鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
南竿鄉,土地,介壽段47-3地號,56.38,住,,,1060518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,395000,7006,,0.0,0,,RPQNMLQJPHMFFAZ77DA,0.0,0.0,0.0,,,106_03
南竿鄉,土地,仁愛段426地號,207.04,住,,,1060612,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1139000,5501,,0.0,0,,RPPNMLLLPHMFFAZ37DA,0.0,0.0,0.0,,,106_03
南竿鄉,土地,津沙段781地號,1237.48,其他,,,1060526,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3071,,0.0,0,,RPPNMLRKPHMFFAZ87DA,0.0,0.0,0.0,,,106_03
南竿鄉,土地,馬祖段133-2地號,147.57,住,,,1060626,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,605050,4100,,0.0,0,,RPPNMLQJPHMFFAZ67DA,0.0,0.0,0.0,,,106_03
南竿鄉,土地,馬祖段133地號,35.73,住,,,1060707,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139121,3894,,0.0,0,,RPPNMLLKPHMFFAZ27DA,0.0,0.0,0.0,,,106_03
南竿鄉,土地,清水段1147-1地號,253.51,其他,,,1060707,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460065,1815,,0.0,0,,RPPNMLMKPHMFFAZ37DA,0.0,0.0,0.0,,,106_03
北竿鄉,土地,白沙段99地號,19.87,住,,,1060717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83470,4201,,0.0,0,,RPPNMLTJQHMFFAZ08DA,0.0,0.0,0.0,,,106_03
莒光鄉,土地,福正段649地號,876.79,其他,,,1050829,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,114,,0.0,0,,RPPNMLLJRHMFFAZ37DA,0.0,0.0,0.0,,,106_04
莒光鄉,土地,福正段490地號,1351.19,其他,,,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,795851,589,,0.0,0,,RPQNMLNKRHMFFAZ77DA,0.0,0.0,0.0,,,106_04
莒光鄉,土地,福正段497地號,949.63,其他,,,1060825,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,559154,589,,0.0,0,,RPRNMLNKRHMFFAZ87DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,仁愛段587地號,89.89,其他,,,1060908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,482493,5368,,0.0,0,政府機關向民眾承購之案件。,RPPNMLQLRHMFFAZ08DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,清水段200地號,11.55,其他,,,1061011,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,1299,,0.0,0,,RPPNMLRKIIMFFAZ27DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,珠螺段468地號,475.44,其他,,,1061013,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,177777,374,,0.0,0,,RPPNMLSLJIMFFAZ57DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,介壽段851地號,53.06,其他,,,1060906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,2827,,0.0,0,,RPPNMLNLJIMFFAZ07DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,清水段1110地號,76.54,住,,,1051222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,711450,9295,,0.0,0,,RPPNMLLLJIMFFAZ86DA,0.0,0.0,0.0,,,106_04
莒光鄉,土地,大坪段52地號,302.5,其他,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2645,,0.0,0,,RPQNMLLLJIMFFAZ96DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,介壽段684地號,14.54,商,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,10316,,0.0,0,,RPQNMLKLJIMFFAZ86DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,介壽段684地號,14.54,商,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,10316,,0.0,0,,RPPNMLKLJIMFFAZ76DA,0.0,0.0,0.0,,,106_04
南竿鄉,土地,介壽段684地號,43.63,商,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,10314,,0.0,0,,RPRNMLKLJIMFFAZ96DA,0.0,0.0,0.0,,,106_04
東引鄉,土地,東引西段1243-1地號,182.97,都市：其他:保護區、非建地,,,1061220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70570,386,,0.0,0,,RPPNMLOJJHNFFAZ96DA,0.0,0.0,0.0,,,106_05
東引鄉,土地,東引西段1061地號,30.73,都市：其他:保護區,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11370,370,,0.0,0,,RPPNMLMLJHNFFAZ96DA,0.0,0.0,0.0,,,106_05
北竿鄉,土地,橋仔段177地號,119.31,住,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,12572,,0.0,0,,RPPNMLRJKHNFFAZ37DA,0.0,0.0,0.0,,,106_05
東引鄉,土地,東引西段719地號,65.82,商,,,1061121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7596,,0.0,0,,RPQNMLRJKIMFFAZ47DA,0.0,0.0,0.0,,,106_05
東引鄉,土地,東引西段767地號,62.21,都市：其他:保護區,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,402,,0.0,0,,RPPNMLRJKIMFFAZ37DA,0.0,0.0,0.0,,,106_05
北竿鄉,土地,大坵段170地號,287.28,都市：其他:保護區,,,1061129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,101989,355,,0.0,0,,RPPNMLPKJHNFFAZ07CA,0.0,0.0,0.0,,,106_05
