鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
莿桐鄉,土地,樹子腳段2026地號,4206.0,,特定農業區,農牧用地,1050902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9240000,2197.0,,0.0,0,,RPVNMLLJJILFFAP68CA,0.0,0.0,0.0,,,106_01
斗六市,土地,光明段297-1地號,100.0,,工業區,丁種建築用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,27500.0,,0.0,0,,RPRNMLMJJILFFAP38CA,0.0,0.0,0.0,,,106_01
斗六市,房地(土地+建物),雲林縣斗六市部子２８之２號,135.48,,鄉村區,乙種建築用地,1050911,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050418.0,216.67,4,3,5,有,無,6500000,30000.0,,0.0,0,,RPPOMLRJJILFFAP78CA,207.03,0.0,9.64,,,106_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生一路２１號八樓之九,9.49,住,,,1051019,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890529.0,63.79,2,1,1,有,有,1600000,25082.0,,0.0,0,,RPRNMLNJJILFFBP58CA,42.24,0.0,1.97,,,106_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮信義路２５巷２２弄１８號,114.24,工,,,1051015,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001011.0,197.06,5,2,4,有,無,6800000,34507.0,,0.0,0,1.含增建或未登記建物。2.包含現況傢俱、家電用品等。3.權利人共二人。,RPTNMLKKJILFFBP58CA,182.9,1.32,12.84,,,106_01
崙背鄉,土地,東興段279地號,2026.24,,特定農業區,農牧用地,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7091840,3500.0,,0.0,0,,RPRNMLMJJILFFCP58CA,0.0,0.0,0.0,,,106_01
崙背鄉,土地,南榮段401-35地號,157.84,住,,,1050923,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,34845.0,,0.0,0,交易含未登記建物,RPUNMLMJJILFFCP88CA,0.0,0.0,0.0,,,106_01
崙背鄉,土地,大豐段196地號,3346.0,,特定農業區,農牧用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2342200,700.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMJJILFFCP09CA,0.0,0.0,0.0,,,106_01
崙背鄉,土地,中勸段1096地號,81.48,住,,,1050823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,739431,9075.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLMJJILFFCP38CA,0.0,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安路２６之３０號,76.8,住,,,1051018,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,810403.0,151.33,5,2,3,有,無,3000000,19824.0,,0.0,0,,RPQNMLKKJILFFCP38CA,151.33,0.0,0.0,,,106_01
西螺鎮,土地,三塊厝段三塊厝小段674-7地號,90.0,,鄉村區,乙種建築用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,10000.0,,0.0,0,,RPQNMLOKJILFFCP78CA,0.0,0.0,0.0,,,106_01
崙背鄉,土地,舊庄段668地號,2050.0,,特定農業區,農牧用地,1051011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,634.0,,0.0,0,,RPQNMLTJJILFFCP56CA,0.0,0.0,0.0,,,106_01
虎尾鎮,土地,立仁段488-11地號,28.88,住,,,1050922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1155200,40000.0,,0.0,0,,RPRNMLMJJILFFDP68CA,0.0,0.0,0.0,,,106_01
虎尾鎮,土地,安慶段742地號,878.52,,特定農業區,農牧用地,1051008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2960.0,,0.0,0,,RPQNMLNJJILFFDP68CA,0.0,0.0,0.0,,,106_01
虎尾鎮,土地,立仁段488-5地號,37.44,住,,,1050927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1497600,40000.0,,0.0,0,,RPSNMLRJJILFFDP66CA,0.0,0.0,0.0,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段４３６巷１０３號,132.07,住,,,1051006,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910301.0,199.43,5,1,3,有,無,6800000,34097.0,,0.0,0,,RPTNMLRJJILFFDP76CA,182.73,16.7,0.0,,,106_01
虎尾鎮,土地,高北段259地號,703.13,其他,,,1050929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22200000,31573.0,,0.0,0,,RPXNMLSJJILFFDP27CA,0.0,0.0,0.0,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８號,102.89,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,192.4,4,3,3,有,無,6600000,34304.0,,0.0,0,,RPVNMLPKJILFFDP86CA,183.62,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－１號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5900000,29861.0,,0.0,0,,RPWNMLPKJILFFDP96CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－２號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5600000,28343.0,,0.0,0,,RPXNMLPKJILFFDP07CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６２號,179.94,住,,,1050906,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,260.67,4,3,3,有,無,9350000,35869.0,,0.0,0,,RPOPMLPKJILFFDP98CA,247.63,0.0,13.04,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０號,179.94,住,,,1050906,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,249.36,4,3,3,有,無,9350000,37496.0,,0.0,0,,RPPPMLPKJILFFDP09CA,236.11,0.0,13.25,,,106_01
元長鄉,土地,鹿北段729地號,227.81,,鄉村區,乙種建築用地,1050920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4390.0,,0.0,0,,RPVNMLMJJILFFEP56CA,0.0,0.0,0.0,,,106_01
北港鎮,土地,廟西段363地號,91.25,商,,,1051002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,32877.0,,0.0,0,含增建或未登記建物。,RPQNMLMLJILFFEP88CA,0.0,0.0,0.0,,,106_01
麥寮鄉,土地,許厝寮段後安寮小段1149-1地號,3569.5,,一般農業區,農牧用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,1303.0,,0.0,0,,RPTNMLNJJILFFFP56CA,0.0,0.0,0.0,,,106_01
麥寮鄉,土地,許厝寮段許厝寮小段358-4地號,5123.0,,一般農業區,養殖用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,908.0,,0.0,0,,RPUNMLNJJILFFFP66CA,0.0,0.0,0.0,,,106_01
東勢鄉,土地,四美段173地號,60.19,,鄉村區,乙種建築用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182000,3024.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTJJILFFFP17CA,0.0,0.0,0.0,,,106_01
東勢鄉,土地,四美段174地號,581.33,,特定農業區,農牧用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718000,1235.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTJJILFFFP27CA,0.0,0.0,0.0,,,106_01
麥寮鄉,土地,新中段1135-25地號,79.69,農,,,1050910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175329,2200.0,,0.0,0,,RPTNMLTLJILFFFP37CA,0.0,0.0,0.0,,,106_01
麥寮鄉,土地,新中段1135-30地號,452.04,農,,,1050910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5040671,11151.0,,0.0,0,,SPTNMLTLJILFFFP47CA,0.0,0.0,0.0,,,106_01
林內鄉,土地,中山段578地號,403.0,農,,,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1489.0,,0.0,0,,RPQOMLTLJILFFAP76DA,0.0,0.0,0.0,,,106_01
斗南鎮,土地,大東段大東小段1822-2地號,1296.0,,特定農業區,農牧用地,1050912,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1119.0,,0.0,0,,RPQNMLNJJILFFBP58DA,0.0,0.0,0.0,,,106_01
四湖鄉,土地,和平段436地號,3881.33,,一般農業區,農牧用地,1051027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1546.0,,0.0,0,,RPPNMLNJJILFFEP78DA,0.0,0.0,0.0,,,106_01
東勢鄉,土地,東西段529地號,1250.01,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,800.0,,0.0,0,,RPPNMLNJJILFFFP88DA,0.0,0.0,0.0,,,106_01
東勢鄉,土地,東西段625地號,3584.79,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2222570,620.0,,0.0,0,,RPQNMLNJJILFFFP98DA,0.0,0.0,0.0,,,106_01
崙背鄉,土地,貓兒干段1247-1地號,2264.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1856480,820.0,,0.0,0,,RPVNMLMJJILFFCP56EA,0.0,0.0,0.0,,,106_01
二崙鄉,土地,新庄子段新庄子小段889地號,5000.0,,特定農業區,農牧用地,1051001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1800.0,,0.0,0,,RPTNMLNJJILFFCP09EA,0.0,0.0,0.0,,,106_01
台西鄉,土地,普令厝段292地號,3955.0,,一般農業區,農牧用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,551.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJJILFFFP98DA,0.0,0.0,0.0,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮博愛路140巷16號,121.11,住,,,1051004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670623.0,141.0,5,1,2,有,無,5100000,36170.0,,0.0,0,,RPTNMLPLJILFFDP86DA,141.0,0.0,0.0,,,106_01
大埤鄉,土地,田子林段2695地號,4754.0,,特定農業區,農牧用地,1050930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7226080,1520.0,,0.0,0,,RPPNMLOJJILFFBP58DA,0.0,0.0,0.0,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里１鄰虎興西一街３６－８號,105.2,住,,,1051004,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050628.0,224.85,4,3,3,有,無,6080000,27040.0,,0.0,0,,RPSNMLMKJHMFFDP88CA,189.11,0.0,9.45,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－３號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5720000,28950.0,,0.0,0,,RPOOMLPKJILFFDP88CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－５號,121.29,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5700000,28849.0,,0.0,0,,RPPOMLPKJILFFDP98CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－６號,121.3,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5800000,29355.0,,0.0,0,,RPQOMLPKJILFFDP09CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－７號,121.29,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,195.57,4,3,3,有,無,5850000,29913.0,,0.0,0,,RPROMLPKJILFFDP56CA,186.79,0.0,8.78,,,106_01
土庫鎮,土地,新北段1053地號,1569.06,,特定農業區,農牧用地,1051012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2230000,1421.0,,0.0,0,,RPOOMLSJJILFFDP09CA,0.0,0.0,0.0,,,106_01
土庫鎮,土地,港興段841-1地號,520.0,,鄉村區,乙種建築用地,1050923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1508000,2900.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJJILFFDP88CA,0.0,0.0,0.0,,,106_01
褒忠鄉,土地,王厝段78地號,1002.15,,特定農業區,甲種建築用地,1051005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9094500,9075.0,,0.0,0,,RPWNMLSJJILFFDP17CA,0.0,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４７號,106.19,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829.0,185.25,4,2,5,有,無,7300000,39406.0,,0.0,0,,RPSNMLSJJILFFCP66CA,185.25,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４９號,106.37,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829.0,185.25,4,2,5,有,無,7200000,38866.0,,0.0,0,,RPTNMLSJJILFFCP76CA,185.25,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷５１號,106.54,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829.0,185.25,4,2,5,有,無,7380000,39838.0,,0.0,0,,RPUNMLSJJILFFCP86CA,185.25,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷３７號,107.59,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829.0,183.77,4,2,4,有,無,7200000,39179.0,,0.0,0,,RPPNMLSJJILFFCP98CA,183.77,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷５５號,109.23,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829.0,189.62,4,2,5,有,無,7250000,38234.0,,0.0,0,,RPWNMLSJJILFFCP07CA,189.62,0.0,0.0,,,106_01
二崙鄉,土地,大義崙段434地號,3132.0,,特定農業區,農牧用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3758400,1200.0,,0.0,0,,RPUNMLNJJILFFCP98CA,0.0,0.0,0.0,,,106_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之５6號,96.0,,特定農業區,甲種建築用地,1040414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516.0,171.49,5,2,3,有,無,6000000,34987.0,,0.0,0,,RPWNMLRJJILFFAP76CA,157.79,0.0,13.7,,,106_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之５8號,96.0,,特定農業區,甲種建築用地,1040511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516.0,175.27,5,2,3,有,無,6106600,34841.0,,0.0,0,,RPXNMLRJJILFFAP86CA,161.57,0.0,13.7,,,106_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之63號,161.0,,特定農業區,甲種建築用地,1040528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516.0,173.08,5,2,3,有,無,6450000,37266.0,,0.0,0,,RPOOMLRJJILFFAP68CA,159.74,0.0,13.34,,,106_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美２５之５１號,96.0,,特定農業區,甲種建築用地,1040406,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050516.0,171.49,5,2,3,有,無,6000000,34987.0,,0.0,0,,RPSNMLRJJILFFAP98CA,157.79,0.0,13.7,,,106_01
林內鄉,土地,成功段70地號,201.0,其他,,,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1022000,5085.0,,0.0,0,,RPRNMLNJJILFFAP48CA,0.0,0.0,0.0,,,106_01
斗六市,房地(土地+建物),雲林縣斗六市西平路80號11樓之8,10.2,商,,,1051011,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830918.0,114.8,2,2,1,有,有,3000000,26132.0,,0.0,0,,RPSNMLNJJILFFAP58CA,72.6,0.0,9.71,,,106_01
斗六市,房地(土地+建物),雲林縣斗六市久安路１５９巷１１號,71.0,,特定農業區,甲種建築用地,1051010,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680115.0,104.63,3,1,2,有,無,2200000,21026.0,,0.0,0,,RPUNMLNJJILFFAP78CA,104.63,0.0,0.0,,,106_01
斗六市,土地,牛埔段139地號,16887.19,,特定農業區,農牧用地,1051005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135880000,8046.0,,0.0,0,,RPVNMLNJJILFFAP88CA,0.0,0.0,0.0,,,106_01
古坑鄉,房地(土地+建物),雲林縣古坑鄉陽明路７３號,90.0,住,,,1051019,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,951204.0,190.12,4,1,3,有,無,5100000,26825.0,,0.0,0,,RPQNMLOJJILFFAP48CA,185.84,0.0,4.28,,,106_01
斗六市,房地(土地+建物),雲林縣斗六市中堅西路７２４號,65.0,商,,,1051003,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,660310.0,100.8,2,2,2,有,無,9650000,95734.0,,0.0,0,,RPQOMLLKJILFFAP38CA,100.8,0.0,0.0,,,106_01
斗六市,土地,海豐崙段朱丹灣小段26-25地號,133.0,住,,,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6879757,51727.0,,0.0,0,,RPRNMLSJJILFFAP98CA,0.0,0.0,0.0,,,106_01
古坑鄉,土地,永興段943地號,1963.99,,一般農業區,農牧用地,1050924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1018.0,,0.0,0,,RPQOMLNLJILFFAP68CA,0.0,0.0,0.0,,,106_01
古坑鄉,土地,新庄段352-2地號,864.83,,一般農業區,農牧用地,1050825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,520.0,,0.0,0,親友特殊關係間之交易。,RPSNMLMLJILFFAP68CA,0.0,0.0,0.0,,,106_01
斗六市,房地(土地+建物),雲林縣斗六市公正街３９號十樓之２３,4.66,商,,,1051020,土地1建物1車位0,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,871030.0,42.72,1,1,1,有,無,1000000,23408.0,,0.0,0,,RPPNMLSJKILFFAP88CA,22.83,0.0,2.44,,,106_01
古坑鄉,土地,田心段951地號,3602.11,,特定農業區,農牧用地,1051023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,2443.0,,0.0,0,權利人2人上有未辦保存登記建物與A1PA10510180015為同一契約,RPTOMLSJJILFFAP66CA,0.0,0.0,0.0,,,106_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉榮村２５之６號,1610.0,,特定農業區,農牧用地,1050926,土地1建物1車位0,一層，騎樓，電梯樓梯間,一層,農舍,農舍,加強磚造,810720.0,171.9,4,2,2,有,無,6800000,,,0.0,0,,RPSNMLOJJILFFAP68CA,171.9,0.0,0.0,,,106_01
莿桐鄉,土地,莿桐段574-3地號,122.2,,鄉村區,乙種建築用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,924250,7563.0,,0.0,0,,RPPNMLRJJILFFAP68CA,0.0,0.0,0.0,,,106_01
斗六市,房地(土地+建物),雲林縣斗六市梅林路４３１號,92.03,,鄉村區,乙種建築用地,1051013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,811201.0,119.25,6,3,2,有,無,2968000,24889.0,,0.0,0,,RPTNMLRJJILFFAP09CA,119.25,0.0,0.0,,,106_01
斗六市,土地,大潭段大潭小段885地號,1879.0,,特定農業區,農牧用地,1050919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,4151.0,,0.0,0,,RPUNMLRJJILFFAP56CA,0.0,0.0,0.0,,,106_01
莿桐鄉,土地,麻園段1548地號,81.0,,鄉村區,乙種建築用地,1050924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,578200,7138.0,,0.0,0,,RPROMLKMJILFFAP58CA,0.0,0.0,0.0,,,106_01
大埤鄉,土地,茄苳腳段2568地號,1017.0,,特定農業區,甲種建築用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2339100,2300.0,,0.0,0,二等親買賣,RPRNMLRJJILFFBP98CA,0.0,0.0,0.0,,,106_01
大埤鄉,土地,松竹段498地號,389.67,,特定農業區,農牧用地,1051026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,506000,1299.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJJILFFBP98CA,0.0,0.0,0.0,,,106_01
二崙鄉,土地,來惠段530地號,1239.63,,特定農業區,農牧用地,1051022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,1178.0,,0.0,0,,RPPNMLOJJILFFCP58CA,0.0,0.0,0.0,,,106_01
西螺鎮,土地,埤頭埧段757地號,4320.0,,特定農業區,農牧用地,1051014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11448000,2650.0,,0.0,0,,RPQNMLOJJILFFCP68CA,0.0,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４１號,105.67,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829.0,185.25,4,2,5,有,無,7280000,39298.0,,0.0,0,,RPQNMLSJJILFFCP09CA,185.24,0.0,0.0,,,106_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４５號,106.02,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829.0,185.25,4,2,5,有,無,7200000,38866.0,,0.0,0,,RPRNMLSJJILFFCP56CA,185.25,0.0,0.0,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－２號,118.0,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5680000,28748.0,,0.0,0,,RPSOMLPKJILFFDP66CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－３號,118.0,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5680000,28748.0,,0.0,0,,RPTOMLPKJILFFDP76CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－５號,118.0,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5700000,28849.0,,0.0,0,,RPUOMLPKJILFFDP86CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－６號,118.0,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,5700000,28849.0,,0.0,0,,RPVOMLPKJILFFDP96CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－７號,118.0,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,195.57,4,3,3,有,無,5800000,29657.0,,0.0,0,,RPWOMLPKJILFFDP07CA,186.79,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－１號,118.0,住,,,1050913,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819.0,197.58,4,3,3,有,無,6500000,32898.0,,0.0,0,,RPXOMLPKJILFFDP17CA,188.8,0.0,8.78,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮惠來路９５之４號,100.56,,鄉村區,乙種建築用地,1051019,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830903.0,191.91,4,2,3,有,無,2000000,10422.0,,0.0,0,,RPPNMLSKJILFFDP56CA,189.57,0.0,2.34,,,106_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮安溪１３６之３號,87.65,,鄉村區,乙種建築用地,1051009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,770131.0,125.95,2,2,2,有,無,3000000,23819.0,,0.0,0,,RPRNMLSKJILFFDP76CA,117.57,3.1,5.28,,,106_01
土庫鎮,土地,竹寮段328地號,5303.4,,特定農業區,農牧用地,1050922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14280000,2693.0,,0.0,0,,RPUNMLNLJILFFDP66CA,0.0,0.0,0.0,,,106_01
水林鄉,土地,後寮段1731地號,2058.0,,特定農業區,農牧用地,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1131900,550.0,,0.0,0,,RPSNMLRJJILFFEP76CA,0.0,0.0,0.0,,,106_01
水林鄉,土地,都統段265-1地號,5750.0,,特定農業區,農牧用地,1051024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,800.0,,0.0,0,,RPVNMLRJJILFFEP07CA,0.0,0.0,0.0,,,106_01
元長鄉,房地(土地+建物),雲林縣元長鄉潭內１７５號,3436.0,,特定農業區,農牧用地,1051017,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1040602.0,2000.0,0,0,0,無,無,5020600,2510.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJJILFFEP56CA,2000.0,0.0,0.0,,,106_01
