鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市光彩街５０５號６樓８，505號地下室,18.96,住,,,1060119,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820426.0,124.71,3,1,2,有,無,3700000,29669.0,坡道機械,0.0,0,,RPUNMLLJLHMFFAI28EA,76.15,0.0,7.67,,,106_02
嘉義市,土地,堀川段1-6地號,26.0,住,,,1060111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3177460,122210.0,,0.0,0,向政府機關承購之案件。,RPPNMLOLKHMFFAI18EA,0.0,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市平等街３２號,104.0,住,,,1051219,土地1建物1車位0,全,二層,透天厝,住工用,見使用執照,610201.0,82.41,3,1,1,有,無,3200000,38830.0,,0.0,0,,RPPNMLQJKHMFFAI18EA,82.41,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市興業東路２６５巷２８號,62.0,住,,,1051226,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,610920.0,107.85,3,2,2,有,無,2000000,18544.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNKKHMFFAI08CA,107.85,0.0,0.0,,,106_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市台斗街５７－２號１１樓之３,20.34,住,,,1051221,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880717.0,128.44,3,2,2,有,有,4300000,33479.0,坡道機械,8.94,0,,RPQOMLQJKHMFFAI18CA,83.76,0.0,10.37,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市文化路４４６巷１３號,86.0,住,,,1051223,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,681117.0,190.64,4,2,2,有,無,6000000,31473.0,,0.0,0,,RPUNMLRJKHMFFAI58CA,186.9,3.74,0.0,,,106_02
嘉義市,土地,白川段20-58地號,296.0,住,,,1060120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21500000,72635.0,,0.0,0,,RPXNMLRJKHMFFAI88CA,0.0,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市西區北鎮街54號,89.0,住,,,1060120,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660510.0,109.9,0,0,0,有,無,6800000,61874.0,,0.0,0,,RPOOMLRJKHMFFAI08CA,109.9,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市安東三街１０４號,66.53,住,,,1060111,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,870420.0,186.67,5,2,3,有,無,6050000,32410.0,,0.0,0,,RPSPMLSKKHMFFAI78CA,149.48,13.84,23.35,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市興安街３２９號,154.0,住,,,1060103,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050418.0,213.43,6,3,5,有,無,12500000,58567.0,,0.0,0,,RPOOMLNLKHMFFAI87CA,198.17,0.0,15.26,,,106_02
嘉義市,土地,竹圍子段二小段274-2地號,74.0,住,,,1060106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3928660,53090.0,,0.0,0,,RPQOMLOLKHMFFAI18CA,0.0,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市龍江街７７號,126.0,住,,,1060113,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,720121.0,115.54,3,2,2,有,無,7500000,64913.0,,0.0,0,,RPRNMLQJLHMFFAI28CA,109.6,5.94,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市興安街217巷2弄6號,66.0,住,,,1060203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,630810.0,90.31,4,2,3,有,無,4000000,44292.0,,0.0,0,,RPVNMLSJKHMFFAI88DA,90.31,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市志昇街116號三樓,45.98,住,,,1060106,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931103.0,206.22,3,2,2,有,有,5500000,26671.0,,0.0,0,,RPOOMLOKKHMFFAI97DA,102.54,0.0,12.82,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市保建街36之13號7樓3,15.03,其他,,,1051226,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820623.0,85.55000000000001,3,2,2,有,無,3300000,38574.0,,0.0,0,重新裝潢，附贈家具,RPSNMLLLKHMFFAI08DA,60.59,0.0,6.0,,,106_02
嘉義市,土地,湖子內段興安小段115地號,185.17,住,,,1060105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6889200,37205.0,,0.0,0,,RPPNMLTJKHMFFAI48EA,0.0,0.0,0.0,,,106_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路555號9樓3，9樓1.2，10樓,6.46,住,,,1060202,土地1建物3車位14,,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,800508.0,41.86,46,0,46,有,無,216600,5174.0,,0.0,0,,RPRNMLRJLHMFFAI38CA,24.18,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２９６之１號、296之2號、296號,108.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,347.9,5,2,7,有,無,26800000,77034.0,,0.0,0,,RPQQMLOLKHMFFAI38CA,311.29,2.33,34.21,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２９８之１號、298之2號、298號,191.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,536.24,5,4,8,有,無,36000000,67134.0,,0.0,0,,RPRQMLOLKHMFFAI48CA,478.11,2.58,55.48,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷１號,194.69,住,,,1060119,土地4建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,360.41,6,2,6,有,無,23000000,63816.0,,0.0,0,,RPSQMLOLKHMFFAI58CA,333.64,0.0,26.75,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷３號,166.69,住,,,1060119,土地4建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,355.53,6,2,6,有,無,22800000,64130.0,,0.0,0,,RPTQMLOLKHMFFAI68CA,328.96,0.0,26.55,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷７號,166.69,住,,,1060119,土地4建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,355.53,6,2,6,有,無,23800000,66942.0,,0.0,0,,RPUQMLOLKHMFFAI78CA,328.96,0.0,26.55,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２９２之１號、292之2號、292號,108.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,360.56,5,0,7,有,無,26600000,73774.0,,0.0,0,,RPOQMLOLKHMFFAI18CA,316.84,2.3,41.36,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷９號,560.36,住,,,1060119,土地5建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,904.64,8,2,9,有,無,60470000,66844.0,,0.0,0,,RPWQMLOLKHMFFAI98CA,828.51,0.0,76.09,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路２８７號,101.23,住,,,1051230,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,930108.0,179.06,4,2,3,有,無,7900000,44119.0,,0.0,0,,RPSOMLLJLHMFFAI97CA,158.06,1.89,19.11,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市保安一路４１２巷３６號,73.0,住,,,1051223,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,690923.0,92.53,3,2,2,有,無,4100000,44310.0,,0.0,0,,RPUNMLKKKHMFFAI97CA,89.08,3.45,0.0,,,106_02
嘉義市,土地,北社尾段481-74地號,593.0,住,,,1060123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28340000,47791.0,,0.0,0,,RPPNMLOKKHMFFAI87CA,0.0,0.0,0.0,,,106_02
嘉義市,土地,西門段二小段113地號,91.0,住,,,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3111709,34195.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOKKHMFFAI48CA,0.0,0.0,0.0,,,106_02
嘉義市,建物,嘉義市嘉義市南京路４０１號,0.0,,,,1060118,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,730501.0,221.46,4,4,5,有,無,2000000,9031.0,,0.0,0,親屬間移轉,RPSNMLQKKHMFFAI38CA,215.18,6.28,0.0,,,106_02
嘉義市,土地,劉厝段玉山小段241地號,85.86,住,,,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,34941.0,,0.0,0,含增建或未登記建物。,RPRNMLNKKHMFFAI97CA,0.0,0.0,0.0,,,106_02
嘉義市,土地,湖子內段湖美小段155-1地號,868.7,住,,,1051229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35470000,40831.0,,0.0,0,,RPWNMLNKKHMFFAI48CA,0.0,0.0,0.0,,,106_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南京路４５７巷２３號６樓６　,30.96,住,,,1051224,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800729.0,152.69,4,2,2,有,有,4160000,27245.0,升降機械,0.0,0,,RPTNMLSJKHMFFAI58CA,97.98,0.0,9.39,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路２０８號,92.0,住,,,1051219,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,610926.0,132.52,5,1,2,有,無,7200000,54331.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTNMLMLKHMFFAI18CA,132.52,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷２３號,141.71,住,,,1060119,土地3建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,482.58,6,2,7,有,無,24000000,49733.0,,0.0,0,,RPUNMLNLKHMFFAI38CA,412.36,0.0,24.3,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷２１號,144.71,住,,,1060119,土地3建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,482.98,6,2,7,有,無,25560000,52921.0,,0.0,0,,RPVNMLNLKHMFFAI48CA,412.18,0.0,24.86,,,106_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國賢一街６４號１４樓１,32.33,住,,,1060104,土地1建物1車位0,十四層，十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810626.0,313.28,4,2,2,有,有,6500000,20748.0,坡道機械,0.0,0,,RPSOMLLLKHMFFAI08CA,179.66,15.4,21.5,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷２９號,425.89,住,,,1060119,土地5建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,966.73,9,3,10,有,無,59200000,61237.0,,0.0,0,,RPPOMLMLKHMFFAI87CA,826.66,0.0,47.68,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市國賢一街１６號,97.8,住,,,1060115,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,991025.0,189.7,6,2,3,有,無,9290000,48972.0,,0.0,0,,RPPNMLSKKHMFFAI28CA,175.12,0.0,14.58,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市福州五街４號６樓７,6.24,住,,,1060118,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810903.0,43.2,1,1,1,有,有,1130000,26157.0,,0.0,0,,RPPPMLSKKHMFFAI48CA,28.08,0.0,3.42,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市西平里９鄰信義路８３巷４４之７號,65.0,住,,,1060102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670316.0,91.71,4,2,2,有,無,3750000,40890.0,,0.0,0,,RPRPMLSKKHMFFAI68CA,91.71,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７６之１號、276號,175.34,住,,,1060119,土地4建物2車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,593.88,12,0,14,有,無,42690000,71883.0,,0.0,0,,RPOPMLOLKHMFFAI08CA,531.77,2.17,59.9,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７８之１號、278之2號、278號,111.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,350.6,6,2,8,有,無,27300000,77867.0,,0.0,0,,RPQPMLOLKHMFFAI28CA,315.12,2.33,33.08,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２８０之１號、280之2號、280號,110.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,360.46,3,4,6,有,無,27680000,76791.0,,0.0,0,,RPRPMLOLKHMFFAI38CA,320.35,2.29,37.75,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２８２之１號、282之2號、282號,110.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,355.6,2,4,5,有,無,22500000,63273.0,,0.0,0,,RPSPMLOLKHMFFAI48CA,317.15,2.29,36.09,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２８６之１號、286之2號、286號,109.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,355.63,2,4,5,有,無,22500000,63268.0,,0.0,0,,RPTPMLOLKHMFFAI58CA,317.12,2.29,36.15,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２８８之２號、288之1號、288號,109.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,362.45,3,2,5,有,無,28200000,77804.0,,0.0,0,,RPUPMLOLKHMFFAI68CA,326.43,2.29,33.66,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２９０之１號、290之2號、290號,108.36,住,,,1060119,土地4建物3車位0,一層，二層，三層，四層，五層，見其他登記事項,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050817.0,347.72,2,4,5,有,無,22500000,64707.0,,0.0,0,,RPVPMLOLKHMFFAI78CA,308.74,2.29,36.62,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷６３之１號、63號,148.71,住,,,1060119,土地3建物2車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,477.55,6,2,7,有,無,25800000,54026.0,,0.0,0,,RPXNMLOLKHMFFAI78CA,407.02,0.0,24.61,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝北街６８之３號，68之5號,184.4,住,,,1060103,土地3建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910806.0,304.54,6,2,4,有,無,9000000,29553.0,,0.0,0,,RPOOMLOLKHMFFAI97CA,222.94,0.0,41.98,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷５１之１號、51號,184.71,住,,,1060119,土地3建物2車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,606.74,6,2,7,有,無,33200000,54719.0,,0.0,0,,RPQNMLOLKHMFFAI08CA,527.98,0.0,32.84,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷５９號,148.71,住,,,1060119,土地3建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,477.55,6,2,7,有,無,25550000,53502.0,,0.0,0,,RPRNMLOLKHMFFAI18CA,407.0,0.0,24.6,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２７２巷６１號,148.71,住,,,1060119,土地3建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050817.0,477.55,6,2,7,有,無,25800000,54026.0,,0.0,0,,RPSNMLOLKHMFFAI28CA,407.0,0.0,24.6,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市建成街８４巷２４號,58.0,住,,,1060116,土地1建物1車位0,全,二層,透天厝,住家用,木造,611031.0,69.76,3,2,2,有,無,2250000,32253.0,,0.0,0,,RPRQMLNLKHMFFAI38CA,69.76,0.0,0.0,,,106_02
嘉義市,土地,北湖段256地號,105.85,住,,,1060120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1120775,10588.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLQJLHMFFAI18CA,0.0,0.0,0.0,,,106_02
嘉義市,土地,湖子內段興安小段342地號,80.63,住,,,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3028060,37555.0,,0.0,0,向政府機關承購之案件。,RPUNMLTJKHMFFAI98EA,0.0,0.0,0.0,,,106_02
嘉義市,土地,榮段二小段2-5地號,231.35,其他,,,1060113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6024354,26040.0,,0.0,0,向政府機關承購之案件。,RPPNMLNKKHMFFAI97EA,0.0,0.0,0.0,,,106_02
嘉義市,土地,湖子內段湖美小段85地號,163.15,住,,,1060125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5485103,33620.0,,0.0,0,向政府機關承購之案件。,RPWNMLMJLHMFFAI58EA,0.0,0.0,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市興仁街38巷7號,47.97,住,,,1060107,土地1建物1車位0,全,九層,透天厝,住家用,鋼筋混凝土造,831223.0,184.41,5,2,3,有,有,4650000,25216.0,,0.0,0,,RPRNMLLJLHMFFAI87DA,133.0,5.32,12.52,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市市宅街26號,123.0,住,,,1060111,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1051206.0,311.38,6,2,5,有,無,25423900,81649.0,,0.0,0,,RPSNMLPKKHMFFAI38DA,278.54,0.0,32.84,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市南京路７４號１１樓２,13.2,住,,,1060110,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821118.0,131.72,3,2,2,有,有,4380000,33252.0,,0.0,0,,RPSNMLOJLHMFFAI18CA,89.98,1.03,14.28,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段385之17號,104.2,農,,,1040815,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051219.0,171.84,4,2,4,有,無,9004800,52402.0,,0.0,0,,RPSOMLRJLHMFFAI58CA,159.4,0.0,12.44,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段385之21號,104.2,農,,,1040812,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051219.0,171.83,4,2,4,有,無,9204600,53568.0,,0.0,0,,RPUOMLRJLHMFFAI78CA,159.39,0.0,12.44,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段385之12號,101.2,農,,,1041010,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051219.0,166.49,4,2,4,有,無,8707600,52301.0,,0.0,0,,RPRPMLRJLHMFFAI58CA,157.11,0.0,9.38,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段385之16號,103.2,農,,,1040820,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051219.0,166.17,4,2,4,有,無,8700200,52357.0,,0.0,0,,RPSPMLRJLHMFFAI68CA,160.45,0.0,5.72,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段385之20號,106.2,農,,,1051219,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051219.0,172.5,4,2,4,有,無,9023300,52309.0,,0.0,0,,RPUPMLRJLHMFFAI88CA,160.32,0.0,12.18,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段385之26號,108.2,農,,,1040811,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051219.0,171.84,4,2,4,有,無,9045000,52636.0,,0.0,0,,RPWPMLRJLHMFFAI09CA,159.4,0.0,12.44,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段385之28號,215.4,農,,,1040815,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1051219.0,332.54,6,3,6,有,無,17642800,53055.0,,0.0,0,,RPXPMLRJLHMFFAI56CA,300.58,0.0,31.96,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市金龍街１６３巷３號,134.0,住,,,1060123,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,781019.0,115.48,6,3,4,有,無,14200000,122965.0,,0.0,0,,RPSNMLSJLHMFFAI58CA,108.52,6.96,0.0,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１３９號１２樓３,4.89,住,,,1051230,土地1建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850311.0,61.82000000000001,1,1,1,有,有,1600000,25882.0,,0.0,0,,RPTPMLNLKHMFFAI48CA,43.58,0.0,4.69,,,106_02
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街３０５號８樓１,9.18,商,,,1060112,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840522.0,103.2,2,2,1,有,有,3000000,29070.0,,0.0,0,,RPXOMLOLKHMFFAI88CA,76.4,0.0,5.78,,,106_02
