鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
金城鎮,土地,北一段5地號,1300.31,農,,,1120302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,11536.0,,0.0,0,,RPRNMLNJLHIGFAW66EA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,北一段34地號,1000.64,農,,,1120302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,11992.0,,0.0,0,,RPSNMLNJLHIGFAW76EA,0.0,0.0,0.0,無,1.0,112_01
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路５０巷１１號二樓,26.73,住,,,1120302,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110728.0,70.81,2,2,1,無,無,6050000,85440.0,,0.0,0,,RPSNMLRJLHIGFAW07DA,51.65,0.0,4.01,有,,112_01
金城鎮,房地(土地+建物),金門縣金城鎮大學路５３巷６弄１６號,15.31,農,,,1120303,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,981222.0,27.6,1,1,1,無,無,2200000,79710.0,,0.0,0,,RPSNMLNJLHIGFAW66DA,20.92,0.0,0.0,無,2.0,112_01
金沙鎮,土地,汶沙測段456地號,478.06,住,,,1120203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,19872.0,,0.0,0,包含公共設施保留地用地；,RPSNMLNJKHIGFAW56DA,0.0,0.0,0.0,無,,112_01
烈嶼鄉,土地,大山頂測段847地號,1678.11,都市：其他:自然村專用區,,,1120203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3725000,2220.0,,0.0,0,,RPTNMLNJKHIGFAW66DA,0.0,0.0,0.0,無,,112_01
烈嶼鄉,土地,大山頂測段472地號,2579.75,農,,,1120203,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6079000,2356.0,,0.0,0,未登記建物；包含公共設施保留地用地；,RPQNMLOJKHIGFAW09DA,0.0,0.0,0.0,無,,112_01
烈嶼鄉,土地,東園劃段253地號,1589.92,農,,,1120203,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6347000,3992.0,,0.0,0,包含公共設施保留地用地；,RPRNMLOJKHIGFAW56DA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,寧劃段1402地號,491.54,農,,,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2441.0,,0.0,0,,RPSNMLTJKHIGFAW17DA,0.0,0.0,0.0,無,,112_01
金湖鎮,土地,北五劃段27地號,500.0,農,,,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3600.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJKHIGFAW86EA,0.0,0.0,0.0,無,3.0,112_01
金湖鎮,土地,湖前段380-8地號,57.46,都市：其他:自然村專用區,,,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,37939.0,,0.0,0,,RPRNMLQJKHIGFAW76DA,0.0,0.0,0.0,無,,112_01
金沙鎮,土地,北八劃段430地號,1000.0,農,,,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,2700.0,,0.0,0,,RPPNMLTJKHIGFAW96EA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,盤山村測段54地號,117.63,都市：其他:自然村專用區,,,1120214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,32305.0,,0.0,0,未登記建物；,RPQNMLOKKHIGFAW66EA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,金門城測段808地號,61.69,都市：其他:自然村專用區,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,24315.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKKHIGFAW76EA,0.0,0.0,0.0,無,,112_01
烈嶼鄉,土地,沙溪測段384-1地號,655.03,農,,,1120210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,3359.0,,0.0,0,,RPPNMLOKKHIGFAW09DA,0.0,0.0,0.0,無,4.0,112_01
烈嶼鄉,土地,東林段436地號,309.75,都市：其他:自然村專用區,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3935000,12704.0,,0.0,0,,RPPNMLPKKHIGFAW56DA,0.0,0.0,0.0,無,5.0,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林６之１５號三樓,70.33,都市：其他:自然村專用區,,,1120213,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007.0,119.56,3,2,2,無,無,8280000,69254.0,,0.0,0,,RPQNMLQKKHIGFAW76DA,89.21,0.0,12.23,有,,112_01
金城鎮,土地,蜈蚣山段187地號,352.13,都市：其他:國家公園區,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,10223.0,,0.0,0,本買賣標的包括 瓊林村測段349地號土地，面積134㎡計算之可 移轉容積。,RPPNMLRJKHIGFAW66DA,0.0,0.0,0.0,無,,112_01
金湖鎮,土地,湖東劃段149地號,354.0,農,,,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,12712.0,,0.0,0,未登記建物門牌：金門縣金湖鎮蓮庵里?上46-1號未登記建物；,RPRNMLSKKHIGFAW07DA,0.0,0.0,0.0,無,6.0,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後３２之１號二樓之６,17.63,都市：其他:自然村專用區,,,1120207,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040723.0,32.71,1,1,1,無,無,2900000,88658.0,,0.0,0,,RPSNMLSKKHIGFAW17DA,27.57,0.0,0.0,無,7.0,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下２３之５號三樓,13.88,都市：其他:自然村專用區,,,1120208,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1021025.0,30.81,1,1,1,無,無,2300000,74651.0,,0.0,0,,RPWNMLSKKHIGFAW57DA,23.18,0.0,2.89,無,8.0,112_01
金沙鎮,土地,北九十劃段169地號,980.57,農,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,3671.0,,0.0,0,,RPPNMLQKKHIGFAW76EA,0.0,0.0,0.0,無,,112_01
金沙鎮,土地,官嶼劃段100-1地號,4.0,農,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800,1950.0,,0.0,0,本次為土地法73條之1公開標售金門縣金沙鎮官嶼劃段0100-1財臺 北金土地 代售字第MW112N400002號地清或未辦繼承標售；,RPQNMLTJKHIGFAW07EA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,寧湖一劃段525-11地號,340.0,農,,,1120208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,7353.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKKHIGFAW86EA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,延平段960地號,550.55,農,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,8174.0,,0.0,0,,RPPNMLTKKHIGFAW96DA,0.0,0.0,0.0,無,9.0,112_01
金寧鄉,土地,機場段301地號,1184.73,都市：其他:保護區,,,1120215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1182.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKKHIGFAW27DA,0.0,0.0,0.0,無,,112_01
金湖鎮,房地(土地+建物),金門縣金湖鎮安民５９號三樓之２,62.97,都市：其他:自然村專用區,,,1120209,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101021.0,114.58,3,2,2,無,無,6900000,60220.0,,0.0,0,,RPVNMLSKKHIGFAW47DA,79.02,0.0,18.93,有,10.0,112_01
金寧鄉,土地,后沙劃測段436地號,387.16,農,,,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,3874.0,,0.0,0,,RPRNMLLLKHIGFAW09DA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,北四劃段227地號,733.0,農,,,1120220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,5184.0,,0.0,0,,RPPNMLKLKHIGFAW78DA,0.0,0.0,0.0,無,,112_01
金沙鎮,土地,斗門劃測段590地號,1200.02,農,,,1120221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2917.0,,0.0,0,,RPPNMLLLKHIGFAW98EA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,北四劃段79地號,733.0,農,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,3956.0,,0.0,0,,RPPNMLMLKHIGFAW09EA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,北二三劃測段724地號,1000.02,農,,,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,7200.0,,0.0,0,,RPTNMLLLKHIGFAW66DA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,鳳翔段44地號,76.31,都市：其他:道路用地,,,1120210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2276708,29835.0,,0.0,0,,RPQNMLMLKHIGFAW09DA,0.0,0.0,0.0,無,,112_01
金沙鎮,土地,浦邊測段635地號,986.94,都市：其他:農業區,,,1120210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,709.0,,0.0,0,,RPRNMLQKKHIGFAW86DA,0.0,0.0,0.0,無,,112_01
金湖鎮,房地(土地+建物),金門縣金湖鎮市港路１６２號二樓,21.48,住,,,1120217,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070817.0,100.65,3,2,2,無,無,7600000,75509.0,,0.0,0,陽台外推；,RPQNMLRKKHIGFAW86DA,65.76,0.0,6.83,有,,112_01
金寧鄉,土地,后盤山段52地號,1043.43,農,,,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1917.0,,0.0,0,,RPQNMLQJKHIGFAW66DA,0.0,0.0,0.0,無,,112_01
金湖鎮,房地(土地+建物),金門縣金湖鎮新塘１５２號五樓之２,49.52,都市：其他:自然村專用區,,,1120213,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100723.0,105.07,3,2,2,無,無,7900000,75188.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOKKHIGFAW07DA,80.55,0.0,9.76,有,,112_01
金寧鄉,土地,后湖村測段223地號,161.0,都市：其他:自然村專用區,,,1120220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2980000,18509.0,,0.0,0,,RPRNMLKLKHIGFAW98DA,0.0,0.0,0.0,無,,112_01
金湖鎮,土地,尚義段289地號,610.52,都市：其他:道路用地,,,1120217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1562931,2560.0,,0.0,0,,RPPNMLMLKHIGFAW98DA,0.0,0.0,0.0,無,,112_01
金湖鎮,土地,新頭段490-7地號,1515.96,都市：其他:保護區,,,1120218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2309.0,,0.0,0,農作物；,RPQNMLMLKHIGFAW56EA,0.0,0.0,0.0,無,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林６之１７號二樓,70.33,都市：其他:自然村專用區,,,1120221,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007.0,117.3,3,2,2,無,無,8950000,76300.0,,0.0,0,,RPUNMLLJLHIGFAW66DA,88.8,0.0,10.38,有,,112_01
金寧鄉,土地,中三劃測段733地號,389.36,農,,,1120219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,12842.0,,0.0,0,包含公共設施保留地用地；,RPPNMLLLKHIGFAW88DA,0.0,0.0,0.0,無,,112_01
金沙鎮,土地,蔡厝劃測段164地號,1620.0,農,,,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,4815.0,,0.0,0,,RPRNMLMLKHIGFAW56DA,0.0,0.0,0.0,無,11.0,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林６之１８號四樓,70.33,都市：其他:自然村專用區,,,1120222,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007.0,119.56,3,2,2,無,無,8300000,69421.0,,0.0,0,,RPSNMLMJLHIGFAW56DA,89.21,0.0,12.23,有,,112_01
金寧鄉,土地,后沙劃測段346-1地號,210.01,農,,,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,820000,3905.0,,0.0,0,,RPPNMLNJLHIGFAW98DA,0.0,0.0,0.0,無,,112_01
金湖鎮,土地,士校段1057地號,651.57,都市：其他:自然村專用區,,,1120209,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29320650,45000.0,,0.0,0,,RPUNMLLLKHIGFAW76DA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,寧安二劃段45-1地號,500.0,農,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,7000.0,,0.0,0,,RPQNMLPKKHIGFAW66DA,0.0,0.0,0.0,無,12.0,112_01
金寧鄉,土地,寧湖一劃段92地號,1233.0,農,,,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,12165.0,,0.0,0,,RPRNMLTJKHIGFAW07DA,0.0,0.0,0.0,無,13.0,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉瓊安路１３０８號三樓,36.88,都市：其他:自然村專用區,,,1120213,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110926.0,88.67,3,1,2,無,無,5400000,60900.0,,0.0,0,,RPSNMLOKKHIGFAW76DA,66.34,0.0,6.1,有,14.0,112_01
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６２號９樓,7.91,商,,,1120216,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408.0,56.22,1,1,1,無,無,5630000,100142.0,,0.0,0,,RPQNMLNJLHIGFAW56EA,32.9,4.07,0.0,有,,112_01
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６２號５樓,7.91,商,,,1120217,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408.0,56.22,1,1,1,無,無,5150000,91604.0,,0.0,0,,RPPNMLNJLHIGFAW09EA,32.9,4.07,0.0,有,,112_01
金城鎮,土地,古崗段1156地號,450.96,都市：其他:風景區,,,1120202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2661.0,,0.0,0,包含公共設施保留地用地；,RPTNMLMJKHIGFAW56DA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,后沙村測段32-3地號,453.88,都市：其他:自然村專用區,,,1120223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,17626.0,,0.0,0,本買賣價金包含：后沙村測段32-3地號土地買賣價款：新台幣伍佰柒拾萬元整、后沙劃測段535地號土地買賣價款：新台幣貳佰參拾萬元整。,RPQNMLNLKHIGFAW56DA,0.0,0.0,0.0,無,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下２９號二樓之１６,16.76,都市：其他:自然村專用區,,,1120227,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050126.0,34.72,1,0,1,無,有,2300000,66244.0,,0.0,0,,RPRNMLNJLHIGFAW56DA,22.31,0.0,3.46,有,15.0,112_01
烈嶼鄉,土地,烈濱劃測段548地號,620.0,農,,,1120223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,6452.0,,0.0,0,,RPPNMLOLKHIGFAW56DA,0.0,0.0,0.0,無,16.0,112_01
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村１０９號,81.76,都市：其他:自然村專用區,,,1120217,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,940420.0,96.74,3,2,1,無,無,5500000,56853.0,,0.0,0,,RPRNMLRKKHIGFAW96DA,74.74,0.0,4.11,無,17.0,112_01
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉湖下２１３之５號,61.96,都市：其他:自然村專用區,,,1120213,土地2建物1車位1,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1061101.0,136.51,3,2,2,有,有,8500000,62267.0,坡道平面,12.3,0,,RPUNMLSKKHIGFAW37DA,79.27,0.0,1.51,無,18.0,112_01
金寧鄉,土地,龍潭段1207地號,403.62,都市：其他:國家公園區,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,483000,1197.0,,0.0,0,,RPPNMLRJLHIGFAW76DA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,大園段532地號,1100.69,都市：其他:國家公園區,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1317000,1197.0,,0.0,0,,RPQNMLRJLHIGFAW86DA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,歐厝段273地號,673.41,農,,,1120220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,5940.0,,0.0,0,,RPRNMLNLKHIGFAW66DA,0.0,0.0,0.0,無,,112_01
金沙鎮,房地(土地+建物),金門縣金沙鎮勝利路４１號二樓,62.05,都市：其他:自然村專用區,,,1120216,土地1建物2車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1071003.0,125.84,3,3,2,無,無,7300000,58010.0,,0.0,0,,RPPNMLTJLHIGFAW07EA,100.99,0.0,12.68,無,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉盤果路６９號二樓,50.75,都市：其他:自然村專用區,,,1120104,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817.0,123.78,3,2,2,有,無,9100000,73518.0,,0.0,0,,RPQNMLQJJHIGFAW56DA,91.22,0.0,9.35,有,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１００之２９號三樓之１,13.73,都市：其他:自然村專用區,,,1120102,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1031016.0,24.26,1,1,1,有,無,1750000,72135.0,,0.0,0,,RPPNMLNJJHIGFAW78DA,18.96,0.0,2.06,無,,112_01
金寧鄉,土地,寧湖二劃測段791-2地號,313.29,農,,,1120109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,4150.0,,0.0,0,,RPOOMLTJJHIGFAW76DA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,小西門劃測段456-1地號,554.51,都市：其他:保護區,,,1120102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,4599.0,,0.0,0,,RPQNMLRJJHIGFAW76EA,0.0,0.0,0.0,無,,112_01
金沙鎮,土地,沙港劃段1022地號,1000.03,農,,,1120105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1970000,1970.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJJHIGFAW66DA,0.0,0.0,0.0,無,,112_01
烈嶼鄉,土地,九宮測段40地號,265.96,農,,,1120103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,3384.0,,0.0,0,,RPSNMLKKJHIGFAW88DA,0.0,0.0,0.0,無,,112_01
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉安岐１３８號,108.16,都市：其他:自然村專用區,,,1120103,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1030829.0,285.71000000000004,5,3,2,有,無,14800000,51801.0,坡道平面,25.57,0,,RPQNMLLKJHIGFAW88EA,184.17,4.62,21.36,無,19.0,112_01
金城鎮,土地,小西門劃測段352地號,400.63,都市：其他:保護區,,,1120103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2061100,5145.0,,0.0,0,國有財產法第53條規定市場查估價格計價政府機關標讓售；,RPWNMLNJJHIGFAW86DA,0.0,0.0,0.0,無,,112_01
烈嶼鄉,土地,烈濱劃測段1139地號,199.33,農,,,1120112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,970044,4867.0,,0.0,0,,RPRNMLNKJHIGFAW56EA,0.0,0.0,0.0,無,20.0,112_01
金寧鄉,土地,寧安四劃段185-1地號,627.0,農,,,1120113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3190.0,,0.0,0,,RPRNMLQKJHIGFAW86EA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,機場段466地號,510.24,農,,,1120109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2940.0,,0.0,0,,RPUNMLNKJHIGFAW76DA,0.0,0.0,0.0,無,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉慈湖路一段１３９巷１８號,50.01,都市：其他:自然村專用區,,,1120107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,991118.0,83.42,5,2,4,有,無,6200000,74323.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJHIGFAW88DA,79.36,0.0,4.07,無,,112_01
金湖鎮,土地,湖前段132地號,586.35,農,,,1120111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,18760.0,,0.0,0,,RPTNMLNKJHIGFAW66DA,0.0,0.0,0.0,無,,112_01
金城鎮,房地(土地+建物),金門縣金城鎮民生路４５巷２弄１號,47.04,住,,,1120111,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,680615.0,79.42,4,1,2,有,無,4100000,51624.0,,0.0,0,,RPUNMLSKJHIGFAW37EA,66.72,0.0,12.7,無,21.0,112_01
金寧鄉,土地,慈湖段487地號,596.51,都市：其他:國家公園區,,,1120103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,1442.0,,0.0,0,,RPSNMLRKJHIGFAW96DA,0.0,0.0,0.0,無,,112_01
金寧鄉,土地,西山段594地號,1509.72,農,,,1120112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2981.0,,0.0,0,,RPSNMLSKJHIGFAW07DA,0.0,0.0,0.0,無,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林６之１５號五樓,70.33,都市：其他:自然村專用區,,,1120110,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007.0,119.56,3,2,2,有,無,8300000,69421.0,,0.0,0,,RPRNMLLMJHIGFAW09DA,89.21,0.0,12.23,有,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１９３號三樓,19.92,都市：其他:自然村專用區,,,1120106,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1031113.0,36.6,1,1,1,有,無,2600000,71038.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQJJHIGFAW96DA,29.36,0.0,2.88,無,,112_01
金寧鄉,土地,西山段715地號,1475.06,農,,,1120105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,4339.0,,0.0,0,,RPRNMLQJJHIGFAW66DA,0.0,0.0,0.0,無,,112_01
金湖鎮,房地(土地+建物),金門縣金湖鎮安民５９號四樓之１,63.07,都市：其他:自然村專用區,,,1120112,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101021.0,119.05,3,2,2,有,無,7050000,59219.0,,0.0,0,,RPPNMLLJKHIGFAW68DA,80.87,0.0,21.52,有,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉嚨口３６號,44.71,都市：其他:自然村專用區,,,1120105,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090721.0,85.08000000000001,3,2,2,有,無,5650000,66408.0,,0.0,0,,RPQNMLLJKHIGFAW78DA,75.93,0.0,0.0,無,,112_01
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林６之１７號三樓,70.33,都市：其他:自然村專用區,,,1120105,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007.0,117.3,3,2,2,有,無,8950000,76300.0,,0.0,0,,RPRNMLMJKHIGFAW98DA,88.8,0.0,10.38,有,,112_01
金湖鎮,土地,北五劃段342地號,2444.34,都市：其他:國家公園區,,,1120105,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,5523.0,,0.0,0,買方除買賣價金外另負擔土地增值稅。本約瓊林村測段360地號土地，買賣價金為新台幣400萬元正；北五劃段342地號、北五劃段343地號、北五劃段375-5地號、瓊林段598-1地號等四筆土地買賣價金合計為新台幣950萬元正。,RPRNMLPJJHIGFAW56DA,0.0,0.0,0.0,無,,112_01
烈嶼鄉,土地,東園劃段167地號,398.72,農,,,1120117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2510000,6295.0,,0.0,0,,RPPNMLSKJHIGFAW76DA,0.0,0.0,0.0,無,22.0,112_01
烈嶼鄉,土地,東園劃段167地號,161.54,農,,,1120117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1018000,6302.0,,0.0,0,,RPQNMLSKJHIGFAW86DA,0.0,0.0,0.0,無,22.0,112_01
金沙鎮,土地,高坑劃測段32地號,97.0,都市：其他:自然村專用區,,,1120119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,15464.0,,0.0,0,,RPTNMLOJKHIGFAW76DA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,古井段83地號,19.0,農,,,1120109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151240,7960.0,,0.0,0,國有財產法第52條之1第1項第6款規定市場查估現值計價政府機關標讓售；,RPPNMLKKJHIGFAW58DA,0.0,0.0,0.0,無,,112_01
金城鎮,土地,庵前劃測段368-1地號,42.23,都市：其他:道路用地,,,1120130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,9472.0,,0.0,0,包含公共設施保留地用地；,RPPNMLOJKHIGFAW09EA,0.0,0.0,0.0,無,,112_01
金沙鎮,土地,大山段173-67地號,30000.0,都市：其他:道路用地,,,1120118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40800000,1360.0,,0.0,0,,RPUNMLOJKHIGFAW86DA,0.0,0.0,0.0,無,24.0,112_01
金沙鎮,土地,大山段173-66地號,12468.0,都市：其他:國家公園區,,,1120118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16955500,1360.0,,0.0,0,,RPVNMLOJKHIGFAW96DA,0.0,0.0,0.0,無,,112_01
