鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
壽豐鄉,土地,壽農段1156地號,1538.03,,特定農業區,農牧用地,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1462000,951.0,,0.0,0,臨高壓電塔下,RPVOMLSKNHIGFAU67DA,0.0,0.0,0.0,無,,112_02
壽豐鄉,土地,壽農段1155地號,1335.03,,特定農業區,農牧用地,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1269000,951.0,,0.0,0,臨高壓電塔邊,RPTOMLSKNHIGFAU47DA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中美五街１２２巷３號四樓,27.88,住,,,1120407,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720107.0,73.39,3,2,2,有,無,4700000,64041.0,,0.0,0,,RPQNMLTKNHIGFAU17DA,60.18,0.0,0.0,無,100.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市自強路５０７巷２７號五樓,16.94,住,,,1120414,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,771125.0,51.69,2,2,2,有,無,1800000,34823.0,,0.0,0,,RPTNMLTKNHIGFAU47DA,43.52,0.0,3.3,無,101.0,112_02
吉安鄉,土地,光輝段54-4地號,406.6,,一般農業區,農牧用地,1120421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,5657.0,,0.0,0,,RPQOMLRKNHIGFAU07DA,0.0,0.0,0.0,無,102.0,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興五街６９之２號,104.98,,鄉村區,乙種建築用地,1120412,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100923.0,154.56,4,2,5,有,無,10700000,69229.0,,0.0,0,,RPVNMLTKNHIGFAU67DA,134.55,0.0,20.01,無,103.0,112_02
新城鄉,土地,新興段113-1地號,198.52,商,,,1120421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,24683.0,,0.0,0,,RPTNMLMLNHIGFAU86DA,0.0,0.0,0.0,無,,112_02
秀林鄉,土地,玻士岸段413-2地號,967.6,都市：其他:保護區,,,1120410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1033.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMLNHIGFAU17DA,0.0,0.0,0.0,無,,112_02
萬榮鄉,土地,馬遠段446地號,4180.0,,山坡地保育區,農牧用地,1120424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,96.0,,0.0,0,原住民保留地,RPPNMLMLNHIGFBU56DA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路８１號,101.0,商,,,1120426,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,950614.0,318.91,5,2,4,有,無,26500000,83096.0,,0.0,0,其他增建；,RPSNMLPKNHIGFAU96DA,283.63,0.0,35.28,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５１號七樓之二,8.51,住,,,1120421,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830811.0,64.52,2,1,1,有,有,3000000,46497.0,,0.0,0,,RPUNMLSJNHIGFAU37DA,37.8,0.0,8.38,有,104.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市博愛街１３６號,186.0,商,,,1120407,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,771231.0,556.75,8,1,5,有,無,36000000,64661.0,,0.0,0,頂樓加蓋；其他增建；,RPUNMLNLNHIGFAU07DA,556.75,0.0,0.0,無,105.0,112_02
新城鄉,房地(土地+建物),花蓮縣新城鄉博愛路２之５號,74.42,住,,,1120417,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,831103.0,170.12,4,2,3,有,無,6650000,39090.0,,0.0,0,其他增建；,RPPNMLMLNHIGFAU09DA,148.25,7.29,14.58,無,,112_02
壽豐鄉,土地,共和段422地號,487.98,農,,,1120421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8856000,18148.0,,0.0,0,,RPSNMLMLNHIGFAU76DA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路３９４巷６號,38.8,住,,,1120425,土地1建物1車位0,一層，二層，防空避難室,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,830705.0,188.43,3,3,2,有,有,8380000,44473.0,,0.0,0,,RPSOMLSKNHIGFAU37DA,156.48,3.82,7.37,有,,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香路３１巷８號,67.0,住,,,1120419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,871203.0,133.45,4,2,3,有,無,9000000,67441.0,,0.0,0,其他增建；,RPVOMLRKNHIGFAU57DA,117.81,0.0,15.64,有,,112_02
秀林鄉,土地,下崇德段532地號,2672.12,農,,,1120408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6890000,2578.0,,0.0,0,未登記建物；,RPVOMLOKMHIGFAU17DA,0.0,0.0,0.0,無,106.0,112_02
鳳林鎮,土地,北林段1238-1地號,619.28,,河川區,農牧用地,1120421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990848,1600.0,,0.0,0,協議價購；,RPPNMLMLNHIGFBU66EA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１８之１２號,276.43,住,,,1120419,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820302.0,260.64,4,2,4,有,無,15000000,57551.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUOMLMLNHIGFAU07DA,242.18,0.0,18.46,無,,112_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市建昌路２２８號五樓之二,19.71,住,,,1120403,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091127.0,87.7,2,1,1,有,有,8500000,96921.0,坡道機械,8.25,0,,RPUNMLTKNHIGFAU57DA,50.23,0.0,5.85,有,107.0,112_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕五街３６號八樓之一,14.31,商,,,1120422,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110802.0,103.11,2,1,1,有,無,10100000,97954.0,坡道機械,5.16,0,,RPQOMLMLNHIGFAU66DA,66.48,0.0,6.93,有,108.0,112_02
壽豐鄉,土地,大湖腳段331地號,3252.55,,山坡地保育區,林業用地,1120414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,138.0,,0.0,0,,RPRNMLMKNHIGFAU56DA,0.0,0.0,0.0,無,,112_02
光復鄉,土地,東富段433地號,1271.43,,特定農業區,農牧用地,1120429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,433.0,,0.0,0,,RPPNMLRKNHIGFBU96DA,0.0,0.0,0.0,無,,112_02
玉里鎮,土地,玉璞段1802地號,1942.0,住,,,1120411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36000000,18538.0,,0.0,0,,RPQNMLLKMHIGFCU09DA,0.0,0.0,0.0,無,109.0,112_02
玉里鎮,土地,宮前段311地號,1268.96,,特定農業區,農牧用地,1120425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,630.0,,0.0,0,,RPXPMLNLNHIGFCU77DA,0.0,0.0,0.0,無,,112_02
壽豐鄉,土地,忠孝段346地號,2071.01,農,,,1120414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3446000,1664.0,,0.0,0,,RPWOMLLKNHIGFAU07DA,0.0,0.0,0.0,無,,112_02
新城鄉,房地(土地+建物),花蓮縣新城鄉鄉根１巷３６號,93.57,,鄉村區,乙種建築用地,1120416,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,750730.0,96.8,2,1,1,有,無,3620000,37397.0,,0.0,0,其他增建；,RPPNMLRKNHIGFAU86DA,89.6,0.0,7.2,無,110.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段２８８巷５弄１０號,37.68,住,,,1120424,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,761111.0,43.45,2,1,1,有,無,2900000,66743.0,,0.0,0,,RPPOMLNLNHIGFAU66DA,40.15,0.0,3.3,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段２８８巷５弄８號,36.68,住,,,1120424,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,761111.0,47.44,2,1,1,有,無,2700000,56914.0,,0.0,0,,RPQOMLNLNHIGFAU76DA,47.44,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街７２號,266.0,住,,,1120418,土地1建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,991227.0,495.17,9,3,8,有,無,34000000,68663.0,,0.0,0,其他增建；,RPTOMLNLNHIGFAU07DA,483.99,0.0,11.18,無,,112_02
壽豐鄉,土地,豐山段906地號,46.89,,鄉村區,乙種建築用地,1120423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,980000,20900.0,,0.0,0,,RPQNMLOLNHIGFAU76DA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街５８號,90.0,住,,,1120407,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,671014.0,117.17,3,2,2,有,無,8000000,68277.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPROMLPLNHIGFAU07DA,117.17,0.0,0.0,無,111.0,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉舊村四街７號,75.0,,,,1120410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120118.0,160.05,4,5,2,有,無,9600000,59981.0,,0.0,0,,RPSOMLPLNHIGFAU17DA,151.05,0.0,9.0,無,,112_02
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新１４７之１號,46.31,住,,,1120423,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,880520.0,138.96,4,2,2,有,無,4500000,32383.0,一樓平面,13.39,0,含傢俱設備費；,RPPNMLNLNHIGFAU56DA,91.9,3.5,7.58,無,,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街２０２巷１４號,90.0,,鄉村區,乙種建築用地,1120401,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670616.0,86.1,4,2,2,有,無,5000000,58072.0,,0.0,0,頂樓加蓋；其他增建；,RPTNMLNLNHIGFAU96DA,86.1,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１３之２號,140.31,住,,,1120417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831122.0,229.53,4,2,3,有,無,3500000,15249.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPROMLOLNHIGFAU96DA,195.55,11.44,22.54,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路４２巷２號,88.0,住,,,1120423,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700129.0,122.43,3,2,2,有,無,7500000,61259.0,,0.0,0,,RPQNMLLJNHIGFAU88DA,122.43,0.0,0.0,無,112.0,112_02
吉安鄉,土地,永興段756地號,460.04,,特定農業區,農牧用地,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,4565.0,,0.0,0,,RPPNMLPLNHIGFAU86EA,0.0,0.0,0.0,無,113.0,112_02
光復鄉,土地,水廣段761地號,2589.78,,一般農業區,農牧用地,1120424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,1043.0,,0.0,0,急買急賣；,RPPNMLPLNHIGFBU96EA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街３５號四樓之七,13.67,住,,,1120413,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860524.0,72.30000000000001,2,1,1,有,無,5000000,69156.0,,0.0,0,其他增建；,RPVNMLOLNHIGFAU27DA,46.34,0.0,5.93,有,114.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街３８號四樓之三,17.77,住,,,1120420,土地1建物1車位0,六層，七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860827.0,139.75,3,2,2,有,有,4700000,33631.0,,0.0,0,共同使用部分含車位,RPUNMLQLNHIGFAU37DA,61.35,0.66,4.88,有,,112_02
吉安鄉,土地,吉興段817地號,1997.92,工,,,1120403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36000000,18019.0,,0.0,0,包含公共設施保留地用地；,RPXOMLPLNHIGFAU67DA,0.0,0.0,0.0,無,,112_02
新城鄉,土地,新興段118-1地號,196.86,商,,,1120405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,29463.0,,0.0,0,,RPPPMLPLNHIGFAU96DA,0.0,0.0,0.0,無,,112_02
壽豐鄉,土地,吳全段1332地號,3004.57,農,,,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,2097.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLPLNHIGFAU37DA,0.0,0.0,0.0,無,115.0,112_02
吉安鄉,土地,光輝段560地號,1002.0,,一般農業區,農牧用地,1120420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,3593.0,,0.0,0,,RPOOMLOLNHIGFAU66DA,0.0,0.0,0.0,無,116.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市長春街１７號,65.0,住,,,1120425,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,670125.0,94.77,2,2,2,有,無,5200000,54870.0,,0.0,0,其他增建；,RPVOMLPJNHIGFAU27DA,94.77,0.0,0.0,無,,112_02
光復鄉,土地,馬錫山段640地號,8160.36,,山坡地保育區,農牧用地,1120404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,178.0,,0.0,0,,RPPNMLQLNHIGFBU96DA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市富陽路３８號三樓之一,12.87,商,,,1120415,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105.0,93.88,2,1,1,有,有,7600000,80954.0,,0.0,0,,RPQNMLPLNHIGFAU86DA,57.76,0.0,7.98,有,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街１８０之４１號五樓,15.21,商,,,1120421,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,740720.0,111.26,3,2,2,有,有,5000000,44940.0,,0.0,0,含傢俱設備費；其他增建；,RPWNMLQLNHIGFAU57DA,84.82,0.0,2.7,有,117.0,112_02
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新１９８之３號,53.04,住,,,1120417,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,880520.0,152.85,4,2,2,有,有,3650000,23880.0,一樓平面,13.4,0,,RPVPMLPLNHIGFAU57DA,104.76,0.0,9.02,無,,112_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街４８號三樓之三,13.91,商,,,1120424,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111021.0,113.22,2,2,2,有,有,8500000,75075.0,升降機械,17.96,0,,RPQNMLQLNHIGFAU96DA,53.93,0.0,6.31,有,118.0,112_02
萬榮鄉,土地,萬寶段1013地號,1506.95,,山坡地保育區,農牧用地,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,80.0,,0.0,0,,RPQNMLTLNHIGFBU47EA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路１號四樓之十三,4.09,商,,,1120426,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850202.0,37.73,1,0,1,有,有,1950000,51683.0,,0.0,0,含傢俱設備費；,RPPNMLTLNHIGFAU17DA,23.64,0.0,3.05,有,119.0,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興七街１１０號,132.54,,鄉村區,乙種建築用地,1120415,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120111.0,208.78,4,2,5,有,無,8880000,42533.0,,0.0,0,,RPUOMLTLNHIGFAU77DA,196.63,0.0,12.15,無,,112_02
秀林鄉,土地,道拉斯段1084地號,2112.0,,一般農業區,農牧用地,1120414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,734.0,,0.0,0,,RPOPMLTLNHIGFAU27DA,0.0,0.0,0.0,無,,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐四街１５２號,96.0,住,,,1120403,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,931014.0,216.2,4,3,3,有,無,12500000,57817.0,,0.0,0,頂樓加蓋；其他增建；,RPXPMLTLNHIGFAU18DA,169.55,0.0,46.65,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路二段８２８之３號,200.58,住,,,1120413,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030724.0,316.37,4,2,5,有,無,20000000,63217.0,,0.0,0,其他增建；,RPSOMLOLNHIGFAU07DA,312.64,0.0,3.73,有,120.0,112_02
新城鄉,土地,草林段397地號,1070.32,,一般農業區,農牧用地,1120403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,934.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLQLNHIGFAU67DA,0.0,0.0,0.0,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街２１號,174.0,住,,,1120414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701221.0,166.38,4,2,2,有,無,14000000,84145.0,,0.0,0,頂樓加蓋；其他增建；,RPOPMLQLNHIGFAU96DA,166.38,0.0,0.0,無,,112_02
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉民權街２５號,549.91,,鄉村區,乙種建築用地,1120426,土地1建物1車位0,全,一層,透天厝,住家用,雜木、磚石造,600800.0,81.21,3,2,1,有,無,7000000,86196.0,,0.0,0,,RPRPMLQLNHIGFAU27DA,81.21,0.0,0.0,無,121.0,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興路二段７０巷９號,118.0,商,,,1120409,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,760708.0,119.04,0,0,0,無,無,6800000,57124.0,,0.0,0,,RPPNMLOLMHIGFAU56DA,111.58,0.0,7.46,無,122.0,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興路三段１５８號,273.78,,鄉村區,乙種建築用地,1120404,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111003.0,268.22,4,2,5,有,無,21600000,80531.0,,0.0,0,,RPTOMLLMNHIGFAU96DA,260.88,0.0,7.34,無,123.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二十街５８號二樓之五,11.77,住,,,1120421,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830425.0,40.59,1,0,1,有,無,3530000,86967.0,,0.0,0,,RPXOMLQLNHIGFAU77DA,30.89,0.0,3.92,有,124.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國興六街２６號,104.0,住,,,1120406,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,760327.0,117.23,4,2,4,有,無,12550000,107055.0,,0.0,0,頂樓加蓋；其他增建；,RPQOMLQLNHIGFAU07DA,109.08,0.0,8.15,無,125.0,112_02
新城鄉,房地(土地+建物),花蓮縣新城鄉民有街１６３巷１弄５號,78.0,,一般農業區,甲種建築用地,1120413,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,670804.0,82.88,2,3,3,有,無,7000000,84459.0,,0.0,0,其他增建；,RPPOMLKMNHIGFAU09DA,82.88,0.0,0.0,無,126.0,112_02
新城鄉,房地(土地+建物),花蓮縣新城鄉民有一街２２巷１５號,84.69,,鄉村區,乙種建築用地,1120427,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,691223.0,67.76,2,3,3,有,無,6500000,95927.0,,0.0,0,其他增建；,RPQNMLLMNHIGFAU56DA,67.76,0.0,0.0,無,127.0,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興一街３７９號,91.0,住,,,1120421,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,920114.0,209.61,5,2,3,有,無,12230000,58346.0,,0.0,0,其他增建；,RPRNMLLMNHIGFAU66DA,169.51,0.0,40.1,無,128.0,112_02
新城鄉,房地(土地+建物),花蓮縣新城鄉紫園２巷６號,195.72,,一般農業區,甲種建築用地,1120413,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,711129.0,94.6,3,2,2,有,無,8800000,93023.0,,0.0,0,其他增建；,RPSNMLPLNHIGFAU07DA,94.6,0.0,0.0,無,129.0,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十四街１０４號,99.2,住,,,1120414,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,810421.0,136.05,4,2,4,有,無,8600000,63212.0,,0.0,0,其他增建；,RPTPMLLKNHIGFAU86DA,130.49,0.0,5.56,無,,112_02
瑞穗鄉,土地,源北段556地號,2037.42,,特定農業區,農牧用地,1120407,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1472.0,,0.0,0,,RPQNMLTLNHIGFCU47DA,0.0,0.0,0.0,無,130.0,112_02
吉安鄉,土地,福吉段747地號,5433.53,,特定農業區,農牧用地,1120420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,4601.0,,0.0,0,,RPRNMLPJNHIGFAU76DA,0.0,0.0,0.0,無,131.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街１２１號,29.3,住,,,1120419,土地3建物2車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,701124.0,149.12,2,2,2,有,有,8380000,56196.0,,0.0,0,,RPTNMLKMNHIGFAU76DA,122.98,0.0,0.0,無,132.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷２號九樓,17.63,住,,,1120420,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841104.0,96.92,3,2,2,有,有,3550000,36628.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKMNHIGFAU86DA,62.17,0.0,6.51,有,133.0,112_02
新城鄉,房地(土地+建物),花蓮縣新城鄉民有街２８１號,96.0,住,,,1120423,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,830411.0,175.29,4,2,3,有,無,8500000,48491.0,,0.0,0,含傢俱設備費；其他增建；,RPRNMLRLMHIGFAU07DA,162.45,4.28,8.56,無,134.0,112_02
鳳林鎮,土地,林榮段598地號,190.17,,鄉村區,乙種建築用地,1120421,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,656855,3454.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLMNHIGFBU56DA,0.0,0.0,0.0,無,,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街２６０號,75.0,,鄉村區,乙種建築用地,1120414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650408.0,107.49,3,2,2,有,無,6500000,60471.0,,0.0,0,其他增建；,RPXOMLLMNHIGFAU37DA,107.49,0.0,0.0,無,,112_02
秀林鄉,土地,古魯社段966地號,1579.18,農,,,1120419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,982.0,,0.0,0,,RPUNMLLJOHIGFAU76DA,0.0,0.0,0.0,無,135.0,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民權七街２巷１３號,135.0,住,,,1120430,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,931110.0,248.76,4,2,4,有,無,22000000,88439.0,,0.0,0,其他增建；,RPVPMLLKNHIGFAU07DA,240.59,0.0,8.17,無,,112_02
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐正路二段６巷２５號,1800.0,,一般農業區,農牧用地,1120417,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1120410.0,142.26,4,2,2,有,無,15800000,111064.0,,0.0,0,,RPXNMLLMNHIGFAU27DA,126.78,0.0,15.48,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市林榮街７４巷３弄２之１號,67.0,住,,,1120423,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,691227.0,89.27,4,2,2,有,無,5300000,59370.0,,0.0,0,頂樓加蓋；,RPVOMLLMNHIGFAU17DA,89.27,0.0,0.0,無,,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街１９４巷８號,90.0,住,,,1120417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,931004.0,184.11,4,2,3,有,無,10100000,54859.0,,0.0,0,含傢俱設備費；其他增建；,RPTNMLMJOHIGFAU76DA,146.87,0.0,37.24,無,,112_02
花蓮市,房地(土地+建物),花蓮縣花蓮市順興路１６１巷３號二樓之一,55.92,住,,,1120425,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850325.0,167.38,4,2,2,有,有,6800000,40626.0,,0.0,0,,RPUNMLMJOHIGFAU86DA,107.02,0.0,9.82,無,,112_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南三街４５８巷１５號,199.14,,特定農業區,甲種建築用地,1120425,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1030519.0,233.39,6,1,5,有,無,10200000,43704.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPWNMLMJOHIGFAU07DA,228.39,0.0,5.0,無,136.0,112_02
新城鄉,土地,嘉南段711地號,7934.76,農,,,1120415,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,2521.0,,0.0,0,,RPSOMLLJOHIGFAU66DA,0.0,0.0,0.0,無,,112_02
