鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
嘉義市,土地,竹圍子段248-6地號,122.0,住,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18450000,151230.0,,0.0,0,含增建或未登記建物。；,RPPOMLRLMHPFFAI88CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９０之１０號八樓之３,17.31,住,,,1090406,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050510.0,140.24,3,2,2,有,有,6180000,44067.0,坡道平面,30.45,0,,RPXPMLRLMHPFFAI17CA,69.42,2.83,5.57,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳２０之７８號４樓１,23.07,住,,,1090410,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810828.0,133.55,3,2,2,有,有,2800000,20966.0,,0.0,0,,RPPOMLOLMHPFFAI58CA,72.04,28.78,9.26,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路２段４３３巷２８弄３３號２樓３,3.66,商,,,1090411,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840117.0,36.85,0,0,0,無,有,1250000,33921.0,,0.0,0,,RPPNMLPLMHPFFAI58CA,25.24,0.0,0.0,,,109_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市世賢路一段８３５號九樓之３,12.24,住,,,1090404,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820325.0,132.1,3,2,2,有,有,3600000,27252.0,坡道機械,0.0,0,,RPQNMLSJNHPFFAI88CA,88.35,0.0,12.74,,,109_02
嘉義市,土地,竹村段貨轉小段54地號,3362.7,都市：其他:貨物運轉中心區,,,1090401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,148300400,44102.0,,0.0,0,土地四筆總價款:148300400元整地號A面積919.89平方公尺價金44390600元整地號B面積912.56平方公尺價金39305600元整地號C面積1159.77平方公尺價金50623600元整地號D面積370.48平方公尺價金13980600元整向政府機關承購之案件。；,RPSOMLOJNHPFFAI78CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市康樂街２１９號５樓３,9.91,商,,,1090411,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810124.0,55.760000000000005,1,1,1,有,有,1700000,30488.0,,0.0,0,,RPQNMLQKNHPFFAI78CA,36.78,0.0,2.92,,,109_02
嘉義市,土地,竹村段貨轉小段22地號,1017.72,都市：其他:貨物轉運中心區,,,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48955600,48103.0,,0.0,0,向政府機關承購之案件。；,RPPOMLMKNHPFFAI38CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段１６８號１０樓之５,7.5,,,,1090412,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880421.0,73.18,1,1,1,有,有,2820000,38535.0,,0.0,0,,RPSNMLTJNHPFFAI56CA,48.55,0.0,2.94,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街４４１號,44.0,商,,,1090413,土地2建物1車位0,全,二層,透天厝,住商用,木造,460830.0,77.18,2,2,1,有,無,5057800,65533.0,,0.0,0,,RPOPMLPJNHPFFAI58CA,77.18,0.0,0.0,,,109_02
嘉義市,土地,湖子內段湖美小段460地號,2453.89,都市：其他:休專區,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73668800,30021.0,,0.0,0,向政府機關承購之案件。；,RPOOMLLLNHPFFAI38DA,0.0,0.0,0.0,,,109_02
嘉義市,建物,嘉義市嘉義市民生南路８１９號,0.0,,,,1090410,土地0建物1車位0,全,一層,透天厝,辦公用,鋼造,760120.0,465.02,4,2,3,有,無,862000,1854.0,,0.0,0,一親等買賣親友、員工或其他特殊關係間之交易。；,RPRNMLKMMHPFFAI38CA,465.02,0.0,0.0,,,109_02
嘉義市,土地,堀川段3-4地號,316.0,住,,,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57352800,181496.0,,0.0,0,,RPRNMLTLMHPFFAI56CA,0.0,0.0,0.0,,,109_02
嘉義市,土地,堀川段3-4地號,474.0,住,,,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86029200,181496.0,,0.0,0,,RPSNMLTLMHPFFAI66CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街８６號４樓之２,8.28,住,,,1090414,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,780117.0,37.3,1,1,1,有,有,900000,24129.0,,0.0,0,,RPVNMLTLMHPFFAI96CA,32.24,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路２０１號五樓１５,5.0,住,,,1090420,土地1建物1車位0,五層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820609.0,42.02,1,1,1,有,有,1630000,38791.0,,0.0,0,,RPTNMLLJNHPFFAI48CA,28.43,0.0,2.02,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３６之２６號１１樓５,12.3,住,,,1090415,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820623.0,73.28999999999999,2,2,1,有,有,2200000,30018.0,,0.0,0,,RPSNMLRJNHPFFAI98CA,50.31,0.0,6.3,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街１１１巷７號,61.0,住,,,1090407,土地3建物1車位0,全,二層,透天厝,住家用,木造,610201.0,74.23,2,2,1,有,無,1750000,23575.0,,0.0,0,,RPWOMLPJNHPFFAI66CA,74.23,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段２７１巷１號,155.93,住,,,1090401,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,691120.0,109.69,5,2,3,有,無,8500000,77491.0,,0.0,0,,RPWNMLLJNHPFFAI78CA,103.15,6.54,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市國華街２９０號６樓３,12.01,商,,,1090414,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,771108.0,73.04,3,2,2,有,有,2850000,39020.0,,0.0,0,,RPSNMLNLNHPFFAI78CA,60.34,0.0,2.19,,,109_02
嘉義市,土地,竹村段貨轉小段91地號,197.64,都市：其他:貨物轉運中心區,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7287800,36874.0,,0.0,0,向政府機關承購之案件。；,RPROMLMKNHPFFAI58CA,0.0,0.0,0.0,,,109_02
嘉義市,土地,竹村段貨轉小段127地號,250.05,都市：其他:貨物轉運中心區,,,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10805600,43214.0,,0.0,0,向政府機關承購之案件。；,RPSOMLMKNHPFFAI68CA,0.0,0.0,0.0,,,109_02
嘉義市,土地,竹村段貨轉小段67地號,200.38,都市：其他:貨物轉運中心區,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7474600,37302.0,,0.0,0,向政府機關承購之案件。；,RPVOMLMKNHPFFAI98CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路７２２之２３號,49.42,住,,,1090405,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,920317.0,200.18,3,2,2,有,有,6868000,34309.0,坡道平面,0.0,0,,RPWOMLPKNHPFFAI76CA,116.64,0.0,12.03,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段８３５號６樓之１,11.64,住,,,1090408,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820325.0,127.86,3,2,2,有,有,3200000,25027.0,,0.0,0,,RPTOMLPKNHPFFAI09CA,92.45,0.0,4.47,,,109_02
嘉義市,土地,竹村段貨轉小段2地號,396.87,都市：其他:貨物轉運中心區,,,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26800600,67530.0,,0.0,0,向政府機關承購之案件。；,RPUOMLMKNHPFFAI88CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路３５巷６號三樓,35.76,住,,,1090413,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931029.0,212.48,4,2,2,有,有,3467224,16318.0,坡道平面,0.0,0,向政府機關承購之案件。；,RPTOMLRLNHPFFAI76CA,115.99,0.0,11.59,,,109_02
嘉義市,土地,中山段一小段11-13地號,55.4,都市：其他:此為公共設施保留地,,,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,232680,4200.0,,0.0,0,包含公共設施保留地之交易。；,RPOOMLRLNHPFFAI88CA,0.0,0.0,0.0,,,109_02
嘉義市,土地,湖內段651地號,75.0,住,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2155500,28740.0,,0.0,0,向國有財產署購買,RPTNMLMLNHPFFAI98EA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路１５號九樓之２,16.01,住,,,1090418,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820525.0,112.46,3,2,2,有,有,4100000,36457.0,,0.0,0,,RPRNMLKKNHPFFAI28CA,80.35,0.0,4.18,,,109_02
嘉義市,土地,埤子頭段393-13地號,59.0,住,,,1090422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,27119.0,,0.0,0,,RPQNMLMKNHPFFAI38CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段５８７號,96.0,住,,,1090418,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,1010216.0,211.95,4,2,4,有,無,14000000,66053.0,,0.0,0,,RPTOMLKMMHPFFAI68CA,202.24,0.0,9.71,,,109_02
嘉義市,土地,湖內段458地號,90.71,住,,,1090415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,23151.0,,0.0,0,,RPPNMLLJNHPFFAI08CA,0.0,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州四街７１號３樓３,6.06,住,,,1090418,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820111.0,31.49,1,1,1,有,有,1300000,41283.0,,0.0,0,,RPWOMLLJNHPFFAI88CA,21.76,0.0,2.03,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路５１３巷８號五樓５,18.23,住,,,1090418,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,801213.0,84.82000000000001,3,1,2,有,有,2450000,28885.0,,0.0,0,,RPQNMLMJNHPFFAI28CA,58.52,0.0,9.02,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市福州五街４號４樓５,7.8,住,,,1090420,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810903.0,49.25,1,0,1,有,有,1800000,36548.0,,0.0,0,,RPUOMLOKNHPFFAI09CA,34.74,0.0,0.0,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市和平路２８３－１號６樓５,3.61,商,,,1090408,土地1建物1車位0,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840517.0,31.09,1,1,1,有,有,750000,24124.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMKNHPFFAI98CA,22.68,0.47,0.0,,,109_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市文雅街１１６巷２３號５樓１,21.18,住,,,1090421,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850618.0,130.22,3,2,2,有,有,4450000,34173.0,坡道平面,0.0,0,,RPSNMLQKNHPFFAI98CA,73.08,0.0,10.37,,,109_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市合江街１４３號,93.0,住,,,1090410,土地1建物1車位1,全,四層,透天厝,住家用,見其他登記事項,1090227.0,199.63,4,2,4,有,無,14780000,74037.0,一樓平面,0.0,0,,RPQOMLSKNHPFFAI09CA,182.58,0.0,17.05,,,109_02
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路７６１號,119.0,住,,,1090410,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),住商用,見其他登記事項,1090227.0,293.6,4,2,4,有,無,21600000,73569.0,,0.0,0,含電梯一部,RPROMLSKNHPFFAI56CA,267.59,0.0,26.01,,,109_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市合江街１４１號,90.0,住,,,1090410,土地1建物1車位1,全,四層,透天厝,住家用,見其他登記事項,1090227.0,201.61,4,2,4,有,無,13780000,68350.0,一樓平面,0.0,0,,RPSOMLSKNHPFFAI66CA,182.58,0.0,19.03,,,109_02
