鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
馬公市,土地,興仁段1123地號,86.01,,一般農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,221142,2571.0,,0.0,0,,RPWNMLNLMHPFFAX08DA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,516.07,,一般農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,539234,1045.0,,0.0,0,,RPVNMLNLMHPFFAX97DA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,258.04,,一般農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,598595,2320.0,,0.0,0,,RPTNMLNLMHPFFAX77DA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,湖西南段878地號,1687.79,,一般農業區,農牧用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54510000,32297.0,,0.0,0,農變建移轉土地持分給予權利人 內含未來8戶興建之成本5451萬,RPQNMLMLMHPFFAX27CA,0.0,0.0,0.0,,,109_02
西嶼鄉,土地,橫礁新段742地號,114.36,,一般農業區,農牧用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69000,603.0,,0.0,0,賣方賣清價。土地增值稅由買方負擔。,RPSNMLQLMHPFFAX87CA,0.0,0.0,0.0,,,109_02
馬公市,土地,光華段529-4地號,974.37,,一般農業區,農牧用地,1090415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39950000,41001.0,,0.0,0,權利人為4人含未來興建4戶房屋價款,RPPNMLOLMHPFFAX37CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,城北段1087地號,215.43,,一般農業區,甲種建築用地,1090416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6680000,31008.0,,0.0,0,權力人為1人含未來興建1戶房屋價款,RPXNMLLMQHPFFAX38CA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,172.02,,一般農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,412473,2398.0,,0.0,0,,RPSNMLNLMHPFFAX67DA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,43.01,,一般農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121691,2829.0,,0.0,0,,RPOOMLNLMHPFFAX37DA,0.0,0.0,0.0,,,109_02
西嶼鄉,土地,內垵二段119地號,73.7,,鄉村區,乙種建築用地,1090416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2714.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLQJNHPFFAX57DA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,172.02,,一般農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,366789,2132.0,,0.0,0,,RPRNMLNLMHPFFAX57DA,0.0,0.0,0.0,,,109_02
馬公市,土地,光榮段275地號,302.87,,,,1090422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16536702,54600.0,,0.0,0,「四維路以北道路工程」協議價購交通用地54600元/M2,RPRNMLOLMHPFFAX57CA,0.0,0.0,0.0,,,109_02
馬公市,土地,文寮段583地號,988.11,,一般農業區,農牧用地,1090420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35700000,36130.0,,0.0,0,權利人4人農變建專案核准交易總價包括未興建房屋建築費用。,RPUNMLTKNHPFFAX38CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市三多路４３３號,32.22,商,,,1090415,土地1建物1車位0,一層，二層，三層,十層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,850308.0,283.12,5,2,5,有,有,10080000,35603.0,,0.0,0,,RPTNMLQLMHPFFAX97CA,230.5,10.29,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市石泉１之２５８號,64.24,,一般農業區,甲種建築用地,1090413,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,791201.0,82.4,3,2,2,有,無,2500000,30340.0,,0.0,0,,RPQNMLSLMHPFFAX87CA,82.4,0.0,0.0,,,109_02
白沙鄉,土地,小赤段431地號,120.06,,鄉村區,乙種建築用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4998.0,,0.0,0,,RPPNMLRLMHPFFAX67CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,中西段268地號,65.88,,一般農業區,農牧用地,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,259000,3931.0,,0.0,0,,RPPNMLTLMHPFFAX87CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,城北段464地號,535.04,,一般農業區,農牧用地,1090420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,486000,908.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOJNHPFFAX27CA,0.0,0.0,0.0,,,109_02
馬公市,土地,光榮段352地號,103.38,,,,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5644548,54600.0,,0.0,0,公五公六協議價購54600元/m2,RPQNMLPJNHPFFAX47CA,0.0,0.0,0.0,,,109_02
馬公市,土地,光榮段44-1地號,5.83,,,,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,318318,54600.0,,0.0,0,公五公六協議價購54600元/m2,RPRNMLPJNHPFFAX57CA,0.0,0.0,0.0,,,109_02
馬公市,土地,光榮段372地號,3.39,,,,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,185094,54600.0,,0.0,0,公五公六協議價購54600元/m2,RPPNMLPJNHPFFAX37CA,0.0,0.0,0.0,,,109_02
馬公市,土地,鎖港南段358地號,718.4,,一般農業區,農牧用地,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22840000,31793.0,,0.0,0,農變建移轉土地持分給予權利人 內含未來3戶興建之成本2284萬,RPQNMLKMMHPFFAX17CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市陽明路４１號,69.26,住,,,1090411,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,830118.0,256.62,5,3,4,有,無,15000000,58452.0,,0.0,0,,RPPNMLMKNHPFFAX17CA,232.71,23.91,0.0,,,109_02
湖西鄉,土地,沙港北段1436-1地號,14.31,,鄉村區,乙種建築用地,1090420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81710,5710.0,,0.0,0,向政府機關承購之案件。；,RPPNMLKMMHPFFAX17DA,0.0,0.0,0.0,,,109_02
馬公市,土地,五德東段355地號,515.59,,一般農業區,農牧用地,1090408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,5431.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLSJNHPFFAX97DA,0.0,0.0,0.0,,,109_02
白沙鄉,土地,後寮北段1684地號,73.51,,鄉村區,乙種建築用地,1090411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,3401.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLNKNHPFFAX87EA,0.0,0.0,0.0,,,109_02
馬公市,土地,雙湖段1053地號,198.85,,一般農業區,農牧用地,1090417,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,2716.0,,0.0,0,二親等間買賣其價格與市場行情不同親友、員工或其他特殊關係間之交易。；,RPSNMLKKNHPFFAX27CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市民福路４０號,22.0,商,,,1090423,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土加強磚造,640117.0,65.55,1,1,1,有,無,7400000,112891.0,,0.0,0,,RPTNMLPJNHPFFAX77CA,65.55,0.0,0.0,,,109_02
馬公市,土地,馬公段750地號,62.92,商,,,1090424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,104895.0,,0.0,0,,RPPNMLRJNHPFFAX57CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,湖東新段4地號,319.21,,一般農業區,農牧用地,1090417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2506.0,,0.0,0,,RPRNMLRJNHPFFAX77CA,0.0,0.0,0.0,,,109_02
馬公市,土地,中衛段1648-1地號,665.38,,一般農業區,農牧用地,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26900000,40428.0,,0.0,0,農變建移轉土地持分給予權利人 內含未來2戶興建之成本2690萬,RPSNMLQJNHPFFAX77CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,城北段1087地號,218.86,,一般農業區,甲種建築用地,1090416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6910000,31573.0,,0.0,0,農變建之起造人變更含未來興建房屋價款,RPOOMLLMQHPFFAX57CA,0.0,0.0,0.0,,,109_02
馬公市,土地,安宅段1528地號,1062.3,,一般農業區,農牧用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,847.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKNHPFFAX27CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物)+車位,澎湖縣馬公市新生路７１巷２號二樓,34.58,商,,,1090421,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,781011.0,183.02,3,2,2,有,有,5400000,29505.0,坡道平面,0.0,0,,RPPNMLPJOHPFFAX47CA,131.87,0.0,0.0,,,109_02
湖西鄉,土地,尖山南段748-8地號,1023.44,,一般農業區,特定目的事業用地,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7920000,7739.0,,0.0,0,向政府機關承購之案件。；,RPRNMLOLLHPFFAX47CA,0.0,0.0,0.0,,,109_02
馬公市,建物,澎湖縣馬公市烏崁１９５號,0.0,,,,1090305,土地0建物1車位0,一層，見其他登記事項,一層,工廠,其他,鋼骨構造,1080108.0,143.58,1,1,1,有,無,740000,,,0.0,0,農產品調理設施本案為雙方合意解除契約,RPUNMLTJLHPFFAX08CA,143.58,0.0,0.0,,,109_02
馬公市,土地,馬公段1870-11地號,33.0,住,,,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3175300,96221.0,,0.0,0,,RPUNMLRKLHPFFAX97CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,南寮北段1311地號,119.53,,鄉村區,乙種建築用地,1090310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,3012.0,,0.0,0,,RPRNMLSKLHPFFAX77CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,機場段1084地號,19.69,,一般農業區,交通用地,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,476000,24175.0,,0.0,0,賣方賣清價。土地增值稅由買方負擔。畸零地或有合併使用之交易。；,RPSNMLSKLHPFFAX87CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,湖西南段1140地號,1064.02,,一般農業區,農牧用地,1090301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,752.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSKLHPFFAX08DA,0.0,0.0,0.0,,,109_02
白沙鄉,房地(土地+建物),澎湖縣白沙鄉後寮１０３之５號,51.01,,鄉村區,乙種建築用地,1090309,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,720615.0,103.56,3,1,2,有,無,1200000,11587.0,,0.0,0,,RPPNMLTKLHPFFAX77DA,103.56,0.0,0.0,,,109_02
湖西鄉,土地,許家段1206地號,1630.16,,一般農業區,農牧用地,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4920000,3018.0,,0.0,0,權利人3人。賣方賣清價土地增值稅由買方負擔。,RPQNMLSKLHPFFAX67CA,0.0,0.0,0.0,,,109_02
馬公市,土地,案山段882-2地號,449.0,工,,,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,44543.0,,0.0,0,,RPUNMLNLLHPFFAX67CA,0.0,0.0,0.0,,,109_02
馬公市,土地,案山段882-6地號,449.0,工,,,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,44543.0,,0.0,0,,RPQNMLNLLHPFFAX27CA,0.0,0.0,0.0,,,109_02
馬公市,土地,案山段882-4地號,449.0,工,,,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,44543.0,,0.0,0,,RPRNMLNLLHPFFAX37CA,0.0,0.0,0.0,,,109_02
馬公市,土地,案山段882-8地號,449.0,工,,,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,44543.0,,0.0,0,,RPSNMLNLLHPFFAX47CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,許家段910-2地號,175.14,,一般農業區,甲種建築用地,1090302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,39397.0,,0.0,0,此為農變建變更起造人含未來興建房屋1棟之費用,RPQNMLQLLHPFFAX57CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市西衛４６號,94.83,,鄉村區,乙種建築用地,1090313,土地1建物1車位0,全,一層,透天厝,住家用,造,150101.0,31.12,2,1,1,有,無,2700000,86761.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLOLLHPFFAX57CA,31.12,0.0,0.0,,,109_02
馬公市,土地,國宅段258地號,1198.11,,一般農業區,農牧用地,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36630000,30573.0,,0.0,0,此為農變建變更起造人含未來興建房屋6棟之費用。,RPSNMLQLLHPFFAX77CA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,172.02,,一般農業區,農牧用地,1090317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,327255,1902.0,,0.0,0,,RPPNMLPLLHPFFAX47DA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,86.01,,一般農業區,農牧用地,1090317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197840,2300.0,,0.0,0,,RPQNMLPLLHPFFAX57DA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1123地號,86.01,,一般農業區,農牧用地,1090317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197840,2300.0,,0.0,0,,RPRNMLPLLHPFFAX67DA,0.0,0.0,0.0,,,109_02
馬公市,土地,興仁段1121地號,275.71,,一般農業區,農牧用地,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,575108,2086.0,,0.0,0,,RPSNMLPLLHPFFAX77DA,0.0,0.0,0.0,,,109_02
馬公市,土地,文石段843地號,1319.5,,一般農業區,農牧用地,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60140000,45578.0,,0.0,0,此為農變建變更起造人含未來興建房屋6棟之費用。,RPTNMLQLLHPFFAX87CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,南寮北段1476地號,217.58,,一般農業區,農牧用地,1090314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,2666.0,,0.0,0,,RPVNMLPLLHPFFAX97CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,紅羅段1330地號,369.52,,一般農業區,農牧用地,1090301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,2977.0,,0.0,0,,RPVNMLQLLHPFFAX08CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,湖西南段878地號,450.19,,一般農業區,農牧用地,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4443.0,,0.0,0,共有人間買賣。,RPPNMLRLLHPFFAX57CA,0.0,0.0,0.0,,,109_02
馬公市,土地,雙湖段914-1地號,9.0,,鄉村區,乙種建築用地,1090324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,31111.0,,0.0,0,,RPRNMLRLLHPFFAX77CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,潭邊新段14地號,253.89,,一般農業區,農牧用地,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7877.0,,0.0,0,,RPQNMLKMLHPFFAX07CA,0.0,0.0,0.0,,,109_02
湖西鄉,土地,許家段697地號,119.66,,一般農業區,農牧用地,1090320,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,299175,2500.0,,0.0,0,,RPSNMLKMLHPFFAX37DA,0.0,0.0,0.0,,,109_02
白沙鄉,土地,通梁東段554地號,1494.05,,一般農業區,農牧用地,1090320,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3608000,2415.0,,0.0,0,,RPPNMLLMLHPFFAX17DA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市珠江１３９之１２號,78.59,,鄉村區,乙種建築用地,1090312,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,681220.0,135.75,5,2,1,有,無,2810000,20700.0,,0.0,0,,RPQNMLLMLHPFFAX17CA,135.75,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市中華路２５２號,62.6,住,,,1090311,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,701101.0,149.52,3,1,3,有,無,8800000,58855.0,,0.0,0,,RPSNMLRJMHPFFAX77CA,149.52,0.0,0.0,,,109_02
馬公市,土地,興仁段833-4地號,218.45,,一般農業區,甲種建築用地,1090317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7320000,33509.0,,0.0,0,此為農變建變更起造人含未來興建房屋1棟之費用。,RPTNMLSJMHPFFAX97CA,0.0,0.0,0.0,,,109_02
七美鄉,土地,大嶼段4093-5地號,405.0,,一般農業區,甲種建築用地,1090306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1358.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMLMHPFFAX37CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市文光路８０之１號,104.0,住,,,1090316,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,610701.0,81.88,2,2,1,有,無,10500000,128236.0,,0.0,0,,RPRNMLQJMHPFFAX57CA,81.88,0.0,0.0,,,109_02
白沙鄉,房地(土地+建物),澎湖縣白沙鄉後寮１０３之６號,54.18,,鄉村區,乙種建築用地,1090311,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,730306.0,101.2,0,0,0,無,無,1150000,11364.0,,0.0,0,,RPPNMLQJMHPFFAX37CA,101.2,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市三多路１８９號,89.52,住,,,1090302,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,830723.0,250.92,7,2,3,有,無,13250000,52806.0,,0.0,0,,RPQNMLSJMHPFFAX67CA,238.38,12.54,0.0,,,109_02
馬公市,建物,澎湖縣馬公市中山路３３之２０號,0.0,,,,1090305,土地0建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,550701.0,96.59,2,1,1,有,無,50000,518.0,,0.0,0,,RPSNMLSJMHPFFAX87CA,96.59,0.0,0.0,,,109_02
湖西鄉,土地,太武新段97地號,170.55,,一般農業區,甲種建築用地,1090312,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,414240,2429.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLOKMHPFFAX77DA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市林森路８７巷７０之５號,37.97,住,,,1090312,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820402.0,152.07,0,0,0,無,無,5500000,36168.0,,0.0,0,,RPUNMLOKMHPFFAX77CA,109.85,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市文光路９６號,77.0,住,,,1090324,土地1建物1車位0,全,二層,透天厝,住家用,筋加強造,531230.0,119.6,3,1,2,有,無,7810000,65301.0,,0.0,0,,RPUNMLTJMHPFFAX18CA,119.6,0.0,0.0,,,109_02
馬公市,土地,馬公段73-11地號,90.0,住,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6620000,73556.0,,0.0,0,,RPXNMLTJMHPFFAX48CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市東文澳１０８之２７號,59.06,,鄉村區,乙種建築用地,1090301,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,751024.0,114.28,4,2,3,有,無,5410000,47340.0,,0.0,0,,RPUNMLSJMHPFFAX08CA,114.28,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市文光路９４號,133.0,住,,,1090324,土地1建物1車位0,全,二層,透天厝,住家用,筋加強造,531230.0,119.6,3,1,2,有,無,13490000,112793.0,,0.0,0,,RPPNMLTJMHPFFAX67CA,119.6,0.0,0.0,,,109_02
湖西鄉,土地,中西段268地號,65.88,,一般農業區,農牧用地,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,259000,3931.0,,0.0,0,買受人負擔土地增值稅30798元,RPSNMLTJMHPFFAX97CA,0.0,0.0,0.0,,,109_02
馬公市,土地,井垵西段1581地號,661.39,,一般農業區,農牧用地,1090315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5602000,8470.0,,0.0,0,,RPWNMLTJMHPFFAX38CA,0.0,0.0,0.0,,,109_02
白沙鄉,土地,後寮東段1853地號,498.58,,一般農業區,農牧用地,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3009.0,,0.0,0,,RPQNMLOKMHPFFAX37CA,0.0,0.0,0.0,,,109_02
白沙鄉,土地,後寮東段1857地號,572.25,,一般農業區,農牧用地,1090325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,2237.0,,0.0,0,,RPRNMLOKMHPFFAX47CA,0.0,0.0,0.0,,,109_02
馬公市,房地(土地+建物),澎湖縣馬公市西文澳６３之２９號五樓,41.4,住,,,1090317,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840317.0,202.96,4,2,2,有,無,5000000,24635.0,,0.0,0,,RPSNMLOKMHPFFAX57CA,130.76,11.28,0.0,,,109_02
馬公市,土地,五福段67-2地號,202.74,,一般農業區,農牧用地,1090324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,23676.0,,0.0,0,,RPPNMLPKMHPFFAX37CA,0.0,0.0,0.0,,,109_02
馬公市,土地,馬公段270-14地號,45.0,商,,,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5528250,122850.0,,0.0,0,向政府機關承購之案件。；,RPPNMLOKMHPFFAX37DA,0.0,0.0,0.0,,,109_02
