鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
東引鄉,土地,東引西段41地號,7.57,住,,,1090616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16662,2201,,0.0,0,,RPPNMLTKOHPFFAZ28DA,0.0,0.0,0.0,,,109_03
東引鄉,土地,東引西段554-1地號,5.34,商,,,1090629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,9363,,0.0,0,,RPPNMLKMOHPFFAZ57DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,塘岐段501-3地號,185.12,住,,,1090608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,728447,3935,,0.0,0,,RPPNMLNKPHPFFAZ77DA,0.0,0.0,0.0,無,,109_03
南竿鄉,土地,復興段1389-6地號,7.98,住,,,1090514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40698,5100,,0.0,0,,RPPNMLSKNHPFFAZ08DA,0.0,0.0,0.0,,,109_03
南竿鄉,土地,復興段488地號,54.8,住,,,1090524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360214,6573,,0.0,0,,RPRNMLKKOHPFFAZ57DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,橋仔段83地號,184.13,住,,,1090527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690000,3747,,0.0,0,,RPSNMLLJOHPFFAZ67DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,芹壁段620地號,83.58,住,,,1090528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301000,3601,,0.0,0,,RPQNMLMKOHPFFAZ67DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,橋仔段326-1地號,58.83,住,,,1090511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217671,3700,,0.0,0,,RPQNMLTKOHPFFAZ38DA,0.0,0.0,0.0,,,109_03
南竿鄉,土地,珠螺段3-13地號,68.35,農,,,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300740,4400,,0.0,0,,RPPNMLKLOHPFFAZ47DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,橋仔段325-1地號,56.56,住,,,1090511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209272,3700,,0.0,0,,RPPNMLMJPHPFFAZ57DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,塘岐段234-1地號,114.88,住,,,1090424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,925703,8058,,0.0,0,,RPQNMLLJOHPFFAZ47DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,橋仔段208地號,64.86,住,,,1090427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239982,3700,,0.0,0,,RPRNMLLJOHPFFAZ57DA,0.0,0.0,0.0,,,109_03
北竿鄉,土地,芹壁段620地號,83.58,住,,,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610100,7300,,0.0,0,,RPRNMLMKOHPFFAZ77DA,0.0,0.0,0.0,,,109_03
南竿鄉,土地,津沙段840地號,440.78,,,,1090423,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,429371,974,,0.0,0,,RPPNMLRLPHPFFAZ28DA,0.0,0.0,0.0,無,,109_03
南竿鄉,土地,仁愛段484-1地號,51.77,,,,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,232965,4500,,0.0,0,,RPQNMLRJKIPFFAZ77DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,介壽段1153地號,106.74,農,,,1091109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330894,3100,,0.0,0,,RPPNMLTJJIPFFAZ77DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,馬祖段23地號,121.9,都市：其他:,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88000,722,,0.0,0,地清或未辦繼承標售；,RPPNMLKKJIPFFAZ96DA,0.0,0.0,0.0,無,,109_04
莒光鄉,土地,福正段766地號,1143.77,都市：其他:,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105000,92,,0.0,0,地清或未辦繼承標售；,RPQNMLKKJIPFFAZ07DA,0.0,0.0,0.0,無,,109_04
莒光鄉,土地,福正段766地號,1143.77,都市：其他:,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325000,284,,0.0,0,地清或未辦繼承標售；,SPQNMLKKJIPFFAZ17DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,介壽段881地號,287.18,,,,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1268474,4417,,0.0,0,協議價購；,RPRNMLRLJIPFFAZ97DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,津沙段423地號,59.47,,,,1091015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,4204,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKIIPFFAZ47DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,津沙段422地號,71.42,,,,1091015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,4201,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKIIPFFAZ57DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,津沙段589-4地號,15.38,都市：其他:,,,1090924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63058,4100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLRHPFFAZ28DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,介壽段684地號,14.54,,,,1090925,土地1建物0車位0,,,其他,,,,0.0,3,2,2,有,無,123632,8503,,0.0,0,,RPPNMLKMRHPFFAZ87DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,介壽段684地號,14.54,,,,1090925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,385144,,0.0,0,未登記建物；,RPPNMLRKLHGGFAZ96DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,252.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1161000,4591,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLOKIIPFFAZ37DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,252.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1261500,4989,,0.0,0,預售屋、或土地及建物分件登記案件；,SPQNMLOKIIPFFAZ47DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,252.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1291000,5105,,0.0,0,預售屋、或土地及建物分件登記案件；,TPQNMLOKIIPFFAZ57DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,252.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1321500,5226,,0.0,0,預售屋、或土地及建物分件登記案件；,UPQNMLOKIIPFFAZ67DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,227.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,4652,,0.0,0,預售屋、或土地及建物分件登記案件；,VPQNMLOKIIPFFAZ77DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,227.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1158450,5084,,0.0,0,預售屋、或土地及建物分件登記案件；,WPQNMLOKIIPFFAZ87DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,227.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1098450,4821,,0.0,0,預售屋、或土地及建物分件登記案件；,XPQNMLOKIIPFFAZ97DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,清水段440地號,227.87,,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1218450,5347,,0.0,0,預售屋、或土地及建物分件登記案件；,YPQNMLOKIIPFFAZ08DA,0.0,0.0,0.0,無,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之５號２樓,28.1,,,,1090924,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,94.6,2,1,2,有,無,2709000,28636,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOKIIPFFAZ47DA,63.82,0.0,9.22,有,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之５號３樓,28.1,,,,1090924,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,94.6,2,1,2,有,無,2943500,31115,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLOKIIPFFAZ57DA,63.82,0.0,9.22,有,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之５號４樓,28.1,,,,1090924,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,94.6,2,1,2,有,無,2713500,28684,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLOKIIPFFAZ67DA,63.82,0.0,9.22,有,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之５號５樓,28.1,,,,1090924,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,94.6,2,1,2,有,無,3083500,32595,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLOKIIPFFAZ77DA,63.82,0.0,9.22,有,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之６號２樓,25.32,,,,1090924,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,84.02,2,1,2,有,無,2470000,29398,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOKIIPFFAZ87DA,57.5,0.0,7.38,有,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之６號３樓,25.32,,,,1090924,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,84.02,2,1,2,有,無,2703050,32172,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLOKIIPFFAZ97DA,57.5,0.0,7.38,有,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之６號４樓,25.32,,,,1090924,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,84.02,2,1,2,有,無,2563050,30505,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLOKIIPFFAZ08DA,57.5,0.0,7.38,有,,109_04
南竿鄉,房地(土地+建物),連江縣南竿鄉清水村８鄰１２８之６號５樓,25.32,,,,1090924,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,84.02,2,1,2,有,無,2843050,33838,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLOKIIPFFAZ27DA,57.5,0.0,7.38,有,,109_04
南竿鄉,土地,福沃段42地號,3368.67,農,,,1090920,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11106505,3297,,0.0,0,協議價購；,RPPNMLSLIIPFFAZ77DA,0.0,0.0,0.0,無,,109_04
北竿鄉,土地,橋仔段403-1地號,17.14,都市：其他:,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63418,3700,,0.0,0,協議價購；,RPPNMLOKRHPFFAZ08DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,復興段563地號,113.68,,,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,1935,,0.0,0,地清或未辦繼承標售；,RPPNMLPJJIPFFAZ37DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,馬祖段216地號,131.98,,,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,709588,5376,,0.0,0,地清或未辦繼承標售；,RPPNMLOLJIPFFAZ47DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,仁愛段539地號,40.0,,,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,211885,5297,,0.0,0,地清或未辦繼承標售；,RPPNMLRLJIPFFAZ77DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,福沃段406-1地號,34.71,,,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16885,486,,0.0,0,地清或未辦繼承標售；,RPQNMLRLJIPFFAZ87DA,0.0,0.0,0.0,無,,109_04
南竿鄉,土地,福沃段220地號,71.21,,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,8426,,0.0,0,,RPPNMLRLJHGGFAZ86DA,0.0,0.0,0.0,無,,109_05
南竿鄉,土地,清水段1185-1地號,86.37,,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38002,440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJHGGFAZ96DA,0.0,0.0,0.0,無,,109_05
南竿鄉,土地,介壽段177-20地號,529.34,,,,1091215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2204118,4164,,0.0,0,,RPRNMLQKKIPFFAZ87DA,0.0,0.0,0.0,無,,109_05
南竿鄉,土地,四維段176-1地號,281.24,,,,1091215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240179,854,,0.0,0,協議價購；,RPPNMLNKJHGGFAZ98DA,0.0,0.0,0.0,無,,109_05
東引鄉,土地,東引西段48地號,0.32,,,,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2835,0,,0.0,0,地清或未辦繼承標售；,RPPNMLSKKIPFFAZ87DA,0.0,0.0,0.0,無,,109_05
莒光鄉,土地,青帆段802地號,1271.07,,,,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,275,,0.0,0,地清或未辦繼承標售；,RPPNMLOLKIPFFAZ57DA,0.0,0.0,0.0,無,,109_05
南竿鄉,土地,福沃段406地號,89.75,,,,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,7799,,0.0,0,地清或未辦繼承標售；,RPRNMLRLJHGGFAZ07DA,0.0,0.0,0.0,無,,109_05
莒光鄉,土地,福正段437地號,85.1,,,,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,353,,0.0,0,地清或未辦繼承標售；,SPRNMLRLJHGGFAZ17DA,0.0,0.0,0.0,無,,109_05
