鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡７９之３號,41.0,都市：其他:自然村專用區,,,1090417,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),其他,,1020722.0,72.0,3,2,2,有,無,4700000,65278.0,,0.0,0,,RPTPMLSJNHPFFAW18CA,66.04,0.0,0.0,,,109_02
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后２６０號,122.5,都市：其他:自然村專用區,,,1090408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880615.0,167.15,3,2,4,有,無,6000000,35896.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLMKNHPFFAW47CA,144.69,10.21,12.25,,,109_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６０９號二樓,43.37,住,,,1090407,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070118.0,83.51,3,2,2,有,無,4300000,51491.0,,0.0,0,,RPQNMLNKNHPFFAW27CA,65.7,0.0,6.58,,,109_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６３２號,142.94,都市：其他:自然村專用區,,,1090427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040508.0,164.16,5,3,5,有,無,11200000,68226.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPKNHPFFAW47CA,146.94,0.0,17.22,,,109_02
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊１２６號,95.0,住,,,1090413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020813.0,164.46,5,2,5,有,無,11000000,66886.0,,0.0,0,,RPRNMLOKNHPFFAW47CA,159.75,0.0,4.71,,,109_02
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１８８之１號五樓,50.4,住,,,1090422,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090219.0,105.95,3,2,2,有,無,7350000,69372.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLSJNHPFFAW67CA,83.46,0.0,8.43,,,109_02
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡２４７號,47.48,都市：其他:自然村專用區,,,1090427,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1080418.0,74.10000000000001,2,1,2,有,無,4380000,59109.0,,0.0,0,含一號停車位之使用權,RPRPMLSJNHPFFAW97CA,63.27,0.0,0.0,,,109_02
金寧鄉,車位,金門縣金寧鄉湖下２１３之９號停車位編號１３,0.0,,,,1090428,土地0建物0車位1,,,其他,,,,12.3,0,0,0,有,無,150000,,坡道平面,12.29,150000,車位不佔基地持份，僅公設調整,RPRNMLLKNHPFFAW27DA,0.0,0.0,0.0,,,109_02
金寧鄉,車位,金門縣金寧鄉湖下２１３之９號停車位編號１４,0.0,,,,1090428,土地0建物0車位1,,,其他,,,,12.3,0,0,0,有,無,150000,,坡道平面,12.29,150000,車位不佔基地持份，僅公設調整,RPSNMLLKNHPFFAW37DA,0.0,0.0,0.0,,,109_02
金寧鄉,車位,金門縣金寧鄉湖下２１３之９號停車位編號１５,0.0,,,,1090428,土地0建物0車位1,,,其他,,,,12.3,0,0,0,有,無,150000,,坡道平面,12.29,150000,車位不佔基地持份，僅公設調整,RPTNMLLKNHPFFAW47DA,0.0,0.0,0.0,,,109_02
金城鎮,土地,歐厝段901地號,104.55,都市：其他:國家公園,,,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5739.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLNKNHPFFAW77CA,0.0,0.0,0.0,,,109_02
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１２號五樓之３,24.57,住,,,1090416,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051104.0,128.17000000000002,3,2,2,有,有,12100000,94406.0,,0.0,0,,RPUNMLPKNHPFFAW87CA,87.72,0.0,7.5,,,109_02
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１２號五樓之５,24.57,住,,,1090416,土地2建物1車位0,五層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051104.0,128.17000000000002,3,2,2,有,無,12100000,94406.0,,0.0,0,,RPVNMLPKNHPFFAW97CA,87.72,0.0,7.5,,,109_02
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１２號五樓之６,16.56,住,,,1090416,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051104.0,86.12,2,2,1,有,有,8100000,94055.0,,0.0,0,,RPWNMLPKNHPFFAW08CA,60.92,0.0,3.05,,,109_02
金城鎮,房地(土地+建物),金門縣金城鎮庵前３５之９號,88.23,都市：其他:自然村專用區,,,1090412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090312.0,171.37,4,2,5,有,無,10300000,60104.0,,0.0,0,2個法定停車位約定專用,RPPOMLLKNHPFFAW07CA,165.32,0.0,6.05,,,109_02
金城鎮,房地(土地+建物),金門縣金城鎮庵前３５之８號,85.17,都市：其他:自然村專用區,,,1090412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090312.0,165.28,5,1,5,有,無,9700000,58688.0,,0.0,0,,RPPNMLMKNHPFFAW07CA,157.29,0.0,7.99,,,109_02
金沙鎮,土地,后宅段1249地號,327.0,都市：其他:自然村專用區,,,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,15291.0,,0.0,0,,RPQNMLQJLHPFFAW27CA,0.0,0.0,0.0,,,109_02
金城鎮,土地,旗牌段293-2地號,388.72,商,,,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,29070.0,,0.0,0,,RPRNMLQJLHPFFAW37CA,0.0,0.0,0.0,,,109_02
金湖鎮,土地,石牌段40地號,1114.48,農,,,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,3499.0,,0.0,0,,RPPNMLLKLHPFFAW86DA,0.0,0.0,0.0,,,109_02
金沙鎮,土地,擎天段1398地號,400.0,都市：其他:道路用地及自然村專用區,,,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7520000,18800.0,,0.0,0,包含公共設施保留地之交易。；,RPRNMLQKLHPFFAW57DA,0.0,0.0,0.0,,,109_02
金沙鎮,土地,擎天段1313地號,73.0,都市：其他:道路用地及自然村專用區,,,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1372400,18800.0,,0.0,0,包含公共設施保留地之交易。；,RPQNMLQKLHPFFAW47DA,0.0,0.0,0.0,,,109_02
金沙鎮,土地,大山段708地號,518.19,都市：其他:保護區,,,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1158.0,,0.0,0,,RPPNMLTKLHPFFAW57CA,0.0,0.0,0.0,,,109_02
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下１８９之１號三樓,13.1,都市：其他:自然村專用區,,,1090311,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060412.0,27.01,1,1,1,有,無,2000000,74047.0,,0.0,0,受債權債務影響或債務抵償之交易。；,RPPNMLNLLHPFFAW07CA,21.0,0.0,2.78,,,109_02
金沙鎮,土地,蔡厝劃測段541地號,706.95,農,,,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,3536.0,,0.0,0,受債權債務影響或債務抵償之交易。；,RPRNMLNKLHPFFAW27DA,0.0,0.0,0.0,,,109_02
金城鎮,房地(土地+建物),金門縣金寧鄉環島西路二段５５１巷１００弄９０之７號,1109.18,農,,,1090307,土地7建物1車位0,一層，二層，三層,三層,其他,農業用,鋼筋混凝土造,1040106.0,208.14,9,0,9,有,無,15000000,72067.0,,0.0,0,,RPTNMLRKLHPFFAW77CA,178.46,0.0,29.68,,,109_02
