鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.09,商,,,1111102,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.38,3,2,3,有,無,16560000,104408.0,坡道平面,32.18,1400000,,RPXNMLTLJIHGFFK07CB,TWIN PARK,A棟3-9F號,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.73,商,,,1111109,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.07,3,2,1,有,無,12480000,101441.0,坡道平面,33.83,1500000,,RPOOMLTLJIHGFFK88CB,TWIN PARK,A棟5-16F號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專二路上,67.23,住,,,1111026,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.69,4,2,2,有,無,16200000,90660.0,,0.0,0,,RPPNMLKMJIHGFDK87CB,景藝墅,C6棟0號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔七街,81.74,住,,,1111031,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,171.74,4,2,5,有,無,18000000,104810.0,,0.0,0,,RPPNMLLJKIHGFDK77CB,豐采3,A棟10號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,82.34,住,,,1111101,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,,225.88,4,2,5,有,無,16980000,75173.0,,0.0,0,,RPQNMLLJKIHGFDK87CB,御國佳緣,A棟5號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔七街與科專八路交叉口,97.13,住,,,1111104,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.77,4,2,4,有,無,17600000,99564.0,,0.0,0,,RPRNMLLJKIHGFDK97CB,日光晨曦,B棟3號,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.39,商,,,1111107,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.53,2,2,2,有,無,14300000,122449.0,坡道平面,32.18,1400000,,RPQNMLOJKIHGFFK38CB,TWIN PARK,B棟2-13F號,109_01
頭份市,車位,苗栗縣頭份市文化里13鄰翠亨路83巷5弄8號,70.54,住,,,1111105,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,204.29,4,2,3,有,無,17500000,,一樓平面,0.0,0,,RPQNMLPJKIHGFFK48CB,白宮二期,A棟3號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路306號旁,85.48,住,,,1111027,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.08,5,2,4,有,無,16800000,83549.0,,0.0,0,,RPPNMLSJKIHGFDK48CB,心境幸福,A棟2號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路3段112巷,118.3,住,,,1111025,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,315.91,5,2,6,有,無,24180000,76541.0,,0.0,0,,RPTNMLOKKIHGFDK58CB,景綻,A棟3號,109_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福華街,91.53,住,,,1111024,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.5,4,2,3,有,無,11950000,68481.0,,0.0,0,,RPPNMLOKKIHGFBK08DB,華清A+,1棟1號,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.22,商,,,1111104,土地1建物1車位2,十七層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,210.79,3,2,2,有,無,18500000,104487.0,坡道平面,64.36,3200000,,RPPNMLRKKIHGFFK68CB,TWIN PARK,B棟1-17F號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路3段112巷,64.22,住,,,1111020,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.8,4,2,3,有,無,13000000,77014.0,,0.0,0,,RPRNMLKLKIHGFDK08CB,景綻,B棟8號,109_01
公館鄉,房地(土地+建物),苗栗縣公館鄉福南段633-1地號,40.62,,特定農業區,甲種建築用地,1111030,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.03,3,1,2,有,無,5500000,48233.0,,0.0,0,,RPPNMLLLKIHGFBK87DB,新福居華夏,A棟5F號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路3段112巷,46.23,住,,,1111025,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.78,3,2,2,有,無,7700000,62714.0,,0.0,0,,RPSNMLMKJHIGFDK18CB,景綻,E棟5號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路3段112巷,48.12,住,,,1111028,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.02,3,2,2,有,無,7970000,62746.0,,0.0,0,,RPTNMLMKJHIGFDK28CB,景綻,D棟5號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路3段112巷,33.23,住,,,1111029,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.48,2,2,1,有,無,5360000,53880.0,,0.0,0,,RPUNMLMKJHIGFDK38CB,景綻,F棟3號,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路3段112巷,48.12,住,,,1111027,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.02,3,2,2,有,無,7950000,62589.0,,0.0,0,,RPVNMLMKJHIGFDK48CB,景綻,D棟3號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-193地號,46.94,住,,,1110822,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.27,3,2,2,有,無,8480000,67158.0,一樓平面,10.82,0,,RPQPMLSKJHIGFBK58CB,樂橋大勝利,E棟3號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,42.87,住,,,1110830,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.36,3,2,2,有,無,8730000,75026.0,一樓平面,10.82,0,,RPRPMLSKJHIGFBK68CB,樂橋大勝利,F棟5號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,28.38,住,,,1110830,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.31,2,1,1,有,無,5600000,69730.0,一樓平面,10.82,0,,RPSPMLSKJHIGFBK78CB,樂橋大勝利,A棟2號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,29.17,住,,,1110831,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.2,2,1,1,有,無,6080000,73966.0,一樓平面,10.82,0,,RPTPMLSKJHIGFBK88CB,樂橋大勝利,C棟4號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,46.94,住,,,1110902,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.27,3,2,2,有,無,8600000,68108.0,一樓平面,10.82,0,,RPUPMLSKJHIGFBK98CB,樂橋大勝利,E棟4號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,29.17,住,,,1110902,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.2,2,1,1,有,無,5800000,70560.0,一樓平面,10.82,0,,RPVPMLSKJHIGFBK09CB,樂橋大勝利,D棟3號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,42.87,住,,,1110906,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.36,3,2,2,有,無,8700000,74768.0,一樓平面,10.82,0,,RPWPMLSKJHIGFBK56CB,樂橋大勝利,F棟4號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,29.17,住,,,1110923,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.2,2,1,1,有,無,5950000,72384.0,,0.0,0,,RPXPMLSKJHIGFBK66CB,樂橋大勝利,C棟3號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,28.38,住,,,1111003,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.31,2,1,1,有,無,5770000,71847.0,一樓平面,10.82,0,,RPOQMLSKJHIGFBK48CB,樂橋大勝利,A棟3號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193,28.38,住,,,1111004,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.31,2,1,1,有,無,5770000,71847.0,一樓平面,10.82,0,,RPPQMLSKJHIGFBK58CB,樂橋大勝利,B棟3號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,28.38,住,,,1111014,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.31,2,1,1,有,無,6170000,76827.0,一樓平面,10.82,0,,RPQQMLSKJHIGFBK68CB,樂橋大勝利,A棟5號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,29.17,住,,,1111021,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.2,2,1,1,有,無,5880000,71533.0,一樓平面,10.82,0,,RPRQMLSKJHIGFBK78CB,樂橋大勝利,C棟2號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市勝利段2747-0193地號,28.38,住,,,1111108,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.31,2,1,1,有,無,6080000,75707.0,一樓平面,10.82,0,,RPSQMLSKJHIGFBK88CB,樂橋大勝利,A棟4號,109_01
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新港一路,96.81,住,,,1110924,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.4,5,3,3,有,無,13960000,75705.0,,0.0,0,,RPTNMLPKKHIGFDK68CB,傳家寶32,A棟6號,109_01
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新港一路,96.7,住,,,1110920,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.4,5,3,3,有,無,14060000,76247.0,,0.0,0,,RPXNMLPKKHIGFDK09CB,傳家寶32,A棟10號,109_01
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路,76.61,住,,,1111104,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.23,3,2,4,有,無,12300000,62364.0,,0.0,0,,RPPNMLKKLHIGFDK87CB,高鐵澄峰,E棟E號,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,11.66,商,,,1111109,土地1建物1車位1,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,130.19,0,0,1,有,無,14700000,136212.0,坡道平面,31.08,1200000,,RPPNMLNKLHIGFFK38CB,TWIN PARK,店B棟1F號,109_01
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,46.44,住,,,1111002,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.3,3,2,2,有,無,6760000,54826.0,一樓平面,19.78,0,,RPSNMLOKOHIGFBK68CB,幸福里,3A棟0號,109_01
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,46.44,住,,,1111005,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.3,3,2,2,有,無,6700000,54339.0,一樓平面,19.78,0,,RPTNMLOKOHIGFBK78CB,幸福里,2A棟0號,109_01
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,46.44,住,,,1111001,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.3,3,2,2,有,無,6820000,55312.0,一樓平面,19.78,0,,RPQNMLPKOHIGFBK58CB,幸福里,5A棟0號,109_01
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,44.79,住,,,1111013,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.89,3,2,2,有,無,6420000,53999.0,一樓平面,19.07,0,,RPSNMLPKOHIGFBK78CB,幸福里,2B棟0號,109_01
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,43.37,住,,,1110917,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.08,3,2,2,有,無,6480000,56309.0,一樓平面,18.46,0,,RPSOMLPKOHIGFBK88CB,幸福里,3C棟0號,109_01
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路,109.68,住,,,1111108,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.7,4,2,5,有,無,13500000,64686.0,,0.0,0,,RPTNMLPKOHIGFDK09CB,高鐵澄峰,G棟G號,109_01
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,44.79,住,,,1111002,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.89,3,2,2,有,無,6530000,54925.0,一樓平面,19.07,0,,RPPNMLRLOHIGFBK78CB,幸福里,3B棟0號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市縣府段378地號,17.68,商,,,1111102,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,148.21,3,2,2,有,無,10200000,72549.0,升降平面,21.4,1000000,,RPTNMLSLOHIGFBK66CB,文華匯,C棟10號,109_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市縣府段378地號,17.68,商,,,1111102,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,145.11,3,2,2,有,無,10200000,72549.0,升降平面,18.3,1000000,,RPQNMLTLOHIGFBK09CB,文華匯,C棟10號,109_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,15.91,商,,,1110513,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.31,3,2,2,有,無,12610000,90909.0,坡道平面,27.0,1400000,,RPSNMLNKNHHGFDK58CB,日好,B7-11F號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山路二段32巷30號旁,22.56,住,,,1110514,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.03,2,2,1,有,無,4130000,55788.0,,0.0,0,,RPSNMLQKNHHGFDK88CB,富祥起家11,A棟4號,109_02
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110514,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,9370000,82788.0,,0.0,0,,RPPNMLQKNHHGFDK68DB,協奏曲,D棟5號,109_02
苗栗市,房地(土地+建物),苗栗縣苗栗市忠孝路,33.05,住,,,1110512,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.3,3,2,2,有,無,7100000,71501.0,,0.0,0,,RPPNMLRKNHHGFBK58DB,文品苑,1棟5A號,109_02
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,35.07,住,,,1110513,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.82,2,2,1,有,無,5400000,48291.0,其他,44.6,850000,,RPQNMLRKNHHGFEK88CB,仟鼎懷特郡,B棟2F-2號,109_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路,28.5,住,,,1110511,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.72,3,2,2,有,無,8050000,57100.0,一樓平面,13.75,800000,,RPRNMLRKNHHGFBK68CB,璀璨,G-3F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,26.33,住,,,1110516,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,13600000,100688.0,坡道平面,28.29,1450000,,RPPNMLRKNHHGFFK88CB,昌隆廣場-上禾旺,B7棟05F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,26.33,住,,,1110516,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,13520000,100854.0,坡道平面,28.29,1350000,,RPQNMLRKNHHGFFK98CB,昌隆廣場-上禾旺,B7棟12F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1110516,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.06,2,2,2,有,無,10380000,105282.0,坡道平面,28.29,1350000,,RPRNMLRKNHHGFFK09CB,昌隆廣場-上禾旺,D5棟10F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110513,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.99,1,1,1,有,無,7250000,105782.0,坡道平面,36.16,1450000,,RPTNMLTKNHHGFFK86CB,潮堂,A棟3-13F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110517,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.99,1,1,1,有,無,7250000,105782.0,坡道平面,36.16,1450000,,RPUNMLTKNHHGFFK96CB,潮堂,A棟3-1-13F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.6,住,,,1110513,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,1,1,1,有,無,7250000,102684.0,坡道平面,36.16,1550000,,RPWNMLTKNHHGFFK17CB,潮堂,A棟11-12F號,109_02
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.6,住,,,1110517,土地2建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.51,1,1,1,有,無,5290000,95298.0,,0.0,0,,RPPOMLTKNHHGFFK56CB,潮堂,A棟11-3F號,109_02
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮大庄里民族路,36.2,住,,,1110518,土地3建物1車位1,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.96,2,2,2,有,無,6350000,60499.0,一樓平面,0.0,0,,RPPNMLKLNHHGFDK08CB,和沐,B棟4F號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,15.81,商,,,1110516,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.82,3,2,2,有,無,12650000,91376.0,坡道平面,28.25,1450000,,RPQNMLKLNHHGFDK18CB,日好,B1-14F號,109_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,20.3,,鄉村區,乙種建築用地,1110521,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.36,2,1,1,有,無,5900000,62264.0,坡道機械,10.42,300000,,RPQNMLNLNHHGFBK28CB,桐芯園(商喬青青),A棟5號,109_02
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中山路旁,28.66,住,,,1110513,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.1,3,2,2,有,無,4780000,51146.0,坡道機械,7.44,450000,,RPQNMLOLNHHGFCK48CB,幸福灣麗,A棟3號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,16.65,商,,,1110523,土地3建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,3,2,2,有,無,13980000,97748.0,坡道平面,27.0,1350000,,RPUNMLOLNHHGFDK98CB,日好,A5-2F號,109_02
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110518,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,4930000,89914.0,,0.0,0,,RPPNMLQLNHHGFFK88CB,潮堂,A棟3-1-2F號,109_02
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.72,住,,,1110516,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.96,1,1,1,有,無,5050000,90243.0,,0.0,0,,RPQNMLQLNHHGFFK98CB,潮堂,A棟6-4F號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元路559號旁,30.53,住,,,1110523,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.23,2,2,2,有,無,8160000,80931.0,一樓平面,13.76,1000000,,RPSNMLRLNHHGFDK09CB,星河城,後棟4C號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元路559號旁,30.53,住,,,1110515,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.23,2,2,2,有,無,7940000,78445.0,一樓平面,13.76,1000000,,RPVNMLRLNHHGFDK76CB,星河城,後棟3C號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,119.6,住,,,1110524,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.36,4,2,4,有,無,18280000,88156.0,,0.0,0,,RPUOMLRLNHHGFDK76CB,上品十六,A棟2號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,89.88,住,,,1110523,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.61,4,2,3,有,無,16390000,76729.0,,0.0,0,,RPXOMLRLNHHGFDK07CB,上品十六,D棟2號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,76.39,住,,,1110524,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.07,4,2,3,有,無,15180000,81146.0,,0.0,0,,RPOPMLRLNHHGFDK88CB,上品十六,B棟7號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,12.32,商,,,1110523,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.52,3,2,2,有,無,10180000,75793.0,坡道平面,31.4,1000000,,RPPNMLTLNHHGFDK98CB,竹南綻,A棟7號,109_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110511,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.62,2,2,2,有,無,6350000,66787.0,一樓平面,13.76,1150000,,RPPNMLKMNHHGFBK97CB,府雅築5,A7號,109_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110512,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.09,2,2,2,有,無,6100000,61621.0,一樓平面,13.76,1150000,,RPQNMLKMNHHGFBK08CB,府雅築5,C3號,109_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110522,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.61,2,2,2,有,無,6100000,59273.0,坡道機械,6.88,900000,,RPSNMLKMNHHGFBK28CB,府雅築5,D5號,109_02
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉中義段933-1號,40.41,,特定農業區,甲種建築用地,1110527,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.62,2,1,1,有,無,5150000,48302.0,一樓平面,0.0,0,,RPQNMLLMNHHGFBK18CB,青川硯,A棟3號,109_02
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉中義段933-1號,51.36,,特定農業區,甲種建築用地,1110522,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.21,3,1,2,有,無,6500000,47720.0,一樓平面,0.0,0,,RPRNMLLMNHHGFBK28CB,青川硯,B棟2號,109_02
苗栗市,房地(土地+建物),苗栗縣苗栗市莒光街,127.3,,鄉村區,乙種建築用地,1110521,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.8,5,2,3,有,無,15580000,74261.0,,0.0,0,,RPQNMLLJOHHGFBK97CB,百富莊園,A棟4號,109_02
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮慈祥街,21.66,住,,,1110523,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.85,3,2,2,有,無,5580000,57615.0,,0.0,0,,RPQOMLLJOHHGFCK18CB,?美館,B棟2號,109_02
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,36.76,住,,,1110528,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.58,2,2,1,有,無,5930000,52814.0,其他,43.5,750000,,RPPNMLLJOHHGFEK18CB,仟鼎懷特郡,A棟2F-1號,109_02
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,48.38,住,,,1110522,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.66,3,2,2,有,無,7780000,53696.0,其他,44.6,850000,,RPQNMLLJOHHGFEK28CB,仟鼎懷特郡,A棟4F-2號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮環市路三段,77.02,住,,,1110529,土地2建物1車位0,全,4,透天厝,見使用執照,見使用執照,,214.73,4,3,5,有,無,19680000,91650.0,,0.0,0,,RPRNMLLJOHHGFDK28CB,人子,A棟2號,109_02
