鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
虎尾鎮,土地,墾地段381地號,466.73,,特定農業區,農牧用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,933456,2000.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLRKMHPFFDP07CA,0.0,0.0,0.0,,,109_02
四湖鄉,土地,保安段2323地號,1211.81,,一般農業區,農牧用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1815.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQKMHPFFEP17CA,0.0,0.0,0.0,,,109_02
四湖鄉,土地,湖東段15地號,6320.0,,一般農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,712.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQJNHPFFEP17CA,0.0,0.0,0.0,,,109_02
古坑鄉,土地,苦苓腳段165-893地號,359.0,,山坡地保育區,農牧用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179500,500.0,,0.0,0,,RPTNMLKLMHPFFAP66DA,0.0,0.0,0.0,,,109_02
口湖鄉,土地,梧北段237地號,3654.01,,一般農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,684.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMLMHPFFEP86DA,0.0,0.0,0.0,,,109_02
台西鄉,土地,萬厝段1445地號,170.0,,鄉村區,乙種建築用地,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308550,1815.0,,0.0,0,,RPRNMLKLMHPFFFP86CA,0.0,0.0,0.0,,,109_02
麥寮鄉,土地,圳寮段181-1地號,8887.0,,一般農業區,農牧用地,1090406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11997450,1350.0,,0.0,0,,RPUNMLSJNHPFFFP87CA,0.0,0.0,0.0,,,109_02
虎尾鎮,土地,湳子段318-126地號,4520.0,,河川區,農牧用地,1090407,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2712000,600.0,,0.0,0,,RPSNMLPJNHPFFDP17CA,0.0,0.0,0.0,,,109_02
崙背鄉,土地,永安段41-1地號,910.0,,特定農業區,農牧用地,1090405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,3407.0,,0.0,0,含增建或未登記建物。；,RPPNMLNLMHPFFCP66CA,0.0,0.0,0.0,,,109_02
斗六市,房地(土地+建物),雲林縣斗六市公正街３９號八樓之５,6.21,商,,,1090407,土地1建物1車位0,八層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,871030.0,53.400000000000006,1,1,1,有,無,1650000,30899.0,,0.0,0,,RPQOMLQKMHPFFAP86CA,30.26,0.0,0.0,,,109_02
斗六市,土地,中興段812-1地號,69.39,,鄉村區,乙種建築用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,36028.0,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPVNMLTLMHPFFAP67CA,0.0,0.0,0.0,,,109_02
古坑鄉,土地,西華段858地號,49.0,商,,,1090411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,14286.0,,0.0,0,,RPPNMLKLMHPFFAP78CA,0.0,0.0,0.0,,,109_02
口湖鄉,土地,新北興段593地號,1014.74,,一般農業區,養殖用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,3646.0,,0.0,0,包含填土及地下水井,RPQNMLKLMHPFFEP66CA,0.0,0.0,0.0,,,109_02
口湖鄉,土地,下湖口段9-268地號,3362.0,,一般農業區,農牧用地,1090406,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,672400,200.0,,0.0,0,低漥地交易,RPQNMLNLMHPFFEP96CA,0.0,0.0,0.0,,,109_02
四湖鄉,土地,保安段2058地號,2074.24,,一般農業區,農牧用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,511.0,,0.0,0,,RPVNMLOLMHPFFEP57CA,0.0,0.0,0.0,,,109_02
古坑鄉,土地,苦苓腳段1-66地號,14.0,,鄉村區,乙種建築用地,1090417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118600,8471.0,,0.0,0,,RPVNMLPKNHPFFAP37DA,0.0,0.0,0.0,,,109_02
古坑鄉,土地,大湖底段248-4地號,157.25,,山坡地保育區,丙種建築用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,2480.0,,0.0,0,,RPWNMLLLMHPFFAP17EA,0.0,0.0,0.0,,,109_02
元長鄉,土地,仁德段1083地號,392.2,,鄉村區,乙種建築用地,1090401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1275.0,,0.0,0,雙方合意解除契約,RPTNMLTKNHPFFEP87CA,0.0,0.0,0.0,,,109_02
台西鄉,土地,五華段1026地號,167.14,,一般農業區,農牧用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160951,963.0,,0.0,0,,RPSNMLSLMHPFFFP77CA,0.0,0.0,0.0,,,109_02
褒忠鄉,土地,潮洋厝段134-1地號,296.67,,特定農業區,農牧用地,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,266940,900.0,,0.0,0,,RPSNMLKMMHPFFDP86CA,0.0,0.0,0.0,,,109_02
元長鄉,土地,青山段673地號,3601.0,,特定農業區,農牧用地,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4321200,1200.0,,0.0,0,,RPSNMLMLMHPFFEP07CA,0.0,0.0,0.0,,,109_02
水林鄉,土地,蕃薯段1707-2地號,2768.5,,特定農業區,農牧用地,1090421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,614.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRLMHPFFEP27CA,0.0,0.0,0.0,,,109_02
斗六市,房地(土地+建物),雲林縣斗六市興合路３７之５號,93.0,,鄉村區,乙種建築用地,1090407,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,860520.0,116.91,4,1,2,有,無,2500000,21384.0,,0.0,0,受債權債務影響或債務抵償之交易。；,RPPNMLOLMHPFFAP66DA,112.71,0.0,4.2,,,109_02
古坑鄉,房地(土地+建物),雲林縣古坑鄉新生路４號,87.0,住,,,1090410,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,690825.0,119.88,3,1,2,有,無,3900000,32533.0,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLNLMHPFFAP56DA,119.88,0.0,0.0,,,109_02
水林鄉,土地,西井段1132地號,1222.64,,特定農業區,農牧用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,752.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLNLMHPFFEP47DA,0.0,0.0,0.0,,,109_02
水林鄉,土地,灣西段193地號,664.0,,特定農業區,農牧用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,478080,720.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLNLMHPFFEP57DA,0.0,0.0,0.0,,,109_02
水林鄉,土地,燦林段836-2地號,79.49,住,,,1090406,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,5032.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOLMHPFFEP07DA,0.0,0.0,0.0,,,109_02
北港鎮,房地(土地+建物),雲林縣北港鎮太平路１８巷２７弄１號,94.99,住,,,1090415,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,1080925.0,203.89,3,2,3,有,無,8960000,43945.0,,0.0,0,,RPPNMLTLMHPFFEP47CA,189.35,0.71,13.83,,,109_02
元長鄉,土地,信義段1030地號,2116.43,,特定農業區,農牧用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2645537,1250.0,,0.0,0,,RPQNMLPLMHPFFEP17CA,0.0,0.0,0.0,,,109_02
口湖鄉,土地,口湖段354-12地號,61.88,,鄉村區,乙種建築用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,202700,3276.0,,0.0,0,,RPQNMLMLMHPFFEP86CA,0.0,0.0,0.0,,,109_02
元長鄉,土地,興茂段1000地號,408.5,,鄉村區,乙種建築用地,1090410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4940000,12093.0,,0.0,0,,RPSNMLNLMHPFFEP17CA,0.0,0.0,0.0,,,109_02
東勢鄉,土地,龍潭段125地號,1542.09,,特定農業區,農牧用地,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1927612,1250.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOLMHPFFFP17CA,0.0,0.0,0.0,,,109_02
東勢鄉,土地,龍潭段127地號,3062.98,,特定農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3828725,1250.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLOLMHPFFFP27CA,0.0,0.0,0.0,,,109_02
東勢鄉,土地,龍潭段131地號,3006.59,,特定農業區,農牧用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3758237,1250.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLOLMHPFFFP37CA,0.0,0.0,0.0,,,109_02
土庫鎮,土地,港興段1349地號,160.77,,鄉村區,乙種建築用地,1090407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,578768,3600.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLOLMHPFFDP47CA,0.0,0.0,0.0,,,109_02
崙背鄉,土地,福興段242-26地號,392.14,,鄉村區,乙種建築用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960000,4998.0,,0.0,0,,RPQNMLSLMHPFFCP27CA,0.0,0.0,0.0,,,109_02
莿桐鄉,土地,南安段1462地號,75.19,都市：其他:公共設施保留地,,,1090401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,236400,3144.0,,0.0,0,包含公共設施保留地之交易。；,RPRNMLLLNHPFFAP56CA,0.0,0.0,0.0,,,109_02
斗六市,房地(土地+建物),雲林縣斗六市鎮南路２４０巷２４號,99.0,住,,,1090406,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,681220.0,106.17,4,2,2,有,無,6500000,61223.0,,0.0,0,含增建或未登記建物。；,RPVNMLKMMHPFFAP86CA,106.17,0.0,0.0,,,109_02
斗六市,土地,重光段1562地號,140.15,,鄉村區,乙種建築用地,1090408,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1006000,7178.0,,0.0,0,,RPQNMLRLMHPFFAP96CA,0.0,0.0,0.0,,,109_02
斗南鎮,土地,中天段1127-5地號,208.0,商,,,1090412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5348200,25713.0,,0.0,0,,RPRNMLOLMHPFFBP86CA,0.0,0.0,0.0,,,109_02
二崙鄉,土地,番社段463-1地號,3096.0,,特定農業區,農牧用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5263200,1700.0,,0.0,0,,RPRNMLRLMHPFFCP27CA,0.0,0.0,0.0,,,109_02
虎尾鎮,土地,牛埔子段704-1地號,2962.0,,特定農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6812600,2300.0,,0.0,0,,RPUNMLRLMHPFFDP67CA,0.0,0.0,0.0,,,109_02
土庫鎮,房地(土地+建物),雲林縣土庫鎮仁和街１號,104.0,住,,,1090410,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,781114.0,185.38,6,1,3,有,無,5000000,26972.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLOLMHPFFDP27CA,179.32,0.0,6.06,,,109_02
虎尾鎮,土地,興安段338-1地號,101.14,,鄉村區,乙種建築用地,1090405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2447200,24196.0,,0.0,0,,RPSNMLLJNHPFFDP76CA,0.0,0.0,0.0,,,109_02
台西鄉,土地,普令厝段923地號,1561.0,,一般農業區,農牧用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,967820,620.0,,0.0,0,,RPPNMLOLMHPFFFP07CA,0.0,0.0,0.0,,,109_02
元長鄉,土地,部子段165-3地號,330.33,,鄉村區,乙種建築用地,1090407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,3330.0,,0.0,0,,RPSNMLOLMHPFFEP37DA,0.0,0.0,0.0,,,109_02
北港鎮,房地(土地+建物),雲林縣北港鎮民享路６９號,79.9,住,,,1090401,土地2建物1車位0,全,四層,透天厝,住商用,加強磚造,681015.0,201.58,2,2,2,有,無,9000000,44647.0,,0.0,0,,RPQNMLRLMHPFFEP47DA,201.58,0.0,0.0,,,109_02
虎尾鎮,土地,博愛段819地號,69.5,住,,,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,7914.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLSKNHPFFDP47DA,0.0,0.0,0.0,,,109_02
林內鄉,土地,新興段1480地號,2748.0,農,,,1090403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,910.0,,0.0,0,,RPRNMLQJNHPFFAP96DA,0.0,0.0,0.0,,,109_02
斗六市,土地,保長段后庄子小段451地號,931.0,,特定農業區,農牧用地,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8308011,8924.0,,0.0,0,,RPWNMLOLMHPFFAP47EA,0.0,0.0,0.0,,,109_02
古坑鄉,土地,南昌段385地號,311.14,,鄉村區,乙種建築用地,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,5142.0,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPOOMLRLMHPFFAP07EA,0.0,0.0,0.0,,,109_02
麥寮鄉,土地,福安段615地號,805.0,,鄉村區,乙種建築用地,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6797607,8444.0,,0.0,0,,RPWNMLSJNHPFFFP08CA,0.0,0.0,0.0,,,109_02
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興化２７之３１號,89.0,,鄉村區,乙種建築用地,1090415,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1081111.0,172.0,4,2,3,有,無,6000000,34884.0,,0.0,0,,RPPNMLLKNHPFFFP76CA,157.5,0.0,14.5,,,109_02
元長鄉,土地,客子厝段1094地號,876.0,,特定農業區,農牧用地,1090405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,1199.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOKNHPFFEP07CA,0.0,0.0,0.0,,,109_02
虎尾鎮,土地,仁愛段637地號,154.73,都市：其他:道路用地,,,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1889563,12212.0,,0.0,0,包含公共設施保留地之交易。；,RPSNMLSJNHPFFDP47CA,0.0,0.0,0.0,,,109_02
虎尾鎮,土地,光明段725地號,191.33,都市：其他:道路用地,,,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1102443,5762.0,,0.0,0,包含公共設施保留地之交易。；,RPTNMLSJNHPFFDP57CA,0.0,0.0,0.0,,,109_02
虎尾鎮,土地,龍安段669地號,265.44,,鄉村區,乙種建築用地,1090409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2732000,10292.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTLMHPFFDP47CA,0.0,0.0,0.0,,,109_02
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美９３之７號,59.0,,鄉村區,乙種建築用地,1090406,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,870901.0,103.55,4,2,3,有,無,2500000,24143.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLSJNHPFFAP37CA,103.55,0.0,0.0,,,109_02
斗六市,房地(土地+建物),雲林縣斗六市中興路中興巷４０號四樓,36.79,,鄉村區,乙種建築用地,1090409,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830128.0,89.49,3,2,2,有,有,2250000,25142.0,,0.0,0,,RPPNMLKKNHPFFAP78CA,70.2,0.0,6.8,,,109_02
土庫鎮,房地(土地+建物),雲林縣土庫鎮大荖里８鄰好收１２之１號,100.01,,特定農業區,甲種建築用地,1090406,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,881018.0,151.85,5,2,3,有,無,3500000,23049.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLRJNHPFFDP47CA,141.67,10.18,0.0,,,109_02
口湖鄉,土地,新湖段1118地號,26.4,住,,,1090408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,3788.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLMKNHPFFEP07CA,0.0,0.0,0.0,,,109_02
四湖鄉,土地,林厝寮段3429地號,2578.0,,一般農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,582.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSLMHPFFEP77CA,0.0,0.0,0.0,,,109_02
口湖鄉,土地,口湖段520-4地號,882.04,,一般農業區,農牧用地,1090417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,376000,426.0,,0.0,0,,RPSNMLRLMHPFFEP57CA,0.0,0.0,0.0,,,109_02
東勢鄉,土地,昌南段454地號,1753.4,,特定農業區,農牧用地,1090402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,855.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLSLMHPFFFP67CA,0.0,0.0,0.0,,,109_02
口湖鄉,土地,下崙段776-5地號,215.0,,一般農業區,農牧用地,1090417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,465.0,,0.0,0,畸零地或有合併使用之交易。；,RPTNMLRLMHPFFEP77DA,0.0,0.0,0.0,,,109_02
水林鄉,土地,瓊埔段577地號,1054.08,,特定農業區,農牧用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,617.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLSLMHPFFEP57DA,0.0,0.0,0.0,,,109_02
四湖鄉,土地,新下寮段571地號,3336.27,,一般農業區,農牧用地,1090417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2032000,609.0,,0.0,0,,RPVNMLSLMHPFFEP08DA,0.0,0.0,0.0,,,109_02
四湖鄉,土地,關聖段963-13地號,73.0,住,,,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1766600,24200.0,,0.0,0,,RPXNMLSLMHPFFEP28DA,0.0,0.0,0.0,,,109_02
水林鄉,土地,東興段2397地號,2503.17,,特定農業區,農牧用地,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,659.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLKMMHPFFEP27DA,0.0,0.0,0.0,,,109_02
北港鎮,房地(土地+建物),雲林縣北港鎮西勢里文化路４２號５樓之５,14.89,商,,,1090417,土地1建物1車位0,五層，走廊,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,780510.0,129.15,3,2,1,有,有,2600000,20132.0,,0.0,0,,RPWNMLKMMHPFFEP47DA,123.17,0.0,0.0,,,109_02
麥寮鄉,建物,雲林縣麥寮鄉瓦瑤路１２之５號,0.0,,,,1090413,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840817.0,230.89,4,2,4,有,無,4050000,17541.0,,0.0,0,,RPTNMLQLNHPFFFP77CA,230.89,0.0,0.0,,,109_02
古坑鄉,土地,西華段617-1地號,68.0,住,,,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,29412.0,,0.0,0,,RPSOMLSLMHPFFAP57EA,0.0,0.0,0.0,,,109_02
斗六市,房地(土地+建物),雲林縣斗六市延平路８號六樓,8.31,住,,,1090404,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,821008.0,44.33,1,1,1,有,無,950000,21430.0,,0.0,0,,RPWOMLSLMHPFFAP97EA,31.54,0.0,3.11,,,109_02
斗南鎮,土地,大同段468地號,209.1,農,,,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,6456.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTLMHPFFBP47EA,0.0,0.0,0.0,,,109_02
大埤鄉,房地(土地+建物),雲林縣大埤鄉八德路２０號,108.0,住,,,1090420,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,710920.0,116.87,3,1,2,有,無,2950000,25242.0,,0.0,0,,RPPNMLKMMHPFFBP56EA,116.87,0.0,0.0,,,109_02
土庫鎮,土地,崙內段1226地號,2375.0,,特定農業區,農牧用地,1090416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3244000,1366.0,,0.0,0,,RPPNMLKMMHPFFDP66DA,0.0,0.0,0.0,,,109_02
