鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１４７號四樓之二,6.16,商,,,1090406,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820615.0,26.59,1,1,1,有,無,2000000,75216.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRLMHPFFAU37CA,22.24,0.0,0.0,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路１６０巷２７號,90.0,住,,,1090412,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,740701.0,103.58,4,2,4,有,無,7500000,72408.0,,0.0,0,含增建或未登記建物。；,RPTNMLSLMHPFFAU87CA,94.11,0.0,9.47,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街２２號,144.0,住,,,1090413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051117.0,292.28,5,2,6,有,無,15000000,51321.0,,0.0,0,,RPROMLSLMHPFFAU77CA,276.24,0.0,16.04,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十街１５６巷２１之１號一樓之一    １５６巷２１號,44.77,住,,,1090415,土地2建物2車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080829.0,125.75,3,2,2,有,有,7750000,61630.0,,0.0,0,,RPSOMLSLMHPFFAU87CA,86.8,0.0,9.61,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國富八街１０號,195.0,住,,,1090406,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,730419.0,167.51,4,2,3,有,無,12450000,74324.0,,0.0,0,含增建或未登記建物。；,RPPNMLTLMHPFFAU57CA,167.51,0.0,0.0,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自樂街４６巷１號,174.79,住,,,1090410,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010525.0,236.02,5,2,4,有,無,23000000,97449.0,,0.0,0,,RPOPMLRLMHPFFAU47CA,216.75,0.0,19.27,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市上海街８１號四樓之二,5.04,商,,,1090416,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080325.0,27.34,1,1,1,有,無,1570000,57446.0,,0.0,0,,RPWNMLLJNHPFFAU37CA,15.72,0.0,1.97,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建中街１３巷５號五樓,34.1,住,,,1090409,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701005.0,103.52,2,1,2,有,無,3700000,35742.0,,0.0,0,,RPWPMLTLMHPFFAU48CA,89.67,0.0,0.0,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路３０２號,101.0,商,,,1090403,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,760619.0,411.53,3,2,4,有,無,35500000,86263.0,,0.0,0,,RPXOMLOJNHPFFAU87CA,398.45,0.0,13.08,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號二樓之九,12.9,住,,,1090408,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851029.0,103.99,3,2,1,有,有,3450000,33176.0,,0.0,0,,RPTOMLPJNHPFFAU57CA,53.89,10.82,4.24,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路１９號七樓之六,12.6,商,,,1090411,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860718.0,127.62,3,2,2,有,有,6200000,48582.0,,0.0,0,,RPSOMLNKNHPFFAU37CA,85.73,0.0,16.04,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街５６號七樓之一號,22.07,住,,,1090401,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830202.0,121.68,3,2,2,有,有,5250000,43146.0,,0.0,0,,RPTOMLMKNHPFFAU37CA,77.76,0.73,15.23,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二街２３之８號,19.42,住,,,1090413,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730602.0,67.87,2,1,1,有,無,2700000,39782.0,,0.0,0,,RPSNMLNKNHPFFAU27CA,57.31,0.0,0.0,,,109_02
玉里鎮,土地,水源段384地號,385.45,,山坡地保育區,丙種建築用地,1090410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2594.0,,0.0,0,含增建或未登記建物。；受債權債務影響或債務抵償之交易。；,RPPNMLQJNHPFFCU47DA,0.0,0.0,0.0,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中福路８８號,75.0,住,,,1090406,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,610427.0,102.51,3,1,2,有,無,5000000,48776.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLKMMHPFFAU27EA,102.51,0.0,0.0,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路６號六樓之二,6.54,商,,,1090401,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870507.0,55.6,1,1,1,有,有,2650000,47662.0,,0.0,0,,RPPNMLSJNHPFFAU37CA,43.02,0.0,1.94,,,109_02
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉志昌街２０巷１３弄２之１號,106.18,住,,,1090415,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750925.0,110.3,4,1,2,有,無,3500000,31732.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSPMLTLMHPFFAU08CA,105.5,0.0,4.8,,,109_02
秀林鄉,土地,下台地段1005地號,148.26,,一般農業區,農牧用地,1090420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61000,411.0,,0.0,0,,RPTOMLKMMHPFFAU27CA,0.0,0.0,0.0,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷１６號,13.6,住,,,1090403,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841104.0,77.85,2,2,2,有,有,2800000,35967.0,,0.0,0,,RPOOMLRJNHPFFAU27CA,48.02,7.76,0.0,,,109_02
新城鄉,房地(土地+建物),花蓮縣新城鄉華陽街５６號,85.93,,鄉村區,乙種建築用地,1090401,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,710818.0,84.66,3,2,2,有,無,4200000,49610.0,,0.0,0,含增建或未登記建物。；,RPTPMLOJNHPFFAU57CA,84.66,0.0,0.0,,,109_02
富里鄉,土地,泥火山段642地號,718.93,,山坡地保育區,丙種建築用地,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1957200,2722.0,,0.0,0,向政府機關承購之案件。；,RPQNMLOJNHPFFCU27CA,0.0,0.0,0.0,,,109_02
萬榮鄉,土地,西寶段82地號,2360.62,,特定農業區,農牧用地,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,390.0,,0.0,0,,RPPNMLOJNHPFFBU07CA,0.0,0.0,0.0,,,109_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐村慶豐十一街２９８號八樓之１,52.42,住,,,1090415,土地1建物1車位2,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090115.0,281.91,3,2,4,有,有,15389600,62258.0,坡道平面,60.42,1600000,,RPOQMLKKOHPFFAU96CA,130.05,0.0,17.15,,,109_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐村慶豐十一街２９８號八樓之３,42.86,住,,,1090415,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090115.0,212.15,3,2,2,有,有,12154200,62406.0,坡道平面,30.21,800000,,RPPQMLKKOHPFFAU07CA,107.72,0.0,13.49,,,109_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐村慶豐十一街２９８號八樓之２,33.08,住,,,1090415,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090115.0,170.56,2,2,2,有,有,9468000,61760.0,坡道平面,30.21,800000,,RPQQMLKKOHPFFAU17CA,84.01,0.0,9.46,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街２０２巷２６號,82.0,,鄉村區,乙種建築用地,1090409,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670616.0,79.0,3,2,3,有,無,6600000,83544.0,,0.0,0,含增建或未登記建物。；,RPQPMLSLNHPFFAU87CA,79.0,0.0,0.0,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５３號六樓之六,5.42,住,,,1090422,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830831.0,33.6,1,1,1,有,有,1530000,45536.0,,0.0,0,,RPVNMLQLNHPFFAU97CA,18.66,0.0,4.27,,,109_02
壽豐鄉,土地,中坑段323地號,2099.97,,風景區,農牧用地,1090421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,143.0,,0.0,0,,RPTNMLLJNHPFFAU27EA,0.0,0.0,0.0,,,109_02
秀林鄉,土地,上崇德段795-1地號,179.04,住,,,1090417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2793.0,,0.0,0,,RPOOMLLJNHPFFAU86EA,0.0,0.0,0.0,,,109_02
鳳林鎮,土地,水車段1456地號,3066.16,,特定農業區,農牧用地,1090414,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3372776,1100.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKMMHPFFBU07DA,0.0,0.0,0.0,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉舊村四街１０９號,100.82,住,,,1090401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090115.0,186.12,4,2,5,有,無,11500000,61788.0,,0.0,0,,RPRNMLPJNHPFFAU27CA,176.98,0.0,9.14,,,109_02
吉安鄉,土地,海濱段817地號,2460.71,,河川區,農牧用地,1090406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1626.0,,0.0,0,,RPSOMLPJNHPFFAU47CA,0.0,0.0,0.0,,,109_02
吉安鄉,土地,海濱段619地號,1298.13,,一般農業區,交通用地,1090420,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13929983,10731.0,,0.0,0,協議價購,RPXNMLQJNHPFFAU97CA,0.0,0.0,0.0,,,109_02
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街３２號二樓之五,23.91,住,,,1090413,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081128.0,58.0,2,1,1,有,有,2880000,49655.0,,0.0,0,,RPWNMLOJNHPFFAU67CA,44.39,0.0,4.21,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路２６０號,221.09,住,,,1090417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040217.0,323.5,5,2,6,有,無,21500000,66461.0,,0.0,0,,RPTPMLRJNHPFFAU87CA,278.33,0.0,45.17,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街４６巷２４號,134.0,住,,,1090420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,620101.0,116.07,0,0,0,無,無,9000000,77539.0,,0.0,0,,RPVNMLLJNHPFFAU27CA,116.07,0.0,0.0,,,109_02
吉安鄉,土地,仁廉段883地號,346.0,住,,,1090407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14652400,42348.0,,0.0,0,,RPQNMLRJNHPFFAU37CA,0.0,0.0,0.0,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民德二街６號三樓,45.5,住,,,1090401,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800910.0,131.54,3,1,2,有,無,4550000,34590.0,,0.0,0,,RPQOMLOJNHPFFAU17CA,101.67,0.0,13.07,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路二段２０９號,115.0,住,,,1090407,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,740204.0,127.03,3,3,2,有,無,9000000,70849.0,,0.0,0,,RPSOMLOJNHPFFAU37CA,127.03,0.0,0.0,,,109_02
花蓮市,土地,裕民段541地號,177.0,住,,,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,70621.0,,0.0,0,,RPWOMLOJNHPFFAU77CA,0.0,0.0,0.0,,,109_02
花蓮市,土地,民意段民意小段16地號,256.88,住,,,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17715600,68964.0,,0.0,0,,RPOPMLOJNHPFFAU07CA,0.0,0.0,0.0,,,109_02
新城鄉,土地,順安段597-4地號,1567.68,,一般農業區,農牧用地,1090416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6160000,3929.0,,0.0,0,,RPPPMLOJNHPFFAU17CA,0.0,0.0,0.0,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路１００巷８號三樓之一,37.38,住,,,1090422,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081220.0,113.65,3,2,2,有,無,7300000,64227.0,,0.0,0,,RPWNMLPJNHPFFAU77CA,72.58,0.0,10.89,,,109_02
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街３２號二樓之三,23.5,住,,,1090413,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081128.0,56.98,2,1,1,有,有,2800000,49140.0,,0.0,0,,RPVNMLOJNHPFFAU57CA,43.23,0.0,4.02,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路１３１號七樓之七,4.23,商,,,1090408,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831007.0,30.67,1,1,1,有,無,980000,31953.0,,0.0,0,,RPUNMLKLNHPFFAU27CA,20.8,0.0,0.0,,,109_02
玉里鎮,土地,神農段2010地號,2513.8,,特定農業區,農牧用地,1090420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,438.0,,0.0,0,,RPRNMLOJNHPFFCU37CA,0.0,0.0,0.0,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安村１４鄰民治路２５９巷１號,147.65,住,,,1090418,土地2建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,810310.0,199.69,3,1,3,有,無,9200000,46071.0,,0.0,0,1.本不動產交易係屬賣清，買方需負擔繳納共計新台幣347931元兩筆土地增值稅。2.本申報案件係依當事人所提供之資料為內容。,RPOOMLOJNHPFFAU07DA,191.77,0.0,7.92,,,109_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕七街２１號二樓之二,8.38,商,,,1090401,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090107.0,53.22,1,1,1,有,無,3000000,56370.0,一樓平面,0.91,0,,RPTOMLMLNHPFFAU47CA,30.74,0.0,2.8,,,109_02
萬榮鄉,土地,馬遠段124-10地號,13592.0,,山坡地保育區,農牧用地,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,55.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPJNHPFFBU17CA,0.0,0.0,0.0,,,109_02
瑞穗鄉,土地,瑞良段97地號,636.0,住,,,1090420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1588939,2498.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRJNHPFFCU47CA,0.0,0.0,0.0,,,109_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕七街２１號四樓之二,8.38,商,,,1090401,土地1建物1車位1,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1090107.0,53.22,1,1,1,有,無,3450000,64825.0,一樓平面,0.91,0,,RPUNMLMKNHPFFAU37CA,30.74,0.0,2.8,,,109_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街１１６號四樓之五,8.75,住,,,1090407,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840919.0,41.96,2,1,1,有,無,1500000,35748.0,,0.0,0,,RPWNMLKLNHPFFAU47CA,25.22,0.5,2.88,,,109_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕七街２１號六樓之三,8.38,商,,,1090401,土地1建物1車位1,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1090107.0,52.78,1,1,1,有,無,3600000,68208.0,一樓平面,0.91,0,,RPSOMLLLNHPFFAU27CA,30.3,0.0,2.8,,,109_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北安街１８５之８號,68.0,農,,,1090416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090210.0,140.23,4,2,3,有,無,9500000,67746.0,,0.0,0,,RPPNMLLLNHPFFAU86CA,126.33,0.0,13.9,,,109_02
