鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口A10-03F,8.61,商,,,1090621,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.99,1,2,1,有,無,8020000,111646,坡道平面,30.8,1300000,,RPQWNLNLRHPFFBH47CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口A11-02F,13.48,商,,,1090823,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.39,2,2,1,有,無,13160000,123797,坡道平面,30.8,1450000,,RPRWNLNLRHPFFBH57CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B2-09F,8.61,商,,,1090612,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.92,1,2,1,有,無,7620000,105955,坡道平面,30.8,1250000,,RPTWNLNLRHPFFBH77CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B3-09F,8.5,商,,,1090620,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,7820000,109598,坡道平面,30.8,1300000,,RPUWNLNLRHPFFBH87CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-09F,8.5,商,,,1090620,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,7820000,109709,坡道平面,30.8,1300000,,RPVWNLNLRHPFFBH97CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-09F,13.23,商,,,1090621,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,11330000,106339,坡道平面,30.8,1500000,,RPWWNLNLRHPFFBH08CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-09F,13.26,商,,,1090614,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11390000,108120,坡道平面,30.8,1350000,,RPXWNLNLRHPFFBH18CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B2-14F,8.61,商,,,1090518,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.92,1,2,1,有,無,7480000,105289,坡道平面,30.8,1150000,,RPONOLNLRHPFFBH09CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B2-15F,8.61,商,,,1090621,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.92,1,2,1,有,無,7580000,108616,坡道平面,30.8,1050000,,RPPNOLNLRHPFFBH56CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B2-17F,8.61,商,,,1090501,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.92,1,2,1,有,無,7500000,104790,坡道平面,30.8,1200000,,RPQNOLNLRHPFFBH66CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B2-16F,8.61,商,,,1090516,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.92,1,2,1,有,無,7540000,106287,坡道平面,30.8,1150000,,RPRNOLNLRHPFFBH76CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-03F,8.58,商,,,1090509,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.74,1,2,1,有,無,7500000,105105,坡道平面,30.8,1200000,,RPUNOLNLRHPFFBH07CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-04F,8.47,商,,,1090407,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7480000,105343,坡道平面,30.8,1250000,,RPVNOLNLRHPFFBH17CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-02F,8.47,商,,,1090424,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7310000,102469,坡道平面,30.8,1250000,,RPWNOLNLRHPFFBH27CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-05F,8.47,商,,,1090411,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7620000,106865,坡道平面,30.8,1300000,,RPXNOLNLRHPFFBH37CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-06F,8.47,商,,,1090518,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7680000,110416,坡道平面,30.8,1150000,,RPOOOLNLRHPFFBH56CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-07F,8.58,商,,,1090404,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.74,1,2,1,有,無,7650000,106773,坡道平面,30.8,1250000,,RPPOOLNLRHPFFBH66CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-10F,8.47,商,,,1090627,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,8110000,115150,坡道平面,30.8,1300000,,RPQOOLNLRHPFFBH76CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-11F,8.58,商,,,1090529,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.74,1,2,1,有,無,7930000,111445,坡道平面,30.8,1250000,,RPROOLNLRHPFFBH86CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-12F,8.47,商,,,1090407,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7750000,109909,坡道平面,30.8,1250000,,RPSOOLNLRHPFFBH96CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-08F,8.47,商,,,1090605,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7830000,111261,坡道平面,30.8,1250000,,RPTOOLNLRHPFFBH07CB,日勝新京站,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.38,住,,,1080313,土地1建物1車位2,見其他登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,,261.58,0,0,2,有,無,26380000,100849,坡道平面,0.0,0,,RPPOMLQKIIPFFBH68EB,聯上3Q,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷12號6樓,15.7,住,,,1080513,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.05,2,2,1,有,無,5200000,44396,坡道平面,31.7,1100000,,RPTOMLTKIIPFFDH76CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷16號11樓,15.14,住,,,1080412,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.38,2,2,1,有,無,5100000,45106,坡道平面,31.7,1100000,,RPSQMLTKIIPFFDH86CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物),桃園市楊梅區金龍段14地號C3棟3樓房屋乙戶,21.88,住,,,1090102,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.62,3,2,2,有,無,5750000,43357,,0.0,0,,RPXOMLKLIIPFFDH56EB,振翔富琚,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍段14地號Ｃ6棟6樓,22.07,住,,,1080818,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,1,有,無,5710000,43198,坡道平面,28.17,1150000,,RPPPMLKLIIPFFDH48EB,振翔富琚,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍段14地號Ｂ1棟13樓,27.29,住,,,1080803,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.35,3,2,2,有,無,6900000,42280,坡道平面,28.17,1100000,,RPQPMLKLIIPFFDH58EB,振翔富琚,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍段14地號Ａ4棟5樓,27.82,住,,,1080818,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.49,3,2,2,有,無,7080000,42261,坡道平面,28.17,1150000,,RPRPMLKLIIPFFDH68EB,振翔富琚,,111_01
楊梅區,房地(土地+建物),桃園市楊梅區桃園市楊梅區金龍段14地號C6棟05樓,17.44,住,,,1080929,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.56,2,2,1,有,無,4480000,42440,,0.0,0,,RPSPMLKLIIPFFDH78EB,振翔富琚,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷30號7樓,21.73,住,,,1070302,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.39,3,2,2,有,無,6380000,40567,坡道平面,31.7,1200000,,RPOOMLNLIIPFFDH38CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷30號3樓,21.73,住,,,1060810,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.09,3,2,2,有,無,7150000,38766,坡道平面,63.4,2200000,,RPPOMLNLIIPFFDH48CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷36號14樓,15.91,住,,,1060829,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.31,2,2,1,有,無,4580000,37176,坡道平面,31.7,1100000,,RPVOMLRLIIPFFDH86CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷32號3樓,21.73,住,,,1061003,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.39,3,2,2,有,無,6940000,45736,坡道平面,31.7,1100000,,RPRQMLRLIIPFFDH66CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷40號5樓,14.86,住,,,1070126,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.92,2,2,1,有,無,5050000,44141,坡道平面,31.7,1200000,,RPOUMLSLIIPFFDH86CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷46號3樓,15.14,住,,,1060411,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.99,2,1,1,有,無,4350000,38100,坡道平面,29.75,950000,,RPOONLSLIIPFFDH98CB,傳佳-世紀城,,111_01
八德區,房地(土地+建物)+車位,桃園市八德區中正一路128號4樓,18.52,商,,,1090313,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.4,2,1,1,有,無,6280000,54406,坡道平面,31.19,1100000,,RPWNMLSLIIPFFFH37EB,鵬程首捷,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷48號11樓,21.8,住,,,1070825,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.33,3,2,2,有,無,6550000,42310,坡道平面,31.7,1150000,,RPRPMLTLIIPFFDH76CB,傳佳-世紀城,,111_01
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷48號11樓,21.8,住,,,1061024,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.33,3,2,2,有,無,6100000,38784,坡道平面,31.7,1150000,,RPTPMLTLIIPFFDH96CB,傳佳-世紀城,,111_01
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.13,住,,,1081016,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,10680000,88061,坡道平面,0.0,0,,RPSNMLKLNHPFFBH68DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.04,住,,,1081017,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.73,1,1,1,有,無,5990000,93990,坡道平面,0.0,0,,RPVOMLKLNHPFFBH09DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.13,住,,,1081016,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,12030000,99192,坡道平面,0.0,0,,RPWOMLKLNHPFFBH56DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.04,住,,,1081017,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.73,1,1,1,有,無,5990000,93990,坡道平面,0.0,0,,RPXOMLKLNHPFFBH66DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.1,住,,,1081018,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.34,3,2,2,有,無,9050000,85104,坡道平面,0.0,0,,RPQPMLKLNHPFFBH68DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.04,住,,,1081019,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.58,1,1,1,有,無,5690000,88108,坡道平面,0.0,0,,RPRPMLKLNHPFFBH78DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.11,住,,,1081018,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,3,2,2,有,無,9000000,80551,坡道平面,0.0,0,,RPTPMLKLNHPFFBH98DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.04,住,,,1090302,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.73,1,1,1,有,無,5830000,91480,坡道平面,0.0,0,,RPRQMLKLNHPFFBH88DB,聯上3Q,,111_02
中壢區,房地(土地+建物),桃園市中壢區青溪段458地號,0.04,住,,,1090302,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.73,1,1,1,有,無,4560000,71552,,0.0,0,,RPTQMLKLNHPFFBH09DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.11,住,,,1090217,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,3,2,2,有,無,9100000,81446,坡道平面,0.0,0,,RPUQMLKLNHPFFBH56DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.13,住,,,1090308,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,11500000,94822,坡道平面,0.0,0,,RPVQMLKLNHPFFBH66DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.1,住,,,1090306,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,2,有,無,9880000,92431,坡道平面,0.0,0,,RPWQMLKLNHPFFBH76DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.04,住,,,1080310,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.58,1,1,1,有,無,5880000,91050,坡道平面,0.0,0,,RPPRMLKLNHPFFBH78DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.1,住,,,1080302,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,2,有,無,8800000,82328,坡道平面,0.0,0,,RPOSMLKLNHPFFBH78DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.13,住,,,1080308,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,12030000,99192,坡道平面,0.0,0,,RPQSMLKLNHPFFBH98DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.1,住,,,1080228,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.34,3,2,2,有,無,9050000,85104,坡道平面,0.0,0,,RPRSMLKLNHPFFBH09DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.04,住,,,1080301,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.58,1,1,1,有,無,5690000,88108,坡道平面,0.0,0,,RPSSMLKLNHPFFBH56DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.11,住,,,1080301,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,3,2,2,有,無,9000000,80551,坡道平面,0.0,0,,RPOTMLKLNHPFFBH88DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.11,住,,,1080308,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,3,2,2,有,無,9100000,81446,坡道平面,0.0,0,,RPQTMLKLNHPFFBH09DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.13,住,,,1080309,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,11500000,94822,坡道平面,0.0,0,,RPRTMLKLNHPFFBH56DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.1,住,,,1080310,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,2,有,無,9880000,92431,坡道平面,0.0,0,,RPSTMLKLNHPFFBH66DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.38,住,,,1080313,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,106.02,0,0,2,有,無,16380000,154499,坡道平面,0.0,0,,RPXTMLKLNHPFFBH17DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.1,住,,,1080313,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,2,有,無,9080000,84947,坡道平面,0.0,0,,RPVUMLKLNHPFFBH07DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.13,住,,,1080310,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,9820000,80970,坡道平面,0.0,0,,RPOVMLKLNHPFFBH09DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.13,住,,,1080307,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.28,3,2,2,有,無,9500000,78331,坡道平面,0.0,0,,RPPVMLKLNHPFFBH56DB,聯上3Q,,111_02
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪段458地號,0.1,住,,,1080311,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,2,有,無,8900000,83263,坡道平面,0.0,0,,RPRVMLKLNHPFFBH76DB,聯上3Q,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-03,29.21,住,,,1080709,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8550000,58221,坡道平面,49.2,1500000,,RPTPMLKLNHPFFGH76CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-04,29.21,住,,,1080703,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8430000,58056,坡道平面,49.2,1400000,,RPUPMLKLNHPFFGH86CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-05,29.21,住,,,1080531,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8670000,59212,坡道平面,49.2,1500000,,RPVPMLKLNHPFFGH96CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-06,29.21,住,,,1080531,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8600000,59460,坡道平面,49.2,1400000,,RPWPMLKLNHPFFGH07CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-07,29.21,住,,,1080604,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8810000,60368,坡道平面,49.2,1500000,,RPXPMLKLNHPFFGH17CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-08,29.21,住,,,1080604,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.46,3,2,2,有,無,8950000,60699,坡道平面,50.37,1600000,,RPPQMLKLNHPFFGH09CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-09,29.21,住,,,1080801,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8970000,62515,坡道平面,49.2,1400000,,RPQQMLKLNHPFFGH56CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-10,29.21,住,,,1080604,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8900000,60286,坡道平面,49.2,1600000,,RPRQMLKLNHPFFGH66CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-11,29.21,住,,,1080531,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8650000,59873,坡道平面,49.2,1400000,,RPSQMLKLNHPFFGH76CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A1-12,29.21,住,,,1080801,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.29,3,2,2,有,無,8500000,56982,坡道平面,49.2,1600000,,RPTQMLKLNHPFFGH86CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A2-02,20.87,住,,,1080917,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.84,2,2,1,有,無,6270000,56210,坡道平面,49.2,1400000,,RPXNMLLLNHPFFGH07CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A2-03,20.87,住,,,1080523,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.84,2,2,1,有,無,6350000,57133,坡道平面,49.2,1400000,,RPOOMLLLNHPFFGH88CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A2-04,20.87,住,,,1080806,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.84,2,2,1,有,無,6500000,56556,坡道平面,49.2,1600000,,RPPOMLLLNHPFFGH98CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A2-06,20.87,住,,,1080723,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.84,2,2,1,有,無,6620000,59095,坡道平面,49.2,1500000,,RPSOMLLLNHPFFGH66CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A2-07,20.87,住,,,1080614,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.01,2,2,1,有,無,6600000,60018,坡道平面,50.37,1400000,,RPTOMLLLNHPFFGH76CB,鴻灃JIA,,111_02
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街上附近 A2-05,20.87,住,,,1080620,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.84,2,2,1,有,無,6350000,57133,坡道平面,49.2,1400000,,RPUOMLLLNHPFFGH86CB,鴻灃JIA,,111_02
