鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
太保市,房地(土地+建物),嘉義縣太保市田尾里田尾,161.53,,特定農業區,甲種建築用地,1110403,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.33,4,2,5,有,無,10900000,56673,,0.0,0,,RPRNMLRLMHHGFDQ96DB,御品苑,C棟9號,111_02
太保市,房地(土地+建物),嘉義縣太保市田尾里田尾,156.58,,特定農業區,甲種建築用地,1110402,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.06,5,2,5,有,無,10500000,50225,,0.0,0,,RPSNMLRLMHHGFDQ07DB,御品苑,特棟1號,111_02
太保市,房地(土地+建物),嘉義縣太保市田尾里田尾,142.49,,特定農業區,甲種建築用地,1110407,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,216.68,4,2,5,有,無,12300000,56766,,0.0,0,,RPTNMLRLMHHGFDQ17DB,御品苑,A棟5號,111_02
番路鄉,房地(土地+建物),嘉義縣番路鄉下坑40號旁,95.95,住,,,1110418,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.45,5,1,4,有,無,14600000,77474,,0.0,0,,RPPNMLSLMHHGFEQ86CB,興達帝寶十三期,TA棟0號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉建國路二段,101.67,住,,,1110416,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,225.95,4,1,5,有,無,14880000,65855,,0.0,0,,RPQNMLSLMHHGFCQ76CB,協禾院,B棟B2號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110401,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6800000,73935,坡道平面,16.82,1300000,,RPPNMLSLMHHGFDQ76CB,高鐵國際城,D3棟8號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110407,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9100000,75691,坡道平面,16.82,1350000,,RPQNMLSLMHHGFDQ86CB,高鐵國際城,A5棟4號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110411,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,9180000,81654,坡道平面,16.82,1400000,,RPRNMLSLMHHGFDQ96CB,高鐵國際城,G9棟4號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110412,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9380000,78133,坡道平面,16.82,1380000,,RPSNMLSLMHHGFDQ07CB,高鐵國際城,D5棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,32.32,住,,,1110402,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.91,3,2,3,有,無,11800000,78518,坡道平面,16.82,1350000,,RPTNMLSLMHHGFDQ17CB,高鐵國際城,G7棟1號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110402,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11300000,79213,坡道平面,16.82,1350000,,RPUNMLSLMHHGFDQ27CB,高鐵國際城,B2棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110412,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10130000,70297,坡道平面,16.82,1300000,,RPVNMLSLMHHGFDQ37CB,高鐵國際城,E2棟11號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110413,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9300000,77644,坡道平面,16.82,1350000,,RPWNMLSLMHHGFDQ47CB,高鐵國際城,F5棟4號,111_02
太保市,房地(土地+建物),嘉義縣太保市後庄,83.25,,鄉村區,乙種建築用地,1110418,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.48,4,3,5,有,無,9000000,49592,,0.0,0,,RPPOMLSLMHHGFDQ86CB,合原月色,A棟4號,111_02
太保市,房地(土地+建物),嘉義縣太保市後庄,78.22,,鄉村區,乙種建築用地,1110418,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.48,4,3,5,有,無,8800000,48490,,0.0,0,,RPQOMLSLMHHGFDQ96CB,合原月色,A棟6號,111_02
太保市,房地(土地+建物),嘉義縣太保市後庄,79.91,,鄉村區,乙種建築用地,1110418,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.48,4,3,5,有,無,8800000,48490,,0.0,0,,RPROMLSLMHHGFDQ07CB,合原月色,A棟3號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,132.81,,鄉村區,乙種建築用地,1110410,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.28,4,2,4,有,無,14220000,81593,,0.0,0,,RPQNMLTLMHHGFCQ86CB,樹院裡二期-羽松院,B棟2號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,98.04,,鄉村區,乙種建築用地,1110410,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.19,5,2,4,有,無,12680000,75391,,0.0,0,,RPRNMLTLMHHGFCQ96CB,樹院裡二期-羽松院,C棟5號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,88.75,,鄉村區,乙種建築用地,1110410,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.62,4,2,4,有,無,10800000,68957,,0.0,0,,RPSNMLTLMHHGFCQ07CB,樹院裡二期-羽松院,C棟8號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,103.0,,鄉村區,乙種建築用地,1110407,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.32,4,2,4,有,無,11080000,73222,,0.0,0,,RPTNMLTLMHHGFCQ17CB,樹院裡二期-羽松院,C棟6號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉建國路二段,140.61,住,,,1110424,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.51,5,1,6,有,無,19200000,73702,,0.0,0,,RPUNMLTLMHHGFCQ27CB,協禾院,A棟特2號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,83.15,,鄉村區,乙種建築用地,1110413,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.92,4,2,4,有,無,10300000,71568,,0.0,0,,RPVNMLTLMHHGFCQ37CB,樹院裡二期-羽松院,C棟7號,111_02
新港鄉,房地(土地+建物),嘉義縣新港鄉中正路,90.99,住,,,1110420,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.37,3,3,4,有,無,9980000,52981,,0.0,0,,RPPNMLKMMHHGFCQ58CB,心願墅,A棟18號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鄉道嘉107線,98.21,,鄉村區,乙種建築用地,1110408,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.72,4,2,4,有,無,11200000,74806,,0.0,0,,RPQNMLKMMHHGFCQ68CB,千葉里,A棟5號,111_02
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝,115.5,,工業區,丁種建築用地,1110413,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.18,5,2,6,有,無,10000000,46473,,0.0,0,,RPPNMLLJNHHGFCQ48CB,新港贏家,B棟0號,111_02
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝,33.49,,工業區,丁種建築用地,1110413,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.56,3,2,2,有,無,5480000,51426,,0.0,0,,RPQNMLLJNHHGFCQ58CB,新港贏家,B3棟2F號,111_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,128.84,,特定農業區,甲種建築用地,1110418,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,157.51,3,2,3,有,無,11800000,74916,,0.0,0,,RPPNMLLJNHHGFDQ68DB,春不老,K棟5號,111_02
太保市,房地(土地+建物),嘉義縣太保市溪底寮,109.75,住,,,1110408,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.86,4,2,3,有,無,7800000,48190,,0.0,0,,RPPNMLMJNHHGFDQ78DB,長特寬心,D3棟1號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,24.83,,特定農業區,甲種建築用地,1110413,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.35,2,2,1,有,無,4300000,52216,,0.0,0,,RPPNMLNJNHHGFBQ68DB,臻美,A棟5號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,24.83,,特定農業區,甲種建築用地,1110416,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.35,2,2,1,有,無,4300000,52216,,0.0,0,,RPQNMLNJNHHGFBQ78DB,臻美,A棟5號,111_02
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間村三間厝,33.97,,工業區,丁種建築用地,1110423,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.67,3,2,2,有,無,6160000,52369,升降機械,4.59,500000,,RPQNMLNJNHHGFCQ78CB,新港贏家,B1棟2F號,111_02
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝,24.8,,工業區,丁種建築用地,1110423,土地3建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.9,1,1,1,有,無,6270000,79468,,0.0,0,,RPRNMLNJNHHGFCQ88CB,新港贏家,A棟A3號,111_02
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉光明二街,34.56,住,,,1110419,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.49,3,2,2,有,無,7280000,66492,一樓平面,20.75,1180000,,RPPNMLPJNHHGFCQ88CB,隨心所寓,D棟4號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村原吉仔20號,94.38,,特定農業區,甲種建築用地,1110425,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.25,4,2,4,有,無,9680000,52824,,0.0,0,,RPQNMLPJNHHGFCQ98CB,玄鴻首賦,A棟1號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路,99.24,住,,,1110412,土地1建物1車位0,全,4,店面(店鋪),住家用,鋼筋混凝土造,,242.69,4,2,6,有,無,18680000,76971,,0.0,0,,RPPNMLPJNHHGFCQ98DB,林園居,A棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110413,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,2,2,1,有,無,6800000,73935,坡道平面,14.26,1300000,,RPPNMLPJNHHGFDQ98CB,高鐵國際城,D3棟6號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110414,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9200000,77363,坡道平面,16.82,1350000,,RPQNMLPJNHHGFDQ09CB,高鐵國際城,B8棟8號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1110415,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,10400000,81716,坡道平面,16.82,1350000,,RPRNMLPJNHHGFDQ56CB,高鐵國際城,G1棟4號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110418,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,3,2,2,有,無,9100000,76870,坡道平面,14.26,1300000,,RPSNMLPJNHHGFDQ66CB,高鐵國際城,D8棟6號,111_02
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110418,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5580000,75010,,0.0,0,,RPTNMLPJNHHGFDQ76CB,高鐵國際城,K3棟4號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110420,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9200000,76870,坡道平面,16.82,1400000,,RPUNMLPJNHHGFDQ86CB,高鐵國際城,H8棟10號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110421,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6930000,75010,坡道平面,16.82,1350000,,RPVNMLPJNHHGFDQ96CB,高鐵國際城,H3棟4號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110425,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8680000,72077,坡道平面,16.82,1300000,,RPWNMLPJNHHGFDQ07CB,高鐵國際城,F5棟11號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110425,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPXNMLPJNHHGFDQ17CB,高鐵國際城,B5棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110426,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.87,3,2,2,有,無,11680000,82239,坡道平面,14.26,1350000,,RPOOMLPJNHHGFDQ98CB,高鐵國際城,B2棟4號,111_02
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110427,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5650000,75951,,0.0,0,,RPPOMLPJNHHGFDQ09CB,高鐵國際城,E3棟2號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,124.13,,鄉村區,乙種建築用地,1110418,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.1,4,3,4,有,無,9080000,50138,,0.0,0,,RPPNMLRJNHHGFCQ56DB,新社團二期,C棟5號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,122.28,,鄉村區,乙種建築用地,1110430,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.18,4,2,4,有,無,8550000,54396,,0.0,0,,RPQNMLRJNHHGFCQ66DB,新社團二期,B棟20號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市開元路,138.3,住,,,1110425,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.51,4,2,5,有,無,21900000,95838,,0.0,0,,RPPNMLRJNHHGFBQ09DB,資優生新天第,A棟8號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市開元路,133.95,住,,,1110425,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.51,4,2,5,有,無,21500000,94088,,0.0,0,,RPQNMLRJNHHGFBQ56DB,資優生新天第,A棟6號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北勢子路,116.4,住,,,1110415,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.58,5,2,5,有,無,15000000,67391,,0.0,0,,RPRNMLTJNHHGFCQ86CB,匯幸福,C棟1號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北勢子路,113.48,住,,,1110415,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.11,5,2,5,有,無,14900000,61798,,0.0,0,,RPSNMLTJNHHGFCQ96CB,匯幸福,C棟2號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北勢子路,110.28,住,,,1110423,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.8,5,2,5,有,無,12880000,61392,,0.0,0,,RPUNMLTJNHHGFCQ17CB,匯幸福,B棟1號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鄉道嘉107線,98.32,,鄉村區,乙種建築用地,1110425,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.2,4,2,4,有,無,14600000,71499,,0.0,0,,RPVNMLTJNHHGFCQ27CB,千葉里,A棟01號,111_02
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村,116.02,,鄉村區,乙種建築用地,1110421,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.66,5,2,4,有,無,8100000,49493,,0.0,0,,RPPNMLKKNHHGFDQ58CB,得意22期之二,C棟3號,111_02
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村,104.78,,鄉村區,乙種建築用地,1110421,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.85,5,2,4,有,無,7850000,48204,,0.0,0,,RPQNMLKKNHHGFDQ68CB,得意22期之二,C棟7號,111_02
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村,97.43,,鄉村區,乙種建築用地,1110421,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.22,5,2,4,有,無,7390000,45276,,0.0,0,,RPRNMLKKNHHGFDQ78CB,得意22期之二,C棟9號,111_02
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村,101.08,,鄉村區,乙種建築用地,1110423,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.66,5,2,4,有,無,7750000,47354,,0.0,0,,RPSNMLKKNHHGFDQ88CB,得意22期之二,C棟8號,111_02
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村,112.27,,鄉村區,乙種建築用地,1110506,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.22,5,2,4,有,無,7680000,47053,,0.0,0,,RPTNMLKKNHHGFDQ98CB,得意22期之二,C棟5號,111_02
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村,108.53,,鄉村區,乙種建築用地,1110506,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.66,5,2,4,有,無,7580000,46316,,0.0,0,,RPUNMLKKNHHGFDQ09CB,得意22期之二,C棟6號,111_02
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間厝,43.37,,鄉村區,乙種建築用地,1110413,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.87,3,2,2,有,無,5800000,44878,一樓平面,20.0,600000,,RPPNMLLKNHHGFCQ58CB,好薪福,4C號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉葉子寮,166.0,,鄉村區,乙種建築用地,1110418,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.06,3,2,3,有,無,9880000,60222,,0.0,0,,RPQNMLLKNHHGFCQ68CB,綠 域戶,A1棟A1號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,35.2,,鄉村區,乙種建築用地,1110416,土地3建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.46,3,2,2,有,無,5900000,61165,,0.0,0,,RPRNMLMKNHHGFCQ88CB,樹院裡,2F棟2C號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,148.08,農,,,1110423,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.83,4,2,3,有,無,8520000,56864,,0.0,0,,RPPNMLMKNHHGFCQ78DB,大林禾康2期,E棟9號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,148.58,農,,,1110423,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.83,4,2,3,有,無,8500000,56731,,0.0,0,,RPQNMLMKNHHGFCQ88DB,大林禾康2期,E棟10號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,147.58,農,,,1110430,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.83,4,2,3,有,無,8560000,57131,,0.0,0,,RPRNMLMKNHHGFCQ98DB,大林禾康2期,E棟12號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,101.58,農,,,1110508,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.44,5,2,4,有,無,8880000,49487,,0.0,0,,RPPNMLNKNHHGFCQ88DB,大林禾康2期,D棟7號,111_02
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間厝,43.37,,鄉村區,乙種建築用地,1110501,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.86,3,2,2,有,無,5580000,43846,一樓平面,20.0,500000,,RPPNMLNKNHHGFCQ78CB,好薪福,2C號,111_02
新港鄉,房地(土地+建物),嘉義縣新港鄉三間厝,33.82,,鄉村區,乙種建築用地,1110429,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.48,2,2,1,有,無,4250000,46972,,0.0,0,,RPQNMLNKNHHGFCQ88CB,好薪福,3D號,111_02
新港鄉,房地(土地+建物),嘉義縣新港鄉三間厝,33.82,,鄉村區,乙種建築用地,1110429,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.48,2,2,1,有,無,4250000,46972,,0.0,0,,RPRNMLNKNHHGFCQ98CB,好薪福,5D號,111_02
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉柴頭仔,77.0,,特定農業區,甲種建築用地,1110506,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,135.11,3,2,3,有,無,7350000,54400,一樓平面,0.0,0,,RPTNMLNKNHHGFCQ56CB,早稻田,H棟0號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北勢子路,105.45,住,,,1110417,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.13,5,2,5,有,無,12750000,62156,,0.0,0,,RPUNMLNKNHHGFCQ66CB,匯幸福,B棟2號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市應菜埔,112.41,住,,,1110423,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.66,4,2,5,有,無,15600000,70378,,0.0,0,,RPPNMLOKNHHGFBQ88DB,樸美雙囍,A棟0號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉建國路二段,127.57,住,,,1110505,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,268.08,5,1,6,有,無,18750000,69942,,0.0,0,,RPRNMLQKNHHGFCQ66CB,協禾院,A棟特1號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,121.14,,鄉村區,乙種建築用地,1110419,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.01,4,2,4,有,無,13030000,78489,,0.0,0,,RPPNMLRKNHHGFCQ56CB,樹院裡二期-羽松院,B棟6號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,185.98,,鄉村區,乙種建築用地,1110423,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.86,5,2,3,有,無,15700000,94658,,0.0,0,,RPQNMLRKNHHGFCQ66CB,樹院裡二期-羽松院,A棟12號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110427,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPPNMLRKNHHGFDQ66CB,高鐵國際城,G5棟7號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110427,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPQNMLRKNHHGFDQ76CB,高鐵國際城,G5棟11號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110429,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9180000,77166,坡道平面,16.82,1350000,,RPRNMLRKNHHGFDQ86CB,高鐵國際城,A8棟6號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110430,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9100000,76377,坡道平面,16.82,1350000,,RPSNMLRKNHHGFDQ96CB,高鐵國際城,G8棟6號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110503,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9100000,75691,坡道平面,16.82,1350000,,RPTNMLRKNHHGFDQ07CB,高鐵國際城,D5棟11號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110503,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6800000,73935,坡道平面,16.82,1300000,,RPUNMLRKNHHGFDQ17CB,高鐵國際城,G3棟11號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110503,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9200000,77856,坡道平面,16.82,1300000,,RPVNMLRKNHHGFDQ27CB,高鐵國際城,G8棟11號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110506,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,2,2,1,有,無,6930000,75010,坡道平面,14.26,1350000,,RPWNMLRKNHHGFDQ37CB,高鐵國際城,H3棟2號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉光明二街,26.9,住,,,1110422,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.43,2,2,2,有,無,4800000,67199,,0.0,0,,RPPNMLSKNHHGFCQ66CB,隨心所寓,B棟4號,111_02
