鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
台東市,土地,豐橋段14地號,104.63,都市：其他:道路用地,,,1110608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,143552,1372.0,,0.0,0,協議價購；,RPRNMLRLMHHGFAV07DA,0.0,0.0,0.0,無,,111_02
台東市,土地,光明段675地號,1540.0,農,,,1110502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,2727.0,,0.0,0,,RPSNMLPJNHHGFAV86DA,0.0,0.0,0.0,無,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號三樓之２７,8.08,商,,,1110505,土地2建物1車位0,三層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,36.99,1,1,1,有,有,750000,20276.0,,0.0,0,,RPPNMLLKNHHGFDV56DA,27.74,0.0,3.8,有,,111_02
長濱鄉,土地,長光段85-1地號,5358.38,,風景區,農牧用地,1110502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,896.0,,0.0,0,農作物；,RPQNMLQKNHHGFBV96DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,中濱段掃別小段467地號,10830.0,,風景區,農牧用地,1110512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,139.0,,0.0,0,,RPRNMLNKNHHGFBV76DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市富貴街６９號六樓之１１,10.56,住,,,1110503,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821027.0,44.43,1,1,1,有,無,500000,11254.0,,0.0,0,目前電梯不提供使用,RPQNMLOJNHHGFAV56DA,29.06,0.0,0.0,有,,111_02
關山鎮,土地,豐泉段587-3地號,109.85,住,,,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,31862.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKNHHGFCV76DA,0.0,0.0,0.0,無,,111_02
成功鎮,土地,北都歷段11地號,1441.33,,風景區,農牧用地,1110506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,1145.0,,0.0,0,,RPPNMLKLNHHGFBV98DA,0.0,0.0,0.0,無,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號五樓之１８,8.08,商,,,1110509,土地2建物1車位0,五層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,36.99,1,0,1,有,有,900000,24331.0,,0.0,0,,RPRNMLQKNHHGFDV27DA,27.74,0.0,3.8,有,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號八樓之１１,15.01,商,,,1110503,土地2建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,37.81,1,1,1,有,有,1000000,26448.0,,0.0,0,含傢俱設備費；,RPSNMLNJNHHGFDV96DA,27.07,3.8,0.0,有,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號八樓之１３,15.01,商,,,1110505,土地2建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,37.81,1,1,1,有,有,1000000,26448.0,,0.0,0,,RPRNMLPJNHHGFDV07DA,27.07,3.8,0.0,有,,111_02
大武鄉,土地,復興段502地號,4.21,都市：其他:道路用地,,,1110506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,4751.0,,0.0,0,本筆土地為道路用地包含公共設施保留地用地；,RPPNMLTJNHHGFDV27DA,0.0,0.0,0.0,無,,111_02
大武鄉,土地,復興段500-2地號,162.21,住,,,1110506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1619000,9981.0,,0.0,0,本筆交易為因應買方要求的面積及形狀分割後的土地,RPQNMLTJNHHGFDV37DA,0.0,0.0,0.0,無,,111_02
大武鄉,土地,復興段500-1地號,160.26,,,,1110506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1599000,9978.0,,0.0,0,本筆交易為因應買方要求的面積及形狀分割後的土地,RPRNMLTJNHHGFDV47DA,0.0,0.0,0.0,無,,111_02
關山鎮,土地,電光段550地號,5521.83,,特定農業區,農牧用地,1110513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3865281,700.0,,0.0,0,,RPQNMLNLNHHGFCV86DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市仁昌街１１３號十三樓之１０,13.48,商,,,1110503,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830516.0,112.7,3,2,2,有,有,5200000,46140.0,,0.0,0,,RPUNMLMKNHHGFAV86DA,83.58,0.0,3.75,有,,111_02
台東市,房地(土地+建物),臺東縣臺東市傳廣路３６０巷１４０號一樓,46.13,住,,,1110510,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720222.0,94.37,3,2,2,有,無,5400000,57222.0,,0.0,0,,RPVNMLLKNHHGFAV86DA,80.23,7.31,0.0,無,1.0,111_02
台東市,房地(土地+建物)+車位,臺東縣臺東市岩灣路５０巷４５１號三樓,72.67,住,,,1110501,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950310.0,203.27,3,2,2,有,有,3151730,15505.0,坡道平面,0.0,0,政府機關標讓售；,RPWNMLKKNHHGFAV86DA,113.98,0.0,10.85,有,,111_02
台東市,房地(土地+建物),臺東縣臺東市北安路８６巷１１號,103.14,住,,,1110506,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700926.0,102.09,4,2,2,有,無,1012092,9914.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPUNMLSKNHHGFAV47DA,102.09,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市康樂路１３１巷３弄３號二樓,22.03,都市：其他:住宅區,,,1110516,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840601.0,81.63000000000001,2,1,1,有,無,3000000,36751.0,,0.0,0,,RPPNMLTKNHHGFAV07DA,59.96,0.0,6.94,無,,111_02
卑南鄉,土地,利家段7196地號,2406.0,,特定農業區,農牧用地,1110513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,1646.0,,0.0,0,,RPQNMLKLNHHGFAV98DA,0.0,0.0,0.0,無,2.0,111_02
台東市,房地(土地+建物),臺東縣臺東市中興路二段４５０巷２８弄３０號四樓,5.0,住,,,1110507,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850628.0,32.64,1,0,1,有,有,1620000,49632.0,,0.0,0,,RPRNMLTJNHHGFAV17DA,23.55,1.19,0.0,有,3.0,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號六樓之４６,10.39,商,,,1110506,土地2建物1車位0,六層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,40.55,1,1,1,有,有,750000,18496.0,,0.0,0,,RPUNMLQJNHHGFDV47DA,29.45,3.8,0.0,有,,111_02
池上鄉,土地,新興段63地號,2221.93,,特定農業區,農牧用地,1110516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,900.0,,0.0,0,,RPSNMLOLNHHGFCV17DA,0.0,0.0,0.0,無,,111_02
綠島鄉,土地,新中寮段213地號,149.15,都市：其他:道路用地,,,1110512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,8716.0,,0.0,0,包含公共設施保留地用地；,RPQNMLLLNHHGFAV09DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市永安街２１３號四樓之二,61.12,住,,,1110507,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,ＲＣ造,1110106.0,131.66,3,2,2,有,有,6800000,51648.0,,0.0,0,,RPQNMLSJNHHGFAV96DA,100.86,12.85,0.0,有,4.0,111_02
池上鄉,土地,萬朝段634-1地號,60.73,,鄉村區,乙種建築用地,1110513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,734800,12099.0,,0.0,0,,RPPNMLOLNHHGFCV86DA,0.0,0.0,0.0,無,,111_02
池上鄉,土地,萬福段1132地號,3439.15,,特定農業區,農牧用地,1110505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1308.0,,0.0,0,,RPQNMLOLNHHGFCV96DA,0.0,0.0,0.0,無,5.0,111_02
延平鄉,土地,康源段904地號,2140.0,,鄉村區,乙種建築用地,1110512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,4206.0,,0.0,0,,RPRNMLOLNHHGFCV07DA,0.0,0.0,0.0,無,,111_02
東河鄉,土地,東河段376地號,131.69,住,,,1110503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2078888,15786.0,,0.0,0,政府機關標讓售；,RPPNMLQLNHHGFBV96DA,0.0,0.0,0.0,無,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號一樓之４９,10.39,商,,,1110511,土地2建物1車位0,一層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,37.81,1,1,1,有,有,800000,21158.0,,0.0,0,,RPQNMLTKNHHGFDV47DA,27.07,3.8,0.0,有,6.0,111_02
卑南鄉,土地,泰安段252地號,240.42,,一般農業區,甲種建築用地,1110509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,24540.0,,0.0,0,未登記建物；,RPVNMLKKNHHGFAV76DA,0.0,0.0,0.0,無,,111_02
台東市,土地,青林段449地號,154.25,,,,1110524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2269.0,,0.0,0,,RPVNMLRLNHHGFAV57DA,0.0,0.0,0.0,無,,111_02
台東市,土地,建成段22地號,72.92,住,,,1110517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,992200,13607.0,,0.0,0,,RPTNMLOLNHHGFAV07DA,0.0,0.0,0.0,無,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號三樓之５８,10.39,商,,,1110514,土地2建物1車位0,三層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,37.44,1,0,1,有,有,780000,20833.0,,0.0,0,本案買賣總價包含傢俱及家電設備在內。,RPQNMLQKNHHGFDV17DA,27.07,3.8,0.0,有,,111_02
關山鎮,土地,新日出段661地號,2815.2,,一般農業區,農牧用地,1110516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,710.0,,0.0,0,,RPPNMLKMNHHGFCV56DA,0.0,0.0,0.0,無,,111_02
東河鄉,土地,高原段91地號,1334.0,,森林區,農牧用地,1110517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,150.0,,0.0,0,,RPPNMLKMNHHGFBV09DA,0.0,0.0,0.0,無,,111_02
東河鄉,土地,南佳里段571地號,4940.42,,風景區,農牧用地,1110502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,648.0,,0.0,0,原住民保留地,RPQNMLKMNHHGFBV56DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市豐榮路７３巷３２號,74.0,住,,,1110502,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋水泥加強磚造,630705.0,53.11,3,1,1,有,無,3650000,68725.0,,0.0,0,其他增建；,RPSNMLOLNHHGFAV96DA,53.11,0.0,0.0,無,7.0,111_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉鎮樂路１號三樓之７,9.98,農,,,1110505,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821026.0,39.62,1,0,1,有,有,500000,12620.0,,0.0,0,含傢俱設備費；,RPPOMLTJNHHGFAV07DA,28.0,0.0,0.0,有,,111_02
台東市,土地,建康段1191地號,4589.38,農,,,1110513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11356000,2474.0,,0.0,0,,RPPNMLQLNHHGFAV86DA,0.0,0.0,0.0,無,,111_02
太麻里鄉,土地,金富段975地號,262.96,,山坡地保育區,丙種建築用地,1110501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,8366.0,,0.0,0,,RPPNMLLJNHHGFDV09DA,0.0,0.0,0.0,無,8.0,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十一樓之１６,6.53,商,,,1110514,土地1建物1車位0,十一層,十五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,870306.0,49.2,1,0,1,有,有,1000000,20325.0,,0.0,0,含傢俱設備費；,RPQNMLOLNHHGFDV07DA,30.45,0.0,4.85,有,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號四樓之４,15.01,商,,,1110524,土地2建物1車位0,四層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,75.61,1,0,1,有,有,600000,7935.0,,0.0,0,,RPSNMLPLNHHGFDV37DA,54.14,3.8,3.8,有,9.0,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號六樓之４８,15.01,商,,,1110524,土地2建物1車位0,四層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,75.61,1,0,1,有,有,600000,7935.0,,0.0,0,,SPSNMLPLNHHGFDV47DA,54.14,3.8,3.8,有,9.0,111_02
關山鎮,房地(土地+建物),臺東縣關山鎮大安路１巷７號,140.0,住,,,1110512,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041218.0,181.29,4,2,5,有,無,7400000,40819.0,,0.0,0,土地價款:3404000元建物價款:3996000元,RPPNMLLJOHHGFCV09DA,176.49,0.0,4.8,無,,111_02
台東市,土地,青林段22-1地號,113.28,住,,,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,9710.0,,0.0,0,,RPSNMLSKNHHGFAV27DA,0.0,0.0,0.0,無,11.0,111_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉民生路１９６巷３５號,191.0,,特定農業區,甲種建築用地,1110523,土地1建物1車位0,全,一層,透天厝,住家用,磚木造瓦屋頂,66.0,92.62,4,2,1,有,無,4130000,44591.0,,0.0,0,其他增建；未登記建物；,RPSNMLNLNHHGFAV86DA,92.62,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市漢陽南路１３５號,63.03,住,,,1110521,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1060324.0,120.74,7,1,7,有,無,7880000,65264.0,,0.0,0,,RPRNMLOLNHHGFAV86DA,113.25,7.49,0.0,無,12.0,111_02
台東市,土地,豐川段1205地號,3425.9,,特定農業區,農牧用地,1110530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100000,3240.0,,0.0,0,,RPWNMLKMNHHGFAV07DA,0.0,0.0,0.0,無,13.0,111_02
大武鄉,土地,復興段202地號,378.58,住,,,1110514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1362888,3600.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKNHHGFDV07DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,長光段288-1地號,330.58,,鄉村區,乙種建築用地,1110526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4220000,12765.0,,0.0,0,,RPPNMLLJOHHGFBV98DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,長光段288地號,595.04,,鄉村區,乙種建築用地,1110526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7380000,12403.0,,0.0,0,,RPQNMLLJOHHGFBV09DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,長光段301地號,399.7,,鄉村區,乙種建築用地,1110526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,13260.0,,0.0,0,,RPRNMLLJOHHGFBV56DA,0.0,0.0,0.0,無,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號四樓之３３,10.39,商,,,1110524,土地2建物1車位0,四層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,37.81,1,0,1,有,有,600000,15869.0,,0.0,0,,RPQNMLPLNHHGFDV17DA,27.07,3.8,0.0,有,14.0,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號二樓之７,8.08,商,,,1110519,土地2建物1車位0,二層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,36.99,1,0,1,有,有,790000,21357.0,,0.0,0,含傢俱設備費；,RPUNMLQLNHHGFDV67DA,27.74,0.0,3.8,有,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號四樓之２０,10.39,商,,,1110528,土地2建物1車位0,四層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,37.81,1,0,1,有,有,600000,15869.0,,0.0,0,,RPPNMLMJOHHGFDV66DA,27.07,3.8,0.0,有,15.0,111_02
台東市,土地,常德段827-1地號,23.68,住,,,1110530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1003800,42390.0,,0.0,0,,RPPNMLLMNHHGFAV09DA,0.0,0.0,0.0,無,,111_02
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭４４５－１６號,4619.39,,風景區,農牧用地,1110501,土地2建物1車位0,全,三層,透天厝,農業用,ＲＣ造,1031127.0,523.26,6,2,7,有,無,53000000,101288.0,,0.0,0,含裝潢費；含傢俱設備費；未登記建物；農業設施；,RPQNMLLJNHHGFBV98DA,480.58,0.0,42.68,無,,111_02
東河鄉,土地,北都蘭段766地號,3357.0,,風景區,農牧用地,1110501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,2681.0,,0.0,0,,RPPNMLMJNHHGFBV98DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市仁七街９８號,572.0,住,,,1110519,土地1建物1車位0,全,一層,透天厝,住家用,有墻鋼架造,770714.0,252.9,0,0,0,無,無,25200000,99644.0,,0.0,0,,RPUNMLTKNHHGFAV57DA,252.9,0.0,0.0,無,16.0,111_02
台東市,土地,建國段712-1地號,87.22,商,,,1110521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1321000,15146.0,,0.0,0,土地無臨路且為持分買賣親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLNHHGFAV56DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,新竹湖段145地號,8054.33,,風景區,農牧用地,1110516,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,869.0,,0.0,0,,RPQNMLSKNHHGFBV17DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市更生路９１９巷１３弄２９號,88.0,住,,,1110512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690604.0,107.12,3,1,2,有,無,5380000,50224.0,,0.0,0,,RPSNMLQJOHHGFAV07DA,107.12,0.0,0.0,無,,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷１號八樓之１０,8.36,商,,,1110512,土地1建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,821108.0,52.22,1,0,1,有,有,600000,11490.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLNHHGFDV27DA,31.46,0.0,6.75,有,,111_02
台東市,土地,大豐段626地號,543.9,,特定農業區,農牧用地,1110517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,269900,496.0,,0.0,0,地清或未辦繼承標售；,RPOOMLQJOHHGFAV86EA,0.0,0.0,0.0,無,,111_02
東河鄉,土地,高原段2766地號,138.0,,鄉村區,乙種建築用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,12319.0,,0.0,0,未登記建物；,RPQNMLOLNHHGFBV86DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,真柄段772地號,349.0,,風景區,農牧用地,1110520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,8309.0,,0.0,0,未登記建物；,RPRNMLOLNHHGFBV96DA,0.0,0.0,0.0,無,,111_02
鹿野鄉,土地,龍田段1225地號,170.91,住,,,1110521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,15213.0,,0.0,0,,RPQNMLPLNHHGFCV07DA,0.0,0.0,0.0,無,,111_02
池上鄉,土地,福原段731地號,142.36,住,,,1110527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5470000,38424.0,,0.0,0,,RPPNMLTLNHHGFCV37DA,0.0,0.0,0.0,無,,111_02
台東市,土地,豐成段964地號,1029.76,,特定農業區,農牧用地,1110521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,7769.0,,0.0,0,未登記建物；,RPUNMLQJOHHGFAV27DA,0.0,0.0,0.0,無,,111_02
台東市,土地,豐橋段14-2地號,37.33,都市：其他:道路用地,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51217,1372.0,,0.0,0,協議價購；,RPSNMLRLMHHGFAV17DA,0.0,0.0,0.0,無,,111_02
卑南鄉,土地,南鎮樂段25地號,1004.09,,山坡地保育區,農牧用地,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,249.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKNHHGFAV09DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市臨潼街４２巷７號,176.0,住,,,1110504,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,780105.0,176.81,4,2,3,有,無,14500000,82009.0,,0.0,0,其他增建；,RPUOMLPJNHHGFAV17DA,161.81,15.0,0.0,無,,111_02
成功鎮,土地,大濱段宜灣小段513地號,6290.0,,風景區,農牧用地,1110401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,124.0,,0.0,0,,RPPNMLOKMHHGFBV56DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,城仔埔段141地號,7628.28,,風景區,農牧用地,1110410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,1114.0,,0.0,0,,RPTNMLOKMHHGFBV96DA,0.0,0.0,0.0,無,,111_02
台東市,土地,永豐段659地號,13680.18,農,,,1110406,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,1206.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLQJMHHGFAV76DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市豐榮路１９９號三樓之４,20.97,住,,,1110401,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841220.0,118.41,3,2,2,有,有,6098000,51499.0,,0.0,0,含傢俱設備費；,RPVNMLLJMHHGFAV66DA,75.81,0.0,9.64,有,,111_02
台東市,土地,永清段529地號,36.31,住,,,1110412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,26990.0,,0.0,0,,RPTNMLMKMHHGFAV66DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市開封街３０１號二樓,55.97,商,,,1110406,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,820522.0,472.75,0,1,1,有,有,9300000,19672.0,,0.0,0,,RPRNMLPKMHHGFAV76DA,286.76,0.0,26.13,有,,111_02
台東市,房地(土地+建物),臺東縣臺東市勝利街２４巷２７弄４號,58.0,住,,,1110411,土地2建物1車位0,全,一層,透天厝,住家用,空心磚木造,680111.0,22.8,1,1,1,有,無,1650000,72368.0,,0.0,0,其他增建；未登記建物；,RPVNMLLKMHHGFAV76DA,22.8,0.0,0.0,無,17.0,111_02
長濱鄉,土地,新竹湖段1189地號,1589.6,,風景區,農牧用地,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,566.0,,0.0,0,,RPQNMLTKMHHGFBV17DA,0.0,0.0,0.0,無,,111_02
池上鄉,土地,牧野段240地號,6284.18,,特定農業區,農牧用地,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1114.0,,0.0,0,,RPXNMLTKMHHGFCV97DA,0.0,0.0,0.0,無,18.0,111_02
關山鎮,土地,月美段21地號,3514.0,,特定農業區,農牧用地,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,1246.0,,0.0,0,農作物；,RPPNMLTJMHHGFCV07DA,0.0,0.0,0.0,無,19.0,111_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號八樓之２,8.08,商,,,1110406,土地2建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,36.99,1,0,1,有,有,850000,22979.0,,0.0,0,,RPPNMLRKMHHGFDV07DA,27.74,0.0,3.8,有,20.0,111_02
太麻里鄉,土地,泰和段7地號,1340.0,,山坡地保育區,農牧用地,1110413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,187.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKMHHGFDV17DA,0.0,0.0,0.0,無,,111_02
長濱鄉,土地,八桑灣段90地號,1675.02,,風景區,農牧用地,1110401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1493.0,,0.0,0,,RPPNMLLLMHHGFBV98DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物),臺東縣臺東市文心街４０號六樓之一,15.89,,,,1110409,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840217.0,85.09,2,1,1,有,有,5000000,58761.0,,0.0,0,含裝潢費；含傢俱設備費；,RPSPMLLLMHHGFAV76DA,59.42,1.79,0.0,有,21.0,111_02
台東市,土地,石壁段1044地號,1425.38,農,,,1110408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,3368.0,,0.0,0,,RPRNMLSJMHHGFAV96DA,0.0,0.0,0.0,無,22.0,111_02
台東市,土地,大業段394-1地號,94.73,都市：其他:道路用地,,,1110414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,426285,4500.0,,0.0,0,包含公共設施保留地用地；,RPRNMLOKMHHGFAV66DA,0.0,0.0,0.0,無,,111_02
台東市,房地(土地+建物)+車位,臺東縣臺東市岩灣路５０巷４５０號五樓,79.3,住,,,1110412,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950310.0,190.82,3,2,2,有,有,2988036,15659.0,坡道平面,0.0,0,,RPSNMLNKMHHGFAV66DA,94.89,0.0,13.47,有,,111_02
