鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
通霄鎮,土地,通南段245地號,291.19,住,,,1110325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3520000,12088.0,,0.0,0,,RPTNMLMJNHHGFCK38DA,0.0,0.0,0.0,無,,111_02
苑裡鎮,土地,芎蕉坑段28-7地號,1261.0,,山坡地保育區,農牧用地,1110309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3920000,3109.0,,0.0,0,,RPTNMLNJNHHGFCK48DA,0.0,0.0,0.0,無,,111_02
苑裡鎮,土地,芎蕉坑段29-3地號,41.33,,山坡地保育區,交通用地,1110309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,1936.0,,0.0,0,,SPTNMLNJNHHGFCK58DA,0.0,0.0,0.0,無,,111_02
通霄鎮,土地,中山段598地號,552.05,,山坡地保育區,丙種建築用地,1110326,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5344000,9680.0,,0.0,0,依出售土地之持分面積比例收受售價,RPWNMLNJNHHGFCK78DA,0.0,0.0,0.0,無,,111_02
苗栗市,土地,巨蛋段579-2地號,2.88,住,,,1110323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201600,70000.0,,0.0,0,,RPQNMLNJNHHGFBK08DA,0.0,0.0,0.0,無,,111_02
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里國華路７１號七樓,15.29,住,,,1110323,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840502.0,140.63,3,2,2,有,有,3650000,25955.0,,0.0,0,,RPPNMLTJMHHGFBK48DA,89.75,0.73,10.37,有,,111_02
公館鄉,土地,麻齊寮段476-2地號,518.0,農,,,1110331,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,7336.0,,0.0,0,,RPPNMLRJMHHGFBK28DA,0.0,0.0,0.0,無,387.0,111_02
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村１１鄰玉泉３２３之１號,258.0,農,,,1110331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070129.0,304.01,6,2,5,有,無,19880000,65393.0,,0.0,0,土地價格新台幣798萬元正，建物價格新台幣1190萬元正。,RPQNMLRJMHHGFBK38DA,281.23,0.0,22.78,無,,111_02
公館鄉,土地,大坑段143-3地號,215.0,,特定農業區,農牧用地,1110330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,847100,3940.0,,0.0,0,政府機關標讓售；,RPVNMLQJMHHGFBK78DA,0.0,0.0,0.0,無,,111_02
頭屋鄉,土地,二岡坪段天花湖小段777-4地號,2547.0,,山坡地保育區,農牧用地,1110319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,216.0,,0.0,0,,RPSNMLMJNHHGFBK18DA,0.0,0.0,0.0,無,,111_02
苑裡鎮,土地,玉山段288地號,751.88,,特定農業區,甲種建築用地,1110302,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21152000,28132.0,,0.0,0,,RPVOMLPLLHHGFCK98DA,0.0,0.0,0.0,無,388.0,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里４鄰大埔一街２０３號,119.0,住,,,1110310,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061017.0,209.35,4,3,5,有,無,12500000,59709.0,,0.0,0,,RPPNMLPKLHHGFDK28DA,189.12,0.0,20.23,無,,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中美里１１鄰西門４８之９號,70.51,住,,,1110305,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840926.0,145.74,4,2,3,有,無,6250000,42885.0,,0.0,0,,RPQOMLQKLHHGFDK58DA,129.54,16.2,0.0,無,,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里７鄰光復路２５４巷１６號,106.28,住,,,1110315,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,750226.0,166.45,4,2,3,有,無,7000000,42055.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLJMHHGFDK38DA,153.43,6.51,6.51,無,,111_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專六路２９６號十樓之三,31.11,住,,,1110324,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012.0,118.65,2,2,2,有,有,7300000,61525.0,坡道平面,21.0,0,,RPUNMLLKMHHGFDK48DA,61.13,0.0,7.19,有,389.0,111_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰大埔五街２４７號,134.89,住,,,1110322,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1050512.0,362.7,4,2,4,有,有,25000000,68927.0,坡道平面,0.0,0,,RPXNMLSLLHHGFDK86DA,310.24,0.0,12.53,有,,111_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里３鄰大埔一街１９７號八樓之二,25.41,住,,,1110313,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421.0,86.47,3,2,2,有,有,6620000,76558.0,坡道機械,0.0,0,夾層；,RPQPMLNJNHHGFDK48DA,45.17,1.17,6.37,有,390.0,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里６鄰龍山路二段１３６巷８弄５號八樓,14.92,住,,,1110314,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840825.0,92.85,4,2,2,有,有,3400000,36618.0,,0.0,0,,RPPNMLOJNHHGFDK28DA,53.71,0.0,7.41,有,,111_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮頂埔里２鄰中華路１９１巷１７弄５５號五樓之一,33.68,住,,,1110316,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119.0,125.41,3,2,2,有,有,7610000,60681.0,一樓平面,0.0,0,,RPOOMLNJNHHGFDK18DA,74.97,0.0,6.95,有,391.0,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰仁愛路５０２巷１６號,90.94,住,,,1110313,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040303.0,245.25,3,3,3,有,有,14040000,57248.0,,0.0,0,,RPVOMLNJNHHGFDK88DA,212.71,5.05,0.0,無,392.0,111_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里１１鄰校椅三路２９６巷６號,91.14,住,,,1110318,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100219.0,198.33,5,2,5,有,有,11510000,58035.0,,0.0,0,土地價金:新台幣645萬元整建物價金:新台幣506萬元整,RPQNMLNJNHHGFDK28DA,179.97,0.0,18.36,無,,111_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里１９鄰富強一街７號十五樓,29.34,住,,,1110320,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070629.0,171.32999999999998,3,2,2,有,有,12300000,71791.0,坡道平面,38.39,0,,RPTOMLKMLHHGFFK68DA,80.77,1.38,10.67,有,393.0,111_02
頭份市,房地(土地+建物),苗栗縣頭份市土牛里７鄰興隆路３６號,113.43,住,,,1110331,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,621020.0,86.82,4,2,2,有,無,6880000,79244.0,,0.0,0,,RPUNMLLJMHHGFFK58DA,86.82,0.0,0.0,無,,111_02
頭份市,土地,尖山下段232-7地號,514.69,,山坡地保育區,水利用地,1110313,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,4080.0,,0.0,0,,RPXNMLLLLHHGFFK98DA,0.0,0.0,0.0,無,394.0,111_02
頭份市,土地,尖山下段969-3地號,1229.0,,山坡地保育區,農牧用地,1110313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900000,8055.0,,0.0,0,未登記建物；,RPVNMLLLLHHGFFK78DA,0.0,0.0,0.0,無,395.0,111_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里２４鄰華美街１００號七樓,32.1,住,,,1110306,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051115.0,161.65,3,2,2,有,有,12000000,74234.0,坡道平面,0.0,0,,RPSNMLTKLHHGFFK56DA,94.01,0.0,9.76,有,,111_02
頭份市,房地(土地+建物),苗栗縣頭份市上興里１６鄰永祥街２６號,90.99,,山坡地保育區,丙種建築用地,1110322,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,860827.0,169.95,4,2,3,有,無,5800000,34128.0,,0.0,0,,RPUNMLSLLHHGFFK76DA,146.61,23.34,0.0,無,,111_02
頭份市,房地(土地+建物),苗栗縣頭份市東庄里２１鄰上庄路６５巷２０弄３號,81.0,住,,,1110316,土地1建物1車位0,全,二層,透天厝,住家用,磚造ＲＣ補強,661207.0,99.0,4,2,3,有,無,2600000,26263.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJNHHGFFK88DA,99.0,0.0,0.0,無,,111_02
頭份市,房地(土地+建物),苗栗縣頭份市珊湖里２鄰學府路１０５巷８弄３０號４樓,67.14,,山坡地保育區,丙種建築用地,1110326,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870703.0,129.03,3,1,1,有,有,1950000,15113.0,,0.0,0,,RPSNMLOJNHHGFFK78DA,98.63,0.0,8.96,有,,111_02
頭份市,房地(土地+建物),苗栗縣頭份市山下里１１鄰八德二路３４５巷２６號,61.2,住,,,1110324,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670715.0,72.72,4,2,3,有,無,6000000,82508.0,,0.0,0,其他增建；,RPPNMLMJNHHGFFK28DA,72.72,0.0,0.0,無,,111_02
大湖鄉,土地,南湖段1334-39地號,2000.0,,山坡地保育區,林業用地,1110324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1000.0,,0.0,0,農作物；,RPQNMLNJNHHGFAK08EA,0.0,0.0,0.0,無,,111_02
頭份市,房地(土地+建物),苗栗縣頭份市田寮里３鄰北田街９６號,113.0,住,,,1110308,土地1建物1車位0,全,二層,透天厝,辦公用,加強磚造,790410.0,196.21,4,3,2,有,無,9880000,50354.0,,0.0,0,,RPXNMLKKLHHGFFK78DA,165.16,31.05,0.0,無,396.0,111_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２１鄰公北二路３１號十二樓,15.55,商,,,1110302,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041211.0,159.85,3,2,2,有,有,11800000,73819.0,坡道平面,22.46,0,,RPWNMLSJMHHGFFK86DA,84.33,2.66,8.28,有,397.0,111_02
通霄鎮,土地,內湖東段1134地號,299.11,,一般農業區,農牧用地,1110324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980000,9963.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJNHHGFCK48EA,0.0,0.0,0.0,無,,111_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新民里１２鄰中心路１２０之１６號,125.0,,鄉村區,乙種建築用地,1110307,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,600715.0,72.99,2,0,1,有,無,3500000,47952.0,,0.0,0,其他增建；,RPQNMLQJNHHGFDK68EA,72.99,0.0,0.0,無,,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮公里９鄰大埔頂３４之１號,220.99,,特定農業區,甲種建築用地,1110319,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,730427.0,165.16,5,2,4,有,無,6000000,36328.0,,0.0,0,其他增建；,RPOPMLNJNHHGFDK28DA,165.16,0.0,0.0,無,,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮聖福里８鄰成功街１５巷１７弄１號,78.16,住,,,1110318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,780126.0,114.55,3,2,2,有,無,5300000,46268.0,,0.0,0,,RPOOMLOJNHHGFDK28DA,105.1,2.52,6.93,無,,111_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里１２鄰榔二街１０１號,99.59,住,,,1110313,土地5建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1050205.0,262.71,4,3,5,有,無,13980000,53215.0,,0.0,0,,RPQNMLPJNHHGFDK48DA,238.55,7.92,16.24,有,398.0,111_02
銅鑼鄉,土地,雙峰段298地號,1748.55,,山坡地保育區,農牧用地,1110331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,572.0,,0.0,0,,RPRNMLSLMHHGFEK09DA,0.0,0.0,0.0,無,399.0,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰科專五路１５０巷２號,99.25,住,,,1110330,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040504.0,259.04,4,3,5,有,無,17850000,68908.0,,0.0,0,其他增建；,RPOOMLMKMHHGFDK08DA,225.76,14.41,18.87,無,400.0,111_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里２０鄰新南街３３號四樓之一,23.6,商,,,1110313,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060213.0,218.25,4,2,3,有,有,14000000,64147.0,坡道平面,28.25,0,,RPUNMLQLLHHGFDK98DA,116.46,9.29,11.34,有,,111_02
苑裡鎮,土地,芎蕉坑段187-28地號,1490.06,,山坡地保育區,農牧用地,1110328,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,2181.0,,0.0,0,,RPQNMLNJNHHGFCK18DA,0.0,0.0,0.0,無,401.0,111_02
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里５鄰福星街２００號,259.03,住,,,1110325,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,195.24,5,2,2,有,無,15000000,76829.0,,0.0,0,,RPTNMLOJNHHGFBK48DA,195.24,0.0,0.0,無,,111_02
大湖鄉,房地(土地+建物),苗栗縣大湖鄉大湖村１３鄰中正路育英巷２２之５號,99.46,住,,,1110312,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100722.0,210.98,4,2,4,有,無,9900000,46924.0,,0.0,0,,RPQNMLSJMHHGFAK38DA,188.52,0.0,22.46,無,,111_02
苗栗市,房地(土地+建物),苗栗縣苗栗市嘉盛里１９鄰育英街５３巷１弄１３號,73.37,,鄉村區,乙種建築用地,1110318,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091118.0,174.78,3,2,5,有,無,12800000,73235.0,,0.0,0,,RPQNMLMJNHHGFBK97DA,159.47,0.0,15.31,無,,111_02
公館鄉,房地(土地+建物),苗栗縣公館鄉館東村３鄰大東路５８號,92.32,住,,,1110314,土地2建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土造,690729.0,197.81,3,2,2,有,無,4400000,22244.0,,0.0,0,本案標的有2個頂樓加蓋；,RPQNMLOJNHHGFBK18DA,191.06,0.0,6.75,無,,111_02
苑裡鎮,土地,玉山段928地號,211.03,,特定農業區,農牧用地,1110310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638365,3025.0,,0.0,0,,RPPNMLQJNHHGFCK38DA,0.0,0.0,0.0,無,402.0,111_02
通霄鎮,房地(土地+建物),苗栗縣通霄鎮白東里１８鄰白東１５５號,149.17,,鄉村區,乙種建築用地,1110318,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,640115.0,202.99,5,5,3,有,無,11500000,56653.0,,0.0,0,其他增建；,RPPNMLPLMHHGFCK38DA,202.99,0.0,0.0,無,,111_02
通霄鎮,房地(土地+建物),苗栗縣通霄鎮白東里１８鄰白東１５４號,66.43,,鄉村區,乙種建築用地,1110318,土地1建物1車位0,一層，二層，騎樓,三層,公寓(5樓含以下無電梯),住商用,加強磚造,640115.0,58.0,2,0,2,有,無,2000000,34483.0,,0.0,0,其他增建；,SPPNMLPLMHHGFCK48DA,58.0,0.0,0.0,無,,111_02
通霄鎮,土地,通西段277地號,0.86,都市：其他:道路用地,,,1110322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000,0.0,,0.0,0,土地增值稅由買方繳納。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMLLHHGFCK48DA,0.0,0.0,0.0,無,,111_02
竹南鎮,土地,竹興段99地號,235.01,住,,,1110323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,72337.0,,0.0,0,,RPRQMLSKMHHGFDK56DA,0.0,0.0,0.0,無,,111_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里１１鄰高鐵六路４６２巷５號,81.16,住,,,1110310,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100611.0,216.32,3,2,3,有,有,12770000,59033.0,,0.0,0,,RPPOMLSKMHHGFDK78DA,196.89,0.0,19.43,無,,111_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市建國里６鄰三民街３０號六樓,23.34,住,,,1110311,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830815.0,136.15,3,2,2,有,有,5260000,38634.0,坡道機械,0.0,0,,RPPNMLLMLHHGFFK28DA,83.37,5.36,4.72,有,,111_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里６鄰昌隆一街３０８號十樓,32.11,住,,,1110327,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,174.87,3,2,2,有,有,13150000,75199.0,坡道平面,33.91,0,車位編號:108,RPUNMLSLMHHGFFK86DA,86.0,1.22,9.77,有,403.0,111_02
後龍鎮,土地,過港段953地號,3143.0,,山坡地保育區,農牧用地,1110322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,557.0,,0.0,0,,RPPNMLPJNHHGFDK38DA,0.0,0.0,0.0,無,,111_02
後龍鎮,土地,苦苓腳段1771地號,1874.0,,特定農業區,農牧用地,1110321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1547.0,,0.0,0,,RPPOMLNJNHHGFDK28DA,0.0,0.0,0.0,無,,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰仁愛路５０２巷３２號,111.41,住,,,1110315,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040303.0,258.03,3,3,3,有,有,13000000,50382.0,,0.0,0,,RPROMLTLMHHGFDK56DA,226.24,4.3,0.0,無,404.0,111_02
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉朝陽村９鄰朝東３６之１號八樓之三,18.66,住,,,1110316,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,ＲＣ造,1091231.0,62.28,1,1,1,有,有,3300000,52987.0,,0.0,0,,RPTNMLPJNHHGFEK88DA,37.18,0.0,4.74,有,,111_02
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉朝陽村９鄰朝東３６之１號八樓之六,27.25,住,,,1110316,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,ＲＣ造,1091231.0,118.05,2,1,1,有,有,5240000,48813.0,坡道平面,27.09,800000,,RPVNMLPJNHHGFEK09DA,58.4,0.0,2.81,有,,111_02
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉朝陽村９鄰朝東３６之１號八樓之五,27.25,住,,,1110316,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,ＲＣ造,1091231.0,90.96,2,1,1,有,有,4480000,49252.0,,0.0,0,,RPWNMLPJNHHGFEK56DA,58.4,0.0,2.81,有,,111_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里１１鄰高鐵六路４５０巷１號,77.17,住,,,1110310,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100611.0,216.32,3,2,3,有,有,12600000,58247.0,,0.0,0,,RPXOMLSKMHHGFDK96DA,196.89,0.0,19.43,無,,111_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里１１鄰高鐵六路４５０巷２號,79.4,住,,,1110308,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100611.0,216.32,3,2,3,有,有,12700000,58709.0,,0.0,0,,RPQPMLSKMHHGFDK98DA,196.89,0.0,19.43,無,,111_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里１１鄰高鐵六路４５０巷１１號,77.17,住,,,1110314,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100611.0,216.32,3,2,3,有,有,12650000,58478.0,,0.0,0,,RPROMLSKMHHGFDK98DA,196.89,0.0,19.43,無,,111_02
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街２３號一樓之八,14.9,,山坡地保育區,丙種建築用地,1110330,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930623.0,20.41,1,0,1,有,有,400000,19598.0,,0.0,0,,RPOOMLKMLHHGFDK97DA,13.57,2.22,0.0,無,,111_02
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街２３號一樓之六,14.9,,山坡地保育區,丙種建築用地,1110330,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930623.0,20.41,1,0,1,有,無,400000,19598.0,,0.0,0,,SPOOMLKMLHHGFDK08DA,13.57,2.22,0.0,無,,111_02
通霄鎮,土地,內湖島段351地號,93213.0,,山坡地保育區,農牧用地,1110322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000000,858.0,,0.0,0,,RPRNMLRLMHHGFCK78DA,0.0,0.0,0.0,無,405.0,111_02
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西勢里８鄰西勢６０之９號,42.47,住,,,1110331,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781004.0,115.18,3,2,2,有,無,3000000,26046.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLMHHGFCK18DA,107.64,0.0,7.54,無,,111_02
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里３鄰義民街５０巷１１號,67.2,住,,,1110331,土地1建物1車位0,全,一層,透天厝,住家用,磚造ＲＣ補強,610823.0,40.47,1,1,1,有,無,2142000,52928.0,,0.0,0,頂樓加蓋；,RPQNMLPJNHHGFBK28DA,40.47,0.0,0.0,無,,111_02
大湖鄉,土地,興榮段96-772地號,2658.0,,山坡地保育區,農牧用地,1110318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16600000,6245.0,,0.0,0,未登記建物；,RPRNMLSJMHHGFAK48DA,0.0,0.0,0.0,無,,111_02
獅潭鄉,房地(土地+建物),苗栗縣獅潭鄉新店村２鄰小東勢７之１５號,1850.38,,山坡地保育區,林業用地,1110318,土地7建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,950718.0,186.27,4,3,2,有,無,10200000,54759.0,,0.0,0,,RPQNMLTKMHHGFAK58DA,186.27,0.0,0.0,無,,111_02
大湖鄉,土地,南湖段1130-31地號,3835.0,,山坡地保育區,農牧用地,1110325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,456.0,,0.0,0,,RPSNMLMJNHHGFAK08DA,0.0,0.0,0.0,無,,111_02
泰安鄉,土地,惠安段117地號,21721.13,,山坡地保育區,農牧用地,1110325,土地27建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85449000,3934.0,,0.0,0,土地有經過開發整地農作物；,RPSNMLTJNHHGFAK78DA,0.0,0.0,0.0,無,,111_02
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里４鄰清德街２０號,75.5,住,,,1110317,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,730612.0,182.13,4,3,1,有,無,4500000,24708.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKMHHGFBK28DA,160.83,21.3,0.0,無,,111_02
苗栗市,土地,南勢坑段下南勢坑小段656-11地號,417.87,,山坡地保育區,農牧用地,1110317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2184000,5227.0,,0.0,0,,RPQNMLSJMHHGFBK48DA,0.0,0.0,0.0,無,86.0,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２８鄰龍山路３９０號,78.88,住,,,1110324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,710401.0,155.78,4,2,3,有,無,6000000,38516.0,,0.0,0,,RPUNMLSJMHHGFDK09DA,155.78,0.0,0.0,無,407.0,111_02
銅鑼鄉,土地,竹森段1306地號,1863.29,,特定農業區,農牧用地,1110318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2683.0,,0.0,0,,RPPNMLQJNHHGFEK58DA,0.0,0.0,0.0,無,,111_02
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉福興村２０鄰復興路１７－１號六樓之一,43.87,都市：其他:道路用地,,,1110314,土地3建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,ＲＣ造,1100620.0,136.55,3,2,2,有,有,6800000,49799.0,一樓平面,0.0,0,,RPUNMLKKNHHGFEK58DA,90.05,0.0,8.44,有,,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰科專七路２４５號,111.41,住,,,1110313,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1050722.0,266.94,5,2,6,有,無,18580000,69604.0,,0.0,0,,RPPNMLSJNHHGFDK68DA,239.5,4.68,22.76,有,408.0,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰大埔七街２０３號,103.72,住,,,1110328,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1100122.0,231.38,5,2,6,有,無,21500000,92921.0,,0.0,0,總價含頭份市信義段土地移轉面積29.63平方公尺.土地價款新台幣壹仟貳佰玖拾萬元正.建物價款新台幣捌佰陸拾萬元正.,RPQNMLTJNHHGFDK88DA,231.38,0.0,0.0,無,,111_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰科專三路７１號,135.59,住,,,1110320,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1041110.0,305.31,4,2,3,有,無,24960000,81753.0,,0.0,0,本件買賣價金土地為新台幣17721600元建物為新台幣7238400元其他增建；,RPQOMLTJNHHGFDK98DA,276.24,0.0,29.07,有,,111_02
