鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉吉祥路770巷,30.87,,特定農業區,甲種建築用地,1110505,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.26,2,2,2,有,無,5080000,63294.0,一樓平面,0.0,0,,RPSOMLKMNHHGFAG97DB,吉祥城堡,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉吉祥路770巷,30.87,,特定農業區,甲種建築用地,1110507,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.14,2,2,2,有,無,4500000,63256.0,,0.0,0,,RPTOMLKMNHHGFAG08DB,吉祥城堡,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉吉祥路770巷,32.21,,特定農業區,甲種建築用地,1110507,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.82,2,2,2,有,無,4680000,63397.0,,0.0,0,,RPUOMLKMNHHGFAG18DB,吉祥城堡,,111_02
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉吉祥路770巷,32.21,,特定農業區,甲種建築用地,1110507,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.94,2,2,2,有,無,5138000,61948.0,一樓平面,0.0,0,,RPVOMLKMNHHGFAG28DB,吉祥城堡,,111_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,89.49,,特定農業區,甲種建築用地,1110502,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.72,3,2,3,有,無,9200000,59849.0,,0.0,0,,RPQNMLLMNHHGFBG77CB,寬美2,,111_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,120.47,,特定農業區,甲種建築用地,1110419,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.72,3,2,3,有,無,8680000,56466.0,,0.0,0,,RPPNMLLJOHHGFBG47CB,寬美2,,111_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,117.66,,特定農業區,甲種建築用地,1110509,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.42,3,2,3,有,無,8880000,57880.0,,0.0,0,,RPSNMLLJOHHGFBG77CB,寬美2,,111_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮羅莊街,19.3,,特定農業區,甲種建築用地,1110507,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,45.52,1,1,1,有,無,3349456,73582.0,,0.0,0,,RPPNMLLJOHHGFAG37CB,櫻花紅豆,,111_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮羅莊街,19.3,,特定農業區,甲種建築用地,1110507,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,45.52,1,1,1,有,無,4618000,95608.0,一樓平面,9.77,1200000,車位原面積為13.75m2，部分未登載面積3.98m2為室外面積，因室外空間不計共有面積故登載為9.77m2,RPQNMLLJOHHGFAG47CB,櫻花紅豆,,111_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮翰林街,42.49,住,,,1110508,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.96,3,2,2,有,無,9980000,80510.0,一樓平面,0.0,0,,RPPNMLMJOHHGFAG47CB,尚穎居,,111_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮翰林街,42.49,住,,,1110507,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.96,3,2,2,有,無,10200000,82285.0,一樓平面,0.0,0,,RPQNMLMJOHHGFAG57CB,尚穎居,,111_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮翰林街,32.69,住,,,1110507,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.37,2,2,1,有,無,7350000,77068.0,一樓平面,0.0,0,,RPSNMLMJOHHGFAG77CB,尚穎居,,111_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮翰林街,25.34,住,,,1110508,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.93,1,1,1,有,無,5600000,75747.0,一樓平面,0.0,0,,RPUNMLMJOHHGFAG97CB,尚穎居,,111_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮翰林街,32.69,住,,,1110510,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.37,2,2,1,有,無,7350000,77068.0,一樓平面,0.0,0,,RPVNMLMJOHHGFAG08CB,尚穎居,,111_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉大安路,80.41,,特定農業區,甲種建築用地,1110401,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.27,4,2,3,有,無,8180000,55170.0,,0.0,0,,RPPNMLPKOHHGFBG97CB,大安禾耘5,,111_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲路,78.19,,特定農業區,甲種建築用地,1110419,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.55,4,2,4,有,無,8880000,52374.0,,0.0,0,,RPQNMLQKOHHGFBG28DB,墅蒔光,,111_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路一段,113.49,,特定農業區,甲種建築用地,1110421,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,234.71,4,2,4,有,無,16500000,70300.0,,0.0,0,,RPUNMLRKOHHGFBG68CB,員山之星,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,42.71,住,,,1110425,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.35,2,2,1,有,無,5800000,62805.0,一樓平面,0.0,0,,RPPNMLLLOHHGFBG67CB,青井澤NO.12,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉開蘭路91巷32弄,49.64,住,,,1110408,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.69,3,2,2,有,無,6250000,56979.0,一樓平面,11.25,0,,RPQNMLLLOHHGFBG87DB,鳳凰愛買-馨享四城,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉開蘭路91巷32弄,49.64,住,,,1110408,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.69,3,2,2,有,無,6480000,59076.0,一樓平面,11.25,0,,RPPNMLMLOHHGFBG87DB,鳳凰愛買-馨享四城,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉開蘭路91巷32弄,49.64,住,,,1110411,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.69,3,2,2,有,無,5880000,53606.0,一樓平面,11.25,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLOHHGFBG97DB,鳳凰愛買-馨享四城,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉開蘭路91巷32弄,49.64,住,,,1110411,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.69,3,2,2,有,無,5900000,53788.0,一樓平面,11.25,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLOHHGFBG08DB,鳳凰愛買-馨享四城,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉開蘭路91巷32弄,49.64,住,,,1110413,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.69,3,2,2,有,無,5980000,54517.0,一樓平面,11.25,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLOHHGFBG18DB,鳳凰愛買-馨享四城,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉開蘭路91巷32弄,36.19,住,,,1110430,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.96,2,2,1,有,無,5230000,63042.0,一樓平面,11.25,0,,RPTNMLMLOHHGFBG28DB,鳳凰愛買-馨享四城,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉開蘭路91巷32弄,36.19,住,,,1110430,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.96,2,2,1,有,無,5160000,62199.0,一樓平面,11.25,0,,RPUNMLMLOHHGFBG38DB,鳳凰愛買-馨享四城,,111_02
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,24.85,住,,,1110418,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.93,2,1,1,有,無,4830000,54312.0,,0.0,0,,RPPNMLNLOHHGFAG77CB,The Aries 牡羊座,,111_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路123巷,25.05,,特定農業區,甲種建築用地,1110218,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.35,1,1,1,有,無,3650000,59495.0,,0.0,0,,RPVNMLTLOHHGFAG98CB,五結我家,,111_02
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三吉一路123巷,43.04,,特定農業區,甲種建築用地,1110411,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.4,3,2,2,有,無,6970000,60436.0,一樓平面,15.0,600000,,RPXNMLTLOHHGFAG56CB,五結我家,,111_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮維揚路129巷,36.82,住,,,1110430,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.17,3,2,2,有,無,7300000,80070.0,,0.0,0,,RPPNMLOJPHHGFAG77CB,明日?,,111_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉福山街,257.18,,特定農業區,甲種建築用地,1110510,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,521.59,6,2,7,有,無,34700000,66527.0,,0.0,0,修改主要用途由住家用改為住商用。建照上1樓用途為店舖,RPQNMLPJPHHGFAG08DB,天送·幸福,,111_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,68.49,住,,,1110410,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,227.49,4,2,5,有,無,11190000,53545.0,坡道平面,31.58,700000,,RPPNMLTKPHHGFAG38CB,The Aries 牡羊座,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,90.73,,特定農業區,甲種建築用地,1110402,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.12,4,2,4,有,無,7980000,48623.0,,0.0,0,,RPRNMLSLPHHGFAG58CB,向青苑,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,90.73,,特定農業區,甲種建築用地,1110401,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.12,4,2,4,有,無,7800000,47526.0,,0.0,0,,RPSNMLSLPHHGFAG68CB,向青苑,,111_02
,車位,宜蘭縣羅東鎮維揚路129巷,0.0,,,,1110430,土地0建物0車位1,一層,5,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,1130000,,一樓平面,15.8,1130000,,RPPNMLRKQHHGFAG28CB,明日?,,111_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,21.59,住,,,1110323,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.26,2,2,2,有,無,6000000,96370.0,,0.0,0,,RPPNMLOLQHHGFBG18CB,園周綠第八期,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市自強新路60巷,44.59,住,,,1110305,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.64,3,2,2,有,無,11180000,79891.0,一樓平面,13.72,1200000,,RPTNMLOLQHHGFBG58CB,園周綠第八期,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,91.89,,特定農業區,甲種建築用地,1110401,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.12,4,2,4,有,無,7800000,47526.0,,0.0,0,,RPTNMLKMQHHGFAG18CB,向青苑,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,91.93,,特定農業區,甲種建築用地,1110402,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.12,4,2,4,有,無,7980000,48623.0,,0.0,0,,RPUNMLKMQHHGFAG28CB,向青苑,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,84.25,,特定農業區,甲種建築用地,1110224,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.84,4,2,4,有,無,7400000,48736.0,,0.0,0,,RPVNMLKMQHHGFAG38CB,向青苑,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,92.04,,特定農業區,甲種建築用地,1110318,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.12,4,2,4,有,無,8380000,51060.0,,0.0,0,,RPWNMLKMQHHGFAG48CB,向青苑,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,91.97,,特定農業區,甲種建築用地,1110320,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.12,4,2,4,有,無,7980000,48623.0,,0.0,0,,RPXNMLKMQHHGFAG58CB,向青苑,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,92.01,,特定農業區,甲種建築用地,1110318,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.12,4,2,4,有,無,7980000,48623.0,,0.0,0,,RPOOMLKMQHHGFAG77CB,向青苑,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110311,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,12050000,86306.0,一樓平面,15.85,0,,RPPNMLKMIIHGFBG17CB,文化圓鼎,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110311,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,12400000,88812.0,一樓平面,15.85,0,,RPQNMLKMIIHGFBG27CB,文化圓鼎,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110303,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,12400000,88812.0,一樓平面,15.85,0,,RPPNMLLKJIHGFBG17CB,文化圓鼎,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110312,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,11800000,84515.0,一樓平面,15.85,0,,RPPNMLSLJIHGFBG97CB,文化圓鼎,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110305,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,12050000,86306.0,一樓平面,15.85,0,,RPQNMLSLJIHGFBG08CB,文化圓鼎,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110311,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,12850000,92036.0,一樓平面,15.85,0,,RPRNMLSLJIHGFBG18CB,文化圓鼎,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110311,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,11800000,84515.0,一樓平面,15.85,0,,RPSNMLSLJIHGFBG28CB,文化圓鼎,,111_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路二段21巷,41.63,住,,,1110306,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,12850000,92036.0,一樓平面,15.85,0,,RPTNMLSLJIHGFBG38CB,文化圓鼎,,111_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮國華街41巷,95.0,住,,,1110322,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.4,4,2,4,有,無,19500000,93123.0,,0.0,0,,RPXNMLQKLHIGFAG58CB,好徠居2,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶育路26巷,80.85,,特定農業區,甲種建築用地,1110401,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.88,3,2,3,有,無,7900000,54528.0,,0.0,0,,RPUNMLLKMHIGFAG87CB,南青山,,111_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段,101.15,住,,,1110430,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.45,1,2,3,有,無,14000000,85132.0,,0.0,0,,RPQNMLPJNHIGFAG08EB,川越,,111_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮興安路,33.62,商,,,1110506,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.69,3,2,2,有,無,5600000,41888.0,一樓平面,0.0,0,,RPSNMLNLNHIGFAG08CB,禾田居,,111_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮興安路,33.62,商,,,1110312,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.69,3,2,2,有,無,5850000,43758.0,一樓平面,0.0,0,,RPTNMLNLNHIGFAG18CB,禾田居,,111_02
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮興安路,33.62,商,,,1110325,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.69,3,2,2,有,無,5850000,43758.0,一樓平面,0.0,0,,RPUNMLNLNHIGFAG28CB,禾田居,,111_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,46.41,住,,,1110515,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.29,3,2,2,有,無,6480000,64613.0,一樓平面,0.0,0,,RPUNMLSKNHHGFBG68CB,青井澤NO.12,,111_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,46.41,住,,,1110512,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.29,3,2,2,有,無,6480000,64613.0,一樓平面,0.0,0,,RPPNMLTKNHHGFBG28CB,青井澤NO.12,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉武罕七路,44.27,,特定農業區,甲種建築用地,1110512,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.99,3,2,2,有,無,9000000,87161.0,坡道平面,35.19,650000,,RPWNMLTKNHHGFAG88CB,淬光景,,111_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉義興街,26.44,住,,,1110520,土地4建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.06,2,2,1,有,無,7920000,78166.0,坡道平面,29.45,1150000,,RPOOMLKLNHHGFBG47CB,礁曦,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路二段,34.26,,特定農業區,甲種建築用地,1110520,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.22,2,2,1,有,無,5585000,71401.0,,0.0,0,,RPPNMLOLNHHGFAG77CB,丰野?哲隱二期,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮興安路,21.33,商,,,1110512,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.19,2,1,1,有,無,3420000,47375.0,,0.0,0,,RPSNMLOLNHHGFAG08CB,青逸居,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮興安路,24.27,商,,,1110512,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.18,2,1,1,有,無,4420000,48011.0,一樓平面,16.49,450000,,RPTNMLOLNHHGFAG18CB,青逸居,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮興安路,24.27,商,,,1110514,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.18,2,1,1,有,無,4320000,46801.0,一樓平面,16.49,450000,,RPUNMLOLNHHGFAG28CB,青逸居,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉三全路,46.8,,特定農業區,甲種建築用地,1110521,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.57,2,1,2,有,無,4200000,59587.0,一樓平面,26.12,300000,,RPPNMLPLNHHGFAG87CB,馥郁香城,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈航二路,73.05,,特定農業區,甲種建築用地,1110511,土地5建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.5,3,2,2,有,無,10310000,83482.0,,0.0,0,,RPPNMLQLNHHGFBG08CB,藏睿,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路二段,35.72,住,,,1110524,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.16,2,2,1,有,無,6750000,83169.0,,0.0,0,,RPPNMLRLNHHGFBG18CB,碧城上晴,,111_03
宜蘭市,車位,宜蘭縣宜蘭市嵐峰路二段,9.33,農,,,1110526,土地2建物1車位1,地下一層,3,其他,停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,1200000,,坡道平面,29.0,1200000,,RPQNMLRLNHHGFBG28CB,碧城上晴,,111_03
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮沙成路2巷,63.26,住,,,1110512,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.15,3,1,2,有,無,13980000,82995.0,一樓平面,21.55,900000,,RPRNMLRLNHHGFBG38CB,詠居,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段37巷8號14樓之2,46.7,住,,,1110525,土地1建物1車位4,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,296.42,4,2,3,有,無,19140000,74352.0,坡道平面,99.52,4500000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLNHHGFBG48CB,謙和,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段37巷8號9樓之2,20.58,住,,,1110525,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.27,2,2,1,有,無,7310000,83763.0,,0.0,0,,RPTNMLRLNHHGFBG58CB,謙和,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,24.05,住,,,1110522,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.0,2,2,2,有,無,6200000,89855.0,,0.0,0,,RPUNMLRLNHHGFBG68CB,園周綠第八期,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,17.63,住,,,1110524,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.46,1,1,1,有,無,4800000,97048.0,,0.0,0,,RPVNMLRLNHHGFBG78CB,園周綠第八期,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,17.63,住,,,1110515,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.46,1,1,1,有,無,4700000,95026.0,,0.0,0,,RPWNMLRLNHHGFBG88CB,園周綠第八期,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,18.09,住,,,1110514,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.02,1,1,1,有,無,4800000,94081.0,,0.0,0,,RPXNMLRLNHHGFBG98CB,園周綠第八期,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,34.71,住,,,1110521,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.15,2,2,1,有,無,4600000,59624.0,,0.0,0,,RPPNMLRLNHHGFAG08CB,勁賀,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.82,,鄉村區,乙種建築用地,1110513,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.75,4,2,4,有,無,7290000,48040.0,,0.0,0,,RPPNMLRLNHHGFAG18DB,元邦景心,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,103.16,,特定農業區,甲種建築用地,1110511,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,8580000,52619.0,,0.0,0,,RPQNMLRLNHHGFAG28DB,達觀,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路二段,50.29,,特定農業區,甲種建築用地,1110527,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.0,3,2,2,有,無,6600000,55679.0,一樓平面,13.75,350000,,RPSNMLKMNHHGFAG87DB,富登新7,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路二段,60.45,,特定農業區,甲種建築用地,1110527,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.71,3,2,2,有,無,7500000,52979.0,一樓平面,13.75,350000,,RPTNMLKMNHHGFAG97DB,富登新7,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市福德路127巷,102.0,,特定農業區,甲種建築用地,1110512,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,214.05,4,2,5,有,無,10500000,49054.0,,0.0,0,,RPQNMLKMNHHGFBG77DB,幸福庭園,,111_03
