鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號三樓之1,14.13,住,,,1070827,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7560000,90213.0,坡道平面,31.86,1320000,,RPSQMLSKQHPFFCB76CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號五樓之1,14.13,住,,,1070807,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7590000,90646.0,坡道平面,31.86,1320000,,RPTQMLSKQHPFFCB86CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號六樓之1,14.13,住,,,1070719,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7650000,90068.0,坡道平面,31.86,1420000,,RPUQMLSKQHPFFCB96CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號七樓之1,14.13,住,,,1070809,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7570000,90357.0,坡道平面,31.86,1320000,,RPWQMLSKQHPFFCB17CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號八樓之1,14.13,住,,,1070806,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7590000,90646.0,坡道平面,31.86,1320000,,RPTRMLSKQHPFFCB96CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號九樓之1,14.13,住,,,1070822,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7630000,91225.0,坡道平面,31.86,1320000,,RPVRMLSKQHPFFCB17CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十樓之1,14.13,住,,,1080605,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7600000,90791.0,坡道平面,31.86,1320000,,RPWRMLSKQHPFFCB27CB,MY勝美,,111_01
西屯區,房地(土地+建物),臺中市西屯區青海路二段440號時一樓之1,13.19,住,,,1071118,土地2建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.17,1,1,1,有,無,6330000,91514.0,,0.0,0,,RPOSMLSKQHPFFCB56CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十二樓之1,14.13,住,,,1090422,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7640000,91369.0,坡道平面,31.86,1320000,,RPQSMLSKQHPFFCB76CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十三樓之1,14.13,住,,,1080124,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7750000,91514.0,坡道平面,31.86,1420000,,RPSSMLSKQHPFFCB96CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十四樓之1,14.13,住,,,1070829,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.5,1,1,1,有,無,7630000,91803.0,坡道平面,30.33,1280000,,RPUSMLSKQHPFFCB17CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十五樓之1,14.13,住,,,1070717,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.03,1,1,1,有,無,7630000,91225.0,坡道平面,31.86,1320000,,RPOTMLSKQHPFFCB66CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號三樓之3,20.72,住,,,1070824,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10780000,88536.0,坡道平面,31.86,1420000,,RPRNMLMLQHPFFCB48CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號二樓之3,20.72,住,,,1071111,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10700000,87779.0,坡道平面,31.86,1420000,,RPSNMLMLQHPFFCB58CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號四樓之3,20.72,住,,,1070908,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10760000,88347.0,坡道平面,31.86,1420000,,RPTNMLMLQHPFFCB68CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號六樓之3,20.72,住,,,1070727,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10730000,88063.0,坡道平面,31.86,1420000,,RPVNMLMLQHPFFCB88CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號五樓之3,20.72,住,,,1071111,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10800000,87779.0,坡道平面,31.86,1520000,,RPWNMLMLQHPFFCB98CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號七樓之3,20.72,住,,,1070806,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10760000,88347.0,坡道平面,31.86,1420000,,RPOOMLMLQHPFFCB28CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號八樓之3,20.72,住,,,1070809,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10690000,88630.0,坡道平面,31.86,1320000,,RPPOMLMLQHPFFCB38CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號九樓之3,20.72,住,,,1070711,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10760000,89292.0,坡道平面,31.86,1320000,,RPQOMLMLQHPFFCB48CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十樓之3,20.72,住,,,1070722,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10700000,88725.0,坡道平面,31.86,1320000,,RPROMLMLQHPFFCB58CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十一樓之3,20.72,住,,,1070809,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10760000,89292.0,坡道平面,31.86,1320000,,RPSOMLMLQHPFFCB68CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十二樓之3,20.72,住,,,1070723,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10870000,89387.0,坡道平面,31.86,1420000,,RPTOMLMLQHPFFCB78CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十三樓之3,20.72,住,,,1070727,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10890000,89576.0,坡道平面,31.86,1420000,,RPUOMLMLQHPFFCB88CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十四樓之3,20.72,住,,,1070809,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10790000,89576.0,坡道平面,31.86,1320000,,RPVOMLMLQHPFFCB98CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十五樓之3,20.72,住,,,1070827,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.58,2,2,1,有,無,10850000,90144.0,坡道平面,31.86,1320000,,RPXOMLMLQHPFFCB56CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號二樓之5,17.89,住,,,1070809,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9220000,88585.0,坡道平面,31.86,1320000,,RPPNMLNLQHPFFCB38CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號三樓之5,17.89,住,,,1070811,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.51,2,2,1,有,無,9170000,88473.0,坡道平面,30.33,1280000,,RPQNMLNLQHPFFCB48CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號四樓之5,17.89,住,,,1090419,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9270000,89146.0,坡道平面,31.86,1320000,,RPRNMLNLQHPFFCB58CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號五樓之5,17.89,住,,,1070811,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9320000,88585.0,坡道平面,31.86,1420000,,RPSNMLNLQHPFFCB68CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號六樓之5,17.89,住,,,1070807,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9240000,88809.0,坡道平面,31.86,1320000,,RPTNMLNLQHPFFCB78CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號七樓之5,17.89,住,,,1070830,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9370000,89146.0,坡道平面,31.86,1420000,,RPUNMLNLQHPFFCB88CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號八樓之5,17.89,住,,,1070729,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9270000,89146.0,坡道平面,31.86,1320000,,RPVNMLNLQHPFFCB98CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號九樓之5,17.89,住,,,1070414,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9320000,89706.0,坡道平面,31.86,1320000,,RPWNMLNLQHPFFCB09CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十一樓之5,17.89,住,,,1070802,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9320000,89706.0,坡道平面,31.86,1320000,,RPOOMLNLQHPFFCB38CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十樓之5,18.84,住,,,1070713,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.9,2,2,1,有,無,10770000,90043.0,坡道平面,63.72,2740000,,RPPOMLNLQHPFFCB48CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十二樓之5,17.89,住,,,1070719,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9350000,90043.0,坡道平面,31.86,1320000,,RPQOMLNLQHPFFCB58CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十三樓之5,17.89,住,,,1070710,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9480000,90379.0,坡道平面,31.86,1420000,,RPROMLNLQHPFFCB68CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十四樓之5,17.89,住,,,1070718,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9290000,89370.0,坡道平面,31.86,1320000,,RPSOMLNLQHPFFCB78CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十五樓之5,17.89,住,,,1070729,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,1,有,無,9450000,90043.0,坡道平面,31.86,1420000,,RPTOMLNLQHPFFCB88CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號二樓之6,16.95,住,,,1071227,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9150000,87118.0,坡道平面,31.86,1420000,,RPUOMLNLQHPFFCB98CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號三樓之6,16.95,住,,,1070712,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9100000,87682.0,坡道平面,31.86,1320000,,RPWOMLNLQHPFFCB56CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號四樓之6,16.95,住,,,1070807,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9270000,87344.0,坡道平面,31.86,1520000,,RPXOMLNLQHPFFCB66CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號五樓之6,16.95,住,,,1070721,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9100000,87682.0,坡道平面,31.86,1320000,,RPPPMLNLQHPFFCB58CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號六樓之6,16.95,住,,,1070801,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9120000,87907.0,坡道平面,31.86,1320000,,RPQPMLNLQHPFFCB68CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號七樓之6,16.95,住,,,1090324,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9170000,88471.0,坡道平面,31.86,1320000,,RPRPMLNLQHPFFCB78CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號八樓之6,16.95,住,,,1070806,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9180000,88583.0,坡道平面,31.86,1320000,,RPSPMLNLQHPFFCB88CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號九樓之6,16.95,住,,,1081222,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9220000,89034.0,坡道平面,31.86,1320000,,RPTPMLNLQHPFFCB98CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十樓之6,16.95,住,,,1070717,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9200000,88809.0,坡道平面,31.86,1320000,,RPUPMLNLQHPFFCB09CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十一樓之6,16.95,住,,,1070806,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9200000,88809.0,坡道平面,31.86,1320000,,RPVPMLNLQHPFFCB56CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十三樓之6,16.95,住,,,1070809,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9260000,89485.0,坡道平面,31.86,1320000,,RPXPMLNLQHPFFCB76CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十二樓之6,16.95,住,,,1070715,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,2,1,有,無,9270000,90023.0,坡道平面,31.86,1420000,,RPOQMLNLQHPFFCB58CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十四樓之6,16.95,住,,,1070809,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9360000,89485.0,坡道平面,31.86,1420000,,RPPQMLNLQHPFFCB68CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段440號十五樓之6,16.95,住,,,1070722,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.59,2,2,1,有,無,9330000,89147.0,坡道平面,31.86,1420000,,RPQQMLNLQHPFFCB78CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號二樓之1,17.89,住,,,1080401,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,11000000,100915.0,坡道平面,31.86,1520000,,RPRQMLNLQHPFFCB88CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號四樓之1,17.89,住,,,1081011,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.44,2,2,1,有,無,9800000,89470.0,坡道平面,30.33,1380000,,RPTQMLNLQHPFFCB09CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號三樓之1,17.89,住,,,1081014,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,9900000,90107.0,坡道平面,31.86,1420000,,RPVQMLNLQHPFFCB66CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號五樓之1,17.89,住,,,1080721,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.44,2,2,1,有,無,9750000,90001.0,坡道平面,30.33,1280000,,RPWQMLNLQHPFFCB76CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號六樓之1,17.89,住,,,1070821,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,9950000,90639.0,坡道平面,31.86,1420000,,RPORMLNLQHPFFCB68CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號七樓之1,17.89,住,,,1070821,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,9990000,91064.0,坡道平面,31.86,1420000,,RPQRMLNLQHPFFCB88CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號八樓之1,17.89,住,,,1070806,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,10010000,91276.0,坡道平面,31.86,1420000,,RPRRMLNLQHPFFCB98CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號九樓之1,17.89,住,,,1071216,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,9900000,91170.0,坡道平面,31.86,1320000,,RPSRMLNLQHPFFCB09CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十樓之1,17.89,住,,,1080222,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,10050000,91701.0,坡道平面,31.86,1420000,,RPTRMLNLQHPFFCB56CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十一樓之1,17.89,住,,,1080422,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,9900000,91170.0,坡道平面,31.86,1320000,,RPSSMLNLQHPFFCB56CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十二樓之1,17.89,住,,,1080510,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,9900000,91170.0,坡道平面,31.86,1320000,,RPTSMLNLQHPFFCB66CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十三樓之1,17.89,住,,,1080222,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,10000000,91170.0,坡道平面,31.86,1420000,,RPUSMLNLQHPFFCB76CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十四樓之1,17.89,住,,,1080519,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,9900000,91170.0,坡道平面,31.86,1320000,,RPVSMLNLQHPFFCB86CB,MY勝美,,111_01
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十五樓之1,17.89,住,,,1070928,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,2,2,1,有,無,10050000,91701.0,坡道平面,31.86,1420000,,RPWSMLNLQHPFFCB96CB,MY勝美,,111_01
