鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
六腳鄉,土地,溪墘厝段201-1地號,201.6,,特定農業區,甲種建築用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4960.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQKNHJGFBQ96DA,0.0,0.0,0.0,無,,113_02
中埔鄉,土地,隆興段830地號,77.64,住,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6250000,80500.0,,0.0,0,未登記建物；,RPQNMLRJNHJGFDQ86DA,0.0,0.0,0.0,無,,113_02
鹿草鄉,土地,三角段93地號,174.88,,鄉村區,乙種建築用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,925750,5294.0,,0.0,0,,RPUNMLOKNHJGFDQ07DA,0.0,0.0,0.0,無,,113_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村永樂新村９３號,120.43,住,,,1130501,土地1建物1車位0,全,一層,透天厝,住家用,磚造,650804.0,66.66,2,1,1,有,無,5000000,75008.0,,0.0,0,,RPPNMLPKNHJGFDQ66DA,66.66,0.0,0.0,無,,113_02
太保市,土地,過溝段過溝小段24地號,2856.0,農,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1401.0,,0.0,0,本案土地增值稅582422元由買方負擔,RPVNMLPKNHJGFDQ27DA,0.0,0.0,0.0,無,2.0,113_02
新港鄉,土地,中洋子段中洋小段27地號,1151.0,,特定農業區,農牧用地,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1496300,1300.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKNHJGFCQ96EA,0.0,0.0,0.0,無,,113_02
鹿草鄉,建物,嘉義縣鹿草鄉下麻村麻豆店３號之９,0.0,,,,1130503,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,851203.0,210.58,3,2,2,有,無,2640000,12537.0,,0.0,0,,RPPNMLPKNHJGFDQ76EA,198.32,12.26,0.0,無,,113_02
竹崎鄉,土地,瓦厝埔段1025-24地號,7151.0,,山坡地保育區,農牧用地,1130509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,769.0,,0.0,0,農作物；,RPQNMLPKNHJGFEQ96EA,0.0,0.0,0.0,無,,113_02
六腳鄉,土地,下雙溪段兩溪小段230地號,705.0,,特定農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,644341,914.0,,0.0,0,,RPQNMLKLNHJGFBQ78DA,0.0,0.0,0.0,無,,113_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母１１９號,72.15,都市：其他:農,,,1130502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,721208.0,116.65,5,1,2,有,無,4000000,34291.0,,0.0,0,買方另外支付土地增值稅或其他稅費40032元、地政士服務費21000元。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKNHJGFCQ86DA,116.65,0.0,0.0,無,,113_02
新港鄉,土地,永福段29-1地號,1153.0,,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1153000,1000.0,,0.0,0,,RPUNMLQKNHJGFCQ17DA,0.0,0.0,0.0,無,,113_02
太保市,土地,龍潭段576-2地號,104.02,住,,,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1887200,18143.0,,0.0,0,,RPTNMLPKNHJGFDQ07DA,0.0,0.0,0.0,無,,113_02
鹿草鄉,土地,鹿南段506-1地號,58.55,都市：其他:道路用地,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,760000,12980.0,,0.0,0,,RPQNMLKLNHJGFDQ98DA,0.0,0.0,0.0,無,,113_02
布袋鎮,土地,新民段847地號,95.31,,特定專用區,農牧用地,1130503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,5246.0,,0.0,0,,RPQNMLRKNHJGFBQ86EA,0.0,0.0,0.0,無,,113_02
新港鄉,土地,中洋子段中洋小段174地號,2410.0,,特定農業區,農牧用地,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3856000,1600.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKNHJGFCQ07EA,0.0,0.0,0.0,無,,113_02
東石鄉,土地,下揖子寮段196地號,134.96,,鄉村區,乙種建築用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,12226.0,,0.0,0,未登記建物；,RPPNMLKLNHJGFBQ68DA,0.0,0.0,0.0,無,3.0,113_02
太保市,房地(土地+建物),嘉義縣太保市麻寮里北港路二段４０８號之１５,80.78,住,,,1130502,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,830910.0,251.79,6,2,4,有,無,12600000,50042.0,,0.0,0,,RPWNMLOKNHJGFDQ27DA,221.45,30.34,0.0,無,4.0,113_02
大林鎮,土地,新大埔美段2897地號,320.94,,鄉村區,乙種建築用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2486643,7748.0,,0.0,0,買方負擔增值稅58萬7006元、賣方負擔增值稅10萬元。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLNHJGFCQ98EA,0.0,0.0,0.0,無,5.0,113_02
大林鎮,土地,新大埔美段2899地號,10.37,,鄉村區,乙種建築用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,69412,6694.0,,0.0,0,買方負擔增值稅1萬8670元。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLNHJGFCQ09EA,0.0,0.0,0.0,無,6.0,113_02
中埔鄉,土地,新段393地號,2510.5,,特定農業區,農牧用地,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,2191.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRKNHJGFDQ96EA,0.0,0.0,0.0,無,,113_02
鹿草鄉,土地,重寮段156地號,124.86,,特定農業區,甲種建築用地,1130511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,6407.0,,0.0,0,,RPRNMLRKNHJGFDQ17EA,0.0,0.0,0.0,無,,113_02
民雄鄉,土地,好收段竹圍後小段1512地號,495.87,都市：其他:綠,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,3025.0,,0.0,0,包含公共設施保留地用地；,RPPNMLSJNHJGFCQ76DA,0.0,0.0,0.0,無,,113_02
新港鄉,土地,港西段752-1地號,3.25,都市：其他:住,,,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,97500,30000.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKNHJGFCQ37DA,0.0,0.0,0.0,無,,113_02
大林鎮,房地(土地+建物),嘉義縣大林鎮吉林里中山路１７巷７１號,98.54,都市：其他:住,,,1130509,土地2建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強磚造,641121.0,65.19,6,2,2,有,無,1820000,27918.0,,0.0,0,土地增值稅72839元由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLNHJGFCQ76DA,65.19,0.0,0.0,無,,113_02
太保市,土地,新埤段新埤小段1676地號,2322.0,,特定農業區,農牧用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,4737.0,,0.0,0,,RPRNMLKKNHJGFDQ98DA,0.0,0.0,0.0,無,,113_02
竹崎鄉,土地,鹿滿段724地號,834.96,,一般農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880000,5845.0,,0.0,0,農作物；,RPPNMLKLNHJGFEQ98DA,0.0,0.0,0.0,無,7.0,113_02
水上鄉,土地,柳鄉段1494地號,72.62,,鄉村區,乙種建築用地,1130508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,8262.0,,0.0,0,,RPQNMLKLNHJGFDQ09EA,0.0,0.0,0.0,無,8.0,113_02
東石鄉,土地,三塊厝段三家小段183地號,846.0,,一般農業區,農牧用地,1130517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,532.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLNHJGFBQ88DA,0.0,0.0,0.0,無,,113_02
東石鄉,土地,三塊厝新段963地號,80.79,,鄉村區,乙種建築用地,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,5570.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLNHJGFBQ98DA,0.0,0.0,0.0,無,9.0,113_02
布袋鎮,土地,樹林頭段林頭小段663地號,2000.0,,一般農業區,農牧用地,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,700.0,,0.0,0,,RPVNMLMLNHJGFBQ86DA,0.0,0.0,0.0,無,,113_02
民雄鄉,土地,山中段407地號,214.38,,鄉村區,乙種建築用地,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,648500,3025.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLNHJGFCQ56DA,0.0,0.0,0.0,無,,113_02
太保市,土地,新舊埤段691地號,52.26,,鄉村區,乙種建築用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,553350,10588.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJNHJGFDQ17DA,0.0,0.0,0.0,無,10.0,113_02
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之６號四樓之１２,8.51,,鄉村區,乙種建築用地,1130504,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930609.0,23.17,1,0,1,有,有,1200000,51791.0,,0.0,0,,RPUOMLKLNHJGFDQ86DA,14.94,0.0,2.43,有,11.0,113_02
太保市,土地,後潭段下庄小段172地號,253.0,農,,,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,14229.0,,0.0,0,,RPRNMLMLNHJGFDQ66DA,0.0,0.0,0.0,無,,113_02
大林鎮,土地,新三角段903地號,3438.25,,特定農業區,農牧用地,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,873.0,,0.0,0,,RPRNMLLLNHJGFCQ56EA,0.0,0.0,0.0,無,,113_02
朴子市,房地(土地+建物),嘉義縣朴子市永和里菜埔９２之１號,185.0,住,,,1130501,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,740906.0,194.56,5,2,2,有,無,8600000,44202.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJNHJGFBQ78DA,194.56,0.0,0.0,無,,113_02
義竹鄉,土地,岸腳段1598-1地號,41.95,都市：其他:住宅區,,,1130509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,23838.0,,0.0,0,,RPTNMLRKNHJGFBQ07DA,0.0,0.0,0.0,無,12.0,113_02
民雄鄉,土地,北斗段274-1地號,134.53,都市：其他:住,,,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4069000,30246.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLNHJGFCQ76DA,0.0,0.0,0.0,無,13.0,113_02
民雄鄉,土地,北斗段274-1地號,134.53,都市：其他:住,,,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4069000,30246.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLNHJGFCQ86DA,0.0,0.0,0.0,無,13.0,113_02
水上鄉,土地,水東段811地號,58.75,商,,,1130502,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3198600,54444.0,,0.0,0,,RPQNMLMLNHJGFDQ56DA,0.0,0.0,0.0,無,15.0,113_02
民雄鄉,土地,民工段81地號,115.5,都市：其他:住,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,43290.0,,0.0,0,,RPPNMLNLNHJGFCQ56EA,0.0,0.0,0.0,無,,113_02
民雄鄉,土地,民工段81-1地號,115.5,都市：其他:住,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,43290.0,,0.0,0,,RPQNMLNLNHJGFCQ66EA,0.0,0.0,0.0,無,,113_02
義竹鄉,土地,北港子新段205-1地號,12922.98,,特定專用區,養殖用地,1130507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22169438,1716.0,,0.0,0,,RPQNMLOKNHJGFBQ09DA,0.0,0.0,0.0,無,16.0,113_02
義竹鄉,房地(土地+建物),嘉義縣義竹鄉六桂村義竹２４４號之１,34.67,住,,,1130504,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660622.0,44.65,4,1,2,有,無,450000,10078.0,,0.0,0,代辦費及應納之稅金由買方另行負擔.親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLNHJGFBQ66DA,37.64,7.01,0.0,無,17.0,113_02
布袋鎮,土地,樹林頭段林頭小段887地號,2778.3,,一般農業區,農牧用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2291617,825.0,,0.0,0,包括本土地上之一口小井及電力親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLNHJGFBQ96DA,0.0,0.0,0.0,無,,113_02
中埔鄉,土地,隆恩段704地號,1804.69,,特定農業區,農牧用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,887.0,,0.0,0,,RPROMLNKNHJGFDQ76DA,0.0,0.0,0.0,無,,113_02
水上鄉,土地,靖和段414地號,176.76,,特定農業區,甲種建築用地,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,641638,3630.0,,0.0,0,,RPVNMLMLNHJGFDQ07DA,0.0,0.0,0.0,無,,113_02
溪口鄉,土地,本廳段本厝小段203地號,2251.0,,特定農業區,農牧用地,1130521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3150000,1399.0,,0.0,0,,RPQNMLRLNHJGFCQ07EA,0.0,0.0,0.0,無,,113_02
鹿草鄉,土地,施厝段116地號,134.33,,鄉村區,乙種建築用地,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,7444.0,,0.0,0,,RPQNMLOLNHJGFDQ86EA,0.0,0.0,0.0,無,,113_02
梅山鄉,土地,大坪段937地號,60.0,,鄉村區,乙種建築用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1895400,31590.0,,0.0,0,政府機關標讓售；,RPQNMLOLNHJGFEQ96EA,0.0,0.0,0.0,無,,113_02
義竹鄉,土地,岸腳段1189-13地號,189.6,住,,,1130509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,15823.0,,0.0,0,,RPRNMLOLNHJGFBQ66DA,0.0,0.0,0.0,無,,113_02
義竹鄉,房地(土地+建物),嘉義縣義竹鄉六桂村義竹２４４號之１,34.67,住,,,1130504,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660622.0,44.65,4,1,2,有,無,450000,10078.0,,0.0,0,代辦費及應納之稅金由買方另行負擔.親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLNHJGFBQ76DA,37.64,7.01,0.0,無,17.0,113_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔３５之２３號,76.45,,特定農業區,甲種建築用地,1130501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,851015.0,176.57,4,3,3,有,無,6300000,35680.0,,0.0,0,土地價款430萬元整，建物價款200萬元整。,RPVPMLNLNHJGFDQ37DA,139.51,37.06,0.0,無,,113_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村市政街９１號,91.77,住,,,1130515,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1030116.0,190.35,4,2,3,有,無,17500000,91936.0,,0.0,0,其他增建；未登記建物；未登記建物；,RPPNMLOLNHJGFDQ76EA,185.01,0.0,5.34,無,19.0,113_02
鹿草鄉,土地,三角子段三角小段72地號,2684.0,,特定農業區,農牧用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1490.0,,0.0,0,,RPRNMLOLNHJGFDQ96EA,0.0,0.0,0.0,無,,113_02
朴子市,房地(土地+建物),嘉義縣朴子市大葛里朴子三路１６９巷６號八樓之３２,5.52,商,,,1130517,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,941003.0,27.05,0,0,0,無,有,2200000,81331.0,,0.0,0,,RPTNMLKLNHJGFBQ09DA,15.98,0.0,1.66,有,,113_02
義竹鄉,土地,新店新段461-3地號,175.54,,鄉村區,乙種建築用地,1130514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1062000,6050.0,,0.0,0,,RPPNMLPLNHJGFBQ56DA,0.0,0.0,0.0,無,,113_02
朴子市,土地,下竹圍段佳禾小段805-17地號,343.0,,鄉村區,乙種建築用地,1130523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660000,4840.0,,0.0,0,,RPPNMLQLNHJGFBQ66DA,0.0,0.0,0.0,無,,113_02
義竹鄉,土地,過路子段過路小段342地號,389.0,,特定農業區,農牧用地,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,643.0,,0.0,0,,RPRNMLTLNHJGFBQ17DA,0.0,0.0,0.0,無,,113_02
六腳鄉,土地,潭子墘新段163地號,117.09,,鄉村區,乙種建築用地,1130522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,4270.0,,0.0,0,,RPTNMLTLNHJGFBQ37DA,0.0,0.0,0.0,無,,113_02
義竹鄉,土地,新店段1819地號,4920.0,,特定專用區,養殖用地,1130523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,813.0,,0.0,0,,RPUNMLTLNHJGFBQ47DA,0.0,0.0,0.0,無,,113_02
大埔鄉,土地,大埔段1325-285地號,995.79,,森林區,農牧用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,803.0,,0.0,0,出賣人賣清。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLOKNHJGFDQ96DA,0.0,0.0,0.0,無,20.0,113_02
水上鄉,土地,靖和段412地號,80.97,,特定農業區,甲種建築用地,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,367401,4537.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLNLNHJGFDQ96DA,0.0,0.0,0.0,無,,113_02
太保市,土地,新埤段新埤小段1189-2地號,6.0,,特定農業區,農牧用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12600,2100.0,,0.0,0,協議價購；,RPRNMLOLNHJGFDQ86DA,0.0,0.0,0.0,無,,113_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉村下庄仔１２６號,150.41,,山坡地保育區,丙種建築用地,1130519,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840518.0,198.57,5,2,3,有,有,5800000,29209.0,,0.0,0,,RPUNMLRLNHJGFDQ47DA,183.64,14.93,0.0,無,,113_02
番路鄉,土地,公田段54-10地號,396.73,,森林區,農牧用地,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,12099.0,,0.0,0,未登記建物；,RPPNMLRKNHJGFEQ96DA,0.0,0.0,0.0,無,21.0,113_02
中埔鄉,土地,和美段476-2地號,15.8,住,,,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508286,32170.0,,0.0,0,政府機關標讓售；,RPPNMLSLNHJGFDQ17EA,0.0,0.0,0.0,無,,113_02
番路鄉,土地,番路段400-3地號,109.0,,一般農業區,農牧用地,1130522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,395640,3630.0,,0.0,0,,RPPNMLTLNHJGFEQ37EA,0.0,0.0,0.0,無,22.0,113_02
布袋鎮,土地,貴舍段半月小段175地號,1820.53,,一般農業區,農牧用地,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,824.0,,0.0,0,,RPRNMLKLNHJGFBQ88DA,0.0,0.0,0.0,無,23.0,113_02
大林鎮,建物,嘉義縣大林鎮明華里下埤頭８６號,0.0,,,,1130510,土地0建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,841216.0,255.35,5,2,4,有,無,500000,1958.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLSLNHJGFCQ67DA,255.35,0.0,0.0,無,,113_02
