鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５６號,50.56,都市：其他:自然村專用區,,,1121104,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,101.39,3,2,2,有,無,6700000,66081.0,,0.0,0,,RPVNMLLJKIIGFAW76DA,80.36,0.0,6.95,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５６號三樓,50.56,都市：其他:自然村專用區,,,1121102,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPXNMLLJKIIGFAW96DA,80.36,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５６號五樓,50.56,都市：其他:自然村專用區,,,1121102,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPXNMLOJKIIGFAW27DA,80.36,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２６０號三樓,50.56,都市：其他:自然村專用區,,,1121103,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,102.76,3,2,2,有,無,6700000,65200.0,,0.0,0,,RPRNMLRJKIIGFAW96DA,79.72,0.0,8.96,有,,113_01
金城鎮,土地,蜈蚣山段451地號,683.14,都市：其他:國家公園區,,,1121115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,875000,1281.0,,0.0,0,地清或未辦繼承標售；,RPPNMLTKKIIGFAW17EA,0.0,0.0,0.0,無,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５２號二樓,50.56,都市：其他:自然村專用區,,,1121110,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPRNMLLJKIIGFAW98DA,80.36,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５２號三樓,50.56,都市：其他:自然村專用區,,,1121102,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPSNMLLJKIIGFAW09DA,80.36,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５２號五樓,50.56,都市：其他:自然村專用區,,,1121104,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPUNMLLJKIIGFAW66DA,80.36,0.0,8.96,有,,113_01
金寧鄉,土地,青山段1018地號,565.49,都市：其他:自然村專用區,,,1121115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27475000,48586.0,,0.0,0,,RPPNMLQKJIIGFAW66DA,0.0,0.0,0.0,無,,113_01
金湖鎮,土地,湖前段121地號,178.5,都市：其他:道路用地,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5355000,30000.0,,0.0,0,,RPRNMLPLKIIGFAW96DA,0.0,0.0,0.0,無,,113_01
金湖鎮,土地,北五劃段294地號,458.81,農,,,1121115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,6103.0,,0.0,0,,RPRNMLOJJHJGFAW66EA,0.0,0.0,0.0,無,,113_01
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩４３號之２,37.36,都市：其他:農業區,,,1121128,土地2建物1車位0,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060313.0,64.03,2,1,2,有,無,3300000,51538.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLKMJIIGFAW86DA,49.06,0.0,0.0,有,,113_01
金湖鎮,土地,湖前段131-2地號,319.53,都市：其他:道路用地,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9585900,30000.0,,0.0,0,,RPSNMLPLKIIGFAW07DA,0.0,0.0,0.0,無,,113_01
金湖鎮,土地,湖前段131-3地號,319.52,工,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9585600,30000.0,,0.0,0,,RPTNMLPLKIIGFAW17DA,0.0,0.0,0.0,無,,113_01
金城鎮,土地,舊金城段472地號,151.09,農,,,1121114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500009,3309.0,,0.0,0,地清或未辦繼承標售；,RPPNMLTLKIIGFAW27EA,0.0,0.0,0.0,無,,113_01
金城鎮,土地,北一段459地號,750.19,農,,,1121120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9750000,12997.0,,0.0,0,,RPPNMLKLJIIGFAW78DA,0.0,0.0,0.0,無,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５６號二樓,50.56,都市：其他:自然村專用區,,,1121103,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPWNMLLJKIIGFAW86DA,80.36,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２６０號二樓,50.56,都市：其他:自然村專用區,,,1121103,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,102.76,3,2,2,有,無,6700000,65200.0,,0.0,0,,RPUNMLOJKIIGFAW96DA,79.72,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉昔果山８１號三樓,77.88,都市：其他:自然村專用區,,,1121121,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060712.0,104.91,3,2,2,有,無,6500000,61958.0,,0.0,0,,RPQNMLTKKIIGFAW17DA,81.77,0.0,12.62,無,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５２號四樓,50.56,都市：其他:自然村專用區,,,1121103,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPTNMLLJKIIGFAW56DA,80.36,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２５６號四樓,50.56,都市：其他:自然村專用區,,,1121103,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,103.4,3,2,2,有,無,6700000,64797.0,,0.0,0,,RPSNMLOJKIIGFAW76DA,80.36,0.0,8.96,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東觀路２６０號,50.56,都市：其他:自然村專用區,,,1121108,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121019.0,100.75,3,2,2,有,無,6800000,67494.0,,0.0,0,,RPTNMLOJKIIGFAW86DA,79.72,0.0,6.95,有,,113_01
金湖鎮,土地,湖前段120地號,325.0,工,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9750000,30000.0,,0.0,0,,RPQNMLPLKIIGFAW86DA,0.0,0.0,0.0,無,,113_01
金沙鎮,房地(土地+建物),金門縣金沙鎮陽沙路７５１號,942.98,工,,,1121129,土地3建物2車位0,全,二層,透天厝,工業用,鋼筋混凝土造,1011218.0,727.74,0,0,0,無,無,19000000,26108.0,,0.0,0,,RPPOMLOJKIIGFAW56DA,727.74,0.0,0.0,無,,113_01
金寧鄉,土地,后湖段1075地號,190.38,農,,,1121121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,188888,992.0,,0.0,0,地清或未辦繼承標售；,RPPNMLKKJHJGFAW78EA,0.0,0.0,0.0,無,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉東洲７９號,140.51,都市：其他:自然村專用區,,,1121119,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021004.0,203.49,5,2,3,有,無,9500000,46685.0,,0.0,0,,RPSNMLRKJHJGFAW17EA,203.49,0.0,0.0,無,,113_01
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩４３號之６,35.75,都市：其他:農業區,,,1121127,土地2建物1車位0,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060313.0,63.54,2,1,2,有,無,3300000,51936.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLKMJIIGFAW07DA,49.22,0.0,0.0,有,,113_01
金寧鄉,土地,西山段30地號,1046.22,農,,,1121115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,3059.0,,0.0,0,,RPTNMLNLJHJGFAW86DA,0.0,0.0,0.0,無,,113_01
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段８１巷３１號３樓,29.5,農,,,1121025,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840516.0,90.47,3,1,1,有,無,4260000,47087.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJJIIGFAW88DA,85.37,0.0,0.0,無,76.0,113_01
金城鎮,房地(土地+建物),金門縣金城鎮金門城８０之５號二樓,37.88,都市：其他:自然村專用區,,,1121030,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1030110.0,75.49,2,1,2,有,無,4450000,58948.0,,0.0,0,,RPPNMLMKKIIGFAW09EA,64.66,0.0,6.8,無,77.0,113_01
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉伯玉路二段６８０巷２１２號三樓,50.38,農,,,1121025,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829.0,172.55,3,2,2,有,無,8696700,60950.0,坡道平面,41.35,700000,,RPSNMLLLJIIGFAW56DA,90.82,0.0,9.49,有,,113_01
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉伯玉路二段６８０巷２１３號三樓,50.38,農,,,1121025,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829.0,172.55,3,2,2,有,無,8046700,56377.0,坡道平面,41.35,650000,,RPUNMLOLJIIGFAW07DA,90.82,0.0,9.49,有,,113_01
金城鎮,土地,北一段475地號,9765.57,農,,,1121030,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000000,9216.0,,0.0,0,交易價格包含其他買賣登記案件標的之價格。,RPSNMLKMJIIGFAW56DA,0.0,0.0,0.0,無,,113_01
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１６７號,53.84,住,,,1121024,土地1建物1車位0,一層，二層,九層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1101110.0,300.09,0,0,0,無,無,29900000,99637.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLPLIIIGFAW66DA,201.51,0.0,10.94,有,,113_01
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前２－２號三樓,57.13,都市：其他:自然村專用區,,,1121029,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1010530.0,115.3,3,2,2,有,無,7250000,62879.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJJIIGFAW09DA,95.11,0.0,9.07,無,,113_01
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路五段６０２號,42.98,都市：其他:自然村專用區,,,1121010,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081129.0,76.35,3,1,2,有,有,6190000,81074.0,,0.0,0,,RPPNMLRJKHJGFAW86EA,51.67,0.0,4.76,有,,113_01
金寧鄉,土地,寧北一劃段96地號,493.0,都市：其他:國家公園區,,,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,677000,1373.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJJHJGFAW66DA,0.0,0.0,0.0,無,,113_01
金湖鎮,土地,陳坑段293地號,864.36,都市：其他:自然村專用區,,,1120802,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,28923.0,,0.0,0,,RPPNMLPKJHJGFAW66EA,0.0,0.0,0.0,無,78.0,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉伯玉路二段６８０巷２１３號二樓,50.38,農,,,1110328,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1120829.0,131.2,2,1,2,有,無,7786000,59345.0,,0.0,0,,RPQNMLPJKIIGFAW66DA,90.82,0.0,9.49,有,,113_01
金寧鄉,房地(土地+建物),金門縣金寧鄉伯玉路二段６８０巷２１２號二樓,50.38,農,,,1110329,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829.0,131.2,2,1,2,有,無,7786000,59345.0,,0.0,0,,RPRNMLPJKIIGFAW76DA,90.82,0.0,9.49,有,,113_01
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉伯玉路二段６８０巷２１３號四樓,50.38,農,,,1100505,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829.0,172.64,3,2,2,有,無,8052400,56382.0,坡道平面,41.35,650000,,RPXNMLOLJIIGFAW37DA,90.82,0.0,9.49,有,,113_01
金寧鄉,土地,西堡劃測段540地號,666.67,農,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1200.0,,0.0,0,,RPPNMLSJNHJGFAW27EA,0.0,0.0,0.0,無,1.0,113_02
金城鎮,土地,前山前測段30地號,195.17,都市：其他:自然村專用區,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,30742.0,,0.0,0,未登記建物；,RPQNMLNKNHJGFAW86DA,0.0,0.0,0.0,無,,113_02
金沙鎮,土地,沙港劃段1184地號,1225.6,農,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,2040.0,,0.0,0,,RPPNMLPKNHJGFAW07EA,0.0,0.0,0.0,無,,113_02
金寧鄉,土地,寧安五劃段52地號,460.0,農,,,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2609.0,,0.0,0,本案係土地法34-1條，由優先購買權人承買,RPPNMLPKNHJGFAW96DA,0.0,0.0,0.0,無,,113_02
金湖鎮,土地,湖前段510-18地號,1349.99,農,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1630.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKNHJGFAW09DA,0.0,0.0,0.0,無,2.0,113_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２７０之１號二樓,48.75,都市：其他:自然村專用區,,,1130506,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040428.0,85.82,3,2,2,有,有,6080000,70846.0,,0.0,0,,RPTNMLOKNHJGFAW27DA,69.68,3.1,7.68,無,3.0,113_02
烈嶼鄉,土地,東園劃段253地號,999.79,農,,,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,5001.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHJGFAW66EA,0.0,0.0,0.0,無,,113_02
烈嶼鄉,土地,黃埔段33地號,111.67,都市：其他:自然村專用區,,,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,614166,5500.0,,0.0,0,未登記建物；,RPQNMLKLNHJGFAW76EA,0.0,0.0,0.0,無,,113_02
金沙鎮,土地,北九十劃段264地號,976.71,農,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,3379.0,,0.0,0,,RPOOMLRJNHJGFAW07DA,0.0,0.0,0.0,無,,113_02
金沙鎮,土地,北九劃段1092地號,1000.0,農,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,3600.0,,0.0,0,,RPPNMLNKNHJGFAW76DA,0.0,0.0,0.0,無,,113_02
金寧鄉,土地,寧湖三劃段124-1地號,422.74,都市：其他:園林道路用地,,,1130505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5240000,12395.0,,0.0,0,,RPSNMLQKNHJGFAW37DA,0.0,0.0,0.0,無,,113_02
金寧鄉,土地,寧湖三劃段124地號,43.77,農,,,1130505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,5940.0,,0.0,0,,RPTNMLQKNHJGFAW47DA,0.0,0.0,0.0,無,,113_02
金寧鄉,土地,寧劃段1418地號,373.0,農,,,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,2413.0,,0.0,0,,RPPNMLLLNHJGFAW66DA,0.0,0.0,0.0,無,,113_02
烈嶼鄉,土地,西方劃測段458地號,607.19,都市：其他:自然村專用區,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,5435.0,,0.0,0,,RPQNMLLLNHJGFAW76DA,0.0,0.0,0.0,無,4.0,113_02
金城鎮,房地(土地+建物)+車位,金門縣金城鎮慈湖路一段１巷 ９ 號,55.87,農,,,1130507,土地1建物1車位1,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040514.0,79.63,1,1,1,有,無,7000000,93067.0,坡道平面,15.16,1000000,,RPWNMLRJNHJGFAW77DA,33.92,0.0,3.24,有,,113_02
金城鎮,房地(土地+建物),金門縣金城鎮慈湖路一段１巷１１號二樓,55.87,農,,,1130507,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040514.0,69.55,1,1,1,有,無,6500000,93458.0,,0.0,0,,SPWNMLRJNHJGFAW87DA,35.4,0.0,4.52,有,,113_02
金城鎮,土地,洪門港測段102-1地號,109.04,都市：其他:自然村專用區,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,36684.0,,0.0,0,,RPSNMLLLNHJGFAW96DA,0.0,0.0,0.0,無,,113_02
金城鎮,房地(土地+建物),金門縣金城鎮小西門１之１１號,42.91,都市：其他:自然村專用區,,,1130502,土地1建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,991012.0,88.41,3,1,2,有,無,5800000,65603.0,,0.0,0,,RPQNMLSJNHJGFAW27DA,69.89,0.0,8.86,無,5.0,113_02
金城鎮,土地,水頭段40地號,832.96,農,,,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,5162.0,,0.0,0,,RPOOMLPKNHJGFAW96DA,0.0,0.0,0.0,無,,113_02
金城鎮,土地,延平段829地號,697.49,農,,,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,6738.0,,0.0,0,土地:肆佰柒拾萬元整,RPQNMLMLNHJGFAW86DA,0.0,0.0,0.0,無,,113_02
金城鎮,土地,水頭段686地號,3344.95,農,,,1130522,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11899116,3557.0,,0.0,0,,RPPNMLNLNHJGFAW86DA,0.0,0.0,0.0,無,,113_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號八樓之５,8.56,住,,,1130515,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051123.0,56.28,1,1,1,有,有,3500000,62189.0,,0.0,0,,RPRNMLNLNHJGFAW07DA,31.89,1.5,4.84,有,6.0,113_02
金城鎮,土地,烏土段160地號,667.0,農,,,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,3373.0,,0.0,0,,RPSNMLNLNHJGFAW17DA,0.0,0.0,0.0,無,7.0,113_02
烈嶼鄉,土地,東林段36地號,98.0,都市：其他:自然村專用區,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,36735.0,,0.0,0,價金含未辦保存登記之地上建物，建物門牌：烈嶼鄉西路25號。含土地增值稅或其他稅費283408元；未登記建物；,RPRNMLOLNHJGFAW17DA,0.0,0.0,0.0,無,,113_02
金沙鎮,土地,英坑段1234地號,539.3,農,,,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2781.0,,0.0,0,,RPPNMLTJNHJGFAW27DA,0.0,0.0,0.0,無,,113_02
金寧鄉,土地,西堡劃測段540地號,666.67,農,,,1130524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1500.0,,0.0,0,,RPQNMLRLNHJGFAW37DA,0.0,0.0,0.0,無,1.0,113_02
金寧鄉,土地,寧劃段1063地號,489.87,農,,,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,2245.0,,0.0,0,,RPSNMLKLNHJGFAW86DA,0.0,0.0,0.0,無,,113_02
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２９３號,45.36,都市：其他:自然村專用區,,,1130522,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120613.0,137.74,3,1,2,有,無,9560000,69406.0,,0.0,0,土地價款3824000元，建物價款5736000元,RPTNMLRLNHJGFAW67DA,81.76,0.0,9.32,有,,113_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐６３之１號,125.28,都市：其他:自然村專用區,,,1130509,土地1建物1車位0,全,,透天厝,,,,125.28,5,2,5,有,無,11200000,89400.0,,0.0,0,,RPQNMLKKNHJGFAW56DA,0.0,0.0,0.0,無,,113_02
金寧鄉,土地,古寧頭測段676地號,115.39,都市：其他:國家公園區,,,1130521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,14733.0,,0.0,0,,RPRNMLLLNHJGFAW86DA,0.0,0.0,0.0,無,,113_02
金寧鄉,土地,北二三劃測段547地號,960.03,農,,,1130524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7900000,8229.0,,0.0,0,,RPRNMLRLNHJGFAW47DA,0.0,0.0,0.0,無,,113_02
金沙鎮,土地,斗門劃測段306地號,820.08,農,,,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3160000,3853.0,,0.0,0,,RPSNMLTLNHJGFAW77DA,0.0,0.0,0.0,無,9.0,113_02
金沙鎮,土地,保生段25地號,26.0,住,,,1130528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,704600,27100.0,,0.0,0,,RPPNMLSLNHJGFAW47EA,0.0,0.0,0.0,無,,113_02
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩４３號３樓之７,35.75,都市：其他:農業區,,,1130503,土地2建物1車位0,三層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060313.0,68.42,2,1,2,有,無,3300000,48232.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLNJNHJGFAW86DA,49.68,0.0,4.42,有,,113_02
金寧鄉,房地(土地+建物),金門縣金寧鄉林湖路３０９號,60.9,都市：其他:自然村專用區,,,1130506,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930813.0,163.04,4,2,3,有,無,10200000,62561.0,,0.0,0,,RPPNMLOKNHJGFAW86DA,152.0,0.0,11.04,無,,113_02
金寧鄉,土地,機場段10地號,389.13,農,,,1130527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1799.0,,0.0,0,,RPSNMLSLNHJGFAW67DA,0.0,0.0,0.0,無,,113_02
金湖鎮,房地(土地+建物),金門縣金湖鎮庵邊２００號,984.2,農,,,1130517,土地1建物2車位0,全,一層,透天厝,農業用,鋼骨構造,1080627.0,385.0,0,0,0,無,無,13000000,33766.0,,0.0,0,,RPTNMLTLNHJGFAW87DA,385.0,0.0,0.0,無,,113_02
金寧鄉,土地,寧湖三劃段391地號,1000.0,農,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8350000,8350.0,,0.0,0,,RPUNMLTLNHJGFAW97DA,0.0,0.0,0.0,無,,113_02
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段９５３號五樓,44.32,都市：其他:自然村專用區,,,1130509,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121204.0,101.65,3,2,2,有,無,7200000,70831.0,,0.0,0,,RPPNMLKMNHJGFAW66DA,78.6,0.0,5.4,有,10.0,113_02
金沙鎮,土地,汶沙測段544地號,272.18,都市：其他:自然村專用區,,,1130509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6640200,24396.0,,0.0,0,,RPRNMLTJNHJGFAW47DA,0.0,0.0,0.0,無,,113_02
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路５０巷３弄７號五樓,16.82,住,,,1130518,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040204.0,53.56,1,1,1,有,有,4800000,89619.0,,0.0,0,,RPPNMLLMNHJGFAW76DA,33.82,3.2,3.68,有,11.0,113_02
金湖鎮,土地,羅劃測段105地號,355.67,都市：其他:自然村專用區,,,1130509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2960000,8322.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNJOHJGFAW17DA,0.0,0.0,0.0,無,12.0,113_02
烈嶼鄉,土地,公園測段970地號,771.77,都市：其他:自然村專用區,,,1130523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14660000,18995.0,,0.0,0,,RPTNMLNLNHJGFAW27DA,0.0,0.0,0.0,無,,113_02
烈嶼鄉,土地,古廟段49地號,222.0,都市：其他:自然村專用區,,,1130523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,13514.0,,0.0,0,,RPUNMLNLNHJGFAW37DA,0.0,0.0,0.0,無,,113_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號４樓之９,11.27,住,,,1130515,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125.0,61.27,2,1,1,有,有,4460000,72793.0,,0.0,0,夾層；,RPPOMLPKNHJGFAW07DA,33.64,0.0,4.65,有,13.0,113_02
金寧鄉,土地,寧湖三劃段658地號,1000.0,都市：其他:停車場用地,,,1130516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13500000,13500.0,,0.0,0,,RPQNMLLMNHJGFAW86DA,0.0,0.0,0.0,無,,113_02
金湖鎮,土地,峰上段150地號,613.03,農,,,1130530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,2936.0,,0.0,0,,RPRNMLPJOHJGFAW17DA,0.0,0.0,0.0,無,14.0,113_02
