鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６０號四樓,49.58,住,,,1080912,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7724425,38599,坡道平面,13.74,650000,政府機關標讓售；,RPSNMLSJQHJGFAZ08DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之１號十一樓,37.88,住,,,1080817,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6128360,39204,坡道平面,13.74,650000,政府機關標讓售；,RPWPMLRKOHJGFAZ48DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之３號七樓,49.84,住,,,1080818,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7807876,38899,坡道平面,13.74,650000,政府機關標讓售；,RPOPMLRKOHJGFAZ67DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物),連江縣南竿鄉南竿鄉仁愛村１６０之３號五樓,22.64,住,,,1080817,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,83.69999999999999,2,2,1,有,無,3230730,38599,,0.0,0,政府機關標讓售；,RPVOMLRKOHJGFAZ28DA,54.93,0.0,7.12,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６０之４號三樓,49.58,住,,,1080818,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7668983,38297,坡道平面,13.74,650000,政府機關標讓售；,RPXOMLRKOHJGFAZ48DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之２號十樓,49.58,住,,,1080817,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7835309,39204,坡道平面,13.74,650000,政府機關標讓售；,RPRPMLRKOHJGFAZ97DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之３號十樓,49.84,住,,,1080817,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7863536,39202,坡道平面,13.74,650000,政府機關標讓售；,RPSPMLRKOHJGFAZ08DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之２號十一樓,49.58,住,,,1080817,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7835309,39204,坡道平面,13.74,650000,政府機關標讓售；,RPTPMLRKOHJGFAZ18DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之３號十一樓,49.84,住,,,1080817,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7863536,39202,坡道平面,13.74,650000,政府機關標讓售；,RPUPMLRKOHJGFAZ28DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３之２號二樓,49.58,住,,,1080818,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,195.98,4,2,2,有,無,7618983,38297,坡道平面,12.7,600000,政府機關標讓售；,RPRQMLRKOHJGFAZ08DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６１之３號六樓,37.88,住,,,1080817,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6043818,38599,坡道平面,13.74,650000,政府機關標讓售；,RPWNMLMLOHJGFAZ87DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６０號七樓,49.84,住,,,1080817,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7807876,38899,坡道平面,13.74,650000,政府機關標讓售；,RPQNMLLJPHJGFAZ07DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３號四樓,37.88,,,,1080817,土地1建物1車位1,四層,,華廈(10層含以下有電梯),,,,153.48,3,2,2,有,無,6043818,38599,坡道平面,13.74,650000,政府機關標讓售；,RPUPMLLJPHJGFAZ67DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物),連江縣南竿鄉南竿鄉仁愛村１６０之３號三樓,22.64,住,,,1080817,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,83.69999999999999,2,2,1,有,無,3205411,38296,,0.0,0,政府機關標讓售；,RPPNMLLJPHJGFAZ96DA,54.93,0.0,7.12,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６１之３號四樓,37.88,住,,,1080817,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6043818,38599,坡道平面,13.74,650000,政府機關標讓售；,RPTOMLLJPHJGFAZ47DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６１之３號九樓,37.88,住,,,1080817,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6086089,38901,坡道平面,13.74,650000,政府機關標讓售；,RPVOMLLJPHJGFAZ67DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３之２號三樓,49.58,住,,,1080817,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7668983,38297,坡道平面,13.74,650000,政府機關標讓售；,RPSPMLLJPHJGFAZ47DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３號六樓,37.88,住,,,1080817,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6043818,38599,坡道平面,13.74,650000,政府機關標讓售；,RPWPMLLJPHJGFAZ87DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物),連江縣南竿鄉南竿鄉仁愛村１６０號五樓,49.58,住,,,1080818,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,183.28,4,2,2,有,無,7074425,38599,,0.0,0,政府機關標讓售；,RPSNMLTKPHJGFAZ18DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之２號六樓,49.58,住,,,1080817,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7724425,38599,坡道平面,13.74,650000,政府機關標讓售；,RPXQMLTKPHJGFAZ98DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６２之１號二樓,49.84,,,,1080817,土地1建物1車位1,二層,,華廈(10層含以下有電梯),,,,197.75,4,2,2,有,無,7696556,38294,坡道平面,13.74,650000,政府機關標讓售；,RPTPMLTKPHJGFAZ48DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３號十樓,37.88,,,,1080817,土地1建物1車位1,十層,,華廈(10層含以下有電梯),,,,153.48,3,2,2,有,無,6128360,39204,坡道平面,13.74,650000,政府機關標讓售；,RPRNMLMLPHJGFAZ47DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之２號五樓,49.84,住,,,1080818,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7752216,38597,坡道平面,13.74,650000,政府機關標讓售；,RPPOMLTKPHJGFAZ97DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之２號七樓,49.58,住,,,1080818,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7779867,38902,坡道平面,13.74,650000,政府機關標讓售；,RPQOMLTKPHJGFAZ08DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３之３號六樓,49.84,,,,1080817,土地1建物1車位1,六層,,華廈(10層含以下有電梯),,,,197.75,4,2,2,有,無,7752216,38597,坡道平面,13.74,650000,政府機關標讓售；,RPRPMLTKPHJGFAZ28DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６２號四樓,49.84,住,,,1080817,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7752216,38597,坡道平面,13.74,650000,政府機關標讓售；,RPUNMLMLPHJGFAZ77DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之３號九樓,49.58,住,,,1080818,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7779867,38902,坡道平面,13.74,650000,政府機關標讓售；,RPROMLTKPHJGFAZ18DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之２號九樓,49.84,住,,,1080818,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,196.6,4,2,2,有,無,7753979,38849,坡道平面,13.74,650000,政府機關標讓售；,RPQRMLTKPHJGFAZ38DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６１之３號七樓,37.88,住,,,1080817,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6086089,38901,坡道平面,13.74,650000,政府機關標讓售；,RPURMLTKPHJGFAZ78DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６０之４號九樓,49.84,住,,,1080817,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7807876,38899,坡道平面,13.74,650000,政府機關標讓售；,RPUQMLTKPHJGFAZ68DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物),連江縣南竿鄉南竿鄉仁愛村１６１號四樓,49.84,住,,,1080817,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,184.0,4,2,2,有,無,7057080,38354,,0.0,0,政府機關標讓售；,RPSNMLPJQHJGFAZ77DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物),連江縣南竿鄉南竿鄉仁愛村１６０之２號十樓,26.08,住,,,1080817,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,96.15,2,2,1,有,無,3769455,39204,,0.0,0,政府機關標讓售；,RPUNMLSJQHJGFAZ28DA,58.79,0.0,12.48,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６２之３號二樓,37.88,住,,,1080817,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6001547,38296,坡道平面,13.74,650000,政府機關標讓售；,RPWNMLOKQHJGFAZ18DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３之３號十樓,49.84,住,,,1080817,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.75,4,2,2,有,無,7863536,39202,坡道平面,13.74,650000,政府機關標讓售；,RPOOMLTKQHJGFAZ97DA,122.32,0.0,14.01,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３之３號五樓,49.58,住,,,1080817,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7724425,38599,坡道平面,13.74,650000,政府機關標讓售；,RPTNMLTKQHJGFAZ38DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６３之３號八樓,49.58,住,,,1080817,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7779867,38902,坡道平面,13.74,650000,政府機關標讓售；,RPUNMLTKQHJGFAZ48DA,121.87,0.0,13.94,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６４之１號五樓,37.88,住,,,1080817,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121215.0,153.48,3,2,2,有,無,6043818,38599,坡道平面,13.74,650000,政府機關標讓售；,RPRNMLTKQHJGFAZ18DA,95.53,0.0,7.99,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６１之１號八樓,49.58,住,,,1080615,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,197.02,4,2,2,有,無,7779867,38902,坡道平面,13.74,650000,政府機關標讓售；,RPUNMLMLOHJGFAZ67DA,121.87,0.0,13.94,有,,113_03
南竿鄉,土地,仁愛段147地號,49.58,住,,,1080616,土地1建物0車位1,,,其他,,,,0.0,4,2,2,有,無,7724425,197389,坡道平面,13.74,650000,政府機關標讓售；,RPVNMLMLOHJGFAZ77DA,0.0,0.0,0.0,有,,113_03
南竿鄉,房地(土地+建物)+車位,連江縣南竿鄉南竿鄉仁愛村１６０之２號七樓,26.08,住,,,1080623,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,109.89,2,2,1,有,無,4362556,38612,坡道平面,13.74,650000,政府機關標讓售；,RPROMLRKOHJGFAZ87DA,58.79,0.0,12.48,有,,113_03
南竿鄉,房地(土地+建物),連江縣南竿鄉南竿鄉仁愛村１６０之２號六樓,26.08,住,,,1080622,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121215.0,96.15,2,2,1,有,無,3711284,38599,,0.0,0,政府機關標讓售；,RPTOMLRKOHJGFAZ08DA,58.79,0.0,12.48,有,,113_03
