鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９０號６樓之２,20.87,住,,,1121016,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,120.25,1,2,1,有,有,8700000,94483.0,坡道平面,41.4,1250000,預售屋、或土地及建物分件登記案件；,RPUNMLMJKHJGFDC67DA,48.26,0.0,3.32,有,,113_01
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３５７號１７樓,14.06,住,,,1121029,土地3建物1車位1,十七層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124.0,123.96,3,2,2,有,有,12300000,99218.0,坡道平面,0.0,0,含租約；,RPPPMLMLJIIGFDC47DA,63.66,4.0,8.56,有,431.0,113_01
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３７７號２樓,16.89,住,,,1121028,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840517.0,74.64,3,2,1,有,有,1400000,18757.0,,0.0,0,廁所改為儲藏室，後陽台改為廁所。其他增建；,RPRNMLPKKHJGFDC77DA,47.99,0.81,8.23,有,432.0,113_01
仁愛區,房地(土地+建物),基隆市仁愛區愛九路２６號,67.0,住,,,1121029,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,521200.0,119.34,3,2,2,有,無,15000000,125691.0,,0.0,0,夾層；,RPRPMLKLKHJGFDC57DA,119.34,0.0,0.0,無,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號１１樓,26.07,住,,,1121030,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,135.01,2,2,1,有,有,9800000,90802.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPWQMLKLKHJGFDC18DA,57.06,0.0,7.76,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８８號６樓之３,32.82,住,,,1121021,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,159.70999999999998,3,2,2,有,有,11740000,86266.0,坡道平面,38.11,1250000,預售屋、或土地及建物分件登記案件；,RPSRMLKLKHJGFDC87DA,72.9,0.0,8.1,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９６號７樓之１,32.82,住,,,1121007,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,161.98000000000002,3,2,2,有,有,12100000,89567.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPSOMLNLKHJGFDC87DA,72.9,0.0,8.1,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區觀海街６５號１５樓,25.72,住,,,1121014,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,168.84,2,2,1,有,有,10000000,59228.0,坡道平面,0.0,0,陽台外推；,RPROMLTLKHJGFDC38DA,88.83,0.0,12.71,有,433.0,113_01
中正區,房地(土地+建物),基隆市中正區義二路１５８號,12.07,商,,,1120915,土地2建物2車位0,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,881202.0,66.81,0,0,0,無,有,12000000,179641.0,,0.0,0,夾層；,RPSNMLQJKIIGFDC87DA,37.85,0.0,3.62,有,434.0,113_01
中正區,房地(土地+建物),基隆市中正區義二路１５８之１號,7.8,商,,,1120915,土地2建物2車位0,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,881202.0,49.85,0,0,0,無,有,3500000,70211.0,,0.0,0,夾層；,RPTNMLQJKIIGFDC97DA,24.51,0.0,0.0,有,435.0,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１９號２樓之５,38.72,住,,,1120921,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007.0,175.62,4,2,2,有,有,14390000,93187.0,坡道平面,36.76,1450000,含裝潢費100000元；,RPROMLLJKIIGFDC37DA,79.6,5.09,5.77,有,,113_01
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街２１２號４樓,90.41,住,,,1120928,土地1建物1車位1,四層，見其他登記事項,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101229.0,166.61,3,2,2,有,有,15300000,100761.0,坡道平面,28.66,1400000,,RPQNMLQJKIIGFDC67DA,75.59,7.35,6.75,有,,113_01
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１弄２０號２樓,26.62,住,,,1120925,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870710.0,104.55,3,2,2,有,有,4350000,41607.0,,0.0,0,,RPOOMLQLIIIGFDC57DA,69.35,1.27,7.57,無,,113_01
信義區,房地(土地+建物),基隆市信義區信二路６４號（二樓）,29.4,商,,,1120913,土地6建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,541100.0,86.54,2,1,2,有,無,6150000,71065.0,,0.0,0,,RPXOMLSJJIIGFDC58DA,86.54,0.0,0.0,無,436.0,113_01
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷９弄３８號,45.84,住,,,1120926,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840117.0,177.8,4,2,2,有,無,6500000,36560.0,,0.0,0,,RPROMLNLIIIGFDC57DA,62.26,104.54,0.04,無,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號８樓,26.07,住,,,1120926,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,135.01,2,2,1,有,有,9600000,88666.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPXOMLMJKIIGFDC08DA,57.06,0.0,7.76,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號１４樓,26.07,住,,,1120916,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,134.37,2,2,1,有,有,10450000,98419.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPPPMLMJKIIGFDC37DA,56.56,0.0,7.76,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８８號８樓之２,20.87,住,,,1120901,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,122.63,1,2,1,有,有,8050000,87742.0,坡道平面,45.13,1250000,預售屋、或土地及建物分件登記案件；,RPVRMLMJKIIGFDC18DA,48.26,0.0,3.32,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號７樓之１,43.46,住,,,1120926,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,196.47,3,2,2,有,有,14370000,84285.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPRPMLPJKIIGFDC87DA,98.33,0.0,9.08,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號３樓之３,26.07,住,,,1120926,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,134.22,2,2,1,有,有,9000000,82956.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPUPMLPJKIIGFDC18DA,56.56,0.0,7.76,有,,113_01
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２４９巷４９之１號,40.5,住,,,1120929,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,650421.0,58.25,2,1,1,有,無,3500000,60086.0,,0.0,0,頂樓加蓋；,RPSNMLMKKIIGFDC67EA,58.25,0.0,0.0,無,,113_01
安樂區,房地(土地+建物),基隆市安樂區基金三路７２之９號２樓,102.9,住,,,1120929,土地1建物2車位0,二層，三層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950315.0,160.52,5,2,2,有,無,19500000,121473.0,,0.0,0,增建四、五樓。二到五樓後方，有增建。頂樓加蓋；其他增建；,RPTNMLSKIIIGFDC08DA,78.93,0.0,32.35,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１４２號,32.26,住,,,1120927,土地5建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014.0,122.84,2,1,1,有,有,7880000,64143.0,坡道機械,17.52,0,,RPSNMLPKKIIGFDC87DA,61.04,0.0,6.44,有,437.0,113_01
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１６弄２０號,88.7,住,,,1120908,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,780703.0,132.14,4,4,4,有,無,10800000,81731.0,,0.0,0,其他增建；,RPUOMLMKRHIGFDC48DA,96.56,29.55,6.03,無,438.0,113_01
信義區,房地(土地+建物),基隆市信義區深澳坑路３１０號,3482.45,都市：其他:保護區,,,1120902,土地7建物3車位0,全,四層,透天厝,工業用,鋼筋混凝土．鋼架,810109.0,8079.91,94,3,7,有,無,198000000,24505.0,,0.0,0,總計拆價如下土地法人價款:13462萬建物法人價款:4432萬土地自然人價款:1906萬其他增建；,RPPNMLPKKIIGFDC57DA,7884.84,69.92,125.15,無,,113_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號４樓之５,18.01,商,,,1120918,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,145.33999999999995,2,1,1,有,有,12460000,91878.0,坡道平面,27.14,1600000,含裝潢費90000元；,RPWNMLOKKIIGFDC18DA,66.92,3.91,6.16,有,,113_01
信義區,房地(土地+建物),基隆市信義區深澳坑路１２５巷７１號,205.99,住,,,1120920,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850610.0,217.32,5,2,3,有,無,10010000,46061.0,,0.0,0,夾層；,RPQNMLKLKIIGFDC27DA,165.65,15.02,13.35,無,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９８號６樓,26.07,住,,,1120916,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,137.10000000000002,2,2,1,有,有,9300000,84117.0,坡道平面,41.4,1250000,預售屋、或土地及建物分件登記案件；,RPVTMLMJKIIGFDC38DA,56.67,0.0,7.76,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９６號４樓,26.07,住,,,1120905,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,137.34,2,2,1,有,有,9700000,87034.0,坡道平面,41.4,1350000,預售屋、或土地及建物分件登記案件；,RPXOMLKLKIIGFDC08DA,56.67,0.0,7.76,有,,113_01
七堵區,房地(土地+建物),基隆市七堵區百五街６４巷３９之３號,33.25,住,,,1120925,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700422.0,90.18,12,0,12,有,無,6800000,75405.0,,0.0,0,頂樓加蓋；,RPSOMLQKJIIGFDC97DA,90.18,0.0,0.0,無,439.0,113_01
暖暖區,房地(土地+建物),基隆市暖暖區源遠路８９巷１０號４樓,30.07,住,,,1120922,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850117.0,142.25,2,1,2,有,無,3390000,23831.0,,0.0,0,,RPQNMLTJKIIGFDC97DA,79.5,0.0,10.6,無,,113_01
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１４１號,35.56,住,,,1120922,土地1建物1車位2,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809.0,178.64,3,2,2,有,有,15490000,96735.0,坡道平面,53.66,3400000,預售屋、或土地及建物分件登記案件；,RPQOMLNJIIIGFDC27DA,69.81,8.53,4.9,有,,113_01
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３３號,36.73,住,,,1120922,土地1建物1車位2,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809.0,182.99,3,2,2,有,有,15720000,95260.0,坡道平面,53.66,3400000,預售屋、或土地及建物分件登記案件；,RPSOMLMLJIIGFDC67DA,71.14,6.21,8.87,有,,113_01
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３５號,40.52,住,,,1120922,土地1建物1車位2,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809.0,196.73,4,2,2,有,有,17260000,95478.0,坡道平面,53.66,3600000,預售屋、或土地及建物分件登記案件；,RPXNMLKMJIIGFDC97DA,79.45,6.49,9.23,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號１３樓之２,43.46,住,,,1120902,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,196.47,3,2,2,有,有,16340000,96988.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPVPMLTJJHJGFDC58DA,98.33,0.0,9.08,有,,113_01
安樂區,房地(土地+建物),基隆市安樂區安樂路一段１８８號５樓,16.2,住,,,1120925,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720526.0,58.67,0,2,2,有,無,3100000,52838.0,,0.0,0,,RPSNMLPJKIIGFDC77DA,55.33,0.0,3.34,無,440.0,113_01
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１８號６樓,25.0,商,,,1120925,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701130.0,129.7,6,0,6,有,無,14000000,107941.0,,0.0,0,,RPVNMLSJJHJGFDC28DA,129.7,0.0,0.0,有,441.0,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８８號７樓之２,20.87,住,,,1120926,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,118.91,1,2,1,有,有,8760000,95601.0,坡道平面,41.4,1350000,預售屋、或土地及建物分件登記案件；,RPWNMLKLJHJGFDC77DA,48.26,0.0,3.32,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９６號４樓之２,21.11,住,,,1120902,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,115.83,1,2,1,有,有,8500000,93927.0,坡道平面,38.11,1200000,預售屋、或土地及建物分件登記案件；,RPPPMLMLJHJGFDC47DA,48.91,0.0,3.32,有,,113_01
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３８巷２之３號五樓,38.75,住,,,1120921,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061109.0,148.05,3,2,2,有,有,13500000,91185.0,坡道平面,21.86,0,,RPQNMLTLJHJGFDC08DA,74.47,2.6,6.69,有,442.0,113_01
暖暖區,房地(土地+建物),基隆市暖暖區過港路９８號,90.0,住,,,1120925,土地1建物2車位0,一層，二層，騎樓,三層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,720525.0,186.52,4,5,3,有,無,7600000,40746.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPTNMLKMJHJGFDC67EA,171.72,0.0,14.8,無,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８８號１０樓,26.07,住,,,1120917,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,138.0,2,2,1,有,有,9720000,87681.0,坡道平面,41.4,1250000,預售屋、或土地及建物分件登記案件；,RPRPMLLJKHJGFDC47DA,56.56,0.0,7.76,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８８號１０樓之４,26.07,住,,,1120916,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,138.0,2,2,1,有,有,10000000,89545.0,坡道平面,41.4,1350000,預售屋、或土地及建物分件登記案件；,RPSPMLLJKHJGFDC57DA,56.56,0.0,7.76,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號１１樓之２,43.46,住,,,1120924,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,237.87,3,2,2,有,有,16580000,90153.0,坡道平面,82.8,2600000,預售屋、或土地及建物分件登記案件；,RPXNMLLLKHJGFDC08DA,98.33,0.0,9.08,有,,113_01
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１２之１號八樓,19.66,住,,,1120826,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,217.83,3,2,2,有,有,14300000,85447.0,坡道平面,86.17,3050000,,RPQOMLRJKIIGFDC87DA,85.15,0.0,10.41,有,,113_01
信義區,房地(土地+建物),基隆市信義區深溪路５５巷２７號,17.45,住,,,1120811,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880122.0,73.48,2,2,1,有,有,6150000,83696.0,,0.0,0,,RPOOMLMKKIIGFDC27DA,52.38,0.0,3.54,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８８號６樓之２,20.87,住,,,1120826,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,118.91,1,2,1,有,有,7900000,84505.0,坡道平面,41.4,1350000,預售屋、或土地及建物分件登記案件；,RPURMLMJKIIGFDC08DA,48.26,0.0,3.32,有,,113_01
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１０弄３４號４樓,31.71,住,,,1120822,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840117.0,122.49,3,2,2,有,無,5400000,44089.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTVMLNLJIIGFDC58DA,95.57,1.1,9.75,無,,113_01
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街２２０之３號３樓,57.74,住,,,1120811,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111014.0,106.6,2,2,1,有,有,9800000,102891.0,坡道平面,24.96,1400000,含裝潢費100000元；,RPSOMLOKKIIGFDC87DA,45.68,4.22,3.13,有,,113_01
安樂區,車位,基隆市安樂區武崙街２１６號等共有部分,0.0,,,,1120819,土地0建物1車位1,,,其他,,,,24.96,0,0,0,無,無,1500000,,坡道平面,24.95,1500000,建物坐落地號：新武段17地號；僅車位交易；,RPSNMLTKKIIGFDC28DA,0.0,0.0,0.0,無,,113_01
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街２０６之１號４樓,89.94,住,,,1120825,土地1建物1車位1,四層，見其他登記事項,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101229.0,165.86,3,2,2,有,有,16500000,109694.0,坡道平面,28.66,1450000,含裝潢費150000元；,RPUNMLTKKIIGFDC48DA,75.59,6.85,6.75,有,,113_01
信義區,房地(土地+建物),基隆市信義區東明路７７巷７０弄１４之３號,18.0,住,,,1120818,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710420.0,56.34,3,1,1,有,無,2000000,35499.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKIIGFDC97DA,49.25,0.0,7.09,無,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９８號４樓,26.07,住,,,1120831,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,137.10000000000002,2,2,1,有,有,9100000,82027.0,坡道平面,41.4,1250000,預售屋、或土地及建物分件登記案件；,RPTTMLMJKIIGFDC18DA,56.67,0.0,7.76,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９２號３樓之２,21.11,住,,,1120827,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,118.18,1,2,1,有,有,7670000,82964.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPUWMLMJKIIGFDC58DA,48.91,0.0,3.32,有,,113_01
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１８６巷１８之２號５樓,68.97,住,,,1120822,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110219.0,133.49,2,2,1,有,有,13430000,111214.0,坡道平面,25.77,1450000,含裝潢費100000元；,RPOPMLSLKIIGFDC08DA,60.76,6.0,3.22,有,,113_01
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街２１２之２號４樓,61.63,住,,,1120817,土地1建物1車位1,四層，見其他登記事項,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101229.0,122.67,2,2,1,有,有,12020000,114030.0,坡道平面,28.66,1300000,,RPPPMLSLKIIGFDC18DA,49.54,6.96,4.59,有,,113_01
七堵區,房地(土地+建物),基隆市七堵區東新街６巷４之４號,29.6,商,,,1120824,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710213.0,87.54,3,2,1,有,無,5100000,58259.0,,0.0,0,頂樓加蓋；,RPSNMLTJJHJGFDC08DA,76.2,0.0,11.34,無,443.0,113_01
信義區,建物,基隆市信義區培德路７３號,0.0,,,,1120813,土地0建物1車位0,全,二層,透天厝,其他,鋼骨鋼筋混凝土造,581110.0,5146.14,0,0,0,無,無,82500000,16031.0,,0.0,0,土地為國有租約；建物坐落地號：光明段35-1地號；,RPXNMLMLJHJGFDC08DA,5146.14,0.0,0.0,無,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９６號４樓之３,32.82,住,,,1120815,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,161.98000000000002,3,2,2,有,有,12780000,95207.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPUVMLMJKIIGFDC48DA,72.9,0.0,8.1,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號９樓,26.07,住,,,1120805,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,135.01,2,2,1,有,有,9380000,86316.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPRNMLKLJHJGFDC27DA,57.06,0.0,7.76,有,,113_01
暖暖區,房地(土地+建物),基隆市暖暖區源遠路８９巷１６號,21.56,都市：其他:住宅區(住二),,,1120825,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850117.0,72.22999999999999,1,1,1,有,無,1300000,17998.0,,0.0,0,,RPUOMLKKJHJGFDC57DA,53.26,0.0,0.0,無,,113_01
暖暖區,房地(土地+建物),基隆市暖暖區源遠路８９巷１５號,24.75,都市：其他:住宅區(住二),,,1120825,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850117.0,81.84,1,1,1,有,無,1460000,17840.0,,0.0,0,,RPVOMLKKJHJGFDC67DA,61.82,0.0,0.0,無,,113_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路８９巷１５號５樓,24.75,都市：其他:住宅區(住二),,,1120825,土地3建物1車位2,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850117.0,137.89,1,1,1,有,無,960000,6962.0,坡道機械,0.0,0,,RPWOMLKKJHJGFDC77DA,61.82,0.0,8.67,無,,113_01
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８之１號九樓,23.64,住,,,1120802,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,196.51,3,2,2,有,有,13200000,67172.0,坡道平面,31.21,0,,RPTNMLKLKHJGFDC57DA,104.36,1.41,12.64,有,444.0,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街８６號１０樓之１,43.46,住,,,1120701,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928.0,196.47,3,2,2,有,有,14800000,87057.0,坡道平面,41.4,1300000,預售屋、或土地及建物分件登記案件；,RPSPMLMJKIIGFDC67DA,98.33,0.0,9.08,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９６號６樓之２,21.11,住,,,1120702,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,119.12,1,2,1,有,有,7800000,84277.0,坡道平面,41.4,1250000,預售屋、或土地及建物分件登記案件；,RPQVMLMJKIIGFDC08DA,48.91,0.0,3.32,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９６號８樓之２,21.11,住,,,1120729,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,115.83,1,2,1,有,有,7900000,86207.0,坡道平面,38.11,1200000,預售屋、或土地及建物分件登記案件；,RPSVMLMJKIIGFDC28DA,48.91,0.0,3.32,有,,113_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街９６號４樓之４,26.07,住,,,1120715,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928.0,137.34,2,2,1,有,有,10500000,96414.0,坡道平面,41.4,1250000,預售屋、或土地及建物分件登記案件；,RPOWMLMJKIIGFDC97DA,56.67,0.0,7.76,有,,113_01
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３３７號２０樓,37.93,住,,,1120715,土地3建物1車位2,二十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124.0,348.84000000000003,3,2,3,有,有,25800000,73959.0,坡道平面,31.74,0,,RPWOMLMKKIIGFDC08DA,180.23,6.68,36.68,有,445.0,113_01
七堵區,房地(土地+建物),基隆市七堵區六堵一街４７號,100.68,工,,,1120725,土地8建物1車位0,全,五層,透天厝,辦公用,鋼筋混凝土造,971003.0,216.81,4,2,3,有,有,10500000,48430.0,,0.0,0,本案確依土地法地34條之1規定處分辦理,RPVOMLNLIIIGFDC97DA,180.12,7.38,29.06,無,446.0,113_01
七堵區,房地(土地+建物),基隆市七堵區百五街６４巷３７之２號,34.37,住,,,1120703,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,671202.0,76.34,2,2,1,有,無,5000000,65496.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPKKIIGFDC28DA,76.34,0.0,0.0,無,447.0,113_01
