鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷8號14樓,22.53,商,,,1031225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828.0,189.25,4,2,2,有,有,8230000,43487.0,坡道平面,31.27,0,,RPUOMLPJKHKFFAO88CA,99.24,0.0,11.73,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷16號9樓,19.12,商,,,1031225,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828.0,161.13,4,2,2,有,有,9680000,60076.0,坡道平面,31.27,0,,RPVOMLPJKHKFFAO98CA,81.22,0.0,10.15,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷16號12樓,19.12,商,,,1031225,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828.0,161.13,4,2,2,有,有,6870000,42636.0,坡道平面,31.27,0,,RPPPMLPJKHKFFAO48CA,81.22,0.0,10.15,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷12號12樓,19.21,商,,,1031225,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828.0,162.0,4,2,2,有,有,6870000,42407.0,坡道平面,31.27,0,,SPPPMLPJKHKFFAO58CA,81.14,0.0,10.79,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷16號14樓,19.12,商,,,1031225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828.0,161.13,4,2,2,有,有,6920000,42947.0,坡道平面,31.27,0,,RPRPMLPJKHKFFAO68CA,81.22,0.0,10.15,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷12號14樓,19.21,商,,,1031225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828.0,162.0,4,2,2,有,有,6920000,42716.0,坡道平面,31.27,0,,SPRPMLPJKHKFFAO78CA,81.14,0.0,10.79,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷12號11樓,19.21,商,,,1031225,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030828.0,162.0,4,2,2,有,有,9990000,61667.0,坡道平面,31.27,0,,RPSPMLPJKHKFFAO78CA,81.14,0.0,10.79,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷6號2樓,23.46,商,,,1031225,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828.0,197.84,4,2,2,有,有,11940000,60352.0,坡道平面,31.27,0,,RPTPMLPJKHKFFAO88CA,101.82,0.0,11.76,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷6號4樓,26.69,商,,,1031225,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828.0,224.96,4,2,2,有,有,12990000,57744.0,坡道平面,58.39,0,,RPUPMLPJKHKFFAO98CA,101.82,0.0,11.76,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷6號6樓,26.22,商,,,1031225,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828.0,220.81,4,2,2,有,有,12880000,58331.0,坡道平面,54.24,0,,RPVPMLPJKHKFFAO09CA,101.82,0.0,11.76,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷6號12樓,27.16,商,,,1031225,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828.0,229.11,4,2,2,有,有,13730000,59928.0,坡道平面,62.54,0,,RPWPMLPJKHKFFAO56CA,101.82,0.0,11.76,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷2號6樓,26.22,商,,,1031225,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828.0,221.29,4,2,2,有,有,13120000,59289.0,坡道平面,54.24,0,,RPWQMLPJKHKFFAO66CA,102.41,0.0,11.65,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復里忠孝路27巷2號9樓,26.22,商,,,1031225,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828.0,221.29,4,2,2,有,有,13210000,59695.0,坡道平面,54.24,0,,RPXQMLPJKHKFFAO76CA,102.41,0.0,11.65,,,104_02
新竹市,房地(土地+建物),新竹市新竹市東大路一段５２巷１之２號１０樓　　　,11.56,住,,,1031228,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850830.0,87.12,2,2,2,有,有,5400000,61983.0,,0.0,0,,RPQQMLOJKHKFFAO58CA,54.83,0.0,10.08,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街８１巷１０弄４７號８樓,34.2,其他,,,1031220,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820517.0,202.6,4,2,2,有,有,8400000,41461.0,坡道平面,0.0,0,,RPRQMLOJKHKFFAO68CA,105.98,11.44,11.85,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４０巷５６６號　　　　　,22.26,住,,,1031214,土地1建物1車位1,一層，二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,870530.0,121.63,3,2,2,有,有,6600000,54263.0,坡道機械,0.0,0,,RPTQMLOJKHKFFAO88CA,92.76,0.0,0.0,,,104_02
新竹市,土地,福林段1006地號,333.0,,特定農業區,農牧用地,1040120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12691000,38111.0,,0.0,0,,RPRNMLPJKHKFFAO48CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市中山路４５１之６號４樓,24.98,住,,,1031212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,760306.0,91.33,3,2,2,有,有,4300000,47082.0,,0.0,0,,RPQNMLQJKHKFFAO48CA,75.22,0.0,16.11,,,104_02
新竹市,房地(土地+建物),新竹市新竹市勝利路１２６號６樓之３,10.67,商,,,1031229,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800307.0,68.58,2,1,1,有,有,3050000,44474.0,,0.0,0,,RPQRMLQJKHKFFAO88CA,41.9,0.0,16.52,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路１０３號六樓,21.83,住,,,1031225,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501.0,176.73000000000002,3,2,2,有,有,12700000,71865.0,坡道平面,0.0,0,,RPTRMLQJKHKFFAO56CA,96.25,5.13,9.25,,,104_02
新竹市,房地(土地+建物),新竹市新竹市埔頂路１３３號４樓之１,10.08,住,,,1031216,土地4建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841208.0,60.02,2,2,1,有,有,3900000,64978.0,,0.0,0,,RPXRMLQJKHKFFAO96CA,41.35,0.0,3.65,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街1號10,13.11,住,,,1031206,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821104.0,97.83,2,1,1,有,有,3800000,38843.0,坡道平面,0.0,0,,RPSPMLTJKHKFFAO56CA,59.82,1.19,5.28,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市金山里光復路一段８９巷１２３之７號７樓,18.17,住,,,1040120,土地3建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880121.0,173.95,4,2,2,有,有,9300000,53467.0,坡道平面,0.0,0,,RPROMLKKKHKFFAO18CA,86.81,0.0,13.02,,,104_02
新竹市,房地(土地+建物),新竹市新竹市高翠路１６２巷５０弄３號,256.4,其他,,,1031226,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,881018.0,256.66,8,3,5,有,有,19250000,75002.0,,0.0,0,,RPQOMLLKKHKFFAO18CA,204.96,28.12,23.58,,,104_02
新竹市,土地,千甲段699地號,204.59,其他,,,1031228,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900000,48389.0,,0.0,0,,RPSOMLLKKHKFFAO38CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市竹光路８號３樓之１２,4.2,住,,,1031230,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860205.0,41.14,1,1,1,有,有,1620000,39378.0,,0.0,0,,RPWNMLQKKHKFFAO56CA,22.93,0.0,6.12,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路３８２號十二樓,40.84,住,,,1031231,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,991206.0,273.71000000000004,4,2,2,有,有,17800000,65032.0,坡道平面,54.02,0,,RPRPMLOLKHKFFAO78CA,134.22,3.08,14.47,,,104_02
新竹市,房地(土地+建物),新竹市新竹市建功一路９７號８樓之２,26.59,其他,,,1031219,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,870410.0,130.13,3,2,2,有,有,8350000,64172.0,,0.0,0,,RPSPMLMJKHKFFAO58DA,77.75,0.0,11.58,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段２１１號六樓,17.12,商,,,1040112,土地2建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020615.0,180.0,3,2,2,有,有,11460000,63667.0,坡道平面,32.21,0,,RPVOMLPLKHKFFAO76EA,90.71,5.66,7.3,,,104_02
新竹市,房地(土地+建物),新竹市新竹市東南街２３９巷１號６樓之２,7.48,住,,,1031210,土地2建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,800716.0,38.8,1,1,1,有,無,1920000,49485.0,,0.0,0,,RPTNMLRJKHKFFAO98DA,23.41,0.0,3.94,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路220號6樓,35.26,商,,,1031210,土地1建物1車位3,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021115.0,401.66,4,2,3,有,有,23350000,72709.0,坡道平面,114.9,2500000,,RPPNMLOLKHKFFAO38CA,167.37,10.21,19.13,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路188號13樓之11,21.23,住,,,1031220,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001121.0,179.57,3,2,2,有,有,14400000,80192.0,坡道平面,0.0,0,,RPOSMLQKKHKFFAO88CA,91.84,3.65,11.29,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路２２１號十三樓,31.18,商,,,1031230,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971126.0,217.15,3,2,2,有,有,17500000,80586.0,坡道平面,0.0,0,,RPQPMLRKKHKFFAO88CA,108.71,6.02,11.96,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街421號,23.21,住,,,1031229,土地1建物1車位1,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,821130.0,126.04,0,0,0,無,有,15500000,122977.0,坡道平面,32.64,0,,RPVNMLOLKHKFFAO98CA,84.36,9.04,0.0,,,104_02
新竹市,土地,隆恩段749地號,489.06,,特定農業區,農牧用地,1031203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17602480,35992.0,,0.0,0,,RPSRMLQLKHKFFAO66CA,0.0,0.0,0.0,,,104_02
新竹市,土地,香雅段808地號,66.73,,鄉村區,乙種建築用地,1031110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710000,25626.0,,0.0,0,,RPSOMLMJLHKFFAO48CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市延平路二段３３６巷５號,76.22,,鄉村區,乙種建築用地,1040124,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,970509.0,219.25,3,2,3,有,有,9500000,43330.0,,0.0,0,,RPPOMLQKKHKFFAO58CA,204.07,0.0,15.18,,,104_02
新竹市,土地,朝山段389地號,4388.69,農,,,1031125,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33190000,7563.0,,0.0,0,,RPXQMLLKKHKFFAO09CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市中華路三段１２６號９樓之８,10.22,其他,,,1031227,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821210.0,108.15,3,2,2,有,有,6200000,57328.0,,0.0,0,,RPVNMLLKKHKFFAO58CA,75.16,1.37,11.86,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市成功路６５巷１４號６樓,22.01,住,,,1040101,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850517.0,116.09,3,2,1,有,有,5000000,43070.0,升降機械,0.0,0,,RPWPMLTJKHKFFAO96CA,80.86,0.0,6.03,,,104_02
新竹市,土地,民富段1223地號,70.0,住,,,1031212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3848390,54977.0,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共2人,RPRSMLQJKHKFFAO09CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段２８巷２８號十四樓,27.12,其他,,,1031219,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718.0,202.81,3,2,2,有,有,13980000,68932.0,坡道平面,0.0,0,,RPTNMLQJKHKFFAO78CA,99.74,3.49,16.71,,,104_02
新竹市,土地,前溪段386地號,378.56,,特定農業區,農牧用地,1040106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,21133.0,,0.0,0,,RPSNMLPJKHKFFAO58CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市至善街31巷10號四樓,14.7,,山坡地保育區,丙種建築用地,1040116,土地2建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870318.0,31.47,1,1,1,有,有,750000,23832.0,,0.0,0,,RPQPMLPJKHKFFAO58CA,22.32,0.0,2.7,,,104_02
新竹市,土地,福林段371-1地號,62.0,其他,,,1031228,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,5323.0,,0.0,0,,RPRPMLOJKHKFFAO58CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２５６號八樓,33.87,住,,,1040113,土地1建物1車位2,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010820.0,293.7,4,1,2,有,有,21800000,74225.0,坡道平面,0.0,0,,RPVPMLOJKHKFFAO98CA,146.59,7.24,15.77,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７５巷１０號１８樓之２,26.0,其他,,,1040117,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870623.0,192.12,4,2,2,有,有,8700000,45284.0,坡道平面,0.0,0,,RPWPMLOJKHKFFAO09CA,98.93,1.18,15.07,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段４１巷２之１號６樓之２,21.39,住,,,1040104,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850513.0,118.42,3,2,2,有,無,6080000,51343.0,升降平面,0.0,0,,RPOQMLOJKHKFFAO38CA,81.64,0.0,11.43,,,104_02
新竹市,房地(土地+建物),新竹市新竹市興學街５７號,50.74,住,,,1030617,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,470726.0,67.82,3,2,2,有,無,5520000,81392.0,,0.0,0,,RPSOMLOJKHKFFAO58CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市中正路482巷60號,24.32,其他,,,1031213,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800615.0,135.02,3,2,2,有,有,5050000,37402.0,坡道平面,0.0,0,,RPUOMLOJKHKFFAO78CA,82.53,7.81,0.0,,,104_02
新竹市,車位,新竹市新竹市關新路２０９號,1.05,住,,,1040114,土地0建物0車位1,一層,二十一層,其他,辦公室,鋼筋混凝土造,990723.0,29.03,0,0,0,有,有,500000,,坡道平面,29.03,500000,,RPVOMLOJKHKFFAO88CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市海埔三街１５號,118.42,,鄉村區,乙種建築用地,1040113,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010515.0,253.87,5,1,3,有,無,11000000,43329.0,,0.0,0,,RPRNMLQJKHKFFAO58CA,237.0,0.0,16.87,,,104_02
新竹市,房地(土地+建物),新竹市新竹市南大路６２巷４號,31.67,住,,,1031228,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700710.0,82.77,3,2,2,有,無,4500000,54368.0,,0.0,0,,RPUQMLOJKHKFFAO98CA,82.77,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷１０４弄４８號,245.22,,山坡地保育區,丙種建築用地,1031230,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,191.48,7,2,3,有,有,9000000,47002.0,,0.0,0,,RPUNMLQJKHKFFAO88CA,183.08,4.2,4.2,,,104_02
新竹市,土地,港北段36地號,304.67,其他,,,1040123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10745670,35270.0,,0.0,0,,RPVQMLQJKHKFFAO66CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市武陵路１７５巷１３號２０樓之５,8.04,其他,,,1031229,土地2建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870718.0,71.50999999999999,2,2,1,有,有,3600000,50343.0,,0.0,0,,RPWRMLQJKHKFFAO86CA,44.51,1.51,7.5,,,104_02
新竹市,房地(土地+建物),新竹市新竹市武陵路２５０巷７０號３樓,19.91,住,,,1031228,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830627.0,100.27,3,2,2,有,有,4610000,45976.0,,0.0,0,,RPRRMLQJKHKFFAO98CA,73.92,0.0,8.85,,,104_02
新竹市,房地(土地+建物),新竹市新竹市花園街５１巷７號４樓,25.3,其他,,,1040118,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721108.0,89.31,3,2,1,有,無,3550000,39749.0,,0.0,0,,RPVSMLQJKHKFFAO86CA,68.6,0.0,8.55,,,104_02
新竹市,房地(土地+建物),新竹市新竹市金山東街３７號三樓之２,9.78,住,,,1040104,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,871119.0,35.18,1,1,1,有,有,1700000,48323.0,,0.0,0,,RPPNMLRJKHKFFAO48CA,21.91,1.29,0.0,,,104_02
新竹市,土地,高峰段760-14地號,8.11,其他,,,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73500,9063.0,,0.0,0,本交易價格為賣方實拿金額所有稅費由買方負擔,RPRNMLSJKHKFFAO78CA,0.0,0.0,0.0,,,104_02
新竹市,房地(土地+建物),新竹市新竹市富群街８５巷１６弄６1號,61.28,,山坡地保育區,丙種建築用地,1040121,土地6建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,870223.0,115.37,3,2,2,有,有,5500000,47673.0,,0.0,0,,RPPNMLTJKHKFFAO68CA,96.29,1.28,14.69,,,104_02
新竹市,房地(土地+建物),新竹市新竹市建美路５８巷１４弄６號３樓,19.75,住,,,1040104,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),國民住宅,加強磚造,690508.0,52.29,2,2,1,有,無,4200000,80321.0,,0.0,0,,RPRNMLTJKHKFFAO88CA,52.29,0.0,0.0,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市英明街5號八樓之5,8.28,商,,,1040115,土地1建物1車位1,八層,八層,辦公商業大樓,辦公室,鋼筋混凝土造,951101.0,72.08,2,2,1,有,有,8500000,117925.0,升降機械,0.0,0,,RPOQMLTJKHKFFAO88CA,29.0,0.0,6.45,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２３８號二十二樓之３,26.74,住,,,1040116,土地1建物1車位2,二十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020915.0,239.37,4,2,2,有,有,18150000,75824.0,坡道平面,46.3,0,,RPQNMLKKKHKFFAO97CA,112.67,3.02,15.84,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２３８號二十三樓之３,26.74,住,,,1031231,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020915.0,216.23,4,2,2,有,有,16700000,77233.0,坡道平面,23.15,0,,RPRNMLKKKHKFFAO08CA,112.67,3.02,15.84,,,104_02
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段205號6樓,22.67,商,,,1040116,土地2建物1車位2,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020615.0,238.71,4,2,2,有,有,14700000,61581.0,坡道平面,64.4,0,,RPXNMLLKKHKFFAO78CA,111.77,5.91,8.55,,,104_02
