鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
埔里鎮,土地,育英段460地號,1063.48,住,,,1040217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41821000,39325.0,,0.0,0,,RPTNMLOKNHKFFCM98CA,0.0,0.0,0.0,,,104_03
仁愛鄉,土地,武界段798地號,150.0,,森林區,農牧用地,1040513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,667.0,,0.0,0,,RPPOMLOKNHKFFCM68CA,0.0,0.0,0.0,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮?吉路２８號,1001.87,,鄉村區,乙種建築用地,1040412,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,771117.0,325.75,5,2,2,有,無,10000000,30698.0,,0.0,0,,RPWNMLPLNHKFFCM86CA,0.0,0.0,0.0,,,104_03
魚池鄉,土地,加道坑段85-24地號,291.0,,特定農業區,甲種建築用地,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3436.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTKNHKFFCM86CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,石門段30-1地號,464.08,農,,,1040316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1724.0,,0.0,0,,RPRPMLTKNHKFFCM86CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,石門段81地號,4.72,農,,,1040316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,3178.0,,0.0,0,,RPSPMLTKNHKFFCM96CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,牛眠段711地號,1751.08,,特定農業區,農牧用地,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7415000,4235.0,,0.0,0,,RPVOMLOJOHKFFCM66CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,水長流段1-234地號,297.0,,山坡地保育區,丙種建築用地,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4040.0,,0.0,0,,RPQNMLKKOHKFFCM38CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,北港溪段34-11地號,3874.0,,山坡地保育區,農牧用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4406000,1137.0,,0.0,0,,RPRNMLKKOHKFFCM48CA,0.0,0.0,0.0,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路128巷54號,58.04,住,,,1040401,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,681101.0,104.41,4,1,2,有,無,2000000,19155.0,,0.0,0,權利人共2人,RPPOMLRLNHKFFDM56CA,104.41,0.0,0.0,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路１２８巷５６號,61.02,住,,,1040401,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,681101.0,104.41,4,1,2,有,無,2000000,19155.0,,0.0,0,,RPQOMLRLNHKFFDM66CA,104.41,0.0,0.0,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段1148巷11號,105.0,住,,,1040416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,721230.0,135.49,6,2,3,有,無,3200000,23618.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLSKNHKFFDM76CA,135.49,0.0,0.0,,,104_03
鹿谷鄉,土地,小半天段856-2地號,6510.0,,山坡地保育區,林業用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,123.0,,0.0,0,本件共3人共同承買,RPTNMLSKNHKFFDM86CA,0.0,0.0,0.0,,,104_03
竹山鎮,土地,平正段256地號,82.61,住,,,1040430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,12105.0,,0.0,0,,RPTNMLOKNHKFFDM09CA,0.0,0.0,0.0,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮頂林路東巷１８號,232.48,住,,,1040322,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,920514.0,233.17,4,2,3,有,無,6250000,26804.0,,0.0,0,,RPQNMLPKNHKFFDM88CA,224.67,0.0,8.5,,,104_03
信義鄉,土地,羅娜段503地號,8860.0,,一般農業區,農牧用地,1040424,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,226.0,,0.0,0,急賣。,RPRNMLNKNHKFFEM88CA,0.0,0.0,0.0,,,104_03
南投市,房地(土地+建物),南投縣南投巿大庄路131巷35弄1號,19.98,住,,,1040416,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,930301.0,41.32,2,1,1,有,無,1200000,29042.0,,0.0,0,朋友間之交易。,RPUNMLTKNHKFFAM86DA,34.44,0.0,0.0,,,104_03
埔里鎮,土地,埔里段東門小段1地號,35.5,住,,,1040504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,67042.0,,0.0,0,,RPPNMLPKNHKFFCM78DA,0.0,0.0,0.0,,,104_03
竹山鎮,土地,德興段505地號,4641.43,,特定農業區,農牧用地,1040320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,754.0,,0.0,0,,RPQNMLTJOHKFFDM76DA,0.0,0.0,0.0,,,104_03
集集鎮,房地(土地+建物),南投縣集集鎮八張街１４８號,50.0,住,,,1040413,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,680611.0,99.9,0,0,0,無,無,1700000,17017.0,,0.0,0,,RPSNMLSKNHKFFEM86CA,99.9,0.0,0.0,,,104_03
信義鄉,土地,明德段1065地號,7834.5,,山坡地保育區,農牧用地,1040514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,51.0,,0.0,0,,RPTNMLMLNHKFFEM09CA,0.0,0.0,0.0,,,104_03
水里鄉,房地(土地+建物),南投縣水里鄉中山一街6巷28號,175.0,住,,,1040307,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830221.0,159.5,4,2,3,有,無,3500000,21944.0,,0.0,0,,RPSNMLPLNHKFFEM66CA,148.33,0.0,11.17,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮菜園路６４之１號,67.0,商,,,1040418,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,810201.0,228.03,4,2,3,有,無,4500000,19734.0,,0.0,0,含增建或未登記建物。,RPXNMLTLNHKFFDM47CA,217.13,0.0,10.9,,,104_03
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉光復路２９之２號五樓,47.55,,鄉村區,乙種建築用地,1040424,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890804.0,111.78,1,2,2,有,無,3922000,35087.0,,0.0,0,,RPPNMLKKOHKFFDM38CA,98.63,0.0,0.0,,,104_03
國姓鄉,土地,水長流段1-202地號,5057.0,,山坡地保育區,農牧用地,1040401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,593.0,,0.0,0,,RPPNMLKKOHKFFCM28CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,石門段27地號,260.74,農,,,1040316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,3068.0,,0.0,0,,RPQPMLTKNHKFFCM76CA,0.0,0.0,0.0,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮虎山六街２５號,103.0,,鄉村區,乙種建築用地,1040228,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030915.0,274.09,5,2,4,有,無,12800000,46700.0,,0.0,0,共有2人,RPVNMLPLNHKFFCM76CA,242.04,0.0,32.06,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮水泉路４１號,96.87,,特定農業區,甲種建築用地,1040331,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,891230.0,127.06,5,2,3,有,無,5800000,45648.0,,0.0,0,,RPSNMLOKNHKFFCM88CA,115.92,0.0,11.14,,,104_03
仁愛鄉,土地,武界段1040地號,1620.0,,山坡地保育區,農牧用地,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,421200,260.0,,0.0,0,,RPQNMLPKNHKFFCM78CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,麒麟段589地號,3554.07,,森林區,農牧用地,1040313,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5680000,1598.0,,0.0,0,,RPQNMLQKNHKFFCM88CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,水長流段76-80地號,7.12,,鄉村區,交通用地,1040417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,7022.0,,0.0,0,,RPTNMLSKNHKFFCM76CA,0.0,0.0,0.0,,,104_03
魚池鄉,房地(土地+建物),南投縣魚池鄉中明村有水巷３１之６４號,65.0,,山坡地保育區,丙種建築用地,1040425,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,700123.0,18.21,1,0,1,有,無,520000,28556.0,,0.0,0,,RPTOMLSKNHKFFCM86CA,18.21,0.0,0.0,,,104_03
草屯鎮,土地,南埔段489-6地號,4023.75,,山坡地保育區,農牧用地,1040326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9234714,2295.0,,0.0,0,1.共有人共3人,RPTOMLTJOHKFFBM86CA,0.0,0.0,0.0,,,104_03
草屯鎮,土地,平西段212地號,1020.54,,風景區,農牧用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4899.0,,0.0,0,有民情風俗因素之交易。,RPTNMLLJOHKFFBM58CA,0.0,0.0,0.0,,,104_03
草屯鎮,土地,復興段405-1地號,0.78,,鄉村區,乙種建築用地,1040505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,0.0,,0.0,0,,RPTNMLOKNHKFFBM88CA,0.0,0.0,0.0,,,104_03
名間鄉,房地(土地+建物),南投縣名間鄉董門巷８之１號,95.88,住,,,1040506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820617.0,194.85,0,0,3,有,無,4420000,22684.0,,0.0,0,,RPSNMLPKNHKFFAM78CA,194.85,0.0,0.0,,,104_03
南投市,土地,牛運堀段134-15地號,78.0,住,,,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,31538.0,,0.0,0,,RPTNMLPKNHKFFAM88CA,0.0,0.0,0.0,,,104_03
名間鄉,土地,番子寮段669-72地號,2811.0,,山坡地保育區,林業用地,1040503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,100.0,,0.0,0,農保地,RPUNMLPKNHKFFAM98CA,0.0,0.0,0.0,,,104_03
名間鄉,房地(土地+建物),南投縣名間鄉名山路二段２３３巷６９號,129.03,,鄉村區,乙種建築用地,1040421,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850821.0,102.48,3,2,2,有,無,2300000,22443.0,,0.0,0,,RPVNMLPKNHKFFAM09CA,102.48,0.0,0.0,,,104_03
南投市,房地(土地+建物),南投縣南投巿光明南路２巷２８號,122.07,住,,,1040328,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680305.0,111.18,3,2,2,有,無,7200000,64760.0,,0.0,0,,RPQNMLTKNHKFFAM98CA,111.18,0.0,0.0,,,104_03
南投市,土地,大崗段18-7地號,83.0,,工業區,丁種建築用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1690000,20361.0,,0.0,0,,RPRNMLTKNHKFFAM09CA,0.0,0.0,0.0,,,104_03
南投市,土地,大崗段18-63地號,83.0,,工業區,丁種建築用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1690000,20361.0,,0.0,0,,RPSNMLTKNHKFFAM56CA,0.0,0.0,0.0,,,104_03
南投市,房地(土地+建物),南投縣南投巿中華路３１８之１號,24572.0,工,,,1040423,土地4建物10車位0,一層，二層,二層,廠辦,見其他登記事項,見其他登記事項,990105.0,17986.29,10,3,10,有,無,274000000,15234.0,,0.0,0,,RPWNMLTKNHKFFAM96CA,17986.29,0.0,0.0,,,104_03
名間鄉,土地,埔中段225地號,10301.01,,一般農業區,農牧用地,1040424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,874.0,,0.0,0,,RPVNMLSKNHKFFAM76CA,0.0,0.0,0.0,,,104_03
南投市,房地(土地+建物),南投縣南投巿南崗二路４２５巷２７號,101.0,住,,,1040414,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,691231.0,126.78,3,2,2,有,無,1900000,14987.0,,0.0,0,二等親買賣,RPQNMLSKNHKFFAM88CA,126.78,0.0,0.0,,,104_03
南投市,土地,三塊厝段190-45地號,35.0,其他,,,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,154577,4416.0,,0.0,0,,RPUNMLKLNHKFFAM58CA,0.0,0.0,0.0,,,104_03
南投市,土地,福溪段932地號,108.85,,鄉村區,乙種建築用地,1040430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,11484.0,,0.0,0,含其上未保存建物平房被查封,RPPNMLRJOHKFFAM68CA,0.0,0.0,0.0,,,104_03
南投市,房地(土地+建物),南投縣南投巿南陽路３４３之１８號六樓,14.76,住,,,1040429,土地1建物1車位0,六層,十三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840216.0,111.84,3,2,2,有,無,2800000,25036.0,,0.0,0,,RPPNMLSJOHKFFAM78CA,79.21,0.0,9.26,,,104_03
名間鄉,土地,仁和段372地號,40.57,,鄉村區,乙種建築用地,1040505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,12324.0,,0.0,0,,RPPOMLTLNHKFFAM09CA,0.0,0.0,0.0,,,104_03
中寮鄉,土地,後寮段1020-8地號,12022.0,,山坡地保育區,農牧用地,1040411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9700000,807.0,,0.0,0,權利人共2人,RPSNMLTLNHKFFAM66CA,0.0,0.0,0.0,,,104_03
南投市,土地,永新段1378地號,120.93,住,,,1040407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,21500.0,,0.0,0,,RPUNMLTLNHKFFAM86CA,0.0,0.0,0.0,,,104_03
名間鄉,土地,名山段98地號,1943.07,,特定農業區,農牧用地,1040424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,2985.0,,0.0,0,,RPQOMLPLNHKFFAM78CA,0.0,0.0,0.0,,,104_03
中寮鄉,土地,鄉親寮段644-7地號,3188.0,,山坡地保育區,林業用地,1040502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,627.0,,0.0,0,,RPOOMLTJOHKFFAM88CA,0.0,0.0,0.0,,,104_03
南投市,房地(土地+建物),南投縣南投巿同源路二街３４巷２５號,77.0,,工業區,丁種建築用地,1040423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850606.0,171.64,4,2,3,有,無,3800000,22139.0,,0.0,0,4樓加建鐵皮屋。,RPPNMLTJOHKFFAM88CA,163.36,0.0,8.28,,,104_03
南投市,房地(土地+建物),南投縣南投巿自強一街５２號,74.58,住,,,1040302,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,700803.0,163.56,3,2,2,有,無,3600000,22010.0,,0.0,0,,RPUNMLMJOHKFFAM68CA,105.24,0.0,58.32,,,104_03
南投市,房地(土地+建物),南投縣南投巿育樂路37號三樓,16.33,住,,,1040424,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820322.0,88.25,3,2,2,有,有,2400000,27195.0,,0.0,0,,RPPNMLLJOHKFFAM08CA,68.78,0.0,0.0,,,104_03
名間鄉,房地(土地+建物),南投縣名間鄉新街村13鄰彰南路407之7號,83.95,,鄉村區,乙種建築用地,1040421,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,132.18,2,2,2,有,無,2360000,17854.0,,0.0,0,,RPPNMLSKNHKFFAM78CA,114.24,17.94,0.0,,,104_03
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路２７３號,118.68,住,,,1040320,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030625.0,206.26,4,3,3,有,有,12000000,58179.0,,0.0,0,,RPTNMLTKNHKFFBM76CA,202.84,0.0,3.42,,,104_03
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路２７１巷２號,161.8,住,,,1040330,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030625.0,226.81,4,3,4,有,有,11500000,50703.0,,0.0,0,,RPVNMLTKNHKFFBM96CA,213.18,0.0,13.63,,,104_03
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路３４２號五樓之６,5.89,住,,,1040422,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800920.0,34.92,2,2,2,有,有,820000,23482.0,,0.0,0,,RPXNMLTKNHKFFBM17CA,18.57,0.0,2.98,,,104_03
草屯鎮,土地,雙冬段雙冬小段1264-1地號,1620.0,,山坡地保育區,農牧用地,1040505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,123.0,,0.0,0,,RPPNMLMJOHKFFBM28CA,0.0,0.0,0.0,,,104_03
草屯鎮,土地,坪頂段136-8地號,2728.0,,一般農業區,農牧用地,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2493.0,,0.0,0,,RPVNMLRLNHKFFBM86CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,大坪頂段1448地號,10557.7,,山坡地保育區,農牧用地,1040217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,1468.0,,0.0,0,,RPROMLSKNHKFFCM66CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,水尾段779-1地號,1731.0,,特定農業區,農牧用地,1040413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,2080.0,,0.0,0,,RPUNMLSKNHKFFCM86CA,0.0,0.0,0.0,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮漢陽一街４６號,110.0,住,,,1040410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,750326.0,126.54,5,1,2,有,無,6500000,51367.0,,0.0,0,,RPWNMLTKNHKFFCM17CA,126.54,0.0,0.0,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮民富路４１號,37.93,住,,,1040408,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840630.0,191.05,3,2,3,有,無,5200000,27218.0,,0.0,0,,RPVNMLPJOHKFFCM66CA,144.97,4.38,9.12,,,104_03
竹山鎮,土地,瑞山段532地號,53716.3,,山坡地保育區,農牧用地,1040424,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11080000,206.0,,0.0,0,,RPUNMLPJOHKFFDM66CA,0.0,0.0,0.0,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路１２之１９巷６號七樓之１,16.87,住,,,1040409,土地1建物1車位0,七層,八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850321.0,79.72,3,2,2,有,無,1500000,18816.0,,0.0,0,,RPPNMLRLNHKFFDM09CA,64.92,3.0,11.8,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮和興巷５３號,42.28,住,,,1040508,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,670713.0,50.46,3,3,2,有,無,1000000,19818.0,,0.0,0,,RPQNMLRLNHKFFDM56CA,50.46,0.0,0.0,,,104_03
竹山鎮,土地,中州段1345地號,3403.14,,特定農業區,農牧用地,1040413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1528.0,,0.0,0,,RPPNMLKLNHKFFDM38CA,0.0,0.0,0.0,,,104_03
水里鄉,土地,南光段664地號,82.0,住,,,1040506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240250,15125.0,,0.0,0,,RPQNMLKLNHKFFEM58CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,大坪頂段1362-1地號,90.4,,,,1040501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,1881.0,,0.0,0,本件係依據農業發展條例規定購買毗鄰農地辦理分割、買賣、合併,RPQNMLTKNHKFFCM66DA,0.0,0.0,0.0,,,104_03
草屯鎮,土地,雙冬段雙冬小段898地號,6110.0,,山坡地保育區,農牧用地,1040501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1283100,210.0,,0.0,0,,RPRNMLTKNHKFFBM66DA,0.0,0.0,0.0,,,104_03
草屯鎮,土地,草屯段97-1地號,27.0,商,,,1040501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3267000,121000.0,,0.0,0,共有人共2人。,RPUNMLPJOHKFFBM56DA,0.0,0.0,0.0,,,104_03
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１２１７號,43.33,住,,,1040507,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,740116.0,97.42,5,2,3,有,無,2150000,22069.0,,0.0,0,,RPPOMLLKOHKFFDM58CA,94.25,0.0,3.17,,,104_03
竹山鎮,土地,大坑段大坑小段3-288地號,1010.0,,山坡地保育區,林業用地,1040512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111100,110.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLNHKFFDM09CA,0.0,0.0,0.0,,,104_03
竹山鎮,土地,竹圍子段小段247-2地號,337.0,住,,,1040427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3870000,11484.0,,0.0,0,,RPPNMLTKNHKFFDM56CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,文頭股段586地號,2111.09,,特定農業區,農牧用地,1040212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9579000,4537.0,,0.0,0,含增建或未登記建物。,RPVNMLSLNHKFFCM07CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,水長流段2215-5地號,10550.0,,山坡地保育區,農牧用地,1040407,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,90.0,,0.0,0,本買賣標的荒蕪多年，雙方又是世交，故低於市價交易。,RPWNMLLKOHKFFCM09CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,珠格段153地號,70.19,,特定農業區,甲種建築用地,1040501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,12822.0,,0.0,0,,RPWNMLSJOHKFFCM07CA,0.0,0.0,0.0,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮新市一巷２３號,32.7,商,,,1040504,土地1建物1車位0,全,一層,透天厝,住家用,磚造,470601.0,24.12,3,1,1,有,無,1010000,41874.0,,0.0,0,,RPPNMLSJOHKFFCM98CA,24.12,0.0,0.0,,,104_03
國姓鄉,土地,墘溝段1804地號,9040.0,,山坡地保育區,農牧用地,1040501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,498.0,,0.0,0,,RPQOMLLKOHKFFCM58CA,0.0,0.0,0.0,,,104_03
魚池鄉,土地,加道坑段83-132地號,9699.0,,山坡地保育區,農牧用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,371.0,,0.0,0,,RPVNMLTKNHKFFCM07CA,0.0,0.0,0.0,,,104_03
仁愛鄉,土地,眉原段524地號,930.0,,一般農業區,農牧用地,1040423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,161.0,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPPPMLTKNHKFFCM66CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,紅瓦厝段205地號,3000.0,,特定農業區,農牧用地,1040506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,4533.0,,0.0,0,,RPRNMLKLNHKFFCM48CA,0.0,0.0,0.0,,,104_03
國姓鄉,土地,北山坑段373-32地號,3104.0,,山坡地保育區,農牧用地,1040330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2094.0,,0.0,0,本交易包含畜牧場登記，畜牧設施及公鹿41隻、母鹿16隻。,RPPOMLKLNHKFFCM38CA,0.0,0.0,0.0,,,104_03
國姓鄉,建物,南投縣國姓鄉中正路一段１０６之４號,0.0,,,,1040504,土地0建物1車位0,全,三層,透天厝,住家用,鋼骨鋼筋混凝土造,891117.0,70.9,1,1,1,有,無,800000,11283.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQLNHKFFCM96CA,0.0,0.0,0.0,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮守城路３６之１號,652.0,,特定農業區,農牧用地,1040415,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,1010321.0,116.51,5,2,5,有,無,14600000,,,0.0,0,,RPQNMLMLNHKFFCM58CA,116.51,0.0,0.0,,,104_03
埔里鎮,房地(土地+建物),南投縣埔里鎮自強路１８８號,109.81,其他,,,1040406,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010813.0,380.43,9,3,4,有,無,11000000,28915.0,,0.0,0,,RPPNMLPLNHKFFCM78CA,367.59,0.0,12.84,,,104_03
埔里鎮,土地,埔里段梅子腳小段86-23地號,112.0,其他,,,1040512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2371600,21175.0,,0.0,0,,RPPOMLSKNHKFFCM09CA,0.0,0.0,0.0,,,104_03
埔里鎮,土地,埔里段梅子腳小段86-22地號,63.0,其他,,,1040512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1334025,21175.0,,0.0,0,,RPQOMLSKNHKFFCM56CA,0.0,0.0,0.0,,,104_03
草屯鎮,房地(土地+建物),南投縣草屯鎮御史里中正路培英巷２弄１７號,97.47,,特定農業區,甲種建築用地,1040418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020902.0,187.23,4,3,5,有,無,9300000,49672.0,,0.0,0,,RPRNMLQLNHKFFBM98CA,175.91,0.0,11.32,,,104_03
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路２６７號,114.1,住,,,1040312,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030625.0,206.26,4,3,3,有,有,12280000,59537.0,,0.0,0,,RPUNMLTKNHKFFBM86CA,202.84,0.0,3.42,,,104_03
