鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
水林鄉,土地,蕃薯段1741地號,2348.0,,特定農業區,農牧用地,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1056600,450.0,,0.0,0,,RPXNMLOLMHKFFEP27CA,0.0,0.0,0.0,,,104_02
北港鎮,房地(土地+建物),雲林縣北港鎮忠誠街１０４巷１號,75.0,住,,,1040320,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690425.0,89.29,4,1,2,有,無,2800000,31358.0,,0.0,0,,RPQOMLOLMHKFFEP66CA,89.29,0.0,0.0,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德新街３１號,95.31,住,,,1040312,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,690620.0,204.92,4,2,3,有,無,2700000,13176.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKNHKFFDP09CA,204.92,0.0,0.0,,,104_02
虎尾鎮,土地,光明段1137-2地號,3023.0,農,,,1040320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23770000,7863.0,,0.0,0,,RPQNMLLKNHKFFDP78CA,0.0,0.0,0.0,,,104_02
土庫鎮,土地,大荖段335地號,251.11,,鄉村區,乙種建築用地,1040413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,904000,3600.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTLMHKFFDP17CA,0.0,0.0,0.0,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段３６０巷２７號八樓,17.74,商,,,1040208,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840406.0,121.63,3,2,2,有,無,2990000,24583.0,,0.0,0,,RPROMLSLMHKFFDP07CA,91.55,0.0,12.39,,,104_02
土庫鎮,土地,大荖段2213地號,1604.0,,特定農業區,農牧用地,1040328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2060000,1284.0,,0.0,0,,RPQNMLQLMHKFFDP66CA,0.0,0.0,0.0,,,104_02
西螺鎮,土地,下湳段157-3地號,471.16,,鄉村區,乙種建築用地,1040408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1425000,3024.0,,0.0,0,,RPTNMLOLMHKFFCP66CA,0.0,0.0,0.0,,,104_02
西螺鎮,土地,三塊厝段三塊厝小段847地號,2593.0,,特定農業區,農牧用地,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1735.0,,0.0,0,,RPOOMLNLMHKFFCP78CA,0.0,0.0,0.0,,,104_02
莿桐鄉,土地,饒平段404地號,192.13,,鄉村區,乙種建築用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2324700,12100.0,,0.0,0,,RPSNMLTKNHKFFAP86CA,0.0,0.0,0.0,,,104_02
大埤鄉,土地,西鎮段407地號,1452.0,,特定農業區,農牧用地,1040326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1306800,900.0,,0.0,0,,RPQNMLQLMHKFFBP09CA,0.0,0.0,0.0,,,104_02
莿桐鄉,土地,莿桐段1151-1地號,2915.0,,特定農業區,農牧用地,1040404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4955500,1700.0,,0.0,0,,RPTNMLOLMHKFFAP09CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市府文路１２５號一樓之３,35.8,住,,,1040310,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030904.0,63.690000000000005,2,1,2,有,有,3280000,51499.0,,0.0,0,,RPVNMLOLMHKFFAP66CA,52.52,0.0,4.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市府文路１２５號四樓之１,35.8,住,,,1040319,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030904.0,71.78,2,1,2,有,有,3450000,48064.0,,0.0,0,,RPWNMLOLMHKFFAP76CA,53.26,0.0,4.0,,,104_02
林內鄉,土地,中山段366地號,274.0,住,,,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2842000,10372.0,,0.0,0,,RPRNMLOLMHKFFAP88CA,0.0,0.0,0.0,,,104_02
古坑鄉,土地,東興段1105地號,4169.0,農,,,1040323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,1583.0,,0.0,0,不動產之共有人數為２人價金含地上物,RPOOMLRLMHKFFAP98CA,0.0,0.0,0.0,,,104_02
古坑鄉,土地,古坑段古坑小段2-39地號,4193.0,,山坡地保育區,農牧用地,1040401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,310.0,,0.0,0,,RPPPMLNLMHKFFAP78CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市龍潭南路２８之２號,108.06,,鄉村區,乙種建築用地,1040323,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,930611.0,247.23,9,0,9,有,無,7750000,31347.0,,0.0,0,,RPPNMLKMMHKFFAP38CA,0.0,0.0,0.0,,,104_02
古坑鄉,房地(土地+建物),雲林縣古坑鄉華山路４２之１號,537.76,,山坡地保育區,丙種建築用地,1040316,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,840910.0,147.76,2,2,3,有,無,9500000,64293.0,,0.0,0,,RPQNMLTLMHKFFAP66CA,138.68,0.0,9.08,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市瓦厝路１０２號,381.25,,特定農業區,農牧用地,1040416,土地1建物1車位0,一層,一層,農舍,農舍,鋼造,850515.0,102.3,1,1,0,有,無,2700000,,,0.0,0,,RPSNMLSLMHKFFAP76CA,102.3,0.0,0.0,,,104_02
斗六市,土地,梅林東段923地號,88.56,,鄉村區,乙種建築用地,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,803400,9072.0,,0.0,0,,RPTNMLRLMHKFFAP76CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市久安中路１１號,118.0,,鄉村區,乙種建築用地,1040409,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,950911.0,166.08,5,2,3,有,無,4220000,25409.0,,0.0,0,,RPUNMLRLMHKFFAP86CA,159.0,0.0,7.08,,,104_02
古坑鄉,土地,苦苓腳段128-469地號,5036.0,,山坡地保育區,林業用地,1040324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,695.0,,0.0,0,,RPVNMLRLMHKFFAP96CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路３１之１２號,103.21,,特定農業區,甲種建築用地,1040331,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850119.0,158.65,5,3,3,有,無,3000000,18910.0,,0.0,0,,RPWNMLRLMHKFFAP07CA,147.21,0.0,11.44,,,104_02
斗南鎮,房地(土地+建物),雲林縣斗南鎮中興路１７０巷６弄１４號,39.0,住,,,1040409,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,691203.0,54.3,3,2,2,有,無,650000,11971.0,,0.0,0,二等親買賣,RPPNMLTLMHKFFBP66CA,54.3,0.0,0.0,,,104_02
古坑鄉,土地,東興段1169-1地號,2371.0,住,,,1031215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37849600,15964.0,,0.0,0,,RPXNMLOKNHKFFAP86CA,0.0,0.0,0.0,,,104_02
斗六市,土地,梅林東段1161地號,30.76,,鄉村區,乙種建築用地,1040128,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186098,6050.0,,0.0,0,1.共有物分割之附帶協議買賣。,RPPNMLLLNHKFFAP48CA,0.0,0.0,0.0,,,104_02
斗六市,土地,大潭段大潭小段136-85地號,125.0,,鄉村區,乙種建築用地,1040403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2647000,21176.0,,0.0,0,,RPXNMLMLNHKFFAP76CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市重光路３８號,473.0,,鄉村區,乙種建築用地,1040409,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,670408.0,251.12,4,2,3,有,無,6300000,25088.0,,0.0,0,,RPXNMLPLNHKFFAP07CA,251.12,0.0,0.0,,,104_02
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路１２０號,80.1,住,,,1040330,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,840823.0,180.72,4,2,3,有,無,5468000,30257.0,,0.0,0,,RPSNMLOLMHKFFCP56CA,173.24,0.0,7.48,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮安興路４３號,75.56,住,,,1040401,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700320.0,93.03,3,3,2,有,無,3980000,42782.0,,0.0,0,,RPRNMLRLMHKFFDP86CA,93.03,0.0,0.0,,,104_02
虎尾鎮,土地,高南段239地號,5152.98,住,,,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124702110,24200.0,,0.0,0,,RPUNMLOLMHKFFDP86CA,0.0,0.0,0.0,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮穎川里頂南１５０之８號,109.39,,鄉村區,乙種建築用地,1040402,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021016.0,191.97,4,2,2,有,無,6300000,32818.0,,0.0,0,,RPQNMLKMMHKFFDP78CA,172.18,5.28,14.51,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮東仁里正義路１０３號３樓,52.57,住,,,1040401,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,730801.0,111.66,4,1,2,有,無,2250000,20150.0,,0.0,0,,RPWNMLSJNHKFFDP37CA,95.78,0.0,15.88,,,104_02
虎尾鎮,土地,東興段1290地號,64.6,住,,,1040330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,120743.0,,0.0,0,本買賣標的含未辦保存登記之平房建物,RPXNMLSJNHKFFDP47CA,0.0,0.0,0.0,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街68號,120.55,住,,,1040408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031027.0,220.83,4,2,4,有,有,8100000,36680.0,,0.0,0,,RPUNMLNKRHLFFDP27CA,197.65,0.0,23.18,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街66號,120.55,住,,,1040408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031027.0,220.83,4,2,4,有,有,8100000,36680.0,,0.0,0,,RPVNMLNKRHLFFDP37CA,197.65,0.0,23.18,,,104_02
北港鎮,房地(土地+建物),雲林縣北港鎮民樂路１０１號,148.0,住,,,1040407,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,690601.0,265.62,3,0,2,有,無,13300000,50072.0,,0.0,0,,RPRNMLRLMHKFFEP96CA,265.62,0.0,0.0,,,104_02
北港鎮,房地(土地+建物),雲林縣北港鎮民治路１巷７號,77.25,住,,,1040415,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,640618.0,96.79,2,2,2,有,無,1900000,19630.0,,0.0,0,,RPRNMLSLMHKFFEP07CA,96.79,0.0,0.0,,,104_02
麥寮鄉,土地,圳寮段753地號,238.12,,一般農業區,甲種建築用地,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1656690,6957.0,,0.0,0,,RPQNMLKMMHKFFFP98CA,0.0,0.0,0.0,,,104_02
莿桐鄉,土地,新庄子段3497地號,3524.0,,特定農業區,農牧用地,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6519400,1850.0,,0.0,0,,RPSNMLTLMHKFFAP96DA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市斗六六路42號,173.96,住,,,1040404,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011108.0,306.6,6,2,6,有,無,18200000,59361.0,,0.0,0,,RPRNMLRLMHKFFAP66DA,277.36,0.0,29.24,,,104_02
四湖鄉,土地,新蔡厝段212地號,1089.34,,一般農業區,農牧用地,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,648266,595.0,,0.0,0,,RPRNMLPJNHKFFEP76DA,0.0,0.0,0.0,,,104_02
四湖鄉,土地,福安段718地號,2625.61,,一般農業區,農牧用地,1040414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1837927,700.0,,0.0,0,,RPVNMLTLMHKFFEP67DA,0.0,0.0,0.0,,,104_02
東勢鄉,房地(土地+建物),雲林縣東勢鄉東北村自強路50之3號,86.0,住,,,1040326,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830615.0,166.5,0,0,3,無,無,2250000,13514.0,,0.0,0,,RPPNMLSLMHKFFFP07DA,158.94,7.56,0.0,,,104_02
元長鄉,土地,仁德段993地號,1806.0,,特定農業區,農牧用地,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1173900,650.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLOKNHKFFEP27DA,0.0,0.0,0.0,,,104_02
西螺鎮,土地,西螺段773-6地號,1036.0,住,,,1040314,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,23166.0,,0.0,0,,RPRNMLRLMHKFFCP86DA,0.0,0.0,0.0,,,104_02
西螺鎮,土地,市仔頭段1095地號,67.56,住,,,1040330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1139700,16869.0,,0.0,0,,RPPNMLRLMHKFFCP66DA,0.0,0.0,0.0,,,104_02
虎尾鎮,土地,大屯子段12-747地號,2231.0,,特定農業區,農牧用地,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3168020,1420.0,,0.0,0,,RPQNMLSLMHKFFDP96DA,0.0,0.0,0.0,,,104_02
虎尾鎮,土地,北溪厝段1602地號,2168.0,,特定農業區,農牧用地,1040319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6280000,2897.0,,0.0,0,,RPRNMLSLMHKFFDP07DA,0.0,0.0,0.0,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭路118之16號,79.46,,鄉村區,乙種建築用地,1040330,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870119.0,171.6,3,2,3,有,無,4600000,26807.0,,0.0,0,,RPRNMLLJNHKFFDP88DA,157.26,2.28,12.06,,,104_02
大埤鄉,土地,蘆竹巷段2048地號,2218.0,農,,,1040401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2883400,1300.0,,0.0,0,,RPRNMLRLMHKFFBP86EA,0.0,0.0,0.0,,,104_02
斗南鎮,土地,重光段896地號,6814.84,,特定農業區,農牧用地,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,514.0,,0.0,0,,RPPNMLLJNHKFFBP58EA,0.0,0.0,0.0,,,104_02
虎尾鎮,土地,弘道段394地號,192.53,住,,,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2637661,13700.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLMHKFFDP96DA,0.0,0.0,0.0,,,104_02
四湖鄉,土地,新下寮段180地號,1419.06,,一般農業區,農牧用地,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,641.0,,0.0,0,,RPOOMLTLMHKFFEP07DA,0.0,0.0,0.0,,,104_02
台西鄉,房地(土地+建物),雲林縣臺西鄉台西村2鄰民族路10巷4號,154.0,商,,,1040416,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,831013.0,399.06,6,2,4,有,無,3020000,7568.0,,0.0,0,原地主之家屬買回,RPRNMLNKNHKFFFP76DA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市八德路８２號,99.75,住,,,1040407,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,970122.0,202.1,5,1,6,有,無,12000000,59377.0,,0.0,0,,RPTNMLKMMHKFFAP98EA,192.18,9.92,0.0,,,104_02
古坑鄉,土地,古坑段古坑小段2-816地號,615.0,,山坡地保育區,農牧用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,407.0,,0.0,0,,RPTOMLSLMHKFFAP07DA,0.0,0.0,0.0,,,104_02
古坑鄉,土地,古坑段湳子小段31地號,3647.0,,特定專用區,農牧用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,1031.0,,0.0,0,,RPVOMLSLMHKFFAP27DA,0.0,0.0,0.0,,,104_02
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉新興路８之１３號,88.28,農,,,1040414,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,881130.0,190.66,4,2,3,有,無,4500000,23602.0,,0.0,0,,RPVNMLTLMHKFFFP67CA,178.56,0.0,12.1,,,104_02
台西鄉,土地,萬厝段1311地號,195.79,,一般農業區,甲種建築用地,1040414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2554.0,,0.0,0,父子間買賣。,RPRNMLTLMHKFFFP27CA,0.0,0.0,0.0,,,104_02
元長鄉,土地,信義段1090地號,2644.2,,特定農業區,農牧用地,1040403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2644200,1000.0,,0.0,0,,RPQNMLSLMHKFFEP96CA,0.0,0.0,0.0,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街62號,121.94,住,,,1040408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031027.0,223.62,4,2,4,有,有,8100000,36222.0,,0.0,0,,RPWNMLNKRHLFFDP47CA,200.13,0.0,23.49,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西安里八德街１０３號４樓之１１,3.65,商,,,1040408,土地1建物1車位0,四層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960205.0,27.71,1,1,1,有,有,1000000,36088.0,,0.0,0,,RPRNMLRLNHKFFDP96CA,15.08,0.0,3.51,,,104_02
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北三路１１５號,141.16,住,,,1040327,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030414.0,189.93,4,2,3,有,無,7680000,40436.0,,0.0,0,,RPPNMLLJNHKFFDP58CA,173.95,0.0,15.98,,,104_02
土庫鎮,土地,馬公厝段1017地號,2527.0,,特定農業區,農牧用地,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2729160,1080.0,,0.0,0,,RPQNMLSJNHKFFDP76CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市西平路３１４巷１１號,193.0,住,,,1040326,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,561002.0,73.5,4,2,1,有,無,4750000,64626.0,,0.0,0,,RPQOMLOKNHKFFAP88CA,73.5,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市大同路３１１號,127.0,住,,,1040330,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1030720.0,324.03,5,1,4,有,無,12800000,39503.0,,0.0,0,,RPSNMLKLNHKFFAP68CA,300.36,0.0,23.67,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市大同路３１３號,129.0,住,,,1040330,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030720.0,325.15,5,1,4,有,無,15000000,46133.0,,0.0,0,,RPUNMLKLNHKFFAP88CA,298.56,0.0,26.59,,,104_02
斗南鎮,土地,阿丹段1004地號,2829.0,,特定農業區,農牧用地,1040414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,1750.0,,0.0,0,,RPQNMLKMMHKFFBP58CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市南揚街１１４巷４２之１號,13.09,住,,,1040408,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,861031.0,33.1,1,1,1,有,無,880000,26586.0,,0.0,0,,RPVNMLSLMHKFFAP07CA,27.75,5.35,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市府文路１２５號一樓之１,35.8,住,,,1040315,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030904.0,62.76,2,1,2,有,有,3500000,55768.0,,0.0,0,,RPSOMLSLMHKFFAP86CA,53.26,0.0,4.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市西平路３２５巷７號,120.58,住,,,1040311,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960120.0,227.87,5,3,4,有,無,7600000,33352.0,,0.0,0,,RPUOMLSLMHKFFAP07CA,217.17,0.0,10.7,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市文化路１８２號十三樓,22.0,住,,,1040403,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860211.0,130.74,3,2,2,有,有,3575000,27344.0,,0.0,0,,RPRNMLTLMHKFFAP76CA,91.38,0.0,12.13,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市明德北路三段３５９巷６號,145.24,工,,,1020908,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030618.0,193.81,5,2,3,有,無,7300000,37666.0,,0.0,0,,RPQNMLPJNHKFFAP78CA,182.59,0.0,11.22,,,104_02
斗六市,土地,新溪洲段447地號,2809.48,,特定農業區,農牧用地,1040225,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,1228.0,,0.0,0,,RPSNMLPJNHKFFAP98CA,0.0,0.0,0.0,,,104_02
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉油車６６之９４號,85.0,,特定農業區,甲種建築用地,1040417,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,700420.0,122.01,3,1,2,有,無,3300000,27047.0,,0.0,0,,RPVOMLPJNHKFFAP76CA,122.01,0.0,0.0,,,104_02
莿桐鄉,土地,大埔尾段2739地號,950.0,,特定農業區,農牧用地,1040401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2421.0,,0.0,0,,RPVNMLOJNHKFFAP56CA,0.0,0.0,0.0,,,104_02
莿桐鄉,土地,大埔尾段2739-1地號,949.0,,特定農業區,農牧用地,1040401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2424.0,,0.0,0,,RPOOMLOJNHKFFAP58CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市棒球六街２２號,135.21,住,,,1040403,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030530.0,183.89,5,2,3,有,無,9000000,48942.0,,0.0,0,,RPTNMLTLMHKFFAP96CA,173.41,0.0,10.48,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市棒球六街２６號,109.17,住,,,1040330,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030530.0,177.02,5,2,3,有,無,8100000,45758.0,,0.0,0,,RPUNMLTLMHKFFAP07CA,166.54,0.0,10.48,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市石林路３號,239.0,,鄉村區,乙種建築用地,1040415,土地1建物1車位0,全,一層,透天厝,住家用,磚造,650630.0,142.25,2,1,1,有,無,1200000,8436.0,,0.0,0,,RPVNMLTLMHKFFAP17CA,142.25,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市中南路２９０巷９弄１０６號,140.0,,特定農業區,甲種建築用地,1040319,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830713.0,301.86,5,2,4,有,有,7000000,23190.0,,0.0,0,,RPQNMLKMMHKFFAP48CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市中南路２９０巷９弄１７４號,111.0,,特定農業區,甲種建築用地,1040319,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830705.0,187.01,4,2,3,有,有,3800000,20320.0,,0.0,0,,RPRNMLKMMHKFFAP58CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市內環路６４１號,81.0,住,,,1040323,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,630527.0,87.58,3,2,2,有,無,3450000,39393.0,,0.0,0,,RPROMLKMMHKFFAP68CA,87.58,0.0,0.0,,,104_02
大埤鄉,土地,舊庄段254-3地號,40.0,,鄉村區,乙種建築用地,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,4500.0,,0.0,0,,RPRNMLQJNHKFFBP09CA,0.0,0.0,0.0,,,104_02
大埤鄉,土地,田子林段2474地號,10191.0,,特定農業區,農牧用地,1040402,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11719650,1150.0,,0.0,0,,RPSNMLOKNHKFFBP09CA,0.0,0.0,0.0,,,104_02
斗六市,房地(土地+建物),雲林縣斗六市八德里19鄰文化路６５７巷３之１號,118.54,,特定農業區,甲種建築用地,1040414,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,971001.0,165.01,5,2,3,有,無,5750000,34846.0,,0.0,0,,RPROMLPJNHKFFAP98CA,141.37,12.36,11.28,,,104_02
林內鄉,土地,芎林段906地號,2921.32,,特定農業區,農牧用地,1040311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1883.0,,0.0,0,,RPUNMLOKNHKFFAP56CA,0.0,0.0,0.0,,,104_02
虎尾鎮,土地,蕃薯段3-25地號,4784.67,農,,,1040412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,763.0,,0.0,0,,RPWNMLRLNHKFFDP47CA,0.0,0.0,0.0,,,104_02
褒忠鄉,土地,北興段293-2地號,726.11,,,,1040412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,532892,734.0,,0.0,0,,RPPNMLOKNHKFFDP98CA,0.0,0.0,0.0,,,104_02
四湖鄉,土地,溪南段1561地號,1072.1,,一般農業區,農牧用地,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,466.0,,0.0,0,親友兄妹特殊關係間之交易。,RPPNMLTLMHKFFEP96CA,0.0,0.0,0.0,,,104_02
