鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
嘉義市,房地(土地+建物),嘉義市嘉義巿保安一路４２號,92.0,住,,,1031209,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,820713.0,335.81,4,2,2,有,無,10290000,30642.0,,0.0,0,,RPUOMLLKKHKFFAI97CA,293.85,9.72,32.24,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿維新路３６號,87.0,住,,,1040119,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,621221.0,127.36,3,1,2,有,無,12000000,94221.0,,0.0,0,,RPUNMLMKKHKFFAI97CA,127.36,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街１０６巷３７號,76.0,住,,,1040102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,810201.0,178.43,6,1,5,有,無,5250000,29423.0,,0.0,0,,RPOOMLMKKHKFFAI47CA,156.78,5.41,16.24,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿友孝路１７１號４樓之２,14.62,住,,,1040122,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830507.0,133.42000000000002,3,2,2,有,有,4000000,29981.0,坡道機械,0.0,0,,RPSPMLQKKHKFFAI38CA,85.73,0.0,6.7,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路二段１６８號９樓之２,3.84,其他,,,1040113,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880421.0,39.13,1,1,1,有,無,1050000,26834.0,,0.0,0,,RPXPMLRKKHKFFAI98CA,24.92,0.0,2.59,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿義教街７０６巷８之８號,166.46,住,,,1031215,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030807.0,274.47,5,1,6,有,無,13000000,47364.0,,0.0,0,,RPSOMLQLKHKFFAI38CA,252.14,0.0,22.08,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿義教街７０６巷１６之２號,128.46,住,,,1031128,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,見其他登記事項,1030807.0,228.02,4,2,6,有,無,12150000,53285.0,,0.0,0,,RPTOMLQLKHKFFAI48CA,215.0,0.0,12.77,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿義教街７０６巷１６之１號,129.46,住,,,1031128,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,見其他登記事項,1030807.0,227.78,5,1,6,有,無,12150000,53341.0,,0.0,0,,RPUOMLQLKHKFFAI58CA,215.0,0.0,12.53,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿義教街７０６巷１６號,121.46,住,,,1031128,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,見其他登記事項,1030807.0,228.02,5,1,6,有,無,11800000,51750.0,,0.0,0,,RPVOMLQLKHKFFAI68CA,215.0,0.0,12.77,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路２３８巷５９弄１６號２樓１,30.72,住,,,1040114,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790219.0,144.25,4,2,2,有,有,3300000,22877.0,,0.0,0,,RPPNMLOJKHKFFAI77EA,115.82,0.0,2.07,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路４２１巷３８號,83.0,住,,,1031230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,681015.0,95.19,4,2,2,有,無,1485700,15608.0,,0.0,0,二親等買賣,RPWNMLOJKHKFFAI48EA,88.37,6.82,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿玉山路２４０巷２號八樓之４,10.0,住,,,1040111,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830718.0,106.95,3,1,2,有,有,2000000,18700.0,,0.0,0,,RPUNMLPJKHKFFAI38EA,74.41,0.0,8.17,,,104_02
嘉義市,土地,元段五小段74地號,62.0,商,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,45161.0,,0.0,0,地上尚有未保存登記建物,RPOOMLQJKHKFFAI97EA,0.0,0.0,0.0,,,104_02
嘉義市,土地,堀川段4-507地號,199.0,住,,,1031214,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5375000,27010.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQOMLNKKHKFFAI97EA,0.0,0.0,0.0,,,104_02
嘉義市,土地,短竹段333-23地號,87.0,商,,,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,24138.0,,0.0,0,,RPPOMLQJKHKFFAI08EA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路６９１巷２５９弄３２號,108.0,住,,,1040107,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,570301.0,65.2,0,0,0,無,有,3593700,55118.0,,0.0,0,,RPPOMLOJKHKFFAI87EA,65.2,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義巿中興路408巷46號,91.0,住,,,1031229,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,681208.0,111.6,3,1,2,有,無,5500000,49283.0,,0.0,0,,RPVNMLQJKHKFFAI48DA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿興達路７５號,76.0,住,,,1031224,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,701228.0,172.76,6,3,3,有,無,8650000,50069.0,,0.0,0,,RPROMLPLKHKFFAI18CA,168.32,4.44,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路２３８巷３號,89.0,住,,,1031227,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660204.0,120.38,3,2,3,有,無,6350000,52750.0,,0.0,0,,RPSOMLPLKHKFFAI28CA,116.35,4.03,0.0,,,104_02
嘉義市,建物,嘉義市嘉義巿下埤里賢達路５０１巷２０號,0.0,,,,1040112,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,940714.0,178.74,4,2,3,有,無,1000000,5595.0,,0.0,0,,RPSOMLMKKHKFFAI87CA,161.6,2.75,14.39,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿八德路195號9樓2,15.76,住,,,1040126,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821223.0,125.53,3,1,2,有,有,3300000,26289.0,,0.0,0,,RPQPMLLKKHKFFAI67CA,85.56,1.4,12.07,,,104_02
嘉義市,土地,新厝段907地號,1092.71,農,,,1031231,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6521309,5968.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLNKKHKFFAI08CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿文雅街１１６巷２１號,30.96,住,,,1040104,土地1建物1車位0,一層，二層，三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850618.0,190.03,4,2,3,有,有,5200000,27364.0,,0.0,0,,RPOPMLTJKHKFFAI18CA,136.62,0.0,20.4,,,104_02
嘉義市,土地,劉厝段玉山小段96地號,175.5,住,,,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,50712.0,,0.0,0,,RPWNMLKKKHKFFAI97CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,北門段四小段6地號,101.0,住,,,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,97030.0,,0.0,0,,RPPNMLPJKHKFFAI67CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,檜段四小段54-3地號,21.0,住,,,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,47619.0,,0.0,0,,RPQNMLPJKHKFFAI77CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿永福一街１１號８樓２,17.68,住,,,1040120,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831223.0,146.38,3,2,2,有,有,4490000,30674.0,坡道機械,0.0,0,,RPOOMLRJKHKFFAI87CA,97.69,0.0,13.18,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿永吉二街２號,187.0,住,,,1031216,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660705.0,97.82,3,2,1,有,無,12000000,122674.0,,0.0,0,,RPPOMLRJKHKFFAI97CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,頂庄段726-15地號,609.62,農,,,1040108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5435000,8915.0,,0.0,0,,RPQOMLTJKHKFFAI28CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,頂庄段726-15地號,609.62,農,,,1040108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5035000,8259.0,,0.0,0,,RPSOMLTJKHKFFAI48CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿德明路４２巷２號,80.0,住,,,1031128,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700501.0,102.46,3,2,2,有,無,1800000,17568.0,,0.0,0,二親等間買賣親友、員工或其他特殊關係間之交易。,RPWNMLPJKHKFFAI38CA,95.84,6.62,0.0,,,104_02
嘉義市,土地,頂庄段726-15地號,523.62,農,,,1040101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,8212.0,,0.0,0,,RPPNMLQJKHKFFAI77CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,頂庄段726-15地號,1219.24,農,,,1040102,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,8202.0,,0.0,0,,RPQNMLQJKHKFFAI87CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,頂庄段726-15地號,609.62,農,,,1040108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5035000,8259.0,,0.0,0,,RPQPMLTJKHKFFAI38CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,西門段三小段97地號,84.0,商,,,1031230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,95238.0,,0.0,0,買方另需負擔增值稅1509464元,RPVPMLTJKHKFFAI88CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿德惠街39號9樓2,4.08,商,,,1040126,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830530.0,50.15,1,1,1,有,有,1400000,27916.0,,0.0,0,,RPPPMLLKKHKFFAI57CA,36.35,0.0,1.65,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿大同路４７３號七樓之１,19.57,住,,,1031212,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830824.0,126.97,3,1,2,有,無,3500000,27566.0,,0.0,0,,RPXNMLMKKHKFFAI28CA,79.51,2.27,11.23,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿大葉街176巷35弄43號,84.0,住,,,1031125,土地4建物1車位0,全,一層,透天厝,住家用,見使用執照,611202.0,48.6,2,1,1,有,無,1380000,28395.0,,0.0,0,,RPPOMLMKKHKFFAI57CA,48.6,0.0,0.0,,,104_02
嘉義市,土地,溪厝段176地號,2482.32,農,,,1040105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22527000,9075.0,,0.0,0,,RPPNMLMLKHKFFAI57CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿興中街１２１號,104.0,商,,,1040123,土地4建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1030730.0,379.51,7,1,7,有,無,19300000,50855.0,,0.0,0,,RPQNMLMLKHKFFAI67CA,352.06,0.0,27.45,,,104_02
嘉義市,土地,埤子頭段339-19地號,49.16,住,,,1040202,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900600,18320.0,,0.0,0,,RPXNMLNKKHKFFAI58EA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿保安一路413巷36號,102.0,住,,,1040128,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030804.0,223.74,4,2,3,有,無,9260000,41387.0,,0.0,0,,RPTNMLKKKHKFFAI87EA,200.61,0.0,23.13,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿世賢路三段１７５號６樓２,6.12,住,,,1040124,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821021.0,245.78000000000003,3,2,2,有,有,2750000,11189.0,升降機械,0.0,0,,RPXNMLQJKHKFFAI78EA,78.81,0.75,10.36,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿民樂街70號,64.0,住,,,1040115,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,630413.0,111.19,2,2,2,有,無,6358800,57189.0,,0.0,0,,RPSNMLTJKHKFFAI58EA,111.19,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿德明路６７號５樓３,9.14,住,,,1040105,土地1建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840816.0,112.86,3,2,1,有,有,3600000,31898.0,,0.0,0,,RPSNMLMJLHKFFAI97EA,72.48,1.61,9.72,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿北港路２５６巷５５號,84.0,住,,,1040120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,671111.0,96.96,3,2,2,有,無,1820000,18771.0,,0.0,0,父女特殊買賣,RPXNMLOJLHKFFAI68EA,96.96,0.0,0.0,,,104_02
嘉義市,土地,湖子內段湖內小段247-1地號,2975.0,農,,,1031230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23500000,7899.0,,0.0,0,,RPTNMLRKKHKFFAI38CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,車店段車店小段1086地號,121.0,住,,,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6580000,54380.0,,0.0,0,,RPQPMLQKKHKFFAI18CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,玉川段68-24地號,48.0,其他,,,1031211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175000,3646.0,,0.0,0,包含公共設施保留地之交易。,RPSNMLQJKHKFFAI08CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿博愛路二段１７０號５樓之３,9.25,其他,,,1040112,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880421.0,136.81,2,1,1,有,有,3930000,28726.0,坡道平面,39.5,0,車位面積含入共有部分中，價格也含入總價中,RPUOMLTJKHKFFAI68CA,60.04,0.0,10.16,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義巿長安街１１３之５號９樓１,21.52,住,,,1040105,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821027.0,128.36,3,2,2,有,有,2950000,22982.0,坡道機械,0.0,0,,RPQOMLRJKHKFFAI08CA,77.06,0.0,9.06,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿建成街７５巷３１號,59.0,住,,,1040108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680421.0,78.19,3,2,2,有,無,3500000,44763.0,,0.0,0,,RPWNMLOLKHKFFAI48CA,72.14,6.05,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路２０巷３４號五樓,23.89,住,,,1040128,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840306.0,133.82,3,2,2,有,有,2780000,20774.0,,0.0,0,,RPPOMLOLKHKFFAI87CA,88.5,0.0,17.81,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿仁愛路２４０巷１７號三樓,34.15,住,,,1040122,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931029.0,185.58,0,0,0,無,無,5320000,28667.0,坡道平面,0.0,0,,RPTNMLNJLHKFFAI97CA,101.88,0.0,12.92,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿劉厝路１９９號,109.81,住,,,1040113,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,980522.0,235.08,4,3,3,有,無,13380000,56917.0,,0.0,0,,RPPNMLRJLHKFFAI97CA,221.62,4.28,9.18,,,104_02
嘉義市,土地,盧厝段243-81地號,90.0,住,,,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7650000,85000.0,,0.0,0,,RPPNMLOKKHKFFAI67CA,0.0,0.0,0.0,,,104_02
嘉義市,建物,嘉義市嘉義巿東洋新?28號,0.0,,,,1040115,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,961025.0,232.41,5,2,4,有,無,3300000,14199.0,,0.0,0,,RPQNMLOKKHKFFAI77CA,205.31,0.0,27.1,,,104_02
嘉義市,土地,下路頭段10-360地號,129.0,住,,,1031211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13657000,105868.0,,0.0,0,,RPPOMLRKKHKFFAI08CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿興村街２３號二樓之３,20.64,住,,,1040114,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731218.0,101.36,3,2,1,有,有,1850000,18252.0,,0.0,0,,RPVNMLTJKHKFFAI88EA,69.99,0.0,9.42,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿保建街３６之２６號１１樓１,19.14,其他,,,1040123,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820623.0,113.38,3,2,2,有,有,3900000,34398.0,,0.0,0,,RPTOMLTJKHKFFAI78EA,79.3,0.0,6.98,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿新榮路３０７之１號４樓３,3.92,商,,,1040124,土地2建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,821227.0,39.35,1,0,1,有,有,1010000,25667.0,,0.0,0,,RPWOMLTJKHKFFAI09EA,26.22,0.0,1.79,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿和平路２８３－１號４樓２,3.11,住,,,1040129,土地1建物1車位0,四層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840517.0,26.770000000000003,1,0,1,有,有,680000,25402.0,,0.0,0,,RPWPMLTJKHKFFAI56EA,15.33,0.0,4.2,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路２３８巷３３弄２４號,104.0,住,,,1040116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680131.0,132.4,4,1,2,有,無,5800000,43807.0,,0.0,0,,RPXPMLTJKHKFFAI66EA,125.88,6.52,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－６３號８樓１,16.8,住,,,1040123,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841004.0,107.01,3,2,2,有,無,2500000,23362.0,,0.0,0,,RPRNMLTJKHKFFAI48EA,73.58,0.0,6.84,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿國華新村２５２號７樓１及國華新村257號,29.83,住,,,1031231,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800815.0,142.32,3,1,2,有,有,2800000,19674.0,坡道平面,0.0,0,,RPTNMLQLKHKFFAI58EA,92.92,1.14,3.36,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿建成街５８巷７號,56.0,住,,,1040130,土地1建物1車位0,全,一層,透天厝,住家用,木造,520630.0,45.25,2,1,1,有,無,1750000,38674.0,,0.0,0,,RPSNMLKKKHKFFAI77EA,45.25,0.0,0.0,,,104_02
嘉義市,土地,竹圍子段110-31地號,40.0,住,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1210000,30250.0,,0.0,0,,RPPNMLMKKHKFFAI67EA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿圓福街１３巷３號,120.0,住,,,1031229,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,610711.0,103.17,3,2,3,有,無,8560000,82970.0,,0.0,0,,RPSOMLRJRHKFFAI98CA,103.17,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿大賢路47號,140.18,住,,,1040127,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031006.0,282.01,5,2,5,有,無,13600000,48225.0,,0.0,0,,RPSOMLRKKHKFFAI38CA,242.92,0.0,39.09,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿立仁路４２巷１７號,85.09,住,,,1031222,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031117.0,199.26,0,0,0,無,無,10180000,51089.0,,0.0,0,,RPWNMLQKKHKFFAI58CA,187.94,0.0,11.19,,,104_02
嘉義市,土地,大溪段232地號,3377.92,農,,,1040113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23750000,7031.0,,0.0,0,,RPRNMLMLKHKFFAI77CA,0.0,0.0,0.0,,,104_02
嘉義市,土地,溪厝段167地號,2287.99,農,,,1040108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17648000,7713.0,,0.0,0,,RPSNMLMLKHKFFAI87CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿自治里１０鄰蘭井街３１８巷２號,65.0,住,,,1040116,土地1建物1車位0,全,二層,透天厝,住家用,木造,570101.0,75.96,3,1,1,有,無,2900000,38178.0,,0.0,0,,RPVNMLNLKHKFFAI28CA,75.96,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿軍輝路１６２巷３號,72.0,住,,,1040106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650826.0,84.72,4,3,2,有,無,3030000,35765.0,,0.0,0,,RPRNMLQKKHKFFAI08CA,84.72,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿福州七街６７號５樓２,14.36,住,,,1040123,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821026.0,126.32,3,2,2,有,有,3900000,30874.0,,0.0,0,,RPUNMLNKKHKFFAI08CA,83.56,1.02,11.32,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路１９１號１３樓２,14.05,住,,,1040126,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820609.0,82.74,3,1,2,有,無,2480000,29973.0,,0.0,0,,RPOOMLKKKHKFFAI27CA,71.63,0.0,11.11,,,104_02
嘉義市,土地,下路頭段184-14地號,210.0,住,,,1031224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10160000,48381.0,,0.0,0,,RPPOMLKKKHKFFAI37CA,0.0,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿蘭井街３３４號之１三樓,16.35,商,,,1040127,土地2建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841109.0,133.35000000000002,3,2,2,有,有,3400000,25497.0,,0.0,0,,RPQOMLKKKHKFFAI47CA,87.62,0.0,10.78,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿大業街40巷2號,78.0,住,,,1040127,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,621107.0,73.78,3,2,2,有,無,2380000,32258.0,,0.0,0,,RPQNMLLKKHKFFAI47CA,73.78,0.0,0.0,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿松江三街116號六樓之1,8.96,住,,,1040202,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830322.0,75.53,3,2,2,有,有,1850000,24494.0,,0.0,0,,RPRNMLLKKHKFFAI57CA,47.68,0.0,8.51,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿仁愛路３４７號７樓９,9.45,商,,,1040123,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850130.0,94.88,2,1,2,有,有,2523000,26591.0,,0.0,0,,RPQNMLRJLHKFFAI08CA,58.36,0.0,3.85,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿大雅路一段３６８巷６６弄２５號,130.28,住,,,1040101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,841209.0,313.23,4,3,3,有,無,6350000,20273.0,,0.0,0,,RPVNMLRJLHKFFAI58CA,264.65,28.36,20.22,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿中興路２７１巷１弄２號６樓２,28.19,住,,,1040110,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820723.0,157.3,3,2,2,有,有,3800000,24158.0,坡道平面,0.0,0,,RPTNMLNLKHKFFAI08CA,91.96,0.0,26.52,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿金龍街３８號四樓６,12.44,住,,,1040106,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,821217.0,61.35,1,1,1,有,有,1550000,25265.0,,0.0,0,,RPSOMLTJLHKFFAI58CA,40.21,0.0,4.59,,,104_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿南京路２０巷３２號三樓,21.68,住,,,1040116,土地0建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840306.0,137.0,3,2,2,有,有,3900000,28467.0,坡道平面,0.0,0,,RPUNMLNLKHKFFAI18CA,81.14,0.0,16.14,,,104_02
嘉義市,房地(土地+建物),嘉義市嘉義巿福州一街６９號５樓５,10.88,住,,,1040120,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811221.0,51.92,1,1,1,有,有,1330000,25616.0,,0.0,0,,RPWNMLPLKHKFFAI58CA,35.25,1.05,2.8,,,104_02
