鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.62,住,,,1060802,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,10580000,97859,坡道平面,34.05,1300000,,RPSNMLOLKHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.62,住,,,1060826,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,9880000,90478,坡道平面,34.05,1300000,,RPTNMLOLKHOFFHB68CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.01,住,,,1060630,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,3,2,2,有,無,10500000,88932,坡道平面,34.05,1300000,,RPVNMLOLKHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.71,住,,,1050110,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.5,3,2,2,有,無,9700000,86338,坡道平面,34.05,1200000,,RPWNMLOLKHOFFHB98CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.29,住,,,1040117,土地3建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.44,3,2,2,有,無,11450000,128661,坡道平面,68.1,2400000,,RPXNMLOLKHOFFHB09CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.71,住,,,1051010,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.5,3,2,2,有,無,9700000,86338,坡道平面,34.05,1200000,,RPOOMLOLKHOFFHB28CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.01,住,,,1040209,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,10150000,86565,坡道平面,34.05,1200000,,RPPOMLOLKHOFFHB38CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.71,住,,,1050721,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.5,3,2,2,有,無,9790000,87252,坡道平面,34.05,1200000,,RPQOMLOLKHOFFHB48CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.25,住,,,1040116,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.44,3,2,2,有,無,10360000,87748,坡道平面,34.05,1200000,,RPROMLOLKHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.71,住,,,1060308,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.5,3,2,2,有,無,10680000,96293,坡道平面,34.05,1200000,,RPSOMLOLKHOFFHB68CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.01,住,,,1060525,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,11030000,94110,坡道平面,34.05,1300000,,RPTOMLOLKHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.71,住,,,1060628,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.5,3,2,2,有,無,10180000,91214,坡道平面,34.05,1200000,,RPUOMLOLKHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.25,住,,,1060724,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,3,2,2,有,無,10260000,86612,坡道平面,34.05,1300000,,RPVOMLOLKHOFFHB98CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.71,住,,,1060924,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.5,3,2,2,有,無,11180000,100356,坡道平面,34.05,1300000,,RPXOMLOLKHOFFHB56CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.79,住,,,1040318,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,3,2,2,有,無,11280000,106228,坡道平面,34.05,1200000,,RPOPMLOLKHOFFHB38CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.76,住,,,1060314,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,3,2,2,有,無,9880000,91474,坡道平面,34.05,1200000,,RPPPMLOLKHOFFHB48CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.24,住,,,1040429,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,9780000,88554,坡道平面,34.05,1200000,,RPQPMLOLKHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.76,住,,,1040609,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,3,2,2,有,無,9750000,90104,坡道平面,34.05,1200000,,RPRPMLOLKHOFFHB68CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.24,住,,,1040406,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,9990000,89689,坡道平面,34.05,1300000,,RPSPMLOLKHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.76,住,,,1040430,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,3,2,2,有,無,9990000,92634,坡道平面,34.05,1200000,,RPTPMLOLKHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.24,住,,,1040118,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,10200000,92889,坡道平面,34.05,1200000,,RPUPMLOLKHOFFHB98CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.76,住,,,1051123,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,3,2,2,有,無,10580000,98851,坡道平面,34.05,1200000,,RPVPMLOLKHOFFHB09CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.24,住,,,1060626,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,10610000,96088,坡道平面,34.05,1300000,,RPWPMLOLKHOFFHB56CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.76,住,,,1060708,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,3,2,2,有,無,10680000,98851,坡道平面,34.05,1300000,,RPXPMLOLKHOFFHB66CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,37.24,住,,,1060804,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,9980000,89586,坡道平面,34.05,1300000,,RPOQMLOLKHOFFHB48CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.76,住,,,1060406,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,3,2,2,有,無,9900000,91685,坡道平面,34.05,1200000,,RPPQMLOLKHOFFHB58CB,富宇大雅,,108_02
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路三段668號2樓之2 A2-2F,12.03,住,,,1080129,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.96,2,2,2,有,無,8500000,89979,坡道平面,26.83,1200000,,RPPNMLOLKHOFFBB67CB,勝美築,,108_02
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路三段668號10樓之3 A3-10F,17.23,住,,,1061019,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.31,3,2,2,有,無,12350000,104025,坡道平面,53.66,2400000,,RPRNMLOLKHOFFBB87CB,勝美築,,108_02
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路三段676號2樓之1 D1-2F,8.78,住,,,1080131,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.83,1,2,1,有,無,7500000,115179,坡道平面,26.83,1050000,,RPTNMLOLKHOFFBB08CB,勝美築,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.8,住,,,1060203,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.34,3,2,2,有,無,9880000,94051,坡道平面,34.05,1200000,,RPRNMLPLKHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.32,住,,,1040919,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.41,3,2,2,有,無,9550000,92408,坡道平面,34.05,1200000,,RPTNMLPLKHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.32,住,,,1040114,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.41,3,2,2,有,無,9110000,87539,坡道平面,34.05,1200000,,RPVNMLPLKHOFFHB98CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.33,住,,,1040503,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.68,3,2,2,有,無,9820000,99504,坡道平面,34.05,1200000,,RPWNMLPLKHOFFHB09CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.5,住,,,1040411,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.33,3,2,2,有,無,9180000,91430,坡道平面,34.05,1200000,,RPOOMLPLKHOFFHB38CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.5,住,,,1040516,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.33,3,2,2,有,無,9880000,99450,坡道平面,34.05,1200000,,RPQOMLPLKHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.3,住,,,1050512,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,3,2,2,有,無,8850000,88521,坡道平面,34.05,1200000,,RPROMLPLKHOFFHB68CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.3,住,,,1060401,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,3,2,2,有,無,9730000,98704,坡道平面,34.05,1200000,,RPSOMLPLKHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.5,住,,,1050530,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.33,3,2,2,有,無,9600000,96242,坡道平面,34.05,1200000,,RPTOMLPLKHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.5,住,,,1060328,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.33,3,2,2,有,無,9080000,90284,坡道平面,34.05,1200000,,RPUOMLPLKHOFFHB98CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.3,住,,,1060518,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,3,2,2,有,無,10000000,100671,坡道平面,34.05,1300000,,RPVOMLPLKHOFFHB09CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.3,住,,,1060715,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,3,2,2,有,無,9910000,100787,坡道平面,34.05,1200000,,RPWOMLPLKHOFFHB56CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.87,住,,,1060216,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.31,3,2,2,有,無,9690000,92023,坡道平面,34.05,1200000,,RPXOMLPLKHOFFHB66CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.26,住,,,1040314,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.13,3,2,2,有,無,9630000,97932,坡道平面,34.05,1200000,,RPOPMLPLKHOFFHB48CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.04,住,,,1040115,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,3,2,2,有,無,9300000,87097,坡道平面,34.05,1200000,,RPPPMLPLKHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.5,住,,,1040423,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.99,3,2,2,有,無,10110000,102484,坡道平面,34.05,1200000,,RPQPMLPLKHOFFHB68CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.9,住,,,1040302,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.65,3,2,2,有,無,9570000,90389,坡道平面,34.05,1200000,,RPRPMLPLKHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.3,住,,,1040417,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.3,3,2,2,有,無,10180000,104116,坡道平面,34.05,1200000,,RPSPMLPLKHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,36.45,住,,,1040126,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.12,3,2,2,有,無,9700000,89295,坡道平面,34.05,1300000,,RPUPMLPLKHOFFHB09CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.66,住,,,1050708,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.53,3,2,2,有,無,9000000,85265,坡道平面,34.05,1200000,,RPVPMLPLKHOFFHB56CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.46,住,,,1040314,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,3,2,2,有,無,9740000,93054,坡道平面,34.05,1300000,,RPOQMLPLKHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.57,住,,,1060314,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.34,3,2,2,有,無,10010000,100928,坡道平面,34.05,1200000,,RPQQMLPLKHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,35.59,住,,,1060328,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.3,3,2,2,有,無,10040000,95781,坡道平面,34.05,1300000,,RPRQMLPLKHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,34.57,住,,,1060720,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.34,3,2,2,有,無,10360000,103792,坡道平面,34.05,1300000,,RPTQMLPLKHOFFHB09CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,41.13,住,,,1061012,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.96,3,2,2,有,無,11060000,87999,坡道平面,34.05,1300000,,RPUQMLPLKHOFFHB56CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,41.17,住,,,1050605,土地3建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.96,3,2,2,有,無,11000000,111892,坡道平面,68.1,2400000,,RPVQMLPLKHOFFHB66CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.21,住,,,1050126,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.41,3,2,2,有,無,10400000,85693,坡道平面,34.05,1200000,,RPQNMLRLKHOFFHB68CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.8,住,,,1040410,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.88,3,2,2,有,無,10700000,88822,坡道平面,34.05,1300000,,RPRNMLRLKHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.8,住,,,1050323,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.88,3,2,2,有,無,11450000,96853,坡道平面,34.05,1200000,,RPSNMLRLKHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.01,住,,,1060301,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,10500000,85518,坡道平面,34.05,1300000,,RPTNMLRLKHOFFHB98CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.01,住,,,1060331,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,10660000,87821,坡道平面,34.05,1300000,,RPUNMLRLKHOFFHB09CB,富宇大雅,,108_02
清水區,房地(土地+建物)+車位,臺中市清水區港埠路三段209號15樓之3,16.01,商,,,1071014,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.13,3,2,2,有,無,6280000,49033,坡道平面,24.94,730000,,RPTNMLMJLHOFFFB18CB,勝美新橫濱,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.8,住,,,1061007,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,3,2,2,有,無,10760000,89245,坡道平面,34.05,1300000,,RPPNMLNJLHOFFHB08CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.01,住,,,1061001,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,3,2,2,有,無,10760000,89245,坡道平面,34.05,1300000,,RPQNMLNJLHOFFHB18CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.01,住,,,1050619,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,10560000,86883,坡道平面,34.05,1300000,,RPRNMLNJLHOFFHB28CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,41.54,住,,,1060608,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,12140000,97124,坡道平面,34.05,1200000,,RPSNMLNJLHOFFHB38CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.69,住,,,1060312,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.38,3,2,2,有,無,10970000,88448,坡道平面,34.05,1300000,,RPTNMLNJLHOFFHB48CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.04,住,,,1060719,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.78,3,2,2,有,無,9900000,80577,坡道平面,34.05,1300000,,RPUNMLNJLHOFFHB58CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.48,住,,,1040501,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.6,3,2,2,有,無,10450000,85214,坡道平面,34.05,1200000,,RPVNMLNJLHOFFHB68CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.97,住,,,1040325,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.62,3,2,2,有,無,10600000,87267,坡道平面,34.05,1300000,,RPWNMLNJLHOFFHB78CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.42,住,,,1050606,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.4,3,2,2,有,無,10000000,81218,坡道平面,34.05,1200000,,RPXNMLNJLHOFFHB88CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,39.77,住,,,1040312,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.8,3,2,2,有,無,10900000,90780,坡道平面,34.05,1300000,,RPOOMLNJLHOFFHB08CB,富宇大雅,,108_02
大雅區,房地(土地+建物)+車位,臺中市大雅區學雅段,40.07,住,,,1060311,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,3,2,2,有,無,10250000,83715,坡道平面,34.05,1300000,,RPPOMLNJLHOFFHB18CB,富宇大雅,,108_02
