鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟6樓,17.1,住,,,1060209,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7550000,50790,坡道平面,38.09,1250000,,RPQOMLPKKHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟7樓,17.1,住,,,1060327,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7600000,51193,坡道平面,38.09,1250000,,RPROMLPKKHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟8樓,17.1,住,,,1060424,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7450000,49984,坡道平面,38.09,1250000,,RPSOMLPKKHOFFAD18CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟9樓,16.79,住,,,1060508,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.04,3,1,2,有,無,7250000,51354,坡道機械,29.0,880000,,RPTOMLPKKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟10樓,17.1,住,,,1060223,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7630000,51032,坡道平面,38.09,1300000,,RPUOMLPKKHOFFAD38CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟11樓,17.1,住,,,1060710,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7650000,50790,坡道平面,38.09,1350000,,RPVOMLPKKHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟12樓,17.1,住,,,1060720,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.07,3,1,2,有,無,7730000,51838,坡道平面,36.03,1300000,,RPWOMLPKKHOFFAD58CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟13樓,16.79,住,,,1060911,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.04,3,1,2,有,無,7400000,52564,坡道機械,29.0,880000,,RPXOMLPKKHOFFAD68CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟14樓,17.1,住,,,1060829,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7600000,50790,坡道平面,38.09,1300000,,RPOPMLPKKHOFFAD87CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟15樓,16.79,住,,,1060609,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.13,3,1,2,有,無,7350000,52928,坡道機械,29.0,780000,,RPPPMLPKKHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟16樓,16.79,住,,,1061006,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.13,3,1,2,有,無,7350000,52928,坡道機械,29.0,780000,,RPQPMLPKKHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟17樓,17.1,住,,,1050423,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,1,2,有,無,8200000,55587,坡道平面,38.09,1300000,,RPRPMLPKKHOFFAD18CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟18樓,17.1,住,,,1060603,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,1,2,有,無,7770000,51720,坡道平面,38.09,1350000,,RPSPMLPKKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟19樓,16.79,住,,,1060710,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.13,3,1,2,有,無,7430000,54378,坡道機械,29.0,680000,,RPROMLMLKHOFFAD87CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B1棟20樓,17.1,住,,,1061027,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,1,2,有,無,7880000,51398,坡道平面,38.09,1500000,,RPSOMLMLKHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟1樓,18.34,住,,,1060809,土地1建物1車位1,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.26,0,0,0,無,無,7950000,53472,坡道平面,38.09,1150000,,RPTOMLMLKHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟2樓,16.79,住,,,1051021,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.21,3,1,2,有,無,6680000,48278,坡道機械,29.0,780000,,RPVOMLMLKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟3樓,17.1,住,,,1060612,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7530000,49575,坡道平面,38.09,1350000,,RPWOMLMLKHOFFAD38CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟4樓,17.1,住,,,1060612,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7500000,49334,坡道平面,38.09,1350000,,RPXOMLMLKHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物),臺南市中西區民權路四段128號B2棟5樓,16.48,住,,,1051226,土地1建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,3,1,2,有,無,6570000,52703,,0.0,0,,RPRPMLMLKHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟6樓,17.1,住,,,1051021,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7650000,51340,坡道平面,38.09,1250000,,RPSPMLMLKHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟7樓,17.1,住,,,1050214,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7700000,52142,坡道平面,38.09,1200000,,RPTPMLMLKHOFFAD18CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟8樓,17.1,住,,,1060305,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7800000,51741,坡道平面,38.09,1350000,,RPOQMLMLKHOFFAD77CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟9樓,16.79,住,,,1060911,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.66,3,1,2,有,無,7260000,51179,坡道機械,29.0,880000,,RPQQMLMLKHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟10樓,17.1,住,,,1060703,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7710000,51019,坡道平面,38.09,1350000,,RPRQMLMLKHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟11樓,17.1,住,,,1060212,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7950000,52872,坡道平面,36.03,1250000,,RPSQMLMLKHOFFAD18CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟12樓,17.1,住,,,1060508,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.69,3,1,2,有,無,7590000,51259,坡道平面,36.03,1200000,,RPTQMLMLKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟13樓,17.1,住,,,1060419,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.69,3,1,2,有,無,7770000,52302,坡道平面,36.03,1250000,,RPVQMLMLKHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟14樓,17.1,住,,,1060807,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7680000,51179,坡道平面,38.09,1300000,,RPWQMLMLKHOFFAD58CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟15樓,17.1,住,,,1060807,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.84,3,1,2,有,無,7800000,51303,坡道平面,38.09,1400000,,RPORMLMLKHOFFAD87CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟16樓,16.79,住,,,1061031,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.75,3,1,2,有,無,7350000,52665,坡道機械,29.0,780000,,RPPRMLMLKHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟17樓,17.1,住,,,1060808,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.84,3,1,2,有,無,7800000,51303,坡道平面,38.09,1400000,,RPQRMLMLKHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟18樓,16.79,住,,,1061030,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.75,3,1,2,有,無,7350000,52665,坡道機械,29.0,780000,,RPSRMLMLKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟19樓,17.1,住,,,1060619,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.84,3,1,2,有,無,7880000,52345,坡道平面,38.09,1350000,,RPTRMLMLKHOFFAD38CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B2棟20樓,17.1,住,,,1061129,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.78,3,1,2,有,無,7550000,49299,坡道平面,36.03,1400000,,RPURMLMLKHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟2樓,16.17,住,,,1060216,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.29,3,1,2,有,無,6600000,47723,坡道平面,38.09,1150000,,RPVRMLMLKHOFFAD58CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟3樓,15.54,住,,,1051121,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.45,3,1,2,有,無,6600000,49120,坡道機械,29.0,880000,,RPPSMLMLKHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物),臺南市中西區民權路四段128號B3棟4樓,15.23,住,,,1050621,土地1建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.45,3,1,2,有,無,6100000,52383,,0.0,0,,RPRSMLMLKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟5樓,15.85,住,,,1050828,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.54,3,1,2,有,無,7000000,49377,坡道平面,38.09,1250000,,RPSSMLMLKHOFFAD38CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟6樓,15.85,住,,,1060303,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.54,3,1,2,有,無,7020000,49549,坡道平面,38.09,1250000,,RPTSMLMLKHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟7樓,15.85,住,,,1050709,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.54,3,1,2,有,無,7150000,50666,坡道平面,38.09,1250000,,RPUSMLMLKHOFFAD58CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟8樓,15.85,住,,,1060601,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.48,3,1,2,有,無,7200000,50666,坡道平面,36.03,1300000,,RPVSMLMLKHOFFAD68CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟9樓,15.85,住,,,1060724,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.54,3,1,2,有,無,7160000,50322,坡道平面,38.09,1300000,,RPRNMLRLKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟10樓,15.85,住,,,1051019,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.54,3,1,2,有,無,7210000,50751,坡道平面,38.09,1300000,,RPSNMLRLKHOFFAD38CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟11樓,15.85,住,,,1051223,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,1,2,有,無,7250000,52415,坡道平面,38.09,1150000,,RPTNMLRLKHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟12樓,15.85,住,,,1051101,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,1,2,有,無,7500000,52844,坡道平面,38.09,1350000,,RPXNMLRLKHOFFAD88CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟13樓,15.85,住,,,1060619,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,1,2,有,無,7330000,51383,坡道平面,38.09,1350000,,RPPOMLRLKHOFFAD18CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟14樓,15.85,住,,,1050816,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,1,2,有,無,7500000,53274,坡道平面,38.09,1300000,,RPQOMLRLKHOFFAD28CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟15樓,15.85,住,,,1050123,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,1,2,有,無,7530000,54820,坡道平面,38.09,1150000,,RPSOMLRLKHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟16樓,15.85,住,,,1060419,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.41,3,1,2,有,無,7450000,52844,坡道平面,36.03,1300000,,RPUOMLRLKHOFFAD68CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟17樓,15.85,住,,,1060921,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,1,2,有,無,7300000,50266,坡道平面,38.09,1450000,,RPVOMLRLKHOFFAD78CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟18樓,15.85,住,,,1061027,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.41,3,1,2,有,無,7460000,51641,坡道平面,36.03,1450000,,RPXOMLRLKHOFFAD98CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟19樓,15.85,住,,,1061106,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,1,2,有,無,7470000,51727,坡道平面,38.09,1450000,,RPQPMLRLKHOFFAD38CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B3棟20樓,15.54,住,,,1061205,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.38,3,1,2,有,無,6800000,50868,坡道機械,29.0,880000,,RPSPMLRLKHOFFAD58CB,世界湖美麗,,108_02
中西區,房地(土地+建物),臺南市中西區民權路四段128號B5棟2樓,15.54,住,,,1061107,土地1建物1車位0,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,3,1,2,有,無,6500000,57148,,0.0,0,,RPVPMLRLKHOFFAD88CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟3樓,15.85,住,,,1050921,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.05,3,1,2,有,無,6680000,47689,坡道平面,38.09,1150000,,RPTNMLMKLHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟4樓,15.54,住,,,1051031,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.96,3,1,2,有,無,6380000,48293,坡道機械,29.0,780000,,RPPOMLOKLHOFFAD87CB,世界湖美麗,,108_02
中西區,房地(土地+建物),臺南市中西區民權路四段128號B5棟5樓,15.23,住,,,1050424,土地1建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.96,3,1,2,有,無,6130000,52863,,0.0,0,,RPQOMLOKLHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟6樓,15.85,住,,,1050724,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,1,2,有,無,6980000,49845,坡道平面,36.03,1200000,,RPROMLOKLHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟7樓,15.85,住,,,1050521,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.05,3,1,2,有,無,7100000,51311,坡道平面,38.09,1150000,,RPWOMLOKLHOFFAD58CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟8樓,15.85,住,,,1060103,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.05,3,1,2,有,無,7400000,52173,坡道平面,38.09,1350000,,RPOPMLOKLHOFFAD87CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟9樓,15.54,住,,,1060519,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.96,3,1,2,有,無,6740000,51397,坡道機械,29.0,780000,,RPPPMLOKLHOFFAD97CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟10樓,15.54,住,,,1051114,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,1,2,有,無,7150000,51311,坡道平面,36.03,1200000,,RPQPMLOKLHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟11樓,15.85,住,,,1060515,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.98,3,1,2,有,無,7200000,50479,坡道平面,38.09,1350000,,RPPPMLPKLHOFFAD08CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟12樓,15.85,住,,,1060115,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.98,3,1,2,有,無,7180000,51169,坡道平面,38.09,1250000,,RPQPMLPKLHOFFAD18CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟13樓,15.85,住,,,1060807,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.98,3,1,2,有,無,7300000,51773,坡道平面,38.09,1300000,,RPTPMLPKLHOFFAD48CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟14樓,15.85,住,,,1051031,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.98,3,1,2,有,無,7300000,52205,坡道平面,38.09,1250000,,RPUPMLPKLHOFFAD58CB,世界湖美麗,,108_02
中西區,房地(土地+建物)+車位,臺南市中西區民權路四段128號B5棟15樓,15.85,住,,,1050124,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.98,3,1,2,有,無,7470000,54534,坡道平面,38.09,1150000,,RPVPMLPKLHOFFAD68CB,世界湖美麗,,108_02
