鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
溪口鄉,土地,厝子段下厝小段604地號,844.4,,鄉村區,乙種建築用地,1080410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5681250,6728.0,,0.0,0,,RPTNMLSKMHOFFCQ47CA,0.0,0.0,0.0,,,108_02
大林鎮,土地,明和段766-1地號,191.07,住,,,1080404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2065685,10811.0,,0.0,0,,RPPNMLMLMHOFFCQ56CA,0.0,0.0,0.0,,,108_02
水上鄉,土地,柳鄉段800地號,28.25,,鄉村區,乙種建築用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145000,5133.0,,0.0,0,,RPTNMLSKMHOFFDQ57CA,0.0,0.0,0.0,,,108_02
梅山鄉,土地,大草埔段388-6地號,1938.0,,山坡地保育區,農牧用地,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1032.0,,0.0,0,價金含地上物,RPRNMLMLMHOFFEQ96CA,0.0,0.0,0.0,,,108_02
大林鎮,土地,新大埔美段63地號,608.0,,一般農業區,農牧用地,1080406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,822.0,,0.0,0,,RPQNMLQJNHOFFCQ07DA,0.0,0.0,0.0,,,108_02
朴子市,土地,牛挑灣段松梅小段1802地號,372.5,,特定農業區,農牧用地,1080406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,20134.0,,0.0,0,權利人等兩人含建物未保存登記含增建或未登記建物。；,RPRNMLTKMHOFFBQ37DA,0.0,0.0,0.0,,,108_02
東石鄉,土地,栗子崙段東崙小段347-1地號,1230.0,,一般農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,651900,530.0,,0.0,0,,RPPNMLLLMHOFFBQ09DA,0.0,0.0,0.0,,,108_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰莊敬路１７６巷９號五樓,27.57,住,,,1080408,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720312.0,69.22,3,1,1,有,無,1000000,14447.0,,0.0,0,,RPQNMLOJNHOFFCQ76CA,61.33,0.0,0.0,,,108_02
新港鄉,土地,中洋子段中洋小段471地號,4020.0,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6030000,1500.0,,0.0,0,,RPQNMLTKMHOFFCQ27CA,0.0,0.0,0.0,,,108_02
義竹鄉,土地,牛稠底段新富小段549地號,4503.0,,特定農業區,農牧用地,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1177.0,,0.0,0,,RPRNMLMLMHOFFBQ66CA,0.0,0.0,0.0,,,108_02
義竹鄉,土地,義竹段504-5地號,686.59,,一般農業區,農牧用地,1080401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,87.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLTKMHOFFBQ07CA,0.0,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號九樓７,11.35,商,,,1080410,土地1建物2車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,941003.0,55.72,0,0,0,有,有,1660000,29792.0,,0.0,0,,RPQNMLPLMHOFFBQ86CA,33.29,0.0,3.32,,,108_02
義竹鄉,土地,新庄段新庄小段641地號,1207.0,,特定農業區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,994.0,,0.0,0,畸零地或有合併使用之交易。；,RPUOMLTKMHOFFBQ67CA,0.0,0.0,0.0,,,108_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋路７４０號三樓,32.68,住,,,1080403,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,811130.0,102.58,2,2,2,有,有,1700000,16572.0,,0.0,0,,RPRNMLMLMHOFFCQ76CA,78.28,0.0,8.26,,,108_02
鹿草鄉,土地,頂潭段223-21地號,2702.0,,一般農業區,農牧用地,1080410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2466800,913.0,,0.0,0,,RPRNMLMLMHOFFDQ96DA,0.0,0.0,0.0,,,108_02
新港鄉,土地,大潭段精忠小段646地號,45.5,,鄉村區,乙種建築用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,38462.0,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSNMLNKJIOFFCQ86EA,0.0,0.0,0.0,,,108_02
番路鄉,土地,公田段55-183地號,1743.0,,森林區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,688.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTLMHOFFEQ57CA,0.0,0.0,0.0,,,108_02
梅山鄉,土地,龍眼林段456-1地號,1005.83,,山坡地保育區,林業用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000,35.0,,0.0,0,,RPRNMLTLMHOFFEQ67CA,0.0,0.0,0.0,,,108_02
番路鄉,土地,公田段55-182地號,507.0,,森林區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,336000,663.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQLMHOFFEQ27CA,0.0,0.0,0.0,,,108_02
番路鄉,土地,番路段491地號,3873.0,,一般農業區,農牧用地,1080402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,491.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLQLMHOFFEQ47CA,0.0,0.0,0.0,,,108_02
水上鄉,土地,粗溪段粗溪小段31地號,2559.0,,特定農業區,農牧用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6653400,2600.0,,0.0,0,,RPTNMLNLMHOFFDQ27DA,0.0,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１０３６巷６弄２號,110.9,,鄉村區,乙種建築用地,1080402,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,970408.0,327.12,4,1,3,有,有,9780000,29897.0,,0.0,0,,RPPNMLNLMHOFFBQ56CA,276.62,14.44,0.0,,,108_02
六腳鄉,土地,林內段林內小段283地號,900.0,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,444.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLOLMHOFFBQ86CA,0.0,0.0,0.0,,,108_02
朴子市,土地,南勢竹段南竹小段812地號,6734.0,,特定農業區,農牧用地,1080411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8165000,1213.0,,0.0,0,,RPXNMLTLMHOFFBQ97CA,0.0,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市牛挑灣８４號,198.25,,鄉村區,乙種建築用地,1080417,土地1建物1車位0,一層,一層,倉庫,住家用,土造,,39.67,0,0,0,無,無,820000,,,0.0,0,總價包含買方補貼增值稅12萬,RPPNMLSJNHOFFBQ96CA,39.67,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號五樓８,5.07,商,,,1080408,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,941003.0,25.11,1,1,1,有,有,760000,30267.0,,0.0,0,,RPQOMLSJNHOFFBQ17CA,14.99,0.0,1.66,,,108_02
溪口鄉,房地(土地+建物),嘉義縣溪口鄉疊溪村下員林１６號之３３,89.96,,特定農業區,甲種建築用地,1080409,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830208.0,153.03,5,2,4,有,無,2500000,16337.0,,0.0,0,,RPPNMLLJNHOFFCQ98CA,135.35,17.68,0.0,,,108_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村新正一街１號,80.25,,鄉村區,乙種建築用地,1080403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910114.0,127.88,4,2,3,有,無,4000000,31279.0,,0.0,0,,RPPNMLPLMHOFFCQ86CA,116.15,11.73,0.0,,,108_02
溪口鄉,土地,上崙段柳二小段196地號,240.0,,鄉村區,乙種建築用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552000,2300.0,,0.0,0,,RPQNMLOLMHOFFCQ86CA,0.0,0.0,0.0,,,108_02
鹿草鄉,土地,龜佛山段龜山小段298地號,911.0,,特定農業區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,849331,932.0,,0.0,0,,RPUNMLOLMHOFFDQ37CA,0.0,0.0,0.0,,,108_02
鹿草鄉,土地,龜佛山段龜山小段443地號,1556.0,,特定農業區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450669,932.0,,0.0,0,,RPWNMLOLMHOFFDQ57CA,0.0,0.0,0.0,,,108_02
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段２０７號,112.33,住,,,1080406,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040625.0,192.23,3,2,3,有,無,8600000,44738.0,,0.0,0,,RPXNMLTJNHOFFDQ08CA,175.9,0.0,16.33,,,108_02
太保市,房地(土地+建物),嘉義縣太保市過溝里三合路５８９巷１２號,101.0,住,,,1080418,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080121.0,189.51,4,2,5,有,無,7150000,37729.0,,0.0,0,,RPRNMLKKNHOFFDQ66CA,178.29,0.0,11.22,,,108_02
太保市,土地,頂港子墘段頂港小段101-6地號,312.5,住,,,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2702700,8649.0,,0.0,0,,RPPNMLQLMHOFFDQ07CA,0.0,0.0,0.0,,,108_02
水上鄉,土地,牛稠埔段138地號,1784.0,,山坡地保育區,農牧用地,1080415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,981.0,,0.0,0,,RPUNMLMJNHOFFDQ07CA,0.0,0.0,0.0,,,108_02
溪口鄉,土地,厝子段下厝小段155地號,1860.0,,特定農業區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1613.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTLMHOFFCQ47EA,0.0,0.0,0.0,,,108_02
大林鎮,土地,平林段664-4地號,124.29,住,,,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,24137.0,,0.0,0,,RPTNMLPLMHOFFCQ47EA,0.0,0.0,0.0,,,108_02
鹿草鄉,土地,鹿草段鹿草小段978地號,2958.0,,特定農業區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4437000,1500.0,,0.0,0,,RPSNMLOLMHOFFDQ27DA,0.0,0.0,0.0,,,108_02
太保市,房地(土地+建物),嘉義縣太保市北新里北興路３１２巷２５號,68.82,住,,,1080411,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,870813.0,147.22,5,3,3,有,無,5200000,35321.0,,0.0,0,,RPPNMLSLMHOFFDQ27CA,114.95,8.91,23.36,,,108_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?福村建國路二段１４２之１１５號四樓,39.54,住,,,1080411,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850209.0,91.12,3,2,2,有,無,2030000,22278.0,,0.0,0,,RPVNMLPLMHOFFCQ47CA,72.25,0.0,9.55,,,108_02
民雄鄉,土地,建國段285地號,80.55,,鄉村區,乙種建築用地,1080402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,3104.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLRJNHOFFCQ17CA,0.0,0.0,0.0,,,108_02
六腳鄉,土地,六腳段六嘉小段714地號,2574.0,,特定農業區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2831400,1100.0,,0.0,0,,RPPNMLPLMHOFFBQ76CA,0.0,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號三樓之４６,7.6,住,,,1080414,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950828.0,31.23,1,1,1,有,有,700000,22414.0,,0.0,0,,RPOOMLQLMHOFFBQ86CA,17.27,0.0,1.92,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號三樓之４７,7.6,住,,,1080414,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950828.0,31.23,1,1,1,有,有,700000,22414.0,,0.0,0,,SPOOMLQLMHOFFBQ96CA,17.27,0.0,1.92,,,108_02
朴子市,土地,大榔段大鄉小段122地號,2264.0,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1988.0,,0.0,0,,RPSNMLPLMHOFFBQ07CA,0.0,0.0,0.0,,,108_02
六腳鄉,土地,魚寮段342地號,1313.45,,一般農業區,水利用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157600,120.0,,0.0,0,,RPRNMLQLMHOFFBQ07CA,0.0,0.0,0.0,,,108_02
布袋鎮,土地,崩山段崩山小段323-1地號,1917.0,,鄉村區,乙種建築用地,1080406,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,2285.0,,0.0,0,,RPWNMLQLMHOFFBQ57CA,0.0,0.0,0.0,,,108_02
布袋鎮,土地,魍港段563地號,7186.77,,特定專用區,養殖用地,1080404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2963923,412.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTLMHOFFBQ17CA,0.0,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市小?榔五路２７６巷１６號,118.3,住,,,1080407,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,950828.0,165.89,4,2,3,有,無,5820000,35083.0,,0.0,0,,RPQNMLTLMHOFFBQ27CA,165.89,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市新生街２１５巷５號,77.39,住,,,1080410,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,730330.0,115.29,3,2,3,有,無,2500000,21684.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKMMHOFFBQ56CA,115.29,0.0,0.0,,,108_02
朴子市,房地(土地+建物),嘉義縣朴子市明智路５１巷１５弄１２號,113.16,住,,,1080403,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,780414.0,192.46,5,1,4,有,無,4500000,23381.0,,0.0,0,,RPPNMLNJNHOFFBQ09CA,192.46,0.0,0.0,,,108_02
朴子市,土地,南勢竹段南竹小段143地號,1231.0,,特定農業區,農牧用地,1080418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,975.0,,0.0,0,,RPOOMLSJNHOFFBQ96CA,0.0,0.0,0.0,,,108_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北勢子６０５號五樓之１,18.52,住,,,1080401,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830810.0,98.05,2,2,2,有,有,2200000,22438.0,,0.0,0,,RPPNMLOKNHOFFCQ76CA,75.84,0.0,3.51,,,108_02
新港鄉,土地,永祿段637-4地號,75.0,住,,,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1311200,17483.0,,0.0,0,,RPPOMLKMMHOFFCQ56CA,0.0,0.0,0.0,,,108_02
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉三角村１８鄰三角子９５號,87.39,,鄉村區,乙種建築用地,1080417,土地1建物1車位0,全,一層,透天厝,住家用,竹造,281201.0,12.4,1,1,1,有,無,300000,24194.0,,0.0,0,,RPUNMLQLMHOFFDQ57CA,12.4,0.0,0.0,,,108_02
中埔鄉,土地,竹頭崎段88-2地號,4000.0,,山坡地保育區,林業用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,515000,129.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLQLMHOFFDQ07CA,0.0,0.0,0.0,,,108_02
太保市,房地(土地+建物),嘉義縣太保市過溝里過溝２之１３號五樓１,22.97,住,,,1080402,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,841004.0,83.93,2,2,1,有,無,2000000,23829.0,,0.0,0,,RPQNMLTLMHOFFDQ47CA,74.36,0.0,9.57,,,108_02
水上鄉,房地(土地+建物),嘉義縣水上鄉南和村後寮６１之４６號,77.1,,特定農業區,甲種建築用地,1080410,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,871124.0,124.21,3,1,2,有,無,1200000,9661.0,,0.0,0,,RPRNMLPJNHOFFDQ07CA,111.99,2.55,9.67,,,108_02
太保市,房地(土地+建物),嘉義縣太保市過溝里過溝２之１３號五樓１,22.97,住,,,1080402,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,841004.0,100.81,2,2,1,有,無,2000000,19839.0,,0.0,0,,RPVNMLNJNHOFFDQ27CA,74.36,0.0,9.57,,,108_02
水上鄉,土地,三界埔段531地號,1018.0,,山坡地保育區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,786.0,,0.0,0,,RPSNMLPLMHOFFDQ27CA,0.0,0.0,0.0,,,108_02
中埔鄉,土地,護生段251地號,933.25,,特定農業區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1929.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPLMHOFFDQ27DA,0.0,0.0,0.0,,,108_02
水上鄉,土地,柳鄉段1370-2地號,18.54,,鄉村區,乙種建築用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,392585,21175.0,,0.0,0,,RPWNMLQLMHOFFDQ87DA,0.0,0.0,0.0,,,108_02
義竹鄉,土地,六桂段421地號,20.0,商,,,1080413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,36000.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLQLMHOFFBQ37DA,0.0,0.0,0.0,,,108_02
六腳鄉,土地,港尾寮段豐美小段650地號,1378.0,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1597.0,,0.0,0,,RPPNMLQLMHOFFBQ96DA,0.0,0.0,0.0,,,108_02
大林鎮,土地,新大埔美段74地號,221.45,,一般農業區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4516.0,,0.0,0,,RPSNMLQJNHOFFCQ27DA,0.0,0.0,0.0,,,108_02
梅山鄉,土地,梅南段1417地號,598.0,住,,,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27500000,45987.0,,0.0,0,,RPRNMLRLMHOFFEQ47CA,0.0,0.0,0.0,,,108_02
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭４４９之３１號,145.9,住,,,1080409,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070517.0,180.87,0,0,0,有,無,7700000,42572.0,,0.0,0,,RPTNMLOKNHOFFDQ27CA,170.48,0.0,10.39,,,108_02
