鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮民權里６鄰光華街５６號十一樓,29.23,住,,,1080107,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051208.0,148.76999999999998,3,1,1,有,有,6100000,41003.0,坡道平面,41.12,0,,RPTNMLLJKHOFFFK78CA,62.51,0.0,10.88,,,108_01
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆路一段２９１巷７弄５號,259.47,,山坡地保育區,丙種建築用地,1080104,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,950526.0,225.78,4,2,3,有,有,13700000,60679.0,,0.0,0,,RPSNMLMKKHOFFFK88CA,205.13,17.85,2.8,,,108_01
頭份市,房地(土地+建物),苗栗縣頭份鎮中華路９２２號十一樓之二,12.39,商,,,1080107,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,821221.0,127.49,3,2,2,有,有,3500000,27453.0,,0.0,0,,RPSOMLLLJHOFFFK88CA,88.73,0.0,6.25,,,108_01
後龍鎮,房地(土地+建物),苗栗縣後龍鎮埔頂里１５鄰中華路７１６巷５６號,52.0,,特定農業區,甲種建築用地,1080108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831230.0,162.25,3,2,3,有,無,3100000,19106.0,,0.0,0,,RPWNMLLLJHOFFDK98CA,129.8,32.45,0.0,,,108_01
獅潭鄉,土地,義民段442地號,730.0,,山坡地保育區,農牧用地,1080110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,798000,1093.0,,0.0,0,承買人9人共同承買，本約土地於民國91年4月20日立約買賣，108年1月10日辦理移轉登記。,RPPNMLTLJHOFFAK78CA,0.0,0.0,0.0,,,108_01
獅潭鄉,土地,桂竹林段363-279地號,4722.5,,山坡地保育區,林業用地,1080107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,148.0,,0.0,0,,RPPNMLLLJHOFFAK97CA,0.0,0.0,0.0,,,108_01
頭屋鄉,土地,頭屋段1016地號,90.0,農,,,1080110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136000,1511.0,,0.0,0,,RPTNMLMLJHOFFBK58CA,0.0,0.0,0.0,,,108_01
苑裡鎮,土地,慈護段452地號,1001.98,,特定農業區,農牧用地,1080104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3031000,3025.0,,0.0,0,,RPPOMLMLJHOFFCK38CA,0.0,0.0,0.0,,,108_01
頭屋鄉,土地,外獅潭段749地號,598.88,,山坡地保育區,林業用地,1080104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452500,756.0,,0.0,0,共有人間之持分買賣,RPRNMLNLJHOFFBK48CA,0.0,0.0,0.0,,,108_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥里１８鄰玉維路６６號四樓之五,40.55,,鄉村區,乙種建築用地,1080107,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060713.0,129.59,3,2,2,有,有,6000000,46300.0,一樓平面,0.0,0,,RPUNMLMLJHOFFBK68CA,95.5,0.0,10.86,,,108_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰大埔十街４６巷１號七樓之五,28.49,住,,,1080104,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825.0,134.01999999999998,2,1,1,有,有,5500000,46715.0,坡道平面,33.41,800000,此交易內含機車位1個，且價款已含入交易總價； 與（頭份市信義段移轉面積2.08㎡）併同辦理,RPPNMLMLJHOFFDK38CA,64.65,0.0,6.17,,,108_01
西湖鄉,土地,新二湖段253地號,63.33,,鄉村區,乙種建築用地,1080112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,5527.0,,0.0,0,,RPOOMLMLJHOFFEK48CA,0.0,0.0,0.0,,,108_01
南庄鄉,土地,南埔段166地號,3297.8,,特定農業區,農牧用地,1080103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,1698.0,,0.0,0,,RPPNMLMLJHOFFFK58CA,0.0,0.0,0.0,,,108_01
南庄鄉,土地,庄東段627地號,4.48,住,,,1080108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68916,15383.0,,0.0,0,,RPVNMLMLJHOFFFK56CA,0.0,0.0,0.0,,,108_01
南庄鄉,土地,北獅里興段北獅里興小段1156-3地號,400.0,,山坡地保育區,特定目的事業用地,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,968000,2420.0,,0.0,0,,RPQOMLTLJHOFFFK86CA,0.0,0.0,0.0,,,108_01
南庄鄉,土地,北獅里興段北獅里興小段1152-3地號,400.0,,山坡地保育區,特定目的事業用地,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,968000,2420.0,,0.0,0,台電電塔地,RPROMLTLJHOFFFK96CA,0.0,0.0,0.0,,,108_01
公館鄉,土地,大坑段83-2地號,136.0,,特定農業區,甲種建築用地,1080103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2428000,17853.0,,0.0,0,,RPPOMLLMJHOFFBK38DA,0.0,0.0,0.0,,,108_01
公館鄉,土地,大坑段83地號,135.0,,特定農業區,甲種建築用地,1080103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,15556.0,,0.0,0,,RPQOMLLMJHOFFBK48DA,0.0,0.0,0.0,,,108_01
獅潭鄉,土地,八角林段736地號,823.0,,山坡地保育區,林業用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,73.0,,0.0,0,,RPQNMLPLJHOFFAK58DA,0.0,0.0,0.0,,,108_01
頭份市,土地,自強段373地號,23.66,都市：其他:道路用地,,,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190882,8068.0,,0.0,0,,RPWNMLPLJHOFFFK96CA,0.0,0.0,0.0,,,108_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中英里１３鄰復興路１３９巷２１弄１號五樓之二,46.0,住,,,1080108,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060725.0,139.91,3,2,2,有,有,6120000,43742.0,,0.0,0,,RPRNMLSKKHOFFDK56CA,89.44,0.0,12.65,,,108_01
後龍鎮,土地,新興段668地號,105.68,,特定農業區,甲種建築用地,1080111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,11923.0,,0.0,0,買方負擔土地增值稅＄74555元整,RPUNMLOLJHOFFDK09CA,0.0,0.0,0.0,,,108_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮正南里２５鄰環市路一段１５８號三樓之三,22.09,住,,,1080107,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840317.0,158.11,3,2,2,有,無,4070000,25742.0,升降機械,0.0,0,,RPQNMLNLJHOFFDK58CA,101.48,0.0,20.31,,,108_01
後龍鎮,土地,龍椅段596地號,135.21,住,,,1080113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5930000,43858.0,,0.0,0,,RPSNMLNLJHOFFDK78CA,0.0,0.0,0.0,,,108_01
苗栗市,土地,巨蛋段1521地號,151.96,住,,,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4786779,31500.0,,0.0,0,親友、員工或其他特殊關係間之交易。；畸零地或有合併使用之交易。；,RPPNMLOLJHOFFBK38CA,0.0,0.0,0.0,,,108_01
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村８鄰中義１７９之１５號,3758.82,,特定農業區,農牧用地,1080109,土地1建物1車位0,一層,一層,其他,農業用,見其他登記事項,990528.0,567.68,1,1,2,有,無,23000000,40516.0,,0.0,0,,RPQNMLOLJHOFFBK48CA,567.68,0.0,0.0,,,108_01
公館鄉,土地,館陽段739地號,119.96,住,,,1080113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,15839.0,,0.0,0,瑕疵物件之交易。；,RPQNMLSLJHOFFBK88CA,0.0,0.0,0.0,,,108_01
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里７鄰恭敬路１０６號六樓之七,20.0,住,,,1080107,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850620.0,113.5,3,2,1,有,有,2000000,17621.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLJKHOFFBK97CA,70.46,1.08,7.31,,,108_01
公館鄉,房地(土地+建物),苗栗縣公館鄉館東村２鄰和東街３８之２號,212.19,住,,,1080105,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060512.0,208.79,4,2,4,有,無,11100000,53163.0,,0.0,0,,RPQNMLMKKHOFFBK28CA,203.47,0.0,5.32,,,108_01
後龍鎮,土地,龍城段1439地號,366.71,,一般農業區,農牧用地,1080105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,554000,1511.0,,0.0,0,,RPWOMLOLJHOFFDK76CA,0.0,0.0,0.0,,,108_01
竹南鎮,土地,廣源段1503地號,4375.62,,一般農業區,農牧用地,1080114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44540000,10179.0,,0.0,0,,RPQNMLPLJHOFFDK78CA,0.0,0.0,0.0,,,108_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰科專五路１１８巷６號,91.17,住,,,1080104,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1040930.0,280.08000000000004,4,2,5,有,無,11000000,39274.0,,0.0,0,,RPRNMLSLJHOFFDK56CA,195.83,0.0,23.91,,,108_01
竹南鎮,土地,崎工段342-1地號,148.0,,工業區,丁種建築用地,1080101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5775330,39023.0,,0.0,0,,RPPNMLSLJHOFFDK98CA,0.0,0.0,0.0,,,108_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南里１２鄰民權街５１巷１０號四樓,7.32,商,,,1080109,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841108.0,105.89,2,2,1,有,有,3800000,35886.0,,0.0,0,,RPPNMLLKKHOFFDK28CA,66.61,0.0,12.47,,,108_01
後龍鎮,土地,烏眉段246-1地號,579.5,,一般農業區,林業用地,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,875000,1510.0,,0.0,0,,RPWNMLLJKHOFFDK88CA,0.0,0.0,0.0,,,108_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里１９鄰富強一街１９號十三樓,28.15,住,,,1080103,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070629.0,161.77999999999997,3,2,2,有,有,6180000,41974.0,坡道平面,37.18,950000,,RPUNMLOLJHOFFFK66CA,76.46,1.66,8.59,,,108_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮民權里４鄰銀河路２５６號四樓,27.47,住,,,1080103,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070809.0,148.07999999999998,3,2,2,有,有,5830000,38821.0,坡道平面,26.24,1100000,,RPOOMLOLJHOFFFK78CA,73.44,1.52,7.28,,,108_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮文化里１０鄰文化街３２巷１８５號六樓之五,16.4,住,,,1080103,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021211.0,121.07,2,1,1,有,有,4700000,38821.0,坡道平面,22.57,0,本案由買方支付增值稅＄16357元；交易內含機車位1個,RPQOMLNLJHOFFFK88CA,58.64,2.62,6.61,,,108_01
三灣鄉,土地,北下林坪段979地號,809.7,,山坡地保育區,農牧用地,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1853.0,,0.0,0,,RPTNMLNLJHOFFFK09CA,0.0,0.0,0.0,,,108_01
獅潭鄉,土地,銑櫃段201地號,403.96,,山坡地保育區,農牧用地,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,375000,928.0,,0.0,0,,RPPNMLPLJHOFFAK48DA,0.0,0.0,0.0,,,108_01
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里２５鄰陽明１３０號４樓之７,8.6,,鄉村區,乙種建築用地,1080114,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,851030.0,24.9,0,0,1,無,無,280000,11245.0,,0.0,0,,RPSNMLPLJHOFFBK88DA,16.38,0.0,2.04,,,108_01
頭份市,房地(土地+建物),苗栗縣頭份鎮新華里８鄰中正一路１８０巷１１９號,76.0,住,,,1080105,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,881119.0,212.03,4,2,3,有,無,5500000,25940.0,,0.0,0,,RPRNMLLJKHOFFFK58CA,186.48,19.59,5.96,,,108_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里４鄰中正一路１５３號十一樓,27.3,商,,,1080109,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041124.0,161.5,3,2,2,有,有,6100000,38501.0,坡道平面,26.44,900000,瑕疵物件之交易。；,RPRNMLLMJHOFFFK78CA,84.75,0.0,5.69,,,108_01
頭份市,土地,流東段509地號,2762.51,,山坡地保育區,農牧用地,1080104,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,504185,183.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSLJHOFFFK56CA,0.0,0.0,0.0,,,108_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍鳳里１２鄰龍安街３７巷７號三樓之二,28.28,住,,,1080109,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050801.0,82.69999999999999,2,2,1,有,無,3800000,45949.0,,0.0,0,,RPXNMLLJKHOFFDK98CA,59.37,0.0,6.09,,,108_01
獅潭鄉,土地,獅潭段新店小段121-2地號,3194.0,,山坡地保育區,農牧用地,1080103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1916400,600.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSKKHOFFAK68CA,0.0,0.0,0.0,,,108_01
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里１３鄰中正路２５３號十樓,14.12,住,,,1080110,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850701.0,116.3,4,2,2,有,無,2000000,17197.0,,0.0,0,,RPTNMLLMJHOFFCK68CA,92.57,0.0,7.69,,,108_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里１９鄰中正路３６號,28.67,住,,,1080110,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土造,711006.0,37.7,5,2,2,有,無,1200000,31830.0,,0.0,0,此案係妹替兄償還債務後的移轉登記含增建或未登記建物。；,RPPNMLPLJHOFFCK58CA,37.7,0.0,0.0,,,108_01
通霄鎮,房地(土地+建物),苗栗縣通霄鎮內湖里１６鄰真武路５３巷３４號,84.41,,鄉村區,乙種建築用地,1080113,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,700728.0,177.53,3,2,2,有,無,2903472,16355.0,,0.0,0,買賣雙方約定增值稅53472由買方負擔。,RPQNMLPLJHOFFCK68CA,177.53,0.0,0.0,,,108_01
通霄鎮,土地,內湖西段742地號,186.92,,山坡地保育區,丙種建築用地,1080104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,16050.0,,0.0,0,,RPRNMLPLJHOFFCK78CA,0.0,0.0,0.0,,,108_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西勢里１１鄰介壽路１５之１號五樓,32.38,住,,,1080108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,871214.0,100.63,3,2,1,有,無,2300000,22856.0,,0.0,0,,RPRNMLLMJHOFFCK48CA,81.83,0.0,11.04,,,108_01
公館鄉,土地,館陽段792地號,147.76,住,,,1080112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,20303.0,,0.0,0,,RPSNMLTLJHOFFBK56CA,0.0,0.0,0.0,,,108_01
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里１９鄰蕉嶺街３９號,13.42,住,,,1080108,土地2建物1車位0,一層，騎樓,八層,店面(店鋪),商業用,鋼筋混凝土造,871120.0,71.48,0,0,1,無,無,4380000,61276.0,,0.0,0,,RPPNMLLMJHOFFBK18CA,61.61,0.0,0.0,,,108_01
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里２８鄰松園３４９號,87.0,,山坡地保育區,丙種建築用地,1080122,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,,139.94,3,2,2,有,無,3680000,26297.0,,0.0,0,,RPPNMLNJKHOFFBK18CA,124.99,8.7,6.25,,,108_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里１９鄰蕉嶺街３７之１０號五樓,23.16,住,,,1080110,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871210.0,132.16,4,2,2,有,有,4850000,36698.0,坡道機械,0.0,0,,RPQNMLKLKHOFFBK18CA,89.49,0.0,10.55,,,108_01
獅潭鄉,土地,獅潭段和興小段295-134地號,1930.0,,山坡地保育區,林業用地,1080105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,135.0,,0.0,0,,RPSNMLTKKHOFFAK09CA,0.0,0.0,0.0,,,108_01
大湖鄉,土地,東湖段634地號,74.87,商,,,1080104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,56097.0,,0.0,0,上有一未保存登記之老舊建物,RPQNMLSLJHOFFAK78CA,0.0,0.0,0.0,,,108_01
大湖鄉,土地,新湖段465地號,57.91,住,,,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,21758.0,,0.0,0,優先購買權關係人,RPRNMLSLJHOFFAK88CA,0.0,0.0,0.0,,,108_01
大湖鄉,土地,興榮段246地號,1068.0,,山坡地保育區,林業用地,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,117.0,,0.0,0,農保地,RPPNMLKMJHOFFAK97CA,0.0,0.0,0.0,,,108_01
造橋鄉,土地,牛欄湖段869地號,13231.12,,山坡地保育區,農牧用地,1080108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10700000,809.0,,0.0,0,畸零地或有合併使用之交易。；有民情風俗因素之交易。；,RPOOMLSLJHOFFDK98CA,0.0,0.0,0.0,,,108_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里１４鄰竹圍街３０４巷１１號,90.0,,一般農業區,甲種建築用地,1080116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700527.0,104.12,3,2,2,有,無,2670000,25643.0,,0.0,0,,RPUNMLTKKHOFFDK96CA,104.12,0.0,0.0,,,108_01
三義鄉,土地,西湖段847-1地號,88.84,,山坡地保育區,林業用地,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186564,2100.0,,0.0,0,因重測後界址糾紛協議之買賣。,RPSNMLTLJHOFFEK86CA,0.0,0.0,0.0,,,108_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮中興里１３鄰建國路二段３００巷６號十一樓,21.36,住,,,1080104,土地4建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,950503.0,144.09,2,2,2,有,有,5200000,36089.0,坡道平面,0.0,0,,RPXNMLPLJHOFFFK07CA,84.59,0.0,7.38,,,108_01
