鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
關山鎮,土地,德高段1015-1地號,315.87,,特定農業區,甲種建築用地,1080405,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,12663.0,,0.0,0,本交易包含未辦保存登記建物3棟含增建或未登記建物。；,RPQNMLPLMHOFFCV47CA,0.0,0.0,0.0,,,108_02
長濱鄉,土地,玉長段1017地號,2381.9,,風景區,農牧用地,1080401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1259.0,,0.0,0,,RPRNMLTLMHOFFBV87CA,0.0,0.0,0.0,,,108_02
海端鄉,土地,加拿段380-9地號,760.0,,山坡地保育區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,289.0,,0.0,0,,RPPNMLPLMHOFFCV37CA,0.0,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷５號六樓之２０,1.15,商,,,1080408,土地2建物1車位0,六層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,38.72,1,0,1,有,有,600000,15496.0,,0.0,0,,RPPNMLTLMHOFFDV87CA,27.07,3.8,0.0,,,108_02
成功鎮,土地,和平北段212-2地號,1132.71,,風景區,農牧用地,1080410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,713607,630.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLOLMHOFFBV47DA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市中華路一段２４０號,85.0,住,,,1080404,土地1建物1車位0,全,一層,透天厝,住商用,木造,,63.24,2,1,2,有,無,6500000,102783.0,,0.0,0,,RPPNMLQLMHOFFAV37DA,63.24,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市台東市平等街２３巷２４及２６號,58.0,住,,,1080402,土地3建物2車位0,全,一層,透天厝,住家用,木造,,40.86,2,1,1,有,無,1500000,36711.0,,0.0,0,,RPSNMLQLMHOFFAV67DA,40.86,0.0,0.0,,,108_02
卑南鄉,土地,鎮樂段709地號,3820.0,,山坡地保育區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,1296.0,,0.0,0,,RPTNMLMJNHOFFAV17CA,0.0,0.0,0.0,,,108_02
台東市,土地,康樂段485地號,465.0,,特定農業區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,384342,827.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPJNHOFFAV07CA,0.0,0.0,0.0,,,108_02
台東市,土地,建業段49-2地號,138.6,住,,,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,914760,6600.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLQLMHOFFAV47CA,0.0,0.0,0.0,,,108_02
台東市,土地,中正段483地號,5.0,住,,,1080404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,14000.0,,0.0,0,畸零地或有合併使用之交易。；,RPUNMLOLMHOFFAV57CA,0.0,0.0,0.0,,,108_02
長濱鄉,土地,城山段彭仔存小段57-5地號,6169.0,,風景區,農牧用地,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,151.0,,0.0,0,,RPSNMLTLMHOFFBV97CA,0.0,0.0,0.0,,,108_02
成功鎮,房地(土地+建物),臺東縣成功鎮三民路１８６之２號,101.15,住,,,1080402,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831017.0,215.06,3,2,2,有,無,3600000,16740.0,,0.0,0,,RPPNMLTLMHOFFBV67CA,183.92,10.8,20.34,,,108_02
台東市,房地(土地+建物),臺東縣臺東市四維路三段５９巷８號１１樓之８,14.89,住,,,1080402,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830419.0,113.44,2,1,2,有,無,3800000,33498.0,,0.0,0,,RPPNMLNJNHOFFAV96DA,73.76,0.0,10.7,,,108_02
台東市,土地,建國段405地號,88.0,住,,,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,11250.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLPLMHOFFAV67DA,0.0,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉１２８巷８號四樓之１２,6.75,商,,,1080410,土地1建物1車位0,四層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,821231.0,39.53,1,1,1,有,無,1250000,31622.0,,0.0,0,,RPQNMLTLMHOFFDV97CA,26.18,0.0,3.56,,,108_02
台東市,土地,新生段666地號,2.0,住,,,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,137000,68500.0,,0.0,0,畸零地或有合併使用之交易。；,RPXOMLTLMHOFFAV48CA,0.0,0.0,0.0,,,108_02
台東市,土地,新生段1690-21地號,455.0,住,,,1080402,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,21978.0,,0.0,0,受債權債務影響或債務抵償之交易。；,RPQNMLMJNHOFFAV86CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市精誠路１３巷１０號,76.0,住,,,1080408,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,621019.0,43.4,2,2,1,有,無,3300000,76037.0,,0.0,0,,RPOOMLLJNHOFFAV66CA,43.4,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號六樓之３５,8.08,商,,,1080409,土地2建物1車位0,六層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,37.61,1,1,1,有,有,650000,17283.0,,0.0,0,,RPPNMLKMMHOFFDV07CA,27.74,0.0,3.8,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號八樓之４２,8.08,商,,,1080405,土地2建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,37.61,1,1,1,有,有,600000,15953.0,,0.0,0,,RPQNMLKMMHOFFDV17CA,27.74,0.0,3.8,,,108_02
池上鄉,土地,大池段775地號,120.3,,鄉村區,乙種建築用地,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,21613.0,,0.0,0,與108年4月29日東關地所9400號連件辦理本筆土地所有權2人各持分1/2含未辦保存建物1棟土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLLJNHOFFCV96CA,0.0,0.0,0.0,,,108_02
池上鄉,土地,福文段91地號,3438.72,農,,,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5560000,1617.0,,0.0,0,含增建或未登記建物。；,RPPNMLQJNHOFFCV37CA,0.0,0.0,0.0,,,108_02
達仁鄉,土地,拉力段296地號,9160.0,,山坡地保育區,林業用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,7.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKMMHOFFDV37DA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市興安路一段５８０巷１７號,102.45,住,,,1080411,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1070117.0,212.3,5,2,6,有,無,10600000,49929.0,,0.0,0,,RPUNMLMJNHOFFAV27CA,194.13,18.17,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市中華路一段８７９號,208.0,住,,,1080412,土地6建物1車位0,全,一層,透天厝,住家用,見其他登記事項,611006.0,99.32,2,2,1,有,無,12000000,120822.0,,0.0,0,,RPRNMLMJNHOFFAV96CA,99.32,0.0,0.0,,,108_02
台東市,土地,普優瑪段1148地號,1912.57,農,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4390000,2295.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPJNHOFFAV27CA,0.0,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號六樓之１５,8.08,都市：其他:旅館區,,,1080419,土地2建物1車位0,六層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,37.61,1,1,1,有,無,660000,17549.0,,0.0,0,,RPPNMLKKNHOFFDV96CA,27.74,0.0,3.8,,,108_02
達仁鄉,土地,拉力段349地號,15990.0,,山坡地保育區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,16.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLNKNHOFFDV27CA,0.0,0.0,0.0,,,108_02
延平鄉,土地,鸞山段489地號,1980.0,,山坡地保育區,農牧用地,1080423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,177.0,,0.0,0,,RPPNMLMJNHOFFCV07DA,0.0,0.0,0.0,,,108_02
關山鎮,房地(土地+建物),臺東縣關山鎮大安路３號,213.09,住,,,1080419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041218.0,184.98,4,2,4,有,無,10100000,54600.0,,0.0,0,,RPPNMLRLNHOFFCV67CA,178.3,0.0,6.68,,,108_02
長濱鄉,土地,新竹湖段812-2地號,9.64,,鄉村區,乙種建築用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79048,8200.0,,0.0,0,,RPPNMLMJNHOFFBV86CA,0.0,0.0,0.0,,,108_02
東河鄉,土地,高原段312地號,2862.0,,森林區,農牧用地,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,454.0,,0.0,0,,RPQNMLNJNHOFFBV17DA,0.0,0.0,0.0,,,108_02
成功鎮,建物,臺東縣成功鎮光復路４８號,0.0,,,,1080411,土地0建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,見其他登記事項,671120.0,63.74,1,1,1,有,無,59800,938.0,,0.0,0,,RPPNMLTJNHOFFBV67DA,63.74,0.0,0.0,,,108_02
台東市,土地,南清段103地號,3232.41,農,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8080000,2500.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPJNHOFFAV17CA,0.0,0.0,0.0,,,108_02
台東市,土地,中清段241地號,397.16,都市：其他:道路用地,,,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6140000,15460.0,,0.0,0,,RPRNMLNJNHOFFAV07CA,0.0,0.0,0.0,,,108_02
台東市,土地,台東段541-14地號,526.0,住,,,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9860000,18745.0,,0.0,0,,RPSNMLNJNHOFFAV17CA,0.0,0.0,0.0,,,108_02
卑南鄉,土地,美濃段488-1地號,229.27,,山坡地保育區,丙種建築用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,13085.0,,0.0,0,本宗買賣包含未保存登記建物壹棟,RPQNMLNJNHOFFAV96CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市中興路二段４５０巷２８弄３８號二樓,5.5,住,,,1080405,土地1建物1車位0,二層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,850628.0,36.7,1,1,1,有,有,1300000,35422.0,,0.0,0,,RPUNMLNJNHOFFAV37CA,23.31,0.0,4.06,,,108_02
台東市,土地,岩灣段126地號,225.55,住,,,1080418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,33252.0,,0.0,0,,RPPNMLOJNHOFFAV96CA,0.0,0.0,0.0,,,108_02
綠島鄉,土地,公西段724地號,468.29,農,,,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3630.0,,0.0,0,,RPPNMLQJNHOFFAV17CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市中華路二段２１４巷７８弄２３號,115.06,住,,,1080410,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030630.0,212.65,4,2,6,有,無,10400000,48907.0,,0.0,0,,RPQNMLQJNHOFFAV27CA,177.12,35.53,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市寧夏街５１號,85.93,住,,,1080402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,681208.0,111.59,3,3,2,有,無,3860000,34591.0,,0.0,0,,RPSNMLQJNHOFFAV47CA,111.59,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號八樓之４３,12.7,商,,,1080416,土地1建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,47.85,1,1,1,有,有,600000,12539.0,,0.0,0,,RPPNMLSJNHOFFDV67CA,37.89,0.0,5.19,,,108_02
東河鄉,土地,高原段2862地號,4922.0,,森林區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,163.0,,0.0,0,,RPPNMLNLNHOFFBV17CA,0.0,0.0,0.0,,,108_02
池上鄉,土地,大池段914地號,219.99,,鄉村區,乙種建築用地,1080411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,12728.0,,0.0,0,含未辦保存登記房屋一棟,RPPNMLRJNHOFFCV47CA,0.0,0.0,0.0,,,108_02
台東市,土地,旭川段876地號,3309.62,,特定農業區,農牧用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,2780.0,,0.0,0,,RPRNMLTJNHOFFAV67CA,0.0,0.0,0.0,,,108_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷３號三樓之３,6.41,住,,,1080416,土地2建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840327.0,37.66,1,1,1,有,無,240000,6373.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTJNHOFFAV77CA,27.17,0.0,3.6,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷５號一樓之３４,10.39,商,,,1080416,土地1建物1車位0,一層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,38.31,1,1,1,有,有,450000,11746.0,,0.0,0,,RPPNMLRJNHOFFDV67DA,27.07,3.8,0.0,,,108_02
台東市,土地,普優瑪段1181-2地號,81.26,農,,,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,675400,8312.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLKMNHOFFAV27CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市仁二街３１１巷１０號,89.0,住,,,1080403,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,940829.0,171.07,3,2,2,有,無,10500000,61378.0,,0.0,0,,RPUNMLOLNHOFFAV67CA,149.58,21.49,0.0,,,108_02
台東市,土地,普優瑪段1194-5地號,255.42,農,,,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,510840,2000.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLKMNHOFFAV37CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市精誠路４１巷１０弄２號,69.0,住,,,1080408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,671018.0,84.28,3,2,1,有,無,3600000,42715.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLKMNHOFFAV67CA,84.28,0.0,0.0,,,108_02
池上鄉,土地,福原段473地號,3.46,住,,,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,23121.0,,0.0,0,,RPPNMLSJNHOFFCV67DA,0.0,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５５號五樓之９,9.96,商,,,1080427,土地2建物1車位0,五層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840110.0,46.94,1,0,1,有,無,850000,18108.0,,0.0,0,,RPQNMLKKNHOFFDV07CA,34.58,0.0,0.0,,,108_02
綠島鄉,土地,公西段380地號,370.73,住,,,1080424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,13487.0,,0.0,0,,RPUNMLKKNHOFFAV17CA,0.0,0.0,0.0,,,108_02
台東市,土地,豐樂段3097地號,99.0,住,,,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,36364.0,,0.0,0,,RPOOMLOLNHOFFAV17CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市正氣北路３３９巷９３號,102.0,住,,,1080408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,751216.0,116.71,4,2,2,有,無,5500000,47125.0,,0.0,0,,RPQNMLKMNHOFFAV96CA,113.4,0.0,3.31,,,108_02
台東市,房地(土地+建物),臺東縣臺東市衡陽路１５１巷６１號,74.71,住,,,1080424,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,750106.0,97.56,2,2,2,有,無,3850000,39463.0,,0.0,0,,RPXNMLKMNHOFFAV67CA,90.06,0.0,7.5,,,108_02
台東市,房地(土地+建物),臺東縣臺東市中興路三段５７９巷７０弄５３號,106.4,住,,,1080423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880210.0,197.13,5,2,3,有,無,5600000,28408.0,,0.0,0,,RPOOMLKMNHOFFAV86CA,157.11,19.62,20.4,,,108_02
台東市,房地(土地+建物),臺東縣臺東市光明里新展街５３巷４６號,68.62,住,,,1080403,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850523.0,177.19,3,2,3,有,無,5850000,33015.0,,0.0,0,,RPPNMLKKNHOFFAV66CA,133.52,43.67,0.0,,,108_02
台東市,土地,興安段333地號,184.39,住,,,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7070000,38343.0,,0.0,0,,RPOOMLKKNHOFFAV66CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市南二街１８０號,158.4,住,,,1080413,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,811017.0,149.18,3,2,2,有,無,8200000,54967.0,,0.0,0,,RPRNMLNKNHOFFAV17CA,134.7,14.48,0.0,,,108_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉賓朗路１３３巷４９號,143.93,,一般農業區,甲種建築用地,1080407,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,710221.0,155.87,6,2,3,有,無,6200000,39777.0,,0.0,0,,RPXNMLNKNHOFFAV77CA,140.69,15.18,0.0,,,108_02
台東市,土地,常德段728-1地號,107.13,商,,,1080418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4736217,44210.0,,0.0,0,向政府機關承購之案件。；,RPPOMLNKNHOFFAV07CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市仁八街９７號,123.0,住,,,1080413,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011123.0,195.64,5,3,4,有,無,12800000,65426.0,,0.0,0,,RPQNMLOKNHOFFAV17CA,181.94,13.7,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市山西路二段５７７巷３０號,477.0,住,,,1080423,土地4建物1車位0,全,一層,透天厝,住家用,見其他登記事項,620101.0,47.25,2,1,1,有,無,4400000,93122.0,,0.0,0,,RPPNMLPKNHOFFAV17CA,47.25,0.0,0.0,,,108_02
台東市,土地,台東段1575地號,66.0,住,,,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1003200,15200.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLLLNHOFFAV37CA,0.0,0.0,0.0,,,108_02
卑南鄉,土地,利家段8401-1地號,2175.0,,特定農業區,農牧用地,1080423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4580000,2106.0,,0.0,0,未辦保存登記房屋332平方公尺鋼鐵造,RPPOMLKMNHOFFAV96CA,0.0,0.0,0.0,,,108_02
卑南鄉,土地,利家段603-268地號,4715.0,,山坡地保育區,農牧用地,1080306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,424.0,,0.0,0,,RPVNMLRJLHOFFAV67CA,0.0,0.0,0.0,,,108_02
卑南鄉,土地,利家段6782-2地號,755.0,,特定農業區,農牧用地,1080306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1192.0,,0.0,0,,RPWNMLRJLHOFFAV77CA,0.0,0.0,0.0,,,108_02
達仁鄉,土地,台段7地號,16450.0,,山坡地保育區,農牧用地,1080314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,15.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOKLHOFFDV27DA,0.0,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號二樓之４３,12.7,商,,,1080302,土地2建物1車位0,二層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,52.62,1,1,1,有,有,1060000,20144.0,,0.0,0,,RPPNMLPKLHOFFDV27CA,37.89,0.0,5.19,,,108_02
關山鎮,土地,中和段719地號,1611.94,,一般農業區,農牧用地,1080304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,596.0,,0.0,0,,RPPNMLTKLHOFFCV57CA,0.0,0.0,0.0,,,108_02
成功鎮,土地,忠智段124地號,123.43,住,,,1080304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1669000,13522.0,,0.0,0,,RPQNMLPKLHOFFBV17CA,0.0,0.0,0.0,,,108_02
成功鎮,土地,忠智段126-2地號,17.33,住,,,1080304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,131000,7559.0,,0.0,0,,RPRNMLPKLHOFFBV27CA,0.0,0.0,0.0,,,108_02
台東市,房地(土地+建物),臺東縣臺東市正氣北路７６巷５８號,114.0,住,,,1080303,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030312.0,190.31,4,2,3,有,無,12500000,65682.0,,0.0,0,,RPRNMLKLLHOFFAV76CA,170.98,19.33,0.0,,,108_02
成功鎮,土地,小湊段美山小段702地號,9940.0,,風景區,農牧用地,1080304,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,352.0,,0.0,0,,RPPNMLMLLHOFFBV86CA,0.0,0.0,0.0,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號五樓之２３,17.32,都市：其他:旅店區,,,1080307,土地2建物1車位0,五層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,72.35000000000001,1,0,1,有,無,1100000,15204.0,,0.0,0,,RPPNMLLLLHOFFDV96CA,52.49,0.0,3.6,,,108_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號八樓之１８,8.08,商,,,1080302,土地2建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,37.61,1,1,1,有,有,620000,16485.0,,0.0,0,,RPQNMLPKLHOFFDV37CA,27.74,0.0,3.8,,,108_02
