鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
湖西鄉,土地,許家段910地號,175.01,,一般農業區,農牧用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,37141.0,,0.0,0,本案權利人數：9人。此為單戶農變建變更起造人含未來興建房屋之費用。,WPVNMLMLKHOFFAX97CA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,許家段910地號,179.85,,一般農業區,農牧用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7050000,39199.0,,0.0,0,本案權利人數：9人。此為單戶農變建變更起造人含未來興建房屋之費用。,XPVNMLMLKHOFFAX08CA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,許家段910地號,223.76,,一般農業區,農牧用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,33965.0,,0.0,0,本案權利人數：9人。此為單戶農變建變更起造人含未來興建房屋之費用。,YPVNMLMLKHOFFAX18CA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,許家段910地號,175.01,,一般農業區,農牧用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,39998.0,,0.0,0,本案權利人數：9人。此為單戶農變建變更起造人含未來興建房屋之費用。,ZPVNMLMLKHOFFAX28CA,0.0,0.0,0.0,,,108_01
馬公市,土地,山水東段547地號,366.54,,一般農業區,農牧用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,4365.0,,0.0,0,,RPTNMLPKKHOFFAX47CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街１２１號六樓之二,28.35,住,,,1080103,土地2建物1車位1,六層,七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950710.0,172.96,3,2,2,有,有,5100000,29487.0,坡道平面,0.0,0,,RPUNMLKMJHOFFAX17CA,95.69,0.0,10.23,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市西文澳２６０號,181.36,,一般農業區,甲種建築用地,1080121,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,960529.0,208.16,3,1,4,有,無,7000000,33628.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTLJHOFFAX87DA,186.03,0.0,22.13,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市東衛１６之８號,55.3,,鄉村區,乙種建築用地,1080115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,701218.0,143.36,4,1,2,有,無,4500000,31390.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLKMJHOFFAX37DA,143.36,0.0,0.0,,,108_01
白沙鄉,土地,後寮段7-1地號,590.0,,一般農業區,農牧用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,508.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLTLJHOFFAX87CA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,葉新段1945-1地號,92.38,,一般農業區,水利用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,418481,4530.0,,0.0,0,,RPRNMLLKKHOFFAX86CA,0.0,0.0,0.0,,,108_01
馬公市,土地,四維段581地號,437.54,,一般農業區,農牧用地,1080114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3428.0,,0.0,0,,RPTNMLNKKHOFFAX27CA,0.0,0.0,0.0,,,108_01
馬公市,建物,澎湖縣馬公市北辰街１５號,0.0,,,,1080119,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730629.0,0.34,0,1,1,有,有,0,0.0,,0.0,0,,RPPOMLMKKHOFFAX86CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市北辰街１７巷３之４號,42.51,住,,,1080119,土地2建物1車位0,五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730629.0,92.8,3,1,2,有,有,3500000,37716.0,,0.0,0,,SPPOMLMKKHOFFAX96CA,92.8,0.0,0.0,,,108_01
馬公市,土地,山水北段896地號,388.69,,一般農業區,農牧用地,1080118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,592000,1523.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLOKKHOFFAX07CA,0.0,0.0,0.0,,,108_01
馬公市,土地,興仁段494地號,226.74,,鄉村區,乙種建築用地,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2176704,9600.0,,0.0,0,縣府代為標售地籍清理土地,RPWNMLKMJHOFFAX37CA,0.0,0.0,0.0,,,108_01
七美鄉,土地,大嶼段5099地號,126.0,,一般農業區,甲種建築用地,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,2619.0,,0.0,0,親友、員工或其他特殊關係間之交易。；畸零地或有合併使用之交易。；,RPQNMLLJKHOFFAX66CA,0.0,0.0,0.0,,,108_01
西嶼鄉,土地,二崁北段502-1地號,568.13,,,,1080115,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,909008,1600.0,,0.0,0,協議價購道路用地,RPSNMLLMJHOFFAX07CA,0.0,0.0,0.0,,,108_01
馬公市,土地,海堤段989地號,10.32,,,,1080114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142416,13800.0,,0.0,0,協議價購道路用地,RPTNMLLMJHOFFAX17CA,0.0,0.0,0.0,,,108_01
白沙鄉,土地,通梁南段941地號,56.32,,,,1080113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450560,8000.0,,0.0,0,協議價購道路用地,RPUNMLLMJHOFFAX27CA,0.0,0.0,0.0,,,108_01
馬公市,土地,埕東段950地號,26.88,住,,,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1647000,61272.0,,0.0,0,向政府機關地籍清理標售案件,RPSNMLMLKHOFFAX27DA,0.0,0.0,0.0,,,108_01
馬公市,土地,興仁段817地號,451.46,,一般農業區,農牧用地,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1720529,3811.0,,0.0,0,縣府代為標售地籍清理土地,RPVNMLLKKHOFFAX47EA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,許家段1095-3地號,1182.36,,一般農業區,農牧用地,1080114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4229.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLJKHOFFAX56CA,0.0,0.0,0.0,,,108_01
白沙鄉,土地,吉貝東段655地號,648.97,,一般農業區,農牧用地,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1408265,2170.0,,0.0,0,政府代為標售地籍清理土地,RPUNMLLJKHOFFAX07CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市文山路２７巷１號六樓之五,25.2,住,,,1080103,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860628.0,132.01,3,2,2,有,有,3780000,28634.0,,0.0,0,,RPUNMLLKKHOFFAX17CA,88.86,0.0,12.3,,,108_01
馬公市,土地,山水南段115地號,829.27,,一般農業區,農牧用地,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3372365,4067.0,,0.0,0,縣府代為標售地籍清理土地,RPPNMLMKKHOFFAX76CA,0.0,0.0,0.0,,,108_01
馬公市,土地,山水南段121地號,321.2,,一般農業區,農牧用地,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1568000,4882.0,,0.0,0,縣府代為標售地籍清理土地,SPPNMLMKKHOFFAX86CA,0.0,0.0,0.0,,,108_01
馬公市,土地,山水北段166地號,126.3,,一般農業區,殯葬用地,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,858840,6800.0,,0.0,0,縣府代為標售地籍清理土地,TPPNMLMKKHOFFAX96CA,0.0,0.0,0.0,,,108_01
馬公市,土地,山水北段164地號,136.29,,一般農業區,殯葬用地,1080125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,831369,6100.0,,0.0,0,縣府代為標售地籍清理土地,UPPNMLMKKHOFFAX07CA,0.0,0.0,0.0,,,108_01
白沙鄉,土地,通梁南段946地號,16.66,,,,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,133284,8000.0,,0.0,0,道路用地協議價購,RPXNMLOKKHOFFAX77CA,0.0,0.0,0.0,,,108_01
馬公市,土地,興仁段801地號,463.07,,一般農業區,農牧用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1120000,2419.0,,0.0,0,,RPWNMLMKKHOFFAX47CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市五福路７８巷２３弄７號,224.4,,一般農業區,甲種建築用地,1080123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070202.0,311.05,5,1,5,有,無,11420000,36714.0,,0.0,0,,RPXNMLMKKHOFFAX57CA,294.42,16.63,0.0,,,108_01
白沙鄉,土地,通梁南段946地號,8.33,,,,1080117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66642,8000.0,,0.0,0,道路用地協議價購,RPVNMLOKKHOFFAX57CA,0.0,0.0,0.0,,,108_01
白沙鄉,土地,通梁南段946地號,8.33,,,,1080117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66642,8000.0,,0.0,0,道路用地協議價購,RPWNMLOKKHOFFAX67CA,0.0,0.0,0.0,,,108_01
西嶼鄉,土地,二崁南段463-3地號,398.4,住,,,1080123,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,843570,2117.0,,0.0,0,合購住宅區農業道路用地8筆平均價每坪7000元,RPRNMLLJKHOFFAX76CA,0.0,0.0,0.0,,,108_01
馬公市,土地,四維段8-1地號,7.83,,,,1071203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288000,36782.0,,0.0,0,,RPQNMLKLKINFFAX76CA,0.0,0.0,0.0,,,108_01
西嶼鄉,土地,大池段1461地號,746.34,,一般農業區,農牧用地,1071205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,3618.0,,0.0,0,,RPPNMLOKKINFFAX07DA,0.0,0.0,0.0,,,108_01
馬公市,土地,裡新段224地號,43.4,,鄉村區,乙種建築用地,1071212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,221340,5100.0,,0.0,0,,RPQOMLOKKINFFAX27DA,0.0,0.0,0.0,,,108_01
馬公市,土地,文澳段2272-2地號,47.0,住,,,1071204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2696390,57370.0,,0.0,0,向政府機關承購之案件。；,RPRNMLOKKINFFAX37EA,0.0,0.0,0.0,,,108_01
七美鄉,土地,七美二段305地號,57.28,,一般農業區,農牧用地,1071212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74464,1300.0,,0.0,0,,RPPNMLLLKINFFAX86DA,0.0,0.0,0.0,,,108_01
馬公市,土地,五福段807地號,263.22,,一般農業區,農牧用地,1071210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7980000,30317.0,,0.0,0,農變建移轉土地持分給予權利人共1人內含未來1戶興建之成本798萬,RPSNMLOLKINFFAX37CA,0.0,0.0,0.0,,,108_01
馬公市,土地,光榮段243-4地號,16.59,住,,,1071203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1009502,60850.0,,0.0,0,向政府機關承購之案件。；,RPPNMLOLKINFFAX17DA,0.0,0.0,0.0,,,108_01
馬公市,土地,興仁南段122-3地號,252.04,,風景區,農牧用地,1071210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1524842,6050.0,,0.0,0,,RPRNMLKLKINFFAX86CA,0.0,0.0,0.0,,,108_01
馬公市,土地,興仁南段122地號,792.95,,風景區,農牧用地,1071210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4797343,6050.0,,0.0,0,,RPSNMLKLKINFFAX96CA,0.0,0.0,0.0,,,108_01
馬公市,土地,興仁南段122-2地號,330.0,,風景區,農牧用地,1071210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1996500,6050.0,,0.0,0,,RPTNMLKLKINFFAX07CA,0.0,0.0,0.0,,,108_01
馬公市,土地,興仁南段126地號,165.0,,風景區,農牧用地,1071218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5455.0,,0.0,0,,RPQNMLOLKINFFAX17CA,0.0,0.0,0.0,,,108_01
馬公市,土地,山水西段174地號,373.42,,一般農業區,農牧用地,1071210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2130000,5704.0,,0.0,0,,RPRNMLOLKINFFAX37DA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,南寮北段2165地號,1596.24,,一般農業區,農牧用地,1071215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,783.0,,0.0,0,,RPQNMLPLKINFFAX27CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港１３７號,148.6,住,,,1071206,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700216.0,80.56,3,1,1,有,無,2500000,31033.0,,0.0,0,,RPPNMLQLKINFFAX27CA,80.56,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市裡４３號,153.67,,鄉村區,乙種建築用地,1071216,土地1建物1車位0,全,一層,透天厝,住家用,造,150101.0,45.78,6,1,1,有,無,700000,15291.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQLKINFFAX37CA,40.83,4.96,0.0,,,108_01
馬公市,建物,澎湖縣馬公市鎖管港２９２號,0.0,,,,1071217,土地0建物1車位0,一層，夾層,一層,工廠,其他,鋼筋混凝土加強磚造,790402.0,368.77,0,0,0,無,無,360000,,,0.0,0,,RPRNMLSJJHOFFAX37CA,368.77,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市文山路３５８巷６號,80.0,住,,,1071212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820302.0,140.39,4,2,4,有,無,7000000,49861.0,,0.0,0,,RPRNMLPLKINFFAX47DA,140.39,0.0,0.0,,,108_01
馬公市,土地,四維段1177地號,1305.98,農,,,1071213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27653000,21174.0,,0.0,0,,RPROMLTJNHOFFAX97CA,0.0,0.0,0.0,,,108_01
馬公市,土地,四維段1167地號,737.94,農,,,1071213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15624000,21172.0,,0.0,0,,SPROMLTJNHOFFAX08CA,0.0,0.0,0.0,,,108_01
馬公市,土地,西澳段690-1地號,14.24,住,,,1071220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,775000,54424.0,,0.0,0,,RPRNMLQLKINFFAX47CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市縣府新村７號,102.25,住,,,1071220,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,660204.0,108.72,6,1,3,有,無,8600000,79102.0,,0.0,0,,RPWNMLMLJHOFFAX47CA,108.72,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港８８之７號,113.33,住,,,1071212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070823.0,234.63,5,2,5,有,無,8360000,35631.0,,0.0,0,土地及建物分次登記案件,RPUNMLTJNHOFFAX18CA,220.09,14.54,0.0,,,108_01
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉小池角２２號,2232.79,,一般農業區,農牧用地,1071210,土地10建物1車位0,全,一層,透天厝,住家用,造,190101.0,50.83,3,1,1,有,無,1500000,29510.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLOJJHOFFAX17DA,50.83,0.0,0.0,,,108_01
湖西鄉,土地,西溪新段818地號,170.74,,鄉村區,乙種建築用地,1071219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1757.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTJJHOFFAX47CA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,湖西南段1334地號,2595.95,,一般農業區,農牧用地,1071213,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980000,1148.0,,0.0,0,,RPPNMLSJJHOFFAX17CA,0.0,0.0,0.0,,,108_01
馬公市,土地,四維段1214地號,298.69,,一般農業區,農牧用地,1071212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1178650,3946.0,,0.0,0,,RPTNMLRKJHOFFAX57CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市大賢街７１號,111.99,住,,,1071218,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060428.0,375.09,9,2,10,有,無,29500000,78648.0,,0.0,0,,RPPNMLMLJHOFFAX76CA,352.41,22.68,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市文山路８３號七樓,28.39,住,,,1071219,土地5建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840804.0,153.06,3,2,2,有,有,4500000,29400.0,,0.0,0,,RPQNMLMLJHOFFAX86CA,99.63,0.0,15.39,,,108_01
湖西鄉,房地(土地+建物),澎湖縣湖西鄉土地公前１９號一樓、三樓,110.84,,鄉村區,乙種建築用地,1071224,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850215.0,196.4,4,2,2,有,無,3500000,17821.0,,0.0,0,一樓與三樓併同移轉，總價350萬元整,RPPNMLPLJHOFFAX07CA,165.66,9.23,0.0,,,108_01
七美鄉,土地,大嶼段5726地號,606.5,,一般農業區,農牧用地,1071210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1651000,2722.0,,0.0,0,,RPRNMLRJJHOFFAX27CA,0.0,0.0,0.0,,,108_01
湖西鄉,土地,林投南段80-1地號,243.9,,一般農業區,農牧用地,1071225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,326151,1337.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLLKJHOFFAX86CA,0.0,0.0,0.0,,,108_01
馬公市,土地,文寮段55地號,1466.82,,一般農業區,甲種建築用地,1071220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61892500,42195.0,,0.0,0,權利人數：6人，農變建變更起造人含未來興建房屋之費用。簽約日期分別為：107/10/23、107/10/24、107/12/7,RPTNMLTJNHOFFAX08CA,0.0,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市五福路１１６號,76.09,,鄉村區,乙種建築用地,1071224,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,691020.0,111.72,2,2,2,有,無,3300000,29538.0,,0.0,0,,RPQNMLRJJHOFFAX27DA,111.72,0.0,0.0,,,108_01
馬公市,房地(土地+建物),澎湖縣馬公市文化路３９號,22.0,商,,,1071214,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強空心磚造,510810.0,43.5,2,1,2,有,無,5500000,126437.0,,0.0,0,,RPSNMLMLJHOFFAX07CA,43.5,0.0,0.0,,,108_01
馬公市,土地,鎖港西段710地號,501.78,農,,,1071222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3986.0,,0.0,0,,RPSNMLRJJHOFFAX37CA,0.0,0.0,0.0,,,108_01
馬公市,土地,五福段499-1地號,374.55,,一般農業區,農牧用地,1071217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,18155.0,,0.0,0,,RPQNMLTJJHOFFAX37CA,0.0,0.0,0.0,,,108_01
