鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市東區光復路一段335巷17弄15號5樓A-5,30.79,住,,,1061225,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.09,2,2,1,有,無,8700000,77196,坡道平面,29.23,1300000,,RPVOMLPKJHOFFAO07EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄15號6樓A-6,30.79,住,,,1070419,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.09,2,2,1,有,無,8300000,73023,坡道平面,29.23,1300000,,RPOPMLPKJHOFFAO09EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄17號2樓B-2,35.21,住,,,1061225,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.72,2,2,1,有,無,9560000,75441,坡道平面,29.23,1300000,,RPPPMLPKJHOFFAO56EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄17號3樓B-3,35.16,住,,,1070208,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.71,2,2,1,有,無,9200000,73073,坡道平面,29.23,1200000,,RPQPMLPKJHOFFAO66EB,璞舍,,108_01
新竹市,房地(土地+建物),新竹市新竹市東區光復路一段335巷17弄17號4樓B-4,35.12,住,,,1070419,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.48,2,2,1,有,無,7780000,71063,,0.0,0,,RPRPMLPKJHOFFAO76EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄17號5樓B-5,35.16,住,,,1061227,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.71,2,2,1,有,無,9320000,74169,坡道平面,29.23,1200000,,RPSPMLPKJHOFFAO86EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄17號6樓B-6,35.16,住,,,1070208,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.71,2,2,1,有,無,9200000,72159,坡道平面,29.23,1300000,,RPTPMLPKJHOFFAO96EB,璞舍,,108_01
新竹市,房地(土地+建物),新竹市新竹市東區光復路一段335巷17弄19號2樓C-2,30.26,住,,,1070430,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.22,2,2,1,有,無,7770000,82467,,0.0,0,,RPUPMLPKJHOFFAO07EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄19號3樓C-3,30.26,住,,,1070208,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.45,2,2,1,有,無,8500000,77478,坡道平面,29.23,1200000,,RPVPMLPKJHOFFAO17EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄19號4樓C-4,30.26,住,,,1061225,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.45,2,2,1,有,無,8430000,76735,坡道平面,29.23,1200000,,RPWPMLPKJHOFFAO27EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄19號5樓C-5,30.26,住,,,1061225,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.45,2,2,1,有,無,8600000,78540,坡道平面,29.23,1200000,,RPXPMLPKJHOFFAO37EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區光復路一段335巷17弄19號6樓C-6,30.26,住,,,1061231,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.35,2,2,1,有,無,8420000,76098,坡道平面,28.13,1250000,,RPOQMLPKJHOFFAO56EB,璞舍,,108_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-09F,15.32,商,,,1061103,土地22建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11090000,80610,坡道平面,27.09,1050000,,RPWNMLTJMHOFFAO47CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-07F,15.32,商,,,1061110,土地22建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,10960000,79968,坡道平面,27.09,1000000,,RPXNMLTJMHOFFAO57CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-10F,15.32,商,,,1061226,土地22建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11100000,81092,坡道平面,27.09,1000000,,RPOOMLTJMHOFFAO76CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-11F,15.32,商,,,1061121,土地22建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11110000,81172,坡道平面,27.09,1000000,,RPPOMLTJMHOFFAO86CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-13F,15.32,商,,,1070423,土地22建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11130000,81333,坡道平面,27.09,1000000,,RPQOMLTJMHOFFAO96CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-03F,14.51,商,,,1061127,土地22建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.27,3,2,2,有,無,10390000,78186,坡道平面,27.09,1150000,,RPROMLTJMHOFFAO07CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-15F,15.32,商,,,1061110,土地22建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11210000,81975,坡道平面,27.09,1000000,,RPSOMLTJMHOFFAO17CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-05F,15.58,商,,,1071003,土地22建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,10980000,78438,坡道平面,27.09,1020000,,RPTOMLTJMHOFFAO27CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-21F,15.32,商,,,1061110,土地22建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11380000,83340,坡道平面,27.09,1000000,,RPUOMLTJMHOFFAO37CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-06F,15.58,商,,,1070824,土地22建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,10870000,77965,坡道平面,27.09,970000,,RPVOMLTJMHOFFAO47CB,竹科悅揚,,108_02
新竹市,房地(土地+建物),新竹市新竹市東區慈濟路210號對面D1-08F,15.45,商,,,1071226,土地22建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.98,3,2,2,有,無,9970000,78516,,0.0,0,,RPWOMLTJMHOFFAO57CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-05F,15.32,商,,,1070203,土地22建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11300000,81764,坡道平面,27.09,1100000,,RPXOMLTJMHOFFAO67CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-07F,15.32,商,,,1061127,土地22建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,10930000,79198,坡道平面,27.09,1050000,,RPOPMLTJMHOFFAO86CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-09F,15.58,商,,,1071123,土地22建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.9,3,2,2,有,無,11130000,79383,坡道平面,24.92,1050000,,RPPPMLTJMHOFFAO96CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-09F,15.32,商,,,1061206,土地22建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,10970000,79920,坡道平面,27.09,1000000,,RPQPMLTJMHOFFAO07CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-10F,15.32,商,,,1061226,土地22建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11050000,80561,坡道平面,27.09,1000000,,RPRPMLTJMHOFFAO17CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-11F,15.58,商,,,1070401,土地22建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11050000,79383,坡道平面,27.09,970000,,RPSPMLTJMHOFFAO27CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-13F,15.58,商,,,1070309,土地22建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11190000,79461,坡道平面,27.09,1100000,,RPTPMLTJMHOFFAO37CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-12F,15.58,商,,,1070424,土地22建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11220000,79698,坡道平面,27.09,1100000,,RPUPMLTJMHOFFAO47CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-16F,15.58,商,,,1070424,土地22建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11310000,80406,坡道平面,27.09,1100000,,RPVPMLTJMHOFFAO57CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-18F,15.58,商,,,1061226,土地22建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11150000,79540,坡道平面,27.09,1050000,,RPWPMLTJMHOFFAO67CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-19F,15.58,商,,,1070811,土地22建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11510000,81194,坡道平面,27.09,1200000,,RPOQMLTJMHOFFAO96CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-20F,15.58,商,,,1070807,土地22建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11460000,81194,坡道平面,27.09,1150000,,RPPQMLTJMHOFFAO07CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-21F,15.58,商,,,1071210,土地22建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11570000,82060,坡道平面,27.09,1150000,,RPQQMLTJMHOFFAO17CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-22F,15.58,商,,,1071016,土地22建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11570000,81666,坡道平面,27.09,1200000,,RPRQMLTJMHOFFAO27CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D1-23F,15.58,商,,,1071003,土地22建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.07,3,2,2,有,無,11620000,82060,坡道平面,27.09,1200000,,RPSQMLTJMHOFFAO37CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-11F,15.32,商,,,1061110,土地22建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,10980000,80000,坡道平面,27.09,1000000,,RPTRMLTJMHOFFAO57CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-13F,15.32,商,,,1061103,土地22建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11070000,80321,坡道平面,27.09,1050000,,RPURMLTJMHOFFAO67CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-15F,15.32,商,,,1061103,土地22建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11140000,80882,坡道平面,27.09,1050000,,RPVRMLTJMHOFFAO77CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-17F,15.32,商,,,1070106,土地22建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11220000,81924,坡道平面,27.09,1000000,,RPWRMLTJMHOFFAO87CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-19F,15.32,商,,,1070106,土地22建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.67,3,2,2,有,無,11260000,82645,坡道平面,24.92,950000,,RPRSMLTJMHOFFAO47CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-21F,15.32,商,,,1061103,土地22建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11280000,82405,坡道平面,27.09,1000000,,RPSSMLTJMHOFFAO57CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-23F,15.32,商,,,1061101,土地22建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11370000,82725,坡道平面,27.09,1050000,,RPTSMLTJMHOFFAO67CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A2-24F,15.32,商,,,1061124,土地22建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.84,3,2,2,有,無,11800000,85371,坡道平面,27.09,1150000,,RPVSMLTJMHOFFAO87CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-05F,15.32,商,,,1070127,土地22建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11080000,81172,坡道平面,27.09,970000,,RPWSMLTJMHOFFAO97CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-07F,15.32,商,,,1061110,土地22建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.1,3,2,2,有,無,10800000,78523,坡道平面,29.55,1020000,,RPXSMLTJMHOFFAO08CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-08F,15.32,商,,,1070105,土地22建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.47,3,2,2,有,無,11070000,81895,坡道平面,24.92,870000,,RPPTMLTJMHOFFAO37CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-09F,15.32,商,,,1061206,土地22建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.47,3,2,2,有,無,10830000,79326,坡道平面,24.92,950000,,RPQTMLTJMHOFFAO47CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-10F,15.32,商,,,1061216,土地22建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,10940000,79807,坡道平面,27.09,1000000,,RPRTMLTJMHOFFAO57CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-11F,15.32,商,,,1070106,土地22建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,10890000,79406,坡道平面,27.09,1000000,,RPSTMLTJMHOFFAO67CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-13F,15.45,商,,,1070204,土地22建物1車位2,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,11930000,79727,坡道平面,54.18,2000000,,RPTTMLTJMHOFFAO77CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-19F,15.45,商,,,1070126,土地22建物1車位2,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,12340000,83019,坡道平面,54.18,2000000,,RPUTMLTJMHOFFAO87CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面A1-23F,15.45,商,,,1061101,土地22建物1車位2,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,12650000,84705,坡道平面,54.18,2100000,,RPVTMLTJMHOFFAO97CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B2-13F,15.45,商,,,1070203,土地22建物1車位2,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.77,3,2,2,有,無,11680000,78310,坡道平面,52.01,1910000,,RPWTMLTJMHOFFAO08CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-15F,15.32,商,,,1061121,土地22建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11070000,80450,坡道平面,27.09,1050000,,RPXTMLTJMHOFFAO18CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-17F,15.32,商,,,1061206,土地22建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11140000,81012,坡道平面,27.09,1050000,,RPOUMLTJMHOFFAO37CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-18F,15.32,商,,,1070131,土地22建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11600000,84303,坡道平面,27.09,1100000,,RPPUMLTJMHOFFAO47CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-19F,15.32,商,,,1061101,土地22建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11230000,81734,坡道平面,27.09,1050000,,RPQUMLTJMHOFFAO57CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-20F,15.32,商,,,1070426,土地22建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11730000,84946,坡道平面,27.09,1150000,,RPRUMLTJMHOFFAO67CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-21F,15.32,商,,,1070221,土地22建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11750000,85106,坡道平面,27.09,1150000,,RPSUMLTJMHOFFAO77CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-23F,15.32,商,,,1061216,土地22建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11260000,82377,坡道平面,27.09,1000000,,RPTUMLTJMHOFFAO87CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面B1-24F,15.32,商,,,1080111,土地22建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.64,3,2,2,有,無,11650000,85106,坡道平面,27.09,1050000,,RPUUMLTJMHOFFAO97CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面C9-03F,14.64,商,,,1080310,土地22建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.91,3,2,2,有,無,10280000,78101,坡道平面,27.09,1000000,,RPXUMLTJMHOFFAO28CB,竹科悅揚,,108_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區慈濟路210號對面D9-18F,15.72,商,,,1080226,土地22建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,11040000,77266,坡道平面,27.09,1150000,,RPRVMLTJMHOFFAO77CB,竹科悅揚,,108_02
