鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正東路２０７號８樓,14.55,商,,,1080503,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841028.0,126.28,3,2,2,有,有,8000000,63351.0,升降平面,0.0,0,,RPVOMLKMNHOFFBJ56DA,85.03,2.34,9.34,,,108_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄２１號七樓,25.96,都市：其他:,,,1080510,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040325.0,174.45,4,1,2,有,有,7400000,42421.0,坡道平面,0.0,0,贈送冷氣5臺；先送過戶登記再訂定私契，交易日期以私契登載,RPOOMLNKNHOFFCJ78EA,92.32,0.0,8.53,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市台科路７０號五樓,29.83,住,,,1080403,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001013.0,175.57,3,2,2,有,有,11800000,67210.0,坡道平面,0.0,0,,RPPNMLLKMHOFFBJ18CA,92.46,6.58,11.74,,,108_02
尖石鄉,土地,梅花段40地號,772.5,,山坡地保育區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108150,140.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTJNHOFFCJ56DA,0.0,0.0,0.0,,,108_02
北埔鄉,房地(土地+建物),新竹縣北埔鄉埔心街１０９巷３９弄３號,94.91,住,,,1080408,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061005.0,207.57,4,2,4,有,無,9500000,45768.0,,0.0,0,,RPUNMLTLMHOFFCJ07CA,189.47,0.0,18.1,,,108_02
尖石鄉,土地,新樂段水田小段601-1地號,244.0,,山坡地保育區,丙種建築用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219600,900.0,,0.0,0,有民情風俗因素之交易。；,RPQNMLOLMHOFFCJ78CA,0.0,0.0,0.0,,,108_02
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙豐二街１１８號三樓,39.74,住,,,1080402,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050929.0,129.26,3,2,2,有,有,8380000,64831.0,,0.0,0,,RPUOMLMLMHOFFCJ09CA,80.86,0.0,8.84,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段３１號５樓,40.13,商,,,1080402,土地1建物1車位2,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020917.0,364.59,6,2,4,有,有,24750000,72155.0,坡道平面,54.84,2400000,,RPTQMLPLMHOFFBJ76CA,185.91,4.25,18.4,,,108_02
竹北市,土地,舊港段漁寮小段353地號,407.0,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1599000,3929.0,,0.0,0,,RPSPMLMLMHOFFBJ88CA,0.0,0.0,0.0,,,108_02
芎林鄉,土地,上德段16地號,426.37,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27244190,63898.0,,0.0,0,特殊交易：芎林都市計畫區段徵收可建築用地標售,RPRNMLNLMHOFFCJ78CA,0.0,0.0,0.0,,,108_02
尖石鄉,土地,新光段191-1地號,94.0,,山坡地保育區,丙種建築用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,1915.0,,0.0,0,,RPXOMLMJNHOFFCJ66CA,0.0,0.0,0.0,,,108_02
北埔鄉,土地,庄口段528地號,49.0,,山坡地保育區,農牧用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88000,1796.0,,0.0,0,,RPTNMLQJNHOFFCJ56CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物),新竹縣竹北市尚義街６５巷１１８號,117.0,,特定農業區,甲種建築用地,1080401,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051230.0,247.22,6,3,4,有,無,9380000,37942.0,,0.0,0,,RPPNMLPJNHOFFBJ58CA,247.22,0.0,0.0,,,108_02
新豐鄉,土地,福興段員山子小段1115地號,1550.0,,特定農業區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,1665.0,,0.0,0,急買急賣。；,RPQNMLQLMHOFFDJ09CA,0.0,0.0,0.0,,,108_02
新豐鄉,土地,振興段574地號,128.55,住,,,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,25671.0,,0.0,0,,RPQNMLNLMHOFFDJ78CA,0.0,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路二段１９１號,111.0,住,,,1080409,土地1建物1車位0,全,二層,透天厝,商業用,磚造,380101.0,154.66,6,3,4,有,無,6000000,38795.0,,0.0,0,,RPUNMLMLMHOFFDJ09CA,154.66,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路７６巷３號,85.0,,工業區,丁種建築用地,1080402,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,950215.0,189.71,4,2,4,有,無,8800000,46387.0,,0.0,0,,RPVNMLMLMHOFFDJ56CA,180.92,4.46,4.33,,,108_02
竹北市,土地,台元段1084地號,1014.98,住,,,1080417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108483092,106882.0,,0.0,0,向政府機關承購之案件。；,RPWOMLQLMHOFFBJ07DA,0.0,0.0,0.0,,,108_02
湖口鄉,土地,中義段714地號,1152.08,住,,,1080416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46892549,40703.0,,0.0,0,向政府機關承購之案件。；,RPXNMLMLMHOFFDJ86DA,0.0,0.0,0.0,,,108_02
新埔鎮,土地,福田段242地號,2129.26,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111100528,52178.0,,0.0,0,向政府機關承購之案件。；,RPPNMLLJNHOFFBJ18CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２３１號十五樓之三,8.68,住,,,1080401,土地1建物1車位1,十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608.0,115.12,2,2,1,有,有,7100000,61675.0,坡道平面,0.0,0,,RPWOMLTLMHOFFBJ27CA,50.57,1.25,6.15,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１６５號二樓之二,10.9,住,,,1080401,土地1建物1車位1,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,961228.0,85.96000000000001,1,1,1,有,有,3250000,37808.0,坡道平面,39.56,0,,RPPNMLRLMHOFFBJ88CA,27.65,0.0,3.29,,,108_02
新埔鎮,土地,福田段12地號,528.92,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21690480,41009.0,,0.0,0,向政府機關承購之案件。；,RPSOMLOLMHOFFBJ98CA,0.0,0.0,0.0,,,108_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐街３巷２４號,103.18,住,,,1080409,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,198.45,4,2,3,有,無,3000000,15117.0,,0.0,0,,RPOOMLMLNHOFFCJ58CA,198.45,0.0,0.0,,,108_02
新埔鎮,土地,福田段9地號,3047.12,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116095272,38100.0,,0.0,0,向政府機關承購之案件。；,RPTNMLTKNHOFFBJ86CA,0.0,0.0,0.0,,,108_02
新埔鎮,土地,石頭坑段98-35地號,203.5,,特定農業區,農牧用地,1080402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,3194.0,,0.0,0,,RPTNMLKKNHOFFBJ58CA,0.0,0.0,0.0,,,108_02
新埔鎮,土地,九芎湖段738地號,9608.33,,山坡地保育區,特定目的事業用地,1080402,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108000000,11240.0,,0.0,0,,RPORMLNLNHOFFBJ88CA,0.0,0.0,0.0,,,108_02
尖石鄉,土地,義興段義興小段551-1地號,220.0,,山坡地保育區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28600,130.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLKMMHOFFCJ38CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物),新竹縣竹北市中正西路１５３２巷２０２弄１６號三樓,36.64,,特定農業區,甲種建築用地,1080410,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010501.0,103.2,2,2,2,有,有,4800000,46512.0,,0.0,0,3房改2房,RPTNMLQLMHOFFBJ56CA,74.48,0.0,9.09,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光三街１８號七樓,22.87,住,,,1080401,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061227.0,161.98000000000002,3,2,2,有,有,9800000,60501.0,坡道平面,25.9,0,,RPPOMLQLMHOFFBJ88CA,79.9,6.41,9.09,,,108_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街４３９巷３弄１１號,92.89,住,,,1080403,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040407.0,243.21,4,2,4,有,有,12300000,50574.0,,0.0,0,,RPWNMLRJNHOFFCJ96CA,239.68,0.0,3.53,,,108_02
關西鎮,土地,新城段350-2地號,56.35,,山坡地保育區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126000,2236.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLKLNHOFFBJ88CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物),新竹縣竹北市文義街１３８號二樓之七,9.09,商,,,1080424,土地1建物1車位0,二層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,950821.0,39.63,1,1,1,有,有,2850000,71915.0,,0.0,0,,RPWOMLQKNHOFFBJ96CA,21.84,1.86,0.0,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１５９號八樓之十一,12.88,住,,,1080409,土地1建物1車位1,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,961228.0,95.21,1,1,1,有,有,3880000,40752.0,坡道平面,39.56,0,,RPTOMLSJNHOFFBJ76CA,35.98,0.0,3.53,,,108_02
湖口鄉,土地,三元段355地號,1336.87,,山坡地保育區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3780000,2828.0,,0.0,0,,RPQNMLTLMHOFFDJ76CA,0.0,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉汀州街７３巷３號三樓,23.62,,工業區,丁種建築用地,1080403,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,931231.0,112.8,3,2,2,有,有,4220000,37411.0,一樓平面,0.0,0,,RPPOMLLJNHOFFDJ48CA,70.47,0.0,2.01,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉湖新路６０巷２６弄２８號,1352.7,,特定農業區,農牧用地,1080408,土地1建物1車位0,一層，二層，三層,三層,農舍,農業用,鋼筋混凝土造,1040731.0,293.56,5,3,5,有,無,19620000,,,0.0,0,,RPRNMLTJNHOFFDJ76CA,286.38,0.0,7.18,,,108_02
橫山鄉,土地,橫榮段100-1地號,62.71,住,,,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,859127,13700.0,,0.0,0,向政府機關承購之案件。；,RPQNMLMLNHOFFCJ88EA,0.0,0.0,0.0,,,108_02
橫山鄉,土地,橫榮段412-1地號,26.39,農,,,1080409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304219,11528.0,,0.0,0,向政府機關承購之案件。；,RPQPMLMJNHOFFCJ68CA,0.0,0.0,0.0,,,108_02
竹東鎮,土地,二重埔段302-90地號,329.7,都市：其他:部分保護區部分工業區,,,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4088000,12399.0,,0.0,0,,RPUNMLKMMHOFFCJ88CA,0.0,0.0,0.0,,,108_02
峨眉鄉,土地,藤坪段六寮小段361-11地號,1675.0,,山坡地保育區,林業用地,1080412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2833438,1692.0,,0.0,0,含地上建築物一併移轉,RPWNMLKMMHOFFCJ09CA,0.0,0.0,0.0,,,108_02
芎林鄉,土地,金獅段1027地號,1403.31,,鄉村區,乙種建築用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52550000,37447.0,,0.0,0,,RPTNMLNLNHOFFCJ09CA,0.0,0.0,0.0,,,108_02
尖石鄉,土地,秀巒段831地號,214.0,,山坡地保育區,林業用地,1080422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23540,110.0,,0.0,0,急買急賣。；,RPTNMLMLNHOFFCJ98CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物),新竹縣竹北市博愛街４８６巷１３號７樓,2.55,商,,,1080408,土地1建物1車位0,七層,八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,940215.0,36.5,0,1,1,有,有,2360000,64658.0,,0.0,0,含增建或未登記建物。；,RPVQMLTLMHOFFBJ37CA,23.04,0.0,0.0,,,108_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮幸福路１２１巷１６號十三樓,18.62,住,,,1080408,土地1建物2車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831121.0,123.75,3,2,2,有,有,3980000,32162.0,升降機械,21.07,0,,RPRNMLKMMHOFFCJ58CA,74.34,0.16,6.85,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１３號四樓之１,20.46,,工業區,丁種建築用地,1080404,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219.0,75.63,3,2,2,有,有,4250000,56195.0,,0.0,0,,RPVNMLSJNHOFFDJ07CA,59.76,0.0,4.74,,,108_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街２４巷２弄１３之３號二樓,11.09,住,,,1080406,土地2建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,961015.0,20.02,1,1,1,有,無,800000,39960.0,,0.0,0,,RPOOMLQJNHOFFDJ88CA,15.71,0.0,0.0,,,108_02
湖口鄉,土地,興湖段569-1地號,192.0,住,,,1080414,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11775000,61328.0,,0.0,0,,RPQOMLMJNHOFFDJ68CA,0.0,0.0,0.0,,,108_02
新豐鄉,土地,福陽段106地號,1705.47,,一般農業區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13410000,7863.0,,0.0,0,,RPQNMLKMMHOFFDJ58CA,0.0,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉吉祥街８２巷２８號２樓之１,0.22,,工業區,丁種建築用地,1080412,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040105.0,0.93,3,1,2,有,無,39000,0.0,坡道平面,0.06,0,,RPVNMLTLMHOFFDJ37DA,0.0,0.0,0.0,,,108_02
竹東鎮,土地,四重段48地號,7842.35,,山坡地保育區,丁種建築用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,122500000,15620.0,,0.0,0,,RPTRNLTLNHOFFCJ67DA,0.0,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉勝利路二段１９巷８號,34.06,,鄉村區,乙種建築用地,1080412,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080111.0,125.82999999999998,3,2,2,有,無,6300000,50068.0,,0.0,0,含停車空間1個,RPWNMLKLNHOFFDJ66DA,68.32,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉勝利路二段１９巷８號４樓之１,27.42,,鄉村區,乙種建築用地,1080412,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080111.0,83.12,3,2,2,有,無,4000000,48123.0,,0.0,0,,RPOPMLLLNHOFFDJ78DA,59.42,0.0,6.23,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１２３號七樓,26.09,住,,,1080409,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128.0,168.67000000000002,3,2,2,有,有,10150000,60177.0,坡道平面,36.14,0,,RPQPMLRJNHOFFBJ09CA,82.49,0.0,7.66,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街５９號十二樓,23.4,住,,,1080410,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802.0,158.32,3,2,2,有,有,10100000,63795.0,坡道平面,33.43,0,,RPXPMLRJNHOFFBJ17CA,74.76,6.54,5.47,,,108_02
新埔鎮,土地,義民段1090地號,130.6,,特定農業區,甲種建築用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2029316,15538.0,,0.0,0,含未登記建物,RPWNMLQJNHOFFBJ76CA,0.0,0.0,0.0,,,108_02
新埔鎮,土地,福田段371-2地號,3000.03,商,,,1080416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,278907790,92968.0,,0.0,0,向政府機關承購之案件。；,RPRNMLKKNHOFFBJ38CA,0.0,0.0,0.0,,,108_02
竹北市,車位,新竹縣竹北市興隆路五段２５１號等樓,0.0,,,,1080401,土地0建物0車位2,,,其他,,,,69.58,0,0,0,有,有,2180000,,坡道平面,69.58,0,單獨車位交易。；,RPQNMLLJNHOFFBJ28CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬七街９７號５樓,22.87,住,,,1080409,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020207.0,139.76999999999998,3,2,2,有,有,6760000,48362.0,坡道平面,56.09,0,,RPRNMLLJNHOFFBJ38CA,68.09,5.34,5.82,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路２２號三樓之一,14.36,商,,,1080402,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991120.0,153.29,3,2,2,有,有,8310000,54211.0,坡道平面,0.0,0,,RPPNMLNJNHOFFBJ38CA,77.61,3.09,5.15,,,108_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路１２５巷１０號,84.0,住,,,1080402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,103.42,2,2,2,有,無,3800000,36743.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLSLNHOFFCJ66CA,103.42,0.0,0.0,,,108_02
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路一段１０８巷５２弄２號,136.18,,山坡地保育區,丙種建築用地,1080412,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050927.0,214.76,5,2,4,有,無,13980000,65096.0,,0.0,0,,RPXOMLLLNHOFFCJ76CA,192.16,0.0,22.6,,,108_02
峨眉鄉,土地,富農段729地號,676.67,,山坡地保育區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,1552.0,,0.0,0,,RPOPMLMJNHOFFCJ48CA,0.0,0.0,0.0,,,108_02
寶山鄉,土地,雙林段46-8地號,2934.1,,山坡地保育區,農牧用地,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13300000,4533.0,,0.0,0,,RPPNMLQJNHOFFCJ78CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段１０６號,39.15,住,,,1080403,土地1建物1車位4,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960625.0,282.46000000000004,4,2,2,有,有,13150000,46555.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLOKNHOFFBJ98CA,110.34,2.8,11.05,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路５９巷１號十一樓之七,9.57,住,,,1080410,土地1建物1車位1,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930611.0,64.19,1,0,1,有,有,3550000,55305.0,坡道機械,0.0,0,,RPWOMLLLNHOFFBJ56CA,28.62,0.0,4.61,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２０９號十七樓,20.49,商,,,1080415,土地1建物1車位2,十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102.0,267.64,4,2,3,有,有,15600000,58287.0,坡道平面,0.0,0,急買急賣。；,RPPNMLLKNHOFFBJ28CA,117.69,4.78,11.49,,,108_02
湖口鄉,土地,祥喜段492地號,126.13,,一般農業區,農牧用地,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,381539,3025.0,,0.0,0,,RPRNMLNJNHOFFDJ78CA,0.0,0.0,0.0,,,108_02
新豐鄉,土地,永寧段688-1地號,71.56,住,,,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,15372.0,,0.0,0,有合併使用之交易,RPSNMLNJNHOFFDJ88CA,0.0,0.0,0.0,,,108_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉康福街９３巷６號,106.31,,鄉村區,乙種建築用地,1080422,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040803.0,181.79,4,2,3,有,無,9800000,53908.0,,0.0,0,,RPPNMLOKNHOFFDJ78CA,173.16,2.52,6.11,,,108_02
新埔鎮,土地,集義段113地號,277.7,農,,,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,694260,2500.0,,0.0,0,向政府機關承購之案件。；,RPXNMLQJNHOFFBJ96DA,0.0,0.0,0.0,,,108_02
湖口鄉,土地,湖鏡段932地號,413.28,農,,,1080418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2398000,5802.0,,0.0,0,,RPOOMLNJNHOFFDJ68DA,0.0,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉千禧路４３巷３號５樓,41.56,,鄉村區,乙種建築用地,1080407,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,890730.0,123.44,3,2,2,有,無,2850000,23088.0,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLTJNHOFFDJ17DA,81.07,0.0,7.31,,,108_02
橫山鄉,土地,沙坑壹段158地號,721.84,,山坡地保育區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2771.0,,0.0,0,,RPOOMLMJNHOFFCJ48DA,0.0,0.0,0.0,,,108_02
新豐鄉,土地,文昌段556地號,126.03,住,,,1080405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8958200,71080.0,,0.0,0,,RPUNMLRJNHOFFDJ86CA,0.0,0.0,0.0,,,108_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷２６號三樓之２,19.55,住,,,1080401,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070213.0,71.57,2,2,1,有,有,5700000,80463.0,坡道機械,9.43,700000,,RPRNMLRJNHOFFDJ56CA,42.11,0.72,3.28,,,108_02
湖口鄉,土地,長嶺段439地號,659.5,,特定農業區,農牧用地,1080409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4549.0,,0.0,0,,RPQNMLQJNHOFFDJ98CA,0.0,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段３９６巷３１號,108.95,,鄉村區,乙種建築用地,1080410,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011213.0,201.42,4,3,4,有,無,8150000,40463.0,,0.0,0,,RPQNMLNJNHOFFDJ68CA,185.33,3.69,12.05,,,108_02
新豐鄉,土地,重興段27地號,68.7,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,30568.0,,0.0,0,含增建或未登記建物。；,RPROMLNKNHOFFDJ98CA,0.0,0.0,0.0,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌五街５８號,82.11,,鄉村區,乙種建築用地,1080410,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061005.0,217.07,5,2,4,有,無,9500000,43765.0,,0.0,0,,RPXNMLSJNHOFFDJ27CA,206.9,1.88,8.29,,,108_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１３號四樓,20.46,,工業區,丁種建築用地,1080408,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219.0,75.66,3,2,2,有,有,4200000,55511.0,,0.0,0,,RPOOMLSJNHOFFDJ09CA,59.79,0.0,4.74,,,108_02
湖口鄉,土地,長嶺段205地號,1243.86,,特定農業區,農牧用地,1080423,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11288000,9075.0,,0.0,0,此買賣係103年買賣案件當時24195/100000借名登記今返還之案件,RPPNMLLKNHOFFDJ48CA,0.0,0.0,0.0,,,108_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市國強街５號二樓,23.96,住,,,1080402,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830622.0,145.78,4,2,2,有,有,6350000,43559.0,坡道平面,0.0,0,,RPQNMLSJNHOFFBJ98CA,101.26,0.0,4.61,,,108_02
竹北市,房地(土地+建物),新竹縣竹北市嘉政九街３２號六樓之三,7.5,住,,,1080403,土地1建物1車位0,六層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970606.0,41.1,1,1,1,有,有,3230000,78589.0,,0.0,0,,RPSOMLNJNHOFFBJ78CA,20.67,4.0,3.36,,,108_02
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮文化街１０６巷２號五樓,28.05,住,,,1080415,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830323.0,126.08,3,2,2,有,有,4200000,33312.0,升降機械,0.0,0,,RPQNMLRJNHOFFBJ88CA,83.84,0.0,7.93,,,108_02
