鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B5戶,21.55,住,,,1071004,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.53,3,2,2,有,無,20900000,144788.0,坡道平面,38.52,2800000,,RPQQMLLKLHOFFBA67CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F2戶,16.85,住,,,1070915,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.83,2,2,1,有,無,16850000,155320.0,坡道平面,35.44,2500000,,RPRQMLLKLHOFFBA77CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B4戶,21.93,住,,,1070930,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.38,3,2,2,有,無,20900000,143125.0,坡道平面,38.52,2600000,,RPSQMLLKLHOFFBA87CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F3戶,16.88,住,,,1070819,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.08,2,2,1,有,無,16500000,154087.0,坡道平面,38.52,2700000,,RPTQMLLKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B11戶,21.15,住,,,1070720,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.45,3,2,2,有,無,21400000,150388.0,坡道平面,35.44,2600000,,RPVQMLLKLHOFFBA18CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B12戶,21.93,住,,,1070831,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.38,3,2,2,有,無,22980000,157829.0,坡道平面,38.52,2800000,,RPXQMLLKLHOFFBA38CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B13戶,21.55,住,,,1070907,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.53,3,2,2,有,無,21800000,152788.0,坡道平面,38.52,2700000,,RPORMLLKLHOFFBA57CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B7戶,21.55,住,,,1070713,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.53,3,2,2,有,無,22500000,159187.0,坡道平面,38.52,2600000,,RPPRMLLKLHOFFBA67CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F4戶,16.85,住,,,1070906,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.83,2,2,1,有,無,17280000,159974.0,坡道平面,35.44,2500000,,RPQRMLLKLHOFFBA77CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F5戶,16.88,住,,,1070901,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.08,2,2,1,有,無,16680000,157213.0,坡道平面,38.52,2600000,,RPSRMLLKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B14戶,21.93,住,,,1070818,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.38,3,2,2,有,無,22780000,157047.0,坡道平面,38.52,2700000,,RPTRMLLKLHOFFBA08CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E5戶,21.81,住,,,1070809,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.51,3,2,2,有,無,21880000,151036.0,坡道平面,38.52,2700000,,RPURMLLKLHOFFBA18CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁B10戶,21.93,住,,,1071013,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.38,3,2,2,有,無,22100000,150946.0,坡道平面,38.52,2800000,,RPVRMLLKLHOFFBA28CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F11戶,16.48,住,,,1070728,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.0,2,2,1,有,無,16800000,159669.0,坡道平面,35.44,2500000,,RPXRMLLKLHOFFBA48CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F14戶,17.25,住,,,1070915,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.91,2,2,1,有,無,17630000,162680.0,坡道平面,38.52,2600000,,RPOSMLLKLHOFFBA67CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F12戶,17.25,住,,,1070807,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.91,2,2,1,有,無,17230000,157268.0,坡道平面,38.52,2700000,,RPPSMLLKLHOFFBA77CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F13戶,16.88,住,,,1070728,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.08,2,2,1,有,無,16980000,160563.0,坡道平面,38.52,2600000,,RPRSMLLKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E4戶,21.44,住,,,1071118,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,21580000,151269.0,坡道平面,38.52,2800000,,RPSSMLLKLHOFFBA08CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E2戶,21.81,住,,,1071118,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.51,3,2,2,有,無,23560000,164265.0,坡道平面,38.52,2700000,,RPUSMLLKLHOFFBA28CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F6戶,17.25,住,,,1070811,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.91,2,2,1,有,無,16580000,151315.0,坡道平面,38.52,2600000,,RPVSMLLKLHOFFBA38CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E3戶,21.81,住,,,1071025,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.51,3,2,2,有,無,21700000,149618.0,坡道平面,38.52,2700000,,RPWSMLLKLHOFFBA48CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁F10戶,17.25,住,,,1070820,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.91,2,2,1,有,無,17000000,155861.0,坡道平面,38.52,2600000,,RPOTMLLKLHOFFBA77CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁E11戶,16.74,住,,,1070815,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.99,3,2,2,有,無,19880000,156548.0,,0.0,0,,RPQTMLLKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁G4戶,12.49,住,,,1070717,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.8,1,1,1,有,無,11590000,153133.0,坡道平面,35.44,2500000,,RPRTMLLKLHOFFBA08CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E7戶,21.41,住,,,1070701,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.43,3,2,2,有,無,22000000,153555.0,坡道平面,35.44,2500000,,RPSTMLLKLHOFFBA18CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁G3戶,7.82,住,,,1070906,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.36,1,1,1,有,無,8950000,150775.0,,0.0,0,,RPTTMLLKLHOFFBA28CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E13戶,21.81,住,,,1070930,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.51,3,2,2,有,無,22000000,151980.0,坡道平面,38.52,2700000,,RPUTMLLKLHOFFBA38CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E6戶,21.04,住,,,1070701,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.59,3,2,2,有,無,21510000,155135.0,坡道平面,35.44,2250000,,RPWTMLLKLHOFFBA58CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E10戶,21.44,住,,,1070713,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,21600000,153041.0,坡道平面,38.52,2600000,,RPXTMLLKLHOFFBA68CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E14戶,21.44,住,,,1071022,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,21880000,153685.0,坡道平面,38.52,2800000,,RPPUMLLKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁G2戶,7.82,住,,,1070923,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.36,2,1,1,有,無,8880000,149596.0,,0.0,0,,RPQUMLLKLHOFFBA08CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁E12戶,21.44,住,,,1070627,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,22000000,155457.0,坡道平面,38.52,2700000,,RPRUMLLKLHOFFBA18CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁H4戶,12.53,住,,,1070925,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.05,1,1,1,有,無,10660000,142579.0,坡道平面,38.52,2600000,,RPSUMLLKLHOFFBA28CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁H3戶,7.45,住,,,1070826,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.53,2,1,1,有,無,8510000,150540.0,,0.0,0,,RPTUMLLKLHOFFBA38CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁G14戶,7.82,住,,,1071208,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.36,2,1,1,有,無,9920000,167116.0,,0.0,0,,RPUUMLLKLHOFFBA48CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁G5戶,7.82,住,,,1071017,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.36,1,1,1,有,無,9000000,151617.0,,0.0,0,,RPVUMLLKLHOFFBA58CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁H2戶,12.99,住,,,1070825,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.55,1,1,1,有,無,11000000,148594.0,坡道平面,42.02,2600000,,RPWUMLLKLHOFFBA68CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁G6戶,7.82,住,,,1070824,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.36,2,1,1,有,無,10060000,169474.0,,0.0,0,,RPXUMLLKLHOFFBA78CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁G12戶,12.9,住,,,1071014,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.88,2,1,1,有,無,12300000,161725.0,坡道平面,38.52,2700000,,RPOVMLLKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁G13戶,12.89,住,,,1071208,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.88,2,1,1,有,無,12550000,164252.0,坡道平面,38.52,2800000,,RPPVMLLKLHOFFBA08CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁C12戶,13.56,住,,,1070929,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.94,1,1,1,有,無,12920000,160199.0,坡道平面,38.52,2600000,,RPQVMLLKLHOFFBA18CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁C2戶,8.49,住,,,1070908,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.42,1,1,1,有,無,9000000,139708.0,,0.0,0,,RPRVMLLKLHOFFBA28CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁G10戶,12.9,住,,,1070820,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.88,1,1,1,有,無,12000000,158356.0,坡道平面,38.52,2600000,,RPUNMLMKLHOFFBA87CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁G11戶,13.36,住,,,1080116,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.38,1,1,1,有,無,11700000,156671.0,坡道平面,42.02,2400000,,RPROMLMKLHOFFBA67CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁C5戶,13.57,住,,,1070818,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.94,2,1,1,有,無,12000000,144365.0,坡道平面,38.52,2700000,,RPSOMLMKLHOFFBA77CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁C6戶,13.57,住,,,1070818,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.94,2,1,1,有,無,12640000,155852.0,坡道平面,38.52,2600000,,RPTOMLMKLHOFFBA87CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁H5戶,12.53,住,,,1070728,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.05,1,1,1,有,無,11380000,155316.0,坡道平面,38.52,2600000,,RPUOMLMKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁C7戶,13.57,住,,,1070929,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.94,2,1,1,有,無,13000000,159888.0,坡道平面,38.52,2700000,,RPVOMLMKLHOFFBA08CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁C11戶,13.57,住,,,1070720,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.94,1,1,1,有,無,12550000,152903.0,坡道平面,38.52,2700000,,RPWOMLMKLHOFFBA18CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁H12戶,12.38,住,,,1071116,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.04,1,1,1,有,無,12200000,168082.0,坡道平面,38.52,2700000,,RPXOMLMKLHOFFBA28CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁H10戶,12.39,住,,,1071001,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.98,2,1,1,有,無,11300000,156870.0,坡道平面,38.52,2600000,,RPOPMLMKLHOFFBA47CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁C10戶,13.56,住,,,1071124,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.94,2,1,1,有,無,13220000,163303.0,坡道平面,38.52,2700000,,RPPPMLMKLHOFFBA57CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁D7戶,13.36,住,,,1080106,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.38,2,1,1,有,無,13100000,163856.0,坡道平面,38.52,2800000,,RPQPMLMKLHOFFBA67CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁D4戶,8.29,住,,,1071112,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.86,2,1,1,有,無,9470000,150652.0,,0.0,0,,RPRPMLMKLHOFFBA77CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁D5戶,13.36,住,,,1070725,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.38,2,1,1,有,無,11750000,145562.0,坡道平面,38.52,2600000,,RPTPMLMKLHOFFBA97CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁D10戶,13.36,住,,,1080112,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.38,2,1,1,有,無,12300000,154311.0,坡道平面,38.52,2600000,,RPUPMLMKLHOFFBA08CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁D2戶,13.36,住,,,1071006,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.38,1,1,1,有,無,10680000,128540.0,坡道平面,38.52,2600000,,RPVPMLMKLHOFFBA18CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁D3戶,8.29,住,,,1070919,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.86,2,1,1,有,無,9450000,150334.0,,0.0,0,,RPWPMLMKLHOFFBA28CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁D6戶,13.36,住,,,1070901,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.38,2,1,1,有,無,12500000,155902.0,坡道平面,38.52,2700000,,RPXPMLMKLHOFFBA38CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁C13戶,13.56,住,,,1080111,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.94,1,1,1,有,無,13030000,160354.0,坡道平面,38.52,2700000,,RPOQMLMKLHOFFBA57CB,隱苑,,108_02
萬華區,房地(土地+建物),臺北市萬華區寶興街140巷3號旁D12戶,8.29,住,,,1070929,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.86,1,1,1,有,無,10080000,160356.0,,0.0,0,,RPPQMLMKLHOFFBA67CB,隱苑,,108_02
萬華區,房地(土地+建物)+車位,臺北市萬華區寶興街140巷3號旁D13戶,12.96,住,,,1080111,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.3,1,1,1,有,無,12780000,160356.0,坡道平面,35.44,2700000,,RPQQMLMKLHOFFBA77CB,隱苑,,108_02
