鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
竹山鎮,土地,大坑段大坑小段3-156地號,2188.0,,山坡地保育區,林業用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,160.0,,0.0,0,,RPQNMLRKMHOFFDM76CA,0.0,0.0,0.0,,,108_02
名間鄉,土地,萬丹段114地號,3051.07,,特定農業區,農牧用地,1080401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,2393.0,,0.0,0,其他特殊關係間之交易。,RPXNMLRKMHOFFAM27DA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,照鏡段791-2地號,620.02,,一般農業區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1452.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMLMHOFFDM88CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,江西林段籐湖小段326地號,6013.5,,山坡地保育區,農牧用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,191.0,,0.0,0,,RPPNMLRKMHOFFDM66CA,0.0,0.0,0.0,,,108_02
埔里鎮,土地,紅瓦厝段444地號,1757.81,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,3300.0,,0.0,0,,RPSNMLNLMHOFFCM56CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,菩提段784-4地號,60.0,住,,,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270500,21175.0,,0.0,0,,RPUNMLSKMHOFFDM27CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,延和段841地號,147.89,住,,,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,26371.0,,0.0,0,,RPRNMLPLMHOFFDM76CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,埔頭段282-1地號,88.0,住,,,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3590000,40795.0,,0.0,0,含增建或未登記建物。；,RPPNMLTLMHOFFDM96CA,0.0,0.0,0.0,,,108_02
鹿谷鄉,土地,小半天段445-1地號,231.0,,山坡地保育區,農牧用地,1080413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30896,134.0,,0.0,0,本件未繕寫私人買賣契約書.申報價依買賣雙方資金當面交付申報.申報價內含買方負擔之土地增值稅896元,RPXNMLTKMHOFFDM67CA,0.0,0.0,0.0,,,108_02
鹿谷鄉,土地,新和段544-3地號,192.08,農,,,1080409,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,274322,1428.0,,0.0,0,1.本件含未辦保存登記之舊屋一戶.2.申報價內含買方負擔之土地增值稅74322元.,RPUNMLTKMHOFFDM37CA,0.0,0.0,0.0,,,108_02
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路５６７號,137.87,住,,,1080401,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1051201.0,289.59,4,3,6,有,無,20500000,70790.0,,0.0,0,,RPPNMLSLMHOFFBM66CA,265.71,0.0,23.88,,,108_02
草屯鎮,土地,新虎山段861-11地號,40.36,住,,,1080403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,976591,24197.0,,0.0,0,,RPTNMLPLMHOFFBM76CA,0.0,0.0,0.0,,,108_02
草屯鎮,土地,新虎山段955-2地號,1370.53,住,,,1080403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53894100,39324.0,,0.0,0,,RPPNMLPLMHOFFBM98CA,0.0,0.0,0.0,,,108_02
草屯鎮,土地,新虎山段956地號,74.86,住,,,1080403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1259000,16818.0,,0.0,0,,RPRNMLPLMHOFFBM56CA,0.0,0.0,0.0,,,108_02
國姓鄉,土地,五棚坑段690-3地號,8678.0,,山坡地保育區,農牧用地,1080412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980000,343.0,,0.0,0,,RPTNMLQLMHOFFCM96CA,0.0,0.0,0.0,,,108_02
國姓鄉,土地,柑子林段29-6地號,6124.0,,山坡地保育區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,1323.0,,0.0,0,,RPSNMLMLMHOFFCM09CA,0.0,0.0,0.0,,,108_02
南投市,房地(土地+建物),南投縣南投市信義街５巷２６號,268.0,住,,,1080410,土地1建物1車位0,一層，二層，三層，騎樓，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,780920.0,633.7,4,2,2,有,無,20000000,31561.0,,0.0,0,,RPPNMLMLMHOFFAM58CA,633.7,0.0,0.0,,,108_02
南投市,房地(土地+建物),南投縣南投市育樂一街２５號,105.0,住,,,1080410,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1030604.0,246.63,4,3,5,有,無,16500000,66902.0,,0.0,0,,RPRNMLMLMHOFFAM78CA,214.0,8.63,24.0,,,108_02
名間鄉,土地,虎子坑段367-2地號,1173.76,,,,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1775000,1512.0,,0.0,0,購買與自有鄰地合併使用,RPQNMLOLMHOFFAM88CA,0.0,0.0,0.0,,,108_02
中寮鄉,土地,分水寮段178-11地號,743.0,,山坡地保育區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1211.0,,0.0,0,,RPSNMLKMMHOFFAM78CA,0.0,0.0,0.0,,,108_02
仁愛鄉,土地,過坑段763地號,90.0,,鄉村區,乙種建築用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3333.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOLMHOFFCM09CA,0.0,0.0,0.0,,,108_02
草屯鎮,土地,新虎山段957地號,161.95,住,,,1080403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2939400,18150.0,,0.0,0,,RPSNMLPLMHOFFBM66CA,0.0,0.0,0.0,,,108_02
信義鄉,土地,信義段185地號,310.0,,特定農業區,農牧用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,806.0,,0.0,0,,RPQNMLNKNHOFFEM56CA,0.0,0.0,0.0,,,108_02
水里鄉,土地,郡坑段980-2地號,7700.0,,山坡地保育區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,65.0,,0.0,0,,RPRNMLNKNHOFFEM66CA,0.0,0.0,0.0,,,108_02
集集鎮,房地(土地+建物),南投縣集集鎮文心街２２巷１４弄７號,100.9,住,,,1080407,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,860418.0,146.44,5,2,3,有,無,6200000,42338.0,,0.0,0,,RPSNMLTLMHOFFEM37CA,146.44,0.0,0.0,,,108_02
水里鄉,土地,永豐段1114-16地號,103.0,工,,,1080414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,5437.0,,0.0,0,,RPTNMLTLMHOFFEM47CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,沙東段789地號,66.12,住,,,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,30248.0,,0.0,0,,RPQNMLQLMHOFFDM76CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,沙東段790地號,68.65,住,,,1080403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,29133.0,,0.0,0,,RPRNMLQLMHOFFDM86CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,德興段491地號,1723.1,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,754.0,,0.0,0,裡地無通行道路,RPPNMLOLMHOFFDM56DA,0.0,0.0,0.0,,,108_02
國姓鄉,土地,水長流段4966地號,26500.0,,山坡地保育區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,249.0,,0.0,0,,RPRNMLPLMHOFFCM66CA,0.0,0.0,0.0,,,108_02
南投市,房地(土地+建物),南投縣南投市祖祠路２４２巷３０號,108.0,住,,,1080403,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670525.0,107.0,4,2,2,有,無,3590000,33551.0,,0.0,0,,RPSNMLPLMHOFFAM56CA,107.0,0.0,0.0,,,108_02
名間鄉,房地(土地+建物),南投縣名間鄉董門巷１５之１７號,65.8,住,,,1080408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810825.0,158.3,2,1,3,有,無,4200000,26532.0,,0.0,0,,RPQNMLQLMHOFFAM09CA,129.81,11.05,17.44,,,108_02
仁愛鄉,土地,過坑段704-1地號,121.5,,鄉村區,乙種建築用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,2058.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLKKNHOFFCM76CA,0.0,0.0,0.0,,,108_02
仁愛鄉,土地,武界段798地號,150.0,,森林區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2000.0,,0.0,0,,RPPOMLKKNHOFFCM68CA,0.0,0.0,0.0,,,108_02
草屯鎮,房地(土地+建物),南投縣草屯鎮碧洲里５鄰碧峰路６６９巷１７號,107.0,,鄉村區,乙種建築用地,1080408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,860730.0,136.96,6,2,4,有,無,5800000,42348.0,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。為尊重權利人隱私權主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄 。本申報書內容經權利人確認無誤 。,RPQNMLPLMHOFFBM09CA,132.56,0.0,4.4,,,108_02
草屯鎮,土地,復興段1100地號,64.32,,鄉村區,乙種建築用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,46642.0,,0.0,0,含未辦保存建物一棟、權利人為2人。,RPOOMLQJNHOFFBM98CA,0.0,0.0,0.0,,,108_02
草屯鎮,土地,新富寮段460-3地號,5673.51,住,,,1080417,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,223100000,39323.0,,0.0,0,,RPVNMLTLMHOFFBM37CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,中崎段1082-7地號,25.71,,鄉村區,乙種建築用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123900,4819.0,,0.0,0,,RPPNMLMJNHOFFDM78CA,0.0,0.0,0.0,,,108_02
竹山鎮,房地(土地+建物),南投縣竹山鎮大和街９７巷１０號,78.18,住,,,1080417,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,681110.0,107.52,2,1,1,有,無,600000,5580.0,,0.0,0,親人間交易,RPPNMLQLMHOFFDM66CA,107.52,0.0,0.0,,,108_02
竹山鎮,土地,溪尾段192地號,1098.13,,特定農業區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1093.0,,0.0,0,包含鄰地國有地使用權。,RPPNMLLJNHOFFDM68CA,0.0,0.0,0.0,,,108_02
水里鄉,土地,下城段527地號,1160.75,,特定農業區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,258.0,,0.0,0,,RPSNMLNKNHOFFEM76CA,0.0,0.0,0.0,,,108_02
草屯鎮,土地,中原段389地號,406.42,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1341175,3300.0,,0.0,0,二親等間之買賣親友、員工或其他特殊關係間之交易。；,RPQNMLQLMHOFFBM56CA,0.0,0.0,0.0,,,108_02
埔里鎮,土地,福興段753-1地號,165.0,,,,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,598800,3629.0,,0.0,0,,RPSNMLQLMHOFFCM86CA,0.0,0.0,0.0,,,108_02
名間鄉,土地,新赤水段157地號,1877.38,,一般農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1332.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLJNHOFFAM38CA,0.0,0.0,0.0,,,108_02
南投市,土地,牛運堀段68-6地號,44.21,住,,,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234363,5301.0,,0.0,0,土地被占用瑕疵物件之交易。；,RPTNMLLJNHOFFAM78CA,0.0,0.0,0.0,,,108_02
南投市,房地(土地+建物),南投縣南投市彰南路二段５６２號,92.0,住,,,1080409,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,690701.0,271.35,6,2,4,有,無,7500000,27640.0,,0.0,0,,RPUNMLLJNHOFFAM88CA,271.35,0.0,0.0,,,108_02
埔里鎮,房地(土地+建物),南投縣埔里鎮建國路２６號,142.0,住,,,1080410,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,681013.0,165.89,3,2,2,有,無,6900000,41594.0,,0.0,0,,RPQNMLMLNHOFFCM98CA,165.89,0.0,0.0,,,108_02
草屯鎮,土地,新御史段310-1地號,175.89,都市：其他:公園,,,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,532000,3025.0,,0.0,0,,RPQNMLTLMHOFFBM86CA,0.0,0.0,0.0,,,108_02
草屯鎮,土地,土城段870地號,83.8,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,10740.0,,0.0,0,,RPPNMLKMMHOFFBM58CA,0.0,0.0,0.0,,,108_02
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街５５號六樓之４,2.92,商,,,1080408,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840927.0,35.65,1,0,1,有,有,1100000,30856.0,,0.0,0,,RPQNMLLLNHOFFBM78CA,25.4,0.0,2.65,,,108_02
水里鄉,房地(土地+建物),南投縣水里鄉民權路３７號,58.0,都市：其他:道路用地,,,1080420,土地4建物1車位0,全,一層,透天厝,住家用,磚造,570701.0,21.01,1,1,1,有,無,1200000,57116.0,,0.0,0,急買急賣。；,RPPNMLQLMHOFFEM76CA,21.01,0.0,0.0,,,108_02
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷６６號５樓之８,31.41,住,,,1080410,土地4建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070820.0,72.18,1,1,1,有,有,2638000,36553.0,,0.0,0,,RPQNMLQJNHOFFDM66CA,30.59,0.0,0.28,,,108_02
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷２６弄１號,104.32,住,,,1080410,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060123.0,200.88,4,3,4,有,無,9600000,47790.0,,0.0,0,,RPSNMLLLNHOFFDM56CA,193.23,0.0,7.65,,,108_02
竹山鎮,土地,大統段235地號,351.36,住,,,1080424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8660000,24647.0,,0.0,0,權利人共2人,RPSNMLKLNHOFFDM09CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,桶頭段163-26地號,989.0,,山坡地保育區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,415380,420.0,,0.0,0,向政府機關承購之案件。；,RPTNMLKMMHOFFDM66DA,0.0,0.0,0.0,,,108_02
集集鎮,房地(土地+建物),南投縣集集鎮文心街７３巷７弄３號,79.19,住,,,1080416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830310.0,144.72,4,2,3,有,無,3680000,25428.0,,0.0,0,,RPSNMLMLNHOFFEM76CA,136.8,0.0,7.92,,,108_02
信義鄉,土地,羅娜段887-1地號,240.0,,鄉村區,乙種建築用地,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,2208.0,,0.0,0,,RPRNMLNJNHOFFEM56CA,0.0,0.0,0.0,,,108_02
埔里鎮,房地(土地+建物),南投縣埔里鎮九芎路７之１０號,94.11,,鄉村區,乙種建築用地,1080410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850302.0,168.26,4,2,3,有,無,2200000,13075.0,,0.0,0,,RPVNMLKMMHOFFCM66CA,168.26,0.0,0.0,,,108_02
埔里鎮,房地(土地+建物),南投縣埔里鎮和平東路２１５號,69.63,住,,,1080403,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,851122.0,169.22,4,3,3,有,無,6800000,40184.0,,0.0,0,,RPPNMLKMMHOFFCM68CA,154.31,3.44,11.47,,,108_02
仁愛鄉,土地,靜觀段746地號,5130.0,,森林區,農牧用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,273.0,,0.0,0,包含水源及電力設施在內。,RPRNMLLJNHOFFCM78CA,0.0,0.0,0.0,,,108_02
名間鄉,土地,虎子坑段30地號,3808.36,,一般農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,919.0,,0.0,0,,RPWNMLKMMHOFFAM56CA,0.0,0.0,0.0,,,108_02
南投市,土地,軍功寮段281-3地號,1339.0,,山坡地保育區,農牧用地,1080417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,401699,300.0,,0.0,0,,RPTNMLKMMHOFFAM88CA,0.0,0.0,0.0,,,108_02
南投市,房地(土地+建物),南投縣南投市新興路２３號,94.9,農,,,1080417,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,891012.0,121.19,4,2,3,有,無,6100000,50334.0,,0.0,0,,RPTNMLTLMHOFFAM07CA,118.07,0.0,3.12,,,108_02
南投市,土地,大崗段43-1地號,83.0,,工業區,丁種建築用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,24699.0,,0.0,0,,RPXOMLKKNHOFFAM66CA,0.0,0.0,0.0,,,108_02
南投市,房地(土地+建物),南投縣南投市工業北二路１６號,1629.0,,工業區,丁種建築用地,1080415,土地1建物1車位0,一層，二層，三層，地下層,三層,工廠,辦公用,鋼筋混凝土造,810626.0,1889.11,0,0,0,無,無,80280000,,,0.0,0,買賣標的包含建物內之全部機器、設施、及賣方名下之運輸設備。含增建或未登記建物。；,RPTNMLLLNHOFFAM98CA,1.0,889.11,2.0,,,108_02
埔里鎮,土地,三條崙段36地號,279.57,,山坡地保育區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,858.0,,0.0,0,,RPWNMLRJNHOFFCM27CA,0.0,0.0,0.0,,,108_02
埔里鎮,土地,三條崙段37地號,312.08,,山坡地保育區,丙種建築用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,12048.0,,0.0,0,,RPXNMLRJNHOFFCM37CA,0.0,0.0,0.0,,,108_02
仁愛鄉,土地,紅香段565地號,17540.0,,山坡地保育區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,130.0,,0.0,0,直系親屬間買賣,RPSNMLNKNHOFFCM56CA,0.0,0.0,0.0,,,108_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路１０７０號三樓之２,23.84,商,,,1080412,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070502.0,136.75,3,2,2,有,有,7500000,55628.0,坡道機械,13.61,650000,含增建或未登記建物。；,RPTOMLSJNHOFFBM07CA,75.15,0.0,4.93,,,108_02
草屯鎮,土地,復興段320地號,43.83,,鄉村區,乙種建築用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,729300,16639.0,,0.0,0,,RPSNMLLJNHOFFBM78CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,延和段159-2地號,22.73,工,,,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320948,14120.0,,0.0,0,購買國有財產署土地,RPQNMLRJNHOFFDM76CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,新福興段226地號,3891.55,,山坡地保育區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,617.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMJNHOFFDM88CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,大坑段頂林小段103-26地號,8432.0,,山坡地保育區,林業用地,1080406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,77.0,,0.0,0,,RPTNMLMJNHOFFDM56CA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,大鞍段517-3地號,1843.0,,山坡地保育區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,868.0,,0.0,0,含地上物-咖啡樹,RPUNMLMJNHOFFDM66CA,0.0,0.0,0.0,,,108_02
竹山鎮,房地(土地+建物),南投縣竹山鎮中山路１之４８之６號,169.32,住,,,1080416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,921007.0,168.0,3,2,3,有,無,5600000,33333.0,,0.0,0,,RPSNMLPKNHOFFDM86CA,168.0,0.0,0.0,,,108_02
鹿谷鄉,土地,坪子頂段441-2地號,1639.0,,山坡地保育區,林業用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1284200,784.0,,0.0,0,,RPRNMLQKNHOFFDM86CA,0.0,0.0,0.0,,,108_02
埔里鎮,建物,南投縣埔里鎮東門里１４鄰東華路１２０號,0.0,,,,1080401,土地0建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,830205.0,535.6,10,5,9,有,無,2500000,4668.0,,0.0,0,親友間移轉,RPTNMLLLNHOFFCM66DA,535.6,0.0,0.0,,,108_02
國姓鄉,土地,北港溪段3-7地號,47.5,,山坡地保育區,丙種建築用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,4211.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLOLNHOFFCM86DA,0.0,0.0,0.0,,,108_02
國姓鄉,房地(土地+建物),南投縣國姓鄉中正路一段５號,91.17,,鄉村區,乙種建築用地,1080408,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,670801.0,79.52,2,1,2,有,無,2500000,31439.0,,0.0,0,,RPTNMLMJNHOFFCM56DA,79.52,0.0,0.0,,,108_02
草屯鎮,土地,府西段府西小段28地號,150.0,住,,,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11026200,73508.0,,0.0,0,向政府機關承購之案件。；,RPTNMLLJNHOFFBM98DA,0.0,0.0,0.0,,,108_02
竹山鎮,土地,大鞍段728-7地號,28887.0,,山坡地保育區,農牧用地,1080404,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7380000,255.0,,0.0,0,含地上物-孟宗竹林,RPSNMLMJNHOFFDM09CA,0.0,0.0,0.0,,,108_02
