鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
秀林鄉,土地,玻士岸段1514地號,1070.37,農,,,1080101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,411.0,,0.0,0,,RPUNMLLKJHOFFAU76CA,0.0,0.0,0.0,,,108_01
玉里鎮,土地,永良段234地號,3295.4,,特定農業區,農牧用地,1080107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2470000,750.0,,0.0,0,,RPQNMLMKJHOFFCU66CA,0.0,0.0,0.0,,,108_01
富里鄉,土地,大里段2186-1地號,40900.0,,山坡地保育區,農牧用地,1080107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,166.0,,0.0,0,,RPUNMLMLJHOFFCU17CA,0.0,0.0,0.0,,,108_01
吉安鄉,土地,太昌段1892地號,269.5,農,,,1080107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2398550,8900.0,,0.0,0,,RPSNMLQKJHOFFAU07CA,0.0,0.0,0.0,,,108_01
豐濱鄉,土地,靜浦段104-5地號,189.0,,風景區,農牧用地,1080103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37800,200.0,,0.0,0,,RPPNMLRKJHOFFBU07DA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路１９７巷２６號五樓,20.1,住,,,1080102,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820622.0,73.91,2,1,1,有,無,3650000,49384.0,,0.0,0,,RPRNMLSLJHOFFAU27CA,48.89,0.86,4.5,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街１８２之１號,141.0,住,,,1080102,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,790111.0,631.17,12,12,13,有,無,25800000,40876.0,,0.0,0,含增建或未登記建物。；,RPWNMLTLJHOFFAU87CA,596.07,0.0,35.1,,,108_01
秀林鄉,土地,德姆南段771地號,19.67,農,,,1080103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,17794.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLLLJHOFFAU09CA,0.0,0.0,0.0,,,108_01
富里鄉,土地,富南段375地號,1008.47,,特定農業區,農牧用地,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,595.0,,0.0,0,,RPQNMLLKKHOFFCU66CA,0.0,0.0,0.0,,,108_01
光復鄉,房地(土地+建物),花蓮縣光復鄉中正路一段２４３巷４號,137.0,住,,,1080107,土地1建物1車位0,全,一層,透天厝,住家用,磚造,660406.0,68.89,2,1,1,有,無,1600000,23225.0,,0.0,0,,RPPNMLPLJHOFFBU86CA,68.89,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌五街５２號三樓之一,6.53,住,,,1080102,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860113.0,33.92,1,1,1,有,有,1900000,56014.0,,0.0,0,,RPWPMLOKKHOFFAU57CA,19.89,0.0,4.11,,,108_01
玉里鎮,土地,玉里段2742地號,4832.0,,特定農業區,農牧用地,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4698000,972.0,,0.0,0,含佔用鄰地之國有耕地約850坪,RPPNMLSKJHOFFCU17CA,0.0,0.0,0.0,,,108_01
瑞穗鄉,土地,舞鶴東段1277地號,4715.96,,山坡地保育區,農牧用地,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1272.0,,0.0,0,,RPQNMLLLJHOFFCU66CA,0.0,0.0,0.0,,,108_01
秀林鄉,土地,古魯社段816地號,1286.76,農,,,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,570000,443.0,,0.0,0,,RPROMLRKJHOFFAU37EA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路１８４巷１弄１０號,96.0,住,,,1080104,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,731211.0,89.48,4,2,2,有,無,4800000,53643.0,,0.0,0,,RPQNMLSKJHOFFAU07CA,89.48,0.0,0.0,,,108_01
新城鄉,土地,嘉平段71-1地號,118.0,住,,,1080108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,11695.0,,0.0,0,含增建或未登記建物。；,RPWNMLTKJHOFFAU77CA,0.0,0.0,0.0,,,108_01
壽豐鄉,土地,忠孝段606-1地號,545.22,農,,,1080103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2384.0,,0.0,0,,RPXNMLTKJHOFFAU87CA,0.0,0.0,0.0,,,108_01
壽豐鄉,土地,壽農段1589地號,116.82,,鄉村區,乙種建築用地,1080107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,11556.0,,0.0,0,含增建或未登記建物。；,RPOOMLPKKHOFFAU96EA,0.0,0.0,0.0,,,108_01
瑞穗鄉,土地,興南段1482地號,1162.0,,特定農業區,農牧用地,1080114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,344.0,,0.0,0,,RPRNMLMLJHOFFCU86CA,0.0,0.0,0.0,,,108_01
玉里鎮,房地(土地+建物),花蓮縣玉里鎮酸柑５６之７號,102.21,,一般農業區,甲種建築用地,1080115,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,750427.0,75.65,1,1,1,有,無,1000000,13219.0,,0.0,0,,RPVNMLMLJHOFFCU27CA,75.65,0.0,0.0,,,108_01
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉興鶴路一段５６之１號,691.27,,鄉村區,乙種建築用地,1080109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,780623.0,156.16,2,2,1,有,無,5800000,37141.0,,0.0,0,含增建或未登記建物。；,RPXNMLMLJHOFFCU47CA,136.55,0.0,19.61,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５１號七樓之二十二,8.51,住,,,1080104,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830811.0,44.79,1,1,1,有,有,1750000,39071.0,,0.0,0,,RPRQMLOKKHOFFAU17CA,24.71,0.0,6.18,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市成功街６０號,42.0,住,,,1080107,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,640127.0,74.68,3,2,3,有,無,6400000,85699.0,,0.0,0,含增建含增建或未登記建物。；,RPSQMLOKKHOFFAU27CA,74.68,0.0,0.0,,,108_01
花蓮市,土地,民意段532地號,76.0,農,,,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3947.0,,0.0,0,親友、員工或其他特殊關係間之交易。；包含公共設施保留地之交易。；,RPPNMLLLJHOFFAU98CA,0.0,0.0,0.0,,,108_01
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路２８６巷２之１號,70.0,商,,,1080103,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,710908.0,209.67,4,2,3,有,無,7050000,33624.0,,0.0,0,含增建或未登記建物。；,RPVOMLKMJHOFFAU07CA,209.67,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路１９７巷２０號,28.0,住,,,1080104,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820622.0,99.87,3,1,2,有,無,4850000,48563.0,,0.0,0,,RPRNMLMLJHOFFAU66CA,76.63,11.3,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號三樓之二十二,3.67,商,,,1080107,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831115.0,39.04,1,0,1,有,有,1480000,37910.0,,0.0,0,,RPXNMLNLJHOFFAU37CA,26.2,0.0,0.0,,,108_01
玉里鎮,土地,神農段2073地號,448.87,,特定農業區,農牧用地,1080111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,6683.0,,0.0,0,含增建或未登記建物。；,RPRNMLRJLHOFFCU37CA,0.0,0.0,0.0,,,108_01
富里鄉,土地,東里段49地號,634.9,,特定農業區,農牧用地,1080117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,567.0,,0.0,0,鄰地合併使用,RPPNMLMLJHOFFCU86EA,0.0,0.0,0.0,,,108_01
卓溪鄉,土地,石平段69-2地號,8671.0,,山坡地保育區,農牧用地,1080116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,23.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMLJHOFFCU37CA,0.0,0.0,0.0,,,108_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海八街２１０巷８號,89.0,,特定農業區,甲種建築用地,1080103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,720414.0,88.16,3,2,2,有,無,3950000,44805.0,,0.0,0,,RPSNMLOLJHOFFAU96CA,88.16,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路１０７巷３１號,208.0,住,,,1080103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,630322.0,139.94,4,2,3,有,無,16100000,115049.0,,0.0,0,含增建或未登記建物。；,RPQPMLLMJHOFFAU76CA,139.94,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街３７號五樓之二,14.23,住,,,1080106,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850513.0,49.08,2,2,2,有,無,3650000,74368.0,,0.0,0,,RPSNMLKMJHOFFAU66CA,40.79,4.07,4.22,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號四樓之二十五,2.84,商,,,1080110,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831115.0,29.62,1,1,1,有,有,1400000,47265.0,,0.0,0,,RPUNMLMLKHOFFAU07CA,18.52,0.0,1.49,,,108_01
光復鄉,土地,東富段297地號,2710.9,,特定農業區,農牧用地,1080109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,553.0,,0.0,0,,RPQNMLPLJHOFFBU96CA,0.0,0.0,0.0,,,108_01
瑞穗鄉,土地,舞鶴東段465地號,3744.99,,山坡地保育區,農牧用地,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,641.0,,0.0,0,,RPSNMLSLJHOFFCU57CA,0.0,0.0,0.0,,,108_01
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉仁愛五街３號,96.0,住,,,1080117,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730320.0,110.61,2,1,2,有,無,1300000,11753.0,,0.0,0,,RPPNMLNLKHOFFCU86CA,102.32,0.0,8.29,,,108_01
花蓮市,土地,林森段1797地號,2.32,住,,,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,21552.0,,0.0,0,,RPWNMLMLKHOFFAU27CA,0.0,0.0,0.0,,,108_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段９３號二樓之十二,6.94,商,,,1080108,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831028.0,69.53,3,2,2,有,有,3700000,53214.0,,0.0,0,,RPWNMLLKKHOFFAU07CA,48.91,1.69,3.94,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路１１３號地下室二樓,18.77,住,,,1080111,土地2建物2車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830611.0,157.57,3,1,2,有,無,7280000,46202.0,,0.0,0,,RPVNMLSLJHOFFAU67CA,121.25,16.73,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街１８之１號,21.74,住,,,1080103,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840630.0,114.88,3,2,2,有,無,5050000,43959.0,,0.0,0,,RPQOMLSLJHOFFAU27CA,73.97,8.24,0.0,,,108_01
吉安鄉,土地,光英段972地號,5301.39,,一般農業區,農牧用地,1080108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13300000,2509.0,,0.0,0,,RPROMLSLJHOFFAU37CA,0.0,0.0,0.0,,,108_01
秀林鄉,土地,古魯社段192地號,3249.32,農,,,1080110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,739.0,,0.0,0,,RPWNMLPLJHOFFAU47CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路３６２號十樓之七,6.11,商,,,1080104,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830315.0,69.24000000000001,2,1,1,有,無,2820000,40728.0,,0.0,0,,RPVNMLPLJHOFFAU37CA,47.32,0.0,7.74,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號十一樓之十五,3.0,農,,,1080115,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831115.0,30.44,1,1,1,有,無,1400000,45992.0,,0.0,0,,RPUOMLLJKHOFFAU86CA,18.27,0.0,2.39,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街１１６號五樓之十六,6.36,住,,,1080116,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840919.0,33.1,1,1,1,有,無,1480000,44713.0,,0.0,0,,RPRNMLKMJHOFFAU56CA,18.17,0.0,5.21,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國民六街３９號,20.4,商,,,1080103,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880615.0,58.57,0,0,0,無,有,3010000,51391.0,,0.0,0,,RPWNMLKMJHOFFAU07CA,40.6,7.61,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市民光８２號,39.0,住,,,1080118,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,17.69,2,2,2,有,無,580000,32787.0,,0.0,0,,RPXOMLTKKHOFFAU08CA,17.69,0.0,0.0,,,108_01
鳳林鎮,土地,中興段1207-1地號,24.33,,山坡地保育區,交通用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19462,800.0,,0.0,0,協議價購,RPPNMLNKKHOFFBU66CA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,中興段1207-1地號,24.33,,山坡地保育區,交通用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19462,800.0,,0.0,0,協議價購,RPQNMLNKKHOFFBU76CA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,中興段1207-1地號,72.98,,山坡地保育區,交通用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58387,800.0,,0.0,0,協議價購,RPRNMLNKKHOFFBU86CA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,中興段1207-1地號,72.98,,山坡地保育區,交通用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58387,800.0,,0.0,0,協議價購,RPSNMLNKKHOFFBU96CA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,中興段1207-1地號,72.98,,山坡地保育區,交通用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58387,800.0,,0.0,0,協議價購,RPTNMLNKKHOFFBU07CA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,中興段1207-1地號,72.98,,山坡地保育區,交通用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58387,800.0,,0.0,0,協議價購,RPUNMLNKKHOFFBU17CA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,中興段1231-1地號,259.19,,山坡地保育區,交通用地,1080119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217720,840.0,,0.0,0,協議價購,RPVNMLNKKHOFFBU27CA,0.0,0.0,0.0,,,108_01
玉里鎮,土地,酸柑段159地號,5555.64,,一般農業區,農牧用地,1080118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6077000,1094.0,,0.0,0,,RPPNMLSLJHOFFCU27CA,0.0,0.0,0.0,,,108_01
玉里鎮,土地,酸柑段159-1地號,113.38,,一般農業區,農牧用地,1080118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123000,1085.0,,0.0,0,,RPRNMLSLJHOFFCU47CA,0.0,0.0,0.0,,,108_01
瑞穗鄉,土地,舞鶴東段1733地號,19987.64,,山坡地保育區,農牧用地,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,143.0,,0.0,0,,RPPNMLKMJHOFFCU76EA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,鳳仁段830地號,167.0,住,,,1080116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,12874.0,,0.0,0,,RPQNMLMKKHOFFBU66CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號八樓之九,13.2,住,,,1080107,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851029.0,87.43,2,1,2,有,無,4250000,48610.0,,0.0,0,,RPVOMLTLJHOFFAU87CA,54.89,0.0,4.24,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市民享九街３２號,60.0,商,,,1080117,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,60.9,1,1,1,有,無,3300000,54187.0,,0.0,0,,RPOOMLSLJHOFFAU07CA,60.9,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街５６號六樓之六號,9.37,住,,,1080119,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830202.0,49.59,1,1,1,有,有,2380000,47994.0,,0.0,0,,RPRNMLTLJHOFFAU37CA,33.89,1.0,2.86,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街７０號,135.0,住,,,1080103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,920506.0,263.08,4,2,5,有,無,11500000,43713.0,,0.0,0,,RPUNMLTLJHOFFAU67CA,244.9,0.0,18.18,,,108_01
吉安鄉,土地,光英段93地號,758.75,,一般農業區,農牧用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2203000,2903.0,,0.0,0,,RPOOMLKMJHOFFAU98CA,0.0,0.0,0.0,,,108_01
吉安鄉,土地,光英段94地號,842.62,,一般農業區,農牧用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2447000,2904.0,,0.0,0,,RPROMLKMJHOFFAU66CA,0.0,0.0,0.0,,,108_01
吉安鄉,土地,華興段597地號,2644.02,,特定農業區,農牧用地,1080103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7750000,2931.0,,0.0,0,,RPSOMLKMJHOFFAU76CA,0.0,0.0,0.0,,,108_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁安村南海八街１６５號,110.0,,特定農業區,甲種建築用地,1080124,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070117.0,300.74,7,2,7,有,無,14300000,47549.0,,0.0,0,,RPRNMLNKKHOFFAU76CA,276.2,0.0,24.54,,,108_01
萬榮鄉,土地,萬寶段1366地號,15070.28,,山坡地保育區,農牧用地,1080102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,73.0,,0.0,0,,RPPNMLQLKHOFFBU07CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路１６號,83.0,住,,,1080108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,620516.0,142.73,3,0,2,有,無,11800000,82674.0,,0.0,0,,RPPOMLMKKHOFFAU56CA,142.73,0.0,0.0,,,108_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山一街３５號,94.0,住,,,1080104,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680818.0,119.75,3,2,2,有,無,4500000,37578.0,,0.0,0,,RPQOMLPKKHOFFAU96CA,119.75,0.0,0.0,,,108_01
瑞穗鄉,土地,源北段1353地號,986.33,,特定農業區,甲種建築用地,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,5779.0,,0.0,0,含未保存登記建物一棟,RPQNMLKMJHOFFCU86EA,0.0,0.0,0.0,,,108_01
富里鄉,土地,新興段511地號,95.5,,特定農業區,水利用地,1080116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1047.0,,0.0,0,鄰地合併使用,RPRNMLKMJHOFFCU96EA,0.0,0.0,0.0,,,108_01
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉中山路二段１６１巷１號,139.0,住,,,1080104,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840221.0,196.18,4,1,3,有,無,5000000,25487.0,,0.0,0,親友間交易,RPPNMLLJKHOFFCU66EA,183.25,0.0,12.93,,,108_01
富里鄉,土地,萬寧段127地號,2737.1,,特定農業區,農牧用地,1080123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,913.0,,0.0,0,,RPQNMLKMJHOFFCU66CA,0.0,0.0,0.0,,,108_01
玉里鎮,土地,東豐段147地號,8315.0,,特定農業區,農牧用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,962.0,,0.0,0,,RPQNMLLMJHOFFCU76CA,0.0,0.0,0.0,,,108_01
新城鄉,土地,嘉新段531地號,42.0,農,,,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,38095.0,,0.0,0,本申報內容確係由權利人所提供 建物未保存登記。,RPXNMLPKKHOFFAU57CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌五街９６號五樓,20.42,住,,,1080111,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740207.0,91.5,2,2,2,有,無,3500000,38251.0,,0.0,0,,RPPNMLNKKHOFFAU56CA,74.39,0.0,6.05,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街４６巷２４號,134.0,住,,,1080102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,620101.0,116.07,4,2,2,有,無,9000000,77539.0,,0.0,0,,RPVPMLLMJHOFFAU27CA,116.07,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號七樓之十一,5.63,住,,,1080121,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840819.0,23.11,1,0,1,有,有,1000000,43271.0,,0.0,0,,RPXOMLLMJHOFFAU37CA,17.25,0.52,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十七街５０號四樓之二,19.11,住,,,1080105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840508.0,76.41,2,2,1,有,無,3530000,46198.0,,0.0,0,,RPPOMLLMJHOFFAU56CA,56.78,0.0,8.11,,,108_01
壽豐鄉,土地,明月段393-2地號,2544.94,,山坡地保育區,農牧用地,1080118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1179.0,,0.0,0,,RPQOMLLMJHOFFAU66CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路９５巷５弄７號,63.0,住,,,1080116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,620731.0,84.54,3,2,2,有,無,5400000,63875.0,,0.0,0,,RPWNMLLMJHOFFAU17CA,84.54,0.0,0.0,,,108_01
壽豐鄉,土地,豐南段665地號,2973.34,,一般農業區,農牧用地,1080107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1177.0,,0.0,0,,RPPNMLLJKHOFFAU88CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街８９號五樓之十三,17.17,住,,,1080114,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810422.0,59.8,2,2,1,有,無,2900000,48495.0,,0.0,0,,RPRNMLLJKHOFFAU09CA,44.77,0.0,7.38,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街５４號,47.0,住,,,1080117,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,640728.0,65.74,2,2,2,有,無,4200000,63888.0,,0.0,0,,RPOPMLLJKHOFFAU98CA,65.74,0.0,0.0,,,108_01
吉安鄉,土地,仁廉段430地號,112.0,住,,,1080105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4404400,39325.0,,0.0,0,含增建或未登記建物。；,RPRPMLLJKHOFFAU66CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路５３號、５３之１號,8.05,商,,,1080121,土地2建物1車位0,全,二層,透天厝,商業用,木造,,10.05,2,2,2,有,無,1500000,149254.0,,0.0,0,,RPXNMLLKKHOFFAU17CA,10.05,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５１號四樓之二,8.51,住,,,1080114,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830811.0,64.52,1,0,1,有,有,3000000,46497.0,,0.0,0,,RPSNMLLKKHOFFAU66CA,37.8,0.0,8.38,,,108_01
萬榮鄉,土地,悅付南段1076地號,142.06,,一般農業區,甲種建築用地,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2464.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLJKHOFFBU98CA,0.0,0.0,0.0,,,108_01
鳳林鎮,土地,中原段19地號,7696.88,,特定專用區,農牧用地,1080110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1559.0,,0.0,0,含增建或未登記建物。；,RPRNMLMLKHOFFBU86CA,0.0,0.0,0.0,,,108_01
花蓮市,房地(土地+建物),花蓮縣花蓮市長春街１１巷５號,127.0,住,,,1080103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830401.0,207.42,4,3,5,有,無,9800000,47247.0,,0.0,0,含增建含增建或未登記建物。；,RPXNMLRLKHOFFAU87CA,175.42,12.39,19.61,,,108_01
