鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
七堵區,房地(土地+建物)+車位,基隆市七堵區A2棟十樓,33.94,住,,,1070408,土地1建物1車位2,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,15940000,150108.0,坡道平面,66.72,3400000,,RPQPMLRLLHOFFCC58CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A2棟十一樓,33.94,住,,,1070609,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,16650000,156213.0,坡道平面,66.72,3600000,,RPRPMLRLLHOFFCC68CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A2棟十三樓,33.64,住,,,1070819,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14830000,112746.0,坡道平面,33.36,1650000,,RPTPMLRLLHOFFCC88CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟四樓,19.65,住,,,1070422,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8770000,129250.0,坡道平面,32.55,1700000,,RPVPMLRLLHOFFCC09CB,大河戀,,108_02
七堵區,房地(土地+建物),基隆市七堵區A3棟五樓,19.35,住,,,1070729,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,7800000,89398.0,,0.0,0,,RPWPMLRLLHOFFCC56CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟七樓,19.65,住,,,1070421,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8830000,133234.0,坡道平面,33.36,1650000,,RPXPMLRLLHOFFCC66CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟八樓,19.65,住,,,1070617,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8900000,133605.0,坡道平面,33.36,1700000,,RPOQMLRLLHOFFCC48CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟九樓,19.65,住,,,1070428,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8930000,133090.0,坡道平面,32.55,1650000,,RPPQMLRLLHOFFCC58CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟十樓,19.65,住,,,1070408,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8980000,135090.0,坡道平面,33.36,1700000,,RPQQMLRLLHOFFCC68CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟十一樓,19.65,住,,,1070421,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8930000,135090.0,坡道平面,33.36,1650000,,RPRQMLRLLHOFFCC78CB,大河戀,,108_02
七堵區,房地(土地+建物),基隆市七堵區A3棟十二樓,19.35,住,,,1070820,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,7500000,85960.0,,0.0,0,,RPSQMLRLLHOFFCC88CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟十三樓,19.65,住,,,1070602,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,9170000,136760.0,坡道平面,33.36,1800000,,RPTQMLRLLHOFFCC98CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟十四樓,19.65,住,,,1070803,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,9150000,136197.0,坡道平面,32.55,1700000,,RPUQMLRLLHOFFCC09CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B1棟五樓,37.21,住,,,1070826,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16400000,107078.0,坡道平面,33.36,1650000,,RPWQMLRLLHOFFCC66CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B1棟六樓,37.21,住,,,1070607,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16500000,107005.0,坡道平面,33.36,1760000,,RPXQMLRLLHOFFCC76CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B1棟七樓,37.21,住,,,1070527,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16460000,107514.0,坡道平面,33.36,1650000,,RPORMLRLLHOFFCC58CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B1棟八樓,37.21,住,,,1070509,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16450000,106352.0,坡道平面,33.36,1800000,,RPPRMLRLLHOFFCC68CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A6棟七樓,28.28,住,,,1070911,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,13160000,123878.0,坡道平面,32.55,1700000,,RPRRMLRLLHOFFCC88CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A6棟十一樓,28.28,住,,,1070609,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12280000,114286.0,坡道平面,33.36,1800000,,RPSRMLRLLHOFFCC98CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A6棟十三樓,28.28,住,,,1071004,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12320000,115267.0,坡道平面,33.36,1750000,,RPTRMLRLLHOFFCC09CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B2棟四樓,37.21,住,,,1070903,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16090000,104102.0,坡道平面,33.36,1750000,,RPURMLRLLHOFFCC56CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B2棟七樓,37.51,住,,,1070609,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,18150000,140339.0,坡道平面,66.72,3500000,,RPVRMLRLLHOFFCC66CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B2棟十二樓,37.51,住,,,1070815,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.23,4,2,2,有,無,18360000,142187.0,坡道平面,66.72,3500000,,RPWRMLRLLHOFFCC76CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A2棟四樓,33.64,住,,,1070721,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14290000,106958.0,坡道平面,32.55,1700000,,RPSOMLTLLHOFFCC88CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A2棟十二樓,33.64,住,,,1071230,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14700000,110778.0,坡道平面,33.36,1750000,,RPTOMLTLLHOFFCC98CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區A3棟三樓,19.65,住,,,1070805,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,9000000,133455.0,坡道平面,32.55,1700000,,RPUOMLTLLHOFFCC09CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B1棟四樓,37.21,住,,,1070903,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16090000,104102.0,坡道平面,33.36,1750000,,RPVOMLTLLHOFFCC56CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B1棟十四樓,37.21,住,,,1070813,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.23,4,2,2,有,無,16900000,109886.0,坡道平面,33.36,1750000,,RPWOMLTLLHOFFCC66CB,大河戀,,108_02
七堵區,房地(土地+建物)+車位,基隆市七堵區B2棟十四樓,37.21,住,,,1070901,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.23,4,2,2,有,無,16520000,107130.0,坡道平面,33.36,1750000,,RPXOMLTLLHOFFCC76CB,大河戀,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街157號5樓,0.28,住,,,1061111,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9600000,1238.0,其他,1.4,900000,,RPQNMLKMLHOFFCC77CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街157號2樓,0.28,住,,,1070113,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9560000,1232.0,其他,1.4,900000,,RPRNMLKMLHOFFCC87CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街157號4樓,0.28,住,,,1060711,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9180000,1178.0,其他,1.4,900000,,RPSNMLKMLHOFFCC97CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街157號7樓,0.28,住,,,1070113,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9800000,1266.0,其他,1.4,900000,,RPTNMLKMLHOFFCC08CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街153號1樓,0.1,住,,,1061105,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,7050000,875.0,其他,1.4,900000,,RPUNMLKMLHOFFCC18CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街153號4樓,0.14,住,,,1060711,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6750000,832.0,其他,1.4,900000,,RPVNMLKMLHOFFCC28CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街153號6樓,0.14,住,,,1061105,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6880000,865.0,其他,1.4,800000,,RPWNMLKMLHOFFCC38CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街149號1樓,0.1,住,,,1070324,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,7000000,868.0,其他,1.4,900000,,RPXNMLKMLHOFFCC48CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街149號2樓,0.14,住,,,1070721,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6880000,865.0,其他,1.4,800000,,RPOOMLKMLHOFFCC67CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街149號3樓,0.14,住,,,1060924,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6580000,822.0,其他,1.4,800000,,RPPOMLKMLHOFFCC77CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街149號4樓,0.14,住,,,1060722,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6650000,832.0,其他,1.4,800000,,RPQOMLKMLHOFFCC87CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街149號6樓,0.14,住,,,1061223,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6410000,855.0,升降機械,0.7,400000,,RPROMLKMLHOFFCC97CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街145號1樓,0.1,住,,,1061118,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6950000,861.0,其他,1.4,900000,,RPSOMLKMLHOFFCC08CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街145號2樓,0.15,住,,,1070807,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,7000000,882.0,其他,1.4,800000,,RPTOMLKMLHOFFCC18CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街145號3樓,0.15,住,,,1060228,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6900000,868.0,其他,1.4,800000,,RPUOMLKMLHOFFCC28CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街145號4樓,0.15,住,,,1061002,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,7050000,889.0,其他,1.4,800000,,RPVOMLKMLHOFFCC38CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街145號5樓,0.15,住,,,1071006,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,7180000,894.0,其他,1.4,900000,,RPWOMLKMLHOFFCC48CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街145號6樓,0.15,住,,,1060924,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,7150000,904.0,其他,1.4,800000,,RPXOMLKMLHOFFCC58CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物),基隆市安樂區基隆市安樂區武崙里20鄰武崙街147號2樓,0.14,住,,,1070701,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5500000,782.0,,0.0,0,,RPOPMLKMLHOFFCC77CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街147號3樓,0.14,住,,,1060315,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5800000,768.0,升降機械,0.7,400000,,RPPPMLKMLHOFFCC87CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街147號4樓,0.14,住,,,1060401,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5680000,765.0,升降機械,0.7,300000,,RPQPMLKMLHOFFCC97CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街147號5樓,0.14,住,,,1060706,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5680000,765.0,升降機械,0.7,300000,,RPRPMLKMLHOFFCC08CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街147號6樓,0.14,住,,,1060219,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5880000,780.0,升降機械,0.7,400000,,RPSPMLKMLHOFFCC18CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街147號7樓,0.14,住,,,1060818,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5760000,777.0,升降機械,0.7,300000,,RPTPMLKMLHOFFCC28CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街151號1樓,0.11,住,,,1070415,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6380000,808.0,其他,1.4,700000,,RPUPMLKMLHOFFCC38CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街151號2樓,0.14,住,,,1060227,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5700000,768.0,升降機械,0.7,300000,,RPVPMLKMLHOFFCC48CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街151號3樓,0.14,住,,,1060423,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5700000,768.0,升降機械,0.7,300000,,RPWPMLKMLHOFFCC58CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街151號4樓,0.14,住,,,1060826,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5700000,768.0,升降機械,0.7,300000,,RPXPMLKMLHOFFCC68CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街151號5樓,0.14,住,,,1060716,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5760000,777.0,升降機械,0.7,300000,,RPOQMLKMLHOFFCC87CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街151號6樓,0.14,住,,,1060219,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5880000,780.0,升降機械,0.7,400000,,RPPQMLKMLHOFFCC97CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街151號7樓,0.14,住,,,1060818,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5860000,791.0,升降機械,0.7,300000,,RPQQMLKMLHOFFCC08CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街155號1樓,0.11,住,,,1070614,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6560000,820.0,其他,1.4,800000,,RPRQMLKMLHOFFCC18CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街155號2樓,0.13,住,,,1051120,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5800000,768.0,升降機械,0.7,400000,,RPSQMLKMLHOFFCC28CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街155號3樓,0.13,住,,,1060423,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5530000,744.0,升降機械,0.7,300000,,RPTQMLKMLHOFFCC38CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街155號4樓,0.13,住,,,1060423,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5680000,765.0,升降機械,0.7,300000,,RPUQMLKMLHOFFCC48CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街155號7樓,0.13,住,,,1060831,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,5850000,790.0,升降機械,0.7,300000,,RPVQMLKMLHOFFCC58CB,翰林小城-耶魯區,,108_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基隆市安樂區武崙里20鄰武崙街159號2樓,0.3,住,,,1070120,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,8800000,1138.0,其他,1.4,800000,,RPWQMLKMLHOFFCC68CB,翰林小城-耶魯區,,108_02
