鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A1棟13樓,10.64,商,,,1081104,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.23,3,2,2,有,無,11880000,68833.0,坡道平面,37.43,1500000,,RPPQMLKMLHGGFDE57CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A1棟14樓,10.64,商,,,1090430,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.23,3,2,2,有,無,11800000,69629.0,坡道平面,37.43,1300000,,RPQQMLKMLHGGFDE67CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A1棟15樓,10.64,商,,,1090415,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.23,3,2,2,有,無,11940000,69894.0,坡道平面,37.43,1400000,,RPRQMLKMLHGGFDE77CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A1棟17樓,9.91,商,,,1090611,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.72,3,2,2,有,無,11200000,72976.0,坡道平面,37.43,1400000,,RPSQMLKMLHGGFDE87CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A1棟19樓,9.91,商,,,1081206,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.41,3,2,2,有,無,11880000,75046.0,坡道平面,37.43,1300000,,RPTQMLKMLHGGFDE97CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A1棟20樓,9.91,商,,,1090521,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.41,3,2,2,有,無,12000000,75188.0,坡道平面,37.43,1400000,,RPUQMLKMLHGGFDE08CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟3樓,6.83,商,,,1081214,土地1建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,6780000,69099.0,,0.0,0,,RPVQMLKMLHGGFDE18CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A2棟4樓,7.09,商,,,1081120,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.74,3,2,1,有,無,7250000,69987.0,坡道機械,16.58,800000,,RPWQMLKMLHGGFDE28CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟5樓,6.83,商,,,1081118,土地1建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,7010000,71443.0,,0.0,0,,RPXQMLKMLHGGFDE38CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟6樓,6.83,商,,,1081121,土地1建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,7070000,72055.0,,0.0,0,,RPORMLKMLHGGFDE57CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟7樓,6.83,商,,,1081116,土地1建物1車位0,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,6500000,66245.0,,0.0,0,,RPPRMLKMLHGGFDE67CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟8樓,6.83,商,,,1081219,土地1建物1車位0,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,6520000,66449.0,,0.0,0,,RPQRMLKMLHGGFDE77CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟9樓,6.83,商,,,1081121,土地1建物1車位0,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,7180000,73176.0,,0.0,0,,RPRRMLKMLHGGFDE87CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟10樓,6.83,商,,,1081205,土地1建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,7450000,75927.0,,0.0,0,,RPSRMLKMLHGGFDE97CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A2棟11樓,7.09,商,,,1081124,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,1,有,無,7980000,71137.0,坡道機械,16.58,1000000,,RPTRMLKMLHGGFDE08CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟12樓,6.83,商,,,1081221,土地1建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,6640000,67672.0,,0.0,0,,RPURMLKMLHGGFDE18CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號A2棟13樓,6.83,商,,,1081110,土地1建物1車位0,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.12,3,2,1,有,無,7340000,74806.0,,0.0,0,,RPVRMLKMLHGGFDE28CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A2棟17樓,12.05,商,,,1090120,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.57,4,2,2,有,無,13880000,76499.0,坡道平面,37.43,1400000,,RPWRMLKMLHGGFDE38CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A2棟18樓,12.05,商,,,1081110,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.02,4,2,2,有,無,13180000,69462.0,坡道平面,37.43,1400000,,RPXRMLKMLHGGFDE48CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A2棟19樓,12.08,商,,,1081119,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.27,4,2,2,有,無,14180000,75358.0,坡道平面,40.68,1400000,,RPOSMLKMLHGGFDE67CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A2棟20樓,12.05,商,,,1081223,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.02,4,2,2,有,無,14000000,74297.0,坡道平面,37.43,1400000,,RPPSMLKMLHGGFDE77CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟4樓,10.64,商,,,1091019,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,10900000,65559.0,坡道機械,16.58,800000,,RPQSMLKMLHGGFDE87CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟5樓,10.64,商,,,1090910,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,12200000,73997.0,坡道機械,16.58,800000,,RPRSMLKMLHGGFDE97CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟6樓,10.64,商,,,1090801,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,11550000,69778.0,坡道機械,16.58,800000,,RPSSMLKMLHGGFDE08CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟7樓,10.93,商,,,1090515,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,3,2,2,有,無,11980000,68999.0,坡道平面,40.68,1350000,,RPTSMLKMLHGGFDE18CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟8樓,10.93,商,,,1090529,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,3,2,2,有,無,11980000,68999.0,坡道平面,40.68,1350000,,RPUSMLKMLHGGFDE28CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟9樓,10.9,商,,,1081121,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,11470000,66013.0,坡道平面,37.43,1300000,,RPVSMLKMLHGGFDE38CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟10樓,10.93,商,,,1090623,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,3,2,2,有,無,13000000,74971.0,坡道平面,40.68,1450000,,RPWSMLKMLHGGFDE48CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟11樓,10.9,商,,,1090418,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,12100000,69453.0,坡道平面,37.43,1400000,,RPXSMLKMLHGGFDE58CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟12樓,10.93,商,,,1090621,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,3,2,2,有,無,13300000,77243.0,坡道平面,40.68,1400000,,RPOTMLKMLHGGFDE77CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟13樓,10.96,商,,,1090714,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.68,3,2,2,有,無,14100000,82111.0,坡道平面,43.62,1450000,,RPPTMLKMLHGGFDE87CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟14樓,10.93,商,,,1090708,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.74,3,2,2,有,無,12450000,71401.0,坡道平面,40.68,1450000,,RPQTMLKMLHGGFDE97CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號A3棟15樓,10.9,商,,,1090613,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.49,3,2,2,有,無,12200000,70561.0,坡道平面,37.43,1400000,,RPRTMLKMLHGGFDE08CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟2樓,9.76,商,,,1090602,土地1建物1車位1,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.27,3,2,2,有,無,10800000,72103.0,坡道機械,16.58,800000,,RPSTMLKMLHGGFDE18CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟3樓,9.76,商,,,1090917,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.27,3,2,2,有,無,9980000,66191.0,坡道機械,16.58,800000,,RPTTMLKMLHGGFDE28CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B1棟5樓,9.5,商,,,1081122,土地1建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,9300000,67056.0,,0.0,0,,RPUTMLKMLHGGFDE38CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟6樓,9.76,商,,,1090330,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.27,3,2,2,有,無,10260000,68210.0,坡道機械,16.58,800000,,RPVTMLKMLHGGFDE48CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟7樓,9.76,商,,,1081119,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.27,3,2,2,有,無,9690000,64100.0,坡道機械,16.58,800000,,RPWTMLKMLHGGFDE58CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟8樓,9.76,商,,,1090423,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.27,3,2,2,有,無,10350000,68859.0,坡道機械,16.58,800000,,RPXTMLKMLHGGFDE68CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟9樓,10.03,商,,,1081116,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.12,3,2,2,有,無,10230000,64388.0,坡道平面,37.43,1300000,,RPOUMLKMLHGGFDE87CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟10樓,10.03,商,,,1090214,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.12,3,2,2,有,無,10600000,67056.0,坡道平面,37.43,1300000,,RPPUMLKMLHGGFDE97CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟11樓,10.03,商,,,1081123,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.12,3,2,2,有,無,11530000,73762.0,坡道平面,37.43,1300000,,RPQUMLKMLHGGFDE08CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟12樓,10.03,商,,,1081110,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.12,3,2,2,有,無,10880000,68354.0,坡道平面,37.43,1400000,,RPRUMLKMLHGGFDE18CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟14樓,10.03,商,,,1081116,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.12,3,2,2,有,無,10570000,66119.0,坡道平面,37.43,1400000,,RPSUMLKMLHGGFDE28CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟16樓,20.16,商,,,1090817,土地1建物1車位2,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,350.24,3,2,2,有,無,24260000,77929.0,坡道平面,74.86,2800000,,RPTUMLKMLHGGFDE38CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟17樓,9.59,商,,,1090625,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.6,3,2,2,有,無,12100000,81574.0,坡道平面,37.43,1400000,,RPUUMLKMLHGGFDE48CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟18樓,9.65,商,,,1090708,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.97,3,2,2,有,無,11800000,75355.0,坡道平面,43.62,1450000,,RPVUMLKMLHGGFDE58CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟19樓,9.59,商,,,1090422,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.78,3,2,2,有,無,11430000,73025.0,坡道平面,37.43,1400000,,RPWUMLKMLHGGFDE68CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B1棟20樓,9.59,商,,,1090711,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.78,3,2,2,有,無,11700000,74991.0,坡道平面,37.43,1400000,,RPXUMLKMLHGGFDE78CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟2樓,6.31,商,,,1090602,土地1建物1車位0,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6330000,70193.0,,0.0,0,,RPOVMLKMLHGGFDE97CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟3樓,6.31,商,,,1081218,土地1建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6130000,67975.0,,0.0,0,,RPPVMLKMLHGGFDE08CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B2棟5樓,6.57,商,,,1081214,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.76,3,2,1,有,無,6850000,67088.0,坡道機械,16.58,800000,,RPQVMLKMLHGGFDE18CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟6樓,6.31,商,,,1081214,土地1建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,5750000,63761.0,,0.0,0,,RPRVMLKMLHGGFDE28CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟7樓,6.31,商,,,1081108,土地1建物1車位0,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6350000,70415.0,,0.0,0,,RPSVMLKMLHGGFDE38CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟8樓,6.31,商,,,1081227,土地1建物1車位0,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6050000,67088.0,,0.0,0,,RPTVMLKMLHGGFDE48CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟9樓,6.31,商,,,1081122,土地1建物1車位0,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6190000,68640.0,,0.0,0,,RPUVMLKMLHGGFDE58CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟10樓,6.31,商,,,1081123,土地1建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6540000,72522.0,,0.0,0,,RPVVMLKMLHGGFDE68CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟11樓,6.31,商,,,1081122,土地1建物1車位0,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6540000,72522.0,,0.0,0,,RPWVMLKMLHGGFDE78CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟12樓,6.31,商,,,1090215,土地1建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,6320000,70082.0,,0.0,0,,RPXVMLKMLHGGFDE88CB,星帝標,,110_02
三民區,房地(土地+建物),高雄市三民區三塊厝段二小段1387地號B2棟13樓,6.31,商,,,1081119,土地1建物1車位0,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,3,2,1,有,無,5930000,65757.0,,0.0,0,,RPOWMLKMLHGGFDE08CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B2棟14樓,6.57,商,,,1081121,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.76,3,2,1,有,無,7220000,71191.0,坡道機械,16.58,800000,,RPPWMLKMLHGGFDE18CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B2棟17樓,9.7,商,,,1090429,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.82,3,2,2,有,無,11280000,74628.0,坡道平面,37.43,1400000,,RPQWMLKMLHGGFDE28CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B2棟18樓,9.7,商,,,1081116,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.43,3,2,2,有,無,11810000,75612.0,坡道平面,37.43,1300000,,RPRWMLKMLHGGFDE38CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B2棟19樓,9.7,商,,,1081110,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.43,3,2,2,有,無,12000000,76978.0,坡道平面,37.43,1300000,,RPSWMLKMLHGGFDE48CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B2棟20樓,9.7,商,,,1081106,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.43,3,2,2,有,無,12040000,76547.0,坡道平面,37.43,1400000,,RPTWMLKMLHGGFDE58CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B2棟21樓,9.7,商,,,1081107,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.43,3,2,2,有,無,11500000,72662.0,坡道平面,37.43,1400000,,RPUWMLKMLHGGFDE68CB,星帝標,,110_02
三民區,房地(土地+建物)+車位,高雄市三民區三塊厝段二小段1387地號B3棟3樓,10.16,商,,,1091027,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.78,3,2,2,有,無,10350000,65771.0,坡道機械,16.58,800000,,RPVWMLKMLHGGFDE78CB,星帝標,,110_02
