鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,12.13,住,,,1100919,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.53,1,1,1,有,無,9950000,127145.0,坡道平面,26.43,1800000,,RPOPMLQJIIGGFBJ77CB,松下新宿,A11-07F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,11.72,住,,,1100914,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.39,1,1,1,有,無,9700000,127065.0,坡道平面,26.43,1700000,,RPPPMLQJIIGGFBJ87CB,松下新宿,A12-6F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,26.12,住,,,1100919,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.76,0,0,0,無,無,18700000,122012.0,坡道平面,26.43,1700000,,RPQPMLQJIIGGFBJ97CB,松下新宿,A12-11F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100923,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,179.73,4,2,2,有,無,12620000,81838.0,坡道平面,40.43,1220000,,RPQNMLQJIIGGFCJ87CB,星都?B區,3C棟3F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100920,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,172.48,4,2,2,有,無,12570000,81479.0,坡道平面,33.18,1220000,,RPRNMLQJIIGGFCJ97CB,星都?B區,3C棟4F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100919,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,172.48,4,2,2,有,無,12760000,83561.0,坡道平面,33.18,1120000,,RPSNMLQJIIGGFCJ08CB,星都?B區,3C棟5F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100919,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,173.73,4,2,2,有,無,12850000,83848.0,坡道平面,34.43,1170000,,RPTNMLQJIIGGFCJ18CB,星都?B區,3C棟6F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100919,土地2建物1車位2,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14120000,84207.0,坡道平面,66.36,2390000,,RPUNMLQJIIGGFCJ28CB,星都?B區,3C棟7F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100922,土地2建物1車位2,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14260000,84494.0,坡道平面,66.36,2490000,,RPVNMLQJIIGGFCJ38CB,星都?B區,3C棟8F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100921,土地2建物1車位2,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14050000,84781.0,坡道平面,66.36,2240000,,RPWNMLQJIIGGFCJ48CB,星都?B區,3C棟9F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100920,土地2建物1車位2,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14290000,85068.0,坡道平面,66.36,2440000,,RPXNMLQJIIGGFCJ58CB,星都?B區,3C棟10F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100921,土地2建物1車位2,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,204.56,4,2,2,有,無,14170000,84207.0,坡道平面,65.26,2440000,,RPOOMLQJIIGGFCJ77CB,星都?B區,3C棟11F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100920,土地2建物1車位2,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14560000,84494.0,坡道平面,66.36,2790000,,RPPOMLQJIIGGFCJ87CB,星都?B區,3C棟12F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100920,土地2建物1車位2,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,204.56,4,2,2,有,無,14450000,84781.0,坡道平面,65.26,2640000,,RPQOMLQJIIGGFCJ97CB,星都?B區,3C棟13F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100919,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,172.48,4,2,2,有,無,13010000,83561.0,坡道平面,33.18,1370000,,RPROMLQJIIGGFCJ08CB,星都?B區,3C棟14F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100921,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,172.48,4,2,2,有,無,12330000,79756.0,坡道平面,33.18,1220000,,RPSOMLQJIIGGFCJ18CB,星都?B區,3D棟3F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100922,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,172.48,4,2,2,有,無,12630000,80833.0,坡道平面,33.18,1370000,,RPTOMLQJIIGGFCJ28CB,星都?B區,3D棟4F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100919,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,172.48,4,2,2,有,無,13120000,85068.0,坡道平面,33.18,1270000,,RPUOMLQJIIGGFCJ38CB,星都?B區,3D棟5F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100920,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,171.38,4,2,2,有,無,13160000,85355.0,坡道平面,32.08,1270000,,RPVOMLQJIIGGFCJ48CB,星都?B區,3D棟6F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100921,土地2建物1車位2,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14630000,85714.0,坡道平面,66.36,2690000,,RPWOMLQJIIGGFCJ58CB,星都?B區,3D棟7F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100921,土地2建物1車位2,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14720000,86001.0,坡道平面,66.36,2740000,,RPXOMLQJIIGGFCJ68CB,星都?B區,3D棟8F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100921,土地2建物1車位2,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14360000,86289.0,坡道平面,66.36,2340000,,RPOPMLQJIIGGFCJ87CB,星都?B區,3D棟9F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100919,土地2建物1車位2,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14600000,86576.0,坡道平面,66.36,2540000,,RPPPMLQJIIGGFCJ97CB,星都?B區,3D棟10F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100922,土地2建物1車位2,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14680000,85714.0,坡道平面,66.36,2740000,,RPQPMLQJIIGGFCJ08CB,星都?B區,3D棟11F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100920,土地2建物1車位2,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14570000,86001.0,坡道平面,66.36,2590000,,RPRPMLQJIIGGFCJ18CB,星都?B區,3D棟12F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100922,土地2建物1車位2,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,205.66,4,2,2,有,無,14410000,86289.0,坡道平面,66.36,2390000,,RPSPMLQJIIGGFCJ28CB,星都?B區,3D棟13F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,28.23,其他,,,1100922,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,172.48,4,2,2,有,無,12920000,85068.0,坡道平面,33.18,1070000,,RPTPMLQJIIGGFCJ38CB,星都?B區,3D棟14F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100922,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7620000,79496.0,坡道平面,33.18,1370000,,RPUPMLQJIIGGFCJ48CB,星都?B區,3E棟3F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100923,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,8020000,83312.0,坡道平面,33.18,1470000,,RPVPMLQJIIGGFCJ58CB,星都?B區,3E棟4F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100921,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7880000,85347.0,坡道平面,33.18,1170000,,RPWPMLQJIIGGFCJ68CB,星都?B區,3E棟5F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100923,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7960000,85729.0,坡道平面,32.08,1220000,,RPXPMLQJIIGGFCJ78CB,星都?B區,3E棟6F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100919,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7880000,85983.0,坡道平面,33.18,1120000,,RPOQMLQJIIGGFCJ97CB,星都?B區,3E棟7F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100922,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7900000,86238.0,坡道平面,33.18,1120000,,RPPQMLQJIIGGFCJ08CB,星都?B區,3E棟8F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100922,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7880000,86619.0,坡道平面,32.08,1070000,,RPQQMLQJIIGGFCJ18CB,星都?B區,3E棟9F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100919,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7900000,86874.0,坡道平面,32.08,1070000,,RPRQMLQJIIGGFCJ28CB,星都?B區,3E棟10F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100921,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7780000,85983.0,坡道平面,33.18,1020000,,RPSQMLQJIIGGFCJ38CB,星都?B區,3E棟11F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100921,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7850000,86238.0,坡道平面,32.08,1070000,,RPTQMLQJIIGGFCJ48CB,星都?B區,3E棟12F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100921,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7880000,86619.0,坡道平面,32.08,1070000,,RPUQMLQJIIGGFCJ58CB,星都?B區,3E棟13F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100921,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7880000,85347.0,坡道平面,32.08,1170000,,RPVQMLQJIIGGFCJ68CB,星都?B區,3E棟14F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100921,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.15,3,2,2,有,無,10670000,82002.0,坡道平面,32.08,1070000,,RPWQMLQJIIGGFCJ78CB,星都?B區,3F棟3F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100919,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,10790000,82173.0,坡道平面,33.18,1170000,,RPXQMLQJIIGGFCJ88CB,星都?B區,3F棟4F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100919,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11040000,84309.0,坡道平面,33.18,1170000,,RPORMLQJIIGGFCJ08CB,星都?B區,3F棟5F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100919,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,10930000,84650.0,坡道平面,33.18,1020000,,RPPRMLQJIIGGFCJ18CB,星都?B區,3F棟6F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100919,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11010000,84906.0,坡道平面,33.18,1070000,,RPQRMLQJIIGGFCJ28CB,星都?B區,3F棟7F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100922,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11250000,85248.0,坡道平面,33.18,1270000,,RPRRMLQJIIGGFCJ38CB,星都?B區,3F棟8F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100922,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11380000,85504.0,坡道平面,33.18,1370000,,RPSRMLQJIIGGFCJ48CB,星都?B區,3F棟9F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100922,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11170000,85846.0,坡道平面,33.18,1120000,,RPTRMLQJIIGGFCJ58CB,星都?B區,3F棟10F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100921,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11060000,84906.0,坡道平面,33.18,1120000,,RPURMLQJIIGGFCJ68CB,星都?B區,3F棟11F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100919,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11100000,85248.0,坡道平面,33.18,1120000,,RPVRMLQJIIGGFCJ78CB,星都?B區,3F棟12F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100922,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,11230000,85504.0,坡道平面,33.18,1220000,,RPWRMLQJIIGGFCJ88CB,星都?B區,3F棟13F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100919,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,10890000,84309.0,坡道平面,33.18,1020000,,RPXRMLQJIIGGFCJ98CB,星都?B區,3F棟14F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100923,土地2建物1車位1,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,3,2,2,有,無,10230000,78003.0,坡道平面,33.18,1120000,,RPOSMLQJIIGGFCJ18CB,星都?B區,3G棟2F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100923,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,152.72,3,2,2,有,無,10710000,80401.0,坡道平面,35.93,1320000,,RPPSMLQJIIGGFCJ28CB,星都?B區,3G棟3F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100920,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,2,2,3,有,無,10460000,80401.0,坡道平面,33.18,1070000,,RPQSMLQJIIGGFCJ38CB,星都?B區,3G棟4F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100921,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,3,2,2,有,無,10960000,82541.0,坡道平面,33.18,1320000,,RPRSMLQJIIGGFCJ48CB,星都?B區,3G棟5F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100919,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,157.22,3,2,2,有,無,11040000,82798.0,坡道平面,40.43,1370000,,RPSSMLQJIIGGFCJ58CB,星都?B區,3G棟6F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100921,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,2,2,3,有,無,10980000,83141.0,坡道平面,33.18,1270000,,RPTSMLQJIIGGFCJ68CB,星都?B區,3G棟7F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100919,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,3,2,2,有,無,11020000,83483.0,坡道平面,33.18,1270000,,RPUSMLQJIIGGFCJ78CB,星都?B區,3G棟8F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100919,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,3,2,2,有,無,11050000,83740.0,坡道平面,33.18,1270000,,RPVSMLQJIIGGFCJ88CB,星都?B區,3G棟9F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100919,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,3,2,2,有,無,11140000,84083.0,坡道平面,33.18,1320000,,RPWSMLQJIIGGFCJ98CB,星都?B區,3G棟10F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100919,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,151.22,2,2,3,有,無,10780000,83141.0,坡道平面,34.43,1070000,,RPXSMLQJIIGGFCJ09CB,星都?B區,3G棟11F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100923,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,151.22,3,2,2,有,無,10820000,83483.0,坡道平面,34.43,1070000,,RPOTMLQJIIGGFCJ28CB,星都?B區,3G棟12F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100922,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,151.22,3,2,2,有,無,10900000,83740.0,坡道平面,34.43,1120000,,RPPTMLQJIIGGFCJ38CB,星都?B區,3G棟13F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100920,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.97,2,2,3,有,無,10760000,82541.0,坡道平面,33.18,1120000,,RPQTMLQJIIGGFCJ48CB,星都?B區,3G棟14F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100923,土地2建物1車位1,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7630000,78988.0,坡道平面,33.18,1420000,,RPRTMLQJIIGGFCJ58CB,星都?B區,3H棟2F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100921,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7670000,81404.0,坡道平面,33.18,1270000,,RPSTMLQJIIGGFCJ68CB,星都?B區,3H棟3F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100921,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7670000,81404.0,坡道平面,33.18,1270000,,RPTTMLQJIIGGFCJ78CB,星都?B區,3H棟4F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100920,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,113.05,2,2,1,有,無,7540000,83567.0,坡道平面,34.43,970000,,RPUTMLQJIIGGFCJ88CB,星都?B區,3H棟5F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100920,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,113.05,2,2,1,有,無,7660000,83821.0,坡道平面,34.43,1070000,,RPVTMLQJIIGGFCJ98CB,星都?B區,3H棟6F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100920,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7740000,84202.0,坡道平面,33.18,1120000,,RPWTMLQJIIGGFCJ09CB,星都?B區,3H棟7F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100920,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,113.05,2,2,1,有,無,7810000,84457.0,坡道平面,34.43,1170000,,RPXTMLQJIIGGFCJ56CB,星都?B區,3H棟8F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100920,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,113.05,2,2,1,有,無,7890000,84838.0,坡道平面,34.43,1220000,,RPOUMLQJIIGGFCJ38CB,星都?B區,3H棟9F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100922,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7910000,85093.0,坡道平面,33.18,1220000,,RPPUMLQJIIGGFCJ48CB,星都?B區,3H棟10F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100921,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7790000,84202.0,坡道平面,33.18,1170000,,RPQUMLQJIIGGFCJ58CB,星都?B區,3H棟11F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100922,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7710000,84457.0,坡道平面,32.08,1070000,,RPRUMLQJIIGGFCJ68CB,星都?B區,3H棟12F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100921,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7840000,84838.0,坡道平面,33.18,1170000,,RPSUMLQJIIGGFCJ78CB,星都?B區,3H棟13F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.68,其他,,,1100921,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.8,2,2,1,有,無,7790000,83567.0,坡道平面,33.18,1220000,,RPTUMLQJIIGGFCJ88CB,星都?B區,3H棟14F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.4,其他,,,1100922,土地2建物1車位1,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.25,3,2,2,有,無,10300000,77988.0,坡道平面,33.18,1170000,,RPUUMLQJIIGGFCJ98CB,星都?B區,3I棟2F號,110_01
