鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
吉安鄉,房地(土地+建物)+車位,花蓮縣花蓮市華興街,34.16,住,,,1081126,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.46,2,2,1,有,無,6900000,58584,一樓平面,13.75,1000000,,RPRQMLKKQHGGFAU76CB,晴空樹,4C棟0號,110_03
吉安鄉,房地(土地+建物)+車位,花蓮縣花蓮市華興街,29.68,住,,,1081125,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.38,2,2,2,有,無,5810000,57832,一樓平面,13.75,800000,,RPSQMLKKQHGGFAU86CB,晴空樹,5B棟0號,110_03
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海五街,25.79,住,,,1100325,土地4建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.88,2,2,2,有,無,5900000,61242,一樓平面,22.87,1000000,,RPTQMLKKQHGGFAU96CB,羅馬一品,4B棟0號,110_03
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海五街,30.29,住,,,1100312,土地4建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.71,2,2,2,有,無,8310000,65000,一樓平面,47.71,2200000,,RPVQMLKKQHGGFAU17CB,羅馬一品,6F棟0號,110_03
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海五街,25.79,住,,,1100314,土地4建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.01,2,2,2,有,無,4598000,57468,,0.0,0,,RPWQMLKKQHGGFAU27CB,羅馬一品,2B棟0號,110_03
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.7,住,,,1100817,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.98,3,2,2,有,無,13600000,87191,,0.0,0,,RPRNMLNLQHGGFAU86CB,青山,B棟5號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.05,住,,,1100819,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.06,3,2,2,有,無,12450000,80813,,0.0,0,,RPSNMLNLQHGGFAU96CB,青山,A棟3號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.05,住,,,1100819,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.06,3,2,2,有,無,13514000,87719,,0.0,0,,RPTNMLNLQHGGFAU07CB,青山,A棟5號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街,15.98,住,,,1100813,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,44.62,1,1,1,有,無,3200000,71717,,0.0,0,,RPPNMLPLQHGGFAU86CB,恆大富國,1棟2B號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國慶里2鄰中山路一段138巷55之8號,93.92,農,,,1100814,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.37,3,2,3,有,無,12600000,63839,,0.0,0,,RPPNMLQLQHGGFAU07DB,以樂家園6,A棟3號,110_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥1街,31.26,住,,,1100828,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.21,3,1,2,有,無,8560000,67290,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPTNMLSJRHGGFAU47CB,晁邦麗景,A棟B2號,110_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興五街,90.32,住,,,1100822,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.23,4,2,4,有,無,13000000,66931,,0.0,0,,RPQNMLPKRHGGFAU96CB,欣悅拾光,A棟03號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街,10.65,商,,,1100820,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.48,2,1,1,有,無,5720000,81158,,0.0,0,,RPVNMLQKRHGGFAU57CB,晴美,B棟B1號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,30.57,商,,,1100821,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,185.27,0,0,2,有,無,11300000,63075,坡道平面,29.9,1500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPPNMLQKRHGGFAU07DB,吉安之星,A棟5F-3號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,31.17,商,,,1100907,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,188.62,0,0,2,有,無,12500000,69304,坡道平面,29.9,1500000,無隔間、無地磚。共有部分面積包含主建物共有部分面積51.17平方公尺及車位面積29.9平方公尺。,RPQNMLQKRHGGFAU17DB,吉安之星,A棟6F-1號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,31.17,商,,,1100907,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,188.62,0,0,2,有,無,12500000,69304,坡道平面,29.9,1500000,無隔間、無地磚。共有部分面積包含主建物共有部分面積51.17平方公尺及車位面積29.9平方公尺。,RPRNMLQKRHGGFAU27DB,吉安之星,A棟7F-1號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,34.72,商,,,1100910,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.76,0,0,3,有,無,14800000,75201,一樓平面,29.9,1500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPSNMLQKRHGGFAU37DB,吉安之星,A棟9F-1號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,34.72,商,,,1100910,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.76,0,0,3,有,無,14800000,75201,一樓平面,29.9,1500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPTNMLQKRHGGFAU47DB,吉安之星,A棟9F-2號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國慶里2鄰中山路一段138巷,89.16,農,,,1100912,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.24,3,2,4,有,無,13300000,68121,,0.0,0,,RPQNMLMLRHGGFAU86DB,以樂家園6,B棟3號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國慶里2鄰中山路一段138巷,86.97,農,,,1100905,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.86,3,2,4,有,無,13000000,69945,,0.0,0,,RPSNMLMLRHGGFAU07DB,以樂家園6,B棟2號,110_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌三街,121.21,農,,,1100819,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.63,4,2,5,有,無,11500000,77897,,0.0,0,,RPVNMLMLRHGGFAU37DB,喬家大苑,F棟1號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕一街,22.1,住,,,1100823,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.66,2,1,1,有,無,5450000,75007,,0.0,0,,RPPNMLMLRHGGFAU66CB,璽鈺亞崴,A棟3D號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,10.09,商,,,1100904,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.82,1,1,1,有,無,5030000,80070,,0.0,0,,RPPNMLNLRHGGFAU76CB,文石,B棟3號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100904,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3210000,80250,,0.0,0,,RPQNMLNLRHGGFAU86CB,文石,C棟3號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,9.54,商,,,1100906,土地2建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.22,1,1,1,有,無,4560000,77001,,0.0,0,,RPRNMLNLRHGGFAU96CB,文石,E棟2號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,8.49,商,,,1100906,土地2建物1車位0,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,52.78,1,1,1,有,無,4060000,76923,,0.0,0,,RPSNMLNLRHGGFAU07CB,文石,F棟2號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100907,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3600000,90000,,0.0,0,,RPUNMLNLRHGGFAU27CB,文石,D棟6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100908,土地2建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3070000,76750,,0.0,0,,RPVNMLNLRHGGFAU37CB,文石,D棟2號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,9.54,商,,,1100909,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.22,1,1,1,有,無,4730000,79872,,0.0,0,,RPWNMLNLRHGGFAU47CB,文石,E棟3號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100909,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3310000,82750,,0.0,0,,RPUOMLNLRHGGFAU37CB,文石,C棟4號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,9.54,商,,,1100909,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.22,1,1,1,有,無,5280000,89159,,0.0,0,,RPVOMLNLRHGGFAU47CB,文石,E棟6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100908,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3430000,85750,,0.0,0,,RPWOMLNLRHGGFAU57CB,文石,D棟5號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,9.54,商,,,1100908,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.33,1,1,1,有,無,5100000,85960,,0.0,0,,RPXOMLNLRHGGFAU67CB,文石,E棟5號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,10.09,商,,,1100910,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.82,1,1,1,有,無,5220000,83095,,0.0,0,,RPOPMLNLRHGGFAU86CB,文石,B棟4號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100910,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3500000,87500,,0.0,0,,RPPPMLNLRHGGFAU96CB,文石,C棟5號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100908,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3200000,80000,,0.0,0,,RPQPMLNLRHGGFAU07CB,文石,D棟3號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,11.62,商,,,1100913,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.29,2,1,1,有,無,6200000,85766,,0.0,0,,RPRPMLNLRHGGFAU17CB,文石,A棟5號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,8.49,商,,,1100914,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.78,1,1,1,有,無,4550000,86207,,0.0,0,,RPSPMLNLRHGGFAU27CB,文石,F棟5號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100914,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.0,1,0,1,有,無,3600000,90000,,0.0,0,,RPXPMLNLRHGGFAU77CB,文石,C棟6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,11.62,商,,,1100910,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.29,2,1,1,有,無,6000000,82999,,0.0,0,,RPTOMLOLRHGGFAU37CB,文石,A棟4號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,11.62,商,,,1100908,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.29,2,1,1,有,無,6450000,89224,,0.0,0,,RPUOMLOLRHGGFAU47CB,文石,A棟6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,10.09,商,,,1100908,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.82,1,1,1,有,無,5600000,89144,,0.0,0,,RPVOMLOLRHGGFAU57CB,文石,B棟6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,8.49,商,,,1100914,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.78,1,1,1,有,無,4710000,89238,,0.0,0,,RPWOMLOLRHGGFAU67CB,文石,F棟6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.05,住,,,1100921,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.06,3,2,1,有,無,13000000,84383,,0.0,0,,RPOPMLOLRHGGFAU96CB,青山,A棟4號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街,21.69,住,,,1100910,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.3,2,2,2,有,無,7100000,76923,,0.0,0,,RPQOMLRLRHGGFAU37CB,國風雲鼎,A棟2號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.69,住,,,1100915,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.74,2,2,2,有,無,9850000,93716,坡道平面,26.44,1200000,,RPROMLRLRHGGFAU47CB,國風雲鼎,A棟11樓號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,41.0,住,,,1100815,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.99,3,2,2,有,無,8370000,62957,一樓平面,13.75,800000,,RPOSMLRLRHGGFAU57CB,荔鑫莊園2期,1棟7FA1號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.69,住,,,1100908,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.74,2,2,2,有,無,9750000,92633,坡道平面,26.44,1200000,,RPPNMLSLRHGGFAU27CB,國風雲鼎,A棟10號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.45,住,,,1100911,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.4,2,2,2,有,無,7700000,74799,一樓平面,31.5,1200000,,RPUOMLSLRHGGFAU87CB,璽鈺亞崴,A棟4C號,110_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,32.23,住,,,1100916,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.94,2,2,2,有,無,8260000,70635,,0.0,0,,RPTOMLTLRHGGFAU87CB,欣悅敦峰,B棟01號,110_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路65巷17弄,100.0,住,,,1100908,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.61,4,2,5,有,無,14600000,76596,,0.0,0,,RPQPMLTLRHGGFAU67CB,沐睞新城,B棟2號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街,13.32,住,,,1100916,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.77,1,1,1,有,無,3030000,80222,,0.0,0,,RPWPMLTLRHGGFAU28CB,恆大富國,1棟4樓C號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富吉路,14.31,商,,,1100926,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8950000,89120,坡道機械,5.15,800000,,RPWNMLKMRHGGFAU27CB,後站都心,F棟1號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉華工六路60巷,29.78,,工業區,丁種建築用地,1100915,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.72,2,2,1,有,無,7870000,64600,坡道平面,26.47,1200000,,RPTNMLOJIIGGFAU88CB,天沐,1棟2C號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.37,住,,,1100926,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,9500000,91672,坡道平面,26.44,1200000,,RPRNMLPJIIGGFAU78CB,國風雲鼎,B棟9樓號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街 與建華路口,103.15,住,,,1100909,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.4,4,2,5,有,無,13200000,75257,,0.0,0,,RPSNMLPJIIGGFAU98DB,益彩 山町宛,B棟7號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街 與建華路口,97.15,住,,,1100902,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.46,4,2,5,有,無,13000000,73256,,0.0,0,,RPTNMLPJIIGGFAU09DB,益彩 山町宛,B棟1號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路220巷,111.73,農,,,1100907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.86,4,2,5,有,無,10900000,79643,,0.0,0,,RPRNMLQJIIGGFAU88CB,文華苑,C棟2號,110_04
花蓮市,房地(土地+建物),花蓮縣吉安鄉昌隆四街,18.19,住,,,1100905,土地5建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.08,1,1,1,有,無,3450000,68890,,0.0,0,,RPSNMLQJIIGGFAU98CB,吉安晴,A棟3號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,8.49,商,,,1100914,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,52.78,1,1,1,有,無,4230000,80144,,0.0,0,,RPTNMLQJIIGGFAU09CB,文石,3棟F6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,9.54,商,,,1100914,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,59.22,1,1,1,有,無,4920000,83080,,0.0,0,,RPUNMLQJIIGGFAU56CB,文石,4棟E6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100914,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,40.0,1,1,1,有,無,3330000,83250,,0.0,0,,RPVNMLQJIIGGFAU66CB,文石,4棟D6號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路220巷,102.11,農,,,1100909,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.25,4,2,5,有,無,11000000,73702,,0.0,0,,RPWNMLQJIIGGFAU76CB,文華苑,C棟1號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,33.4,住,,,1101005,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.1,3,2,2,有,無,12600000,79768,坡道平面,26.44,1300000,,RPOOMLQJIIGGFAU68CB,國風雲鼎,D棟5樓號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.69,住,,,1101004,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.74,2,2,2,有,無,9350000,88299,坡道平面,26.44,1200000,,RPPNMLRJIIGGFAU78CB,國風雲鼎,A棟9樓號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,33.4,住,,,1101005,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.1,3,2,2,有,無,13000000,83298,坡道平面,26.44,1200000,,RPRNMLRJIIGGFAU98CB,國風雲鼎,D棟8樓號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市富國路,36.91,住,,,1100917,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.21,3,2,2,有,無,11100000,76971,,0.0,0,,RPSNMLRJIIGGFAU09CB,旭日天擎,C棟1號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路一段138巷,277.38,農,,,1100909,土地1建物1車位0,全部,4,其他,住家用,鋼筋混凝土造,,191.78,4,2,5,有,無,12500000,65179,,0.0,0,,RPTNMLRJIIGGFAU56CB,以樂家園,A棟9號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉明仁二街176巷,46.83,住,,,1100918,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.7,3,2,2,有,無,10700000,69019,一樓平面,13.71,900000,,RPPNMLSJIIGGFAU88CB,得安居,1棟6F號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,30.52,住,,,1100921,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.16,2,2,2,有,無,8150000,66774,坡道平面,23.58,1100000,,RPRNMLSJIIGGFAU09CB,一品苑,C棟7樓號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,23.24,住,,,1100926,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.89,2,2,2,有,無,6780000,73125,坡道平面,22.48,900000,,RPSNMLSJIIGGFAU56CB,一品苑,D棟8樓號,110_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富吉路,14.31,商,,,1101007,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8800000,87479,坡道機械,5.15,800000,,RPPNMLNKIIGGFAU48CB,後站都心,F棟1號,110_04
花蓮市,房地(土地+建物),花蓮縣花蓮市德安五街12號旁,33.29,住,,,1100923,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.28,2,1,1,有,無,6300000,71364,,0.0,0,,RPSNMLNKIIGGFAU78CB,睿品苑,1棟4C號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,31.0,住,,,1100924,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.81,3,2,2,有,無,6500000,58550,坡道平面,13.75,700000,,RPPNMLOKIIGGFAU58CB,荔鑫莊園2期,1棟2FA4號,110_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興三街,71.28,,特定農業區,甲種建築用地,1100913,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.56,3,2,2,有,無,6100000,62526,,0.0,0,,RPQNMLOKIIGGFAU68CB,稻鄉小鎮,1棟3樓2號,110_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街176巷,46.83,住,,,1100918,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.99,3,2,2,有,無,9900000,69723,,0.0,0,,RPRNMLOKIIGGFAU88DB,得安居,1棟5樓1號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,30.57,商,,,1100922,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.27,0,0,2,有,無,11700000,68868,升降平面,29.9,1000000,無隔間、無地磚。共有部分面積包含主建物共有部分面積49.62平方公尺及車位面積29.9平方公尺。,RPSNMLOKIIGGFAU98DB,吉安之星,A棟7F-3號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,31.17,商,,,1100927,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.62,0,0,2,有,無,11200000,61114,坡道平面,29.9,1500000,無隔間、無地磚。共有部分面積包含主建物共有部分面積51.17平方公尺及車位面積29.9平方公尺。毛胚屋；,RPTNMLOKIIGGFAU09DB,吉安之星,A棟4F-1號,110_04
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,30.57,商,,,1100922,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.27,0,0,2,有,無,11700000,68868,升降平面,29.9,1000000,無隔間、無地磚。共有部分面積包含主建物共有部分面積49.62平方公尺及車位面積29.9平方公尺。,RPUNMLOKIIGGFAU56DB,吉安之星,A棟6F-3號,110_04
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.92,住,,,1100925,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.71,2,1,2,有,無,3650000,52360,,0.0,0,,RPVNMLOKIIGGFAU66DB,太魯閣讚,B棟3號,110_04
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.88,住,,,1100930,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.54,2,1,2,有,無,3450000,51081,,0.0,0,,RPWNMLOKIIGGFAU76DB,太魯閣讚,A棟8號,110_04
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.88,住,,,1100926,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.65,2,1,2,有,無,3600000,59357,,0.0,0,,RPXNMLOKIIGGFAU86DB,太魯閣讚,A棟6號,110_04
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.92,住,,,1100913,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.71,2,1,2,有,無,3550000,50925,,0.0,0,,RPOOMLOKIIGGFAU68DB,太魯閣讚,B棟6號,110_04
