鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,106.29,,山坡地保育區,丙種建築用地,1100819,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.3,3,2,3,有,無,11280000,69501.0,,0.0,0,,RPRNMLLLQHGGFAO78DB,森Villa,F棟11號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,86.02,,山坡地保育區,丙種建築用地,1100820,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8880000,59398.0,,0.0,0,,RPSNMLLLQHGGFAO88DB,森Villa,E棟13號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,111.97,,山坡地保育區,丙種建築用地,1100821,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.43,3,2,3,有,無,10280000,60318.0,,0.0,0,,RPQNMLMLQHGGFAO78DB,森Villa,B棟16號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,81.68,,山坡地保育區,丙種建築用地,1100822,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.31,3,2,3,有,無,8880000,60281.0,,0.0,0,,RPRNMLMLQHGGFAO88DB,森Villa,E棟03號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,82.55,,山坡地保育區,丙種建築用地,1100822,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.14,3,2,3,有,無,9180000,63249.0,,0.0,0,,RPSNMLMLQHGGFAO98DB,森Villa,F棟04號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,88.33,,山坡地保育區,丙種建築用地,1100822,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8880000,60244.0,,0.0,0,,RPPNMLNLQHGGFAO78DB,森Villa,E棟02號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,87.4,,山坡地保育區,丙種建築用地,1100824,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8880000,60244.0,,0.0,0,,RPPNMLOLQHGGFAO88DB,森Villa,E棟15號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.35,住,,,1100814,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.91,2,2,1,有,無,6150000,53672.0,坡道平面,37.23,800000,,RPSNMLPLQHGGFAO66DB,OHIYO「花漾城」,A5棟3號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.32,住,,,1100814,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,6280000,55048.0,坡道平面,37.23,800000,,RPVOMLPLQHGGFAO07DB,OHIYO「花漾城」,A7棟15號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.35,住,,,1100815,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.91,2,2,1,有,無,6600000,57183.0,坡道平面,37.23,900000,,RPPPMLPLQHGGFAO56DB,OHIYO「花漾城」,B5棟7號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100813,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,17580000,119120.0,坡道平面,28.1,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWPMLPLQHGGFAO27DB,虹光,C棟8號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.66,商,,,1100821,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.42,2,1,1,有,無,11000000,110490.0,坡道平面,54.87,2100000,,RPQNMLQLQHGGFAO09CB,大和富居,E棟5號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路二段,9.66,商,,,1100821,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.55,2,1,1,有,無,9210000,114339.0,,0.0,0,,RPRNMLQLQHGGFAO56CB,大和富居,E棟9號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區食品路與綠水路交叉口,20.55,住,,,1100814,土地2建物1車位2,九層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,240.57,3,2,2,有,無,28530000,148503.0,坡道平面,61.92,2000000,,RPVOMLQLQHGGFAO07CB,新竹之昇,A棟A3-9F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東區食品路與綠水路交叉口,20.55,住,,,1100816,土地2建物1車位2,十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,240.57,3,2,2,有,無,30560000,152589.0,坡道平面,61.92,3300000,,RPWOMLQLQHGGFAO17CB,新竹之昇,A棟A3-18F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路四段,25.73,,特定農業區,甲種建築用地,1100820,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,2,2,2,有,無,9080000,94581.0,一樓平面,5.39,1400000,,RPOPMLQLQHGGFAO09CB,鑫福．幸福,B63號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,32.2,,一般農業區,甲種建築用地,1100814,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,6330000,49572.0,坡道平面,33.73,1000000,,RPPPMLRLQHGGFAO66CB,向海那?,F棟3號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,81.66,,山坡地保育區,丙種建築用地,1100826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.15,3,2,3,有,無,9180000,62385.0,,0.0,0,,RPPNMLRLQHGGFAO56DB,森Villa,F棟10號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,86.01,,山坡地保育區,丙種建築用地,1100826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,9080000,61601.0,,0.0,0,,RPQNMLRLQHGGFAO66DB,森Villa,E棟07號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,106.58,,山坡地保育區,丙種建築用地,1100826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.37,3,2,3,有,無,11280000,69046.0,,0.0,0,,RPRNMLRLQHGGFAO76DB,森Villa,F棟02號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,82.63,,山坡地保育區,丙種建築用地,1100827,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.15,3,2,3,有,無,9180000,62385.0,,0.0,0,,RPSNMLRLQHGGFAO86DB,森Villa,F棟06號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,86.01,,山坡地保育區,丙種建築用地,1100825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8880000,59398.0,,0.0,0,,RPTNMLRLQHGGFAO96DB,森Villa,E棟09號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,86.01,,山坡地保育區,丙種建築用地,1100825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8880000,60244.0,,0.0,0,,RPUNMLRLQHGGFAO07DB,森Villa,E棟11號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,82.63,,山坡地保育區,丙種建築用地,1100825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.14,3,2,3,有,無,8880000,61182.0,,0.0,0,,RPVNMLRLQHGGFAO17DB,森Villa,F棟08號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,80.87,,山坡地保育區,丙種建築用地,1100825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.14,3,2,3,有,無,8880000,61182.0,,0.0,0,,RPWNMLRLQHGGFAO27DB,森Villa,F棟12號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,38.47,住,,,1100813,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.38,4,2,2,有,無,9380000,62185.0,坡道機械,15.6,750000,,RPPNMLSLQHGGFAO56CB,海街日記,B5棟8F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.24,住,,,1100813,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.31,3,2,2,有,無,7000000,55452.0,坡道機械,15.6,750000,,RPRNMLSLQHGGFAO76CB,海街日記,B3棟4F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.24,住,,,1100827,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.91,3,2,2,有,無,8130000,60775.0,坡道平面,31.2,1280000,,RPSNMLSLQHGGFAO86CB,海街日記,B3棟8F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,38.47,住,,,1100825,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.98,4,2,2,有,無,10100000,62833.0,一樓平面,31.2,1380000,,RPTNMLSLQHGGFAO96CB,海街日記,B5棟6F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,32.2,,一般農業區,甲種建築用地,1100820,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,6510000,50781.0,一樓平面,33.73,1050000,,RPPPMLKMQHGGFAO68CB,向海那?,F棟7號,110_01
新竹市,房地(土地+建物),新竹市新竹市南港街32巷,20.38,,一般農業區,甲種建築用地,1100821,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.37,2,2,1,有,無,3180000,45190.0,,0.0,0,,RPQPMLKMQHGGFAO78CB,向海那?,B棟3號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市南港段538街32巷,33.89,,一般農業區,甲種建築用地,1100816,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.82,3,2,2,有,無,6350000,47735.0,坡道平面,36.79,1050000,,RPRPMLKMQHGGFAO88CB,向海那?,A棟2號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,33.89,,一般農業區,甲種建築用地,1100820,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,6570000,49266.0,一樓平面,40.47,1100000,,RPVPMLKMQHGGFAO66CB,向海那?,A棟5號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,60.22,住,,,1100825,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,176.57,3,2,3,有,無,9700000,54936.0,,0.0,0,,RPVPNLKMQHGGFAO76CB,春福禾美,C3棟0號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,61.13,住,,,1100820,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,180.7,3,2,3,有,無,9500000,52573.0,,0.0,0,,RPWPNLKMQHGGFAO86CB,春福禾美,C5棟0號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,21.98,住,,,1100821,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.31,3,2,2,有,無,7900000,54629.0,坡道平面,19.58,1250000,,RPXPNLKMQHGGFAO96CB,春福禾美,B1棟15d號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,27.93,住,,,1100817,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.55,3,2,2,有,無,9260000,53991.0,坡道平面,61.9,2800000,,RPOQNLKMQHGGFAO78CB,春福禾美,A3棟15d號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,25.19,住,,,1100814,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.98,3,2,2,有,無,9260000,54671.0,坡道平面,39.16,2600000,,RPPQNLKMQHGGFAO88CB,春福禾美,B3棟14d號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,21.52,住,,,1100814,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.71,3,2,2,有,無,7500000,51288.0,坡道平面,17.85,1250000,,RPQQNLKMQHGGFAO98CB,春福禾美,A1棟3d號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路,39.51,商,,,1100816,土地4建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,302.89,4,2,3,有,無,39380000,147829.0,坡道平面,63.56,4000000,,RPWRNLKMQHGGFAO07CB,昌傑馥馥,A棟14號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.31,住,,,1100829,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.64,3,2,2,有,無,8230000,61521.0,一樓平面,28.67,1280000,,RPXRNLKMQHGGFAO17CB,海街日記,B2棟8F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.31,住,,,1100829,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.57,3,2,2,有,無,7070000,56829.0,坡道平面,15.6,650000,,RPQSNLKMQHGGFAO56CB,海街日記,B2棟4F號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,87.94,,山坡地保育區,丙種建築用地,1100828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.33,3,2,3,有,無,9080000,61215.0,,0.0,0,,RPQNMLLMQHGGFAO78DB,森Villa,E棟01號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,85.76,,山坡地保育區,丙種建築用地,1100828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8980000,60067.0,,0.0,0,,RPRNMLLMQHGGFAO88DB,森Villa,E棟12號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,89.56,,山坡地保育區,丙種建築用地,1100829,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8880000,59398.0,,0.0,0,,RPSNMLLMQHGGFAO98DB,森Villa,E棟16號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,85.76,,山坡地保育區,丙種建築用地,1100830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8980000,60923.0,,0.0,0,,RPTNMLLMQHGGFAO09DB,森Villa,E棟06號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,86.01,,山坡地保育區,丙種建築用地,1100831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,9080000,60736.0,,0.0,0,,RPUNMLLMQHGGFAO56DB,森Villa,E棟05號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,85.76,,山坡地保育區,丙種建築用地,1100831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8980000,60067.0,,0.0,0,,RPVNMLLMQHGGFAO66DB,森Villa,E棟04號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,85.76,,山坡地保育區,丙種建築用地,1100831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8980000,60923.0,,0.0,0,,RPWNMLLMQHGGFAO76DB,森Villa,E棟10號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,87.96,,山坡地保育區,丙種建築用地,1100831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8880000,60244.0,,0.0,0,,RPXNMLLMQHGGFAO86DB,森Villa,F棟05號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,87.96,,山坡地保育區,丙種建築用地,1100831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8880000,59398.0,,0.0,0,,RPOOMLLMQHGGFAO68DB,森Villa,F棟07號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.92,,鄉村區,乙種建築用地,1100812,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.55,3,2,2,有,無,18520000,122210.0,坡道平面,28.1,1600000,,RPSTMLLJRHGGFAO66CB,虹光,A棟3號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.92,,鄉村區,乙種建築用地,1100812,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.55,3,2,2,有,無,19020000,125822.0,坡道平面,28.1,1600000,,RPPUMLLJRHGGFAO09CB,虹光,A棟9號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100812,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,18570000,126105.0,坡道平面,28.1,1600000,,RPTUMLLJRHGGFAO86CB,虹光,C棟11號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路,46.37,商,,,1100827,土地4建物1車位2,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,339.23,4,2,4,有,無,42100000,138021.0,坡道平面,62.46,3900000,,RPPNMLMJRHGGFAO48CB,昌傑馥馥,B棟7號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,38.47,住,,,1100901,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.98,4,2,2,有,無,10450000,65355.0,一樓平面,31.2,1380000,,RPPNMLOJRHGGFAO68CB,海街日記,B5棟2F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.61,住,,,1100831,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.25,3,2,2,有,無,8650000,64621.0,坡道平面,31.2,1280000,,RPQNMLOJRHGGFAO78CB,海街日記,A1棟10F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.31,住,,,1100902,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.57,3,2,2,有,無,7000000,56210.0,坡道機械,15.6,650000,,RPRNMLOJRHGGFAO88CB,海街日記,B2棟3F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段474巷,27.47,住,,,1100814,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.57,2,2,1,有,無,8150000,88941.0,其他,12.28,920000,,RPUUMLPJRHGGFAO37CB,樂樂,5B號,110_01
新竹市,房地(土地+建物),新竹市新竹市士林東路,92.91,,鄉村區,乙種建築用地,1100823,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,368.87,3,2,1,有,無,33920000,91957.0,,0.0,0,,RPPNMLQJRHGGFAO88CB,家益大舜3,A棟3號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東前街,11.45,商,,,1100812,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.59,2,2,1,有,無,13240000,147069.0,升降機械,18.76,470000,,RPPOMLQJRHGGFAO98CB,東門??,B棟2號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段,32.29,,鄉村區,乙種建築用地,1100830,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.66,3,2,2,有,無,17810000,110282.0,坡道平面,32.08,3630000,,RPWQMLQJRHGGFAO27CB,元方/大景首席,C棟11號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路,15.1,商,,,1100815,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.63,2,1,1,有,無,6180000,61222.0,坡道平面,41.92,1300000,,RPQRMLQJRHGGFAO76CB,富宇愛尚,A8-2F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路,15.1,商,,,1100818,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.63,2,1,1,有,無,6400000,61473.0,坡道平面,41.92,1500000,,RPRRMLQJRHGGFAO86CB,富宇愛尚,A8-10F號,110_01
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄,85.76,,山坡地保育區,丙種建築用地,1100825,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8980000,60923.0,,0.0,0,,RPPNMLQJRHGGFAO98DB,森Villa,E棟14號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,87.96,,山坡地保育區,丙種建築用地,1100830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8880000,59398.0,,0.0,0,,RPQNMLQJRHGGFAO09DB,森Villa,F棟03號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,90.05,,山坡地保育區,丙種建築用地,1100830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.24,3,2,3,有,無,8880000,59903.0,,0.0,0,,RPRNMLQJRHGGFAO56DB,森Villa,F棟14號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,152.03,,山坡地保育區,丙種建築用地,1100828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,227.34,3,2,3,有,無,14880000,65453.0,,0.0,0,,RPSNMLQJRHGGFAO66DB,森Villa,A棟19號,110_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,145.67,,山坡地保育區,丙種建築用地,1100830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.15,3,2,3,有,無,9980000,58311.0,,0.0,0,,RPTNMLQJRHGGFAO76DB,森Villa,A棟25號,110_01
