鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-2F,34.81,住,,,1091105,土地13建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,46280000,224405.0,坡道平面,37.08,3100000,,RPPPMLQLKHGGFEA57CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-5F,34.81,住,,,1091117,土地13建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,46300000,226068.0,坡道平面,37.08,2800000,,RPRPMLQLKHGGFEA77CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-6F,34.97,住,,,1091030,土地13建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.58,4,2,3,有,無,49400000,226068.0,坡道平面,74.16,5900000,,RPSPMLQLKHGGFEA87CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-7F,34.81,住,,,1091105,土地13建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,48150000,236722.0,坡道平面,37.08,2600000,,RPTPMLQLKHGGFEA97CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-9F,34.97,住,,,1091108,土地13建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.58,4,2,3,有,無,54900000,254132.0,坡道平面,74.16,6000000,,RPUPMLQLKHGGFEA08CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-11F,34.81,住,,,1091119,土地13建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,53400000,262447.0,坡道平面,37.08,2900000,,RPVPMLQLKHGGFEA18CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-13F,34.81,住,,,1091111,土地13建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,54550000,268423.0,坡道平面,37.08,2900000,,RPWPMLQLKHGGFEA28CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-14F,34.97,住,,,1091111,土地13建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.58,4,2,3,有,無,59950000,278297.0,坡道平面,74.16,6400000,,RPXPMLQLKHGGFEA38CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁C-8F,34.81,住,,,1091108,土地13建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,49850000,245557.0,坡道平面,37.08,2600000,,RPOQMLQLKHGGFEA57CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁C-14F,34.81,住,,,1091211,土地13建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,55500000,271801.0,坡道平面,37.08,3200000,,RPPQMLQLKHGGFEA67CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁D-8F,27.16,住,,,1091114,土地13建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,39900000,246700.0,坡道平面,37.08,2900000,,RPQQMLQLKHGGFEA77CB,陽明致遠,,110_02
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁D-14F,27.16,住,,,1091211,土地13建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,44500000,275370.0,坡道平面,37.08,3200000,,RPRQMLQLKHGGFEA87CB,陽明致遠,,110_02
中正區,房地(土地+建物),臺北市中正區南昌路二段１３４號旁Ｅ棟９樓,3.5,商,,,1091126,土地2建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.39,1,1,1,有,無,10980000,259023.0,,0.0,0,,RPWNMLOJLHGGFAA37CB,古亭匯2,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號2樓之3,4.68,商,,,1060916,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.47,1,1,1,有,無,9000000,211914.0,,0.0,0,,RPTOMLPJLHGGFBA37CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號3樓之3,4.68,商,,,1060916,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.47,1,1,1,有,無,9000000,211914.0,,0.0,0,,RPVOMLPJLHGGFBA57CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓之3,4.68,商,,,1060921,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.6,1,1,1,有,無,9080000,213146.0,,0.0,0,,RPWOMLPJLHGGFBA67CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號5樓之3,4.73,商,,,1060920,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.07,1,1,1,有,無,10680000,215645.0,塔式車位,7.5,1500000,,RPXOMLPJLHGGFBA77CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號7樓之1,11.87,商,,,1070107,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22580000,196332.0,塔式車位,7.5,1600000,,RPOPMLPJLHGGFBA96CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號8樓之1,11.87,商,,,1070309,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22610000,196612.0,塔式車位,7.5,1600000,,RPPPMLPJLHGGFBA07CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號9樓之1,11.87,商,,,1070319,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22700000,196519.0,塔式車位,7.5,1700000,,RPQPMLPJLHGGFBA17CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號10樓之1,11.87,商,,,1070208,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22700000,197455.0,塔式車位,7.5,1600000,,RPRPMLPJLHGGFBA27CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號3樓之2,4.47,商,,,1060916,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,40.83,1,1,1,有,無,8880000,217487.0,,0.0,0,,RPSPMLPJLHGGFBA37CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓之2,4.47,商,,,1060925,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.19,1,1,1,有,無,8500000,206361.0,,0.0,0,,RPTPMLPJLHGGFBA47CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號5樓之2,4.47,商,,,1070210,土地3建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.05,1,1,1,有,無,8150000,198538.0,,0.0,0,,RPUPMLPJLHGGFBA57CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號6樓之2,4.47,商,,,1061019,土地3建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.19,1,1,1,有,無,8980000,218014.0,,0.0,0,,RPVPMLPJLHGGFBA67CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號7樓,10.02,商,,,1070101,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,1,1,有,無,18130000,184301.0,塔式車位,7.5,1600000,,RPWPMLPJLHGGFBA77CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號2樓之1,4.63,商,,,1061011,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.52,1,1,1,有,無,9290000,218485.0,,0.0,0,,RPXPMLPJLHGGFBA87CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓之1,4.63,商,,,1070409,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.71,1,1,1,有,無,8880000,207914.0,,0.0,0,,RPOQMLPJLHGGFBA07CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號3樓之1,4.63,商,,,1061220,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.52,1,1,1,有,無,8300000,195202.0,,0.0,0,,RPPQMLPJLHGGFBA17CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號5樓之1,4.63,商,,,1061028,土地3建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.64,1,1,1,有,無,8260000,193715.0,,0.0,0,,RPQQMLPJLHGGFBA27CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號6樓之1,4.68,商,,,1061220,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.21,1,1,1,有,無,9930000,195036.0,塔式車位,7.5,1600000,,RPRQMLPJLHGGFBA37CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號3樓,7.2,商,,,1070326,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.54,1,1,1,有,無,13000000,178795.0,塔式車位,7.5,1550000,,RPSQMLPJLHGGFBA47CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓,7.09,商,,,1070319,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.1,1,1,1,有,無,12950000,202028.0,,0.0,0,,RPUQMLPJLHGGFBA67CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號6樓,7.09,商,,,1070319,土地3建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.1,1,1,1,有,無,13130000,204836.0,,0.0,0,,RPVQMLPJLHGGFBA77CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號2樓之5,8.28,商,,,1061223,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.97,2,1,1,有,無,15050000,178217.0,塔式車位,7.5,1600000,,RPWQMLPJLHGGFBA87CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號3樓之5,8.28,商,,,1061109,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.42,2,1,1,有,無,15500000,185531.0,塔式車位,7.5,1600000,,RPXQMLPJLHGGFBA97CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號4樓之5,8.28,商,,,1061126,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.97,2,1,1,有,無,15840000,188684.0,塔式車位,7.5,1600000,,RPORMLPJLHGGFBA17CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號5樓之5,8.28,商,,,1061008,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.42,2,1,1,有,無,16500000,198879.0,塔式車位,7.5,1600000,,RPPRMLPJLHGGFBA27CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號6樓之5,8.22,商,,,1061019,土地3建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.47,2,1,1,有,無,14820000,196369.0,,0.0,0,,RPQRMLPJLHGGFBA37CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號9樓之2,8.28,商,,,1061201,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.42,2,1,1,有,無,15700000,190870.0,塔式車位,7.5,1400000,,RPRRMLPJLHGGFBA47CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號10樓之2,8.28,商,,,1070409,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.97,2,1,1,有,無,16600000,198754.0,塔式車位,7.5,1600000,,RPTRMLPJLHGGFBA67CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號11樓之2,8.28,商,,,1070309,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.42,2,1,1,有,無,16880000,203951.0,塔式車位,7.5,1600000,,RPURMLPJLHGGFBA77CB,民權好合,,110_02
大同區,房地(土地+建物),臺北市大同區民權西路205號13樓之1,8.22,商,,,1070330,土地3建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.92,2,1,1,有,無,15380000,205286.0,,0.0,0,,RPWRMLPJLHGGFBA97CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號2樓之6,9.35,商,,,1070330,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.19,2,1,1,有,無,16100000,173258.0,塔式車位,7.5,1600000,,RPXRMLPJLHGGFBA08CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號3樓之6,9.35,商,,,1070303,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.91,2,1,1,有,無,17000000,182443.0,塔式車位,7.5,1600000,,RPOSMLPJLHGGFBA27CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號4樓之6,9.35,商,,,1070208,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.19,2,1,1,有,無,17380000,189748.0,塔式車位,7.5,1500000,,RPPSMLPJLHGGFBA37CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號5樓之6,9.35,商,,,1061202,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.91,2,1,1,有,無,16550000,177112.0,塔式車位,7.5,1600000,,RPQSMLPJLHGGFBA47CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號6樓之6,9.35,商,,,1060921,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.19,2,1,1,有,無,17000000,184012.0,塔式車位,7.5,1600000,,RPRSMLPJLHGGFBA57CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號8樓之3,9.35,商,,,1061006,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.19,2,1,1,有,無,16850000,184610.0,塔式車位,7.5,1400000,,RPSSMLPJLHGGFBA67CB,民權好合,,110_02
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號11樓之3,9.35,商,,,1070106,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.91,2,1,1,有,無,18000000,194290.0,塔式車位,7.5,1600000,,RPTSMLPJLHGGFBA77CB,民權好合,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段21號7樓A1-07F,8.47,商,,,1060703,土地2建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.15,2,2,2,有,無,14660000,164442.0,,0.0,0,,RPSOMLTJLHGGFBA67CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段19號6樓A2-06F,8.45,商,,,1060428,土地2建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.89,2,2,2,有,無,15020000,168973.0,,0.0,0,,RPUOMLTJLHGGFBA87CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段19號10樓A2-10F,8.64,商,,,1060510,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,2,有,無,18200000,181685.0,坡道平面,40.23,2050000,,RPVOMLTJLHGGFBA97CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段19號24樓A2-24F,8.64,商,,,1060706,土地2建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,2,2,2,有,無,19500000,194623.0,坡道平面,40.23,2200000,,RPWOMLTJLHGGFBA08CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段17號7樓A3-07F,9.76,商,,,1060518,土地2建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.71,2,2,1,有,無,17500000,170383.0,,0.0,0,,RPXOMLTJLHGGFBA18CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段17號10樓A3-10F,9.95,商,,,1060415,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.94,2,2,1,有,無,20000000,175251.0,坡道平面,40.23,2000000,,RPOPMLTJLHGGFBA37CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段17號12樓A3-12F,9.76,商,,,1060712,土地2建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.71,2,2,1,有,無,18500000,180119.0,,0.0,0,,RPPPMLTJLHGGFBA47CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段23號4樓B1-04F,8.03,商,,,1060507,土地2建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.5,2,2,2,有,無,14200000,168047.0,,0.0,0,,RPQPMLTJLHGGFBA57CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段27號11樓B3-11F,13.57,商,,,1060321,土地2建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.41,3,2,2,有,無,28460000,184587.0,坡道平面,40.23,2400000,,RPRPMLTJLHGGFBA67CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段27號22樓B3-22F,13.55,商,,,1060221,土地2建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,29600000,193548.0,坡道平面,40.23,2300000,,RPSPMLTJLHGGFBA77CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段29號3樓B5-03F,8.02,商,,,1060710,土地2建物1車位0,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.53,2,2,1,有,無,12440000,147167.0,,0.0,0,,RPTPMLTJLHGGFBA87CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段29號7樓B5-07F,8.43,商,,,1060610,土地2建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.67,2,2,1,有,無,13980000,157663.0,,0.0,0,,RPUPMLTJLHGGFBA97CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段29號10樓B5-10F,8.62,商,,,1060807,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.9,2,2,1,有,無,16300000,160144.0,坡道平面,40.23,2100000,,RPVPMLTJLHGGFBA08CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段29號11樓B5-11F,8.62,商,,,1060321,土地2建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.9,2,2,1,有,無,18310000,180557.0,坡道平面,40.23,2300000,,RPWPMLTJLHGGFBA18CB,埕曦河畔,,110_02
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段29號22樓B5-22F,8.62,商,,,1060928,土地2建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.9,2,2,1,有,無,18700000,188339.0,坡道平面,40.23,2000000,,RPXPMLTJLHGGFBA28CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段31號4樓B6-04F,7.26,商,,,1061006,土地2建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.46,2,2,1,有,無,12180000,159299.0,,0.0,0,,RPOQMLTJLHGGFBA47CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段31號7樓B6-07F,7.11,商,,,1060919,土地2建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.71,2,2,1,有,無,12260000,164101.0,,0.0,0,,RPPQMLTJLHGGFBA57CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段31號12樓B6-12F,7.11,商,,,1060415,土地2建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.71,2,2,1,有,無,13300000,178022.0,,0.0,0,,RPQQMLTJLHGGFBA67CB,埕曦河畔,,110_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段31號19樓B6-19F,7.11,商,,,1060727,土地2建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.71,2,2,1,有,無,13880000,185785.0,,0.0,0,,RPRQMLTJLHGGFBA77CB,埕曦河畔,,110_02
