鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
六腳鄉,土地,後崩山段159-7地號,4291.0,,一般農業區,農牧用地,1070503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3046610,710.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLQJOHNFFBQ07DA,0.0,0.0,0.0,,,107_02
布袋鎮,土地,貴舍段284-4地號,172.0,,一般農業區,農牧用地,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68800,400.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLRKMHNFFBQ76CA,0.0,0.0,0.0,,,107_02
東石鄉,土地,東石段1252-1地號,152.8,,鄉村區,乙種建築用地,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1155550,7562.0,,0.0,0,,RPPNMLSKMHNFFBQ86CA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,樟樹坪段554地號,2134.0,,山坡地保育區,農牧用地,1070417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700480,328.0,,0.0,0,,RPPNMLPLMHNFFEQ96CA,0.0,0.0,0.0,,,107_02
六腳鄉,土地,灣內段灣內小段536地號,3018.0,,特定農業區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1027.0,,0.0,0,,RPSNMLNLMHNFFBQ86DA,0.0,0.0,0.0,,,107_02
梅山鄉,土地,雙溪段158-25地號,2760.0,,一般農業區,農牧用地,1070402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,435.0,,0.0,0,,RPPNMLTKMHNFFEQ47EA,0.0,0.0,0.0,,,107_02
番路鄉,土地,大湖段91-1地號,132.5,,森林區,農牧用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,906.0,,0.0,0,,RPQNMLQLMHNFFEQ17CA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,瓦厝埔段1158-1地號,6365.67,,山坡地保育區,農牧用地,1070402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,424.0,,0.0,0,,RPRNMLOJNHNFFEQ96CA,0.0,0.0,0.0,,,107_02
民雄鄉,土地,福興段72-6地號,26.11,,鄉村區,乙種建築用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,268400,10280.0,,0.0,0,畸零地或有合併使用之交易。畸零地或有合併使用之交易。；,RPQNMLTKMHNFFCQ17CA,0.0,0.0,0.0,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市文明路１１２巷１９號,137.07,住,,,1070409,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040413.0,198.72,4,3,4,有,無,8300000,41767.0,,0.0,0,,RPSNMLMJNHNFFBQ56CA,183.28,15.44,0.0,,,107_02
朴子市,土地,平和段128-2地號,52.0,商,,,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2988700,57475.0,,0.0,0,畸零地或有合併使用之交易。畸零地或有合併使用之交易。；,RPPNMLNLMHNFFBQ09CA,0.0,0.0,0.0,,,107_02
義竹鄉,土地,新庄段新庄小段685地號,110.94,,特定農業區,農牧用地,1070405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000,397.0,,0.0,0,,RPQNMLOLMHNFFBQ66CA,0.0,0.0,0.0,,,107_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村華林街１８巷２２弄３號,98.86,住,,,1070403,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018.0,166.25,4,3,4,有,無,6800000,40902.0,,0.0,0,,RPSNMLPKNHNFFDQ17CA,152.76,0.0,13.49,,,107_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村華林街１８巷２２弄５號,98.07,住,,,1070411,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018.0,142.48,4,2,3,有,無,6300000,44217.0,,0.0,0,,RPTNMLPKNHNFFDQ27CA,128.13,0.0,14.35,,,107_02
太保市,土地,東新段458-1地號,2090.58,農,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2191900,1048.0,,0.0,0,,RPVOMLTKMHNFFDQ87CA,0.0,0.0,0.0,,,107_02
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里忠孝路５６９巷１３弄１號,120.0,住,,,1070403,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,810630.0,181.68,4,2,3,有,無,5000000,27521.0,,0.0,0,,RPRNMLQLMHNFFCQ27EA,181.68,0.0,0.0,,,107_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰八德路５９號,121.0,住,,,1070402,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,840418.0,236.94,5,1,5,有,無,7000000,29543.0,,0.0,0,,RPUNMLOJNHNFFCQ27EA,218.82,18.12,0.0,,,107_02
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蘇厝寮２４０之１號,83.2,,鄉村區,乙種建築用地,1070411,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,821213.0,195.12,5,2,2,有,無,5400000,27675.0,,0.0,0,,RPRNMLPLMHNFFBQ96DA,186.72,8.4,0.0,,,107_02
六腳鄉,土地,灣內段灣內小段1212地號,1091.0,,特定農業區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,660.0,,0.0,0,地形毗零不整,RPPNMLQLMHNFFBQ86DA,0.0,0.0,0.0,,,107_02
番路鄉,土地,番路段359-1地號,5888.0,,一般農業區,農牧用地,1070404,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11034000,1874.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLRLMHNFFEQ37CA,0.0,0.0,0.0,,,107_02
阿里山鄉,土地,特富野段441地號,4970.0,,山坡地保育區,林業用地,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,596400,120.0,,0.0,0,,RPPNMLRJNHNFFEQ07CA,0.0,0.0,0.0,,,107_02
番路鄉,土地,番路段516-192地號,41.0,,鄉村區,乙種建築用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,496000,12098.0,,0.0,0,其他特殊關係間之交易。,RPPNMLOLMHNFFEQ86CA,0.0,0.0,0.0,,,107_02
太保市,土地,頂港子墘段頂港小段1131地號,2750.0,,特定農業區,農牧用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3230000,1175.0,,0.0,0,,RPPNMLTLMHNFFDQ27CA,0.0,0.0,0.0,,,107_02
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸６之６０號,106.24,,特定農業區,甲種建築用地,1070409,土地1建物1車位0,全,一層,透天厝,住家用,磚造,700605.0,62.82,2,1,1,有,無,2000000,31837.0,,0.0,0,,RPOOMLKMMHNFFDQ09CA,62.82,0.0,0.0,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和一路１７之１１號,404.74,住,,,1070409,土地12建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040720.0,420.35,6,2,7,有,有,28000000,66611.0,,0.0,0,,RPVNMLOLMHNFFBQ17CA,394.45,0.0,25.9,,,107_02
六腳鄉,土地,竹子腳新段669地號,137.02,,鄉村區,乙種建築用地,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2554.0,,0.0,0,,RPQNMLKLMHNFFBQ88CA,0.0,0.0,0.0,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和一路１５之２１號,249.65,住,,,1070401,土地11建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040720.0,295.25,6,2,5,有,有,16720000,56630.0,,0.0,0,,RPUNMLPLMHNFFBQ17CA,271.98,0.0,22.27,,,107_02
朴子市,土地,崁後段南崁小段851地號,2162.0,,特定農業區,農牧用地,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,864500,400.0,,0.0,0,,RPTNMLQLMHNFFBQ17CA,0.0,0.0,0.0,,,107_02
布袋鎮,房地(土地+建物),嘉義縣布袋鎮後寮路７２巷３５號,97.97,住,,,1070402,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,780708.0,176.04,6,2,2,有,無,2000000,11361.0,,0.0,0,,RPRNMLSLMHNFFBQ17CA,170.16,5.88,0.0,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市朴東一街２８號五樓之１,18.81,住,,,1070402,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030625.0,49.89,1,1,1,有,無,2430000,48707.0,,0.0,0,,RPVNMLPLMHNFFBQ27CA,34.87,0.0,3.93,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號三樓之２２,7.6,住,,,1070403,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950828.0,31.46,1,1,1,有,有,680000,21615.0,,0.0,0,,RPRNMLKLNHNFFBQ09CA,17.27,0.0,1.92,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號三樓之４２,7.6,住,,,1070403,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950828.0,31.46,1,1,1,有,有,680000,21615.0,,0.0,0,,RPSNMLKLNHNFFBQ56CA,17.27,0.0,1.92,,,107_02
六腳鄉,土地,潭子墘段693-7地號,243.0,,鄉村區,乙種建築用地,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,3704.0,,0.0,0,,RPUNMLOLMHNFFBQ07CA,0.0,0.0,0.0,,,107_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村１７鄰新正五街２５號,81.1,,鄉村區,乙種建築用地,1070409,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910114.0,125.47,4,2,4,有,無,4120000,32837.0,,0.0,0,,RPSNMLOLMHNFFCQ96CA,113.99,11.48,0.0,,,107_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村民農路４２號,115.0,住,,,1070410,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061120.0,278.24,8,3,6,有,無,11880000,42697.0,,0.0,0,,RPSNMLMJNHNFFCQ66CA,257.12,21.12,0.0,,,107_02
新港鄉,土地,永福段547-1地號,348.5,住,,,1070410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3689743,10587.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPUNMLPLMHNFFCQ27CA,0.0,0.0,0.0,,,107_02
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之８號三樓之９,8.07,,鄉村區,乙種建築用地,1070402,土地2建物1車位0,三層,五層,套房(1房1廳1衛),其他,鋼筋混凝土造,940815.0,23.34,1,1,1,有,無,468000,20051.0,,0.0,0,,RPPNMLKKNHNFFDQ98CA,14.18,0.0,1.97,,,107_02
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之５２７號,119.42,,特定農業區,甲種建築用地,1070406,土地6建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040910.0,157.08,4,2,2,有,無,6200000,39470.0,,0.0,0,,RPQNMLQLMHNFFDQ07CA,146.02,0.0,11.06,,,107_02
六腳鄉,土地,三姓寮段211地號,114.08,,鄉村區,乙種建築用地,1070405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3506.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPTNMLOLMHNFFBQ07DA,0.0,0.0,0.0,,,107_02
朴子市,土地,吳竹子腳段德家小段377地號,103.69,,鄉村區,乙種建築用地,1070415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,332000,3202.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPPNMLLJNHNFFBQ88DA,0.0,0.0,0.0,,,107_02
番路鄉,土地,轆子腳段203-2地號,975.0,農,,,1070404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2769.0,,0.0,0,,RPPNMLRLMHNFFEQ17CA,0.0,0.0,0.0,,,107_02
新港鄉,土地,新後庄段402地號,703.45,,一般農業區,農牧用地,1070405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,213.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPTNMLPLMHNFFCQ17CA,0.0,0.0,0.0,,,107_02
布袋鎮,房地(土地+建物),嘉義縣朴子市郭岑寮１３之３號,78.48,,鄉村區,乙種建築用地,1070415,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,610215.0,46.42,2,2,1,有,無,250000,5386.0,,0.0,0,,RPQNMLSLMHNFFBQ07CA,46.41,0.0,0.0,,,107_02
布袋鎮,土地,新生段35-1地號,170.62,住,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,7912.0,,0.0,0,,RPUNMLQLMHNFFBQ27CA,0.0,0.0,0.0,,,107_02
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹１０８之１１號,74.0,,鄉村區,乙種建築用地,1070410,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,690521.0,109.4,3,1,2,有,無,1800000,16453.0,,0.0,0,,RPPNMLSLMHNFFBQ96CA,109.4,0.0,0.0,,,107_02
六腳鄉,土地,六腳段六嘉小段1021地號,2030.0,,特定農業區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1828000,900.0,,0.0,0,,RPSNMLQLMHNFFBQ07CA,0.0,0.0,0.0,,,107_02
東石鄉,土地,東石段1331地號,46.32,,鄉村區,乙種建築用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420346,9075.0,,0.0,0,,RPQNMLMJNHNFFBQ98CA,0.0,0.0,0.0,,,107_02
新港鄉,土地,番婆段安和小段320地號,3193.0,,特定農業區,農牧用地,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3290000,1030.0,,0.0,0,,RPSNMLRLMHNFFCQ27CA,0.0,0.0,0.0,,,107_02
民雄鄉,土地,菁埔段中和小段117地號,56.0,,鄉村區,乙種建築用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,426000,7607.0,,0.0,0,,RPVNMLOJNHNFFCQ17CA,0.0,0.0,0.0,,,107_02
水上鄉,土地,水東段833地號,215.64,都市：其他:公共設私保留地,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680550,12431.0,,0.0,0,,RPQNMLRLMHNFFDQ17CA,0.0,0.0,0.0,,,107_02
水上鄉,土地,水東段834地號,597.27,住,,,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16814500,28152.0,,0.0,0,,RPRNMLRLMHNFFDQ27CA,0.0,0.0,0.0,,,107_02
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉重寮村中寮１６４號,908.0,,特定農業區,甲種建築用地,1070410,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,841019.0,237.64,2,1,1,有,無,2435200,10247.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPTNMLSLMHNFFDQ57CA,237.64,0.0,0.0,,,107_02
布袋鎮,土地,樹林頭段林頭小段1195地號,3126.75,,一般農業區,農牧用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,704.0,,0.0,0,,RPUNMLRLMHNFFBQ47DA,0.0,0.0,0.0,,,107_02
水上鄉,土地,溪洲段648地號,278.06,,鄉村區,乙種建築用地,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1766310,6352.0,,0.0,0,,RPRNMLKMMHNFFDQ76DA,0.0,0.0,0.0,,,107_02
鹿草鄉,土地,鹿南段470-7地號,100.0,住,,,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,20000.0,,0.0,0,,RPUNMLKMMHNFFDQ07DA,0.0,0.0,0.0,,,107_02
鹿草鄉,建物,嘉義縣鹿草鄉西井村長壽路１４８巷１１號,0.0,,,,1070412,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061026.0,202.26,4,2,3,有,無,3500000,17304.0,,0.0,0,,RPVNMLKMMHNFFDQ17DA,182.49,0.0,19.77,,,107_02
六腳鄉,土地,潭子墘段323-8地號,143.27,,鄉村區,乙種建築用地,1070418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,2792.0,,0.0,0,親友、員工或其他特殊關係間之交易。增值稅由買方付有建物未保存登記親友、員工或其他特殊關係間之交易。；,RPPNMLRLMHNFFBQ96DA,0.0,0.0,0.0,,,107_02
梅山鄉,土地,九芎坑段44地號,109.17,,山坡地保育區,丙種建築用地,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,1099.0,,0.0,0,親友特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPSNMLLJNHNFFEQ76CA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,真武段706地號,83.28,都市：其他:市場,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,510506,6130.0,,0.0,0,買方負擔所有稅賦含增值稅瑕疵物件之交易。瑕疵物件之交易。；,RPVNMLMLNHNFFEQ37CA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,真武段494地號,30.58,住,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,187455,6130.0,,0.0,0,買方負擔所有稅賦含增值稅瑕疵物件之交易。瑕疵物件之交易。；,RPWNMLMLNHNFFEQ47CA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,真武段494-2地號,8.85,住,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54250,6130.0,,0.0,0,買方負擔所有稅賦含增值稅瑕疵物件之交易。瑕疵物件之交易。；,RPXNMLMLNHNFFEQ57CA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,真武段403地號,35.95,商,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178599,4968.0,,0.0,0,買方負擔所有稅賦含增值稅瑕疵物件之交易。瑕疵物件之交易。；,RPOOMLMLNHNFFEQ76CA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,真武段686地號,74.55,商,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,571401,7665.0,,0.0,0,買方負擔所有稅賦含增值稅瑕疵物件之交易。瑕疵物件之交易。；,RPPOMLMLNHNFFEQ86CA,0.0,0.0,0.0,,,107_02
民雄鄉,土地,山中段890地號,3800.0,,一般農業區,農牧用地,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2888000,760.0,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPOOMLSKNHNFFCQ07CA,0.0,0.0,0.0,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市吉祥七街７６號二樓６,6.48,住,,,1070412,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,940103.0,21.770000000000003,1,1,1,有,無,350000,16077.0,,0.0,0,,RPQNMLKMMHNFFBQ98CA,15.36,0.0,2.08,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市吉祥七街７６號二樓７,6.48,住,,,1070412,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,940103.0,21.770000000000003,1,1,1,有,無,350000,16077.0,,0.0,0,,RPRNMLKMMHNFFBQ09CA,15.36,0.0,2.08,,,107_02
大林鎮,土地,林頭段33-9地號,2313.0,,特定農業區,農牧用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1734750,750.0,,0.0,0,,RPVNMLRLMHNFFCQ57CA,0.0,0.0,0.0,,,107_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村２０鄰東勢湖２０之１２４號,73.84,,特定農業區,甲種建築用地,1070403,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,820929.0,124.08,4,3,3,有,無,3750000,30222.0,,0.0,0,,RPRNMLOKNHNFFCQ86CA,124.08,0.0,0.0,,,107_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村華林街１８巷２２弄１號,143.66,住,,,1070413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061018.0,200.56,4,3,4,有,無,8050000,40138.0,,0.0,0,,RPQNMLSKNHNFFDQ27CA,181.51,0.0,19.05,,,107_02
民雄鄉,土地,大崎腳段108-3地號,1266.0,,特定農業區,農牧用地,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,395.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLNJNHNFFCQ56DA,0.0,0.0,0.0,,,107_02
鹿草鄉,土地,鹿南段470-8地號,100.0,住,,,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,20000.0,,0.0,0,,RPSNMLKMMHNFFDQ86DA,0.0,0.0,0.0,,,107_02
鹿草鄉,建物,嘉義縣鹿草鄉西井村長壽路１４８巷９號,0.0,,,,1070412,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061026.0,202.26,4,2,3,有,無,3500000,17304.0,,0.0,0,,RPTNMLKMMHNFFDQ96DA,182.49,0.0,19.77,,,107_02
太保市,房地(土地+建物),嘉義縣太保市太保里太保３６之１１８號,83.36,住,,,1070402,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,941212.0,167.87,4,2,5,有,無,5560000,33121.0,,0.0,0,,RPVNMLMJNHNFFDQ17DA,139.17,28.7,0.0,,,107_02
竹崎鄉,土地,山子門段122-14地號,9.0,,鄉村區,乙種建築用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,4000.0,,0.0,0,本標的係為辦理共有物分割之交易。,RPTNMLLLNHNFFEQ07CA,0.0,0.0,0.0,,,107_02
東石鄉,土地,洲仔段洲仔小段666地號,350.64,,鄉村區,乙種建築用地,1070418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,856.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPSNMLSKNHNFFBQ37DA,0.0,0.0,0.0,,,107_02
竹崎鄉,土地,覆金段69地號,2565.5,,一般農業區,農牧用地,1070402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,702.0,,0.0,0,,RPRNMLMJNHNFFEQ96EA,0.0,0.0,0.0,,,107_02
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸６之５４號,105.82,,特定農業區,甲種建築用地,1070419,土地1建物1車位0,全,一層,透天厝,住家用,磚造,700605.0,62.82,3,2,1,有,無,1750000,27857.0,,0.0,0,,RPROMLLLNHNFFDQ86CA,62.82,0.0,0.0,,,107_02
竹崎鄉,土地,番子潭段360-1地號,1397.8,,一般農業區,水利用地,1070412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,343.0,,0.0,0,,RPQNMLNKNHNFFEQ86CA,0.0,0.0,0.0,,,107_02
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅東村２５鄰東福街７９號,65.0,住,,,1070401,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,671222.0,78.6,3,2,2,有,無,662700,8431.0,,0.0,0,二親等以內親屬買賣移轉親友、員工或其他特殊關係間之交易。；,RPPNMLSKNHNFFEQ27CA,78.6,0.0,0.0,,,107_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村惠安街７１巷１９號,119.2,住,,,1070412,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701005.0,96.98,4,2,2,有,無,1600000,16498.0,,0.0,0,,RPUNMLQLNHNFFCQ47CA,88.76,0.0,8.22,,,107_02
布袋鎮,土地,貴舍段527地號,34.0,,鄉村區,乙種建築用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,5000.0,,0.0,0,,RPPNMLKKNHNFFBQ78CA,0.0,0.0,0.0,,,107_02
義竹鄉,土地,北港子段11-61地號,8260.84,,特定專用區,養殖用地,1070403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4130420,500.0,,0.0,0,,RPPNMLPKNHNFFBQ66CA,0.0,0.0,0.0,,,107_02
朴子市,房地(土地+建物),嘉義縣朴子市祥和三路西段１９１號二樓２７,10.09,住,,,1070416,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,920821.0,22.79,1,1,1,有,有,380000,16674.0,,0.0,0,,RPVNMLKLNHNFFBQ86CA,15.98,0.0,2.07,,,107_02
朴子市,土地,溪口段921-4地號,967.16,,特定農業區,農牧用地,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,682.0,,0.0,0,畸零地或有合併使用之交易。畸零地或有合併使用之交易。；,RPQNMLSJNHNFFBQ96CA,0.0,0.0,0.0,,,107_02
布袋鎮,土地,江山段597地號,546.62,,特定專用區,農牧用地,1070417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1098.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLRKNHNFFBQ86CA,0.0,0.0,0.0,,,107_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里莊敬街１７６巷３號三樓,27.47,住,,,1070406,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720312.0,68.94,2,1,1,有,有,1900000,27560.0,,0.0,0,,RPQNMLNJNHNFFCQ56CA,61.08,0.0,0.0,,,107_02
新港鄉,土地,番婆段安和小段940地號,1631.0,,特定農業區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1670000,1024.0,,0.0,0,,RPRNMLNJNHNFFCQ66CA,0.0,0.0,0.0,,,107_02
民雄鄉,土地,崙子頂段92-45地號,271.78,,鄉村區,乙種建築用地,1070415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,12326.0,,0.0,0,,RPSNMLQKNHNFFCQ17CA,0.0,0.0,0.0,,,107_02
