鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路５９９之２號８樓３,28.6,住,,,1070409,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800508.0,141.73000000000002,3,2,2,有,有,4750000,33514.0,,0.0,0,,RPQNMLOLMHNFFAI38CA,104.1,0.0,12.8,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市平等街４１之１號,88.0,住,,,1070403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,700625.0,110.77,3,1,3,有,無,7100000,64097.0,,0.0,0,,RPQNMLKLMHNFFAI97CA,106.99,3.78,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路１８３號１１樓１２,6.79,住,,,1070408,土地1建物1車位0,十一層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820609.0,56.51,1,1,1,有,有,900000,15926.0,,0.0,0,,RPPNMLPKNHNFFAI38CA,35.01,0.0,5.93,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路２０９號,178.0,住,,,1070402,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,1040625.0,106.06,0,0,0,無,無,28000000,264002.0,,0.0,0,,RPPNMLNKNHNFFAI18CA,106.06,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１４５號３樓７及１５９號３樓４　　,7.61,住,,,1070402,土地1建物2車位0,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850311.0,94.39,2,0,2,有,無,2100000,22248.0,,0.0,0,同時承買2個主建物及1個公設,RPRNMLSKNHNFFAI88CA,55.15,0.0,9.12,,,107_02
嘉義市,土地,山下段113-15地號,61.0,住,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,40984.0,,0.0,0,,RPSNMLNLMHNFFAI58DA,0.0,0.0,0.0,,,107_02
嘉義市,土地,湖子內段新民小段357-3地號,1011.89,農,,,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34638888,34232.0,,0.0,0,向政府機關承購之案件。向政府機關承購之案件。；,RPSNMLRKNHNFFAI09EA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路１８６巷４２弄１號,53.0,住,,,1070410,土地1建物1車位0,全,二層,透天厝,住家用,木造,640820.0,48.34,3,1,1,有,無,875000,18101.0,,0.0,0,,RPSOMLNJNHNFFAI48CA,48.34,0.0,0.0,,,107_02
嘉義市,土地,榮段五小段12-14地號,46.0,商,,,1070406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,30435.0,,0.0,0,含地尚未登記建物含增建或未登記建物。；,RPPNMLSLMHNFFAI68CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市國華街１９７號,84.6,商,,,1070404,土地1建物1車位0,全,一層,透天厝,住家用,木造,341005.0,27.0,2,2,1,有,無,5143900,190515.0,,0.0,0,不動產之共有人數為２人，義務人持分買賣,RPSNMLPLMHNFFAI68CA,27.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市雅竹路１０８號九樓之１,9.93,住,,,1070412,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840113.0,107.63,2,1,2,有,有,3000000,27873.0,,0.0,0,,RPQNMLNLNHNFFAI58EA,66.75,0.0,12.19,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街１５３巷１２弄２５號四樓４,17.01,住,,,1070405,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711116.0,56.45,2,1,1,有,無,820000,14526.0,,0.0,0,,RPVNMLLKNHNFFAI58CA,49.4,0.0,0.0,,,107_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路２４０巷６號十樓之５,34.83,住,,,1070407,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931028.0,185.79,3,2,2,有,有,6000000,32295.0,坡道平面,0.0,0,,RPRNMLPLMHNFFAI58CA,101.11,0.0,12.92,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市台林街３６之１號７樓１,22.27,住,,,1070404,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791030.0,109.21,3,2,2,有,有,2500000,22892.0,,0.0,0,,RPQOMLLJNHNFFAI08CA,75.39,1.4,9.3,,,107_02
嘉義市,土地,車店段車店小段50-5地號,56.0,住,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,89286.0,,0.0,0,,RPWNMLLKNHNFFAI68CA,0.0,0.0,0.0,,,107_02
嘉義市,土地,車店段車店小段50-6地號,56.0,住,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,89286.0,,0.0,0,,RPXNMLLKNHNFFAI78CA,0.0,0.0,0.0,,,107_02
嘉義市,土地,下路頭段10-360地號,129.0,住,,,1070413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17360000,134574.0,,0.0,0,,RPTNMLNKNHNFFAI58CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳２０之３５號,110.89,住,,,1070414,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,800511.0,238.54,5,3,4,有,無,4600000,19284.0,,0.0,0,,RPSNMLSJNHNFFAI88CA,234.2,4.34,0.0,,,107_02
嘉義市,土地,檜段三小段41-9地號,24.0,住,,,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,294000,12250.0,,0.0,0,,RPXNMLTJNHNFFAI86CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市德明路７１號１８樓１,9.97,住,,,1070402,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840816.0,108.73,3,2,2,有,有,3400000,31270.0,,0.0,0,,RPOOMLTJNHNFFAI68CA,77.08,1.26,3.58,,,107_02
嘉義市,土地,檜段三小段41-3地號,40.0,住,,,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,605000,15125.0,,0.0,0,,RPSOMLTJNHNFFAI09CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市過溪３４２號,66.0,住,,,1070409,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,660524.0,89.89,3,1,2,有,無,3000000,33374.0,,0.0,0,,RPQNMLQLMHNFFAI78EA,89.89,0.0,0.0,,,107_02
嘉義市,土地,湖子內段興安小段217-1地號,125.64,住,,,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4674000,37202.0,,0.0,0,,RPUNMLRLMHNFFAI66EA,0.0,0.0,0.0,,,107_02
嘉義市,土地,湖子內段興安小段217-2地號,134.02,住,,,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4986000,37203.0,,0.0,0,,RPVNMLRLMHNFFAI76EA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街９７巷１８弄１０號七樓７,17.96,住,,,1070403,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811117.0,94.4,2,1,1,有,有,2500000,26483.0,,0.0,0,,RPROMLLLNHNFFAI38CA,63.12,0.0,6.05,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市永安街２４６巷３１號,59.0,住,,,1070411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,581001.0,77.59,2,2,2,有,無,3100000,39954.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPSNMLNKNHNFFAI48CA,77.59,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內路９２巷３２之３號,147.68,住,,,1070402,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060816.0,180.7,4,2,5,有,無,10280000,56890.0,,0.0,0,,RPUNMLMJNHNFFAI48CA,172.36,0.0,8.34,,,107_02
嘉義市,土地,陳厝段114地號,184.27,住,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5574000,30249.0,,0.0,0,,RPVNMLNJNHNFFAI68CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１４３號１９樓１,7.07,住,,,1070416,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850311.0,94.34,2,2,1,有,有,2400000,25440.0,,0.0,0,,RPQNMLOJNHNFFAI28CA,62.92,0.0,7.32,,,107_02
嘉義市,土地,湖內段914地號,85.0,住,,,1070404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,51529.0,,0.0,0,,RPXNMLLJNHNFFAI68CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市民國路２５７巷４號之４,44.0,住,,,1070403,土地1建物1車位0,全,二層,透天厝,住家用,木造,610305.0,59.94,3,1,1,有,無,1900000,31698.0,,0.0,0,,RPUNMLLJNHNFFAI38CA,59.94,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市圓福街３０號９樓３,12.51,住,,,1070417,土地1建物1車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810828.0,64.92,1,1,1,有,有,2150000,33118.0,,0.0,0,,RPTNMLKMMHNFFAI38CA,48.71,0.0,8.09,,,107_02
嘉義市,土地,新厝段964-1地號,2849.0,農,,,1070418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22400000,7862.0,,0.0,0,,RPTOMLOKNHNFFAI78CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市民族路８６６巷４號,56.25,住,,,1070401,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680115.0,64.62,3,2,3,有,無,2950000,45652.0,,0.0,0,,RPXNMLSJNHNFFAI76CA,64.62,0.0,0.0,,,107_02
嘉義市,土地,竹圍子段138-17地號,60.0,商,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900000,165000.0,,0.0,0,,RPQOMLMLNHNFFAI38CA,0.0,0.0,0.0,,,107_02
嘉義市,土地,興村段385地號,54.0,住,,,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9259.0,,0.0,0,,RPPNMLOJNHNFFAI28DA,0.0,0.0,0.0,,,107_02
嘉義市,土地,湖內段684-2地號,27.25,住,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157060,5764.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLTLNHNFFAI86DA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街１３號４樓１,14.2,住,,,1070413,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831223.0,117.84,3,2,2,有,有,4120000,34963.0,,0.0,0,,RPUNMLNKNHNFFAI68CA,81.53,0.0,15.75,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市自強街１９５巷２２號７樓３,22.78,住,,,1070401,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800620.0,124.38,3,2,2,有,有,3850000,30954.0,,0.0,0,,RPVNMLNKNHNFFAI78CA,98.78,0.0,9.86,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１３９號５樓１,7.61,住,,,1070413,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850311.0,96.84,2,1,1,有,有,2750000,28397.0,,0.0,0,,RPRNMLNKNHNFFAI38CA,70.07,0.0,7.19,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市台林街２９５巷３弄４號,81.0,住,,,1070402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640613.0,80.16,3,2,2,有,無,3450000,43039.0,,0.0,0,,RPQNMLMKNHNFFAI18CA,80.16,0.0,0.0,,,107_02
嘉義市,土地,北園段1484-1地號,5.0,住,,,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,20000.0,,0.0,0,畸零地或有合併使用之交易。畸零地或有合併使用之交易。；,RPQNMLMJNHNFFAI08CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市國華街２２６號六樓２,16.19,商,,,1070420,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,751019.0,95.29,3,2,2,有,有,2600000,27288.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQOMLNJNHNFFAI28CA,60.13,0.0,9.53,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市文化路４３２巷９號,66.0,住,,,1070408,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,681117.0,191.86,0,0,0,無,無,4650000,24236.0,,0.0,0,,RPQNMLLJNHNFFAI97CA,187.9,3.96,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市大安街７７號,108.17,住,,,1070410,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060928.0,214.69000000000003,4,3,2,有,無,8280000,38567.0,,0.0,0,,RPSNMLMJNHNFFAI48EA,195.87,0.0,18.71,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市永康三街４號,108.0,住,,,1070413,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,820515.0,273.37,6,1,4,有,無,7500000,27435.0,,0.0,0,,RPSNMLKMNHNFFAI58EA,251.61,9.63,12.13,,,107_02
嘉義市,土地,湖子內段湖美小段442地號,2045.54,工,,,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65465000,32004.0,,0.0,0,向政府機關承購之案件。；,RPQOMLSLNHNFFAI56EA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井里１４鄰蘭井街７４巷３之１號,72.0,商,,,1070422,土地1建物1車位0,全,二層,透天厝,住家用,木造,610330.0,63.52,3,2,2,有,無,3049200,48004.0,,0.0,0,,RPTNMLNJNHNFFAI68EA,63.52,0.0,0.0,,,107_02
嘉義市,土地,車店段370-11地號,55.86,住,,,1070418,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1182300,21165.0,,0.0,0,,RPPOMLNJNHNFFAI18CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街１５５號５樓４,14.13,住,,,1070415,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730620.0,50.54,2,1,1,有,無,1000000,19786.0,,0.0,0,,RPSNMLOJNHNFFAI48CA,42.04,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市藝術新&３７０３２；４１號,93.0,住,,,1070412,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,791016.0,220.54,4,2,4,有,無,7600000,34461.0,,0.0,0,,RPRNMLKKNHNFFAI08CA,220.54,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０－７２號２樓２,24.26,住,,,1070408,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841004.0,155.16,4,2,2,有,有,4750000,30614.0,,0.0,0,,RPWNMLKMNHNFFAI78CA,103.54,0.0,13.53,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市自強街１９５巷３３之４號３樓１,18.69,住,,,1070405,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791110.0,146.34,3,2,2,有,有,4050000,27675.0,,0.0,0,,RPPOMLTJNHNFFAI78CA,99.94,0.9,13.11,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市新民路７６２號３樓１,39.88,住,,,1070407,土地1建物2車位0,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,831220.0,365.95,4,2,2,有,無,8200000,22407.0,,0.0,0,,RPSNMLQKNHNFFAI98EA,226.33,0.0,33.83,,,107_02
嘉義市,土地,下路頭段726-19地號,46.11,住,,,1070424,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,15181.0,,0.0,0,,RPQNMLRJNHNFFAI78EA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市福州五街４號３樓７,6.24,住,,,1070417,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810903.0,43.2,2,1,1,有,無,800000,18519.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPSNMLLKNHNFFAI48EA,28.08,0.0,3.42,,,107_02
嘉義市,土地,北社尾段472-36地號,19.0,住,,,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,36842.0,,0.0,0,,RPRNMLSLNHNFFAI98CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市和平路３６１巷２４號     西榮街２１４號,265.0,住,,,1070418,土地2建物3車位0,全,一層,透天厝,住家用,木造,320806.0,152.43,2,1,1,有,無,16170000,106081.0,,0.0,0,特殊關係間之交易。急買急賣。急買急賣。；,RPUNMLMLNHNFFAI78DA,152.43,0.0,0.0,,,107_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路２４０巷３號五樓之１,34.25,住,,,1070410,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931029.0,185.78,3,2,2,有,有,5600000,30143.0,坡道平面,0.0,0,單獨車位交易。；,RPUNMLRJNHNFFAI98CA,101.88,0.0,12.92,,,107_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市泰瑞四街７６號３樓１,32.53,住,,,1070424,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870611.0,147.47,3,2,2,有,有,3400000,23056.0,升降機械,0.0,0,,RPWNMLRJNHNFFAI56CA,91.1,0.0,8.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市國華新村２５２號４樓２,20.88,住,,,1070411,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800815.0,95.57,2,2,2,有,有,2200000,23020.0,,0.0,0,,RPTNMLTJNHNFFAI09CA,66.43,0.0,6.7,,,107_02
嘉義市,土地,同興段745-3地號,174.0,住,,,1070404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4860000,27931.0,,0.0,0,,RPUOMLPKNHNFFAI98CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街１５３巷３０弄２３號四樓２,18.97,住,,,1070416,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731013.0,61.19,2,1,1,有,無,1000000,16343.0,,0.0,0,,RPXNMLTLNHNFFAI27EA,52.54,0.0,0.0,,,107_02
嘉義市,土地,車店段車店小段506地號,143.0,住,,,1070425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15137500,105857.0,,0.0,0,,RPTNMLOJNHNFFAI78EA,0.0,0.0,0.0,,,107_02
嘉義市,土地,北湖段54地號,5360.0,農,,,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16210000,3024.0,,0.0,0,,RPRNMLTJNHNFFAI09EA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市啟明路５６號６樓２,15.19,住,,,1070411,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870826.0,123.37,0,0,2,無,有,4200000,34044.0,,0.0,0,,RPRNMLSKNHNFFAI09EA,86.3,0.0,3.29,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市東義路８２號,72.0,住,,,1070403,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,731006.0,168.03,4,3,3,有,無,7400000,44040.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPOMLRKNHNFFAI68CA,161.67,6.36,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段４８６－１號１０Ｆ２,11.64,住,,,1070430,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831231.0,80.76,3,1,1,有,無,2360000,29222.0,,0.0,0,,RPOOMLPKNHNFFAI38CA,51.71,0.0,7.03,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３６之２６號８樓５,12.3,住,,,1070409,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820623.0,73.28999999999999,2,1,1,有,有,2400000,32747.0,,0.0,0,,RPVNMLMKNHNFFAI68CA,50.31,0.0,6.3,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路４３號,108.0,住,,,1070412,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),住商用,鋼筋混凝土造,870821.0,275.98,6,3,4,有,無,8900000,32249.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPOMLSJNHNFFAI68CA,250.26,0.0,25.72,,,107_02
嘉義市,土地,頂庄段658-7地號,5.0,住,,,1070426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151000,30200.0,,0.0,0,,RPSNMLKKNHNFFAI18CA,0.0,0.0,0.0,,,107_02
嘉義市,房地(土地+建物),嘉義市嘉義市重慶路８６號,100.0,住,,,1070411,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,720427.0,183.85,6,2,7,有,無,15280000,83111.0,,0.0,0,,RPPOMLSKNHNFFAI78CA,183.85,0.0,0.0,,,107_02
