鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
台東市,土地,台東段4-11地號,281.0,住,,,1070101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100000,39502.0,,0.0,0,含地上無稅籍之鐵皮倉庫一棟,RPRNMLQLJHNFFAV07CA,0.0,0.0,0.0,,,107_01
台東市,土地,富岡南段1114地號,238.77,,鄉村區,乙種建築用地,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,11727.0,,0.0,0,含未辦保存建物,RPWNMLTLJHNFFAV87CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市中山里文化街９號,164.0,商,,,1070109,土地3建物2車位0,全,二層,透天厝,住家用,見其他登記事項,,227.83,0,0,0,無,無,10500000,46087.0,,0.0,0,,RPXNMLTLJHNFFAV97CA,227.83,0.0,0.0,,,107_01
台東市,土地,豐里段137地號,4130.43,,特定農業區,農牧用地,1070115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1114.0,,0.0,0,,RPQNMLKMJHNFFAV09CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市鄭州街１３號,33.95,住,,,1070116,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,830730.0,177.26,3,2,3,有,無,7000000,39490.0,,0.0,0,,RPPOMLKMJHNFFAV09CA,169.44,0.0,7.73,,,107_01
成功鎮,土地,成功段258地號,3324.18,住,,,1070111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000000,18050.0,,0.0,0,,RPQNMLTLJHNFFBV37CA,0.0,0.0,0.0,,,107_01
成功鎮,土地,成功段224-5地號,82.58,住,,,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,6055.0,,0.0,0,親友間特殊買賣親友、員工或其他特殊關係間之交易。；,RPRNMLTLJHNFFBV47CA,0.0,0.0,0.0,,,107_01
成功鎮,土地,新美山段742地號,1185.31,,風景區,農牧用地,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1265.0,,0.0,0,,RPSNMLTLJHNFFBV57CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市中正路１７５號,132.0,商,,,1070110,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土造,,169.32,0,0,0,無,無,8500000,50201.0,,0.0,0,,RPUNMLTJKHNFFAV57CA,163.44,5.88,0.0,,,107_01
成功鎮,土地,忠智段976地號,153.53,住,,,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2026596,13200.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLMKKHNFFBV76CA,0.0,0.0,0.0,,,107_01
東河鄉,土地,高原段637-5地號,9.0,,鄉村區,乙種建築用地,1070110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000,3000.0,,0.0,0,,RPPNMLNKKHNFFBV66CA,0.0,0.0,0.0,,,107_01
東河鄉,土地,高原段656-18地號,2.0,,鄉村區,乙種建築用地,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000,3000.0,,0.0,0,,RPQNMLNKKHNFFBV76CA,0.0,0.0,0.0,,,107_01
延平鄉,土地,武陵段647地號,494.0,,山坡地保育區,農牧用地,1070119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,162.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLKMJHNFFCV56CA,0.0,0.0,0.0,,,107_01
台東市,土地,東海段197-2地號,316.69,農,,,1070117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3158.0,,0.0,0,,RPQNMLLMJHNFFAV56CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市更生路１７１號,69.0,住,,,1070104,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,661118.0,80.06,2,3,3,有,無,7120000,88933.0,,0.0,0,,RPTNMLLMJHNFFAV86CA,80.06,0.0,0.0,,,107_01
台東市,土地,路頂段215地號,3000.33,,特定農業區,農牧用地,1070112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1500.0,,0.0,0,賣方賣清不負擔任何費用。,RPQNMLLJKHNFFAV98CA,0.0,0.0,0.0,,,107_01
台東市,土地,知本段7732-1地號,2046.0,,特定農業區,農牧用地,1070114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1515.0,,0.0,0,,RPUNMLKMJHNFFAV86CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市中華路一段８９２巷３８弄１７號,172.0,住,,,1070112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,811201.0,193.74,5,2,2,有,無,7800000,40260.0,,0.0,0,,RPVNMLKMJHNFFAV96CA,193.74,0.0,0.0,,,107_01
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路仁德巷８號三樓,20.52,,鄉村區,乙種建築用地,1070111,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830601.0,93.34,3,2,2,有,無,1550000,16606.0,,0.0,0,,RPOOMLKMJHNFFAV98CA,68.7,0.0,15.1,,,107_01
台東市,房地(土地+建物),臺東縣臺東市梧州街６１號,160.15,住,,,1070101,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,991115.0,232.87,5,2,5,有,無,10200000,43801.0,,0.0,0,,RPSNMLLMJHNFFAV76CA,200.27,32.6,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市文心街１７巷１５號三樓,29.97,住,,,1070104,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831217.0,167.72,4,2,2,有,有,4600000,27427.0,,0.0,0,含一個停車位單獨車位交易。；,RPUNMLLJKHNFFAV76CA,96.64,1.79,11.15,,,107_01
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉１２８巷８號四樓之８,7.5,商,,,1070116,土地1建物1車位0,四層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,821231.0,37.0,1,1,1,有,無,1000000,27027.0,,0.0,0,,RPPNMLKMJHNFFDV66CA,24.26,0.0,3.72,,,107_01
關山鎮,土地,豐泉段1219地號,148.98,住,,,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,27520.0,,0.0,0,,RPQNMLLJLHNFFCV66CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市南一街１４９號,151.7,住,,,1070109,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,811017.0,149.18,3,2,2,有,無,5700000,38209.0,,0.0,0,,RPVNMLNKKHNFFAV17CA,134.7,14.48,0.0,,,107_01
鹿野鄉,土地,龍田段893地號,279.52,住,,,1070108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4293.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLLJKHNFFCV56CA,0.0,0.0,0.0,,,107_01
關山鎮,土地,東明段871地號,5471.87,,一般農業區,農牧用地,1070125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1610000,294.0,,0.0,0,原住民保留地,RPRNMLLJKHNFFCV66CA,0.0,0.0,0.0,,,107_01
東河鄉,土地,高原段643地號,127.0,,鄉村區,乙種建築用地,1070122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,6378.0,,0.0,0,,RPPNMLNLKHNFFBV76CA,0.0,0.0,0.0,,,107_01
東河鄉,土地,萬年段38地號,310.0,,鄉村區,乙種建築用地,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,16774.0,,0.0,0,,RPPNMLMJKHNFFBV09CA,0.0,0.0,0.0,,,107_01
台東市,土地,中正段1024-8地號,139.0,住,,,1070119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7220000,51942.0,,0.0,0,,RPRNMLLJKHNFFAV09CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市豐榮路９巷６９號,134.94,住,,,1070106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930114.0,210.7,5,2,4,有,無,8880000,42145.0,,0.0,0,,RPWNMLMJKHNFFAV07CA,196.62,14.08,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市杭州街３９０號五樓,11.48,住,,,1070105,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850326.0,77.67999999999999,2,1,1,有,有,3100000,39907.0,,0.0,0,,RPQNMLPJKHNFFAV76CA,42.12,5.32,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市新展街２３巷３弄２５號五樓,20.65,住,,,1070110,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850628.0,119.02,3,2,2,有,無,3680000,30919.0,,0.0,0,,RPVNMLMJKHNFFAV96CA,80.92,3.0,4.43,,,107_01
台東市,房地(土地+建物),臺東縣臺東市中山路３９３號八樓之１５,3.78,住,,,1070115,土地2建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,見其他登記事項,841004.0,41.99,0,0,0,無,無,1400000,33341.0,,0.0,0,,RPQNMLQJKHNFFAV86CA,32.66,0.0,0.0,,,107_01
台東市,土地,馬蘭段1797地號,348.0,住,,,1070124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17850000,51293.0,,0.0,0,,RPRNMLPJKHNFFAV86CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市開封街２４５號一樓,39.48,住,,,1070115,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720222.0,89.22,3,2,2,有,無,3650000,40910.0,,0.0,0,,RPQNMLMJKHNFFAV09CA,78.56,10.66,0.0,,,107_01
鹿野鄉,土地,大原段4759-2地號,7215.0,,特定農業區,農牧用地,1070123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,1594.0,,0.0,0,,RPQNMLPJKHNFFCV96CA,0.0,0.0,0.0,,,107_01
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路３４４巷１０號,121.0,,鄉村區,乙種建築用地,1070111,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,7009.0,225.33,3,2,3,有,無,2000000,8876.0,,0.0,0,,RPTNMLMKKHNFFAV86CA,225.33,0.0,0.0,,,107_01
卑南鄉,土地,下賓朗段1475-1地號,71.0,,特定農業區,水利用地,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,94430,1330.0,,0.0,0,協議價購,RPSOMLRJKHNFFAV37DA,0.0,0.0,0.0,,,107_01
台東市,土地,台東段168-37地號,53.0,商,,,1070129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,94340.0,,0.0,0,,RPSNMLMJKHNFFAV76DA,0.0,0.0,0.0,,,107_01
關山鎮,房地(土地+建物),臺東縣關山鎮中華北路３巷６號,110.66,住,,,1070108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831228.0,168.22,5,2,3,有,無,4000000,23778.0,,0.0,0,,RPPNMLPJKHNFFCV96DA,0.0,0.0,0.0,,,107_01
卑南鄉,土地,利家段298-6地號,402.5,,山坡地保育區,丙種建築用地,1070123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220225,547.0,,0.0,0,,RPRNMLQJKHNFFAV07DA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市仁二街１６號,76.0,住,,,1070108,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,830511.0,170.13,5,2,3,有,無,6850000,40263.0,,0.0,0,,RPROMLTJKHNFFAV37CA,170.13,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市復興路２３０巷７號,15.0,住,,,1070116,土地1建物1車位0,一層，二層,二層,套房(1房1廳1衛),住商用,見其他登記事項,,31.62,1,1,1,有,無,835425,26421.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPOOMLTJKHNFFAV07CA,31.62,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市長沙街１７０巷７弄１０號二樓,54.25,住,,,1070113,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821203.0,116.61,3,2,2,有,有,4300000,36875.0,,0.0,0,,RPPOMLTJKHNFFAV17CA,89.4,0.0,12.8,,,107_01
台東市,房地(土地+建物),臺東縣臺東市連航路１０８號,114.49,住,,,1070123,土地2建物1車位0,全,三層,透天厝,住商用,見其他登記事項,950925.0,254.04,3,2,2,有,無,9500000,37396.0,,0.0,0,,RPUNMLRJKHNFFAV37CA,209.19,44.85,0.0,,,107_01
台東市,土地,康樂段1092地號,4865.0,,特定農業區,農牧用地,1070117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5351500,1100.0,,0.0,0,,RPPNMLKLKHNFFAV98CA,0.0,0.0,0.0,,,107_01
台東市,土地,永清段598地號,570.3,住,,,1070116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12420000,21778.0,,0.0,0,,RPSNMLPJKHNFFAV96CA,0.0,0.0,0.0,,,107_01
台東市,土地,永清段516地號,502.49,住,,,1070116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10944000,21780.0,,0.0,0,,RPTNMLPJKHNFFAV07CA,0.0,0.0,0.0,,,107_01
台東市,土地,北南王段889-1地號,1112.95,農,,,1070122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2246.0,,0.0,0,,RPSNMLQJKHNFFAV07CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市更生北路６３３巷５８號,123.91,住,,,1070110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870115.0,188.41,3,2,3,有,無,6900000,36622.0,,0.0,0,,RPTNMLQJKHNFFAV17CA,160.77,11.64,16.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市中心里開封街５９２巷４弄３.４.５.６.７號,254.5,住,,,1070117,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,145.91,5,5,5,有,無,6700000,45919.0,,0.0,0,,RPUNMLQJKHNFFAV27CA,112.8,33.11,0.0,,,107_01
台東市,土地,合江段178-1地號,209.55,,鄉村區,乙種建築用地,1070125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,11930.0,,0.0,0,,RPXNMLRJKHNFFAV67CA,0.0,0.0,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市蘭州街９巷２０號,80.74,住,,,1070108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850113.0,168.62,3,2,3,有,無,5680000,33685.0,,0.0,0,,RPVNMLTJKHNFFAV67CA,135.47,33.15,0.0,,,107_01
台東市,房地(土地+建物),臺東縣臺東市中華路二段６５７號,84.56,,特定農業區,甲種建築用地,1070109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,890719.0,151.64,5,2,3,有,無,5700000,37589.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLKKKHNFFAV88CA,135.72,0.0,15.92,,,107_01
卑南鄉,土地,利卡夢段768地號,65.36,,特定農業區,甲種建築用地,1070111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7650.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPWNMLNKKHNFFAV27CA,0.0,0.0,0.0,,,107_01
成功鎮,土地,成功段219-2地號,171.61,住,,,1070122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,9090.0,,0.0,0,,RPPNMLSJKHNFFBV07CA,0.0,0.0,0.0,,,107_01
關山鎮,土地,溪埔段37地號,394.82,,特定農業區,農牧用地,1070126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,760.0,,0.0,0,親友關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLSJKHNFFCV27CA,0.0,0.0,0.0,,,107_01
關山鎮,土地,隆盛段24地號,92.03,,特定農業區,甲種建築用地,1070126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,7606.0,,0.0,0,親友關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLSJKHNFFCV37CA,0.0,0.0,0.0,,,107_01
