鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
安樂區,房地(土地+建物),基隆市安樂區基金一路２１４之１１號７樓,19.24,住,,,1070108,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830310.0,107.1,3,2,2,有,有,4500000,42017.0,,0.0,0,姊弟間買賣過戶,RPQOMLRJKHNFFCC97CA,75.84,2.38,10.29,,,107_01
七堵區,車位,基隆市七堵區福一街１１０巷９號底層,10.81,住,,,1070108,土地0建物0車位1,地下層,七層,其他,貯藏室,鋼筋混凝土造,830315.0,31.55,0,0,0,有,無,1200000,,坡道平面,31.55,1200000,單獨車位交易單獨車位交易。；,RPROMLPLJHNFFCC18EA,0.0,0.0,0.0,,,107_01
安樂區,房地(土地+建物),基隆市安樂區新西街２巷９之１號,26.0,住,,,1070103,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,630815.0,61.9,3,2,1,有,無,2100000,33926.0,,0.0,0,,RPSNMLOLJHNFFCC87CA,61.9,0.0,0.0,,,107_01
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷３６號５樓之２,13.32,住,,,1070106,土地7建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860508.0,52.25,3,2,1,有,有,2050000,39234.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPQNMLOLJHNFFCC67CA,37.43,0.38,3.94,,,107_01
信義區,房地(土地+建物),基隆市信義區深溪路５５巷５０號７樓之３,6.37,住,,,1070101,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880122.0,28.03,1,0,1,有,有,1300000,46379.0,,0.0,0,,RPOUMLOLJHNFFBC08CA,20.77,0.0,0.0,,,107_01
中正區,土地,長潭段519-7地號,486.4,住,,,1070111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13100000,26933.0,,0.0,0,,RPVPMLTJKHNFFBC68CA,0.0,0.0,0.0,,,107_01
中正區,房地(土地+建物),基隆市中正區新豐街３３３巷４６號２樓,15.62,住,,,1070104,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841122.0,73.26,2,2,1,有,有,2350000,32078.0,,0.0,0,,RPRNMLOJKHNFFBC57CA,58.4,0.0,4.16,,,107_01
中正區,房地(土地+建物),基隆市中正區新豐街３２８號１３樓,25.46,住,,,1070110,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850309.0,140.29,4,2,2,有,有,5700000,40630.0,,0.0,0,,RPQOMLPLJHNFFBC77CA,105.84,1.43,11.53,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５３０巷１２４號,39.07,住,,,1070109,土地1建物1車位0,一層，騎樓，停車場,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701214.0,100.11,0,0,0,無,無,5350000,53441.0,,0.0,0,,RPSOMLTLJHNFFCC48CA,93.72,6.39,0.0,,,107_01
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２４９號１０樓,16.62,住,,,1070111,土地3建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124.0,147.8,3,2,2,有,有,11350000,76793.0,坡道平面,13.47,0,,RPPNMLQLJHNFFCC77CA,76.14,0.89,17.69,,,107_01
暖暖區,車位,基隆市暖暖區碇內街１０５號等共用,0.0,,,,1070115,土地0建物0車位1,,,其他,,,,32.04,0,0,0,有,有,800000,,坡道平面,32.04,800000,,RPQNMLQLJHNFFCC87CA,0.0,0.0,0.0,,,107_01
七堵區,房地(土地+建物),基隆市七堵區麗景一街１１４號,180.0,,山坡地保育區,丙種建築用地,1070104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,791201.0,309.99,6,2,4,有,有,13800000,44518.0,,0.0,0,,RPOQMLQJKHNFFCC87CA,264.21,26.59,19.19,,,107_01
安樂區,房地(土地+建物),基隆市安樂區基金三路５９號５樓,42.2,都市：其他:部份住宅區、部份保護區,,,1070108,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810718.0,98.23,2,1,2,有,無,3650000,37158.0,,0.0,0,頂樓有加蓋3房1衛,RPQOMLPLJHNFFCC08EA,88.65,0.93,8.65,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４４０號,10.84,住,,,1070107,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840808.0,50.88,1,1,1,有,有,1200000,23585.0,,0.0,0,,RPWPMLQJKHNFFCC68DA,34.58,4.23,0.0,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４４０號２樓,16.68,住,,,1070107,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840808.0,77.88,2,2,1,有,有,1800000,23112.0,,0.0,0,,SPWPMLQJKHNFFCC78DA,50.7,0.81,6.86,,,107_01
安樂區,房地(土地+建物),基隆市安樂區安樂路一段６９巷７４號,33.33,住,,,1070107,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790104.0,99.46,2,1,2,有,無,2450000,24633.0,,0.0,0,,RPSNMLLJKHNFFCC57DA,90.38,0.0,7.69,,,107_01
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１之３號１０樓,15.03,住,,,1070106,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860103.0,147.69,3,2,2,有,有,4600000,31146.0,升降機械,0.0,0,,RPRNMLNJKHNFFCC57CA,94.9,3.48,6.38,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區國安路３０巷２２之７號,27.45,住,,,1070115,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710915.0,72.9,3,2,2,有,無,2300000,31550.0,,0.0,0,,RPTNMLKMJHNFFCC67CA,65.89,0.0,7.01,,,107_01
中正區,房地(土地+建物),基隆市中正區新豐街２７０號１９樓,10.27,住,,,1070117,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851129.0,54.0,2,1,1,有,有,2300000,42593.0,,0.0,0,,RPPPMLMJKHNFFBC37CA,37.04,0.0,5.56,,,107_01
安樂區,房地(土地+建物),基隆市安樂區麥金路１３５之１號３樓,9.98,住,,,1070106,土地8建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860718.0,85.88,4,1,1,有,有,4800000,55892.0,,0.0,0,,RPVNMLKMJHNFFCC87CA,58.15,0.23,7.39,,,107_01
中山區,房地(土地+建物),基隆市中山區復興路２５９巷５３之１號３樓　,31.01,住,,,1070104,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840512.0,110.72,3,2,1,有,無,3380000,30527.0,,0.0,0,,RPUNMLNJKHNFFCC87CA,87.6,0.0,10.16,,,107_01
七堵區,房地(土地+建物),基隆市七堵區明德二路１５之１１號５樓之４,10.07,住,,,1070111,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840801.0,58.88,1,1,1,有,有,2500000,42459.0,,0.0,0,,RPVPMLQJKHNFFCC48CA,41.18,0.0,6.87,,,107_01
七堵區,房地(土地+建物),基隆市七堵區大華一路３７之２９號,38.27,住,,,1070111,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690211.0,91.16,3,2,1,有,無,4900000,53752.0,,0.0,0,,RPXNMLTJKHNFFCC78CA,87.34,0.0,3.82,,,107_01
中正區,房地(土地+建物),基隆市中正區新豐街１９２號１２樓,5.5,住,,,1070111,土地1建物1車位0,十二層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,851129.0,31.06,1,1,1,有,有,1080000,34771.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPWOMLTLJHNFFBC88DA,19.72,0.0,4.31,,,107_01
七堵區,土地,六堵段294-1地號,33.2,都市：其他:保護區,,,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,2711.0,,0.0,0,,RPXNMLLMJHNFFCC38EA,0.0,0.0,0.0,,,107_01
信義區,房地(土地+建物),基隆市信義區東信路３５巷８６號,70.0,住,,,1070109,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,580130.0,89.18,4,2,3,有,無,4500000,50460.0,,0.0,0,,RPTNMLMLKHNFFBC87DA,89.18,0.0,0.0,,,107_01
七堵區,房地(土地+建物),基隆市七堵區大華一路５７巷１１之３號,32.95,住,,,1070105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720124.0,93.84,6,2,2,有,無,3700000,39429.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPRNMLLMJHNFFCC67DA,83.11,0.0,10.73,,,107_01
安樂區,房地(土地+建物),基隆市安樂區新西街６８巷２８號，３０號,48.67,住,,,1070116,土地4建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,580530.0,100.3,4,2,2,有,無,3350000,33400.0,,0.0,0,二間打通只有一個出入口,RPROMLNKKHNFFCC77CA,100.3,0.0,0.0,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區暖中路３５之１號,35.38,住,,,1070109,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701110.0,82.23,3,2,1,有,無,2600000,31619.0,,0.0,0,,RPWNMLLLKHNFFCC08CA,76.83,0.0,5.4,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２９４號７樓,20.9,住,,,1070110,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850217.0,100.84,2,2,2,有,有,2600000,25783.0,,0.0,0,,RPSNMLNKKHNFFCC77CA,65.38,0.69,7.89,,,107_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路１７９號４樓,26.39,住,,,1070108,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870520.0,141.13,3,2,2,有,有,5500000,38971.0,升降機械,10.8,0,,RPROMLTLJHNFFCC38CA,89.24,0.0,10.39,,,107_01
中正區,土地,港濱段1181地號,106.0,住,,,1070121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,11321.0,,0.0,0,,RPROMLLJKHNFFBC37CA,0.0,0.0,0.0,,,107_01
信義區,房地(土地+建物)+車位,基隆市信義區正信路１７９之５號,20.4,住,,,1070115,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840302.0,118.28,3,2,2,有,有,5050000,42695.0,坡道機械,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPPNMLLJKHNFFBC07CA,84.1,11.09,0.0,,,107_01
中正區,房地(土地+建物),基隆市中正區觀海街１２３號１４樓,16.76,住,,,1070111,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,87.83000000000001,2,2,2,有,有,3100000,35295.0,,0.0,0,,RPOOMLLMJHNFFBC27CA,58.81,0.0,7.17,,,107_01
信義區,房地(土地+建物),基隆市信義區深溪路３６巷６０弄４號７樓,31.31,住,,,1070107,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840525.0,142.41,4,2,2,有,有,4800000,33705.0,,0.0,0,,RPPNMLOJKHNFFBC37CA,116.46,0.0,10.62,,,107_01
仁愛區,房地(土地+建物),基隆市仁愛區南新街３１巷３４號５樓,26.5,住,,,1070108,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,791116.0,118.37,3,2,2,有,無,4000000,33792.0,,0.0,0,,RPUNMLNKKHNFFBC87CA,102.0,5.83,10.54,,,107_01
信義區,土地,深美段755地號,565.74,住,,,1070120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,26514.0,,0.0,0,,RPQNMLNLKHNFFBC57CA,0.0,0.0,0.0,,,107_01
中山區,房地(土地+建物),基隆市中山區中和路１６８巷１４弄３４號４樓,23.18,住,,,1070109,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840117.0,88.33999999999999,3,1,1,有,無,2500000,28300.0,,0.0,0,,RPTNMLLJKHNFFCC57CA,65.03,1.1,7.19,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３５０號２樓,20.84,住,,,1070105,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840808.0,98.2,2,1,1,有,有,2550000,25967.0,,0.0,0,,RPPNMLRJKHNFFCC77CA,65.65,0.81,8.6,,,107_01
中山區,房地(土地+建物),基隆市中山區成功二路６５號５樓,15.39,商,,,1070111,土地1建物1車位0,,,華廈(10層含以下有電梯),,,,123.86,3,2,2,有,有,7800000,62974.0,,0.0,0,,RPSPMLQJKHNFFCC18CA,0.0,0.0,0.0,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２４６巷８７號７樓,28.52,住,,,1070104,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831120.0,81.48,2,1,2,有,有,3800000,46637.0,,0.0,0,,RPTPMLQJKHNFFCC28CA,60.26,0.26,7.4,,,107_01
中山區,房地(土地+建物),基隆市中山區西定路１０４巷１２號５樓,28.4,住,,,1070112,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781110.0,105.87,3,2,2,有,無,3850000,36365.0,,0.0,0,,RPROMLRJKHNFFCC08CA,91.45,0.0,9.42,,,107_01
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街３０３號７樓,41.9,住,,,1070105,土地5建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800920.0,203.94,3,2,2,有,有,5250000,25742.0,坡道平面,0.0,0,單獨車位交易。；,RPTNMLQJKHNFFCC08CA,124.47,0.01,15.02,,,107_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１１２號９樓,24.34,住,,,1070107,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840105.0,161.01999999999998,3,2,2,有,有,5800000,36020.0,坡道平面,0.0,0,,RPQOMLQJKHNFFCC87CA,91.49,0.0,12.09,,,107_01
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１７之９號　　,20.88,住,,,1070107,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851107.0,88.19,3,2,2,有,有,2900000,32884.0,,0.0,0,,RPQNMLNLKHNFFCC67CA,71.26,6.43,0.0,,,107_01
仁愛區,房地(土地+建物),基隆市仁愛區華二街２９號５樓,18.99,商,,,1070131,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720425.0,87.54,3,2,1,有,無,3980000,45465.0,,0.0,0,,RPUNMLQLKHNFFBC28CA,66.26,0.0,16.5,,,107_01
信義區,房地(土地+建物),基隆市信義區信二路６巷７之３號,21.79,住,,,1070106,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700710.0,63.8,2,2,1,有,無,3200000,50157.0,,0.0,0,,RPQPMLMJKHNFFBC47CA,63.8,0.0,0.0,,,107_01
信義區,房地(土地+建物),基隆市信義區深溪路５５巷６６號２樓,23.82,住,,,1070119,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880122.0,101.16,3,2,2,有,有,4300000,42507.0,,0.0,0,,RPVNMLLJKHNFFBC67CA,71.54,0.0,6.21,,,107_01
信義區,房地(土地+建物),基隆市信義區花源一街１７號３樓,42.36,住,,,1070111,土地2建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781229.0,148.01,3,2,2,有,無,3950000,26687.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPRNMLQJKHNFFBC77CA,111.02,4.02,11.18,,,107_01
中正區,房地(土地+建物),基隆市中正區新豐街１６１巷６５號３樓,28.5,住,,,1070104,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720427.0,81.01,3,2,1,有,無,2700000,33329.0,,0.0,0,,RPQNMLOJKHNFFBC47CA,68.48,0.0,6.28,,,107_01
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１６１巷６號３樓,19.44,住,,,1070105,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720623.0,64.88,3,1,1,有,無,1000000,15413.0,,0.0,0,叔姪間之特殊關係交易.非市價。含增建或未登記建物。親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRPMLTJKHNFFBC28CA,58.64,0.0,6.24,,,107_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷４１號四樓,40.97,住,,,1070102,土地12建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980209.0,158.34,3,2,2,有,有,8180000,51658.0,坡道平面,0.0,1120000,,RPPSMLKLLHNFFBC97EA,91.06,1.57,7.27,,,107_01
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２９２巷１０３號９樓,19.48,住,,,1070102,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,881207.0,124.18,3,2,2,有,有,4500000,36238.0,,0.0,0,,RPUOMLLLKHNFFCC97CA,87.88,2.88,7.21,,,107_01
七堵區,土地,溪頭段497地號,248.76,住,,,1070112,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13545360,54452.0,,0.0,0,,RPWNMLRLKHNFFCC68CA,0.0,0.0,0.0,,,107_01
安樂區,房地(土地+建物),基隆市安樂區武聖街１１８號４樓,22.0,住,,,1070113,土地1建物1車位0,,,公寓(5樓含以下無電梯),,,,87.42,3,2,1,有,無,2300000,26310.0,,0.0,0,,RPPNMLQJKHNFFCC67CA,0.0,0.0,0.0,,,107_01
七堵區,房地(土地+建物),基隆市七堵區永富路１９４號,26.2,住,,,1070119,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,670601.0,89.1,0,0,1,有,無,10000000,112233.0,,0.0,0,,RPPOMLQJKHNFFCC77CA,89.1,0.0,0.0,,,107_01
