鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
金沙鎮,土地,斗門劃測段460地號,1600.1,農,,,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,5000.0,,0.0,0,,RPROMLLLNHNFFAW17CA,0.0,0.0,0.0,,,107_02
金城鎮,土地,北一段225-3地號,22.72,農,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,44894.0,,0.0,0,,RPUNMLLJNHNFFAW17CA,0.0,0.0,0.0,,,107_02
金沙鎮,土地,沙港劃段170地號,1000.07,農,,,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,2400.0,,0.0,0,,RPVNMLKMMHNFFAW37CA,0.0,0.0,0.0,,,107_02
金城鎮,房地(土地+建物),金門縣金城鎮民權路１１７號,89.63,商,,,1070416,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,600815.0,229.11,7,2,2,有,無,6580000,28720.0,,0.0,0,另有買受人。親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPWNMLKMMHNFFAW47CA,222.19,0.0,6.92,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉林湖路２９５之３號,122.55,都市：其他:自然村專用區,,,1070418,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040810.0,193.0,5,2,5,有,無,11500000,59585.0,,0.0,0,,RPSNMLRLMHNFFAW67CA,180.0,0.0,13.0,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡９７之５號二樓,52.89,住,,,1070420,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060505.0,117.77,3,2,2,有,無,6000000,50947.0,,0.0,0,,RPTNMLRLMHNFFAW77CA,87.44,0.0,5.42,,,107_02
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后５０１號二樓之３,17.95,都市：其他:自然村專用區,,,1070412,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060627.0,32.85,1,1,1,有,無,2050000,62405.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLRLMHNFFAW18CA,26.6,1.63,0.0,,,107_02
金沙鎮,土地,北九劃段1091地號,500.0,農,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,4400.0,,0.0,0,,RPPNMLKMMHNFFAW76CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,西山段190地號,1122.41,農,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,3430.0,,0.0,0,,RPQNMLKMMHNFFAW86CA,0.0,0.0,0.0,,,107_02
金沙鎮,土地,沙港劃段155地號,930.01,農,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5914.0,,0.0,0,,RPPNMLOJNHNFFAW96CA,0.0,0.0,0.0,,,107_02
金城鎮,土地,東沙段360地號,282.45,都市：其他:國家公園--第二類一般管制區,,,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,338940,1200.0,,0.0,0,沒有通路之農地,RPQNMLOJNHNFFAW07CA,0.0,0.0,0.0,,,107_02
金沙鎮,土地,北九劃段953地號,1000.0,農,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2800.0,,0.0,0,,RPRNMLRJNHNFFAW47CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,后垵段269地號,1050.92,農,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28200000,26834.0,,0.0,0,,RPSNMLRJNHNFFAW57CA,0.0,0.0,0.0,,,107_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５４３號,168.0,住,,,1070420,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051006.0,208.78,6,2,4,有,無,10000000,47897.0,,0.0,0,,RPQNMLTJNHNFFAW57CA,196.58,0.0,12.2,,,107_02
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５４５號,168.0,住,,,1070421,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051006.0,208.78,6,2,4,有,無,10200000,48855.0,,0.0,0,,RPRNMLTJNHNFFAW67CA,196.58,0.0,12.2,,,107_02
金寧鄉,土地,寧湖二劃測段824-1地號,508.0,農,,,1070418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,6102.0,,0.0,0,,RPPOMLNLNHNFFAW17CA,0.0,0.0,0.0,,,107_02
金城鎮,土地,古崗村段411地號,144.0,都市：其他:自然村專用區,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,22222.0,,0.0,0,,RPXNMLLJOHNFFAW67DA,0.0,0.0,0.0,,,107_02
金城鎮,房地(土地+建物),金門縣金城鎮後豐港３６之５號,53.1,住,,,1070424,土地3建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1011226.0,95.13,2,1,2,有,無,5500000,57816.0,,0.0,0,,RPPNMLNLNHNFFAW07CA,80.0,0.0,2.46,,,107_02
金城鎮,房地(土地+建物),金門縣金城鎮大學路５３巷１５號,807.02,農,,,1070418,土地3建物1車位0,一層，二層，三層,三層,農舍,農業用,鋼筋混凝土造,1011108.0,328.88,12,1,12,有,無,12000000,,,0.0,0,,RPUNMLLKNHNFFAW27CA,309.84,0.0,19.04,,,107_02
金湖鎮,土地,湖前段1328地號,106.25,住,,,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,37647.0,,0.0,0,,RPRNMLLKNHNFFAW96CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,后湖段507地號,441.19,農,,,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,975.0,,0.0,0,,RPSNMLTJNHNFFAW77CA,0.0,0.0,0.0,,,107_02
金沙鎮,土地,沙溪一劃段452地號,933.08,農,,,1070406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,3322.0,,0.0,0,,RPPNMLKKNHNFFAW66CA,0.0,0.0,0.0,,,107_02
金沙鎮,土地,洋山測段494地號,1467.74,農,,,1070412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1295.0,,0.0,0,,RPPNMLRJNHNFFAW27CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,后湖段4地號,1663.89,農,,,1070417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,5649.0,,0.0,0,,RPUNMLRJNHNFFAW77CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,青山段432地號,1117.51,農,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,4295.0,,0.0,0,,RPQNMLSJNHNFFAW47CA,0.0,0.0,0.0,,,107_02
金城鎮,房地(土地+建物),金門縣金城鎮中興路６７巷５之１號三樓,41.12,住,,,1070402,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,920629.0,94.28,3,1,2,有,無,8000000,84854.0,,0.0,0,,RPRNMLSJNHNFFAW57CA,81.49,0.0,6.04,,,107_02
金湖鎮,土地,新頭段1450-1地號,61.82,住,,,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,48528.0,,0.0,0,,RPTNMLLKNHNFFAW17CA,0.0,0.0,0.0,,,107_02
金湖鎮,房地(土地+建物),金門縣金湖鎮小徑１１２號,45.0,都市：其他:國家公園區,,,1070426,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土造,700110.0,87.34,0,0,0,無,無,2100000,24044.0,,0.0,0,屋齡老舊毛胚屋,RPWNMLLKNHNFFAW47CA,83.27,0.0,4.07,,,107_02
金城鎮,土地,庵前劃測段706地號,942.02,農,,,1070426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1380.0,,0.0,0,,RPQNMLKKNHNFFAW76CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,北二三劃測段413-1地號,500.01,農,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,5600.0,,0.0,0,,RPQOMLLLNHNFFAW07CA,0.0,0.0,0.0,,,107_02
金湖鎮,土地,夏興段1229-1地號,367.0,住,,,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11010000,30000.0,,0.0,0,,RPQNMLNLNHNFFAW17CA,0.0,0.0,0.0,,,107_02
金城鎮,建物,金門縣金城鎮金門城６８之３號,472.0,住,,,1070410,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070227.0,952.65,22,23,1,有,無,50000000,52485.0,,0.0,0,,RPPNMLPKNHNFFAW27DA,866.69,0.0,85.96,,,107_02
金寧鄉,土地,寧湖一劃段596-1地號,960.02,農,,,1070305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12800000,13333.0,,0.0,0,,RPRNMLTJLHNFFAW47CA,0.0,0.0,0.0,,,107_02
金湖鎮,土地,塔后段177地號,947.63,農,,,1070307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3316705,3500.0,,0.0,0,,RPRNMLQLLHNFFAW37CA,0.0,0.0,0.0,,,107_02
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２３５號三樓,20.99,住,,,1070305,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050421.0,106.1,3,2,2,有,無,7000000,65975.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLNKLHNFFAW96CA,71.11,2.96,8.06,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵１６之１號３樓,57.83,都市：其他:自然村專用區,,,1070305,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),其他,,1000706.0,95.8,3,2,2,有,無,5200000,54280.0,,0.0,0,,RPQNMLPKLHNFFAW17DA,0.0,0.0,0.0,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉盤果路４６巷２號,82.04,都市：其他:自然村專用區,,,1070308,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060215.0,154.64,4,1,4,有,無,10390000,67188.0,,0.0,0,,RPXNMLKLLHNFFAW37CA,147.03,0.0,7.61,,,107_02
金湖鎮,房地(土地+建物),金門縣金湖鎮山外里山外７５-２號,61.56,都市：其他:自然村專用區,,,1070313,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,750115.0,104.0,4,2,2,有,無,9800000,94231.0,,0.0,0,,RPQNMLLLLHNFFAW86DA,100.0,0.0,4.0,,,107_02
烈嶼鄉,土地,烈濱劃測段470地號,483.0,農,,,1070307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,1967.0,,0.0,0,,RPTNMLTKLHNFFAW77CA,0.0,0.0,0.0,,,107_02
金城鎮,土地,延平段116地號,500.08,農,,,1070305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,1500.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLNLLHNFFAW96CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,北四劃段93地號,733.0,農,,,1070304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,3001.0,,0.0,0,,RPOOMLKLLHNFFAW56CA,0.0,0.0,0.0,,,107_02
金湖鎮,土地,瓊林段1294地號,119.0,都市：其他:國家公園區,,,1070308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4165000,35000.0,,0.0,0,,RPSNMLMLLHNFFAW07CA,0.0,0.0,0.0,,,107_02
烈嶼鄉,土地,陵水湖測段863地號,488.16,農,,,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638944,1309.0,,0.0,0,,RPTNMLKLLHNFFAW07DA,0.0,0.0,0.0,,,107_02
金沙鎮,土地,榮湖段512地號,5855.13,農,,,1070314,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14150161,2417.0,,0.0,0,,RPPNMLMKMHNFFAW86DA,0.0,0.0,0.0,,,107_02
金湖鎮,土地,中五劃段126地號,298.94,農,,,1070305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1464806,4900.0,,0.0,0,,RPQNMLQLLHNFFAW27CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,后湖段563地號,1398.57,農,,,1070301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,3075.0,,0.0,0,,RPPNMLQLLHNFFAW17CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,寧安二劃段157地號,1000.0,農,,,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3000.0,,0.0,0,,RPSOMLRLLHNFFAW67CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,湖下村段324地號,210.0,都市：其他:自然村專用區，道路用地,,,1070313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,28571.0,,0.0,0,,RPTNMLMLLHNFFAW17CA,0.0,0.0,0.0,,,107_02
金寧鄉,土地,后垵段973地號,2019.05,農,,,1070308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1288.0,,0.0,0,,RPQNMLMLLHNFFAW86CA,0.0,0.0,0.0,,,107_02
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路五段１２９號二樓,59.16,都市：其他:自然村專用區,,,1070309,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1061117.0,104.08,3,2,2,有,無,5800000,55726.0,,0.0,0,,RPRNMLNLLHNFFAW07CA,87.4,0.0,9.68,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２９１號二樓,39.6,都市：其他:自然村專用區,,,1070314,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070130.0,102.47,3,2,2,有,無,5800000,56602.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLRLLHNFFAW77CA,80.41,0.0,11.33,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２９０號五樓之１,38.99,都市：其他:自然村專用區,,,1070314,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070130.0,100.39,3,2,2,有,無,6510000,64847.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLRLLHNFFAW97CA,80.97,0.0,8.85,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉昔果山７９號三樓,75.9,都市：其他:自然村專用區,,,1070312,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),其他,,1060712.0,102.45,3,2,2,有,無,5400000,52709.0,,0.0,0,,RPXNMLRLLHNFFAW08CA,81.66,0.0,10.27,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２９０號三樓,28.87,都市：其他:自然村專用區,,,1070314,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070130.0,74.24000000000001,2,1,2,有,無,4000000,53879.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLRLLHNFFAW37CA,59.74,0.0,6.68,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２９０號三樓之１,38.99,都市：其他:自然村專用區,,,1070314,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070130.0,100.39,3,2,2,有,無,6072000,60484.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLRLLHNFFAW57CA,80.97,0.0,8.85,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２９１號三樓,39.6,都市：其他:自然村專用區,,,1070319,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070130.0,102.47,3,2,2,有,無,6200000,60506.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLRLLHNFFAW37CA,80.41,0.0,11.33,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２９１號,36.75,都市：其他:自然村專用區,,,1070314,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070130.0,96.87,3,2,2,有,無,6500000,67100.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLRLLHNFFAW57CA,80.36,0.0,6.55,,,107_02
金沙鎮,土地,后宅測段1086地號,1873.18,農,,,1070313,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7490000,3999.0,,0.0,0,,RPPNMLSLLHNFFAW37CA,0.0,0.0,0.0,,,107_02
金寧鄉,房地(土地+建物),金門縣金寧鄉東堡６０號,146.36,都市：其他:自然村專用區,,,1070316,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061127.0,168.9,4,2,3,有,無,13500000,79929.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLSLLHNFFAW97CA,150.59,2.75,15.56,,,107_02
金城鎮,土地,莒光樓段759地號,70.71,住,,,1070320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880000,83157.0,,0.0,0,價金含地上已先行變更起造人之建物1戶,RPPNMLNLMHNFFAW07DA,0.0,0.0,0.0,,,107_02
