鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
來義鄉,土地,古樓段96地號,890.0,,山坡地保育區,農牧用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,225.0,,0.0,0,,RPTNMLNKMHNFFCT17CA,0.0,0.0,0.0,,,107_02
恆春鎮,土地,五里亭段873地號,1478.21,,一般農業區,農牧用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2368.0,,0.0,0,,RPPNMLQKMHNFFET37DA,0.0,0.0,0.0,,,107_02
里港鄉,土地,大港洋段1220-4地號,587.0,農,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,4259.0,,0.0,0,,RPQNMLSKMHNFFBT27CA,0.0,0.0,0.0,,,107_02
枋寮鄉,土地,中華段112-2地號,93.02,住,,,1070402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,787600,8467.0,,0.0,0,,RPSNMLKLMHNFFFT17CA,0.0,0.0,0.0,,,107_02
內埔鄉,土地,頭鏢段946地號,1070.0,,一般農業區,農牧用地,1070406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1682.0,,0.0,0,,RPPOMLSKMHNFFCT47DA,0.0,0.0,0.0,,,107_02
高樹鄉,土地,東振新段82-3地號,178.0,,鄉村區,乙種建築用地,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3371.0,,0.0,0,,RPQNMLKLMHNFFBT66DA,0.0,0.0,0.0,,,107_02
屏東市,房地(土地+建物),屏東縣屏東市天津街４５號,81.0,住,,,1070403,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,590722.0,105.03,2,2,1,有,無,3000000,28563.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPVOMLSKMHNFFAT77CA,105.03,0.0,0.0,,,107_02
屏東市,房地(土地+建物),屏東縣屏東市武林街２８號五樓之三,5.81,住,,,1070409,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840126.0,50.53,1,0,1,有,有,1350000,26717.0,,0.0,0,,RPXNMLMJNHNFFAT27CA,34.23,0.61,3.45,,,107_02
里港鄉,土地,春林段456-5地號,265.0,住,,,1070402,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12825600,48398.0,,0.0,0,,RPWNMLQLMHNFFBT77CA,0.0,0.0,0.0,,,107_02
里港鄉,土地,春林段456-2地號,129.0,住,,,1070402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6243200,48397.0,,0.0,0,,RPXNMLQLMHNFFBT87CA,0.0,0.0,0.0,,,107_02
高樹鄉,土地,泰和段757地號,3463.26,,一般農業區,農牧用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3498600,1010.0,,0.0,0,,RPQNMLTKMHNFFBT37CA,0.0,0.0,0.0,,,107_02
萬丹鄉,土地,香社段1645地號,262.0,,鄉村區,乙種建築用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4580.0,,0.0,0,,RPVOMLTKMHNFFAT87CA,0.0,0.0,0.0,,,107_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市民享路８５巷５號四樓之一,34.26,住,,,1070406,土地3建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820517.0,130.8,4,2,2,有,有,2490000,19037.0,一樓平面,0.0,0,,RPOPMLTKMHNFFAT27CA,85.2,0.0,8.04,,,107_02
長治鄉,房地(土地+建物),屏東縣長治鄉華中街９之１號,101.0,,鄉村區,乙種建築用地,1070407,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,671121.0,169.93,5,2,2,有,無,3300000,19420.0,,0.0,0,,RPXNMLNLMHNFFAT47CA,169.93,0.0,0.0,,,107_02
林邊鄉,土地,永樂段10地號,28.85,農,,,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87300,3026.0,,0.0,0,親友、員工或其他特殊關係間之交易。共有人間之交易親友、員工或其他特殊關係間之交易。；,RPWNMLKLMHNFFDT37CA,0.0,0.0,0.0,,,107_02
東港鎮,土地,龍帝段43地號,531.72,,鄉村區,乙種建築用地,1070409,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7244697,13625.0,,0.0,0,,RPVNMLKKNHNFFDT27CA,0.0,0.0,0.0,,,107_02
枋寮鄉,土地,內寮村段478地號,3109.46,,一般農業區,農牧用地,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4546000,1462.0,,0.0,0,上面有農業設施工寮一間,RPTNMLKLMHNFFFT27CA,0.0,0.0,0.0,,,107_02
高樹鄉,土地,舊寮段551-8地號,15.0,,鄉村區,乙種建築用地,1070408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90750,6050.0,,0.0,0,,RPQNMLNLMHNFFBT96DA,0.0,0.0,0.0,,,107_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷３號３樓,11.31,,鄉村區,乙種建築用地,1070409,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840505.0,33.33,1,1,1,有,有,545000,16352.0,,0.0,0,,RPTNMLTKMHNFFCT87DA,19.64,0.6,3.01,,,107_02
琉球鄉,房地(土地+建物),屏東縣琉球鄉三民路１３３號,246.98,住,,,1070402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,731015.0,193.22,6,2,2,有,無,2245742,11623.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLLJNHNFFDT76DA,190.62,2.6,0.0,,,107_02
霧臺鄉,土地,霧台段79地號,330.0,,山坡地保育區,農牧用地,1070408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,182.0,,0.0,0,,RPPNMLNLMHNFFBT86DA,0.0,0.0,0.0,,,107_02
東港鎮,土地,大埔段462-15地號,92.61,都市：其他:墓地,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,870000,9394.0,,0.0,0,,RPPNMLKMMHNFFDT76CA,0.0,0.0,0.0,,,107_02
東港鎮,土地,新義段65地號,94.0,住,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4549600,48400.0,,0.0,0,,RPPNMLNLMHNFFDT96CA,0.0,0.0,0.0,,,107_02
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮永昌路４５號九樓之七,11.94,商,,,1070404,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840718.0,96.64,3,1,2,有,有,2760000,28560.0,升降機械,0.0,0,,RPTOMLPLMHNFFCT57CA,63.52,4.12,12.87,,,107_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉成功街一段１２９號,103.56,住,,,1070403,土地3建物1車位0,全,一層,透天厝,住家用,磚造,,8.08,2,1,1,有,無,1700000,210396.0,,0.0,0,,RPUNMLNLMHNFFAT17CA,8.08,0.0,0.0,,,107_02
九如鄉,土地,九如段2815地號,2103.0,,特定農業區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6098700,2900.0,,0.0,0,,RPPOMLKLMHNFFAT09CA,0.0,0.0,0.0,,,107_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉新庄路３２５巷８號,143.25,,鄉村區,乙種建築用地,1070410,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070126.0,183.99,5,1,4,有,無,6600000,35872.0,,0.0,0,,RPRNMLKLMHNFFAT56CA,169.2,0.0,14.82,,,107_02
高樹鄉,土地,泰和段757地號,3463.26,,一般農業區,農牧用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3498600,1010.0,,0.0,0,,RPRNMLTKMHNFFBT47CA,0.0,0.0,0.0,,,107_02
里港鄉,土地,永春段107地號,56.3,住,,,1070412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1192100,21174.0,,0.0,0,,RPSNMLRJNHNFFBT37CA,0.0,0.0,0.0,,,107_02
九如鄉,土地,九仁段735-2地號,21.88,住,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,861000,39351.0,,0.0,0,畸零土地，毗鄰地承買後可鄰接道路。,RPRNMLOLMHNFFAT96CA,0.0,0.0,0.0,,,107_02
潮州鎮,土地,永春段682地號,65.17,商,,,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1576800,24195.0,,0.0,0,,RPRNMLOKNHNFFCT17CA,0.0,0.0,0.0,,,107_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮三林路２３１號,67.63,住,,,1070409,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,660504.0,122.4,3,1,2,有,無,3000000,24510.0,,0.0,0,,RPVNMLOLMHNFFCT57CA,122.4,0.0,0.0,,,107_02
內埔鄉,土地,豐田段959-4地號,28.59,都市：其他:道路用地,,,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440286,15400.0,,0.0,0,,RPQOMLNLMHNFFCT07CA,0.0,0.0,0.0,,,107_02
潮州鎮,土地,蓬萊段452-5地號,10.48,,鄉村區,乙種建築用地,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79250,7562.0,,0.0,0,,RPSNMLOLMHNFFCT27CA,0.0,0.0,0.0,,,107_02
潮州鎮,土地,光華段88地號,100.0,,一般農業區,甲種建築用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,7500.0,,0.0,0,,RPQNMLOLMHNFFCT07CA,0.0,0.0,0.0,,,107_02
內埔鄉,土地,豐田段959-2地號,26.25,都市：其他:道路用地,,,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,404250,15400.0,,0.0,0,,RPSOMLNLMHNFFCT27CA,0.0,0.0,0.0,,,107_02
東港鎮,房地(土地+建物),屏東縣東港鎮新興三街１６０巷３６號,181.2,住,,,1070401,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,931214.0,214.48,5,1,5,有,無,7660000,35714.0,,0.0,0,,RPWNMLQKNHNFFDT97CA,205.82,0.0,8.66,,,107_02
牡丹鄉,土地,四林段1259地號,36630.0,,山坡地保育區,農牧用地,1070403,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4230000,115.0,,0.0,0,,RPPNMLMLMHNFFET96CA,0.0,0.0,0.0,,,107_02
恆春鎮,土地,下水泉段252地號,101.17,,國家公園區,,1070405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,7907.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPUNMLPKNHNFFET77CA,0.0,0.0,0.0,,,107_02
車城鄉,土地,興安段594地號,191.75,住,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,14602.0,,0.0,0,,RPSNMLKLMHNFFET17DA,0.0,0.0,0.0,,,107_02
佳冬鄉,土地,昌北段347地號,1424.29,,一般農業區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1909000,1340.0,,0.0,0,,RPPNMLKMMHNFFFT17EA,0.0,0.0,0.0,,,107_02
枋寮鄉,土地,隆山段385-3地號,9.92,住,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301469,30390.0,,0.0,0,向政府機關承購之案件。,RPPNMLLLNHNFFFT07CA,0.0,0.0,0.0,,,107_02
東港鎮,房地(土地+建物),屏東縣東港鎮興中南六街１８巷３號,107.43,住,,,1070416,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1060607.0,174.21,5,2,3,有,無,9350000,53671.0,,0.0,0,,RPTNMLPLMHNFFDT57CA,158.73,0.0,15.48,,,107_02
東港鎮,房地(土地+建物),屏東縣東港鎮興中南六街１８巷１１號,107.43,住,,,1070402,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1060607.0,174.21,5,2,3,有,無,9380000,53843.0,,0.0,0,,RPUNMLPLMHNFFDT67CA,158.73,0.0,15.48,,,107_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮光明路９３號一樓之１,30.1,,鄉村區,乙種建築用地,1070409,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,820501.0,98.56,2,1,1,有,無,1980000,20089.0,,0.0,0,,RPQNMLQLMHNFFCT27CA,81.42,6.66,0.0,,,107_02
內埔鄉,土地,中林段370-1地號,79.31,農,,,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2522.0,,0.0,0,,RPSNMLQLMHNFFCT47CA,0.0,0.0,0.0,,,107_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮三林路１００巷１６號,109.16,住,,,1070409,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840109.0,139.76,5,1,4,有,無,4300000,30767.0,,0.0,0,,RPSOMLOLMHNFFCT37CA,119.33,14.82,5.61,,,107_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉廣濟路１７號,150.44,住,,,1070410,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,1050823.0,333.27,5,2,7,有,無,36000000,108021.0,,0.0,0,,RPPNMLNKNHNFFCT86CA,309.48,2.97,20.82,,,107_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路６６巷５９號,183.93,住,,,1070403,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060810.0,218.16,6,2,5,有,無,12770000,58535.0,,0.0,0,,RPTNMLOJNHNFFCT27CA,206.76,0.0,11.4,,,107_02
屏東市,土地,金城段637地號,117.54,,鄉村區,乙種建築用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,17015.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPVNMLOLMHNFFAT37CA,0.0,0.0,0.0,,,107_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉崙中路８１巷１５８號,65.0,,特定農業區,甲種建築用地,1070401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880323.0,146.77,4,1,3,有,無,3100000,21121.0,,0.0,0,,RPPNMLOLMHNFFAT76CA,105.6,25.97,15.2,,,107_02
九如鄉,土地,九仁段964-2地號,162.88,住,,,1070411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1182240,7258.0,,0.0,0,共有土地未分割，其中二筆為都市計畫內道路用地。,RPSNMLPLMHNFFAT17CA,0.0,0.0,0.0,,,107_02
里港鄉,土地,潮北段155地號,176.88,住,,,1070417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,9046.0,,0.0,0,本案買賣含未辦保存登記建物里港鄉玉田路11號持分35550/100000,RPPNMLOLMHNFFBT86CA,0.0,0.0,0.0,,,107_02
高樹鄉,土地,舊寮段48地號,4815.62,,一般農業區,農牧用地,1070413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,561.0,,0.0,0,,RPRNMLRLMHNFFBT37CA,0.0,0.0,0.0,,,107_02
萬丹鄉,土地,新鐘段119地號,280.82,,特定農業區,農牧用地,1070406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,976000,3476.0,,0.0,0,,RPTOMLOJNHNFFAT17CA,0.0,0.0,0.0,,,107_02
萬丹鄉,土地,新鐘段120地號,280.83,,特定農業區,甲種建築用地,1070406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,8012.0,,0.0,0,,RPUOMLOJNHNFFAT27CA,0.0,0.0,0.0,,,107_02
麟洛鄉,土地,麟孝段614地號,1052.75,農,,,1070416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2660.0,,0.0,0,,RPPOMLQKNHNFFAT07CA,0.0,0.0,0.0,,,107_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市華盛街４９號七樓之三,51.8,住,,,1070406,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930909.0,205.77,4,2,2,有,有,4600000,22355.0,坡道平面,0.0,0,,RPQOMLLKNHNFFAT66CA,117.73,0.0,12.25,,,107_02
屏東市,土地,大同段640-1地號,20.04,住,,,1070412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,17964.0,,0.0,0,,RPRNMLTJNHNFFAT37CA,0.0,0.0,0.0,,,107_02
高樹鄉,土地,東振新段48-3地號,3283.0,,一般農業區,農牧用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,670.0,,0.0,0,,RPRNMLQLMHNFFBT27CA,0.0,0.0,0.0,,,107_02
高樹鄉,土地,長榮段663地號,4004.0,農,,,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15980000,3991.0,,0.0,0,,RPQNMLLJNHNFFBT56CA,0.0,0.0,0.0,,,107_02
屏東市,房地(土地+建物),屏東縣屏東市復興南路一段９３巷５８弄５號,80.0,住,,,1070402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,750712.0,108.3,3,2,2,有,無,1421700,13127.0,,0.0,0,親友關係間之交易。親友、員工或其他特殊關係間之交易。；,RPTNMLQLMHNFFAT37CA,93.3,15.0,0.0,,,107_02
萬丹鄉,土地,新全段1292地號,1346.0,,特定農業區,農牧用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4093700,3041.0,,0.0,0,,RPPNMLQLMHNFFAT96CA,0.0,0.0,0.0,,,107_02
內埔鄉,土地,豐田段959-3地號,27.22,都市：其他:道路用地,,,1070404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419188,15400.0,,0.0,0,,RPVOMLPLMHNFFCT77CA,0.0,0.0,0.0,,,107_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２５０號五樓之一,5.71,,一般農業區,甲種建築用地,1070411,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,881130.0,17.15,1,0,1,有,有,320000,18659.0,,0.0,0,,RPOOMLMJNHNFFCT66CA,11.92,0.0,0.0,,,107_02
竹田鄉,土地,鳳新段1077-1地號,3262.29,,特定農業區,農牧用地,1070404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10380000,3182.0,,0.0,0,,RPVNMLQLMHNFFCT77CA,0.0,0.0,0.0,,,107_02
萬巒鄉,土地,新庄段521地號,195.12,,一般農業區,甲種建築用地,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230700,1182.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLRLMHNFFCT47CA,0.0,0.0,0.0,,,107_02
東港鎮,房地(土地+建物),屏東縣東港鎮光復路三段１３０號六樓之一,8.01,住,,,1070410,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850304.0,81.77000000000001,2,1,1,有,有,2200000,26905.0,,0.0,0,,RPVNMLRLMHNFFDT97CA,50.01,1.54,9.05,,,107_02
新園鄉,土地,新洋段1042地號,23.29,,特定農業區,農牧用地,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57400,2465.0,,0.0,0,,RPQNMLQLMHNFFDT37CA,0.0,0.0,0.0,,,107_02
新園鄉,土地,中興段1078地號,820.14,,河川區,農牧用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,2146.0,,0.0,0,,RPUNMLTJNHNFFDT97CA,0.0,0.0,0.0,,,107_02
佳冬鄉,土地,塭豐段108地號,1066.0,農,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6449400,6050.0,,0.0,0,,RPRNMLQLMHNFFFT67CA,0.0,0.0,0.0,,,107_02
枋寮鄉,土地,高田段341地號,108.02,住,,,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,335899,3110.0,,0.0,0,,RPQNMLRLMHNFFFT67CA,0.0,0.0,0.0,,,107_02
獅子鄉,土地,外獅段633-203地號,16606.0,,山坡地保育區,林業用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,14.0,,0.0,0,,RPPNMLPLMHNFFFT57EA,0.0,0.0,0.0,,,107_02
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路１２５巷３６號３樓之２,8.3,住,,,1070402,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,821126.0,32.28,1,1,1,有,無,570000,17658.0,,0.0,0,,RPRNMLQLMHNFFET67DA,19.68,0.0,3.13,,,107_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷１３號３樓,11.31,,鄉村區,乙種建築用地,1070412,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840505.0,33.33,1,1,1,有,有,560000,16802.0,,0.0,0,,RPPPMLPLMHNFFCT37DA,19.64,0.6,3.01,,,107_02
枋寮鄉,土地,海鷗段97-2地號,7142.96,,一般農業區,農牧用地,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8837100,1237.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPQNMLLLNHNFFFT17CA,0.0,0.0,0.0,,,107_02
東港鎮,房地(土地+建物),屏東縣東港鎮通明街３０之３號,46.0,商,,,1070402,土地2建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土造,,97.4,2,1,2,有,無,1000000,10267.0,,0.0,0,親屬關係買賣,RPTNMLOKNHNFFDT47CA,87.76,9.64,0.0,,,107_02
新園鄉,土地,新洋段1089地號,2803.66,,一般農業區,窯業用地,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,606.0,,0.0,0,,RPUNMLKMMHNFFDT27CA,0.0,0.0,0.0,,,107_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路６１８巷４５弄３３號,85.01,住,,,1070411,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,811230.0,183.0,4,2,3,有,無,4200000,22951.0,,0.0,0,,RPQNMLRLMHNFFCT37CA,166.19,16.81,0.0,,,107_02
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉萬興路７１之３號,92.06,,鄉村區,乙種建築用地,1070413,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,760227.0,111.92,3,2,2,有,無,1700000,15189.0,,0.0,0,,RPOOMLLKNHNFFCT66CA,111.92,0.0,0.0,,,107_02
竹田鄉,土地,新田段2827-4地號,126.0,,鄉村區,乙種建築用地,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,343000,2722.0,,0.0,0,,RPSOMLRKNHNFFCT67CA,0.0,0.0,0.0,,,107_02
屏東市,房地(土地+建物),屏東縣屏東市棒球路１６０巷１６之３號,24.44,住,,,1070417,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800812.0,141.91,3,2,2,有,有,745256,5252.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPTOMLPLMHNFFAT37CA,79.47,2.85,13.55,,,107_02
