鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
鹿港鎮,土地,文開段243-3地號,141.36,農,,,1070102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6115234,43260.0,,0.0,0,,RPQNMLTKJHNFFCN56CA,0.0,0.0,0.0,,,107_01
北斗鎮,房地(土地+建物),彰化縣北斗鎮八德路８０巷４２號,114.88,住,,,1070102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051115.0,194.44,5,2,5,有,無,8200000,42172.0,,0.0,0,包含公共設施保留地之交易。,RPPNMLSKJHNFFFN66CA,184.42,0.0,10.02,,,107_01
溪湖鎮,土地,忠覺段534地號,76.0,,特定農業區,甲種建築用地,1070106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13158.0,,0.0,0,,RPTOMLRKJHNFFHN27CA,0.0,0.0,0.0,,,107_01
埔鹽鄉,土地,義和段1地號,72.0,,鄉村區,乙種建築用地,1070104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13889.0,,0.0,0,,RPWNMLSKJHNFFHN57CA,0.0,0.0,0.0,,,107_01
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路三段９５巷４１號９樓,13.71,住,,,1070102,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830623.0,116.26,3,2,2,有,有,4800000,41283.0,坡道平面,0.0,600000,,RPPOMLSJKHNFFAN98DA,0.0,0.0,0.0,,,107_01
鹿港鎮,土地,鹿昇段534地號,36.05,,特定農業區,農牧用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,327000,9071.0,,0.0,0,,RPPNMLOLJHNFFCN78DA,0.0,0.0,0.0,,,107_01
二水鄉,土地,新十五段1642地號,145.24,,特定農業區,甲種建築用地,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580980,4000.0,,0.0,0,親友、員工或其他特殊關係間之交易。未定私契親友、員工或其他特殊關係間之交易。；,RPSNMLQJKHNFFEN76DA,0.0,0.0,0.0,,,107_01
二水鄉,土地,新十五段1642地號,290.49,,特定農業區,甲種建築用地,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1161960,4000.0,,0.0,0,親友、員工或其他特殊關係間之交易。未定私契親友、員工或其他特殊關係間之交易。；,RPTNMLQJKHNFFEN86DA,0.0,0.0,0.0,,,107_01
埤頭鄉,土地,彰興段1181地號,1933.45,,特定農業區,農牧用地,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4253000,2200.0,,0.0,0,,RPTNMLTKJHNFFFN27DA,0.0,0.0,0.0,,,107_01
溪州鄉,土地,和平段650地號,650.0,,特定農業區,農牧用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2000.0,,0.0,0,親友（叔姪）特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPWNMLMLJHNFFFN86CA,0.0,0.0,0.0,,,107_01
員林市,土地,新西東段899地號,105.12,,特定農業區,農牧用地,1070101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,9037.0,,0.0,0,,RPSNMLKLJHNFFDN68CA,0.0,0.0,0.0,,,107_01
員林市,土地,新西東段596地號,105.12,,特定農業區,農牧用地,1070101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,9037.0,,0.0,0,,RPTNMLKLJHNFFDN78CA,0.0,0.0,0.0,,,107_01
彰化市,房地(土地+建物),彰化縣彰化市和平路２１１巷１２號,71.0,商,,,1070108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810217.0,127.38,5,2,3,有,無,3500000,27477.0,,0.0,0,,RPVOMLNLJHNFFAN09CA,127.38,0.0,0.0,,,107_01
永靖鄉,土地,同安段113地號,574.52,,特定農業區,農牧用地,1070108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1218.0,,0.0,0,受債權債務影響或債務抵償之交易。急買急賣。含地上未保存平房。受債權債務影響或債務抵償之交易。；急買急賣。；,RPSNMLOLJHNFFDN09CA,0.0,0.0,0.0,,,107_01
福興鄉,土地,福南段651地號,16.38,,一般農業區,養殖用地,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,12210.0,,0.0,0,1.親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLNLJHNFFCN58CA,0.0,0.0,0.0,,,107_01
福興鄉,房地(土地+建物),彰化縣福興鄉員鹿路一段５８１巷１２號,91.53,,鄉村區,乙種建築用地,1070101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,691223.0,119.7,0,0,0,無,無,3150000,26316.0,,0.0,0,,RPOOMLNLJHNFFCN58CA,119.7,0.0,0.0,,,107_01
員林市,土地,新崙雅段1278-2地號,310.17,,特定農業區,農牧用地,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,8060.0,,0.0,0,,RPRNMLKMJHNFFDN68CA,0.0,0.0,0.0,,,107_01
員林市,房地(土地+建物),彰化縣員林市新生路２７巷１２之３號,26.35,住,,,1070104,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730605.0,100.97,3,2,2,有,無,3500000,34664.0,,0.0,0,,RPTOMLTJKHNFFDN07CA,85.65,0.0,7.9,,,107_01
秀水鄉,土地,東興段796-2地號,114.0,住,,,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,30263.0,,0.0,0,,RPXNMLOLJHNFFAN76DA,0.0,0.0,0.0,,,107_01
溪湖鎮,土地,大發段697地號,39.0,都市：其他:道路用地,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,3846.0,,0.0,0,,RPVNMLOKKHNFFHN17CA,0.0,0.0,0.0,,,107_01
彰化市,土地,西勢子段過溝子小段202-5地號,162.33,都市：其他:公設保留地,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3330000,20514.0,,0.0,0,,RPOOMLMLJHNFFAN38DA,0.0,0.0,0.0,,,107_01
北斗鎮,土地,文昌段319-5地號,123.94,住,,,1070111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,20574.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLNLJHNFFFN09DA,0.0,0.0,0.0,,,107_01
竹塘鄉,土地,長安段1797地號,1230.0,,特定農業區,農牧用地,1070111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1353000,1100.0,,0.0,0,,RPUNMLKMJHNFFGN66CA,0.0,0.0,0.0,,,107_01
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹林路一段大新巷５６之１０號,86.0,,特定農業區,甲種建築用地,1070115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850202.0,150.51,3,2,2,有,無,2000000,13288.0,,0.0,0,,RPSNMLNLJHNFFGN66CA,150.52,0.0,0.0,,,107_01
芳苑鄉,土地,芳興段474地號,3020.0,,特定農業區,農牧用地,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4228000,1400.0,,0.0,0,,RPUNMLOLJHNFFGN96CA,0.0,0.0,0.0,,,107_01
田尾鄉,土地,芳圃段431地號,560.19,農,,,1070110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,9997.0,,0.0,0,,RPSNMLOKKHNFFFN66CA,0.0,0.0,0.0,,,107_01
員林市,土地,僑信段708-4地號,27.91,工,,,1070102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,128986.0,,0.0,0,本件係二親等特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPUNMLMKLHNFFDN56CA,0.0,0.0,0.0,,,107_01
員林市,土地,明倫段361-1地號,111.19,住,,,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9700000,87238.0,,0.0,0,,RPSOMLQJKHNFFDN66CA,0.0,0.0,0.0,,,107_01
田尾鄉,土地,三豐段114地號,4.62,,特定農業區,農牧用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11562,2503.0,,0.0,0,,RPSNMLPLJHNFFFN76CA,0.0,0.0,0.0,,,107_01
田尾鄉,土地,三豐段123地號,11.69,,特定農業區,農牧用地,1070108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29213,2499.0,,0.0,0,,RPTNMLPLJHNFFFN86CA,0.0,0.0,0.0,,,107_01
福興鄉,房地(土地+建物),彰化縣福興鄉復興南路４６７巷２９號,70.29,住,,,1070101,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,970618.0,181.15,0,0,0,無,無,8420000,46481.0,,0.0,0,,RPPOMLNLJHNFFCN68CA,157.58,0.0,23.57,,,107_01
和美鎮,房地(土地+建物),彰化縣和美鎮忠仁街３５號,87.74,住,,,1070117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051116.0,188.05,4,2,3,有,無,9820000,52220.0,,0.0,0,,RPPNMLPJKHNFFBN58CA,178.09,0.0,9.96,,,107_01
線西鄉,房地(土地+建物),彰化縣線西鄉寓埔路１７０之８號,84.0,住,,,1070101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,811127.0,132.39,2,2,2,有,無,2850000,21527.0,,0.0,0,含增建或未登記建物。,RPQNMLTJKHNFFBN09CA,132.39,0.0,0.0,,,107_01
彰化市,土地,牛稠子段牛稠子小段142-40地號,75.57,住,,,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3551045,46990.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPSQMLSJKHNFFAN76CA,0.0,0.0,0.0,,,107_01
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路二段３４８巷１６１號八樓,30.56,,山坡地保育區,丙種建築用地,1070112,土地9建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,861020.0,152.45999999999998,3,1,2,有,有,1800000,11806.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPUNMLTLJHNFFAN86CA,90.76,0.0,10.25,,,107_01
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉崙子路５２巷９號,111.69,,鄉村區,乙種建築用地,1070117,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051221.0,166.77,4,2,3,有,無,6300000,37777.0,,0.0,0,,RPSNMLTLJHNFFFN17CA,160.55,0.0,6.22,,,107_01
埤頭鄉,土地,彰興段1181地號,966.73,,特定農業區,農牧用地,1070123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1643000,1700.0,,0.0,0,,RPPNMLOLJHNFFFN09DA,0.0,0.0,0.0,,,107_01
溪湖鎮,土地,湖東段1106地號,190.82,住,,,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,41924.0,,0.0,0,含一未保存登記建物。,RPXNMLLLKHNFFHN17CA,0.0,0.0,0.0,,,107_01
伸港鄉,土地,泰平段287地號,71.64,,鄉村區,乙種建築用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,7538.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLMKKHNFFBN48DA,0.0,0.0,0.0,,,107_01
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉庄子路３１０巷４２號,107.0,,鄉村區,乙種建築用地,1070119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,800924.0,145.35,4,2,3,有,無,3000000,20640.0,,0.0,0,,RPWNMLLKKHNFFFN76CA,145.35,0.0,0.0,,,107_01
溪州鄉,土地,湄洲段549-8地號,571.0,住,,,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16060000,28126.0,,0.0,0,,RPSNMLPJKHNFFFN66CA,0.0,0.0,0.0,,,107_01
芳苑鄉,土地,芳功段629地號,112.35,,鄉村區,乙種建築用地,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2670.0,,0.0,0,親友間之交易。,RPRNMLPLJHNFFGN76CA,0.0,0.0,0.0,,,107_01
芳苑鄉,土地,芳寶段158-4地號,170.0,,鄉村區,乙種建築用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,925650,5445.0,,0.0,0,,RPQNMLQLJHNFFGN76CA,0.0,0.0,0.0,,,107_01
永靖鄉,房地(土地+建物),彰化縣永靖鄉興農路４２之１號,112.11,住,,,1070112,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,690122.0,165.42,5,1,3,有,無,5200000,31435.0,,0.0,0,,RPRNMLQJKHNFFDN09CA,165.42,0.0,0.0,,,107_01
員林市,土地,大峰段179地號,806.76,,山坡地保育區,林業用地,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,124.0,,0.0,0,朋友特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPTNMLQLJHNFFDN76CA,0.0,0.0,0.0,,,107_01
社頭鄉,土地,映山段245地號,542.98,住,,,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19050000,35084.0,,0.0,0,,RPPNMLQLJHNFFEN09CA,0.0,0.0,0.0,,,107_01
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉東西路１３號,107.56,住,,,1070116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060303.0,213.1,3,2,2,有,無,8500000,39887.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPJKHNFFFN98CA,195.96,0.0,17.14,,,107_01
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路一段２９８巷２８號,75.0,,鄉村區,乙種建築用地,1070124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840408.0,143.61,3,2,2,有,無,3800000,26461.0,,0.0,0,,RPTNMLTLJHNFFFN27CA,132.54,11.07,0.0,,,107_01
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永福路１７號,93.0,住,,,1070110,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,641211.0,94.92,2,1,2,有,無,3800000,40034.0,,0.0,0,,RPROMLLMJHNFFCN78CA,94.92,0.0,0.0,,,107_01
鹿港鎮,土地,鹽埔段1178地號,37.67,,一般農業區,水利用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103969,2760.0,,0.0,0,,RPPNMLKMJHNFFCN38CA,0.0,0.0,0.0,,,107_01
鹿港鎮,土地,鹽埔段1178-2地號,21.62,,一般農業區,水利用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59671,2760.0,,0.0,0,,RPQNMLKMJHNFFCN48CA,0.0,0.0,0.0,,,107_01
鹿港鎮,土地,鹽埔段1178-3地號,25.12,,一般農業區,水利用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69331,2760.0,,0.0,0,,RPRNMLKMJHNFFCN58CA,0.0,0.0,0.0,,,107_01
鹿港鎮,土地,鹽埔段1178-4地號,27.52,,一般農業區,水利用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75955,2760.0,,0.0,0,,RPSNMLKMJHNFFCN68CA,0.0,0.0,0.0,,,107_01
鹿港鎮,土地,鹽埔段1178-5地號,17.21,,一般農業區,水利用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47500,2760.0,,0.0,0,,RPTNMLKMJHNFFCN78CA,0.0,0.0,0.0,,,107_01
