鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
林口區,房地(土地+建物)+車位,新北市林口區A1-5F,15.01,住,,,1040410,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,1,有,無,11360000,102142.0,坡道平面,28.07,1250000,,RPPSMLRLKHNFFBF78CB,長滎晶采,,107_02
林口區,房地(土地+建物)+車位,新北市林口區A2-4F,16.51,住,,,1040622,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.67,2,2,1,有,無,11500000,93522.0,坡道平面,28.07,1250000,,RPQSMLRLKHNFFBF88CB,長滎晶采,,107_02
林口區,房地(土地+建物)+車位,新北市林口區A3-3F,10.99,住,,,1040408,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.64,0,0,0,無,無,8300000,99901.0,坡道平面,28.07,1250000,,RPRSMLRLKHNFFBF98CB,長滎晶采,,107_02
林口區,房地(土地+建物)+車位,新北市林口區A3-4F,10.99,住,,,1040410,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.64,0,0,0,無,無,8450000,102026.0,坡道平面,28.07,1250000,,RPSSMLRLKHNFFBF09CB,長滎晶采,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ５棟１３樓,21.05,住,,,1020806,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.69,3,2,2,有,無,13110000,101413.0,坡道平面,27.25,1200000,,RPTQMLPJLHNFFEF98CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷62號8樓A2-8F,16.47,住,,,1051004,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.78,3,2,2,有,無,9500000,68224.0,坡道平面,30.32,1350000,,RPQNMLQJLHNFFEF48CB,新潤峰采,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ３棟８樓,20.87,住,,,1020630,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.64,3,2,2,有,無,12770000,76779.0,坡道平面,27.25,1300000,,RPUOMLQJLHNFFEF98CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟２樓,23.04,住,,,1020812,土地1建物1車位2,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.57,3,2,2,有,無,16100000,83611.0,坡道平面,54.5,2800000,,RPVOMLQJLHNFFEF09CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟４樓,23.04,住,,,1020630,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.41,3,2,2,有,無,13400000,73868.0,坡道平面,27.25,1200000,,RPWOMLQJLHNFFEF56CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟５樓,22.86,住,,,1020630,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.75,3,2,2,有,無,13930000,72536.0,坡道平面,27.25,1200000,,RPXOMLQJLHNFFEF66CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟７樓,23.04,住,,,1020702,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.53,3,2,2,有,無,13500000,76861.0,坡道平面,23.5,1200000,,RPPPMLQJLHNFFEF58CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟８樓,23.04,住,,,1020714,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.31,3,2,2,有,無,13740000,75972.0,坡道平面,27.25,1200000,,RPQPMLQJLHNFFEF68CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟９樓,23.04,住,,,1020714,土地1建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.63,3,2,2,有,無,14990000,76707.0,坡道平面,54.5,2400000,,RPSPMLQJLHNFFEF88CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟１０樓,23.04,住,,,1020716,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.42,3,2,2,有,無,13870000,77176.0,坡道平面,27.25,1200000,,RPTPMLQJLHNFFEF98CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟１１樓,23.04,住,,,1020704,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.41,3,2,2,有,無,14080000,77985.0,坡道平面,27.25,1200000,,RPUPMLQJLHNFFEF09CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟１３樓,23.04,住,,,1020630,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.55,3,2,2,有,無,14100000,78515.0,坡道平面,27.25,1200000,,RPVPMLQJLHNFFEF56CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟１５樓,23.04,住,,,1020716,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.66,3,2,2,有,無,14400000,79922.0,坡道平面,23.5,1200000,,RPPQMLQJLHNFFEF68CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟１６樓,23.04,住,,,1020630,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.85,3,2,2,有,無,14390000,80134.0,坡道平面,27.25,1200000,,RPRQMLQJLHNFFEF88CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ１棟１７樓,23.04,住,,,1020715,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.55,3,2,2,有,無,14500000,80341.0,坡道平面,27.25,1300000,,RPSQMLQJLHNFFEF98CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ２棟４樓,15.24,住,,,1021006,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.76,2,1,2,有,無,10210000,85598.0,坡道平面,23.5,1200000,,RPVQMLQJLHNFFEF66CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ２棟７樓,15.24,住,,,1020803,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.51,2,2,2,有,無,10600000,88353.0,坡道平面,27.25,1300000,,RPWQMLQJLHNFFEF76CB,宏盛新世界二期,,107_02
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路  一段  宏盛新世界２  Ａ２棟８樓,15.06,住,,,1020718,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.49,2,2,2,有,無,11670000,81500.0,坡道平面,27.25,1300000,,RPORMLQJLHNFFEF68CB,宏盛新世界二期,,107_02
五股區,房地(土地+建物)+車位,新北市五股區芳洲段39地號14F,13.79,住,,,1060718,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.31,2,1,1,有,無,10500000,91059.0,坡道平面,45.32,0,,RPTPMLQJLHNFFBF68CB,晴空SKY1,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A1-6F,27.22,住,,,1031118,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.12,4,2,2,有,無,27340000,128440.0,坡道平面,30.83,2000000,,RPWRMLQJLHNFFBF56CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A1-16F,27.22,住,,,1040325,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.12,4,2,2,有,無,27800000,130265.0,坡道平面,30.83,2100000,,RPXRMLQJLHNFFBF66CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A1-21F,27.63,住,,,1040513,土地1建物1車位2,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.95,4,2,2,有,無,30000000,130772.0,坡道平面,61.66,4200000,,RPOSMLQJLHNFFBF48CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-4F,20.62,住,,,1031023,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,20360000,123172.0,坡道平面,30.83,2000000,,RPTSMLQJLHNFFBF98CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-5F,20.62,住,,,1031014,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,20480000,123977.0,坡道平面,30.83,2000000,,RPUSMLQJLHNFFBF09CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-6F,21.03,住,,,1031017,土地1建物1車位2,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.52,3,2,2,有,無,22900000,124782.0,坡道平面,64.46,4300000,,RPVSMLQJLHNFFBF56CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-7F,20.62,住,,,1030927,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.43,3,2,2,有,無,20630000,124983.0,坡道平面,28.37,2000000,,RPWSMLQJLHNFFBF66CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-8F,20.62,住,,,1040105,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,20300000,122769.0,坡道平面,30.83,2000000,,RPXSMLQJLHNFFBF76CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-9F,20.62,住,,,1030927,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,20810000,126191.0,坡道平面,30.83,2000000,,RPPTMLQJLHNFFBF68CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-10F,20.62,住,,,1030921,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21770000,132631.0,坡道平面,30.83,2000000,,RPQTMLQJLHNFFBF78CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-11F,20.62,住,,,1031019,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21220000,128941.0,坡道平面,30.83,2000000,,RPRTMLQJLHNFFBF88CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-12F,20.62,住,,,1030921,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21370000,129948.0,坡道平面,30.83,2000000,,RPSTMLQJLHNFFBF98CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-13F,20.62,住,,,1030927,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21400000,130149.0,坡道平面,30.83,2000000,,RPTTMLQJLHNFFBF09CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-14F,20.62,住,,,1040201,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,20500000,124111.0,坡道平面,30.83,2000000,,RPUTMLQJLHNFFBF56CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-15F,20.62,住,,,1030927,土地1建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,22190000,135449.0,坡道平面,30.83,2000000,,RPVTMLQJLHNFFBF66CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-16F,20.62,住,,,1040208,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21280000,128673.0,坡道平面,30.83,2100000,,RPWTMLQJLHNFFBF76CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-17F,20.62,住,,,1040613,土地1建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21500000,130149.0,坡道平面,30.83,2100000,,RPXTMLQJLHNFFBF86CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-18F,20.62,住,,,1040402,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21500000,130149.0,坡道平面,30.83,2100000,,RPOUMLQJLHNFFBF68CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-19F,20.62,住,,,1040325,土地1建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21500000,130149.0,坡道平面,30.83,2100000,,RPPUMLQJLHNFFBF78CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-21F,20.62,住,,,1040519,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,21850000,132497.0,坡道平面,30.83,2100000,,RPQUMLQJLHNFFBF88CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-22F,20.62,住,,,1040519,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.69,3,2,2,有,無,21900000,132497.0,坡道平面,33.63,2150000,,RPRUMLQJLHNFFBF98CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-23F,20.62,住,,,1040526,土地1建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.43,3,2,2,有,無,21300000,130149.0,坡道平面,28.37,1900000,,RPSUMLQJLHNFFBF09CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-24F,20.62,住,,,1040212,土地1建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,22800000,137864.0,坡道平面,30.83,2250000,,RPTUMLQJLHNFFBF56CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-4F,18.42,住,,,1031019,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.16,2,2,2,有,無,17980000,121093.0,坡道平面,28.37,1900000,,RPVUMLQJLHNFFBF76CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-5F,18.42,住,,,1040403,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.16,2,2,2,有,無,18000000,120491.0,坡道平面,28.37,2000000,,RPWUMLQJLHNFFBF86CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-6F,18.42,住,,,1040501,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,2,2,2,有,無,17970000,119135.0,坡道平面,33.63,2150000,,RPXUMLQJLHNFFBF96CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-7F,18.42,住,,,1031101,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,2,2,2,有,無,18000000,120491.0,坡道平面,30.83,2000000,,RPOVMLQJLHNFFBF78CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-9F,18.42,住,,,1040314,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,2,2,2,有,無,18100000,121244.0,坡道平面,30.83,2000000,,RPQVMLQJLHNFFBF98CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-11F,18.42,住,,,1040306,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,2,2,2,有,無,17700000,117479.0,坡道平面,30.83,2100000,,RPRVMLQJLHNFFBF09CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-12F,18.42,住,,,1031018,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,2,2,2,有,無,18430000,124482.0,坡道平面,30.83,1900000,,RPSVMLQJLHNFFBF56CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-13F,18.42,住,,,1031015,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.16,2,2,2,有,無,18690000,125687.0,坡道平面,28.37,2000000,,RPTVMLQJLHNFFBF66CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-14F,18.42,住,,,1030922,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,2,2,2,有,無,18970000,127796.0,坡道平面,30.83,2000000,,RPUVMLQJLHNFFBF76CB,亞昕星空樹,,107_02
林口區,房地(土地+建物),新北市林口區文化三路一段39巷內A3-15F,18.01,住,,,1031107,土地1建物1車位0,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.79,2,2,2,有,無,16800000,126516.0,,0.0,0,,RPVVMLQJLHNFFBF86CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-16F,18.42,住,,,1030929,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.16,2,2,2,有,無,19010000,128850.0,坡道平面,28.37,1900000,,RPWVMLQJLHNFFBF96CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-17F,18.42,住,,,1040401,土地1建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.16,2,2,2,有,無,18180000,121847.0,坡道平面,28.37,2000000,,RPXVMLQJLHNFFBF07CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-18F,18.42,住,,,1031019,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,2,2,2,有,無,19880000,133896.0,坡道平面,30.83,2100000,,RPPWMLQJLHNFFBF98CB,亞昕星空樹,,107_02
林口區,房地(土地+建物),新北市林口區文化三路一段39巷內A3-19F,18.01,住,,,1030920,土地1建物1車位0,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.79,2,2,2,有,無,18180000,136908.0,,0.0,0,,RPRWMLQJLHNFFBF56CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A3-21F,18.42,住,,,1040712,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,2,2,2,有,無,18900000,126516.0,坡道平面,30.83,2100000,,RPSWMLQJLHNFFBF66CB,亞昕星空樹,,107_02
林口區,房地(土地+建物),新北市林口區文化三路一段39巷內A5-5F,14.18,住,,,1031205,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.39,2,2,1,有,無,12790000,122521.0,,0.0,0,,RPTWMLQJLHNFFBF76CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-6F,14.59,住,,,1031011,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,15260000,127982.0,坡道平面,30.83,1900000,,RPUWMLQJLHNFFBF86CB,亞昕星空樹,,107_02
林口區,房地(土地+建物),新北市林口區文化三路一段39巷內A5-7F,14.18,住,,,1030927,土地1建物1車位0,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.39,2,2,1,有,無,13360000,127982.0,,0.0,0,,RPVWMLQJLHNFFBF96CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-10F,14.59,住,,,1031205,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,14950000,124054.0,坡道平面,30.83,2000000,,RPWWMLQJLHNFFBF07CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-11F,14.59,住,,,1031219,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,15050000,124054.0,坡道平面,30.83,2100000,,RPXWMLQJLHNFFBF17CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-12F,0.72,住,,,1031022,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.76,2,2,1,有,無,15750000,132676.0,坡道平面,28.37,1900000,,RPONNLQJLHNFFBF08CB,亞昕星空樹,,107_02
林口區,房地(土地+建物),新北市林口區文化三路一段39巷內A5-13F,14.18,住,,,1031022,土地1建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.39,2,2,1,有,無,14180000,135837.0,,0.0,0,,RPPNNLQJLHNFFBF18CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-14F,14.59,住,,,1030927,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,15900000,134112.0,坡道平面,30.83,1900000,,RPRNNLQJLHNFFBF38CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-17F,14.59,住,,,1031227,土地1建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.76,2,2,1,有,無,15260000,127982.0,坡道平面,28.37,1900000,,RPVNNLQJLHNFFBF78CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-18F,14.59,住,,,1040304,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,15770000,131909.0,坡道平面,30.83,2000000,,RPWNNLQJLHNFFBF88CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-19F,0.72,住,,,1040421,土地1建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,15830000,132484.0,坡道平面,30.83,2000000,,RPXNNLQJLHNFFBF98CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-20F,14.59,住,,,1040306,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.76,2,2,1,有,無,15730000,131526.0,坡道平面,28.37,2000000,,RPOONLQJLHNFFBF18CB,亞昕星空樹,,107_02
林口區,房地(土地+建物),新北市林口區文化三路一段39巷內A5-21F,14.18,住,,,1030920,土地1建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.39,2,2,1,有,無,14530000,139190.0,,0.0,0,,RPPONLQJLHNFFBF28CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-4F,14.59,住,,,1031026,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.76,2,2,1,有,無,15180000,127215.0,坡道平面,28.37,1900000,,RPQONLQJLHNFFBF38CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-22F,0.72,住,,,1031116,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,16640000,141201.0,坡道平面,30.83,1900000,,RPRONLQJLHNFFBF48CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A5-23F,14.59,住,,,1040402,土地1建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.22,2,2,1,有,無,15930000,133442.0,坡道平面,30.83,2000000,,RPSONLQJLHNFFBF58CB,亞昕星空樹,,107_02
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷內A2-20F,20.62,住,,,1031025,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.89,3,2,2,有,無,22740000,138468.0,坡道平面,30.83,2100000,,RPTONLQJLHNFFBF68CB,亞昕星空樹,,107_02
