鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段410號5樓之2,24.53,住,,,1050617,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.34,3,2,2,有,無,5810000,45012,其他,11.15,580000,,RPXOMLLMPHNFFAO57EB,宏觀,,107_03
新竹市,房地(土地+建物),新竹市新竹市延平路三段410號6樓之2,24.46,住,,,1041123,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,3,2,2,有,無,5530000,47594,,0.0,0,,RPOPMLLMPHNFFAO76EB,宏觀,,107_03
新竹市,房地(土地+建物),新竹市新竹市延平路三段410號7樓之2,24.46,住,,,1050715,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,3,2,2,有,無,5330000,45873,,0.0,0,,RPRPMLLMPHNFFAO07EB,宏觀,,107_03
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段410號8樓之2,24.53,住,,,1050424,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.34,3,2,2,有,無,5950000,46217,其他,11.15,580000,,RPTOMLLJQHNFFAO96EB,宏觀,,107_03
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段410號9樓之2,24.53,住,,,1050522,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.34,3,2,2,有,無,6050000,47078,其他,11.15,580000,,RPUOMLLJQHNFFAO07EB,宏觀,,107_03
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段410號10樓之2,24.53,住,,,1051213,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.34,3,2,2,有,無,6150000,47939,其他,11.15,580000,,RPVOMLLJQHNFFAO17EB,宏觀,,107_03
新竹市,房地(土地+建物),新竹市新竹市延平路三段410號11樓之2,24.46,住,,,1060904,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,3,2,2,有,無,5980000,51467,,0.0,0,,RPWOMLLJQHNFFAO27EB,宏觀,,107_03
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段410號12樓之2,24.53,住,,,1050510,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.34,3,2,2,有,無,6150000,47939,其他,11.15,580000,,RPOPMLLJQHNFFAO56EB,宏觀,,107_03
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段410號14樓之2,24.6,住,,,1041007,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.78,3,2,2,有,無,6600000,48197,坡道平面,18.59,1000000,,RPPPMLLJQHNFFAO66EB,宏觀,,107_03
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路19巷25號十一樓,30.62,其他,,,1031206,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.2,3,2,2,有,無,12190000,79287,坡道平面,34.59,1200000,,RPOTMLNLIINFFAO66EB,美棧,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷A戶2樓,43.38,,特定農業區,甲種建築用地,1070115,土地2建物1車位2,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.0,3,2,2,有,無,10690000,69552,坡道平面,84.62,1900000,,RPSPMLQLIINFFAO76CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷I戶3樓,28.18,,特定農業區,甲種建築用地,1070803,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6900000,69893,坡道平面,42.97,950000,,RPTPMLQLIINFFAO86CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷C戶2樓,28.18,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6640000,66839,坡道平面,42.97,950000,,RPUPMLQLIINFFAO96CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷C戶3樓,28.18,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6720000,67779,坡道平面,42.97,950000,,RPVPMLQLIINFFAO07CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷I戶2樓,28.14,,特定農業區,甲種建築用地,1070803,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.78,2,2,1,有,無,6820000,68953,坡道平面,41.65,950000,,RPWPMLQLIINFFAO17CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷G戶4樓,35.99,,特定農業區,甲種建築用地,1070206,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,8290000,66087,坡道平面,42.97,1150000,,RPXPMLQLIINFFAO27CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷D戶4樓,41.81,,特定農業區,甲種建築用地,1070125,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,9230000,64006,坡道平面,41.65,1050000,,RPOQMLQLIINFFAO09CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷B戶6樓,28.18,,特定農業區,甲種建築用地,1070210,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6870000,68366,坡道平面,42.97,1050000,,RPPQMLQLIINFFAO56CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷D戶1樓,41.52,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,172.32,3,2,2,有,無,10590000,74526,坡道平面,42.97,950000,,RPQQMLQLIINFFAO66CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷C戶5樓,28.18,,特定農業區,甲種建築用地,1070123,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6950000,69306,坡道平面,42.97,1050000,,RPRQMLQLIINFFAO76CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷I戶6樓,28.18,,特定農業區,甲種建築用地,1070808,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6910000,67661,坡道平面,42.97,1150000,,RPSQMLQLIINFFAO86CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷B戶2樓,28.14,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.78,2,2,1,有,無,6540000,66839,坡道平面,41.65,850000,,RPTQMLQLIINFFAO96CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷B戶3樓,28.18,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6720000,67779,坡道平面,42.97,950000,,RPUQMLQLIINFFAO07CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷B戶5樓,28.18,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6750000,69306,坡道平面,42.97,850000,,RPVQMLQLIINFFAO17CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷F戶2樓,29.74,,特定農業區,甲種建築用地,1070115,土地2建物1車位2,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.75,2,2,1,有,無,7290000,66839,坡道平面,84.62,1600000,,RPWQMLQLIINFFAO27CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷F戶3樓,28.18,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6720000,67779,坡道平面,42.97,950000,,RPXQMLQLIINFFAO37CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷F戶5樓,28.18,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6850000,69306,坡道平面,42.97,950000,,RPORMLQLIINFFAO56CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷H戶2樓,35.99,,特定農業區,甲種建築用地,1070118,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,7610000,61644,坡道平面,42.97,950000,,RPPRMLQLIINFFAO66CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷F戶6樓,28.18,,特定農業區,甲種建築用地,1070118,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6590000,67426,坡道平面,42.97,850000,,RPQRMLQLIINFFAO76CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷B戶1樓,28.14,,特定農業區,甲種建築用地,1070712,土地2建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.07,2,2,1,有,無,7730000,72279,坡道平面,41.65,1050000,,RPRRMLQLIINFFAO86CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷D戶6樓,41.85,,特定農業區,甲種建築用地,1070116,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,9180000,63488,坡道平面,42.97,1150000,,RPSRMLQLIINFFAO96CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷H戶3樓,35.99,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,7940000,63773,坡道平面,42.97,1050000,,RPTRMLQLIINFFAO07CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷H戶4樓,35.99,,特定農業區,甲種建築用地,1070128,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,8240000,65624,坡道平面,42.97,1150000,,RPURMLQLIINFFAO17CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷D戶3樓,41.85,,特定農業區,甲種建築用地,1070122,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,8810000,62935,坡道平面,42.97,850000,,RPVRMLQLIINFFAO27CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷G戶5樓,35.99,,特定農業區,甲種建築用地,1070119,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,8370000,67753,坡道平面,42.97,1050000,,RPWRMLQLIINFFAO37CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷I戶5樓,28.18,,特定農業區,甲種建築用地,1070324,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6920000,68953,坡道平面,42.97,1050000,,RPXRMLQLIINFFAO47CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷C戶1樓,28.18,,特定農業區,甲種建築用地,1070201,土地2建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.39,2,2,1,有,無,7910000,73144,坡道平面,42.97,1150000,,RPOSMLQLIINFFAO66CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷B戶4樓,28.14,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.78,2,2,1,有,無,6850000,68131,坡道平面,41.65,1050000,,RPPSMLQLIINFFAO76CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷E戶1樓,38.98,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,172.21,3,2,2,有,無,10980000,76834,坡道平面,42.97,1050000,,RPQSMLQLIINFFAO86CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷G戶2樓,36.07,,特定農業區,甲種建築用地,1070615,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.67,3,2,2,有,無,7760000,63032,坡道平面,44.63,950000,,RPRSMLQLIINFFAO96CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷F戶4樓,28.18,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6850000,68131,坡道平面,42.97,1050000,,RPSSMLQLIINFFAO07CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷I戶4樓,28.18,,特定農業區,甲種建築用地,1070504,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6790000,67426,坡道平面,42.97,1050000,,RPTSMLQLIINFFAO17CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷C戶4樓,28.18,,特定農業區,甲種建築用地,1070116,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6850000,68131,坡道平面,42.97,1050000,,RPUSMLQLIINFFAO27CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷A戶6樓,41.85,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,9370000,64991,坡道平面,42.97,1150000,,RPVSMLQLIINFFAO37CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷D戶2樓,41.85,,特定農業區,甲種建築用地,1070125,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,9080000,63488,坡道平面,42.97,1050000,,RPWSMLQLIINFFAO47CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷G戶3樓,35.95,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.69,3,2,2,有,無,7950000,64791,坡道平面,41.65,950000,,RPXSMLQLIINFFAO57CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷G戶6樓,35.99,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,8270000,66827,坡道平面,42.97,1050000,,RPOTMLQLIINFFAO76CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷A戶3樓,41.85,,特定農業區,甲種建築用地,1070125,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,9100000,64437,坡道平面,42.97,950000,,RPPTMLQLIINFFAO86CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷H戶6樓,35.99,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,8270000,66827,坡道平面,42.97,1050000,,RPQTMLQLIINFFAO96CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷A戶4樓,41.85,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,9230000,64674,坡道平面,42.97,1050000,,RPRTMLQLIINFFAO07CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷D戶5樓,41.85,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,9490000,65939,坡道平面,42.97,1150000,,RPSTMLQLIINFFAO17CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷C戶6樓,28.18,,特定農業區,甲種建築用地,1070202,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.1,2,2,1,有,無,6970000,68366,坡道平面,42.97,1150000,,RPTTMLQLIINFFAO27CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷H戶5樓,35.99,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.01,3,2,2,有,無,8310000,67197,坡道平面,42.97,1050000,,RPUTMLQLIINFFAO37CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市水利路39巷A戶5樓,42.17,,特定農業區,甲種建築用地,1070115,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.72,3,2,2,有,無,9540000,65939,坡道平面,51.24,1200000,,RPVTMLQLIINFFAO47CB,文清,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街A戶8樓,38.25,住,,,1070417,土地1建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,247.53,3,2,2,有,無,14830000,84713,坡道平面,103.16,2600000,,RPVOMLTLIINFFAO27CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街D戶2樓,21.94,住,,,1070424,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.79,2,2,1,有,無,7520000,79262,坡道平面,52.9,950000,,RPXOMLTLIINFFAO47CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街C戶2樓,31.64,住,,,1070418,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.11,3,2,2,有,無,10960000,80157,坡道平面,54.22,1350000,,RPPPMLTLIINFFAO76CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街D戶7樓,21.91,住,,,1070418,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.47,2,2,1,有,無,8020000,84087,坡道平面,51.58,1050000,,RPQPMLTLIINFFAO86CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街E戶4樓,31.59,住,,,1070426,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.51,3,2,2,有,無,10670000,81047,坡道平面,51.58,950000,,RPRPMLTLIINFFAO96CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街A戶2樓,38.25,住,,,1070417,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,247.53,3,2,2,有,無,14340000,82011,坡道平面,103.16,2500000,,RPSPMLTLIINFFAO07CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街B戶8樓,33.81,住,,,1070417,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.35,3,2,2,有,無,13310000,84072,坡道平面,51.58,2400000,,RPTPMLTLIINFFAO17CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街C戶10樓,31.56,住,,,1070426,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.47,3,2,2,有,無,11170000,84411,坡道平面,51.58,1050000,,RPUPMLTLIINFFAO27CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街A戶10樓,38.22,住,,,1070418,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,246.53,3,2,2,有,無,14380000,84367,坡道平面,102.16,2200000,,RPVPMLTLIINFFAO37CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街A戶4樓,38.22,住,,,1070418,土地1建物1車位2,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,246.53,3,2,2,有,無,14000000,81042,坡道平面,102.16,2300000,,RPWPMLTLIINFFAO47CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街D戶5樓,21.91,住,,,1070424,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.47,2,2,1,有,無,7870000,82278,坡道平面,51.58,1050000,,RPXPMLTLIINFFAO57CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街A戶7樓,38.22,住,,,1070417,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,246.53,3,2,2,有,無,14450000,83466,坡道平面,102.16,2400000,,RPOQMLTLIINFFAO76CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街B戶9樓,35.17,住,,,1070418,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,232.93,3,2,2,有,無,13070000,86181,坡道平面,104.48,2000000,,RPPQMLTLIINFFAO86CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街2S戶1樓,38.6,住,,,1070417,土地1建物1車位2,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,233.04,0,0,1,無,無,18390000,123114,坡道平面,103.16,2400000,,RPQQMLTLIINFFAO96CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街A戶9樓,38.22,住,,,1070417,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,246.53,3,2,2,有,無,14570000,84990,坡道平面,102.16,2300000,,RPRQMLTLIINFFAO07CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街D戶4樓,21.91,住,,,1070418,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.47,2,2,1,有,無,7870000,81071,坡道平面,51.58,1150000,,RPTQMLTLIINFFAO27CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街C戶5樓,31.56,住,,,1070418,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.47,3,2,2,有,無,11090000,82909,坡道平面,51.58,1150000,,RPUQMLTLIINFFAO37CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街C戶9樓,31.56,住,,,1070418,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.47,3,2,2,有,無,11250000,85078,坡道平面,51.58,1050000,,RPVQMLTLIINFFAO47CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街D戶6樓,21.88,住,,,1070418,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.47,2,2,1,有,無,7980000,83605,坡道平面,50.58,1050000,,RPWQMLTLIINFFAO57CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街E戶3樓,31.59,住,,,1070419,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.51,3,2,2,有,無,10910000,81381,坡道平面,51.58,1150000,,RPXQMLTLIINFFAO67CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街D戶3樓,21.91,住,,,1070418,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.79,2,2,1,有,無,7790000,80038,坡道平面,51.58,1050000,,RPORMLTLIINFFAO86CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街E戶2樓,31.59,住,,,1070426,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.51,3,2,2,有,無,10660000,79296,坡道平面,51.58,1150000,,RPPRMLTLIINFFAO96CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街D戶9樓,21.91,住,,,1070418,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.47,2,2,1,有,無,8220000,85294,坡道平面,51.58,1150000,,RPQRMLTLIINFFAO07CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街E戶6樓,31.59,住,,,1070426,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.51,3,2,2,有,無,10990000,82882,坡道平面,51.58,1050000,,RPRRMLTLIINFFAO17CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街E戶8樓,31.59,住,,,1070418,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.51,3,2,2,有,無,11310000,84716,坡道平面,51.58,1150000,,RPSRMLTLIINFFAO27CB,光華琚,,107_04
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市光華東一街E戶7樓,31.59,住,,,1070418,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.51,3,2,2,有,無,11240000,84132,坡道平面,51.58,1150000,,RPTRMLTLIINFFAO37CB,光華琚,,107_04
