鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
頭屋鄉,土地,外獅潭段894-1地號,8231.75,,山坡地保育區,農牧用地,1070507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4856728,590.0,,0.0,0,依登記簿謄本所載之原因發生日期填載。,RPPOMLTLNHNFFBK66CA,0.0,0.0,0.0,,,107_02
南庄鄉,土地,北獅里興段北獅里興小段8-8地號,19.0,,山坡地保育區,農牧用地,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000,1474.0,,0.0,0,向政府機關承購之案件。；,RPVNMLMKOHNFFFK96DA,0.0,0.0,0.0,,,107_02
苗栗市,土地,建功段143地號,5.24,住,,,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,40076.0,,0.0,0,,RPRNMLRKMHNFFBK98CA,0.0,0.0,0.0,,,107_02
公館鄉,土地,大坑段718-4地號,38255.0,,山坡地保育區,林業用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,52.0,,0.0,0,急買急賣。急買急賣。；,RPPNMLSKMHNFFBK88CA,0.0,0.0,0.0,,,107_02
頭份市,土地,永貞段1115-1地號,1119.39,住,,,1070402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000000,39307.0,,0.0,0,,RPXNMLSKMHNFFFK47CA,0.0,0.0,0.0,,,107_02
頭份市,土地,永貞段636-1地號,23.52,住,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1131080,48090.0,,0.0,0,國有地標售,RPUNMLRKNHNFFFK27DA,0.0,0.0,0.0,,,107_02
竹南鎮,土地,東平段78地號,6.57,商,,,1070402,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,695450,105852.0,,0.0,0,,RPPNMLTKMHNFFDK56CA,0.0,0.0,0.0,,,107_02
竹南鎮,車位,苗栗縣竹南鎮正南里２４鄰中正路２１７號,0.0,,,,1070403,土地0建物0車位3,,,其他,,,,81.03,0,0,0,有,有,1500000,,坡道平面,0.0,0,單獨車位交易。,RPQNMLSKMHNFFDK56CA,0.0,0.0,0.0,,,107_02
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村５鄰大同路１２１號,122.36,住,,,1070409,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,870218.0,365.27,6,3,4,有,無,13000000,35590.0,,0.0,0,,RPUNMLTKMHNFFBK86CA,341.65,0.0,23.62,,,107_02
苗栗市,土地,南勢坑段下南勢坑小段319地號,633.0,,山坡地保育區,農牧用地,1070408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1468000,2319.0,,0.0,0,,RPPNMLNLMHNFFBK48CA,0.0,0.0,0.0,,,107_02
竹南鎮,土地,西崎頂段483-1地號,3.56,,鄉村區,乙種建築用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,14045.0,,0.0,0,依登記簿謄本所載之原因發生日期填載。買方負擔土地增值稅＄7914元整。,RPPOMLSKMHNFFDK56CA,0.0,0.0,0.0,,,107_02
西湖鄉,土地,鴨母坑段1456地號,3173.0,,山坡地保育區,農牧用地,1070405,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1198.0,,0.0,0,,RPQNMLKLMHNFFEK58CA,0.0,0.0,0.0,,,107_02
大湖鄉,土地,水尾坪段567地號,634.08,,鄉村區,乙種建築用地,1070403,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4416.0,,0.0,0,,RPRNMLNLMHNFFAK58CA,0.0,0.0,0.0,,,107_02
公館鄉,土地,福基段1055地號,523.8,,特定農業區,農牧用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880900,5500.0,,0.0,0,,RPQNMLPLMHNFFBK78CA,0.0,0.0,0.0,,,107_02
頭份市,車位,苗栗縣頭份鎮民族里７鄰中華路９５１號地下一樓之一,0.0,,,,1070407,土地0建物0車位1,地下層,十三層,其他,商業用,鋼筋混凝土造,840331.0,18.24,0,0,0,有,無,750000,,坡道平面,0.0,0,,RPRNMLKLMHNFFFK78CA,0.0,0.0,0.0,,,107_02
頭份市,房地(土地+建物),苗栗縣頭份鎮民族里１１鄰東興路１２８號五樓,36.96,住,,,1070411,土地4建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050505.0,96.46,3,2,2,有,無,5500000,57018.0,,0.0,0,,RPVNMLOLMHNFFFK96CA,72.3,0.0,11.96,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３４８號十三樓,21.41,住,,,1070406,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,126.27,2,2,1,有,有,4770000,39736.0,坡道平面,33.91,1100000,,RPPOMLPLMHNFFFK56CA,56.81,1.93,4.64,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３４６號十四樓,29.97,住,,,1070406,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,165.81,3,2,2,有,有,6830000,44200.0,坡道平面,33.91,1000000,,RPQOMLPLMHNFFFK66CA,80.57,1.38,8.88,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３６６號八樓,25.69,住,,,1070403,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,151.73000000000002,3,2,2,有,有,5800000,41589.0,坡道平面,33.91,900000,,RPWOMLPLMHNFFFK27CA,70.41,2.84,8.67,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３６０號六樓,21.41,住,,,1070403,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,127.37,2,2,1,有,有,4800000,39589.0,坡道平面,33.91,1100000,,RPXOMLPLMHNFFFK37CA,57.44,2.04,4.64,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３６８號十四樓,24.62,住,,,1070403,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,140.7,3,2,1,有,有,5400000,41202.0,坡道平面,33.91,1000000,,RPQPMLPLMHNFFFK76CA,65.64,2.89,4.7,,,107_02
造橋鄉,土地,造橋段710-3地號,283.33,,山坡地保育區,丙種建築用地,1070405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,706.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQLMHNFFDK98CA,0.0,0.0,0.0,,,107_02
造橋鄉,土地,造橋段1531-1地號,39.0,,山坡地保育區,農牧用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,513.0,,0.0,0,向政府機關承購之案件。,RPSOMLRLMHNFFDK86CA,0.0,0.0,0.0,,,107_02
苗栗市,土地,維祥段維祥小段565-4地號,5.0,,鄉村區,乙種建築用地,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,12000.0,,0.0,0,,RPRNMLQLMHNFFBK98CA,0.0,0.0,0.0,,,107_02
大湖鄉,土地,南湖段1334-152地號,14359.0,,山坡地保育區,農牧用地,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,313.0,,0.0,0,,RPUNMLLLNHNFFAK78CA,0.0,0.0,0.0,,,107_02
大湖鄉,土地,水頭寮段697地號,198.35,,山坡地保育區,丁種建築用地,1070404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,30250.0,,0.0,0,本案含七噸之溫泉水權，買方同意提供四噸溫泉量予賣方使用，買方共有三人持分。,RPRNMLPLMHNFFAK78CA,0.0,0.0,0.0,,,107_02
卓蘭鎮,土地,苗豐段434地號,1340.76,,特定農業區,農牧用地,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2620000,1954.0,,0.0,0,,RPPNMLPLMHNFFAK58CA,0.0,0.0,0.0,,,107_02
苗栗市,土地,苗栗段537地號,8.25,商,,,1070402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,66667.0,,0.0,0,持分地,RPPNMLMJNHNFFBK28CA,0.0,0.0,0.0,,,107_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里１５鄰新生路１０６巷１６弄９號二樓之三,10.85,住,,,1070412,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930812.0,32.379999999999995,1,1,1,有,有,1120000,34589.0,,0.0,0,,RPSNMLOLMHNFFDK09CA,19.5,0.0,2.22,,,107_02
頭份市,房地(土地+建物),苗栗縣頭份鎮成功里１８鄰忠孝二路１１５號六樓之二,3.74,住,,,1070404,土地2建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831206.0,48.5,1,1,1,有,有,1500000,30928.0,,0.0,0,,RPSNMLOLMHNFFFK66CA,41.75,0.0,0.0,,,107_02
頭份市,房地(土地+建物),苗栗縣頭份鎮斗煥里１４鄰中正二路３５巷２弄２號,58.9,,鄉村區,乙種建築用地,1070402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,680810.0,81.9,4,2,3,有,無,3200000,39072.0,,0.0,0,含增建或未登記建物。,RPTNMLOLMHNFFFK76CA,81.9,0.0,0.0,,,107_02
頭份市,房地(土地+建物),苗栗縣頭份鎮尖下里１鄰芝山莊１５號,118.35,,山坡地保育區,丙種建築用地,1070409,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,710715.0,144.0,4,2,2,有,無,3200000,22222.0,,0.0,0,,RPPNMLKMMHNFFFK68CA,144.0,0.0,0.0,,,107_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２９鄰龍山路三段２００巷５弄９號３樓,20.59,住,,,1070409,土地3建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950830.0,69.88,1,1,1,有,無,2600000,37207.0,,0.0,0,,RPQNMLQLMHNFFDK56DA,43.32,0.0,2.8,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里１０鄰中央路５４５巷１７弄１號五樓及六號,28.7,住,,,1070401,土地4建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021122.0,96.76,2,1,1,有,有,4980000,51462.0,一樓平面,0.0,0,,RPSNMLRLMHNFFFK96CA,58.69,0.0,6.83,,,107_02
頭份市,土地,太陽段195-18地號,47.19,,鄉村區,乙種建築用地,1070416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,19284.0,,0.0,0,,RPRNMLQLMHNFFFK76CA,0.0,0.0,0.0,,,107_02
通霄鎮,土地,通平段968地號,2266.58,,一般農業區,農牧用地,1070402,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2266580,1000.0,,0.0,0,,RPPNMLLJNHNFFCK28CA,0.0,0.0,0.0,,,107_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里２４鄰國昌街２２５巷９號,133.86,工,,,1070403,土地6建物1車位0,全,三層,透天厝,商辦用,鋼筋混凝土造,970414.0,183.63,5,2,4,有,無,6200000,33764.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLSKNHNFFDK27CA,159.92,15.39,8.32,,,107_02
三灣鄉,土地,北埔段358-11地號,3212.67,,山坡地保育區,農牧用地,1070403,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5450000,1696.0,,0.0,0,,RPRNMLRLMHNFFFK86CA,0.0,0.0,0.0,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮田寮里２４鄰華夏路８２巷１１弄１１號六樓,25.81,住,,,1070417,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820628.0,121.06,3,2,1,有,有,3900000,32215.0,其他,0.0,0,,RPQNMLMJNHNFFFK78CA,82.99,0.0,13.83,,,107_02
銅鑼鄉,土地,竹圍段346-100地號,376.12,,山坡地保育區,農牧用地,1070413,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5317.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKMMHNFFEK68DA,0.0,0.0,0.0,,,107_02
三灣鄉,土地,大坪林段259-11地號,85.28,,山坡地保育區,農牧用地,1070421,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1173.0,,0.0,0,,RPRNMLSKNHNFFFK07DA,0.0,0.0,0.0,,,107_02
銅鑼鄉,土地,竹圍段346-311地號,3966.0,,山坡地保育區,農牧用地,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6598433,1664.0,,0.0,0,,RPPNMLRLMHNFFEK56CA,0.0,0.0,0.0,,,107_02
造橋鄉,土地,造橋段1741-18地號,5840.0,,山坡地保育區,農牧用地,1070401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3547350,607.0,,0.0,0,丙種建築用地以每台坪新台幣壹萬伍仟元出售農牧用地以每公頃新台幣參佰伍拾萬元正出售,RPTOMLSJNHNFFDK96CA,0.0,0.0,0.0,,,107_02
竹南鎮,土地,中興段中興小段271地號,33.14,都市：其他:公共設施保留地,,,1070406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,10863.0,,0.0,0,,RPROMLMJNHNFFDK78CA,0.0,0.0,0.0,,,107_02
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰學府路８３、８５號二樓之一,27.75,,山坡地保育區,丙種建築用地,1070405,土地1建物2車位0,二層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,910417.0,59.74,1,1,1,有,無,1000000,16739.0,,0.0,0,,RPRNMLRJNHNFFDK56CA,37.66,0.0,5.02,,,107_02
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村２８鄰中興一街６０號,117.02,,工業區,丁種建築用地,1070410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830416.0,213.3,4,2,3,有,無,3990000,18706.0,,0.0,0,,RPRNMLKMMHNFFEK78CA,213.3,0.0,0.0,,,107_02
西湖鄉,土地,二湖段957地號,3900.88,,山坡地保育區,農牧用地,1070405,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,26.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKMMHNFFEK98CA,0.0,0.0,0.0,,,107_02
西湖鄉,土地,四湖段65-21地號,461.5,,山坡地保育區,農牧用地,1070416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,279200,605.0,,0.0,0,,RPPNMLLJNHNFFEK48CA,0.0,0.0,0.0,,,107_02
造橋鄉,土地,造橋段1535-1地號,39.0,,山坡地保育區,農牧用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19600,503.0,,0.0,0,向電力公司讓售之案件。,RPUNMLKMMHNFFDK98CA,0.0,0.0,0.0,,,107_02
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里２１鄰玉維路３３巷１１號,81.0,,鄉村區,乙種建築用地,1070410,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,671215.0,138.26,2,2,2,有,無,3200000,23145.0,,0.0,0,,RPUNMLRJNHNFFBK66CA,138.26,0.0,0.0,,,107_02
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里６鄰恭敬路２７７號四樓之九,6.24,住,,,1070417,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870626.0,31.35,1,1,1,有,有,700000,22329.0,,0.0,0,,RPXNMLKMMHNFFBK09CA,14.93,0.0,5.16,,,107_02
苗栗市,房地(土地+建物),苗栗縣苗栗市中苗里１１鄰中正路４２６號九樓之十二,4.58,住,,,1070409,土地1建物1車位0,九層,十層,套房(1房1廳1衛),辦公用,鋼筋混凝土造,841229.0,38.5,1,1,1,有,有,1100000,28571.0,,0.0,0,,RPOOMLNLNHNFFBK58CA,27.6,0.0,0.0,,,107_02
通霄鎮,土地,雲天段1322-2地號,1000.0,,山坡地保育區,農牧用地,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1200.0,,0.0,0,,RPTNMLKMMHNFFCK78CA,0.0,0.0,0.0,,,107_02
通霄鎮,土地,通平段368地號,216.46,,山坡地保育區,農牧用地,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,818500,3781.0,,0.0,0,,RPPNMLRJNHNFFCK88CA,0.0,0.0,0.0,,,107_02
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里２３鄰為民街４１７號三樓,14.55,商,,,1070409,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061123.0,59.13,1,1,1,有,有,2800000,47353.0,,0.0,0,,RPRNMLLJNHNFFBK38CA,37.15,0.0,4.2,,,107_02
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里１３鄰中華路１１５號８樓,20.94,住,,,1070403,土地2建物1車位0,八層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840815.0,128.4,3,1,2,有,無,3200000,24922.0,,0.0,0,,RPVNMLNJNHNFFBK98CA,93.39,0.0,7.55,,,107_02
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里５鄰恭敬路７６巷１７號四樓之一,97.42,住,,,1070410,土地1建物3車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871122.0,360.26,0,0,0,無,無,7000000,19430.0,,0.0,0,,RPRNMLSJNHNFFBK09CA,289.66,0.0,0.0,,,107_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里７鄰山佳１５６號,88.9,住,,,1070414,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,701101.0,104.86,4,2,2,有,無,2280000,21743.0,,0.0,0,,RPXNMLKMMHNFFDK66CA,104.86,0.0,0.0,,,107_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里７鄰龍山路二段１２８號,17.38,住,,,1070404,土地1建物1車位0,一層，二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,840825.0,98.14,2,2,2,有,有,4500000,45853.0,,0.0,0,,RPTNMLLJNHNFFDK78CA,71.2,0.0,0.0,,,107_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專七路４７０號三樓之一,37.26,住,,,1070411,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012.0,138.19,3,2,2,有,有,7380000,53981.0,坡道平面,20.0,1000000,,RPRNMLOJNHNFFDK88CA,75.6,0.0,7.93,,,107_02
公館鄉,土地,福基段1050地號,195.0,,特定農業區,甲種建築用地,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,18462.0,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPPNMLRJNHNFFBK88DA,0.0,0.0,0.0,,,107_02
頭份市,土地,蘆竹湳段流水潭小段213地號,106.0,農,,,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,2170.0,,0.0,0,,RPTNMLMJNHNFFFK09CA,0.0,0.0,0.0,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３４８號八樓,21.41,住,,,1070413,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,126.27,2,2,1,有,有,4730000,40385.0,坡道平面,33.91,1000000,,RPQNMLLJNHNFFFK68CA,56.81,1.93,4.64,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３３２號四樓,29.97,住,,,1070412,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,169.19,3,2,2,有,有,6500000,39917.0,坡道平面,33.91,1100000,,RPTNMLLJNHNFFFK98CA,81.41,1.22,11.15,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里６鄰昌隆一街３７２號十二樓,21.41,住,,,1070413,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,126.27,2,2,1,有,有,4630000,40385.0,坡道平面,33.91,900000,,RPXNMLLJNHNFFFK76CA,56.81,1.93,4.64,,,107_02
南庄鄉,土地,北獅里興段獅頭驛小段97-68地號,9494.0,,山坡地保育區,林業用地,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,16.0,,0.0,0,急買急賣。陡坡袋地無道路可供通行，所有費用含繼承費用由買方負擔,RPPOMLSJNHNFFFK76CA,0.0,0.0,0.0,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮建國里３鄰永安街１６９號四樓,39.69,住,,,1070403,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041230.0,199.01,3,2,2,有,有,8260000,41505.0,坡道平面,0.0,0,契稅印花稅＄64696由賣方負擔,RPRNMLLKNHNFFFK88CA,106.89,1.08,10.86,,,107_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮建國里３鄰永安街１６９號三樓,39.69,住,,,1070403,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041230.0,187.4,3,2,2,有,有,8580000,45784.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLKNHNFFFK98CA,106.89,1.08,10.86,,,107_02
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１２鄰隆頂街３６０巷２１弄１６號,125.64,,山坡地保育區,丙種建築用地,1070401,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021108.0,160.84,4,2,3,有,無,7100000,44143.0,,0.0,0,,RPUNMLMJNHNFFFK56CA,160.71,0.0,0.0,,,107_02
南庄鄉,土地,田尾段142-16地號,101.0,,鄉村區,乙種建築用地,1070419,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,16832.0,,0.0,0,,RPQOMLMJNHNFFFK88CA,0.0,0.0,0.0,,,107_02
頭份市,土地,蟠桃段忠孝小段500地號,132.0,住,,,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6588000,49909.0,,0.0,0,,RPPNMLNJNHNFFFK78CA,0.0,0.0,0.0,,,107_02
苑裡鎮,土地,田寮段1024-2地號,1842.0,農,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4562000,2477.0,,0.0,0,未辦繼承國有財產局標售案件,RPRNMLMJNHNFFCK78EA,0.0,0.0,0.0,,,107_02
後龍鎮,土地,苦苓腳段4574地號,1576.0,,特定農業區,農牧用地,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,952.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLLJNHNFFDK38CA,0.0,0.0,0.0,,,107_02
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉頭屋村１４鄰尖豐路１２６號,107.64,住,,,1070417,土地4建物1車位0,一層，二層，騎樓,,店面(店鋪),商業用,加強磚造,,128.56,0,0,0,無,無,9060000,70473.0,,0.0,0,,RPTPMLNJNHNFFBK98CA,128.56,0.0,0.0,,,107_02
苗栗市,土地,福麗段84-2地號,77.0,,山坡地保育區,農牧用地,1070414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,3117.0,,0.0,0,,RPQNMLOJNHNFFBK58CA,0.0,0.0,0.0,,,107_02
公館鄉,土地,尖山段1797地號,634.25,,特定農業區,農牧用地,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,3879.0,,0.0,0,,RPPNMLNJNHNFFBK38CA,0.0,0.0,0.0,,,107_02
苑裡鎮,土地,社柑段66-2地號,31.78,,特定農業區,農牧用地,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4720.0,,0.0,0,,RPTNMLNJNHNFFCK88CA,0.0,0.0,0.0,,,107_02
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西平里１６鄰出水８６之７號,118.0,,特定農業區,甲種建築用地,1070414,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,721015.0,135.16,0,0,2,無,無,1000000,7399.0,,0.0,0,瑕疵物件之交易。,RPPNMLOJNHNFFCK58CA,135.16,0.0,0.0,,,107_02
苗栗市,土地,苗栗段736-1664地號,200.0,,山坡地保育區,丙種建築用地,1070408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4230000,21150.0,,0.0,0,,RPUNMLLLNHNFFBK88CA,0.0,0.0,0.0,,,107_02
苗栗市,土地,維祥段維祥小段649-4地號,1092.0,,特定農業區,農牧用地,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,3022.0,,0.0,0,親屬間買賣,RPQNMLNLNHNFFBK68CA,0.0,0.0,0.0,,,107_02
苗栗市,建物,苗栗縣苗栗市新庄街３０８巷２號,0.0,,,,1070413,土地0建物1車位0,全,,透天厝,住家用,加強磚造,,106.6,4,2,3,有,無,1500000,14071.0,,0.0,0,親屬間買賣,RPRNMLNLNHNFFBK78CA,106.6,0.0,0.0,,,107_02
通霄鎮,土地,大坪頂段718-11地號,241.57,,山坡地保育區,農牧用地,1070416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1242.0,,0.0,0,公共設施坐落基地之交易。,RPRNMLQKNHNFFCK09CA,0.0,0.0,0.0,,,107_02
通霄鎮,土地,圳頭段189-3地號,439.0,,山坡地保育區,農牧用地,1070418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,456.0,,0.0,0,共有土地之交易。,RPSNMLQKNHNFFCK56CA,0.0,0.0,0.0,,,107_02
苗栗市,房地(土地+建物),苗栗縣苗栗市南勢里２０鄰國馨７號,61.36,,山坡地保育區,丙種建築用地,1070420,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,820115.0,139.14,3,1,4,有,無,1500000,10781.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLNJNHNFFBK48CA,109.04,10.27,19.83,,,107_02
後龍鎮,土地,外埔段2038地號,2682.0,,特定農業區,農牧用地,1070419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1491.0,,0.0,0,,RPUNMLMLNHNFFDK56CA,0.0,0.0,0.0,,,107_02
後龍鎮,土地,龍東段341-2地號,45.5,住,,,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,855400,18800.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLMLNHNFFDK86CA,0.0,0.0,0.0,,,107_02
