鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
萬丹鄉,土地,新林段1136地號,2972.0,,特定農業區,農牧用地,1050126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24060000,8096.0,,0.0,0,,RPPNMLNJKHLFFAT68CA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿機場北路７８６號六樓,11.86,住,,,1050108,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881204.0,82.12,2,2,1,有,有,1800000,21919.0,,0.0,0,,RPRNMLNJKHLFFAT88CA,53.88,0.0,9.03,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿崇德一路２２１巷１１號,67.0,住,,,1050108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,780620.0,132.02,4,2,3,有,無,3200000,24239.0,,0.0,0,,RPUNMLNJKHLFFAT56CA,119.17,3.69,9.16,,,105_02
屏東市,土地,古松段381地號,2724.34,,一般農業區,農牧用地,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3671.0,,0.0,0,,RPUNMLMJKHLFFAT09CA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿德豐街１１９之１１號　　　,10.74,住,,,1041229,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,821130.0,88.72,3,2,1,有,有,1600000,18034.0,,0.0,0,,RPWNMLMJKHLFFAT66CA,59.45,0.0,9.92,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿民貴一街３４號四樓,31.62,住,,,1050115,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040130.0,109.77,2,1,1,有,無,5600000,51016.0,,0.0,0,,RPSNMLPJKHLFFAT56CA,68.87,0.0,9.0,,,105_02
九如鄉,房地(土地+建物),屏東縣九如鄉光復街１６７巷１９號,158.53,住,,,1050125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030902.0,213.65,4,2,3,有,無,7700000,36040.0,,0.0,0,,RPPNMLTJKHLFFAT66CA,199.3,0.0,14.34,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿建南路１００號,31.96,住,,,1050126,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,711030.0,79.6,3,2,2,有,無,1500000,18844.0,,0.0,0,,RPQOMLQKKHLFFAT66CA,79.6,0.0,0.0,,,105_02
九如鄉,土地,九仁段348地號,147.35,住,,,1050120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,8144.0,,0.0,0,親友、員工或其他特殊關係間之交易。其中一筆為道路用地，本交易含土地上未保存登記之鐵皮屋。,RPPNMLNLKHLFFAT88CA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿華盛街２７號五樓之一,45.61,住,,,1050111,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930909.0,181.01,3,2,2,有,有,3213804,17755.0,,0.0,0,,RPQOMLMLKHLFFAT98CA,102.59,0.0,11.69,,,105_02
屏東市,土地,龍華段1870地號,326.42,,鄉村區,乙種建築用地,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2056477,6300.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLLJLHLFFAT68CA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿桂林街１３之２號,59.0,住,,,1050126,土地2建物1車位0,全,二層,透天厝,住家用,磚造,580130.0,94.92,0,0,2,無,無,4560000,48040.0,,0.0,0,房東與房客已十幾年關係間之交易。,RPPPMLLJLHLFFAT78CA,94.92,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿大武路８之２號,23.96,住,,,1050108,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,720330.0,72.08,3,2,2,有,無,1600000,22198.0,,0.0,0,,RPWOMLOJLHLFFAT07CA,72.08,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿公治街１１之１號等,159.0,住,,,1050121,土地1建物3車位0,全,三層,透天厝,,鋼筋混凝土造,,343.98,2,1,1,有,無,5220000,15175.0,,0.0,0,,RPXOMLOJLHLFFAT17CA,315.84,0.0,0.0,,,105_02
里港鄉,房地(土地+建物),屏東縣里港鄉鐵店路４１之４２號,69.0,住,,,1041231,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,690623.0,84.19,3,2,2,有,無,480000,5701.0,,0.0,0,整批案件出售,RPPNMLMLKHLFFBT88CA,84.19,0.0,0.0,,,105_02
鹽埔鄉,土地,北段192地號,323.19,住,,,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3910800,12101.0,,0.0,0,,RPPNMLSKKHLFFBT76CA,0.0,0.0,0.0,,,105_02
竹田鄉,土地,新勢段775地號,3436.0,,特定農業區,農牧用地,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2328.0,,0.0,0,,RPUNMLOJKHLFFCT86CA,0.0,0.0,0.0,,,105_02
竹田鄉,土地,過溝段240地號,520.49,,特定農業區,農牧用地,1050105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,1825.0,,0.0,0,,RPPNMLMKKHLFFCT88CA,0.0,0.0,0.0,,,105_02
東港鎮,土地,東港段1013-175地號,130.0,住,,,1041214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,396000,3046.0,,0.0,0,有民情風俗因素之交易。,RPQNMLMJKHLFFDT98CA,0.0,0.0,0.0,,,105_02
東港鎮,土地,新孝段989地號,175.16,住,,,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,23978.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJKHLFFDT98CA,0.0,0.0,0.0,,,105_02
新園鄉,土地,五族段825地號,4589.29,,一般農業區,農牧用地,1050120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5204729,1134.0,,0.0,0,,RPPNMLOJKHLFFDT09CA,0.0,0.0,0.0,,,105_02
東港鎮,土地,新帝段100地號,688.35,其他,,,1050115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4038000,5866.0,,0.0,0,公共設施保留地之交易。,RPQOMLOJKHLFFDT66CA,0.0,0.0,0.0,,,105_02
恆春鎮,房地(土地+建物),屏東縣恆春鎮興北路２７號,111.0,,鄉村區,乙種建築用地,1041230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,750906.0,116.88,2,2,2,有,無,2750000,23528.0,,0.0,0,,RPPNMLOJKHLFFET56CA,112.86,4.02,0.0,,,105_02
滿州鄉,土地,射麻裡段381地號,11818.0,,山坡地保育區,農牧用地,1050115,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3190860,270.0,,0.0,0,,RPQNMLOJKHLFFET66CA,0.0,0.0,0.0,,,105_02
恆春鎮,土地,鵝鑾鼻段83-1地號,932.0,,國家公園區,,1041231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3755.0,,0.0,0,,RPQNMLPJKHLFFET76CA,0.0,0.0,0.0,,,105_02
恆春鎮,房地(土地+建物),屏東縣恆春鎮中正路２３２巷１０１弄４號,74.08,住,,,1050120,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,730827.0,105.27,4,1,2,有,無,5500000,52247.0,,0.0,0,,RPPNMLNJKHLFFET09CA,105.27,0.0,0.0,,,105_02
恆春鎮,土地,後壁湖段1113-1地號,4437.9,,國家公園區,,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,901.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNJKHLFFET76CA,0.0,0.0,0.0,,,105_02
恆春鎮,土地,水泉段200地號,56.73,,國家公園區,,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,425000,7492.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOKKHLFFET66CA,0.0,0.0,0.0,,,105_02
恆春鎮,土地,新厝段656地號,2417.56,,一般農業區,甲種建築用地,1041022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4914973,2033.0,,0.0,0,,RPQNMLRKKHLFFET07CA,0.0,0.0,0.0,,,105_02
南州鄉,房地(土地+建物),屏東縣南州鄉光華路１０６號,160.82,住,,,1041222,土地1建物1車位0,全,一層,透天厝,住宅,磚造,590310.0,42.84,1,1,1,有,無,1200000,28011.0,,0.0,0,,RPQNMLQKKHLFFDT86CA,42.84,0.0,0.0,,,105_02
琉球鄉,土地,本漁段39-1地號,93.11,農,,,1041231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,488700,5249.0,,0.0,0,,RPUNMLNLKHLFFDT07CA,0.0,0.0,0.0,,,105_02
新園鄉,土地,共和段725-12地號,554.75,住,,,1050123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8893900,16032.0,,0.0,0,,RPSNMLOJKHLFFDT76CA,0.0,0.0,0.0,,,105_02
林邊鄉,土地,永樂段640地號,172.21,住,,,1050114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,18117.0,,0.0,0,,RPVNMLOJKHLFFDT07CA,0.0,0.0,0.0,,,105_02
新園鄉,土地,港西段553地號,95.21,,鄉村區,乙種建築用地,1041229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,2836.0,,0.0,0,,RPQNMLNJKHLFFDT09CA,0.0,0.0,0.0,,,105_02
東港鎮,土地,關帝段1146地號,317.02,住,,,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8821880,27828.0,,0.0,0,,RPTNMLNJKHLFFDT76CA,0.0,0.0,0.0,,,105_02
東港鎮,房地(土地+建物),屏東縣東港鎮明禮路４３號六樓,19.22,住,,,1050122,土地3建物1車位0,六層,八層,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,830415.0,82.81,2,1,2,有,無,950000,11472.0,,0.0,0,,RPUNMLNJKHLFFDT86CA,74.48,0.0,8.33,,,105_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉東山路９７號,67.0,,鄉村區,乙種建築用地,1050130,土地1建物1車位0,全,一層,透天厝,住家用,土磚石混合造,450914.0,30.83,1,1,1,有,無,270000,8758.0,,0.0,0,,RPRNMLNJKHLFFFT76CA,30.83,0.0,0.0,,,105_02
枋寮鄉,土地,隆山段128地號,1952.07,農,,,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2616400,1340.0,,0.0,0,,RPSNMLNJKHLFFFT86CA,0.0,0.0,0.0,,,105_02
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉民享街１５巷３號,95.59,住,,,1041201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840401.0,130.03,4,2,2,有,無,2350000,18073.0,,0.0,0,,RPPNMLTKKHLFFFT27CA,111.85,6.06,12.12,,,105_02
高樹鄉,土地,泰山段1072地號,222.6,,鄉村區,乙種建築用地,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2695.0,,0.0,0,,RPQNMLPKKHLFFBT66DA,0.0,0.0,0.0,,,105_02
高樹鄉,土地,大路關段新大路關小段195-544地號,2500.0,,山坡地保育區,農牧用地,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,900.0,,0.0,0,,RPPNMLPLKHLFFBT66DA,0.0,0.0,0.0,,,105_02
恆春鎮,土地,鵝鑾鼻段161-1地號,430.6,,國家公園區,,1050107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1393.0,,0.0,0,,RPPNMLSKKHLFFET17DA,0.0,0.0,0.0,,,105_02
枋山鄉,土地,楓港段576地號,98.4,,山坡地保育區,農牧用地,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,6707.0,,0.0,0,,RPQNMLNJKHLFFFT76DA,0.0,0.0,0.0,,,105_02
潮州鎮,土地,中山段934地號,3794.87,,一般農業區,農牧用地,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,3953.0,,0.0,0,,RPTNMLQKKHLFFCT07CA,0.0,0.0,0.0,,,105_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路３之３號三樓,25.77,,鄉村區,乙種建築用地,1041230,土地1建物1車位0,三層,七層,其他,見其他登記事項,見其他登記事項,1031217.0,101.68,0,0,0,無,無,4000000,39339.0,,0.0,0,,RPQNMLSKKHLFFCT96CA,49.72,0.0,7.07,,,105_02
內埔鄉,土地,大興段903地號,2620.7,,一般農業區,農牧用地,1041227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2480000,946.0,,0.0,0,,RPRNMLPLKHLFFCT86CA,0.0,0.0,0.0,,,105_02
萬巒鄉,房地(土地+建物),屏東縣潮州鎮南進路３８之１９號,125.81,住,,,1041225,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040903.0,231.73,5,2,5,有,無,6850000,29560.0,,0.0,0,,RPTNMLPLKHLFFCT07CA,221.05,0.0,10.68,,,105_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮育英路９３號,127.04,商,,,1050120,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,511117.0,211.0,4,2,3,有,無,5000000,23697.0,,0.0,0,,RPRNMLQLKHLFFCT96CA,211.0,0.0,0.0,,,105_02
內埔鄉,土地,忠心崙段49-45地號,2664.0,,一般農業區,農牧用地,1041219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1989.0,,0.0,0,,RPTNMLTLKHLFFCT47CA,0.0,0.0,0.0,,,105_02
竹田鄉,土地,神農段439地號,722.28,農,,,1041231,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3877.0,,0.0,0,合夥買地返還股東親友、員工或其他特殊關係間之交易。,RPOOMLOJKHLFFCT98CA,0.0,0.0,0.0,,,105_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮吉街１５１號,109.29,住,,,1050122,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040629.0,207.2,4,2,4,有,無,10020000,48359.0,,0.0,0,,RPXNMLNJKHLFFCT07CA,189.88,0.0,17.32,,,105_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉北寧路９０巷１７弄３號,74.86,住,,,1050114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,760306.0,85.22,3,2,3,有,無,3400000,39897.0,,0.0,0,,RPOOMLNJKHLFFCT88CA,85.22,0.0,0.0,,,105_02
里港鄉,房地(土地+建物),屏東縣里港鄉三和路３１之３５號,76.72,,鄉村區,乙種建築用地,1050113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,830222.0,147.3,4,2,3,有,無,2570000,17447.0,,0.0,0,,RPRNMLNJKHLFFBT98CA,131.55,6.27,9.48,,,105_02
里港鄉,土地,大港洋段295地號,1800.0,,特定農業區,農牧用地,1050111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2111.0,,0.0,0,本成交案件資訊係由仲介公司所提供,RPUNMLOJKHLFFBT76CA,0.0,0.0,0.0,,,105_02
麟洛鄉,土地,玄聖段795地號,7860.29,,一般農業區,農牧用地,1041121,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,1272.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKKHLFFAT66CA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿公正二街１２３巷５號,125.73,住,,,1041112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040410.0,165.33,4,2,4,有,無,9730000,58852.0,,0.0,0,,RPTNMLPKKHLFFAT76CA,162.79,0.0,2.54,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿公正二街１２２巷１９號,163.73,住,,,1041112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040731.0,220.47,5,2,4,有,無,11900000,53976.0,,0.0,0,,RPUNMLPKKHLFFAT86CA,200.38,0.0,20.09,,,105_02
萬丹鄉,土地,新安段868地號,2564.0,,特定農業區,農牧用地,1041222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6607500,2577.0,,0.0,0,,RPWNMLPKKHLFFAT07CA,0.0,0.0,0.0,,,105_02
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路２４０號七樓之七,17.48,住,,,1050116,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850607.0,116.12,3,2,2,有,有,2900000,24974.0,坡道機械,0.0,0,,RPUNMLPJKHLFFAT76CA,64.42,1.68,13.33,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿廣東路９９６號八樓之四,40.21,住,,,1050105,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821204.0,166.2,4,2,2,有,有,3000000,18051.0,,0.0,0,,RPVNMLPJKHLFFAT86CA,104.84,0.0,11.43,,,105_02
屏東市,房地(土地+建物)+車位,屏東縣屏東巿民享路８２號七樓之一,25.47,住,,,1050111,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,830729.0,128.73000000000002,3,2,2,有,有,3150000,24470.0,坡道平面,0.0,0,,RPXNMLMJKHLFFAT76CA,77.25,0.0,14.01,,,105_02
麟洛鄉,土地,麟信段258地號,1104.13,農,,,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3170.0,,0.0,0,,RPPOMLNJKHLFFAT78CA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物)+車位,屏東縣屏東巿廣東路７２４巷２３號十樓之一,24.74,住,,,1041228,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830725.0,159.84,4,2,2,有,無,2600000,16266.0,坡道平面,0.0,0,,RPUOMLNJKHLFFAT66CA,97.44,2.53,12.84,,,105_02
屏東市,土地,中柳段322地號,4187.61,,一般農業區,農牧用地,1050118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1910.0,,0.0,0,,RPVOMLNJKHLFFAT76CA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿信義路５８巷６號四樓之一,8.29,住,,,1050121,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831230.0,21.91,1,1,1,有,有,720000,32862.0,,0.0,0,,RPWOMLNJKHLFFAT86CA,15.9,0.0,1.84,,,105_02
麟洛鄉,土地,農場段1051-4地號,4082.18,,一般農業區,農牧用地,1050126,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1274.0,,0.0,0,,RPVNMLOJKHLFFAT76CA,0.0,0.0,0.0,,,105_02
九如鄉,土地,九如段1076地號,335.5,,鄉村區,乙種建築用地,1050128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1515000,4516.0,,0.0,0,,RPOOMLOJKHLFFAT78CA,0.0,0.0,0.0,,,105_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉大昌路８４７號,75.0,,鄉村區,乙種建築用地,1041217,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,700407.0,92.6,8,1,8,有,無,2800000,30238.0,,0.0,0,,RPOPMLOJKHLFFAT88CA,89.6,3.0,0.0,,,105_02
萬丹鄉,土地,水仙段329地號,1029.15,,特定農業區,農牧用地,1041228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,4421.0,,0.0,0,含水.電設施全部,RPUNMLQKKHLFFAT96CA,0.0,0.0,0.0,,,105_02
屏東市,土地,歸義段625地號,131.42,,鄉村區,乙種建築用地,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,16740.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPXNMLQKKHLFFAT27CA,0.0,0.0,0.0,,,105_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉四維東路１５３號,1201.0,,特定農業區,農牧用地,1041231,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1010725.0,109.25,2,3,2,有,無,5200000,,,0.0,0,,RPPNMLSKKHLFFAT66CA,109.25,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿民享路１４３號,133.0,住,,,1041231,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1040119.0,284.34,5,2,5,有,無,16500000,58029.0,,0.0,0,,RPWNMLOLKHLFFAT07CA,265.1,0.0,19.24,,,105_02
高樹鄉,土地,東振新段30-3地號,900.33,,一般農業區,農牧用地,1050126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,555.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOJKHLFFBT56CA,0.0,0.0,0.0,,,105_02
潮州鎮,土地,興美段1-63地號,114.0,,鄉村區,乙種建築用地,1050126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3509.0,,0.0,0,,RPPNMLOJKHLFFCT98CA,0.0,0.0,0.0,,,105_02
潮州鎮,土地,愛國段713-2地號,0.3,住,,,1041222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13800,0.0,,0.0,0,,RPTNMLOJKHLFFCT76CA,0.0,0.0,0.0,,,105_02
萬巒鄉,土地,赤山段12地號,3339.0,,一般農業區,農牧用地,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,719.0,,0.0,0,,RPSNMLPJKHLFFCT76CA,0.0,0.0,0.0,,,105_02
萬巒鄉,土地,官倉段72地號,1737.27,農,,,1040814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1036.0,,0.0,0,祭祀公業土地之買賣案件,RPQNMLRJLHLFFCT86CA,0.0,0.0,0.0,,,105_02
萬巒鄉,土地,官倉段72-1地號,1421.4,農,,,1041123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1407.0,,0.0,0,祭祀公業土地之買賣案件,RPRNMLRJLHLFFCT96CA,0.0,0.0,0.0,,,105_02
竹田鄉,土地,美崙段645地號,911.0,,特定農業區,農牧用地,1041220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2195.0,,0.0,0,,RPSNMLTKKHLFFCT27CA,0.0,0.0,0.0,,,105_02
萬巒鄉,土地,德勝段26地號,126.09,,鄉村區,乙種建築用地,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,214353,1700.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMLKHLFFCT66CA,0.0,0.0,0.0,,,105_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉東寧村平山路146號,122.46,住,,,1050120,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660212.0,132.76,3,2,2,有,無,1900000,14312.0,,0.0,0,,RPQNMLRKKHLFFCT86CA,132.76,0.0,0.0,,,105_02
內埔鄉,土地,文化段24地號,263.45,,一般農業區,農牧用地,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4555.0,,0.0,0,,RPPNMLPKKHLFFCT56CA,0.0,0.0,0.0,,,105_02
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉北興路３４之１６號,82.56,,鄉村區,乙種建築用地,1050112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,711202.0,81.88,3,1,2,有,無,600000,7328.0,,0.0,0,親友關係間之交易。,RPTNMLLJLHLFFFT07EA,78.58,3.3,0.0,,,105_02
枋寮鄉,土地,東海段695地號,172.0,,工業區,丁種建築用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1040600,6050.0,,0.0,0,含地上鐵皮屋,RPTNMLNJKHLFFFT17EA,0.0,0.0,0.0,,,105_02
竹田鄉,土地,頓物段997地號,141.63,住,,,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1616000,11410.0,,0.0,0,向政府機關承購之案件。,RPQNMLPJKHLFFCT66DA,0.0,0.0,0.0,,,105_02
萬巒鄉,土地,四溝水段206地號,4525.0,,一般農業區,農牧用地,1050110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1981950,438.0,,0.0,0,祭祀公業移轉,RPSNMLLJLHLFFCT56DA,0.0,0.0,0.0,,,105_02
萬巒鄉,土地,四溝水段206-1地號,3023.0,,一般農業區,農牧用地,1050110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1324074,438.0,,0.0,0,祭祀公業移轉,RPTNMLLJLHLFFCT66DA,0.0,0.0,0.0,,,105_02
潮州鎮,土地,五魁段240地號,1587.94,,一般農業區,農牧用地,1050112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,2645.0,,0.0,0,,RPPNMLMJLHLFFCT98DA,0.0,0.0,0.0,,,105_02
九如鄉,土地,玉水段577地號,454.0,,鄉村區,乙種建築用地,1041220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,4846.0,,0.0,0,,RPRNMLOJKHLFFAT09DA,0.0,0.0,0.0,,,105_02
屏東市,房地(土地+建物),屏東縣屏東巿興豐路152巷3號,117.0,住,,,1050112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,750720.0,137.68,4,2,3,有,無,5200000,37769.0,,0.0,0,,RPTOMLOJKHLFFAT76DA,133.27,4.41,0.0,,,105_02
東港鎮,土地,大埔段462地號,59.16,其他,,,1050115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,549000,9280.0,,0.0,0,,RPXNMLOJKHLFFDT27CA,0.0,0.0,0.0,,,105_02
新園鄉,土地,興龍段376地號,4671.07,農,,,1050125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1028.0,,0.0,0,交換土地,RPQNMLOJKHLFFDT56CA,0.0,0.0,0.0,,,105_02
東港鎮,土地,龍帝段619地號,398.9,,一般農業區,農牧用地,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1755.0,,0.0,0,,RPRNMLOJKHLFFDT66CA,0.0,0.0,0.0,,,105_02
南州鄉,房地(土地+建物),屏東縣南州鄉人和路７號,168.99,住,,,1050119,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1040629.0,317.97,5,2,4,有,無,12000000,37739.0,,0.0,0,,RPWNMLQLKHLFFDT57CA,276.55,8.3,33.12,,,105_02
