鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
西螺鎮,土地,下湳段157地號,295.85,,鄉村區,乙種建築用地,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,11492.0,,0.0,0,,RPPNMLPJNHLFFCP98CA,0.0,0.0,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮河南路５４之５號,61.05,住,,,1050426,土地2建物1車位0,一層,一層,其他,住家用,磚造,611115.0,48.0,3,1,2,有,無,1000000,20833.0,,0.0,0,平房。,RPXNMLRKNHLFFCP47CA,48.0,0.0,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮三合２５之１０號,90.8,,鄉村區,乙種建築用地,1050326,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,941109.0,150.42,4,2,3,有,無,5500000,36564.0,,0.0,0,,RPQNMLTJNHLFFDP96CA,142.5,7.92,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮白宮街４４巷１弄８號,94.84,住,,,1050403,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,640410.0,95.11,6,2,2,有,無,7000000,73599.0,,0.0,0,,RPPNMLPJNHLFFDP09CA,95.11,0.0,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮北平路１４２巷１９號,70.41,住,,,1050328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670811.0,86.42,2,2,2,有,無,2800000,32400.0,,0.0,0,,RPQNMLPJNHLFFDP56CA,86.42,0.0,0.0,,,105_03
水林鄉,土地,後寮段350地號,1842.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,921000,500.0,,0.0,0,,RPQNMLOJNHLFFEP56CA,0.0,0.0,0.0,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市西平路804巷6號,106.89,,鄉村區,乙種建築用地,1050416,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,681201.0,101.43,4,2,2,有,無,3000000,29577.0,,0.0,0,,RPSNMLPJNHLFFAP56DA,101.43,0.0,0.0,,,105_03
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美村大美7之10號,111.2,,鄉村區,乙種建築用地,1050426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,861228.0,221.22,5,3,5,有,無,4200000,18986.0,,0.0,0,,RPQNMLQJNHLFFAP09DA,207.27,0.0,13.95,,,105_03
斗南鎮,土地,文安段684地號,198.85,住,,,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3127800,15729.0,,0.0,0,,RPRNMLTJNHLFFBP96DA,0.0,0.0,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮協德街21號,129.65,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041231.0,206.22,5,2,4,有,無,10800000,52371.0,,0.0,0,,RPWNMLKKNHLFFCP76DA,190.53,15.69,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮協德街23號,126.88,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041231.0,206.22,5,2,4,有,無,11000000,53341.0,,0.0,0,,RPXNMLKKNHLFFCP86DA,190.53,15.69,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街66巷20號,97.22,住,,,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041231.0,164.68,3,2,3,有,無,6900000,41899.0,,0.0,0,,RPTNMLKKNHLFFCP09DA,156.91,7.77,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮立仁里北平路290巷56號,93.24,住,,,1050408,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,910109.0,304.24,4,2,3,有,無,8800000,28925.0,,0.0,0,,RPQNMLRKNHLFFDP96DA,272.2,9.36,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里永興北一街79號,180.8,住,,,1050417,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041002.0,209.43,5,1,5,有,有,13000000,62073.0,,0.0,0,,RPPNMLKKNHLFFDP78DA,195.41,0.0,14.02,,,105_03
土庫鎮,土地,埤腳段677地號,2000.0,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,800.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKKNHLFFDP88DA,0.0,0.0,0.0,,,105_03
虎尾鎮,土地,同心段163-2地號,12.11,,鄉村區,水利用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290398,23980.0,,0.0,0,,RPPNMLMJOHLFFDP98DA,0.0,0.0,0.0,,,105_03
元長鄉,土地,北湖段66地號,1304.96,,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,915988,702.0,,0.0,0,,RPQOMLMKNHLFFEP66DA,0.0,0.0,0.0,,,105_03
斗六市,土地,九老爺段291地號,204.88,,鄉村區,乙種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1024375,5000.0,,0.0,0,,RPSNMLPJNHLFFAP66EA,0.0,0.0,0.0,,,105_03
古坑鄉,土地,崁腳段26-138地號,970.0,,一般農業區,甲種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7335625,7563.0,,0.0,0,,RPTNMLPJNHLFFAP76EA,0.0,0.0,0.0,,,105_03
東勢鄉,房地(土地+建物),雲林縣東勢鄉自強路13之9號,87.4,住,,,1050410,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,860310.0,148.97,4,1,4,有,無,2500000,16782.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLTKNHLFFFP08DA,134.55,14.42,0.0,,,105_03
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路４９０巷５號,92.8,住,,,1050406,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,730822.0,100.76,4,2,2,有,無,2500000,24811.0,,0.0,0,,RPQNMLOJNHLFFCP56EA,100.76,0.0,0.0,,,105_03
二崙鄉,土地,永定厝段649地號,2505.0,,特定農業區,農牧用地,1050424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,2555.0,,0.0,0,,RPTNMLQJNHLFFCP07EA,0.0,0.0,0.0,,,105_03
二崙鄉,土地,永定厝段1440地號,4135.0,,特定農業區,農牧用地,1050421,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1112.0,,0.0,0,,RPUNMLQJNHLFFCP17EA,0.0,0.0,0.0,,,105_03
元長鄉,房地(土地+建物),雲林縣元長鄉西庄路341號,96.0,,特定農業區,甲種建築用地,1050401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870108.0,184.16,4,1,3,有,無,3700000,20091.0,,0.0,0,,RPUNMLQJNHLFFEP27DA,172.42,0.0,11.74,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建國一村255號,100.14,,特定農業區,甲種建築用地,1050411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700609.0,123.04,4,2,1,有,無,2650000,21538.0,,0.0,0,其他特殊關係間之交易。,RPPNMLLJOHLFFDP88DA,117.72,0.0,5.32,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮協德街25號,125.31,住,,,1050408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041231.0,218.96,4,2,4,有,無,11700000,53434.0,,0.0,0,,RPVNMLKKNHLFFCP66DA,203.27,15.69,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮文昌路120巷11號,144.0,住,,,1050328,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031227.0,172.98,5,2,4,有,無,8000000,46248.0,,0.0,0,,RPPNMLKKNHLFFCP68DA,172.98,0.0,0.0,,,105_03
莿桐鄉,土地,大埔尾段3683地號,1637.0,,特定農業區,農牧用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2455500,1500.0,,0.0,0,,RPVNMLQJNHLFFAP96DA,0.0,0.0,0.0,,,105_03
古坑鄉,土地,荷苞段301地號,2320.51,,一般農業區,農牧用地,1050316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3248700,1400.0,,0.0,0,,RPPNMLPLNHLFFAP09DA,0.0,0.0,0.0,,,105_03
台西鄉,土地,旭安段698-1地號,2500.0,,一般農業區,農牧用地,1050304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375820,550.0,,0.0,0,增值稅新台幣125820原由買方負擔。,RPRNMLKKNHLFFFP09CA,0.0,0.0,0.0,,,105_03
台西鄉,土地,旭安段698地號,6912.11,,一般農業區,農牧用地,1050304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5182115,750.0,,0.0,0,旭安段697地號係為建地，增值稅新台幣408929元整約定由買方負擔。,RPSNMLKKNHLFFFP56CA,0.0,0.0,0.0,,,105_03
元長鄉,土地,下寮段498-3地號,227.0,,鄉村區,乙種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2203.0,,0.0,0,,RPPNMLPJNHLFFEP56CA,0.0,0.0,0.0,,,105_03
四湖鄉,土地,飛湖段107地號,2191.0,,一般農業區,農牧用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533700,700.0,,0.0,0,,RPPPMLQJNHLFFEP86CA,0.0,0.0,0.0,,,105_03
四湖鄉,土地,溪尾段新溪小段382地號,1995.0,,一般農業區,農牧用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,501.0,,0.0,0,,RPQPMLQJNHLFFEP96CA,0.0,0.0,0.0,,,105_03
元長鄉,房地(土地+建物),雲林縣元長鄉兆進路7-1號,1185.41,,特定農業區,農牧用地,1050413,土地1建物1車位0,一層,一層,農舍,農舍,磚造,800615.0,75.44,2,2,1,有,無,3700000,,,0.0,0,,RPQPMLTJNHLFFEP27CA,75.44,0.0,0.0,,,105_03
北港鎮,土地,聖平段371地號,227.01,,鄉村區,乙種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5286.0,,0.0,0,,RPVNMLMKNHLFFEP96CA,0.0,0.0,0.0,,,105_03
口湖鄉,建物,雲林縣口湖鄉梧南路１號,0.0,,,,1041230,土地0建物1車位0,一層，騎樓,一層,倉庫,商業用,鋼筋混凝土造,590622.0,264.56,0,0,0,無,無,244800,,,0.0,0,該倉庫已毀損破舊已超過使用年限,RPSNMLSKNHLFFEP27CA,264.56,0.0,0.0,,,105_03
土庫鎮,土地,綺湖段640地號,1539.0,,特定農業區,農牧用地,1050417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1040.0,,0.0,0,,RPOOMLTJNHLFFDP86CA,0.0,0.0,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮惠來７３之６９號,137.72,,鄉村區,乙種建築用地,1050414,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041113.0,167.02,4,2,3,有,無,5450000,32631.0,,0.0,0,本建案之承包商以承包工程款購買,RPRNMLNKNHLFFDP56CA,160.78,0.0,6.22,,,105_03
土庫鎮,房地(土地+建物),雲林縣土庫鎮興國街１９之１２號,145.07,住,,,1050411,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041116.0,181.44,4,2,4,有,無,6500000,35825.0,,0.0,0,,RPSNMLRKNHLFFDP07CA,171.04,0.0,10.4,,,105_03
虎尾鎮,土地,安慶段165-6地號,117.29,,鄉村區,乙種建築用地,1050408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1389209,11844.0,,0.0,0,,RPRNMLNJOHLFFDP56CA,0.0,0.0,0.0,,,105_03
虎尾鎮,土地,延平段1117地號,1926.6,,特定農業區,農牧用地,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,3426.0,,0.0,0,土地一筆及建物一棟未辦保存登記一併移轉,RPOOMLNLNHLFFDP09CA,0.0,0.0,0.0,,,105_03
虎尾鎮,土地,中溪段211地號,714.02,,鄉村區,乙種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5399750,7562.0,,0.0,0,,RPUNMLOLNHLFFDP07CA,0.0,0.0,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街１０１號二樓之３,9.57,商,,,1050411,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,960205.0,72.74,1,1,1,有,有,2350000,32307.0,,0.0,0,,RPPNMLKMNHLFFDP88CA,42.17,0.0,10.16,,,105_03
西螺鎮,土地,新社段1235-1地號,3474.0,,特定農業區,農牧用地,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30200000,8693.0,,0.0,0,臨近果菜市場交通便利,RPXNMLLMNHLFFCP07CA,0.0,0.0,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝118之7號,110.11,,鄉村區,乙種建築用地,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040916.0,207.75,4,1,5,有,無,6200000,29844.0,,0.0,0,,RPRNMLKKNHLFFCP78CA,191.54,0.0,16.21,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝118之6號,117.08,,鄉村區,乙種建築用地,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040916.0,207.83,4,1,5,有,無,6200000,29832.0,,0.0,0,,RPSNMLKKNHLFFCP88CA,191.62,0.0,16.21,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝115之1號,124.18,,鄉村區,乙種建築用地,1050408,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040916.0,207.75,4,1,5,有,無,6200000,29844.0,,0.0,0,,RPUNMLKKNHLFFCP09CA,191.54,0.0,16.21,,,105_03
崙背鄉,土地,舊庄段876-4地號,5240.5,,特定農業區,農牧用地,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,916.0,,0.0,0,,RPSNMLQJNHLFFCP76CA,0.0,0.0,0.0,,,105_03
二崙鄉,土地,大義崙段1130地號,1961.0,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2157100,1100.0,,0.0,0,,RPVNMLQJNHLFFCP07CA,0.0,0.0,0.0,,,105_03
西螺鎮,土地,三塊厝段三塊厝小段1834地號,2202.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1589.0,,0.0,0,,RPPNMLTJNHLFFCP76CA,0.0,0.0,0.0,,,105_03
斗南鎮,土地,石龜溪段21地號,2479.0,,特定農業區,農牧用地,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,847.0,,0.0,0,,RPOOMLTJNHLFFBP66CA,0.0,0.0,0.0,,,105_03
斗六市,土地,大潭段社口小段180-45地號,206.59,住,,,1050320,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,60506.0,,0.0,0,,RPXNMLQJNHLFFAP07CA,0.0,0.0,0.0,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市嘉新六路４３號,121.35,住,,,1050420,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,970410.0,224.29,8,2,5,有,無,6200000,27643.0,,0.0,0,,RPTNMLPJNHLFFAP56CA,205.53,0.0,18.76,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市石榴路３６９巷１０８弄６號,79.86,,特定農業區,甲種建築用地,1050421,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040605.0,174.71,4,3,3,有,無,5300000,30336.0,,0.0,0,,RPUNMLPJNHLFFAP66CA,158.6,0.0,16.11,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市博愛街２５號,107.5,住,,,1050314,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030512.0,307.67,4,3,4,有,無,13800000,44853.0,,0.0,0,1.總價含賣方標的內之所有傢俱、家電。,RPPNMLTJNHLFFAP56CA,295.77,0.0,11.9,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市仁義路７之３號,73.0,,鄉村區,乙種建築用地,1050401,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,650701.0,120.96,3,3,3,有,無,6500000,53737.0,,0.0,0,,RPVOMLTJNHLFFAP27CA,0.0,0.0,0.0,,,105_03
古坑鄉,土地,水碓東段592地號,228.47,,一般農業區,甲種建築用地,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2626.0,,0.0,0,,RPTOMLKKNHLFFAP88CA,0.0,0.0,0.0,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市太平路１９６號,49.0,商,,,1050406,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓，電梯樓梯間,五層,店面(店鋪),住商用,鋼筋混凝土造,830630.0,215.46,6,1,4,有,無,9400000,43628.0,,0.0,0,,RPQNMLLKNHLFFAP58CA,215.46,0.0,0.0,,,105_03
斗六市,土地,嘉東段119地號,119.0,商,,,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,24370.0,,0.0,0,1.二親等間買賣。,RPUNMLSKNHLFFAP07CA,0.0,0.0,0.0,,,105_03
斗南鎮,房地(土地+建物),雲林縣斗南鎮守成街１２８巷１３號,90.0,住,,,1050426,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,950508.0,174.96,4,2,3,有,無,6250000,35722.0,一樓平面,0.0,0,買賣總價含裝潢、部分家具及家電。,RPQOMLTJNHLFFBP86CA,150.59,0.0,24.37,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮成德街２１２之２號,163.5,住,,,1050407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040917.0,235.45,4,2,5,有,無,8700000,36951.0,,0.0,0,親友間特殊關係間之交易。,RPRNMLMLNHLFFDP56CA,217.99,0.0,17.46,,,105_03
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路380號,168.0,住,,,1050418,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,700802.0,221.22,5,2,2,有,無,4500000,20342.0,,0.0,0,,RPSNMLKMNHLFFDP56CA,214.59,0.0,6.63,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮成德街２１２號,89.36,住,,,1050401,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040917.0,194.96,5,1,3,有,無,8600000,44112.0,,0.0,0,,RPPNMLPKNHLFFDP56CA,180.93,0.0,14.03,,,105_03
虎尾鎮,土地,高南段115地號,1026.27,住,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,29232.0,,0.0,0,,RPPOMLTJNHLFFDP96CA,0.0,0.0,0.0,,,105_03
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮青埔路１之２５號,76.09,,鄉村區,乙種建築用地,1050411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700202.0,115.03,3,2,2,有,無,2500000,21733.0,,0.0,0,,RPUNMLLKNHLFFDP66CA,115.03,0.0,0.0,,,105_03
土庫鎮,土地,復興段587地號,464.0,住,,,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6160000,13276.0,,0.0,0,,RPVNMLLKNHLFFDP76CA,0.0,0.0,0.0,,,105_03
口湖鄉,土地,牛尿港段785-1地號,174.0,,鄉村區,乙種建築用地,1050322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,16379.0,,0.0,0,包含未保存建物,RPWNMLMKNHLFFEP07CA,0.0,0.0,0.0,,,105_03
口湖鄉,土地,蚵寮段379-2地號,1929.67,,一般農業區,農牧用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,311.0,,0.0,0,,RPSNMLLKNHLFFEP56CA,0.0,0.0,0.0,,,105_03
麥寮鄉,土地,山寮段502地號,2703.0,,一般農業區,農牧用地,1050130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1184.0,,0.0,0,,RPRNMLQKNHLFFFP07CA,0.0,0.0,0.0,,,105_03
麥寮鄉,土地,麥寮段38-78地號,774.0,,一般農業區,甲種建築用地,1050315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13579830,17545.0,,0.0,0,,RPUNMLQKNHLFFFP37CA,0.0,0.0,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮大園街10號.12號,206.26,住,,,1050406,土地4建物2車位0,全,二層,透天厝,住商用,加強磚造,670920.0,270.28,0,0,0,無,無,4100000,15169.0,,0.0,0,,RPQNMLLKNHLFFCP88DA,270.28,0.0,0.0,,,105_03
土庫鎮,房地(土地+建物),雲林縣土庫鎮頂寮路10之12號,156.0,,特定農業區,甲種建築用地,1050411,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,900605.0,220.06,4,2,3,有,無,1800000,8180.0,,0.0,0,,RPTNMLLMNHLFFDP86DA,216.2,0.0,3.86,,,105_03
元長鄉,土地,下寮段1009地號,1140.0,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1493400,1310.0,,0.0,0,,RPROMLTJNHLFFEP37DA,0.0,0.0,0.0,,,105_03
元長鄉,土地,下寮段1355地號,3378.0,,特定農業區,農牧用地,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4425180,1310.0,,0.0,0,,RPUOMLTJNHLFFEP67DA,0.0,0.0,0.0,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市莊敬路３４７巷３０弄２３號四樓,23.13,住,,,1050426,土地4建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830615.0,110.07,3,2,2,有,有,3000000,27255.0,,0.0,0,,RPRNMLTJNHLFFAP96EA,74.86,0.0,10.72,,,105_03
斗六市,土地,大崙段大崙小段476地號,1583.0,,特定農業區,農牧用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,4801.0,,0.0,0,,RPWNMLTJNHLFFAP47EA,0.0,0.0,0.0,,,105_03
二崙鄉,土地,八角亭段365地號,2298.0,,特定農業區,農牧用地,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3274650,1425.0,,0.0,0,,RPSNMLTJNHLFFCP27EA,0.0,0.0,0.0,,,105_03
西螺鎮,房地(土地+建物),雲林縣西螺鎮廣興路１１０之１８號,178.5,,特定農業區,甲種建築用地,1050415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,870619.0,272.57,5,2,4,有,無,6500000,23847.0,,0.0,0,,RPQNMLKKNHLFFCP88EA,259.99,0.0,12.58,,,105_03
麥寮鄉,土地,豐興段81-6地號,493.03,,一般農業區,甲種建築用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,8113.0,,0.0,0,,RPSNMLMKNHLFFFP86DA,0.0,0.0,0.0,,,105_03
水林鄉,土地,西井段709地號,2290.33,,特定農業區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1603231,700.0,,0.0,0,,RPPNMLKKNHLFFEP88DA,0.0,0.0,0.0,,,105_03
口湖鄉,土地,梧段70-40地號,59.0,,鄉村區,乙種建築用地,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,3051.0,,0.0,0,向政府機關承購之案件。,RPPNMLMKNHLFFEP09DA,0.0,0.0,0.0,,,105_03
虎尾鎮,土地,惠來厝段319-1地號,227.1,,鄉村區,乙種建築用地,1050425,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1044660,4600.0,,0.0,0,親友間之交易。,RPXNMLPLNHLFFDP57DA,0.0,0.0,0.0,,,105_03
大埤鄉,房地(土地+建物),雲林縣大埤鄉大埤路210號,79.0,,特定農業區,甲種建築用地,1050331,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,830726.0,168.21,4,2,2,有,無,3150000,18727.0,,0.0,0,,RPPNMLLKNHLFFBP68DA,147.12,5.45,15.64,,,105_03
斗南鎮,土地,東明段53地號,404.31,,鄉村區,乙種建築用地,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,6431.0,,0.0,0,,RPPNMLNJOHLFFBP88DA,0.0,0.0,0.0,,,105_03
西螺鎮,土地,漢北段933地號,173.6,住,,,1050405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3622500,20867.0,,0.0,0,,RPQNMLTJNHLFFCP96DA,0.0,0.0,0.0,,,105_03
西螺鎮,土地,埔心段1359地號,773.0,,特定農業區,農牧用地,1050330,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1259650,1630.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTJNHLFFCP07DA,0.0,0.0,0.0,,,105_03
西螺鎮,土地,廣福段30地號,219.65,住,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6670000,30366.0,,0.0,0,,RPVNMLTJNHLFFCP47DA,0.0,0.0,0.0,,,105_03
麥寮鄉,土地,崙南段8-2地號,82.0,,一般農業區,交通用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86100,1050.0,,0.0,0,麥寮鄉公所協議價購。,RPXNMLQKNHLFFFP67CA,0.0,0.0,0.0,,,105_03
斗六市,房地(土地+建物),雲林縣斗六市棒球六街100號,277.7,住,,,1040127,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040814.0,394.36,6,2,7,有,無,19000000,48179.0,,0.0,0,,RPTNMLLKNHLFFAP98DA,349.62,0.0,44.74,,,105_03
四湖鄉,房地(土地+建物),雲林縣四湖鄉桂林路１０之９號,101.52,,鄉村區,乙種建築用地,1050419,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,961106.0,197.49,5,1,3,有,無,3900000,19748.0,,0.0,0,二等親間買賣,RPQNMLMKNHLFFEP09CA,188.84,8.65,0.0,,,105_03
口湖鄉,土地,牛尿港段1122地號,1210.0,,一般農業區,養殖用地,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,579.0,,0.0,0,合併使用。,RPRNMLLKNHLFFEP09CA,0.0,0.0,0.0,,,105_03
