鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
新竹市,房地(土地+建物),新竹市新竹市自由路９５巷１８弄３１號,127.0,商,,,1041001,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,920113.0,561.81,16,0,16,有,無,30000000,53399.0,,0.0,0,,RPWNMLNJJIKFFAO78CA,517.99,17.36,26.46,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈祥路８８號六樓之１,12.69,住,,,1040924,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000324.0,114.56,2,2,1,有,有,8350000,72881.0,坡道平面,22.53,0,,RPVOMLNJJIKFFAO78CA,56.42,3.78,3.22,,,105_01
新竹市,房地(土地+建物),新竹市新竹市東大路一段52巷20號3樓,77.67,住,,,1040815,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,99.54,9,0,9,有,無,4200000,42194.0,,0.0,0,1.含增建或未登記建物。2.因自來水問題，賣方同意折讓新台幣貳拾萬元整，自尾款中扣除。,RPOPMLNJJIKFFAO18CA,99.54,0.0,0.0,,,105_01
新竹市,土地,五福段1156地號,133.54,農,,,1041016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,36319.0,,0.0,0,,RPSPMLNJJIKFFAO58CA,0.0,0.0,0.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市牛埔南路142巷8弄8號,20.32,住,,,1041006,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830112.0,111.53,3,2,2,有,有,5200000,46624.0,,0.0,0,,RPRRMLOJJIKFFAO78CA,72.7,10.39,0.0,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７９巷１６號１１樓之１,21.2,其他,,,1041016,土地2建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890501.0,189.67,3,2,2,有,有,9150000,48242.0,坡道平面,0.0,0,,RPXRMLOJJIKFFAO76CA,98.93,1.18,15.07,,,105_01
新竹市,房地(土地+建物),新竹市新竹市華江街１１７巷６號,71.98,,鄉村區,乙種建築用地,1041020,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,701007.0,93.4,4,2,2,有,無,4150000,44433.0,,0.0,0,,RPSRMLPJJIKFFAO98CA,93.4,0.0,0.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市五福路二段８００號,114.59,,山坡地保育區,丙種建築用地,1041001,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,900430.0,263.09,13,0,13,有,有,15800000,60055.0,,0.0,0,,RPWNMLQJJIKFFAO09CA,216.02,27.36,19.71,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段３８５號６樓,20.0,住,,,1040924,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841002.0,130.39,3,2,2,有,無,4200000,32211.0,坡道平面,0.0,0,,RPPNMLKKJIKFFAO87CA,80.82,0.0,14.94,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段５６２號５樓之２,49.69,住,,,1040930,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,941025.0,140.69,3,2,2,有,有,5500000,39093.0,一樓平面,0.0,0,,RPVSMLKKJIKFFAO98CA,91.4,0.0,13.62,,,105_01
新竹市,房地(土地+建物),新竹市新竹市東山街２７巷１０號７樓,17.22,住,,,1040921,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860531.0,118.32999999999998,3,1,2,有,有,8000000,67608.0,,0.0,0,親友特殊關係間之交易。,RPWSMLKKJIKFFAO09CA,72.87,0.0,2.7,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市崧嶺路２之５號五樓,34.65,住,,,1041014,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,941109.0,139.03,3,2,2,有,有,6200000,44595.0,坡道平面,0.0,0,,RPVNMLLKJIKFFAO58CA,72.89,0.0,9.76,,,105_01
新竹市,房地(土地+建物),新竹市新竹市湳中街６５巷２０號３Ｆ,17.44,住,,,1041012,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.87,3,2,2,有,有,5700000,51879.0,,0.0,0,,RPWNMLLKJIKFFAO68CA,83.53,0.0,8.77,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷４５０號１０樓,54.71,,山坡地保育區,丙種建築用地,1040926,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870826.0,147.52,4,4,4,有,無,4600000,31182.0,坡道平面,29.87,0,,RPUOMLMKJIKFFAO68CA,82.94,0.0,12.12,,,105_01
新竹市,房地(土地+建物),新竹市新竹市明湖路４８６巷９１弄１號,344.44,,山坡地保育區,丙種建築用地,1040912,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,730409.0,334.3,3,2,3,有,有,20000000,59827.0,,0.0,0,,RPSQMLKLJIKFFAO58CA,0.0,0.0,0.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市武陵西三路２４號２樓,41.09,住,,,1041007,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,720413.0,88.2,3,2,2,有,有,3000000,34014.0,,0.0,0,,RPVNMLPLJIKFFAO09CA,77.4,0.0,10.8,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路１２３號二樓之１２,30.67,住,,,1040928,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001130.0,280.58000000000004,4,2,2,有,無,16360000,58308.0,坡道平面,62.92,0,,RPQOMLQLJIKFFAO78CA,132.53,9.37,10.13,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７９巷１６號１３樓之２,21.2,其他,,,1040913,土地2建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890501.0,189.67,4,2,2,有,有,8900000,46924.0,坡道平面,0.0,0,,RPUPMLNJJIKFFAO88DA,98.93,1.18,15.07,,,105_01
新竹市,房地(土地+建物),新竹市新竹市海濱路1段365-1號,98.61,住,,,1041022,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960716.0,218.54,4,2,4,有,無,3104717,14207.0,,0.0,0,,RPVPMLPJJIKFFAO56DA,0.0,0.0,0.0,,,105_01
新竹市,土地,東橋段188地號,19.17,住,,,1040707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1739658,90749.0,,0.0,0,,RPOOMLNJJIKFFAO28EA,0.0,0.0,0.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市柯湳一街80巷12號3樓,63.07,,山坡地保育區,丙種建築用地,1040910,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,900510.0,82.19,4,1,4,有,無,547046,6657.0,,0.0,0,,RPSRMLKKJIKFFAO78EA,68.07,0.0,5.9,,,105_01
新竹市,房地(土地+建物),新竹市新竹市柯湳一街80巷6號3樓,63.07,,山坡地保育區,丙種建築用地,1040818,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,900510.0,80.54,4,1,4,有,無,544146,6757.0,,0.0,0,,RPTRMLKKJIKFFAO88EA,66.56,0.0,5.76,,,105_01
新竹市,房地(土地+建物),新竹市新竹市東大路四段２１８號,80.24,住,,,1041002,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680314.0,143.81,5,3,3,有,無,16000000,111258.0,,0.0,0,1.三、四樓增建。2.本案產權登記為2個人。,RPVQMLLKKIOFFAO96EA,143.81,0.0,0.0,,,105_01
新竹市,土地,古峰段79-3地號,2.74,住,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,148015,54020.0,,0.0,0,向政府機關承購之案件。,RPSNMLPLJIKFFAO98EA,0.0,0.0,0.0,,,105_01
新竹市,土地,自由段1091-1地號,15.0,住,,,1040907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1023450,68230.0,,0.0,0,向政府機關承購之案件。,RPSNMLPJJIKFFAO78EA,0.0,0.0,0.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市食品路１５５巷１４號,64.0,住,,,1041008,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,620226.0,91.58,3,2,2,有,無,13000000,141952.0,,0.0,0,,RPSOMLTKJIKFFAO56CA,91.58,0.0,0.0,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路１７８巷２６號９樓,13.25,住,,,1040921,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850326.0,89.47999999999999,3,2,2,有,有,5500000,61466.0,坡道平面,0.0,0,,RPSOMLMKJIKFFAO48CA,46.22,0.0,3.51,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市志平路111號十三樓之6,55.93,,山坡地保育區,丙種建築用地,1041016,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,960716.0,150.60000000000002,3,2,2,有,有,7550000,50133.0,坡道平面,23.56,0,,RPQOMLLKJIKFFAO18CA,87.37,2.36,9.17,,,105_01
新竹市,房地(土地+建物),新竹市新竹市振興路４８巷１５弄７號２樓之９,11.16,住,,,1041004,土地1建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960416.0,36.12,1,0,1,有,有,1820000,50388.0,,0.0,0,,RPXOMLKKJIKFFAO78CA,18.2,0.99,6.58,,,105_01
新竹市,房地(土地+建物),新竹市新竹市武陵路１７９巷１２號１３樓之５,8.22,其他,,,1041020,土地2建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890501.0,54.55,2,2,2,有,無,4200000,76994.0,,0.0,0,,RPPPMLKKJIKFFAO08CA,44.51,1.51,7.5,,,105_01
新竹市,房地(土地+建物),新竹市新竹市境福街８５號三樓之１１,6.64,住,,,1041016,土地1建物1車位0,三層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960625.0,38.63,1,1,1,有,無,1680000,43490.0,,0.0,0,,RPRNMLKKJIKFFAO08CA,19.32,0.64,6.33,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號十七樓之７,14.64,商,,,1010624,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,182.56,3,2,2,有,有,13780000,83966.0,坡道平面,29.76,950000,,RPXPMLTJJIKFFAO07CA,91.78,3.07,8.51,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號十二樓之２,18.78,商,,,1020301,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,233.19,4,2,2,有,有,18360000,83370.0,坡道平面,29.76,1400000,,RPRQMLTJJIKFFAO56CA,119.9,4.11,13.54,,,105_01
新竹市,房地(土地+建物),新竹市新竹市中山路６４０巷４９８號九樓之３,10.81,住,,,1041008,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011010.0,77.5,3,2,2,有,有,4250000,54839.0,,0.0,0,,RPWNMLTJJIKFFAO76CA,35.9,1.05,3.81,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號十三樓之３,15.2,商,,,1020319,土地1建物1車位1,十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,189.68,3,2,2,有,有,14360000,81041.0,坡道平面,29.76,1400000,,RPPQMLKKJIKFFAO18CA,96.37,3.68,7.9,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號十九樓之６,14.86,商,,,1010729,土地1建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,185.18,3,2,2,有,有,13850000,81719.0,坡道平面,29.76,1150000,,RPQQMLKKJIKFFAO28CA,95.54,1.96,7.63,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號五樓之３,15.2,商,,,1020203,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,189.68,3,2,2,有,有,13200000,75663.0,坡道平面,29.76,1100000,,RPRQMLKKJIKFFAO38CA,96.37,3.68,7.9,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號五樓之５,14.98,商,,,1040726,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,186.33,3,2,2,有,有,15380000,89928.0,坡道平面,29.76,1300000,,RPSQMLKKJIKFFAO48CA,95.54,1.96,8.35,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號十樓之５,14.98,商,,,1020102,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,186.33,3,2,2,有,有,13200000,77920.0,坡道平面,29.76,1000000,,RPTQMLKKJIKFFAO58CA,95.54,1.96,8.35,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號十二樓之５,14.98,商,,,1020102,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,186.33,3,2,2,有,有,13390000,79134.0,坡道平面,29.76,1000000,,RPUQMLKKJIKFFAO68CA,95.54,1.96,8.35,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號二十五樓之５,14.98,商,,,1021118,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,186.33,3,2,2,有,有,15500000,90375.0,坡道平面,29.76,1350000,,RPVQMLKKJIKFFAO78CA,95.54,1.96,8.35,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號二十三樓之５,14.98,商,,,1010807,土地1建物1車位1,二十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,186.74,3,2,2,有,有,14550000,83774.0,坡道平面,29.76,1400000,,RPWQMLKKJIKFFAO88CA,95.54,1.96,8.35,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號十七樓之５,14.98,商,,,1010824,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,186.33,3,2,2,有,有,14580000,78248.0,坡道平面,29.76,0,,RPXQMLKKJIKFFAO98CA,95.54,1.96,8.35,,,105_01
新竹市,房地(土地+建物),新竹市新竹市四維路８３巷３號二樓,38.4,其他,,,1041021,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720801.0,127.53,3,1,2,有,無,4600000,36070.0,,0.0,0,,RPQPMLQJJIKFFAO68CA,103.65,0.0,8.4,,,105_01
新竹市,房地(土地+建物),新竹市新竹市尚濱路６１號,67.3,住,,,1041020,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,990420.0,198.82,4,2,5,有,有,9500000,47782.0,,0.0,0,,RPXRMLPJJIKFFAO86CA,176.61,1.23,20.98,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街２８１號六樓,71.34,,山坡地保育區,丙種建築用地,1041016,土地10建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,991102.0,179.45999999999998,3,2,2,有,有,7800000,43461.0,坡道平面,0.0,0,,RPPSMLOJJIKFFAO68CA,89.41,12.91,4.88,,,105_01
新竹市,房地(土地+建物),新竹市新竹市西濱路一段１８９巷１７弄２９號,70.12,住,,,1041004,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,850814.0,185.21,4,2,4,有,無,6000000,32396.0,,0.0,0,,RPUNMLPJJIKFFAO78CA,168.96,8.39,7.86,,,105_01
新竹市,房地(土地+建物),新竹市新竹市經國路一段５２８號９樓之３,7.24,住,,,1041002,土地1建物1車位0,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850522.0,91.17,2,2,1,有,有,5500000,60327.0,,0.0,0,,RPRPMLOJJIKFFAO58CA,61.86,0.0,8.26,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山里埔頂一路422號8樓,28.16,住,,,1040930,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020408.0,179.62,3,2,2,有,有,13250000,73767.0,坡道平面,34.71,0,,RPQQMLOJJIKFFAO58CA,84.05,2.22,12.49,,,105_01
新竹市,房地(土地+建物),新竹市新竹市東園里花園街５６號十一樓之１,3.51,商,,,1041013,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,39.510000000000005,1,1,1,有,有,1250000,31638.0,,0.0,0,,RPVQMLOJJIKFFAO09CA,20.82,0.0,4.21,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市光華南街７６之２號２樓,18.34,住,,,1041016,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820222.0,119.8,3,2,3,有,有,5730000,47830.0,升降平面,0.0,0,,RPRPMLQJJIKFFAO78CA,74.1,0.44,8.37,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號十一樓之３,15.2,商,,,1011213,土地1建物1車位1,十一層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,189.68,3,2,2,有,有,14000000,78789.0,坡道平面,29.76,1400000,,RPORMLKKJIKFFAO18CA,96.37,3.68,7.9,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號十五樓之３,15.2,商,,,1020321,土地1建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,189.68,3,2,2,有,有,14150000,81291.0,坡道平面,29.76,1150000,,RPPRMLKKJIKFFAO28CA,96.37,3.68,7.9,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號二十一樓之５,14.98,商,,,1010628,土地1建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,186.74,3,2,2,有,有,14200000,83137.0,坡道平面,29.76,1150000,,RPQRMLKKJIKFFAO38CA,95.54,1.96,8.35,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號二十二樓之７,14.64,商,,,1020523,土地1建物1車位1,二十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208.0,182.56,3,2,2,有,有,14830000,81234.0,坡道平面,29.76,0,,RPRRMLKKJIKFFAO48CA,91.78,3.07,8.51,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市民生路２５３號２樓,15.54,商,,,1040929,土地2建物1車位1,二層,十三層,其他,商業用,鋼筋混凝土造,851231.0,175.84,4,2,2,有,有,8250000,46918.0,坡道機械,0.0,0,,RPWSMLPJJIKFFAO86CA,118.59,0.0,10.44,,,105_01
新竹市,土地,民富段1402地號,75.0,住,,,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,66667.0,,0.0,0,,RPPNMLRJJIKFFAO48CA,0.0,0.0,0.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市東大路三段２９１巷３弄７號３樓,21.91,住,,,1040929,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820917.0,80.42999999999999,3,2,1,有,無,2850000,35435.0,,0.0,0,,RPXPMLKKJIKFFAO88CA,66.8,0.0,7.08,,,105_01
新竹市,房地(土地+建物),新竹市新竹市金山二十三街４９之２號,12.83,住,,,1041004,土地1建物1車位0,一層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,900216.0,33.03,1,1,1,有,有,1960000,59340.0,,0.0,0,,RPSNMLLKJIKFFAO28CA,17.98,0.0,5.19,,,105_01
新竹市,房地(土地+建物),新竹市新竹市延平路一段１１３巷８１之６號,69.5,住,,,1041006,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1040120.0,229.36,5,2,4,有,有,14800000,64527.0,,0.0,0,,RPOOMLKKJIKFFAO87CA,190.55,8.66,30.15,,,105_01
新竹市,房地(土地+建物),新竹市新竹市振興路１２８之１號,70.89,住,,,1041022,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040430.0,218.69,5,2,6,有,無,17200000,78650.0,,0.0,0,,RPSNMLMKJIKFFAO38CA,198.12,0.0,20.57,,,105_01
新竹市,房地(土地+建物),新竹市新竹市振興路１３２巷１之２號,68.89,住,,,1040925,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040430.0,218.05,4,2,4,有,無,13900000,63747.0,,0.0,0,,RPTNMLMKJIKFFAO48CA,193.91,0.0,24.14,,,105_01
新竹市,房地(土地+建物),新竹市新竹市振興路１３２巷１之１號,68.89,住,,,1041022,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040430.0,218.63,4,2,4,有,無,13900000,63578.0,,0.0,0,,RPUNMLMKJIKFFAO58CA,194.49,0.0,24.14,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街１８５巷９２號十三樓,20.33,住,,,1040829,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980909.0,165.07999999999998,3,2,2,有,有,10550000,63908.0,坡道平面,25.24,0,,RPWOMLMKJIKFFAO88CA,84.22,7.23,4.79,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２１０號十九樓,21.76,住,,,1041023,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114.0,191.06,3,2,2,有,有,14520000,75997.0,坡道平面,18.31,0,,RPVPMLSKJIKFFAO86CA,99.48,8.45,12.26,,,105_01
新竹市,房地(土地+建物),新竹市新竹市中華路三段１０號４樓之２８,3.91,商,,,1041002,土地0建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,890417.0,38.58,1,1,1,有,有,1380000,35770.0,,0.0,0,,RPQNMLTKJIKFFAO88CA,24.98,0.0,5.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市中華路三段１０號４樓之６,3.93,商,,,1041002,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,890417.0,39.3,1,1,1,有,有,1420000,36132.0,,0.0,0,,RPRNMLTKJIKFFAO98CA,25.5,0.0,4.62,,,105_01
新竹市,車位,新竹市新竹市中華路三段１０號,0.76,商,,,1041002,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,890417.0,12.64,0,0,0,有,有,200000,,坡道機械,12.63,200000,,RPTQMLKLJIKFFAO68CA,0.0,0.0,0.0,,,105_01
新竹市,房地(土地+建物),新竹市新竹市和平路８６巷５號,15.39,住,,,1041026,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,821026.0,86.85,0,0,0,無,無,5300000,61025.0,,0.0,0,,RPRQMLKLJIKFFAO48CA,64.48,8.85,0.0,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路１８１號八樓,38.71,住,,,1041020,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011101.0,253.57,3,2,2,有,有,17800000,70198.0,坡道平面,60.18,0,,RPWQMLMJKIKFFAO09CA,116.14,5.51,12.95,,,105_01
新竹市,房地(土地+建物),新竹市新竹市中華路六段２０５巷８０弄８號１樓,62.39,,山坡地保育區,丙種建築用地,1040925,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830315.0,103.49,3,2,2,有,無,2800000,27056.0,,0.0,0,,RPVNMLKKJIKFFAO68EA,85.59,15.03,0.0,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷７６號３樓,40.72,,山坡地保育區,丙種建築用地,1041012,土地3建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821216.0,121.08,3,1,1,有,有,2800000,23125.0,坡道平面,0.0,0,,RPURMLKKJIKFFAO98EA,62.75,0.0,8.12,,,105_01
新竹市,房地(土地+建物),新竹市新竹市綠水里光復路二段297號2樓,12.09,住,,,1040920,土地1建物1車位0,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830301.0,190.22,5,2,2,有,有,13000000,68342.0,,0.0,0,,RPOOMLNKJIKFFAO38EA,151.47,0.0,19.45,,,105_01
新竹市,房地(土地+建物),新竹市新竹市頂埔路１９巷１號３樓,24.5,住,,,1041011,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,110.07,3,2,2,有,無,4350000,39520.0,,0.0,0,,RPPRMLPJJIKFFAO78DA,87.04,0.0,8.35,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市大學路８８號１４樓之３,15.31,住,,,1040910,土地2建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851114.0,161.03,3,2,2,有,有,11500000,71415.0,坡道平面,0.0,0,,RPSOMLPJJIKFFAO78DA,82.9,2.86,14.7,,,105_01
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路83號十樓,22.74,住,,,1040517,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501.0,196.73,4,2,2,有,有,12800000,65064.0,坡道平面,0.0,0,,RPPOMLQKJIKFFAO68DA,96.75,4.67,9.26,,,105_01
新竹市,房地(土地+建物),新竹市新竹市鐵道路二段３號,51.0,住,,,1041016,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010410.0,151.05,3,3,3,有,無,19300000,127772.0,,0.0,0,,RPSQMLNJKIKFFAO78CA,126.84,8.81,15.4,,,105_01
