鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
台東市,房地(土地+建物),臺東縣臺東巿中華路一段８９２巷３２號,108.0,住,,,1050518,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,811201.0,158.83,3,2,4,有,無,7600000,47850.0,,0.0,0,,RPVNMLKMNHLFFAV17CA,158.83,0.0,0.0,,,105_03
台東市,土地,豐航段429地號,3570.02,農,,,1050518,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12490000,3499.0,,0.0,0,,RPPNMLMJOHLFFAV56CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿更生路495號,128.0,住,,,1050510,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,520110.0,51.37,2,2,1,有,無,8200000,159626.0,,0.0,0,,RPQNMLLMNHLFFAV86DA,51.37,0.0,0.0,,,105_03
關山鎮,土地,中和段863地號,308.1,,一般農業區,甲種建築用地,1050328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,3895.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQNMLLMNHLFFCV96CA,0.0,0.0,0.0,,,105_03
長濱鄉,房地(土地+建物),臺東縣長濱鄉三間村真柄路28之2號,684.86,,鄉村區,乙種建築用地,1050425,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,801220.0,189.3,0,0,0,有,無,3000000,15848.0,,0.0,0,,RPPNMLNLOHLFFBV96CA,177.43,9.05,2.82,,,105_03
池上鄉,房地(土地+建物),臺東縣池上鄉大埔35-16號,82.81,住,,,1050519,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,740702.0,59.58,4,2,2,有,無,800000,13427.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOKOHLFFCV37DA,59.57,0.0,0.0,,,105_03
大武鄉,土地,加羅板段8地號,863.75,,山坡地保育區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,232.0,,0.0,0,,RPPNMLKLOHLFFDV96DA,0.0,0.0,0.0,,,105_03
關山鎮,房地(土地+建物),臺東縣關山鎮復興路３９號,77.67,住,,,1050328,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,720614.0,103.36,2,1,2,有,無,2850000,27574.0,,0.0,0,,RPRNMLLMNHLFFCV07CA,103.36,0.0,0.0,,,105_03
鹿野鄉,土地,龍田段599地號,1392.75,住,,,1050417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20800000,14934.0,,0.0,0,,RPRNMLKLOHLFFCV96CA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,班鳩段126地號,4314.5,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,579.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJOHLFFAV76DA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿正氣北路１６１巷３７號,142.0,住,,,1050504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,750125.0,130.88,3,2,2,有,無,8880000,67848.0,,0.0,0,,RPQNMLMJOHLFFAV66CA,126.08,0.0,4.8,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿成都南路４２４巷１３５弄２０１號,551.45,,特定農業區,甲種建築用地,1050425,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,551201.0,93.99,2,1,1,有,無,3000000,31918.0,,0.0,0,,RPXNMLLMNHLFFAV47CA,93.99,0.0,0.0,,,105_03
台東市,土地,建本段1295地號,98.44,住,,,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,16254.0,,0.0,0,,RPTNMLMJOHLFFAV96CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿鄭州街１１５號,118.0,住,,,1050516,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,710629.0,149.22,6,2,4,有,無,7900000,52942.0,,0.0,0,,RPUNMLRJOHLFFAV57CA,149.22,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿臨潼街７０號,87.0,住,,,1050512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690524.0,121.26,2,1,2,有,無,4700000,38760.0,,0.0,0,,RPUNMLQKOHLFFAV57CA,121.26,0.0,0.0,,,105_03
台東市,土地,大豐段479地號,5922.45,,特定農業區,農牧用地,1050422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,1081.0,,0.0,0,,RPRNMLKLOHLFFAV76CA,0.0,0.0,0.0,,,105_03
成功鎮,房地(土地+建物),臺東縣成功鎮豐田路３７號,251.89,,鄉村區,乙種建築用地,1050516,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,841127.0,199.54,6,2,1,有,無,3000000,15035.0,,0.0,0,,RPPNMLLMNHLFFBV76CA,199.54,0.0,0.0,,,105_03
台東市,土地,新園段694地號,4328.0,,特定農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3390000,783.0,,0.0,0,,RPPOMLSJOHLFFAV27CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿勝利街３３５號二樓,49.23,住,,,1050418,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,720209.0,109.55,3,1,2,有,無,2700000,24646.0,,0.0,0,,RPQNMLLJOHLFFAV56CA,79.22,0.0,21.31,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿新興路１０１巷１０１弄６１號,143.13,住,,,1050519,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,940825.0,166.81,3,2,3,有,無,9600000,57551.0,,0.0,0,,RPPNMLOJOHLFFAV76CA,147.33,19.48,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿志航路一段１４２巷１０弄２９號,167.99,住,,,1050518,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940518.0,164.05,4,2,3,有,無,8500000,51813.0,,0.0,0,,RPRNMLOJOHLFFAV96CA,151.05,13.0,0.0,,,105_03
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷3號8樓之7,8.08,其他,,,1050523,土地2建物1車位0,八層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,830930.0,36.99,1,1,1,有,有,730000,19735.0,,0.0,0,,RPQNMLKLOHLFFDV96CA,27.74,0.0,3.8,,,105_03
池上鄉,土地,牧野段240地號,6284.18,,特定農業區,農牧用地,1050318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,1209.0,,0.0,0,,RPPNMLSLOHLFFCV57CA,0.0,0.0,0.0,,,105_03
鹿野鄉,土地,鹿寮段696地號,2625.71,,山坡地保育區,農牧用地,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2620000,998.0,,0.0,0,,RPPNMLTLOHLFFCV67CA,0.0,0.0,0.0,,,105_03
長濱鄉,土地,加走灣段129地號,7711.24,,風景區,農牧用地,1050513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11550000,1498.0,,0.0,0,,RPPNMLRLOHLFFBV57EA,0.0,0.0,0.0,,,105_03
太麻里鄉,土地,金富段978地號,259.52,,山坡地保育區,丙種建築用地,1050522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1962500,7562.0,,0.0,0,,RPPNMLLMNHLFFDV07DA,0.0,0.0,0.0,,,105_03
成功鎮,土地,富民段47-1地號,3828.63,,風景區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5890000,1538.0,,0.0,0,,RPQNMLNJOHLFFBV96DA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,利家段6656-1地號,2200.0,,特定農業區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,864.0,,0.0,0,,RPRNMLLJOHLFFAV66CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿南二街２１１號,128.0,住,,,1050417,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,841109.0,172.5,3,2,2,有,無,6600000,38261.0,,0.0,0,,RPPNMLRJOHLFFAV07CA,155.75,11.5,5.25,,,105_03
卑南鄉,房地(土地+建物),臺東縣卑南鄉賓朗路２３９號,89.85,,一般農業區,甲種建築用地,1050523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930413.0,169.94,4,1,3,有,無,4500000,26480.0,,0.0,0,,RPTNMLQJOHLFFAV37CA,156.0,0.0,13.94,,,105_03
長濱鄉,土地,田組段1163地號,84.53,,風景區,丙種建築用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,7098.0,,0.0,0,,RPPNMLLJOHLFFBV56CA,0.0,0.0,0.0,,,105_03
成功鎮,土地,北都歷段622地號,2765.64,,風景區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2169.0,,0.0,0,含未辦保存建物一棟,RPPNMLNJOHLFFBV76CA,0.0,0.0,0.0,,,105_03
成功鎮,土地,玉港段67地號,1107.57,,風景區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2257.0,,0.0,0,,RPRNMLQJOHLFFBV27CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿精誠路２號二樓之８號,12.76,住,,,1050502,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840125.0,108.54,3,2,2,有,無,2750000,25336.0,,0.0,0,,RPWNMLQJOHLFFAV67CA,71.35,1.66,8.98,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿知本路三段３９８巷２７號,126.81,住,,,1050511,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050328.0,208.07,5,2,6,有,無,8050000,38689.0,,0.0,0,,RPUNMLTJOHLFFAV77CA,191.79,16.28,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿知本路三段３９８巷３３號,127.57,住,,,1050510,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050328.0,211.13,5,2,6,有,無,8050000,38128.0,,0.0,0,,RPQOMLTJOHLFFAV47CA,201.1,10.03,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿吉祥路137號,178.79,住,,,1050505,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850603.0,245.57,0,0,0,無,無,3500000,14253.0,,0.0,0,建物需整修,RPTNMLQKOHLFFAV47CA,219.67,0.0,25.9,,,105_03
卑南鄉,土地,利泰段58-1地號,87.98,,一般農業區,甲種建築用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,985376,11200.0,,0.0,0,協議價購,RPXNMLLLOHLFFAV47CA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,利泰段172-1地號,51.43,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82288,1600.0,,0.0,0,協議價購,RPSNMLMLOHLFFAV07CA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,利泰段186地號,56.23,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84345,1500.0,,0.0,0,協議價購,RPTNMLMLOHLFFAV17CA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,利泰段188-1地號,163.12,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260992,1600.0,,0.0,0,協議價購,RPUNMLMLOHLFFAV27CA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,利泰段189-1地號,53.05,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84880,1600.0,,0.0,0,協議價購,RPVNMLMLOHLFFAV37CA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,利泰段269-1地號,259.64,,山坡地保育區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,257044,990.0,,0.0,0,協議價購,RPWNMLMLOHLFFAV47CA,0.0,0.0,0.0,,,105_03
金fa4b鄉,土地,壢坵段473地號,460.0,,山坡地保育區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,543.0,,0.0,0,,RPRNMLQJOHLFFDV47CA,0.0,0.0,0.0,,,105_03
海端鄉,土地,崁頂段210地號,1160.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,86.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOKOHLFFCV07CA,0.0,0.0,0.0,,,105_03
關山鎮,土地,水井段242地號,144.61,,山坡地保育區,丙種建築用地,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186547,1290.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLOHLFFCV96CA,0.0,0.0,0.0,,,105_03
東河鄉,土地,南河段267地號,202.7,住,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,15047.0,,0.0,0,,RPPNMLOJOHLFFBV96DA,0.0,0.0,0.0,,,105_03
台東市,建物,臺東縣臺東巿台東市更生北路181巷28弄26號,0.0,,,,1050525,土地0建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,970128.0,491.04,0,0,0,無,無,978200,1992.0,,0.0,0,因無權占有，地主聲請拆屋還地之訴，後和解買屋,RPSNMLQJOHLFFAV37DA,491.04,0.0,0.0,,,105_03
太麻里鄉,土地,多良段455地號,46273.33,,風景區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3470500,75.0,,0.0,0,,RPPNMLOJOHLFFDV17DA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿知本路三段３９８巷３９號,125.44,住,,,1050509,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050328.0,224.39,5,2,6,有,無,8050000,35875.0,,0.0,0,,RPWOMLTJOHLFFAV08CA,209.61,14.78,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿知本路三段３９８巷４１號,130.43,住,,,1050509,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050328.0,224.39,5,2,6,有,無,8050000,35875.0,,0.0,0,,RPOPMLTJOHLFFAV37CA,209.61,14.78,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿知本路三段３９８巷４３號,248.26,住,,,1050512,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050328.0,491.62,8,2,9,有,無,15000000,30511.0,,0.0,0,,RPQPMLTJOHLFFAV57CA,458.28,33.34,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿知本路三段３９８巷２９號,132.72,住,,,1050513,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050328.0,203.19,5,2,6,有,無,8050000,39618.0,,0.0,0,,RPWNMLTJOHLFFAV97CA,186.84,16.35,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿長沙街７２號,131.0,住,,,1050508,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,63.49,1,2,1,有,無,7200000,113404.0,,0.0,0,,RPVNMLQJOHLFFAV57CA,63.49,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿貴陽街３６巷１弄８號,78.0,住,,,1050513,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,630330.0,57.38,2,1,1,有,無,1850000,32241.0,,0.0,0,,RPPNMLQJOHLFFAV96CA,57.38,0.0,0.0,,,105_03
台東市,土地,南清段33地號,2416.81,農,,,1050430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2069.0,,0.0,0,,RPQNMLRJOHLFFAV17CA,0.0,0.0,0.0,,,105_03
台東市,土地,台東段949-3地號,215.0,住,,,1050405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7550000,35116.0,,0.0,0,含供役地併同移轉,RPPNMLSJOHLFFAV17CA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,下賓朗段694-1地號,530.44,,特定農業區,農牧用地,1050513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,943.0,,0.0,0,,RPSNMLSJOHLFFAV47CA,0.0,0.0,0.0,,,105_03
卑南鄉,房地(土地+建物),臺東縣卑南鄉下賓朗６０之２號,326.72,,鄉村區,乙種建築用地,1050411,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,980416.0,141.03,3,1,1,有,無,3300000,23399.0,,0.0,0,,RPTNMLPKOHLFFAV37CA,128.32,0.0,12.71,,,105_03
台東市,土地,自強段668地號,118.0,住,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8150000,69068.0,,0.0,0,,RPQNMLKLOHLFFAV66CA,0.0,0.0,0.0,,,105_03
成功鎮,土地,北都歷段614地號,3231.88,,風景區,農牧用地,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,164.0,,0.0,0,因土地部分被河床沖刷，地主急於出售。,RPPNMLRJOHLFFBV17CA,0.0,0.0,0.0,,,105_03
成功鎮,土地,忠智段1205地號,597.59,住,,,1050525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11520000,19277.0,,0.0,0,,RPQNMLQJOHLFFBV17CA,0.0,0.0,0.0,,,105_03
成功鎮,土地,仙民段629地號,5359.19,,風景區,農牧用地,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,448.0,,0.0,0,,RPRNMLPKOHLFFBV27CA,0.0,0.0,0.0,,,105_03
台東市,土地,北南王段21地號,509.37,住,,,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,13742.0,,0.0,0,,RPVNMLPKOHLFFAV67DA,0.0,0.0,0.0,,,105_03
成功鎮,土地,三民段707地號,1966.63,住,,,1050523,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3559.0,,0.0,0,,RPPNMLRKOHLFFBV27CA,0.0,0.0,0.0,,,105_03
成功鎮,房地(土地+建物),臺東縣成功鎮民生路５０號,73.47,住,,,1050507,土地2建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土加強磚造,690322.0,249.84,4,2,4,有,無,4600000,18412.0,,0.0,0,,RPPNMLLLOHLFFBV76CA,249.84,0.0,0.0,,,105_03
成功鎮,土地,都豐段160地號,486.46,,鄉村區,乙種建築用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3675000,7555.0,,0.0,0,,RPSNMLPKOHLFFBV37CA,0.0,0.0,0.0,,,105_03
長濱鄉,土地,加走灣段215地號,9081.88,,風景區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,881.0,,0.0,0,受賣方委託辦理過戶，買賣價格由賣方提供，未參與買賣契約簽訂!,RPQNMLRJOHLFFBV27CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿精誠路180號,139.0,住,,,1050509,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040716.0,267.37,4,2,4,有,無,13000000,48622.0,,0.0,0,,RPSNMLKLOHLFFAV86CA,251.25,16.12,0.0,,,105_03
台東市,土地,豐航段154地號,1370.49,農,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1605.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJOHLFFAV27CA,0.0,0.0,0.0,,,105_03
台東市,土地,知本段7677-1地號,1000.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1300.0,,0.0,0,,RPRNMLSJOHLFFAV37CA,0.0,0.0,0.0,,,105_03
台東市,土地,台東段13-47地號,134.0,住,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,67164.0,,0.0,0,,RPUNMLSJOHLFFAV67CA,0.0,0.0,0.0,,,105_03
台東市,土地,建興段623-2地號,178.12,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,15158.0,,0.0,0,,RPVNMLSJOHLFFAV77CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿中興路四段７６３巷４０弄５９號,144.68,住,,,1050429,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,960921.0,173.87,3,2,3,有,無,5000000,28757.0,,0.0,0,,RPWNMLSJOHLFFAV87CA,142.37,31.5,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿康樂路１３１巷５弄７號二樓,25.2,住,,,1050530,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840601.0,98.2,3,1,2,有,無,2200000,22403.0,,0.0,0,,RPSNMLRJOHLFFAV37CA,68.61,9.49,0.0,,,105_03
卑南鄉,土地,利家段5293地號,6264.0,,特定農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,1501.0,,0.0,0,,RPVNMLQKOHLFFAV67CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿中興路二段417巷52號,97.0,住,,,1050509,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840622.0,169.58,4,2,3,有,無,5200000,30664.0,,0.0,0,,RPRNMLQKOHLFFAV27CA,151.23,7.55,10.8,,,105_03
長濱鄉,土地,烏石鼻段521地號,4354.41,,風景區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1378.0,,0.0,0,,RPRNMLSJOHLFFBV47CA,0.0,0.0,0.0,,,105_03
東河鄉,土地,萬年段56-2地號,162.0,,鄉村區,乙種建築用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,30247.0,,0.0,0,,RPVNMLKMOHLFFBV47DA,0.0,0.0,0.0,,,105_03
卑南鄉,土地,富山段311地號,1015.79,,風景區,農牧用地,1050206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1969.0,,0.0,0,,RPRNMLNKOHLFFAV07DA,0.0,0.0,0.0,,,105_03
長濱鄉,土地,東柄段90地號,940.34,,風景區,農牧用地,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,447.0,,0.0,0,,RPPNMLNKOHLFFBV96DA,0.0,0.0,0.0,,,105_03
長濱鄉,土地,黃金橋段935-5地號,5503.0,,風景區,農牧用地,1050414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1635.0,,0.0,0,,RPXNMLKMOHLFFBV57CA,0.0,0.0,0.0,,,105_03
池上鄉,土地,牧野段243地號,4817.16,,特定農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1246.0,,0.0,0,,RPPNMLNKOHLFFCV96CA,0.0,0.0,0.0,,,105_03
成功鎮,土地,和平南段603地號,3023.44,,風景區,農牧用地,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1125.0,,0.0,0,,RPPNMLKKOHLFFBV56CA,0.0,0.0,0.0,,,105_03
長濱鄉,土地,八桑灣段705地號,1307.01,,風景區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,230.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKOHLFFBV96CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿志航路一段１６巷６號,153.67,住,,,1050530,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,960524.0,228.68,5,2,4,有,無,8215000,35924.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRKOHLFFAV27CA,190.28,38.4,0.0,,,105_03
台東市,建物,臺東縣臺東巿志航路一段１８號,0.0,,,,1050530,土地0建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,960524.0,0.35,1,0,0,有,無,778,0.0,,0.0,0,親友、員工或其他特殊關係間之交易。,SPQNMLRKOHLFFAV37CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿銀川街60號,111.75,住,,,1050524,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050105.0,205.73,5,2,5,有,無,8400000,40830.0,,0.0,0,,RPTNMLKLOHLFFAV96CA,193.03,12.7,0.0,,,105_03
卑南鄉,房地(土地+建物),臺東縣臺東巿太平路３３１巷２２號,83.0,,鄉村區,乙種建築用地,1050608,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680820.0,94.5,2,1,1,有,無,1750000,18519.0,,0.0,0,,RPUNMLKLOHLFFAV07CA,94.5,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿銀川街62號,111.77,住,,,1050524,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050105.0,205.73,5,2,5,有,無,8400000,40830.0,,0.0,0,,RPWNMLKLOHLFFAV27CA,193.03,12.7,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿新社三街７５號,130.0,住,,,1050523,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,580720.0,69.28,3,1,1,有,無,6600000,95266.0,,0.0,0,,RPXNMLSJOHLFFAV97CA,69.28,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿大孝路７６號,459.0,工,,,1050530,土地1建物1車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,1020301.0,285.13,1,1,2,有,無,20316000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLOKOHLFFAV67CA,285.13,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿北安路86巷13號,99.86,住,,,1050513,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700926.0,102.09,0,0,0,無,無,2600000,25468.0,,0.0,0,,RPPNMLPKOHLFFAV96CA,102.09,0.0,0.0,,,105_03
台東市,土地,豐航段468地號,1441.4,農,,,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3608.0,,0.0,0,,RPQNMLNKOHLFFAV86CA,0.0,0.0,0.0,,,105_03
台東市,房地(土地+建物),臺東縣臺東巿中華路二段１５４巷１０６弄２衖３號,103.45,住,,,1040725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050412.0,187.72,5,2,5,有,無,8300000,44215.0,,0.0,0,,RPPNMLOKOHLFFAV86CA,176.1,11.62,0.0,,,105_03
